delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-39.47236181	-41.21771744	0.8988336554	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	312.8283069,2043.342243,9850.768498,17611.40354,25362.98499,33112.74159,40862.10683,48611.38432	6082.985788,6476.167378,6746.532252,7020.861723,7311.107795,7621.689503,7956.320262,8319.399449	0.9920055859,0.928820259,0.9266015281,0.9250918816,0.9242390123,0.9237289145,0.923295869,0.9226924345	-2.804542239e-14,1.633911892e-13,2.789228557e-13,4.052820868e-13,5.52673615e-13,7.338877305e-13,9.376026959e-13,1.196693157e-12	ok
-1.49497487	-39.47236181	-41.86715966	0.8960403065	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	446.1415548,2219.335149,10028.96667,17790.34816,25542.08199,33291.8222,41041.12459,48790.32594	6067.473025,6459.620127,6728.773392,7001.733977,7290.405411,7599.177526,7931.715378,8292.346377	0.9888932683,0.9288075321,0.9266863662,0.9251385297,0.9241742852,0.9234533416,0.9226100207,0.9211987391	-2.796154229e-14,1.640834114e-13,2.735981307e-13,3.916381087e-13,5.284784157e-13,7.015163085e-13,9.09323765e-13,1.13224148e-12	ok
-1.48994975	-39.47236181	-42.31958794	0.8932469576	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	579.582542,2382.033833,10191.46036,17953.14617,25704.97719,33454.71708,41203.98592,48953.1431	6051.901276,6443.148635,6711.228893,6982.979818,7270.261918,7577.44036,7908.139209,8266.624771	0.9871575428,0.9275168292,0.9259805903,0.9241658677,0.9223607382,0.919887402,0.9155781245,0.9074435045	-2.842547162e-14,1.623947218e-13,2.746778981e-13,3.937212764e-13,5.268330394e-13,6.95711343e-13,8.901825306e-13,1.113472396e-12	ok
-1.48492462	-39.47236181	-42.69350636	0.8904536088	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	712.6153826,2531.853305,10340.69466,18102.63711,25854.58693,33604.35838,41353.62678,49102.77314	6036.398367,6426.857943,6693.979531,6964.651938,7250.697194,7556.459475,7885.527805,8242.116147	0.9864914039,-0.6455015129,-0.7347661017,-0.6914596262,-0.6005531711,-0.4898920904,-0.3805115672,-0.2857440215	-2.804654459e-14,1.606030123e-13,2.660848717e-13,3.793001034e-13,5.134426554e-13,6.836732097e-13,8.762618126e-13,1.098324464e-12	ok
-1.47989950	-39.47236181	-43.03013551	0.8876602599	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	842.2121093,2662.024604,10470.23508,18232.45419,25984.55792,33734.39666,41483.69898,49232.8678	6021.052975,6410.818744,6677.077023,6946.780137,7231.715457,7536.209179,7863.820158,8218.717184	0.9862536427,-0.8975913264,-0.9098376657,-0.903214838,-0.8877963178,-0.859999172,-0.8135578745,-0.7427513223	-2.718217923e-14,1.599904655e-13,2.645025798e-13,3.913615432e-13,5.187782988e-13,6.906348788e-13,8.788186938e-13,1.122917524e-12	ok
-1.47487437	-39.47236181	-43.34905011	0.8849946284	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	969.4546401,2782.628726,10590.22738,18352.7563,26105.05292,33854.99554,41604.36635,49353.59162	6005.926109,6395.077679,6660.552985,6929.378697,7213.310781,7516.659946,7842.958917,8196.337236	0.9861569502,-0.04392120506,-0.0591957044,-0.05247252852,-0.04089877371,-0.03066391533,-0.02269724265,-0.01672023956	-2.716541443e-14,1.590258387e-13,2.764792596e-13,3.997056829e-13,5.416970419e-13,6.965276429e-13,8.876144697e-13,1.137586252e-12	ok
-1.46984925	-39.47236181	-43.65953413	0.8825356481	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1095.776934,2900.818697,10707.85067,18470.73005,26223.25984,33973.34343,41722.81868,49472.13533	5991.05907,6379.664453,6644.425075,6912.451412,7195.470801,7497.780562,7822.890661,8174.896364	0.9861070212,0.915682163,0.9194955352,0.9163342391,0.909888623,0.8987114301,0.8796030185,0.8479125026	-2.730767366e-14,1.576313835e-13,2.719554067e-13,3.95215616e-13,5.313266175e-13,6.843029705e-13,8.690455048e-13,1.108968085e-12	ok
-1.46482412	-39.47236181	-43.96594208	0.8804110363	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1226.212239,3033.929011,10840.43826,18603.70783,26356.51203,34106.77498,41856.39031,49605.83315	5976.479032,6364.596777,6628.701248,6895.995018,7178.179193,7479.539474,7803.565926,8154.323729	0.9860795788,-0.3700498194,-0.472388773,-0.4391670091,-0.3661264116,-0.2906802903,-0.225092278,-0.1719697012	-2.73291548e-14,1.575081024e-13,2.611104028e-13,3.786483868e-13,5.16281159e-13,6.652001828e-13,8.509780209e-13,1.088039631e-12	ok
-1.45979899	-39.47236181	-44.26902429	0.8784930756	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1353.421506,3157.373258,10963.41082,18727.11312,26480.23438,34230.71556,41980.50759,49730.11151	5962.202987,6349.883857,6613.382729,6880.001573,7161.417345,7461.905647,7784.93907,8134.556287	0.986053556,0.4696203589,0.5779021167,0.5485857849,0.4737623716,0.389130862,0.3100050938,0.2423423929	-2.76402835e-14,1.562946574e-13,2.700229917e-13,3.813944845e-13,5.208111348e-13,6.706740027e-13,8.509546591e-13,1.090171452e-12	ok
-1.45477387	-39.47236181	-44.56982689	0.8769094835	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1483.406773,3290.208556,11095.82561,18860.00374,26613.48545,34364.22447,42114.23016,49864.0311	5948.240572,6335.528862,6598.466091,6864.46009,7145.16548,7444.849065,7766.968056,8115.53769	0.9860333548,-0.9209692291,-0.9236590739,-0.9216304847,-0.9185010664,-0.9138018339,-0.9063570412,-0.8943627908	-2.890967116e-14,1.548985608e-13,2.617357002e-13,3.722258993e-13,5.059094596e-13,6.561265761e-13,8.398416508e-13,1.071812262e-12	ok
-1.44974874	-39.47236181	-44.86697876	0.8755325425	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1606.961304,3405.321436,11210.56375,18975.26,26729.14609,34480.18346,42230.44033,49980.47438	5934.596095,6321.53069,6583.944745,6849.357689,7129.403406,7428.341031,7749.614206,8097.217392	0.9860066425,0.4014255043,0.5086809962,0.4888495677,0.4252258372,0.3529576022,0.2855005077,0.2274448739	-2.990902929e-14,1.538819192e-13,2.548085417e-13,3.614800888e-13,4.88306546e-13,6.389799927e-13,8.152321459e-13,1.052194717e-12	ok
