delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-37.96482412	-44.00480925	0.8809434673	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1220.399581,3046.191083,10748.79355,18444.57246,26139.97309,33835.5355,41531.21435,49226.94949	5789.443073,6181.040159,6444.599205,6711.717236,6994.155356,7296.415642,7622.297409,7976.318601	0.9860738609,-0.9141340689,-0.9011570887,-0.8631983853,-0.7813771401,-0.6419129369,-0.4697006134,-0.3138080824	-2.745685102e-14,1.528952344e-13,2.615786934e-13,3.849760226e-13,5.364402236e-13,6.927595062e-13,8.882115164e-13,1.141161907e-12	ok
-1.49497487	-37.96482412	-44.33424947	0.8786911381	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1347.581803,3166.454361,10869.16024,18565.01506,26260.43498,33956.00226,41651.68382,49347.42235	5778.764309,6170.154416,6433.335038,6700.034279,6981.997746,7283.723086,7609.001072,7962.336164	0.9860455616,-0.8067499904,-0.7467152817,-0.6126368498,-0.4483393175,-0.3015774056,-0.193727312,-0.1218797313	-2.701725334e-14,1.518107625e-13,2.587285626e-13,3.759875904e-13,5.279122347e-13,6.84542143e-13,8.993475903e-13,1.146699525e-12	ok
-1.48994975	-37.96482412	-44.66431292	0.8767731774	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1475.595836,3290.868057,10993.71406,18689.68437,26385.16268,34080.77313,41776.49573,49472.27594	5768.333781,6159.534501,6422.353783,6688.653748,6970.165249,7271.38206,7596.087308,7948.77331	0.9860207978,-0.7438007727,-0.6714284232,-0.5271323343,-0.3733438155,-0.2480941928,-0.1597145107,-0.1013960115	-2.615679105e-14,1.517058979e-13,2.734648618e-13,3.884311019e-13,5.336852419e-13,7.072369527e-13,8.963268521e-13,1.145353607e-12	ok
-1.48492462	-37.96482412	-44.99351576	0.8751895853	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1602.91916,3414.115314,11117.13767,18813.26425,26508.84042,34204.53288,41900.33538,49596.19532	5758.145505,6149.172887,6411.646397,6677.564865,6958.645058,7259.377386,7583.538143,7935.608708	0.9859964316,0.03895293321,0.03058691934,0.02047721042,0.0132279879,0.008468086387,0.005406153601,0.003448042594	-2.61010352e-14,1.518107824e-13,2.729879638e-13,3.894250963e-13,5.368453596e-13,7.038990685e-13,9.219047712e-13,1.172778004e-12	ok
-1.47989950	-37.96482412	-45.31968202	0.8739403617	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1728.07412,3531.5212,11234.7578,18931.08002,26626.79438,34322.60787,42018.52856,49714.50781	5748.19334,6139.062064,6401.204033,6666.75725,6947.425003,7247.6948,7571.336839,7922.822663	0.9859702401,0.9330055106,0.9289844467,0.9261402847,0.9211181298,0.9101680358,0.8857415108,0.8344911731	-2.615044646e-14,1.513763047e-13,2.629255475e-13,3.743753754e-13,5.208340683e-13,6.851107242e-13,8.941927632e-13,1.136187177e-12	ok
-1.47487437	-37.96482412	-45.64010651	0.8730255066	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1849.897067,3639.745075,11343.23475,19039.79431,26735.68697,34431.66128,42127.73955,49823.87685	5738.471074,6129.194604,6391.018077,6656.220928,6936.493523,7236.32089,7559.467801,7910.396962	0.9859410564,0.9330384769,0.9305153534,0.9293042891,0.9283057887,0.9268499755,0.9238802607,0.9172581185	-2.952438301e-14,1.506543349e-13,2.703819295e-13,3.816721113e-13,5.188436322e-13,6.827554558e-13,8.894382201e-13,1.132344898e-12	ok
-1.46984925	-37.96482412	-45.95171946	0.8725239538	full	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1887.374395,3694.743615,11398.52046,19095.3585,26791.47023,34487.64518,42183.92053,49880.25548	5728.972492,6119.563208,6381.080174,6645.946337,6925.839649,7225.243037,7547.916467,7898.31472	0.9859280876,-0.9180647545,-0.9113799128,-0.8914174795,-0.85055457,-0.7754893395,-0.659549102,-0.5170394022	-3.253574085e-14,1.504437403e-13,2.59295548e-13,3.833379018e-13,5.241702832e-13,6.900493469e-13,8.960645459e-13,1.141010536e-12	ok
-1.46482412	-37.96482412	-41.46145748	0.8900113611	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	332.833904,1776.586459,9481.222404,17178.4499,24874.82569,32571.23831,40267.74828,47964.3192	5719.69143,6110.160743,6371.382251,6635.924326,6915.452969,7214.449363,7536.669225,7886.560252	0.9910957441,0.9333848787,0.9309601332,0.9299700132,0.9294875712,0.9292490519,0.9291103472,0.9289793303	-3.378917794e-14,1.499681322e-13,2.606668885e-13,3.872600801e-13,5.228718026e-13,6.820977578e-13,8.918846022e-13,1.136270056e-12	ok
-1.45979899	-37.96482412	-42.11182775	0.8872180122	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	470.4297111,2023.73096,9728.587165,17426.16139,25122.83906,32819.53438,40516.32251,48213.17119	5710.621816,6100.980267,6361.916518,6626.146139,6905.323604,7203.928672,7525.713332,7875.118964	0.9880305288,0.9331527244,0.9310455063,0.9300659587,0.9295736938,0.9293098371,0.9291185961,0.9288824366	-3.404759872e-14,1.498643997e-13,2.557477724e-13,3.7551562e-13,5.071064442e-13,6.69314922e-13,8.685782368e-13,1.113979238e-12	ok
-1.45477387	-37.96482412	-42.59001011	0.8844246633	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	611.6349067,2257.634565,9962.665916,17660.61522,25357.63534,33054.6548,40751.76211,48448.92947	5701.757694,6092.015038,6352.67548,6616.603413,6895.442179,7193.670412,7515.036846,7863.977254	0.9865331116,0.9330726614,0.9311042728,0.9301238086,0.929590439,0.9292334066,0.928848324,0.9282145607	-3.289180087e-14,1.498289617e-13,2.546865104e-13,3.718685265e-13,5.028573178e-13,6.625932183e-13,8.63128945e-13,1.110265475e-12	ok
