delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.17587940	-45.03966049	0.8587697078	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1232.667426,7327.784555,14928.09888,22528.8843,30129.9326,37731.12144,45332.38438,52933.68577	5248.413309,5668.641239,5935.063197,6208.393791,6500.787385,6818.973617,7170.015013,7563.655957	0.984875231,0.9472068406,0.9469708934,0.9467833611,0.9465737092,0.9462740585,0.9457844622,0.9449519992	1.478997007e-14,2.287450766e-13,3.708839577e-13,5.356200112e-13,7.443539227e-13,1.007452046e-12,1.327633556e-12,1.746993417e-12	ok
-1.49497487	-30.17587940	-45.55005941	0.8559763589	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1391.915962,6949.670638,14551.43634,22153.64302,29756.10069,37358.69533,44961.36354,52564.0708	5246.952655,5667.192622,5933.469864,6206.649265,6498.865232,6816.853156,7167.679293,7561.092474	0.9849138971,-0.9365442459,-0.9289761544,-0.9166782775,-0.8969549062,-0.8662677785,-0.8207577806,-0.7576986602	1.846118506e-14,2.28942409e-13,3.68886707e-13,5.262336811e-13,7.35885305e-13,9.992211913e-13,1.300776496e-12,1.720899096e-12	ok
-1.48994975	-30.17587940	-46.05412597	0.8533107274	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1526.981232,7024.782134,14627.98219,22231.62846,29835.53609,37439.58995,45043.72406,52647.90167	5245.531223,5665.783766,5931.917304,6204.946846,6496.986576,6814.777777,7165.390554,7558.578347	0.9848931006,-0.9473722204,-0.9471769274,-0.9470527189,-0.9469546774,-0.9468544944,-0.9467236529,-0.9465304431	2.295366017e-14,2.292493823e-13,3.762896205e-13,5.363535813e-13,7.46360068e-13,1.011271174e-12,1.313428681e-12,1.762763567e-12	ok
-1.48492462	-30.17587940	-46.54976340	0.8511861156	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1655.480765,7205.334499,14810.04507,22415.20276,30020.62993,37626.21181,45231.88062,52837.59742	5244.148404,5664.414033,5930.404859,6203.285853,6495.150708,6812.746737,7163.14801,7556.112735	0.9848585936,-0.9249395237,-0.9123540663,-0.8938593831,-0.8671742625,-0.8298919538,-0.7801406126,-0.7175533014	2.78332173e-14,2.294658463e-13,3.743250133e-13,5.325612171e-13,7.111957266e-13,9.777393981e-13,1.291275761e-12,1.720768926e-12	ok
-1.47989950	-30.17587940	-47.02954974	0.8497302409	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1783.398883,7375.741172,14982.03404,22588.77216,30195.78708,37802.96537,45410.23718,53017.56199	5242.803598,5663.082799,5928.931884,6201.665624,6493.356943,6810.759315,7160.950897,7553.694819	0.9848246924,0.7726300242,0.712930343,0.644379233,0.5704772077,0.4954393994,0.4232138411,0.3567278566	3.207967192e-14,2.296796132e-13,3.606572686e-13,5.155994154e-13,7.128018194e-13,9.788671285e-13,1.282672794e-12,1.696883474e-12	ok
-1.47487437	-30.17587940	-47.48495658	0.8490220370	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	35.16874423,1915.348313,7472.429952,15080.37941,22688.76875,30297.44079,37906.28406,45515.2278	5241.496223,5661.789453,5927.497753,6200.085512,6491.604605,6808.814804,7158.79847,7551.323804	0.9696528238,0.9848010043,-0.5222802959,-0.4540706858,-0.3902853165,-0.3324607654,-0.281249965,-0.2366903613	3.568750807e-14,2.299179308e-13,3.730415627e-13,5.195118944e-13,7.176974235e-13,9.627622628e-13,1.263264595e-12,1.677095756e-12	ok
-1.46984925	-30.17587940	-47.90764986	0.8483138330	full	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	60.7034948,1939.668472,7608.129396,15217.80779,22827.91803,30438.31564,38048.8923,45659.57673	5240.225706,5660.533398,5926.101847,6198.544884,6489.893036,6806.912519,7156.690003,7548.998912	0.9889324956,0.9847547618,0.8868693335,0.8652683675,0.8376306919,0.8031939574,0.7615854975,0.7130633221	3.897747496e-14,2.301261183e-13,3.679857995e-13,5.347554995e-13,7.243260537e-13,9.899195938e-13,1.334624988e-12,1.736803653e-12	ok
-1.46482412	-30.17587940	-40.65140610	0.8678653822	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	202.0203579,7325.85452,14940.31995,22551.38617,30162.13761,37773.33106,45385.00837,52997.04952	5238.991486,5659.314048,5924.743565,6197.04312,6488.221595,6805.051783,7154.624783,7546.719383	0.99141171,0.9502540238,0.9490342278,0.9482030961,0.947637234,0.9472241414,0.9468836166,0.9465557047	4.14468318e-14,2.303676748e-13,3.778284277e-13,5.364983951e-13,7.228614005e-13,9.720532867e-13,1.313981947e-12,1.71484926e-12	ok
-1.45979899	-30.17587940	-42.07062532	0.8650720333	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	353.7467349,7477.963209,15092.49092,22705.30634,30318.17542,37931.48563,45545.21119,53159.24087	5237.793015,5658.130831,5923.422317,6195.579616,6486.589653,6803.231942,7152.602118,7544.484481	0.9887512477,0.9497240282,0.9487642033,0.9481243712,0.947698065,0.9474002891,0.9471719386,0.9469741163	4.308299604e-14,2.321653738e-13,3.781228257e-13,5.385689381e-13,7.239673233e-13,9.657696479e-13,1.306751166e-12,1.707446905e-12	ok
-1.45477387	-30.17587940	-42.87913132	0.8622786844	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	509.596452,7573.987807,15189.61824,22804.4534,30419.50773,38034.96972,45650.78525,53266.85667	5236.629756,5656.983187,5922.137526,6194.153779,6484.996595,6801.452352,7150.621332,7542.293484	0.9856418228,0.9493225434,0.9485672586,0.9480683405,0.947739181,0.9475148748,0.9473527374,0.9472238753	4.363656403e-14,2.32439644e-13,3.66571153e-13,5.265557563e-13,7.055847526e-13,9.427428842e-13,1.284598019e-12,1.68547879e-12	ok
-1.44974874	-30.17587940	-43.52898790	0.8594853355	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	679.6896891,7630.797893,15248.00741,22865.03672,30482.37341,38100.06915,45718.05476,53336.2472	5235.501184,5655.870568,5920.888629,6192.765031,6483.441823,6799.712389,7148.681765,7540.145691	0.9845408977,0.9489397419,0.9483741714,0.9480020258,0.9477572087,0.9475927648,0.9474786639,0.9473948211	4.290241806e-14,2.32662728e-13,3.772224424e-13,5.324418447e-13,7.120772883e-13,9.47632208e-13,1.275668115e-12,1.684084582e-12	ok
