delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-39.84924623	-41.28669518	0.8993355460	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	326.2921788,2090.745367,9962.708885,17754.66567,25527.5715,33296.0886,41063.51124,48830.6334	6167.333005,6565.188376,6841.691518,7122.89657,7420.972358,7740.45205,8085.246246,8460.046016	0.9917290203,0.9277891725,0.925943856,0.9243021701,0.9232763316,0.9226797324,0.9222758417,0.9218809814	-2.953697749e-14,1.607659853e-13,2.816147644e-13,4.185934368e-13,5.671650172e-13,7.487209893e-13,9.450094663e-13,1.195382643e-12	ok
-1.49497487	-39.84924623	-41.89869844	0.8965421972	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	458.3956147,2253.043756,10128.54425,17922.12617,25695.46024,33464.02517,41231.3813,48998.40195	6154.515809,6550.378156,6824.65316,7103.319339,7398.459603,7714.544887,8055.383428,8425.515178	0.988719552,0.9274434705,0.9259872602,0.9243539168,0.9232420284,0.922484883,0.9218002358,0.9209001688	-3.382619515e-14,1.621613881e-13,2.720859248e-13,4.054097873e-13,5.520783154e-13,7.223469193e-13,9.193677607e-13,1.158866286e-12	ok
-1.48994975	-39.84924623	-42.33470004	0.8937488483	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	590.1675396,2402.900551,10277.53006,18071.61609,25845.16122,33613.74946,41381.05737,49148.00428	6140.19063,6534.388909,6806.78929,7083.325515,7376.007558,7689.256517,8026.798588,8393.052512	0.9871217067,0.9224390156,0.924568999,0.9230193378,0.9212093998,0.9189657548,0.9155276479,0.9096904814	-2.638127971e-14,1.612139328e-13,2.759569369e-13,3.9539535e-13,5.283857589e-13,6.956514535e-13,9.133821997e-13,1.15521445e-12	ok
-1.48492462	-39.84924623	-42.69839173	0.8909554994	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	720.5910535,2539.061888,10412.02211,18206.41723,25980.16182,33748.79836,41516.08882,49282.9942	6124.947152,6517.739945,6788.53992,7063.262529,7353.855036,7664.697977,7999.450687,8362.433011	0.9865085595,0.8056934806,0.8844090891,0.8846466796,0.8672390472,0.8349038877,0.7842597884,0.7128460977	-2.714545551e-14,1.624406427e-13,2.784755468e-13,3.950690544e-13,5.474413133e-13,7.090613347e-13,9.229510748e-13,1.149982707e-12	ok
-1.47989950	-39.84924623	-43.02748796	0.8881621505	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	846.7117943,2655.172688,10526.36347,18321.06021,26095.0363,33863.75666,41631.06435,49397.96124	6109.188367,6500.781927,6770.197784,7043.355702,7332.148423,7640.923023,7973.283569,8333.468034	0.9862813172,0.9240547954,0.9252122973,0.9237581672,0.9222632939,0.9206705288,0.9185115683,0.9151090139	-2.97150883e-14,1.622771113e-13,2.720805153e-13,3.843809739e-13,5.281491386e-13,6.843061799e-13,8.89600118e-13,1.110186007e-12	ok
-1.47487437	-39.84924623	-43.34026407	0.8857031702	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	977.3049475,2789.171696,10658.60536,18453.62756,26227.87463,33996.71738,41764.0778,49531.00004	6093.191131,6483.75224,6751.957202,7023.749386,7310.973656,7617.949176,7948.233773,8305.996798	0.9861930974,0.8923290851,0.9152427802,0.9147758962,0.9100039921,0.9016205864,0.8878822936,0.8659171892	-2.868482019e-14,1.625075611e-13,2.714190265e-13,3.940197361e-13,5.311225532e-13,7.048609463e-13,9.132980893e-13,1.13441646e-12	ok
-1.46984925	-39.84924623	-43.64283111	0.8834508410	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1107.733487,2922.522605,10790.28498,18585.67898,26360.24325,34129.24905,41896.69857,49663.68075	6077.146319,6466.811553,6733.946294,7004.534028,7290.377201,7595.771468,7924.23558,8279.880766	0.9861516209,-0.8770234064,-0.9107679504,-0.9107664371,-0.9048519324,-0.8942752506,-0.8772773738,-0.8509758705	-2.827707435e-14,1.606968153e-13,2.751990828e-13,3.942356002e-13,5.263775999e-13,6.951700902e-13,8.957136319e-13,1.11464944e-12	ok
-1.46482412	-39.84924623	-43.93962633	0.8813262292	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1232.820206,3039.29992,10905.47454,18701.28704,26476.21589,34245.42628,42013.00236,49780.07933	6061.185616,6450.068114,6716.248318,6985.764025,7270.379802,7574.371353,7901.224111,8254.999632	0.9861182757,0.890940266,0.91475162,0.9149188497,0.9108277864,0.9036999106,0.8923989953,0.8748886039	-2.707960156e-14,1.598212385e-13,2.719170962e-13,3.911215397e-13,5.241154167e-13,6.946009526e-13,8.922259265e-13,1.112824723e-12	ok
-1.45979899	-39.84924623	-44.23387483	0.8795359859	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1361.971919,3169.441624,11034.11092,18830.38948,26605.73155,34375.1893,42142.92983,49910.13728	6045.399551,6433.594026,6698.915917,6967.469588,7250.985539,7553.722428,7879.137079,8231.248264	0.9860956512,-0.7751761727,-0.8722962551,-0.8781878443,-0.865290418,-0.8407055546,-0.803892541,-0.7534909323	-2.626255249e-14,1.592356978e-13,2.702057799e-13,3.790047161e-13,5.094971368e-13,6.68809273e-13,8.567236073e-13,1.10098803e-12	ok
-1.45477387	-39.84924623	-44.52496544	0.8779523938	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1486.838998,3288.146568,11151.39417,18948.18794,26723.99344,34493.74255,42261.68653,50029.06044	6029.849775,6417.436271,6681.980714,6949.664667,7232.187791,7533.794111,7857.91572,8208.534308	0.986070081,0.8912665929,0.9147099239,0.91548451,0.91217134,0.906414011,0.8975864967,0.8843494524	-2.681707482e-14,1.578845232e-13,2.682491416e-13,3.770876585e-13,5.215669656e-13,6.776333979e-13,8.67549688e-13,1.082102344e-12	ok
