delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-42.36180905	-44.44290499	0.8910783248	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	22.0731571,1824.943286,3673.055404,5387.025419,7143.066957,8854.181119,10607.08746,12317.98908	4886.853047,5612.356812,6551.093739,7706.7558,8119.541885,9189.516691,9890.637708,11168.53834	0.9612647175,0.9865217348,-0.9194807411,-0.9855308595,-0.7695382974,-0.8845121386,-0.1249900997,-0.1774597002	6.484851329e-15,1.976393816e-14,3.522014027e-14,5.59345071e-14,5.586290217e-14,8.208488107e-14,8.386759593e-14,1.094032449e-13	ok
-1.49497487	-42.36180905	-44.63612394	0.8903701209	full	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1837.278753,3677.109428,5398.0674,7163.862489,8882.720584,10646.21478,12364.93908,14128.28627	4902.323225,5617.748023,6527.576054,7641.982759,8017.077516,9064.363688,9712.362716,10958.67953	0.9864958404,-0.8887097975,-0.9684775451,-0.2551148288,-0.3559006143,-0.02048206206,-0.02943878241,-0.001584288089	9.783564734e-15,2.092541904e-14,3.75494695e-14,6.009268649e-14,6.097331538e-14,8.806335502e-14,6.933016342e-14,1.192106125e-13	ok
-1.48994975	-42.36180905	-40.64478178	0.9015123240	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	242.0024192,2001.555908,3768.711045,5586.049814,7313.895836,9089.422738,10815.96058,12590.05709	4919.331894,5624.4983,6505.466303,7578.754528,7915.62047,8940.698241,9534.901443,10747.84751	0.9933834451,0.9214251545,0.9863668613,0.6570497044,0.7975701174,0.05833715898,0.08416959914,0.003730186945	5.126116001e-15,2.298448698e-14,4.304120526e-14,6.875780431e-14,7.010378114e-14,1.011130738e-13,1.014040921e-13,1.378811291e-13	ok
-1.48492462	-42.36180905	-41.53845784	0.8997220808	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	380.4228578,2191.370579,3933.835095,5727.578326,7462.025009,9247.058085,10981.20244,12765.89908	4938.056894,5632.769949,6484.922158,7517.265418,7814.751301,8818.924091,9359.017511,10537.21372	0.990563498,0.9176122532,0.9837521991,0.3467529932,0.4762375932,0.01866034313,0.02710045544,0.0009369131206	4.392613239e-15,2.212936029e-14,4.158860675e-14,6.576365827e-14,6.565256407e-14,9.804154198e-14,9.932730137e-14,1.370596913e-13	ok
-1.47989950	-42.36180905	-42.03188867	0.8974697516	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	509.7699282,2330.469976,4074.341736,5872.04837,7613.82109,9409.24306,11150.95488,12946.33984	4958.706275,5642.753302,6466.12627,7457.727192,7712.571683,8699.441821,9185.398382,10327.95443	0.9881206021,0.9060330603,0.9766779468,0.1588501064,0.229041032,0.005844999937,0.008533597062,0.0002122190462	5.539263927e-15,2.369040069e-14,4.462064361e-14,7.260031857e-14,7.339966514e-14,1.064351995e-13,9.555235451e-14,1.449659061e-13	ok
-1.47487437	-42.36180905	-42.40333769	0.8952174223	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	637.7590723,2459.689577,4209.484012,6016.137417,7765.348009,9571.370735,11320.56984,13126.56388	641.1845285,4985.774249,5482.193862,5911.382931,6373.89716,6886.588237,7462.330125,8118.556547	0.9870112935,0.8994391794,0.9727098199,0.08535595103,0.1247972723,0.001901185193,0.002789978886,4.216789621e-05	5.594922508e-18,-1.232591555e-13,6.109733322e-14,1.783627216e-13,3.265938198e-13,4.875112746e-13,6.745787462e-13,9.137592638e-13	ok
-1.46984925	-42.36180905	-42.71749494	0.8930928105	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	765.5440687,2587.33919,4344.071613,6160.866786,7917.466735,9734.089209,11490.72416,13307.35524	639.3067098,5097.22846,5578.105,5980.958908,6411.0561,6884.109044,7410.55244,8003.868472	0.986591548,0.8410826369,0.9366856817,0.01555512048,0.02294114751,0.0001219130087,0.0001798189105,9.527456815e-07	5.528580137e-18,-3.093587363e-14,7.713955817e-14,2.154310625e-13,3.643887575e-13,5.328307547e-13,7.32688657e-13,9.944182338e-13	ok
-1.46482412	-42.36180905	-42.99983557	0.8911748499	continued:5	1,-1,-1,1,1,-1,-1,1	1,-1,1,1,1,1,1,1	894.8226165,2719.696938,4483.643618,6310.969756,8074.875424,9902.166696,11666.06989,13493.3197	637.4438705,5217.75364,5682.915045,6060.51787,6459.87823,6895.801979,7376.798238,7913.268579	0.9864368177,-0.9074669317,-0.9786075205,0.03582904052,0.05308243088,-0.0002416294236,-0.0003582210086,1.634808166e-06	5.438975337e-18,-1.571736529e-13,8.04550494e-14,2.140896876e-13,3.611063117e-13,5.37128463e-13,7.667711199e-13,1.01019403e-12	ok
-1.45979899	-42.36180905	-43.26214578	0.8892568892	continued:5	1,1,1,-1,-1,1,1,-1	1,-1,1,1,1,1,1,1	1017.504552,2834.145316,4605.434566,6443.519978,8214.633841,10052.53817,11823.65112,13661.52746	635.5958206,5340.77325,5790.626848,6144.976853,6516.355226,6918.853932,7359.535352,7846.499173	0.9863666771,0.8320461494,0.9316198489,-0.04130747109,-0.06149007445,0.0008905961169,0.001327025697,-1.920017584e-05	5.398940032e-18,-1.956743474e-13,5.012860888e-14,1.868272888e-13,3.436962967e-13,5.183345622e-13,7.207507094e-13,9.823662873e-13	ok
-1.45477387	-42.36180905	-43.51334115	0.8876732971	continued:5	1,-1,-1,1,1,-1,-1,1	1,-1,1,1,1,1,1,1	1146.683997,2966.413702,4745.108056,6594.110597,8372.326879,10220.81414,11999.04574,13847.55481	633.7623632,5455.734896,5891.47181,6225.56758,6572.846453,6946.838641,7353.57861,7799.525466	0.9863342204,-0.912183496,-0.9812354655,0.232169864,0.3376218634,-0.008771054713,-0.01313455166,0.0003208574023	5.303775646e-18,-1.354836683e-13,6.5477922e-14,1.959288052e-13,3.5043691e-13,5.406569438e-13,7.664564911e-13,1.005031791e-12	ok
-1.44974874	-42.36180905	-43.75495670	0.8860897049	continued:5	1,1,1,-1,-1,1,1,-1	-1,1,1,1,1,1,1,1	1265.563855,3075.016486,4861.195005,6721.289031,8506.49329,10365.5376,12150.78452,14009.86226	5140.693196,5754.862762,6405.421973,7157.414942,8054.053899,9161.427597,9520.411883,10595.47959	0.9863017855,0.9031442742,0.974968975,-0.2195653373,-0.3215834654,0.01170436999,0.01761490111,-0.0006068389997	-6.303280896e-15,3.424390486e-14,7.396710892e-14,1.250351715e-13,1.827266648e-13,2.60406852e-13,2.59378626e-13,3.565734707e-13	ok
