delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-41.60804020	-41.59404113	0.9005210502	continued:5	1,1,1,-1,-1,1,1,-1	1,1,1,1,1,1,1,1	394.7583305,2211.209069,4278.419244,6341.931896,8368.051597,10396.96017,12431.90473,14468.39578	5066.35599,5698.613988,6376.104292,7169.04323,8131.26305,9353.133891,9795.472444,11009.45927	0.9902282009,0.9200670048,0.9853207503,-0.8818457845,-0.9705864561,0.5692997387,0.7930209536,-0.181186565	1.355489459e-14,3.90663357e-14,7.974818618e-14,1.309357363e-13,1.934686473e-13,2.827382145e-13,2.747045292e-13,4.072514731e-13	ok
-1.49497487	-41.60804020	-42.07100585	0.8981897873	continued:5	1,-1,-1,1,1,-1,-1,1	-1,1,1,1,1,1,1,1	525.3752287,2357.419031,4426.656909,6496.944328,8529.70005,10569.22702,12610.34867,14657.05418	5106.505651,5725.657391,6373.79936,7126.163738,8029.904573,9161.084245,9519.531305,10664.27419	0.9879319212,-0.7298608569,-0.9047831718,0.3468947152,0.564989521,-0.09830160487,-0.1800413666,0.02717326136	-2.440272967e-15,4.494464899e-14,9.569613417e-14,1.534024466e-13,2.271474863e-13,3.214971547e-13,3.180618215e-13,4.512416608e-13	ok
-1.48994975	-41.60804020	-42.43727544	0.8957308070	continued:5	1,1,1,-1,-1,1,1,-1	-1,1,1,1,1,1,1,1	652.9154684,2483.758211,4561.109306,6643.257312,8681.013608,10729.83182,12777.3048,14834.45424	5151.80175,5757.414162,6376.148719,7088.300686,7935.035792,8979.639211,9254.002657,10339.43623	0.9869385522,0.09939539823,0.1871237057,-0.03347080659,-0.06182448874,0.009458370111,0.01762461308,-0.002793464996	-9.736118815e-15,4.555837742e-14,1.017916565e-13,1.660703184e-13,2.528330049e-13,3.662953329e-13,3.708530444e-13,5.167051064e-13	ok
-1.48492462	-41.60804020	-42.75279006	0.8933995441	continued:5	1,1,1,-1,-1,1,1,-1	1,1,1,1,1,1,1,1	779.9757396,2607.984368,4694.866955,6790.105348,8832.200238,10889.81849,12943.63953,15011.31353	5203.178622,5794.761262,6383.99207,7056.257735,7847.419754,8809.518982,10036.1135,10480.22954	0.9865636966,0.7277537233,0.9041351354,-0.3849164124,-0.6148531309,0.125919014,0.2316712289,-0.04014575656	3.763735307e-15,5.362795489e-14,1.134923178e-13,1.86616629e-13,2.764970677e-13,3.899665788e-13,5.455828289e-13,5.194781021e-13	ok
-1.47989950	-41.60804020	-43.04062957	0.8911472149	continued:5	1,1,1,-1,-1,1,1,-1	-1,1,1,1,1,1,1,1	904.0203558,2723.119738,4819.937016,6928.652174,8974.635991,11040.74849,13100.88597,15179.13725	5261.783168,5838.780875,6398.376291,7031.049078,7768.025481,8651.590863,9755.121995,10084.21582	0.9864176566,0.9196470692,0.9850420952,-0.8929414597,-0.975205199,0.7079019556,0.891453025,-0.3450654566	-2.279074586e-14,5.272782146e-14,1.253155623e-13,2.071764323e-13,3.135099491e-13,4.386620565e-13,6.05165629e-13,6.013712728e-13	ok
-1.47487437	-41.60804020	-43.31323206	0.8892292542	continued:5	1,1,1,-1,-1,1,1,-1	-1,1,1,1,1,1,1,1	1033.678202,2855.928221,4962.951112,7085.415179,9134.851508,11209.16124,13275.59589,15364.48785	5329.007383,5890.794828,6420.59803,7013.953355,7698.097772,8506.974403,9497.216771,10773.15153	0.9863583408,0.804677209,0.9421968468,-0.5444820825,-0.7769073072,0.2193250797,0.3930466917,-0.08076201522	-1.55474205e-14,7.009230945e-14,1.465678765e-13,2.392898356e-13,3.545992318e-13,5.071849918e-13,6.914885492e-13,9.364055902e-13	ok
-1.46984925	-41.60804020	-43.57457025	0.8874390109	continued:5	1,-1,-1,1,1,-1,-1,1	-1,1,1,1,1,1,1,1	1160.505838,2981.499992,5098.845746,7235.20197,9287.680783,11369.91142,13442.62821,15542.22852	5406.487692,5952.370833,6452.2266,7006.557975,7639.228871,8377.158641,9263.380863,10373.52976	0.9863242521,-0.4432669544,-0.7034894022,0.2198097783,0.3904896979,-0.07941614006,-0.1503512803,0.03036290659	-3.777706465e-14,7.24230513e-14,1.661965706e-13,2.694250614e-13,4.040281788e-13,5.710011659e-13,7.947512552e-13,1.063983197e-12	ok
-1.46482412	-41.60804020	-43.82888085	0.8858554188	continued:5	1,-1,-1,1,1,-1,-1,1	-1,1,1,1,1,1,1,1	1287.438365,3108.099462,5235.897045,7386.294073,9441.386087,11531.24143,13610.24492,15720.63533	5496.003728,6025.237678,6495.051429,7010.746582,7593.393826,8264.103227,9055.08895,10020.20728	0.9862999043,-0.9010944113,-0.9797566343,0.8393276649,0.954593024,-0.5774816433,-0.809914531,0.2839866811	-4.774773643e-14,8.916710659e-14,1.895334675e-13,3.146158679e-13,4.657386907e-13,6.433598239e-13,8.690651722e-13,1.177773654e-12	ok
-1.45979899	-41.60804020	-44.07773043	0.8844784778	continued:5	1,-1,-1,1,1,-1,-1,1	-1,1,1,1,1,1,1,1	1413.823543,3234.162346,5372.537201,7537.117196,9594.381017,11691.55171,13776.86585,15898.14577	5599.119579,6110.963402,6550.820089,7028.508378,7562.841853,8170.229768,8874.469077,9713.371874	0.9862785108,-0.9181287976,-0.9849398459,0.9045807204,0.9796378099,-0.8111043043,-0.9441664835,0.5683769618	-9.785641738e-14,9.273053476e-14,2.075099245e-13,3.378884464e-13,4.983401625e-13,7.10139726e-13,9.691613991e-13,1.310625299e-12	ok
-1.45477387	-41.60804020	-44.32170586	0.8832292542	continued:5	1,-1,-1,1,1,-1,-1,1	-1,1,1,1,1,1,1,1	1533.529995,3346.055092,5495.180778,7674.119686,9733.083633,11837.22982,13928.90547,16061.19541	5716.269724,6210.114024,6620.496204,7061.310227,7549.59525,8098.064203,8724.135499,9454.139135	0.986252348,-0.7392165448,-0.919711629,0.5448809948,0.7809671513,-0.2599092566,-0.4642955531,0.1210200756	-8.560736872e-14,9.801464184e-14,2.29180303e-13,3.800637454e-13,5.769969287e-13,7.933712739e-13,1.053215205e-12,1.398420848e-12	ok
