delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-41.73366834	-40.55746106	0.9022859123	continued:5	1,1,1,-1,-1,1,1,-1	-1,1,1,1,1,1,1,1	233.4691935,1987.476168,4041.514118,6093.959508,8057.587307,10032.43626,12011.36503,13999.98019	5020.368878,5670.279083,6391.41175,7244.54943,8293.396891,8581.337213,9648.561305,10217.59428	0.99341442,0.922933653,0.9865933058,-0.9213657019,-0.9857653368,0.859025542,0.9594677607,-0.3916941312	-2.200170113e-15,3.543296877e-14,6.978524152e-14,1.116175391e-13,1.708063054e-13,1.726403057e-13,2.495613592e-13,2.472444799e-13	ok
-1.49497487	-41.73366834	-41.50250107	0.9003679516	continued:5	1,1,1,-1,-1,1,1,-1	1,1,1,1,1,1,1,1	373.4981291,2186.161926,4196.48282,6217.193755,8196.181593,10189.33508,12173.69111,14171.64476	5054.131768,5691.592307,6383.491192,7195.717202,8184.563438,8399.768218,9445.071063,9926.775665	0.9907217876,0.9193658071,0.9849490022,-0.8512454714,-0.9556230771,0.38720176,0.5977955927,-0.08537927615	2.219418958e-15,3.568927165e-14,7.254635967e-14,1.178443029e-13,1.799340688e-13,1.845771827e-13,2.619977291e-13,2.503662838e-13	ok
-1.48994975	-41.73366834	-42.00909496	0.8980366887	continued:5	1,-1,-1,1,1,-1,-1,1	-1,1,1,1,1,1,1,1	503.9228483,2332.109561,4342.38675,6367.791076,8354.102478,10358.37896,12349.11158,14357.33672	5091.962571,5716.609022,6379.253978,7150.943221,8081.187545,9250.700742,9648.576076,10812.03201	0.9881897206,-0.4757362258,-0.7024190348,0.1345715795,0.2333177937,-0.02907749111,-0.05144490867,0.006383574305	-5.04845337e-15,4.030799728e-14,8.552146866e-14,1.365651617e-13,2.081397583e-13,2.959609848e-13,2.888340557e-13,4.212467177e-13	ok
-1.48492462	-41.73366834	-42.38829539	0.8955777083	continued:5	1,1,1,-1,-1,1,1,-1	1,1,1,1,1,1,1,1	631.4111359,2458.393557,4475.910689,6512.396803,8504.520888,10518.65162,12515.84769,14534.50297	5134.551272,5745.972369,6379.309051,7110.80645,7983.83946,9066.155434,9382.273969,10483.3668	0.987032078,0.7741769256,0.9200138508,-0.3453656281,-0.5488633522,0.08599080524,0.1520066683,-0.02059307757	1.061808598e-14,4.028022392e-14,8.905531087e-14,1.45543751e-13,2.196329237e-13,3.232960782e-13,3.286618798e-13,4.525644228e-13	ok
-1.47989950	-41.73366834	-42.71050144	0.8933253791	continued:5	1,-1,-1,1,1,-1,-1,1	1,1,1,1,1,1,1,1	760.4045064,2589.880697,4616.272316,6665.330853,8662.688457,10686.24086,12689.85638,14718.98773	5182.746529,5780.476797,6384.413395,7076.029126,7893.214235,8892.162567,9115.989747,10174.39825	0.9865898988,-0.8926059939,-0.975248367,0.685967981,0.8682140104,-0.2466009233,-0.41558408,0.06580672107	7.986707987e-15,4.72605791e-14,1.065260994e-13,1.711920842e-13,2.57998341e-13,3.642462316e-13,3.692226674e-13,5.109400839e-13	ok
-1.47487437	-41.73366834	-43.00088823	0.8910730499	continued:5	1,1,1,-1,-1,1,1,-1	1,1,1,1,1,1,1,1	884.5648214,2705.280017,4741.021367,6803.129247,8805.330368,10838.04067,12848.00975,14887.64288	5237.594189,5821.105831,6395.512252,7047.52111,7810.183598,8729.550422,9886.252421,10269.27228	0.9864223233,0.9010486344,0.9777544586,-0.7410933662,-0.9015695855,0.3121917975,0.5113383286,-0.09168716908	1.380829892e-14,5.865937069e-14,1.247257614e-13,2.053326814e-13,2.992299983e-13,4.138282297e-13,5.629958679e-13,5.479165629e-13	ok
-1.46984925	-41.73366834	-43.27443144	0.8891550892	continued:5	1,-1,-1,1,1,-1,-1,1	-1,1,1,1,1,1,1,1	1014.210646,2838.126621,4883.420917,6958.815538,8965.508046,11007.14588,13023.40368,15073.56493	5300.376323,5869.072061,6413.784641,7026.433374,7735.86155,8579.34452,9619.852597,9890.297834	0.9863553859,-0.8921204275,-0.9754012962,0.7299546606,0.896270861,-0.3185599547,-0.5216710531,0.1004381352	-8.305054489e-15,6.176042165e-14,1.301400682e-13,2.204614194e-13,3.270876077e-13,4.605587804e-13,6.462835756e-13,6.526184627e-13	ok
-1.46482412	-41.73366834	-43.53566420	0.8872371285	continued:5	1,1,1,-1,-1,1,1,-1	-1,1,1,1,1,1,1,1	1135.228256,2948.278661,5003.248662,7092.094832,9102.928298,11153.26389,13175.75412,15236.47715	5372.635893,5925.845342,6440.683076,7014.213143,7671.679959,8442.881793,9376.198153,10557.87337	0.9863117833,0.9166461077,0.9837201674,-0.8673464982,-0.9639270986,0.5868292086,0.8037364401,-0.234172459	-3.07676816e-14,7.593335042e-14,1.599866269e-13,2.623066527e-13,3.869466905e-13,5.313306331e-13,7.263009433e-13,9.792988563e-13	ok
-1.45979899	-41.73366834	-43.79070722	0.8856535364	continued:5	1,1,1,-1,-1,1,1,-1	-1,1,1,1,1,1,1,1	1262.734886,3076.166303,5140.956873,7243.435028,9258.038332,11316.82204,13345.50594,15416.83967	5456.14332,5993.129798,6477.933759,7012.633359,7619.454126,8321.929888,9156.642579,10185.8283	0.9862868945,0.8751176105,0.9681254306,-0.6907972547,-0.8738957566,0.3125872963,0.5182723573,-0.1119194898	-1.253156689e-14,7.859028868e-14,1.736453046e-13,2.844338655e-13,4.299032646e-13,6.064439088e-13,8.145663766e-13,1.086436223e-12	ok
-1.45477387	-41.73366834	-44.03961189	0.8842765954	continued:5	1,-1,-1,1,1,-1,-1,1	-1,1,1,1,1,1,1,1	1389.861736,3203.852566,5278.567957,7394.820655,9412.81959,11479.7973,13514.64604,15596.64797	5552.699362,6072.691595,6527.408859,7023.719165,7581.372872,8218.758916,8963.128198,9858.62346	0.9862658528,-0.8627171977,-0.9652522181,0.6884388518,0.8735198758,-0.325249322,-0.5369810965,0.1241469515	-4.552128762e-14,8.429462197e-14,1.871409145e-13,3.075467082e-13,4.53137568e-13,6.414099372e-13,8.755613485e-13,1.182352286e-12	ok
