delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-20.37688442	-43.56923737	0.8388634786	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	507.3912354,7761.303781,9410.768678,16045.66637,25224.0202,25970.00988,26477.43461,27144.62446	244.4957616,4937.043719,5963.015947,6283.057586,6640.704824,7055.352043,7560.81464,8243.258139	0.9829242368,0.9447744378,0.9765849741,0.9576217951,0.7460212206,0.7741211027,0.8100541653,0.8575679452	2.540984614e-20,1.109358467e-13,8.027675251e-13,1.101766649e-12,1.534622842e-12,2.234394834e-12,3.296104554e-12,5.586404442e-12	ok
-1.49497487	-20.37688442	-44.45104685	0.8360701297	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	696.8057274,7632.929544,16917.17512,18011.64984,18357.88139,18755.16131,19231.84622,19852.64296	244.3838346,4938.365674,5963.973822,6283.909923,6641.348345,7055.742016,7560.908977,8243.043149	0.9819216109,0.9580099547,0.9445714273,0.9628095841,0.9641135128,0.9638518949,0.9637063816,0.9636635686	2.535291332e-20,1.13155884e-13,8.036518274e-13,1.11465236e-12,1.584871439e-12,2.26649724e-12,3.311257415e-12,5.611464115e-12	ok
-1.48994975	-20.37688442	-45.25171360	0.8332767808	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	902.0399151,7525.708824,17124.46719,17704.82492,18059.94581,18454.35095,18924.44307,19531.93623	244.2720377,4939.69841,5964.934759,6284.775226,6642.006036,7056.147582,7561.021029,8242.850271	0.9820114614,0.9614708227,0.8730522191,0.8697874381,0.8960011108,0.9046320104,0.9136046538,0.9264969375	2.529625507e-20,1.07961973e-13,7.759392178e-13,1.076491813e-12,1.558521938e-12,2.235259192e-12,3.265039828e-12,5.558668537e-12	ok
-1.48492462	-20.37688442	-46.00402374	0.8304834319	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1112.779523,7434.313043,16576.11129,17350.67496,17887.53192,18626.55531,27266.99181,28365.34434	244.1603706,4941.0418,5965.894499,6285.653353,6642.677747,7056.568578,7561.150619,8242.679294	0.9823222929,0.9623997184,0.7394599876,0.7718013086,0.8122100563,0.8706826827,0.9077780511,0.9279104156	2.523991614e-20,1.090264564e-13,8.246095945e-13,1.12291478e-12,1.57578052e-12,2.267218631e-12,3.295407117e-12,5.606887763e-12	ok
-1.47989950	-20.37688442	-46.71814648	0.8276900831	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1313.402461,7394.964652,16503.27295,17297.1691,17855.8252,18654.44963,27511.12805,28045.59625	244.0488331,4942.395722,5966.844654,6286.544155,6643.363326,7057.004838,7561.297556,8242.52999	0.9825891508,0.9626140225,0.7384577771,0.7732819805,0.8166855721,0.8831235124,0.9038297071,0.8776506859	2.518466973e-20,1.102807666e-13,7.834126851e-13,1.083633843e-12,1.531372195e-12,2.169785414e-12,3.196461789e-12,5.495979685e-12	ok
-1.47487437	-20.37688442	-47.39480806	0.8248967342	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1485.506202,7447.996087,16844.24017,17526.54642,17966.10144,18497.93351,19244.2208,27884.47451	243.9374249,4943.760055,5967.762971,6287.447492,6644.062627,7057.456206,7561.461673,8242.402163	0.982720989,0.9652624589,0.7799787084,0.7980439281,0.8259581213,0.8532263497,0.8968100462,0.9073488663	2.512924564e-20,1.116928987e-13,8.244871169e-13,1.122752723e-12,1.558127962e-12,2.220781358e-12,3.253705763e-12,5.425241829e-12	ok
-1.46984925	-20.37688442	-48.03097964	0.8222311027	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1621.532029,7588.681313,17219.06276,17806.45313,18165.41658,18565.70248,19045.84055,19674.90446	243.8261457,4945.13468,6288.363219,6644.775502,7057.922523,7561.642795,8242.295601,9733.074114	0.9827024492,-0.9433434868,-0.8642601701,-0.862672663,-0.8886183824,-0.8981720772,-0.9086362129,-0.9239547395	2.507333304e-20,1.132765613e-13,1.117794564e-12,1.551919349e-12,2.18555131e-12,3.32734208e-12,5.482570966e-12,2.852164283e-11	ok
-1.46482412	-20.37688442	-48.62183978	0.8204408595	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1753.172676,7737.221241,17394.47886,17933.11343,18258.25812,18609.66588,19013.12478,19500.40745	243.7149953,4946.519478,6289.2912,6645.501807,7058.403637,7561.840748,8242.210102,9735.251133	0.9826675986,-0.9276309301,-0.907141007,-0.8831197143,-0.9240660149,-0.9307652291,-0.9343137172,-0.9389017961	2.501701259e-20,1.150011109e-13,1.121343194e-12,1.557443882e-12,2.184945515e-12,3.331747321e-12,5.610112134e-12,2.973780174e-11	ok
-1.45979899	-20.37688442	-49.15777835	0.8193982870	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	20.16945798,1877.216872,7898.989841,17484.65791,18307.92386,18638.77498,19011.44207,19449.36284	243.6039734,4947.914335,6290.231296,6646.2414,7058.899395,7562.055362,8242.145461,9737.531743	0.968728135,0.9826010097,0.9521002207,0.9409501088,0.95029214,0.9598662358,0.9605530209,0.9608052614	2.496294393e-20,1.169511163e-13,1.077360749e-12,1.553293071e-12,2.165811182e-12,3.31085516e-12,5.529169171e-12,2.939490674e-11	ok
-1.45477387	-20.37688442	-49.63335080	0.8188967342	full	1,1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	41.45623417,1916.267235,7947.702618,17432.43394,18231.94468,18552.51925,18909.31664,19322.92633	243.4930797,4949.319134,6291.183373,6646.994143,7059.409647,7562.286474,8242.101486,9739.917516	0.996861821,0.9825559529,-0.2378152657,-0.6365136379,-0.6578893418,-0.6817483903,-0.698114232,-0.7208622148	2.490631816e-20,1.189953579e-13,1.109984779e-12,1.585116763e-12,2.201000726e-12,3.363986134e-12,5.535078157e-12,2.973886807e-11	ok
-1.44974874	-20.37688442	-41.17105700	0.8371640118	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	206.6187013,8944.88591,9766.131672,10095.81187,10466.7543,10902.1481,11445.47424,12226.87023	243.3823141,4950.733764,6292.147296,6647.759894,7059.934245,7562.53392,8242.077984,9742.41006	0.989216248,0.9367148791,0.9456295387,0.9563436687,0.9574147118,0.9581255466,0.9592268108,0.962132796	2.485084718e-20,1.212152643e-13,1.122668e-12,1.575883764e-12,2.266707211e-12,3.411332317e-12,5.583217768e-12,3.055758773e-11	ok
-1.44472362	-20.37688442	-42.76430525	0.8343706629	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	362.974845,9075.878856,9677.812698,10045.93666,10460.27294,10964.65027,11648.41024,13221.24034	243.2716762,4952.158112,6293.122932,6648.53852,7060.473042,7562.797534,8242.074758,9745.011105	0.9854046143,0.852731821,0.8542310576,0.879684754,0.8908948097,0.9040915967,0.9242214472,0.9738058122	2.47959799e-20,1.236004879e-13,1.114273227e-12,1.563400551e-12,2.2564805e-12,3.400075677e-12,5.551592717e-12,3.059629815e-11	ok
-1.43969849	-20.37688442	-43.80327012	0.8315773140	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	534.4778123,8488.149129,9357.537931,10005.67272,11177.19868,17601.94766,26612.28288,27668.87994	243.1611657,4953.592069,6294.110152,6649.329886,7061.025894,7563.077158,8242.091625,9747.722534	0.9822251161,0.7538564757,0.7967151639,0.8506629348,0.9491042599,0.9424033351,0.9010050215,0.9192152865	2.474063309e-20,1.260829715e-13,1.109952315e-12,1.543109445e-12,2.243557975e-12,3.387715669e-12,5.520046606e-12,3.028031667e-11	ok
-1.43467337	-20.37688442	-44.68029936	0.8287839652	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	725.7588964,8044.845935,9263.810429,17678.95284,18745.49619,19079.50623,19458.91885,19908.11855	243.0507825,4955.035525,6295.108827,6650.13386,7061.592662,7563.372639,8242.128403,9750.546357	0.9815009018,0.8989470112,0.9405172604,0.9020817099,0.9222461647,0.9280641494,0.9308216093,0.9346875171	2.468571417e-20,1.283540775e-13,1.108217528e-12,1.543099774e-12,2.239047246e-12,3.325964745e-12,5.461813913e-12,3.007025231e-11	ok
-1.42964824	-20.37688442	-45.47906913	0.8259906163	continued:5	1,1,1,1,1,1,-1,-1	1,1,1,1,1,1,1,1	930.521676,7809.246042,9394.237981,16782.40094,17931.89212,19452.73908,25272.55962,26430.60458	242.9405262,4956.488375,6296.11883,6650.950311,7062.173205,7563.683821,8242.184909,9753.484722	0.981662036,0.9422187929,0.9739949168,0.8766248461,0.9213875767,0.9798944945,-0.8874159635,-0.9275612452	2.463162478e-20,1.300738681e-13,1.080934849e-12,1.516321981e-12,2.213201721e-12,3.358914446e-12,5.47815792e-12,3.025717582e-11	ok
-1.42462312	-20.37688442	-46.22722783	0.8231972674	continued:5	1,1,1,-1,-1,1,1,1	1,1,1,1,1,1,1,1	1137.674865,7685.696137,9563.704864,15717.25209,17878.59541,23758.27673,24881.28617,26185.72024	242.8303966,4957.950511,6297.140037,6651.779111,7062.767387,7564.01055,8242.260964,9756.539923	0.9819723869,0.9513320359,0.98038131,-0.9655863945,-0.9835641743,0.8715482504,0.9157471111,0.9733417642	2.457791311e-20,1.318930235e-13,1.115350822e-12,1.547898079e-12,2.198817294e-12,3.322202223e-12,5.455141736e-12,3.026827966e-11	ok
-1.41959799	-20.37688442	-46.93302534	0.8204039185	continued:5	1,1,1,-1,-1,1,1,-1	1,1,1,1,1,1,1,1	1331.63018,7670.527447,9590.095141,15664.45994,17545.18539,23724.79314,25666.87706,31688.50924	242.7203935,4959.421829,6298.172321,6652.620131,7063.375069,7564.352683,8242.356403,9759.714421	0.9822156444,0.9521952976,0.9808582058,-0.9577810794,-0.9810106158,0.9642374619,0.9821710091,-0.9517795873	2.452325913e-20,1.338366385e-13,1.074278383e-12,1.545629075e-12,2.235657851e-12,3.306662194e-12,5.639276742e-12,3.094747326e-11	ok
-1.41457286	-20.37688442	-47.59677221	0.8176105696	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1495.718859,7765.777429,9559.840965,16068.44805,17772.84926,24666.78426,26087.33786,34827.74508	242.6105166,4960.902228,6299.215562,6653.473249,7063.99612,7564.710063,8242.471036,9763.010805	0.9823164802,0.9559821831,0.980057315,0.9419894561,0.9758461387,0.9267105698,0.9629834539,0.9209611601	2.446868391e-20,1.358371316e-13,1.072707098e-12,1.531366553e-12,2.17405087e-12,3.230678042e-12,5.547008353e-12,3.168184891e-11	ok
-1.40954774	-20.37688442	-48.21593036	0.8151515893	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1633.825353,7925.556125,9595.508443,16729.60649,17947.62421,26251.68332,27307.24096,27636.8818	242.5007656,4962.391604,6300.269639,6654.338339,7064.630406,7565.082552,8242.604706,9766.431918	0.9823065202,-0.9388536253,-0.9746255898,-0.8946445379,-0.9369842873,-0.8646631417,-0.886384148,-0.8960505342	2.441446414e-20,1.378622659e-13,1.07412573e-12,1.535823181e-12,2.16230918e-12,3.210596264e-12,5.5282826e-12,3.176057039e-11	ok
-1.40452261	-20.37688442	-48.78499668	0.8133613461	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1759.8843,8110.063051,9674.075227,17788.8168,18545.68776,19049.26891,19713.73988,21078.44214	242.3911403,4963.889857,6301.334432,6655.215279,7065.2778,7565.470004,8242.757245,9769.980734	0.9822485028,0.8844241514,0.9576698133,0.7436636195,0.7727839175,0.809722503,0.8584764723,0.9621916643	2.436072738e-20,1.3984534e-13,1.071415546e-12,1.511775192e-12,2.135341391e-12,3.176110487e-12,5.489259449e-12,3.175592598e-11	ok
-1.39949749	-20.37688442	-49.29757069	0.8125254247	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	30.17087044,1889.558409,8289.685205,9759.159146,18463.49178,18994.23575,19312.18653,19653.63933	242.2816404,4965.396889,6302.409824,6656.103951,7065.93817,7565.872277,8242.928482,9773.66047	0.9706843728,0.9821998209,0.9427138744,0.9729611049,0.9259149756,0.8562989367,0.9390805518,0.9466729815	2.430666279e-20,1.417451691e-13,1.04954191e-12,1.489572465e-12,2.111120015e-12,3.148030541e-12,5.220690475e-12,3.112526847e-11	ok
-1.39447236	-20.37688442	-49.74779630	0.8112762011	full	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	51.05904788,1893.948257,8433.291997,9808.114843,18358.39783,19454.99978,19800.61694,20197.89785	242.1722656,4966.912602,6303.495698,6657.004235,7066.611392,7566.289233,8243.118264,9777.474608	0.9939722483,0.9820239133,0.9319242119,0.9632953165,0.9336128739,0.952152911,0.9546695718,0.9552036733	2.42534316e-20,1.434554442e-13,1.051870645e-12,1.464978459e-12,2.172597419e-12,3.199872221e-12,5.26647082e-12,3.167266472e-11	ok
