delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-35.95477387	-44.33484661	0.8748267326	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1249.076161,3035.029125,10683.23436,18332.41597,25982.31661,33632.54588,41282.91213,48933.3336	5548.379032,5945.925574,6208.491241,6475.179313,6757.827904,7061.321989,7390.008674,7749.225302	0.9858116169,0.934996747,0.9299675541,0.9199743202,0.8933592834,0.8267663504,0.6928661288,0.5054020672	-3.209479589e-14,1.796198686e-13,3.005547062e-13,4.23272274e-13,5.731076395e-13,7.623560834e-13,9.71074266e-13,1.230378432e-12	ok
-1.49497487	-35.95477387	-44.71310566	0.8723677523	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1380.864783,3170.950176,10819.41028,18468.75787,26118.80297,33769.17587,41419.68782,49070.25694	5542.180534,5939.68463,6202.031782,6468.482249,6750.864144,7054.062805,7382.424264,7741.283508	0.9857877869,0.9342907135,0.927768223,0.9143191945,0.8797925839,0.799352412,0.65278529,0.4670354311	-3.265824447e-14,1.796731492e-13,2.919333583e-13,4.099499284e-13,5.537043669e-13,7.350967525e-13,9.451002568e-13,1.248100932e-12	ok
-1.48994975	-35.95477387	-45.09233398	0.8702431405	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1508.866233,3288.433726,10937.19404,18586.75494,26236.99184,33887.55498,41538.25951,49189.02326	5536.112568,5933.578808,6195.711927,6461.929951,6744.051149,7046.961386,7375.005891,7733.517703	0.9857597793,0.9364486679,0.933631222,0.9303328124,0.9225859807,0.902511397,0.8531254583,0.7495836354	-3.21052885e-14,1.793369721e-13,2.8967641e-13,4.076562561e-13,5.483769358e-13,7.257074799e-13,9.354505462e-13,1.193725437e-12	ok
-1.48492462	-35.95477387	-45.47039295	0.8686595483	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1643.663422,3442.586049,11091.69219,18741.51501,26391.9912,34042.79196,41693.7364,49344.74195	5530.171872,5927.604598,6189.527929,6455.518402,6737.384583,7040.013023,7367.748402,7725.922198	0.9857435355,0.9012437441,0.840299109,0.7323171667,0.5703745099,0.3975932802,0.2576166462,0.1610304196	-2.973876485e-14,1.793576867e-13,2.893562415e-13,4.074719078e-13,5.466119147e-13,7.219151481e-13,9.322168377e-13,1.190951909e-12	ok
-1.47989950	-35.95477387	-45.84221107	0.8674103247	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1770.749605,3560.846171,11210.34426,18860.47701,26511.24037,34162.3263,41813.55791,49464.85287	5524.355288,5921.758609,6183.476181,6449.243746,6730.860295,7033.213218,7360.646888,7718.491581	0.9857167184,0.9363658164,0.9307198944,0.9230263636,0.9049441743,0.8628888819,0.7762261891,0.6345647654	-2.578227485e-14,1.792029469e-13,3.057886867e-13,4.234062332e-13,5.622099825e-13,7.368171379e-13,9.754074511e-13,1.264380059e-12	ok
-1.47487437	-35.95477387	-46.20440827	0.8665744034	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	19.56248321,1894.248411,3664.67327,11314.60969,18965.101,26616.19961,34267.61849,41919.18535	5518.659765,5916.037571,6177.553208,6443.102277,6724.474307,7026.557671,7353.69666,7711.220699	0.9637844818,0.9856858219,0.9351148404,0.9303963397,0.9224846729,0.9044118707,0.8635925093,0.7812261927	-2.192062611e-14,1.791323715e-13,3.066036616e-13,4.364250202e-13,5.918872638e-13,7.667901053e-13,9.971566709e-13,1.279292332e-12	ok
-1.46984925	-35.95477387	-46.55252758	0.8660728506	full	1,1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	33.27965007,1930.629989,3722.762867,11373.18426,19024.08351,26675.56646,34327.36679,41979.31642	5513.082346,5910.43833,6171.755669,6437.090435,6718.222804,7020.042265,7346.89325,7704.104652	0.9982400373,0.985670035,-0.2305061708,-0.1575702492,-0.1026019999,-0.06599474173,-0.04229554803,-0.02707423825	-1.835120624e-14,1.789896213e-13,3.062195152e-13,4.316464912e-13,5.879189758e-13,7.567492564e-13,9.667195823e-13,1.262968594e-12	ok
-1.46482412	-35.95477387	-41.44424621	0.8826213435	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	307.404541,988.8145097,8642.263121,16293.29065,23944.93975,31597.02974,39249.3452,46901.76638	5507.620175,5904.957838,6166.08034,6431.204796,6712.102127,7013.663066,7340.232389,7697.138767	0.9912648758,0.9557673885,0.936178318,0.9353452698,0.93496428,0.9347923368,0.9347136163,0.9346733668	-1.49581191e-14,1.788150798e-13,2.94112133e-13,4.176284924e-13,5.74464443e-13,7.43789323e-13,9.802991274e-13,1.272681055e-12	ok
-1.45979899	-35.95477387	-42.21489911	0.8812444025	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	459.1673643,1466.312151,9118.212274,16769.91446,24422.19118,32074.8359,39727.66738,47380.58706	5502.270486,5899.593156,6160.524119,6425.442071,6706.108765,7007.4163,7333.709993,7690.318587	0.987800981,0.950914468,0.9359750269,0.935305849,0.9349968334,0.9348550207,0.9347862352,0.9347444016	-1.190522403e-14,1.787847588e-13,2.957106407e-13,4.192243748e-13,5.761443576e-13,7.466559507e-13,9.754616063e-13,1.253325371e-12	ok
-1.45477387	-35.95477387	-42.75206190	0.8784510536	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	607.7865598,1812.171917,9464.474377,17116.81054,24769.67633,32422.87838,40076.25308,47729.71068	5497.030607,5894.341446,6155.084013,6419.799092,6700.239343,7001.298352,7327.32216,7683.639862	0.9861689335,0.9409598254,0.9359481224,0.9353429909,0.9350561667,0.9349135194,0.9348235186,0.9347250475	-1.069851662e-14,1.804308401e-13,2.919533554e-13,4.109913096e-13,5.611014587e-13,7.306789469e-13,9.55613696e-13,1.228583946e-12	ok
