delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-39.09547739	-42.69076525	0.8915028194	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	716.2047407,2534.797322,10304.61365,18044.08395,25778.59563,33512.2815,41245.84492,48979.40095	5998.239146,6389.616475,6656.853772,6927.757396,7214.1748,7520.503363,7850.409898,8208.222714	0.9865051977,0.9184707841,0.9172690403,0.9084860255,0.8895839722,0.8512405718,0.7803767442,0.6692275641	-2.758976738e-14,1.618230823e-13,2.691361806e-13,3.960058864e-13,5.419608828e-13,7.080407865e-13,8.968633086e-13,1.122348292e-12	ok
-1.49497487	-39.09547739	-43.02884535	0.8887094705	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	848.1446171,2675.260933,10444.77799,18184.37014,25918.8973,33652.54995,41386.065,49119.5683	5983.505714,6374.259176,6640.704544,6910.719111,7196.118189,7501.282665,7829.851557,8186.11137	0.9862761123,-0.8999897055,-0.9027507172,-0.8847575122,-0.8461249344,-0.7758418462,-0.6675292918,-0.5324338955	-2.770954208e-14,1.604575782e-13,2.752238588e-13,3.977793991e-13,5.39192173e-13,6.943926479e-13,8.792927871e-13,1.130465042e-12	ok
-1.48994975	-39.09547739	-43.34945286	0.8859161216	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	973.5224063,2787.971122,10557.21382,18296.96311,26031.54246,33765.1969,41498.69771,49232.1823	5969.014022,6359.21189,6624.933822,6894.137751,7178.609666,7482.71616,7810.071997,8164.927102	0.9861796505,0.9159021188,0.9153162929,0.906055596,0.8864680207,0.8484098562,0.7808660732,0.6774381909	-2.788503399e-14,1.591347115e-13,2.747499005e-13,3.903380851e-13,5.268857013e-13,6.808514201e-13,8.69187916e-13,1.108328063e-12	ok
-1.48492462	-39.09547739	-43.66349104	0.8834571413	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1103.169243,2917.79593,10686.7978,18426.74131,26161.41014,33895.10199,41628.62317,49362.1233	5954.792191,6344.493332,6609.550621,6878.011156,7161.634034,7464.773418,7791.02281,8144.59998	0.986135266,0.8699864051,0.8760340719,0.8466063892,0.7868815409,0.6925446763,0.5702728971,0.4404707734	-2.832795786e-14,1.580395239e-13,2.712501559e-13,3.853176452e-13,5.226501086e-13,6.729612475e-13,8.595388351e-13,1.095864821e-12	ok
-1.47989950	-39.09547739	-43.97355845	0.8813325295	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1237.277992,3063.300198,10832.10597,18572.28338,26307.07986,34040.84518,41774.42172,49507.97205	5940.858249,6330.113767,6594.557256,6862.332489,7145.173789,7447.424475,7772.659351,8125.067802	0.9861133811,-0.9266500188,-0.9254689226,-0.9226410934,-0.9183941996,-0.9107397776,-0.8960725241,-0.8683212119	-2.930884838e-14,1.567889121e-13,2.663729234e-13,3.76619498e-13,5.068299314e-13,6.574926523e-13,8.396553352e-13,1.0777942e-12	ok
-1.47487437	-39.09547739	-44.28048381	0.8792079177	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1356.452131,3160.504422,10929.14486,18669.59347,26404.55602,34138.43119,41872.09849,49605.73398	5927.222879,6316.077422,6579.951377,6847.09184,7129.21021,7430.640334,7754.940516,8106.275004	0.9860765498,0.9251260332,0.9234651576,0.9197440559,0.9132587731,0.9012933562,0.8790044542,0.8391010134	-2.950433141e-14,1.560285292e-13,2.743941959e-13,4.001207875e-13,5.304005179e-13,7.012135319e-13,8.827668301e-13,1.114796282e-12	ok
-1.46984925	-39.09547739	-44.58766945	0.8776243255	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1490.43783,3305.406847,11073.92485,18814.68494,26549.8528,34283.87513,42017.66891,49751.42476	5913.891413,6302.384217,6565.727414,6832.277338,7113.724089,7414.393232,7737.828475,8088.171741	0.986061075,-0.9241148522,-0.9239269599,-0.9204333421,-0.9146429082,-0.904307428,-0.8854590479,-0.8520106788	-3.069185189e-14,1.546988543e-13,2.714835366e-13,3.787530507e-13,5.046393209e-13,6.560247232e-13,8.618721903e-13,1.095709436e-12	ok
-1.46482412	-39.09547739	-44.89124484	0.8762473845	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1617.514878,3430.290019,11198.72657,18939.83839,26675.25147,34409.45843,42143.41513,49877.32704	5900.865285,6289.031015,6551.877619,6817.875948,7098.696235,7398.656802,7721.288424,8070.71315	0.9860381296,-0.9271260286,-0.926410492,-0.924201585,-0.9213784673,-0.9168939517,-0.9089664161,-0.8946421621	-3.148198154e-14,1.53364175e-13,2.586541541e-13,3.789742103e-13,5.03931429e-13,6.669566442e-13,8.64879585e-13,1.098206646e-12	ok
-1.45979899	-39.09547739	-45.19064351	0.8752048121	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1744.889696,3557.197476,11325.59424,19067.09874,26802.79769,34537.2273,42271.38366,50005.48776	5888.1431,6276.012537,6538.392812,6803.874014,7084.107788,7383.406119,7705.288314,8053.858695	0.9860163466,-0.9293368269,-0.9281102534,-0.9266881877,-0.9256546517,-0.924663674,-0.923314348,-0.9210714309	-3.16355199e-14,1.524773417e-13,2.681480898e-13,3.862234615e-13,5.280352456e-13,6.867688738e-13,8.848561519e-13,1.120078665e-12	ok
-1.45477387	-39.09547739	-45.48336782	0.8744966081	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	20.96947102,1871.699783,3683.760834,11452.15905,19194.09769,26930.12352,34664.8148,42399.20784	5875.721428,6263.322028,6525.262908,6790.257643,7069.940425,7368.617708,7689.798613,8037.571637	0.9626312847,0.9859946647,-0.9298729037,-0.928521311,-0.9272629273,-0.9265554119,-0.9261794776,-0.9259801133	-3.121981427e-14,1.515993704e-13,2.58307801e-13,3.718065196e-13,5.141570775e-13,6.725339439e-13,8.640496794e-13,1.083064315e-12	ok
