delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-20.00000000	-45.21935583	0.8335294384	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	887.1172142,7554.62468,17159.56905,17705.04961,18035.5947,18394.61065,18809.55737,19316.22874	242.6861242,4940.76131,5968.91093,6290.682767,6650.248692,7068.194599,7580.289542,8280.933319	0.9819348222,0.9609438614,0.9079876257,0.8881108003,0.9252238243,0.9316505781,0.9354353523,0.9403851866	2.410117249e-20,1.260496028e-13,7.936356745e-13,1.096395012e-12,1.549700093e-12,2.189053917e-12,3.364130982e-12,5.607074179e-12	ok
-1.49497487	-20.00000000	-45.98179696	0.8307360895	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1098.910761,7461.094721,16800.12713,17497.16404,17950.94709,18509.66283,19332.19707,28077.56522	242.5768611,4942.121633,6291.569937,6650.925922,7068.614674,7580.407036,8280.730173,16619.59374	0.9822522103,0.962273331,0.7725345585,0.7928492941,0.8224136879,0.8536101998,0.9063766107,0.8459686473	2.404775936e-20,1.275836566e-13,1.089082528e-12,1.524765337e-12,2.181662317e-12,3.351973112e-12,5.592192716e-12,3.611956722e-11	ok
-1.48994975	-20.00000000	-46.70529066	0.8279427406	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1301.911861,7417.189073,16682.32749,17412.72583,17899.20745,18523.44456,19593.63538,26363.28849	242.4677223,4943.492381,6292.469698,6651.616969,7069.050007,7580.541976,8280.549187,16608.64987	0.9825350623,0.9625752913,0.7533892926,0.7791665523,0.8130265218,0.8546963623,0.9357104752,0.9537097075	2.39950036e-20,1.291587477e-13,1.083844924e-12,1.519583183e-12,2.260759934e-12,3.425422063e-12,5.690108318e-12,2.903826114e-11	ok
-1.48492462	-20.00000000	-47.39077649	0.8251493917	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1477.382769,7463.766378,16974.29961,17612.77679,18012.34542,18476.19971,19071.60212,20020.93766	242.3587076,4944.873434,6293.381906,6652.321687,7069.500437,7580.694184,8280.390148,16597.67715	0.9826839638,0.964223316,0.8208154584,0.8300922318,0.8551203935,0.8721355794,0.8954605572,0.9382484704	2.394351434e-20,1.307101685e-13,1.124533424e-12,1.56230578e-12,2.288780493e-12,3.404340976e-12,5.887351333e-12,2.334995406e-11	ok
-1.47989950	-20.00000000	-48.03518244	0.8223560429	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1611.152669,7610.367756,17258.0517,17823.53361,18166.31752,18543.03276,18985.66747,19542.27826	242.2498166,4946.264675,6294.30642,6653.039926,7069.96581,7580.86348,8280.252835,16586.68908	0.9826559771,0.9658590591,0.892291566,0.8816377464,0.9122123448,0.9194187886,0.9254788551,0.9338002572	2.389080765e-20,1.323388032e-13,1.123044551e-12,1.614416538e-12,2.32524541e-12,3.449310891e-12,5.88136662e-12,1.489266012e-11	ok
-1.47487437	-20.00000000	-48.63462202	0.8205657996	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1745.615172,7754.155111,17374.9747,17903.44359,18222.66371,18565.73392,18956.78774,19424.25974	242.1410492,4947.665988,6295.243104,6653.771545,7070.445973,7581.049696,8280.137044,16575.69757	0.9826319456,-0.7319786688,-0.8981231833,-0.8509458487,-0.9144030335,-0.922786856,-0.9269413607,-0.9322253535	2.383860594e-20,1.339291492e-13,1.123231687e-12,1.579545602e-12,2.300069411e-12,3.447776355e-12,5.728042671e-12,4.212551272e-12	ok
-1.46984925	-20.00000000	-49.17816291	0.8195232271	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	15.63879072,1871.759388,7912.839848,17446.00307,18261.47488,18589.14725,18956.86196,19387.4389	242.032405,4949.077257,6296.191818,6654.516404,7070.940769,7581.252657,8280.042572,16564.71315	0.9677466643,0.982572401,0.9542815929,0.9467714203,0.9499925341,0.9648564405,0.9653782989,0.9651050864	2.378656714e-20,1.354535149e-13,1.074395129e-12,1.525227306e-12,2.209448419e-12,3.338849081e-12,5.823709723e-12,1.968792023e-11	ok
-1.46482412	-20.00000000	-49.66032526	0.8190216743	full	1,1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	32.53681105,1911.294845,7961.882962,17390.02282,18504.70471,18859.3749,19269.98057,19770.41398	241.9238839,4950.498369,6297.152432,6655.274363,7071.450058,7581.472208,8279.969226,16553.74511	0.9986416251,0.9825280342,-0.488445052,-0.7974600336,-0.8318958565,-0.8416786145,-0.8539623758,-0.8714905129	2.373527764e-20,1.368588789e-13,1.114425079e-12,1.55070741e-12,2.242351275e-12,3.369048713e-12,5.809385933e-12,1.839807726e-11	ok
-1.45979899	-20.00000000	-40.99202159	0.8375177768	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	194.7957715,8887.747827,9702.495037,10029.66285,10396.60974,10826.13881,11359.76777,12117.93802	241.8154876,4951.929216,6298.124812,6656.045289,7071.973689,7581.708181,8279.916806,16542.80147	0.9890735839,0.9416077548,0.9438135889,0.9604530824,0.9614076349,0.9616721825,0.9621284615,0.9637620287	2.398883948e-20,1.147517589e-13,1.119552783e-12,1.560485314e-12,2.254511268e-12,3.383755961e-12,5.792331431e-12,1.72170504e-11	ok
-1.45477387	-20.00000000	-42.69010627	0.8347244279	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	352.0234087,9101.154087,9681.089055,10032.44773,10421.90859,10885.36682,11483.08711,12448.29779	241.7072118,4953.36968,6299.108822,6656.829039,7072.511513,7581.960407,8279.885114,16531.88928	0.985671505,0.8780558665,0.8720421626,0.9005408681,0.9090646392,0.9175068157,0.929493765,0.953059684	2.393720268e-20,1.21127644e-13,1.117611518e-12,1.553844401e-12,2.246952091e-12,3.382336498e-12,5.766373631e-12,1.635594905e-11	ok
-1.44974874	-20.00000000	-43.75233860	0.8319310790	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	522.6107116,8613.829432,9424.62728,9994.165589,10834.15195,19608.70085,20134.06585,20450.79142	241.5990583,4954.819656,6300.104335,6657.625484,7073.063389,7582.228733,8279.873965,16521.01469	0.9822768425,0.7374709029,0.7746095405,0.8207453751,0.8937637174,0.9096256691,0.7550628308,0.9222864773	2.388470493e-20,1.254352038e-13,1.11472814e-12,1.593015349e-12,2.281482994e-12,3.347873984e-12,5.739453233e-12,1.485345935e-11	ok
