delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-34.82412060	-40.78009121	0.8821884154	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	226.6851739,8076.395913,15706.56836,23338.13915,30970.43488,38603.04631,46235.7885,53868.58392	5457.070752,5858.821057,6121.722589,6389.198068,6673.162146,6978.772988,7310.777401,7675.127813	0.9923987262,0.9387799586,0.9376950792,0.9372323716,0.9370183377,0.9368599274,0.9365953569,0.9359214074	-1.476998523e-14,1.800546174e-13,3.123988525e-13,4.380797996e-13,6.045277131e-13,7.905115797e-13,1.016997205e-12,1.336823219e-12	ok
-1.49497487	-34.82412060	-41.92024428	0.8793950665	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	371.0783707,707.2835915,8370.213228,16001.00386,23633.02591,31265.67596,38898.60211,46531.64441	5452.371324,5854.109213,6116.822481,6384.094774,6667.830805,6973.190196,7304.920258,7668.973448	0.9894309458,0.2296325393,0.9386027332,0.9376784275,0.9372836477,0.9371068468,0.9370005486,0.9368653909	-1.093183189e-14,1.799663872e-13,3.114222406e-13,4.37886829e-13,5.963762036e-13,7.796661669e-13,1.033822469e-12,1.353237305e-12	ok
-1.48994975	-34.82412060	-42.60102775	0.8766017176	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	517.2381527,989.0059457,8629.549244,16260.96712,23893.4668,31526.51297,39159.80244,46793.19573	5447.768376,5849.496626,6112.024424,6379.096785,6662.608533,6967.720868,7299.181789,7662.944065	0.9866906471,0.4630959192,0.938467823,0.937676687,0.937337093,0.9371901473,0.9371153828,0.9370509943	-8.209991942e-15,1.802353874e-13,3.095436963e-13,4.316955498e-13,5.913052533e-13,7.72275766e-13,1.026349e-12,1.303112507e-12	ok
-1.48492462	-34.82412060	-43.14668944	0.8773099215	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	730.6438195,1856.392769,9487.804286,17120.37126,24753.64652,32387.25465,40021.00965,47654.82761	5443.259754,5844.981015,6107.32602,6374.201567,6657.492639,6962.362122,7293.558884,7657.036277	0.9856745013,0.9466304793,0.9379799712,0.9375118292,0.9372942658,0.937156284,0.9369717832,0.9365619635	-5.920025307e-15,1.816754244e-13,3.118272876e-13,4.337459766e-13,5.939138784e-13,7.737218394e-13,1.030089628e-12,1.335346775e-12	ok
-1.47989950	-34.82412060	-43.58831076	0.8745165727	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	892.7957723,2294.621757,9926.680057,17559.82066,25193.59464,32827.66979,40461.87969,48096.14841	5438.843371,5840.560174,6102.724952,6369.406677,6652.480525,6957.111183,7288.048556,7651.246834	0.9855258166,0.9402002932,0.9379573312,0.9375074119,0.9372245987,0.9368774586,0.9361536485,0.9343899059	-6.179145429e-15,1.817190111e-13,3.116434378e-13,4.333171235e-13,5.930192447e-13,7.728996623e-13,1.028428193e-12,1.335097605e-12	ok
-1.47487437	-34.82412060	-44.00846407	0.8717232238	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1052.593772,2693.139973,10325.83423,17959.53282,25593.8255,33228.40582,40863.11709,48497.88678	5434.517205,5836.231965,6098.218979,6364.709754,6647.569693,6951.965384,7282.647935,7645.572622	0.985515961,0.9392007998,0.9377787043,0.9370340341,0.9359750755,0.933725528,0.9284279081,0.9159042522	-9.854565914e-15,1.818396031e-13,3.000667111e-13,4.348795702e-13,5.872364494e-13,7.920674303e-13,1.046526912e-12,1.35318553e-12	ok
-1.46984925	-34.82412060	-44.41952382	0.8689298749	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1202.115721,2981.661145,10614.99228,18249.26441,25884.11028,33519.24025,41154.50224,48789.82411	5430.279293,5831.994322,6093.805935,6360.10852,6642.757729,6946.922155,7277.354263,7640.01065	0.9855166854,0.8666140632,0.7896342447,0.6689449065,0.5180980448,0.3716285147,0.2537873307,0.1689085444	-1.335804956e-14,1.819660244e-13,3.012572032e-13,4.368443647e-13,5.959070785e-13,8.017862813e-13,1.057965323e-12,1.368167569e-12	ok
-1.46482412	-34.82412060	-44.82818843	0.8661365260	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1333.651224,3113.426825,10747.43761,18382.33027,26017.77934,33653.51067,41289.37578,48925.30268	5426.127733,5827.84524,6089.483724,6355.600774,6638.042308,6941.97902,7272.164883,7634.558044	0.9854889093,0.7198795975,0.5838552291,0.4378051357,0.3095128235,0.2115490713,0.1421650294,0.09478628572	-1.805568808e-14,1.8208526e-13,2.966207951e-13,4.269165432e-13,5.792268413e-13,7.850514122e-13,1.021562409e-12,1.332405706e-12	ok
-1.45979899	-34.82412060	-45.23780005	0.8638052631	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1466.279754,3256.7448,10891.48812,18527.05567,26163.16197,33799.54828,41436.07016,49072.65555	5422.06068,5823.78278,6085.25032,6351.184389,6633.421184,6937.133594,7267.077246,7629.212047	0.9854660885,-0.9313385629,-0.9249893081,-0.9095236705,-0.8785183235,-0.8203032381,-0.7245273929,-0.5947460902	-2.14113444e-14,1.823001582e-13,2.956988337e-13,4.233469664e-13,5.711604469e-13,7.779294699e-13,1.015510155e-12,1.326146689e-12	ok
-1.45477387	-34.82412060	-45.64471267	0.8618873024	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1595.389364,3375.932864,11011.46186,18647.75926,26284.57742,33921.67279,41558.90497,49196.20297	5418.076344,5819.805063,6081.103761,6346.857308,6628.892189,6932.383577,7262.088892,7623.970007	0.9854384896,-0.9314001912,-0.9315254573,-0.9237199366,-0.9082731055,-0.87807066,-0.8227904132,-0.7331644928	-2.429826959e-14,1.826151545e-13,2.96237372e-13,4.235506098e-13,5.689614977e-13,7.761340902e-13,1.024218142e-12,1.335108942e-12	ok
