delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-44.62311558	-42.48959243	0.9014066245	continued:5	1,1,1,1,1,1,1,1	1,1,-1,1,-1,1,-1,1	745.7072331,2594.097786,3716.301374,5000.35331,6074.051492,7260.924928,8316.724512,9465.698261	4967.983392,5837.855099,6543.275647,7468.630012,8311.787844,9281.598377,10234.30864,11235.39866	0.9869453645,0.854198566,0.9180969664,0.6762618808,0.7221822297,0.4337383655,0.4594871217,0.2448182367	3.141441437e-15,4.242621278e-15,-4.428043619e-16,1.497035544e-15,-6.731213136e-16,2.082301734e-15,-1.723810644e-15,1.405876172e-15	ok
-1.49497487	-44.62311558	-42.72753157	0.9000296835	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	870.0241434,2716.928127,3843.344145,5130.916887,6209.520501,7401.551996,8462.606476,9617.611472	901.0292106,4146.201816,4878.171604,5233.126076,6029.486992,6517.940714,7366.074753,8001.589369	0.9867657426,0.5598872745,0.5993664424,0.2834716976,0.3009974646,0.1435381619,0.1517425392,0.07415125565	2.186714412e-17,1.298352293e-15,5.915517066e-15,5.222416772e-15,1.072369171e-14,9.530975224e-15,1.570374707e-14,1.131406273e-14	ok
-1.48994975	-44.62311558	-42.94090196	0.8986527425	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	988.2283439,2827.718027,3958.373392,5249.5523,6333.092677,7530.3637,8596.707243,9757.82411	896.3950198,4152.804108,4879.951922,5218.331133,6011.292514,6482.51021,7326.835599,7945.832716	0.9866872929,0.9107930673,0.9807951033,0.8900137656,0.9564511903,0.8172185499,0.8751731027,0.6472345313	2.147995663e-17,3.241272904e-15,8.257319263e-15,5.477675431e-15,1.109855457e-14,9.347667168e-15,1.698215677e-14,1.398817275e-14	ok
-1.48492462	-44.62311558	-43.13874346	0.8976101700	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1114.940305,2957.251424,4092.171709,5387.040013,6475.548374,7678.140475,8749.807333,9917.115877	891.8253796,4159.866259,4882.074273,5203.586731,5993.222072,6446.828755,7287.114456,7888.873232	0.9866525262,-0.7384111354,-0.7970994607,-0.455897036,-0.4861595464,-0.2431066141,-0.2579203572,-0.1257031149	2.110179231e-17,3.16917936e-15,6.484289544e-15,5.942340698e-15,1.22476194e-14,1.121879946e-14,1.873427446e-14,1.162312857e-14	ok
-1.47989950	-44.62311558	-43.32249426	0.8965675975	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1233.688637,3072.723631,4211.919543,5510.532807,6604.034776,7812.019495,8889.041064,10062.61582	887.3188003,4167.419538,4884.567401,5188.840749,5975.311512,6410.932166,7246.959124,7830.758793	0.9866253957,-0.54484069,-0.5883582616,-0.2695541754,-0.2873803882,-0.1328236993,-0.1410587891,-0.06681427894	2.073242118e-17,1.458156379e-15,6.234735114e-15,3.988162084e-15,1.004963346e-14,1.014605891e-14,1.77937308e-14,1.604380438e-14	ok
-1.47487437	-44.62311558	-43.49652572	0.8956527425	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,-1,1,1,1	1351.183682,3187.223286,4330.708576,5633.128288,6731.651428,7945.103872,9027.512541,10207.43275	4956.937112,5802.342743,6417.937358,7328.0019,8102.206059,9068.793512,9984.439536,10994.9499	0.9866024867,-0.5028003377,-0.543582629,-0.2396842556,-0.2558803586,-0.1162698294,-0.1236737981,-0.05786326905	5.577357968e-15,7.032205251e-15,1.301929274e-15,3.256148034e-15,-1.195255327e-15,4.200892605e-15,3.58898071e-15,5.20947393e-15	ok
-1.46984925	-44.62311558	-43.66229756	0.8949445385	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1473.225658,3310.419952,4458.204997,5764.487272,6868.057386,8087.050821,9174.87767,10361.21993	4955.528404,5795.751869,6392.915958,7299.296113,8058.00377,9023.088545,9929.211748,10940.92193	0.9865850941,-0.9101803491,-0.9810213351,-0.8896421175,-0.9559727449,-0.8086291383,-0.8666856886,-0.618171668	7.803591132e-15,1.011734404e-14,3.621022841e-15,6.752414828e-15,4.573305398e-15,6.926335714e-15,1.18547909e-15,6.92479121e-15	ok
-1.46482412	-44.62311558	-43.81966138	0.8942363346	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,-1,1	31.96562689,1584.075589,3416.509652,4568.613875,5878.832125,6987.478369,8212.093346,9305.371004	4954.412748,5789.356356,6367.953818,7270.444985,8013.082473,8976.348391,9872.155506,10884.78816	0.9624997383,0.9865623351,-0.9028519633,-0.9736221948,-0.851847475,-0.9150602963,-0.6950913476,-0.744289133	4.960831964e-15,7.251810391e-15,2.440066508e-15,6.271194857e-15,1.10447692e-15,5.414173955e-15,-6.29750787e-16,6.769328146e-15	ok
-1.45979899	-44.62311558	-43.97054579	0.8935281307	full	1,1,1,1,1,1,1,1	1,1,-1,1,1,1,1,1	1595.165462,3421.815728,4578.25213,5892.468334,7006.217668,8236.530509,9335.290811,10534.71663	4953.603183,5783.168555,6343.070688,7241.472203,7967.467957,8928.586255,9813.24537,10826.4991	0.9865387721,0.5870282941,0.6311670183,0.2887157286,0.309728527,0.1382556419,0.1478204572,0.06707447074	4.126538724e-15,6.638240333e-15,-1.606495962e-16,3.124815993e-15,2.571359735e-15,5.04879181e-15,1.435263707e-15,7.312265096e-15	ok
-1.45477387	-44.62311558	-41.17724174	0.8988127337	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	310.0398013,2093.746685,3260.455674,4589.888403,5710.582579,6950.351525,8055.325224,9262.86518	4953.114008,5777.201818,6318.286584,7212.403081,7921.189462,8879.819764,9752.460989,10766.00889	0.9923087249,0.9153781469,0.9853577051,0.9129975317,0.9813374573,0.8977472797,0.9639849593,0.837640413	8.012129939e-15,1.009141991e-14,4.749881009e-15,8.142283038e-15,3.053994839e-15,8.80446835e-15,4.652700172e-15,9.607160535e-15	ok
