delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-25.02512563	-42.58043081	0.8536284600	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	390.0035371,7331.400697,15042.66226,22740.56072,30425.80262,38099.88394,45764.72087,53422.29281	271.0666837,4905.118714,5615.747674,5899.641552,6204.621447,6541.267926,6921.121836,7362.130625	0.9865782917,0.9588484397,0.9580650712,0.9574201491,0.9568957314,0.9564611796,0.956102952,0.9558162758	5.112566351e-20,4.378744666e-15,4.403239959e-13,6.506812204e-13,8.818601798e-13,1.245231757e-12,1.718887485e-12,2.354140556e-12	ok
-1.49497487	-25.02512563	-43.45495640	0.8508351111	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	558.5588701,7359.46377,15052.19293,22735.04807,30409.14945,38075.85257,45736.55358,53392.54942	270.9109426,4905.83526,5616.083653,5900.079875,6204.897195,6541.34731,6920.980319,7361.750038	0.9839277932,0.9584080538,0.9577675925,0.9572160302,0.956768561,0.9564113315,0.9561311735,0.9559159149	5.09807001e-20,5.585293101e-15,4.397582413e-13,6.497369049e-13,9.09174482e-13,1.264114102e-12,1.739616737e-12,2.374801179e-12	ok
-1.48994975	-25.02512563	-44.19901925	0.8480417622	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	745.0068058,7350.352047,15031.69963,22706.35037,30375.2053,38039.1978,45699.21857,53356.06775	270.7554412,4906.568713,5900.536547,6205.192425,6541.447278,6920.860705,7361.393111,7896.879051	0.9832867939,0.9579857172,0.9574872972,0.9570504796,0.9566955303,0.9564158656,0.9561988911,0.956033249	5.083842473e-20,6.646881388e-15,6.179927987e-13,8.738911531e-13,1.228331022e-12,1.705113333e-12,2.33713925e-12,3.359663154e-12	ok
-1.48492462	-25.02512563	-44.88290605	0.8452484133	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	943.6634253,7284.95471,14960.77199,22632.16408,30299.70918,37963.97696,45625.50189,53284.76615	270.6001786,4907.318856,5901.011326,6205.506895,6541.567571,6920.762722,7361.059546,7896.316375	0.9833576544,0.9576439184,0.9572630146,0.9569275277,0.9566539086,0.9564379779,0.9562695069,0.9561385402	5.069094993e-20,7.614250357e-15,6.181486078e-13,8.618751158e-13,1.202464283e-12,1.644922448e-12,2.281066913e-12,3.29707411e-12	ok
-1.47989950	-25.02512563	-45.53292433	0.8424550645	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1144.093688,7174.091057,14849.74841,22522.33834,30192.18409,37859.60875,45524.92409,53188.42214	270.4451545,4908.08548,5901.503975,6205.840359,6541.707937,6920.6861,7360.749059,7895.77939	0.9835594481,0.9574538483,0.9571529538,0.9568887848,0.9566730296,0.9565020183,0.9563671476,0.9562600325	5.05476829e-20,9.020744121e-15,6.181852086e-13,8.609476645e-13,1.202631094e-12,1.667915403e-12,2.36872884e-12,3.378889152e-12	ok
-1.47487437	-25.02512563	-46.15880510	0.8396617156	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1331.367432,7094.347787,14774.23243,22451.89213,30127.46375,37801.09549,45472.94198,53143.16004	270.290368,4908.868374,5902.014257,6206.192578,6541.868126,6920.630575,7360.461355,7895.26777	0.9837175829,0.9574447572,0.9571930983,0.9569711566,0.9567905598,0.9566471634,0.9565337587,0.9564428946	5.039981261e-20,1.071170249e-14,6.18308315e-13,8.52436844e-13,1.195894624e-12,1.642647571e-12,2.333280375e-12,3.364058735e-12	ok
-1.46984925	-25.02512563	-46.76243655	0.8368683667	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1489.467877,7132.135041,14818.61674,22503.74547,30187.52834,37869.98092,45551.12705,53230.9979	270.1358186,4909.667336,5902.541941,6206.563319,6542.047891,6920.595885,7360.196159,7894.78121	0.9837708806,0.2615723539,0.3791757235,0.5237949295,0.6734289725,0.7965827398,0.8768959207,0.9205357875	5.025891305e-20,1.230767514e-14,6.185066542e-13,8.525936846e-13,1.195638803e-12,1.631515912e-12,2.269639403e-12,3.302146942e-12	ok
-1.46482412	-25.02512563	-47.34180705	0.8344093864	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1624.154236,7257.30285,14951.05354,22644.63663,30338.04248,38031.26105,45724.28196,53417.0944	269.9815057,4910.482162,5903.086801,6206.95235,6542.246992,6920.581775,7359.953196,7894.319403	0.983748318,-0.9447433591,-0.9507737413,-0.9536802636,-0.9551362905,-0.9558988543,-0.9563158862,-0.9565524282	5.011611968e-20,1.381667942e-14,6.253198942e-13,8.841046448e-13,1.20416643e-12,1.639848585e-12,2.353395558e-12,3.365214535e-12	ok
-1.45979899	-25.02512563	-47.89038619	0.8326191431	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1750.107047,7408.777854,15110.23936,22813.13108,30517.63477,38223.96886,45932.39906,53643.25322	269.8274285,4911.312654,5903.648612,6207.359444,6542.465192,6920.587995,7359.732193,7893.88205	0.9837005913,0.9109516519,0.9416350874,0.9531960167,0.9569884573,0.9579663142,0.9580447833,0.9579050025	4.997363246e-20,1.519496772e-14,6.201451288e-13,8.753340594e-13,1.218296828e-12,1.646651324e-12,2.337210769e-12,3.35184599e-12	ok
-1.45477387	-25.02512563	-48.39933491	0.8317042881	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	19.48990702,1879.000996,7546.309383,15255.97259,22969.18394,30686.67322,38409.42467,46138.81195	269.6735865,4912.158618,5904.227152,6207.784377,6542.702255,6920.614295,7359.532883,7893.468854	0.9673624203,0.9836628792,0.8975912441,0.937999965,0.9527603566,0.95731547,0.9583808557,0.9584411146	4.983336856e-20,1.640639104e-14,6.18030185e-13,8.614030828e-13,1.184895879e-12,1.615008273e-12,2.292068221e-12,3.304705487e-12	ok
-1.44974874	-25.02512563	-48.86005666	0.8312027352	full	1,1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	39.13765089,1917.614519,7570.31762,15288.70347,23013.40779,30746.30192,38490.2331,46249.8683	269.5199791,4913.01986,5904.822206,6208.22693,6542.957956,6920.660438,7359.35501,7893.079532	0.9972539285,0.9836373916,-0.1526784568,-0.2563726423,-0.4190493468,-0.6285443354,-0.8106622942,-0.9076288171	4.969101213e-20,1.752405625e-14,6.182317445e-13,8.650540038e-13,1.174522744e-12,1.610481037e-12,2.281553334e-12,3.295929511e-12	ok
-1.44472362	-25.02512563	-41.51976489	0.8492536032	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	250.4393621,7393.42313,15913.18601,16899.41082,17841.55522,25050.86094,34048.64417,34790.48051	269.3666056,4913.896191,5905.43356,6208.686888,6543.232067,6920.726184,7359.198317,7892.713799	0.9899835786,0.9595551677,0.8814339134,0.9150766759,0.9509810306,0.9531079946,0.7460225145,0.7733984139	4.955142172e-20,1.84473514e-14,6.579666693e-13,8.926076687e-13,1.200124209e-12,1.690237755e-12,2.353985799e-12,3.381335057e-12	ok
-1.43969849	-25.02512563	-42.75028687	0.8464602543	continued:5	1,1,1,1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	404.3479339,7397.758696,15405.6077,17516.316,22349.99065,30138.45533,37978.47077,45953.34175	269.2134654,4914.787425,5906.061,6209.164035,6543.524367,6920.811294,7359.062547,7892.371377	0.9858476567,0.959626117,0.9575015089,0.9839701075,-0.9589776779,-0.9590327195,-0.9590459068,-0.958011716	4.940807459e-20,1.925823679e-14,6.358101869e-13,8.709532175e-13,1.17803313e-12,1.667834152e-12,2.328019343e-12,3.317445303e-12	ok
-1.43467337	-25.02512563	-43.62341391	0.8436669054	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	574.4794868,7387.456872,15271.90677,23457.75527,24862.00791,32033.419,40941.41991,41724.05289	269.0605579,4915.693377,5906.704321,6209.658166,6543.834641,6920.915544,7358.947459,7892.052004	0.9834431107,0.9592933614,0.9591163792,0.9487249194,0.9750277167,0.9570301424,0.7609374853,0.7921455019	4.927048737e-20,3.486954844e-14,6.582111708e-13,9.216375382e-13,1.266399175e-12,1.757985358e-12,2.425112205e-12,3.539451377e-12	ok
-1.42964824	-25.02512563	-44.37245835	0.8408735565	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	761.4723118,7344.509587,15170.26388,23104.81117,31951.62786,32763.86254,33385.54732,34310.08728	268.9078825,4916.613869,5907.363317,6210.16907,6544.162669,6921.038703,7358.852805,7891.755389	0.9829232407,0.9588829201,0.9590187298,0.9587262706,0.7775391214,0.8107841483,0.8500296773,0.9111178419	4.912809334e-20,3.63708614e-14,6.279586572e-13,8.753123447e-13,1.22159164e-12,1.708245074e-12,2.347267835e-12,3.378172106e-12	ok
-1.42462312	-25.02512563	-45.06109331	0.8380802077	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	958.8925291,7257.615898,15055.97898,22921.20144,31002.16691,32755.32349,38911.61766,46698.09225	268.7554385,4917.548721,5908.037788,6210.69655,6544.508244,6921.180551,7358.77835,7891.481289	0.9830230186,0.9585470458,0.9587737477,0.9590158983,0.9556473906,0.9814767608,0.9560070131,0.9575948077	4.899091534e-20,3.755978135e-14,6.337071986e-13,8.778620868e-13,1.22547484e-12,1.712958761e-12,2.352361708e-12,3.363118635e-12	ok
-1.41959799	-25.02512563	-45.71323344	0.8352868588	continued:5	1,1,1,1,1,1,-1,-1	1,1,1,1,1,1,1,1	1155.9012,7154.174658,14946.34168,22797.99643,30822.14551,33003.97754,37763.67617,45707.3073	268.6032254,4918.497759,5908.727533,6211.240403,6544.871157,6921.340868,7358.723857,7891.229441	0.983221911,0.9583820099,0.9586628658,0.9590042703,0.9575828572,0.9841536062,-0.9596739736,-0.9592608765	4.885094352e-20,3.874316262e-14,6.273431838e-13,8.630788523e-13,1.211673245e-12,1.702460078e-12,2.341153255e-12,3.331198353e-12	ok
-1.41457286	-25.02512563	-46.33749342	0.8324935099	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1337.960377,7107.797166,14908.2954,22778.87569,30886.44936,32581.39591,38962.25736,46806.57317	268.4512425,4919.46081,5909.432357,6211.800434,6545.251205,6921.519439,7358.689095,7890.999591	0.9833663682,0.9584164392,0.9587445924,0.9590973916,0.9551819505,0.9808149615,0.9570248341,0.9583892243	4.871486733e-20,3.957688392e-14,6.274971597e-13,8.632174634e-13,1.188067803e-12,1.640010172e-12,2.283766862e-12,3.39266739e-12	ok
