delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-32.81407035	-44.61344050	0.8639956614	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1105.412077,9065.212945,16675.47143,24286.48083,31897.84331,39509.36412,47120.9546,54732.5755	5341.694283,5751.377958,6015.498562,6285.119724,6572.29419,6882.760646,7222.124018,7597.698817	0.9850853314,0.9422312833,0.9418681009,0.9417091883,0.9416392807,0.9416081297,0.9415918259,0.9415770166	-2.298501561e-14,2.240125486e-13,3.469811918e-13,4.96725532e-13,6.830997495e-13,8.932228114e-13,1.181381879e-12,1.553414797e-12	ok
-1.49497487	-32.81407035	-45.09424871	0.8612023125	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1251.7088,9257.902346,16868.95413,24480.68255,32092.7339,39704.93259,47317.1974,54929.49151	5338.783884,5748.477701,6012.436775,6281.885697,6568.865018,6879.116368,7218.246841,7593.573468	0.9850847636,0.9422416141,0.9419153092,0.9417705817,0.9417062615,0.9416771817,0.94166106,0.9416466052	-2.160381162e-14,2.244340484e-13,3.594805237e-13,5.091522239e-13,6.731937191e-13,8.7491522e-13,1.137703949e-12,1.513775486e-12	ok
-1.48994975	-32.81407035	-45.57100470	0.8587433322	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1389.913417,9403.875201,17015.70791,24628.18096,32240.96554,39853.89511,47466.89096,55079.91668	5335.935457,5745.640794,6009.439903,6278.718469,6565.50478,6875.543505,7214.444036,7589.526117	0.9850703743,0.942287968,0.9419778836,0.9418376309,0.9417747886,0.9417465009,0.9417326805,0.9417271916	-1.897843588e-14,2.248998298e-13,3.490960368e-13,4.877261108e-13,6.7099773e-13,8.999923655e-13,1.151452719e-12,1.528460826e-12	ok
-1.48492462	-32.81407035	-46.04134015	0.8591171676	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1643.947935,3449.982461,11062.63962,18675.90949,26289.48384,33903.20264,41516.98856,49130.80563	5333.147849,5742.866029,6006.506692,6275.61673,6562.212102,6872.040605,7210.714058,7585.555094	0.9852936658,-0.9391479394,-0.938006841,-0.9329121073,-0.9220358893,-0.8991687682,-0.8537992958,-0.7732799658	-1.531286509e-14,2.252616521e-13,3.483825079e-13,4.832276776e-13,6.614586211e-13,8.873479318e-13,1.172485807e-12,1.494686732e-12	ok
-1.47989950	-32.81407035	-46.47759886	0.8577402266	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1773.955364,3578.045882,11191.61131,18805.75117,26420.18188,34034.75317,41649.39122,49264.06047	5330.419933,5740.152229,6003.63592,6272.579211,6558.985651,6868.60626,7207.055404,7581.658792	0.9852672167,-0.9074690613,-0.8737550252,-0.8105833167,-0.7111327864,-0.5816882666,-0.4447648149,-0.3233743163	-1.118700658e-14,2.256632523e-13,3.653922647e-13,4.983187348e-13,6.73666214e-13,8.963878622e-13,1.175852146e-12,1.497948759e-12	ok
-1.47487437	-32.81407035	-46.89722292	0.8568253715	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	20.64898524,1896.346535,3579.082744,11193.61516,18808.68536,26424.03316,34039.51762,41655.06819	5327.750614,5737.498249,6000.826399,6269.604673,6555.824132,6865.239104,7203.466625,7577.835651	0.9653265825,0.9852282857,0.9310520976,0.9166820098,0.8914141026,0.8453372988,0.7691057565,0.6604353001	-6.170073775e-15,2.259347052e-13,3.642448534e-13,5.148431169e-13,6.895018868e-13,9.112527605e-13,1.187741858e-12,1.565510636e-12	ok
-1.46984925	-32.81407035	-47.29454928	0.8563238187	full	1,1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	38.35564822,1933.510651,3709.292514,11324.85802,18940.9234,26557.25124,34173.71135,41790.23593	5325.138825,5734.902976,5998.076975,6266.691915,6552.726285,6861.937812,7199.94631,7574.084156	0.9971942009,0.9852112038,-0.08336847127,-0.05899651143,-0.04172566612,-0.02951775678,-0.020885702,-0.0147796527	-4.552929253e-16,2.262917344e-13,3.624420213e-13,5.137667561e-13,6.810479727e-13,9.052439267e-13,1.180012834e-12,1.502653044e-12	ok
-1.46482412	-32.81407035	-40.55150596	0.8745184167	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	201.7920208,7606.047224,15220.91865,22836.476,30452.91176,38069.90914,45687.21389,53304.67772	5322.583525,5732.365323,5995.386522,6263.839769,6549.690891,6858.701097,7196.493098,7570.402848	0.9918311809,0.9443115686,0.9431754109,0.942563858,0.9422131933,0.9419552211,0.9416709488,0.9412304193	5.055237499e-15,2.265780648e-13,3.635251755e-13,5.148023808e-13,6.828788715e-13,8.965964088e-13,1.172019436e-12,1.495384071e-12	ok
-1.45979899	-32.81407035	-41.92658920	0.8717250678	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	351.8530472,7854.146064,15470.32868,23087.31397,30705.04928,38323.24722,45941.69866,53560.28252	5320.083702,5729.884234,5992.753947,6261.047099,6546.716763,6855.527711,7193.105662,7566.79031	0.9893895641,0.9439230965,0.9430296737,0.9425523054,0.9422867497,0.9421094969,0.9419422967,0.9417165973	1.001172493e-14,2.267824734e-13,3.638612288e-13,5.050996151e-13,6.73349687e-13,8.879995028e-13,1.165825426e-12,1.49024265e-12	ok
-1.45477387	-32.81407035	-42.68261458	0.8689317190	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	502.0379046,8050.612939,15668.24545,23286.67037,30905.72834,38525.16847,46144.81888,53764.58065	5317.638367,5727.458679,5990.178185,6258.312801,6543.802745,6852.416442,7189.78272,7563.245168	0.9863364439,0.943634786,0.9429297084,0.9425536436,0.9423468009,0.9422184942,0.9421152189,0.9419963865	1.400107336e-14,2.269594158e-13,3.55304534e-13,5.001603379e-13,6.682919135e-13,8.848837842e-13,1.150230452e-12,1.500005215e-12	ok
-1.44974874	-32.81407035	-43.28097678	0.8661383701	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	663.095055,8263.8842,15883.10293,23503.0405,31123.48791,38744.23679,46365.1521,53986.15678	5315.246557,5725.087656,5987.658198,6255.635799,6540.947716,6849.366109,7186.523023,7559.766089	0.9851492521,0.9433607597,0.9428322551,0.9425503668,0.9423969727,0.9423079023,0.9422476571,0.9421908392	1.733281697e-14,2.271266554e-13,3.479724037e-13,4.857187089e-13,6.470304848e-13,8.620189369e-13,1.12835266e-12,1.504479154e-12	ok
-1.44472362	-32.81407035	-43.81147282	0.8633450212	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	831.6643627,8514.404995,16135.32767,23756.84177,31378.73981,39000.8609,46623.10551,54245.41714	5312.907333,5722.770188,5985.192978,6253.015047,6538.150586,6846.375571,7183.325363,7556.351781	0.9848804356,0.943113075,0.9427440148,0.9425451929,0.9424380971,0.9423790782,0.9423448312,0.9423216553	1.998082201e-14,2.272418854e-13,3.467779333e-13,4.814825326e-13,6.505886544e-13,8.655007956e-13,1.131552858e-12,1.491024231e-12	ok
-1.43969849	-32.81407035	-44.30883985	0.8605516723	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1001.12046,8820.604216,16443.29089,24066.41556,31689.80883,39313.35628,46936.98958,54560.67009	5310.61978,5720.505321,5982.781539,6250.449527,6535.410293,6843.443711,7180.188562,7553.000993	0.9848737585,0.9429194911,0.9426777729,0.9425466917,0.9424759854,0.9424383101,0.9424182787,0.9424063347	2.048501457e-14,2.298909798e-13,3.495196942e-13,4.840748527e-13,6.446843453e-13,8.617716157e-13,1.129131319e-12,1.482046392e-12	ok
