delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-21.88442211	-43.64422043	0.8425910554	continued:5	1,1,1,1,1,-1,-1,-1	1,1,1,1,1,1,1,1	545.6916093,7491.733526,15967.2626,17077.69505,18448.4312,24012.84183,31870.01092,39881.70663	252.1943448,4923.655674,5939.674759,6254.239638,6604.561937,7006.804597,7488.199239,8110.269944	0.9830646238,0.9614154973,0.8858025796,0.9261476323,0.9762311762,-0.9505053545,-0.9632754404,-0.9604738583	3.162246265e-20,4.79083431e-14,6.979059844e-13,9.862840017e-13,1.360571374e-12,1.960540704e-12,2.837318138e-12,4.521891281e-12	ok
-1.49497487	-21.88442211	-44.46895484	0.8397977065	continued:5	1,1,1,1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	736.7012514,7440.68893,15555.7842,17508.42223,22996.14301,30884.80411,39019.11258,40857.55351	252.0706355,4924.810468,5940.518741,6254.937105,6605.05506,7007.057065,7488.179656,8109.975637	0.9823844666,0.9620380144,0.9535844211,0.9822461189,-0.9623023763,-0.9625998234,-0.9526799034,-0.980987825	3.154697721e-20,4.823333997e-14,7.173752184e-13,1.03653907e-12,1.454154377e-12,2.052746335e-12,2.939470195e-12,4.646095097e-12	ok
-1.48994975	-21.88442211	-45.22556757	0.8370043576	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	941.5019332,7367.071224,15362.08659,24705.99467,25361.04682,25785.80006,26287.34002,26949.75884	251.9470832,4925.977632,5941.37574,6255.649232,6605.563976,7007.326683,7488.179152,8109.703918	0.9825185053,0.9620777913,0.9595556532,0.7877665743,0.8029822699,0.8277633274,0.8497430907,0.8825070771	3.14688503e-20,5.024773418e-14,7.249094341e-13,1.027463559e-12,1.449480768e-12,2.024962527e-12,2.924265097e-12,4.633684849e-12	ok
-1.48492462	-21.88442211	-45.94095547	0.8342110087	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1149.052253,7284.230159,15241.88585,23905.17993,24879.26228,25750.51391,33379.15387,34594.06721	251.8236875,4927.157019,5942.245559,6256.37585,6606.088511,7007.61326,7488.197525,8109.454552	0.9827943269,0.962017388,0.9606106723,0.8281834045,0.87151069,0.9264906488,0.9058407985,0.9432111053	3.139526004e-20,4.279025799e-14,7.27890422e-13,1.016956822e-12,1.438667044e-12,2.015205292e-12,2.875286514e-12,4.515984162e-12	ok
-1.47989950	-21.88442211	-46.62360087	0.8314176599	continued:5	1,1,1,1,1,1,1,-1	1,1,1,1,1,1,1,1	1343.27019,7246.419326,15214.06335,24021.79055,24910.996,25619.58046,27180.36624,32255.17054	251.7004483,4928.348484,5943.128,6257.11679,6606.628488,7007.91661,7488.234568,8109.227304	0.983011631,0.9620706481,0.9606348521,0.7817992803,0.8234206918,0.875974727,0.9755356997,-0.9637891917	3.131937953e-20,4.086475328e-14,7.366117312e-13,1.020311703e-12,1.413719404e-12,2.000140746e-12,2.859022361e-12,4.494488671e-12	ok
-1.47487437	-21.88442211	-47.27386401	0.8286243110	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1506.514723,7305.617482,15308.5617,24777.2934,25398.14824,25790.67225,26240.16359,26800.99295	251.577365,4929.551887,5944.022865,6257.871887,6607.183737,7008.236551,7488.290082,8109.021943	0.9830972104,-0.7916899749,-0.9322827577,-0.8168934191,-0.8261336724,-0.8491294617,-0.8643149107,-0.8845776956	3.124566691e-20,1.795089856e-14,7.360260068e-13,1.038730604e-12,1.438655338e-12,2.020619371e-12,2.899179888e-12,4.540400088e-12	ok
-1.46984925	-21.88442211	-47.88867532	0.8261653306	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1642.970623,7435.79801,15483.11985,25019.42392,25522.55678,25828.39657,26153.03668,26516.26981	251.4544374,4930.767085,5944.929949,6258.640976,6607.754084,7008.572899,7488.363862,8108.838233	0.9830806813,-0.9558367896,-0.9569625258,-0.9316024042,-0.8882663187,-0.9450999384,-0.9520341862,-0.9528942722	3.116910864e-20,1.83509417e-14,7.093284277e-13,9.992374032e-13,1.382319172e-12,1.963746905e-12,2.824101171e-12,4.454209264e-12	ok
-1.46482412	-21.88442211	-48.46136299	0.8243750874	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1767.209958,7592.587386,15691.66954,24834.04985,25887.42861,26215.67121,26586.00638,27018.38998	251.3316651,4931.99394,5945.849046,6259.423897,6608.339365,7008.925476,7488.455717,8108.675957	0.9830211666,0.904182339,0.9643541835,0.9408662665,0.9599089362,0.9616679175,0.9612697076,0.9610563421	3.109318765e-20,1.878865859e-14,6.988000193e-13,9.887016525e-13,1.363342948e-12,1.948126325e-12,2.802867529e-12,4.450104061e-12	ok
-1.45979899	-21.88442211	-48.98390627	0.8236668834	continued:5	1,1,-1,-1,-1,1,1,1	1,1,1,1,1,1,1,1	35.21920126,1901.318922,7724.632047,15885.34484,17852.8892,23361.51702,31589.23038,33245.21829	251.2090477,4933.232316,5946.779945,6260.220494,6608.939416,7009.294106,7488.565456,8108.534894	0.9716801653,0.9829944211,-0.7946778701,-0.9330853589,-0.9799822319,0.9631411756,0.9512135647,0.9781680556	3.102022842e-20,1.906060479e-14,6.977217005e-13,1.002270004e-12,1.376373363e-12,1.921020736e-12,2.784834519e-12,4.417987226e-12	ok
-1.45477387	-21.88442211	-49.44767137	0.8215422717	full	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	51.00343206,1863.401699,7920.559889,16186.24418,17750.32449,24662.03269,34134.93844,34925.00884	251.086585,4934.48208,5947.722424,6261.030608,6609.554073,7009.67862,7488.692884,8108.414822	0.9939185055,0.9827027228,0.9632458189,0.9472348231,0.9755161531,0.9572171043,0.9385694392,0.947354649	3.094543797e-20,1.990363465e-14,6.966629873e-13,9.879075595e-13,1.413160512e-12,1.981530101e-12,2.847486082e-12,4.488799382e-12	ok
-1.44974874	-21.88442211	-42.36418040	0.8397947739	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	323.5695847,8012.897602,9108.321277,10337.93363,16445.61188,24829.16493,26161.99877,34598.91222	250.9642765,4935.743098,5948.676252,6261.854086,6610.183175,7010.078841,7488.83782,8108.315531	0.9871429437,0.8820164266,0.9222391951,0.9710702205,0.9434228538,0.9267389935,0.9606826875,0.743488736	3.087068639e-20,2.099405803e-14,6.957802198e-13,9.755566641e-13,1.403097511e-12,1.946514873e-12,2.892804029e-12,4.516165416e-12	ok
-1.44472362	-21.88442211	-43.43787395	0.8370014250	continued:5	1,1,1,1,1,-1,-1,-1	1,1,1,1,1,1,1,1	488.2248384,7773.207371,9306.123244,16378.36179,18414.43881,23795.58836,32816.64097,33633.018	250.842122,4937.015239,5949.641188,6262.690776,6610.826567,7010.494608,7489.000078,8108.236814	0.9833133029,0.9457969785,0.9748136174,0.9527523655,0.9823417696,-0.963038621,-0.747928191,-0.7841920829	3.079792367e-20,2.213163584e-14,6.95318004e-13,9.995701274e-13,1.424344069e-12,2.037725833e-12,2.958367344e-12,4.602853979e-12	ok
-1.43969849	-21.88442211	-44.30840647	0.8342080762	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	672.7239322,7627.855379,16660.85407,17693.13772,18013.01999,18371.34551,18786.0953,19289.43466	250.7201211,4938.298376,5950.61697,6263.540528,6611.484091,7010.925747,7489.179477,8108.178461	0.9820952021,0.9581458186,0.8644596398,0.8882139231,0.8948203076,0.8990908823,0.9050127633,0.9135844557	3.072387092e-20,2.339391837e-14,6.954811475e-13,9.884351577e-13,1.380811981e-12,1.990275098e-12,2.950574019e-12,4.584011175e-12	ok
-1.43467337	-21.88442211	-45.09041495	0.8314147273	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	872.5844823,7508.750417,17129.68446,17639.09098,17947.26685,18275.12211,18643.20273,19072.35873	250.5982734,4939.592381,5951.603316,6264.403195,6612.155595,7011.372104,7489.37584,8108.14027	0.9820870478,0.9610312172,0.9280041952,0.8885434083,0.9421791366,0.9489626896,0.9501238633,0.9512983255	3.064869819e-20,2.381824502e-14,6.961360282e-13,9.669800487e-13,1.371251262e-12,1.978892446e-12,2.904092053e-12,4.486178748e-12	ok
-1.42964824	-21.88442211	-45.82115466	0.8286213784	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1078.33445,7407.048311,17021.93504,17622.73227,17994.59642,18412.96765,18920.70743,19602.29126	250.4765787,4940.897129,5952.599914,6265.278631,6612.84093,7011.833514,7489.58899,8108.122043	0.9823507789,0.9617289102,0.8383237252,0.8430828039,0.8664912014,0.878286341,0.8927046473,0.9147702683	3.057642667e-20,2.429108663e-14,6.970755214e-13,9.903518553e-13,1.370520954e-12,1.990348783e-12,2.893612112e-12,4.656629071e-12	ok
-1.42462312	-21.88442211	-46.51333618	0.8258280295	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1275.815588,7357.582731,16921.86908,17546.99981,17938.4417,18387.02856,18948.09572,19763.44337	250.3550365,4942.212495,5953.606413,6266.166693,6613.539945,7012.309817,7489.818759,8108.123584	0.9825929704,0.9618780921,0.8135535183,0.8231971092,0.846826637,0.862613609,0.8837483595,0.9193831038	3.050363995e-20,2.495752842e-14,7.090958332e-13,9.870985005e-13,1.364617298e-12,1.951932192e-12,2.854129356e-12,4.491880143e-12	ok
-1.41959799	-21.88442211	-47.16945844	0.8230346807	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1448.345443,7400.31676,17106.32907,17670.22461,18013.20969,18389.34166,18829.204,19376.28838	250.2336466,4943.538359,5954.62241,6267.067238,6614.252497,7012.800864,7490.064977,8108.144704	0.9827205562,0.962933953,0.8770554211,0.8725169354,0.8988896647,0.9063686385,0.9133828282,0.9231167576	3.043191342e-20,2.580384327e-14,7.077640531e-13,1.017251346e-12,1.444328888e-12,2.025835304e-12,2.930020143e-12,4.56302995e-12	ok
-1.41457286	-21.88442211	-47.78770365	0.8202413318	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1583.227315,7543.355159,17246.26896,17768.88742,18084.04215,18421.40694,18803.4331,19254.32398	250.1124086,4944.874599,5955.647427,6267.980127,6614.978437,7013.306495,7490.327472,8108.185205	0.9826969132,0.9627684415,0.9201926123,0.8948083985,0.9361276274,0.9420733921,0.9439029259,0.9461324424	3.035912814e-20,2.693427657e-14,7.047804281e-13,9.799870847e-13,1.411793601e-12,1.994342247e-12,2.892692142e-12,4.484046663e-12	ok
-1.40954774	-21.88442211	-48.36499228	0.8183233711	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1715.829244,7690.070615,17308.11138,17809.04857,18111.87796,18432.59608,18790.41838,19204.51411	249.9913222,4946.221098,5956.680884,6268.905224,6615.717626,7013.826564,7490.606085,8108.24491	0.9826665553,0.6583731726,0.9636111464,0.7942938504,0.9732078556,0.9822033241,0.9815239008,0.9797910517	3.02862723e-20,2.827232483e-14,6.999441168e-13,1.007218749e-12,1.435957586e-12,2.018106494e-12,2.922748458e-12,4.497119541e-12	ok
-1.40452261	-21.88442211	-48.89156691	0.8172807986	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1848.399424,7835.597648,17347.40396,18131.00949,18443.0713,18787.98521,19183.04635,19654.99282	249.870387,4947.577738,5957.722054,6269.84239,6616.469921,7014.360918,7490.90065,8108.323631	0.9826348272,-0.8692485014,-0.9189408363,-0.9208467394,-0.9406621746,-0.9425847062,-0.9440078202,-0.9462877286	3.021405386e-20,2.982352284e-14,7.014336651e-13,9.975999406e-13,1.365603029e-12,1.959160099e-12,2.872143039e-12,4.61421272e-12	ok
-1.39949749	-21.88442211	-49.36052645	0.8167792458	full	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1889.868731,7878.954142,17279.55866,18356.19109,18692.95956,19076.15014,19529.40033,20101.96763	249.7496028,4948.944404,5958.769982,6270.791493,6617.235189,7014.909414,7491.211009,8108.42119	0.982607933,-0.9424507125,-0.9340000435,-0.954004121,-0.9555590577,-0.9557056022,-0.9562485919,-0.9572478547	3.014341977e-20,3.159640378e-14,7.247705782e-13,1.034181355e-12,1.463539595e-12,2.010022282e-12,2.889293063e-12,4.640196757e-12	ok
-1.39447236	-21.88442211	-40.87967966	0.8353643262	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	189.2141467,8924.437455,9719.1246,10035.5356,10387.04018,10791.92748,11280.04976,11921.78992	249.6289691,4950.320982,5959.823359,6271.7524,6618.013287,7015.471903,7491.537005,8108.537405	0.9890563222,0.9421918756,0.9491893055,0.9620362619,0.9625753293,0.962351281,0.9623395819,0.9625743266	3.006939225e-20,3.371567605e-14,7.23606074e-13,9.994547601e-13,1.394039018e-12,1.97837867e-12,2.847425836e-12,4.583485303e-12	ok
-1.38944724	-21.88442211	-42.61476999	0.8325709773	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	345.9188415,9158.206207,9728.017651,10073.31748,10452.99479,10898.8526,11457.90191,12272.24507	249.5084857,4951.70736,5960.880275,6272.72498,6618.804085,7016.048247,7491.878484,8108.672106	0.986045662,0.8715480354,0.8679934121,0.8943872013,0.9024542214,0.9103737415,0.9214458289,0.9405664271	3.000034566e-20,3.593750009e-14,7.233197717e-13,1.018463759e-12,1.397839477e-12,1.953968687e-12,2.839012439e-12,4.569941554e-12	ok
