delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-32.68844221	-45.07289985	0.8618193861	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1254.644501,9279.898357,16889.43262,24499.60577,32110.07717,39720.68269,47331.34742,54942.0382	5335.988826,5746.176572,6010.391202,6280.168674,6567.569479,6878.37299,7218.244426,7594.59601	0.9851122659,0.9423910427,0.9420919022,0.9419602728,0.9419021118,0.9418724575,0.941849007,0.9418103999	-2.194556834e-14,2.242623011e-13,3.482113201e-13,4.8967032e-13,6.755959891e-13,9.069310854e-13,1.163081004e-12,1.539115811e-12	ok
-1.49497487	-32.68844221	-45.54946119	0.8591537546	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1385.914467,9381.183352,16991.40809,24602.26658,32213.42782,39824.72785,47436.09057,55047.48127	5333.165488,5743.364037,6007.418229,6277.024761,6564.231693,6874.82144,7214.461473,7590.566647	0.9850822533,0.9424663812,0.9421678027,0.9420333427,0.9419736775,0.9419479272,0.9419361934,0.9419311515	-1.938860269e-14,2.247174994e-13,3.483194781e-13,4.836779165e-13,6.630813035e-13,8.904067958e-13,1.17888612e-12,1.551463138e-12	ok
-1.48994975	-32.68844221	-46.02191898	0.8572357940	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1524.520344,9530.765806,17141.80756,24753.44411,32365.37053,39977.43217,47589.55609,55201.7083	5330.402623,5740.6133,6004.508577,6273.946003,6560.96114,6871.339537,7210.751042,7586.613336	0.9850707227,0.9425087993,0.9422265359,0.9420974806,0.9420360729,0.9420057607,0.9419843171,0.941960548	-1.62707329e-14,2.250922025e-13,3.647675942e-13,4.980346866e-13,6.738032689e-13,8.971500151e-13,1.178533593e-12,1.556569966e-12	ok
-1.48492462	-32.68844221	-46.48211081	0.8579439979	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1772.311081,3565.517704,11177.43221,18789.90596,26402.65746,34015.54097,41628.48649,49241.46067	5327.699117,5737.923192,6001.661031,6270.931138,6557.756495,6867.925879,7207.111643,7582.734471	0.9852723931,-0.8029889616,-0.6990587149,-0.5630359386,-0.4229959414,-0.3024068104,-0.2100123683,-0.1436747093	-1.197595513e-14,2.254337289e-13,3.636038122e-13,4.981731301e-13,6.729529127e-13,8.945751294e-13,1.171804126e-12,1.547820873e-12	ok
-1.47989950	-32.68844221	-46.90464733	0.8570291428	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	18.39487332,1895.626532,3574.796686,11187.64768,18801.02169,26414.66025,34028.42719,41642.25531	5325.05388,5735.292577,5998.874413,6267.978938,6554.616473,6864.579111,7203.541831,7578.928501	0.9647861023,0.985234906,0.9310080147,0.9157961026,0.8884810994,0.8380974335,0.7547996917,0.6380209556	-6.8305071e-15,2.258266296e-13,3.61825564e-13,5.134527179e-13,6.907887308e-13,9.12568016e-13,1.18781566e-12,1.564810203e-12	ok
-1.47487437	-32.68844221	-47.30474678	0.8565275900	full	1,1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	33.33855798,1933.001728,3715.515508,11329.3698,18943.70938,26558.2986,34173.01133,41787.78373	5322.465855,5732.720349,5996.147576,6265.088209,6551.539822,6861.297914,7200.040207,7575.193924	0.9982908295,0.9852181456,-0.2140578109,-0.1515142978,-0.1065668917,-0.07475622325,-0.052376608,-0.03667508603	-1.941361903e-15,2.261265411e-13,3.630454371e-13,5.142102416e-13,6.824976586e-13,8.962063731e-13,1.170757172e-12,1.548851078e-12	ok
-1.46984925	-32.68844221	-40.44607036	0.8749322295	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	194.6875648,7578.892945,15191.82637,22805.54428,30420.18336,38035.39688,45650.92003,53266.6008	5319.934009,5730.20543,5993.479404,6262.257791,6548.525329,6858.08101,7196.605413,7571.529281	0.9917038476,0.9445306966,0.9433718406,0.9427524076,0.9423943562,0.9421217392,0.9417992696,0.9412765724	3.938941962e-15,2.263720206e-13,3.632706488e-13,5.068469514e-13,6.755843304e-13,8.900880122e-13,1.165640058e-12,1.546298354e-12	ok
-1.46482412	-32.68844221	-41.89186715	0.8721388806	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	346.5390886,7831.545494,15445.80107,23060.93799,30676.85476,38293.24177,45909.88244,53526.65376	5317.457336,5727.746772,5990.868809,6259.486557,6545.571815,6854.927157,7193.236133,7567.933165	0.989533916,0.9441269,0.9432214004,0.9427415144,0.9424738756,0.9422911391,0.9421077149,0.9418462878	9.13260988e-15,2.266017945e-13,3.551713315e-13,5.020621667e-13,6.701779882e-13,8.844241187e-13,1.163389977e-12,1.517028902e-12	ok
-1.45979899	-32.68844221	-42.65794776	0.8693455318	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	496.5816524,8025.031417,15640.73372,23257.28772,30874.49778,38492.09606,46109.90503,53727.82411	5315.034856,5725.343352,5988.314735,6256.773408,6542.678133,6851.835151,7189.931088,7564.404206	0.986409972,0.9438384638,0.9431234328,0.9427452043,0.9425375614,0.9424077535,0.942296717,0.9421593901	1.325721122e-14,2.26795534e-13,3.47837155e-13,4.865357512e-13,6.564103314e-13,8.713201506e-13,1.13698052e-12,1.488305166e-12	ok
-1.45477387	-32.68844221	-43.26067218	0.8665521829	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	657.7120499,8233.00189,15850.28449,23468.32884,31086.89968,38705.7765,46324.82003,53943.9517	5312.665613,5722.994174,5985.816151,6254.117277,6539.843168,6848.80382,7186.689039,7560.941081	0.9851704275,0.9435628489,0.943027054,0.9427436336,0.9425901764,0.9425009346,0.9424371143,0.9423744554	1.696095455e-14,2.269032849e-13,3.669034117e-13,5.017759567e-13,6.635218688e-13,8.788401659e-13,1.145454004e-12,1.520737846e-12	ok
