time	time_seconds	lambda1_bits_per_second	lz76_measurement_window_bits_per_second	n_symbols	lz76_phrase_count	alphabet_size	lz76_elapsed_seconds	lz76_mean_event_interval_seconds
3450000	3450	0.33272698642	0.358093018598	366	145	22	3448.20036254	9.42131246596
3460000	3460	0.331446670393	0.357466786046	367	145	22	3455.8378705	9.41645196322
3470000	3470	0.331226419701	0.356767699828	368	145	22	3464.20509543	9.4136008028
3480000	3480	0.330117574081	0.355456702545	369	145	22	3478.57884526	9.42704294108
3490000	3490	0.330505316788	0.354792792804	370	145	22	3486.68388103	9.42346994873
3500000	3500	0.330927626295	0.356724985542	371	146	22	3493.30788561	9.41592421997
3510000	3510	0.330607694252	0.355356303087	373	146	22	3509.9494083	9.41005203298
3520000	3520	0.331356965009	0.357298079273	374	147	22	3516.37346655	9.40206809238
3530000	3530	0.333615166207	0.35674591035	375	147	22	3523.40346724	9.39574257931
3540000	3540	0.332457016823	0.355736611713	376	147	22	3534.98774034	9.4015631392
3550000	3550	0.33272587165	0.357592628206	377	148	22	3542.14870681	9.39561991196
3560000	3560	0.33317572253	0.356162898052	379	148	22	3559.5397628	9.39192549551
3570000	3570	0.334304105677	0.356162898052	379	148	22	3559.5397628	9.39192549551
3580000	3580	0.333976495156	0.356997597751	381	149	22	3578.38102829	9.39207618974
3590000	3590	0.333387270453	0.358847941684	382	150	22	3585.40254729	9.38587054264
3600000	3600	0.333147078414	0.357708316656	384	150	22	3599.98444304	9.37495948708
3610000	3610	0.33416438718	0.357212773006	385	150	22	3606.55411198	9.36767301813
3620000	3620	0.333483304987	0.359040798793	386	151	22	3613.68684837	9.36188302687
3630000	3630	0.334215024684	0.35839895524	387	151	22	3621.73113007	9.35847837227
3640000	3640	0.334481001819	0.359417087466	389	152	22	3638.5337538	9.35355720771
3650000	3650	0.33456792453	0.358859902746	390	152	22	3645.7519987	9.34808204795
3660000	3660	0.334538211707	0.358233473813	391	152	22	3653.69476855	9.3444878991
3670000	3670	0.335833582219	0.357541764185	392	152	22	3662.32990792	9.34267833653
3680000	3680	0.333522949187	0.358680389662	393	153	22	3676.28958775	9.35442643193
3690000	3690	0.333122862388	0.357870798494	394	153	22	3686.1737083	9.35577083325
3700000	3700	0.333492765253	0.357250872283	395	153	22	3694.13640492	9.35224406309
3710000	3710	0.334021696034	0.358846920294	396	154	22	3703.30869331	9.35178962957
3720000	3720	0.333047568929	0.357783110811	397	154	22	3715.88602197	9.35991441302
3730000	3730	0.333072274632	0.357057924531	398	154	22	3724.99838314	9.35929241995
3740000	3740	0.33253104695	0.35869234115	399	155	22	3733.66757935	9.35756285551
3750000	3750	0.332732564387	0.358075665321	400	155	22	3741.66088113	9.35415220283
3760000	3760	0.332928899309	0.357347990238	401	155	22	3750.84257563	9.35372213374
3770000	3770	0.332904916241	0.358230083053	403	156	22	3768.87169537	9.35203894633
3780000	3780	0.33289875756	0.357747272233	404	156	22	3775.51723282	9.3453396852
3790000	3790	0.33289495639	0.35695387041	405	156	22	3785.46780205	9.34683407914
3800000	3800	0.33297785374	0.358614377594	406	157	22	3793.65085172	9.34396761507
3810000	3810	0.332904158668	0.357357490841	407	157	22	3808.5529964	9.35762406978
3820000	3820	0.333193990009	0.357357490841	407	157	22	3808.5529964	9.35762406978
3830000	3830	0.332760091223	0.356174094182	408	157	22	3822.76757611	9.36952837282
3840000	3840	0.332937732892	0.357726767323	409	158	22	3831.97830418	9.36914010802
3850000	3850	0.332478691698	0.356851530129	410	158	22	3842.93673962	9.3730164381
3860000	3860	0.332431134814	0.358316678594	411	159	22	3853.00551518	9.37470928268
3870000	3870	0.332272377524	0.359491652686	413	160	22	3867.68278217	9.3648493515
3880000	3880	0.332278698899	0.35878645738	414	160	22	3876.84062369	9.36434933258
3890000	3890	0.333489484726	0.35803565982	415	160	22	3886.52573014	9.3651222413
3900000	3900	0.334089087174	0.359443333937	416	161	22	3897.05598175	9.36792303305
3910000	3910	0.333812495122	0.358922996136	417	161	22	3904.25938268	9.36273233257
3920000	3920	0.334933183336	0.360547110628	418	162	22	3912.36578471	9.35972675768
3930000	3930	0.334131950828	0.359495232744	419	162	22	3925.36677465	9.36841712327
3940000	3940	0.334332965335	0.361238219639	420	163	22	3932.092293	9.36212450714
3950000	3950	0.334799714103	0.360536133746	421	163	22	3941.30053539	9.36175899143
3960000	3960	0.335276133526	0.359682506241	422	163	22	3952.20546758	9.36541579995
3970000	3970	0.334471265567	0.360822163259	424	164	22	3966.99288542	9.3561152958
3980000	3980	0.334262332767	0.360246798447	425	164	22	3974.87591079	9.35264920186
3990000	3990	0.334053366593	0.359716429517	426	164	22	3982.28232066	9.34808056493
4000000	4000	0.334211868234	0.361268791293	427	165	22	3990.89336689	9.3463544892
4010000	4010	0.333322795833	0.360145945817	428	165	22	4004.88210268	9.35720117449
4020000	4020	0.333450541931	0.359365016263	429	165	22	4015.13090559	9.35927950021
4030000	4030	0.333170141989	0.361012404272	430	166	22	4022.57649834	9.35482906591
4040000	4040	0.333548422933	0.359790245212	432	166	22	4039.32942791	9.35029960164
4050000	4050	0.333367864795	0.359180765762	433	166	22	4047.72524654	9.3480952576
4060000	4060	0.332026856375	0.359180765762	433	166	22	4047.72524654	9.3480952576
4070000	4070	0.331840317854	0.359645640795	435	167	22	4069.93270492	9.35616713775
4080000	4080	0.331888066485	0.359112887792	436	167	22	4077.51108918	9.35208965408
4090000	4090	0.331890691766	0.358510941117	437	167	22	4085.89689576	9.34987848
4100000	4100	0.330626995274	0.358510941117	437	167	22	4085.89689576	9.34987848
4110000	4110	0.33049633249	0.358972786764	439	168	22	4108.15808924	9.35799109166
4120000	4120	0.330136650769	0.358510545519	440	168	22	4114.99313008	9.35225711382
4130000	4130	0.329703254141	0.357915237692	441	168	22	4123.37475088	9.35005612444
4140000	4140	0.329640012638	0.358919682945	443	169	22	4139.38437696	9.34398279223
4150000	4150	0.330097910707	0.358470932092	444	169	22	4146.09986015	9.33806274809
4160000	4160	0.329222436972	0.358470932092	444	169	22	4146.09986015	9.33806274809
4170000	4170	0.328911237255	0.358955025279	446	170	22	4168.07922336	9.34546911067
4180000	4180	0.328962839762	0.358386799087	447	170	22	4176.22043394	9.34277502
4190000	4190	0.329021350349	0.357540742756	449	170	22	4189.16503434	9.32998894062
4200000	4200	0.329675968038	0.357540742756	449	170	22	4189.16503434	9.32998894062
4210000	4210	0.330233745575	0.358223989048	451	171	22	4208.83091494	9.33221932359
4220000	4220	0.329898416394	0.359853179811	452	172	22	4215.80485222	9.32700188544
4230000	4230	0.330042784493	0.359298856999	453	172	22	4223.83521608	9.32413954985
4240000	4240	0.331541177677	0.358861789655	454	172	22	4230.50428766	9.31829138251
4250000	4250	0.329517209493	0.357788906227	455	172	22	4244.71604346	9.32904624936
4260000	4260	0.330336953074	0.358887719983	457	173	22	4259.37313067	9.32029131438
4270000	4270	0.329243838702	0.358343597786	458	173	22	4267.36312519	9.31738673622
4280000	4280	0.329879263498	0.357705519258	459	173	22	4276.49708225	9.3169871073
4290000	4290	0.330054444395	0.35706904027	460	173	22	4285.64116804	9.31661123487
4300000	4300	0.330469674676	0.35848751484	461	174	22	4294.87869981	9.3164396959
4310000	4310	0.330540244752	0.357582967254	462	174	22	4307.26425544	9.32308280398
4320000	4320	0.33322220896	0.357582967254	462	174	22	4307.26425544	9.32308280398
4330000	4330	0.331140235731	0.358545360248	463	175	23	4321.91331663	9.33458599704
4340000	4340	0.331277582174	0.359407974088	465	176	23	4339.22285506	9.33166205389
4350000	4350	0.33154088446	0.360747581687	466	177	23	4349.19325104	9.33303272755
4360000	4360	0.330703907333	0.360189244923	467	177	23	4357.45475205	9.33073822709
4370000	4370	0.331297059788	0.360189244923	467	177	23	4357.45475205	9.33073822709
4380000	4380	0.330693252101	0.360686193609	469	178	23	4379.07821262	9.33705375825
4390000	4390	0.330613583347	0.36010476929	470	178	23	4387.66756576	9.33546290587
4400000	4400	0.329969052113	0.36010476929	470	178	23	4387.66756576	9.33546290587
4410000	4410	0.330619302141	0.359082094437	471	178	23	4401.68374563	9.34540073382
4420000	4420	0.330924019612	0.358371115987	472	178	23	4411.93609711	9.34732223964
4430000	4430	0.330053378745	0.359302776255	473	179	23	4426.7391068	9.35885646258
4440000	4440	0.329307828007	0.359302776255	473	179	23	4426.7391068	9.35885646258
4450000	4450	0.329384072741	0.359723215496	475	180	23	4449.31268718	9.36697407827
4460000	4460	0.330209207265	0.359723215496	475	180	23	4449.31268718	9.36697407827
4470000	4470	0.329149147672	0.358652925852	476	180	23	4464.11302401	9.3783887059
4480000	4480	0.329753121351	0.358036286294	477	180	23	4473.32363616	9.37803697308
4490000	4490	0.329829328131	0.359267686874	478	181	23	4484.27997035	9.3813388501
4500000	4500	0.329527558883	0.358599151497	479	181	23	4494.16181647	9.38238375046
4510000	4510	0.33003146009	0.360055517322	480	182	23	4502.23371234	9.37965356737
4520000	4520	0.329577084195	0.359251496998	481	182	23	4513.83099248	9.38426401763
4530000	4530	0.331971999017	0.358686114173	482	182	23	4522.46628764	9.38271014033
4540000	4540	0.331188361989	0.359819993094	483	183	23	4534.50602424	9.38821123031
4550000	4550	0.330982682308	0.360854967848	485	184	23	4549.24797686	9.37989273579
4560000	4560	0.33076513826	0.360348415063	486	184	23	4557.16032601	9.37687309879
4570000	4570	0.330019055515	0.359924274423	487	184	23	4564.04655578	9.37175884144
4580000	4580	0.32978597567	0.360931614891	489	185	23	4579.07454758	9.364160629
4590000	4590	0.330425803656	0.360391357999	490	185	23	4587.45189645	9.36214672745
4600000	4600	0.330484036964	0.359904525681	491	185	23	4595.16909803	9.35879653367
4610000	4610	0.329950306437	0.361341779662	492	186	23	4603.14248618	9.35598066297
4620000	4620	0.329919389454	0.36042587535	494	186	23	4617.86020068	9.34789514308
4630000	4630	0.329775380646	0.359844946638	495	186	23	4626.82322634	9.34711762897
4640000	4640	0.330284231949	0.359324034166	496	186	23	4635.03789163	9.34483445893
4650000	4650	0.329361605652	0.360274272205	497	187	23	4649.17483983	9.35447653889
4660000	4660	0.330087035426	0.359859517828	498	187	23	4656.04014425	9.34947820131
4670000	4670	0.329272635622	0.359859517828	498	187	23	4656.04014425	9.34947820131
4680000	4680	0.329208752637	0.360208280018	500	188	23	4679.42448583	9.35884897166
4690000	4690	0.329103880434	0.35961370198	501	188	23	4688.66827887	9.3586193191
4700000	4700	0.330018769138	0.35961370198	501	188	23	4688.66827887	9.3586193191
4710000	4710	0.329876120034	0.358740438446	502	188	23	4701.58924778	9.36571563303
4720000	4720	0.32995644168	0.359480264746	504	189	23	4719.88610207	9.36485337712
4730000	4730	0.329507748801	0.35888035836	505	189	23	4729.28189196	9.36491463754
4740000	4740	0.330365157432	0.360305507041	506	190	23	4737.00441941	9.36166881306
4750000	4750	0.330514431181	0.360305507041	506	190	23	4737.00441941	9.36166881306
4760000	4760	0.330289188592	0.360688390572	508	191	23	4759.89474585	9.36987154695
4770000	4770	0.330423403058	0.360688390572	508	191	23	4759.89474585	9.36987154695
4780000	4780	0.329297226844	0.359730658363	509	191	23	4774.07369285	9.37931963232
4790000	4790	0.329305038321	0.359134334276	510	191	23	4783.50673405	9.37942496873
4800000	4800	0.328256040714	0.358170541155	511	191	23	4797.88559751	9.38920860569
4810000	4810	0.328803688393	0.359555718084	512	192	23	4805.93107852	9.38658413773
4820000	4820	0.328770400681	0.358924713434	513	192	23	4815.88594572	9.38769190199
4830000	4830	0.329547680588	0.358543820825	514	192	23	4822.50651947	9.38230840364
4840000	4840	0.328733356695	0.35950304637	515	193	24	4836.19469046	9.39066930186
4850000	4850	0.329145988153	0.360931138351	516	194	24	4843.52249446	9.38667150089
4860000	4860	0.329367164786	0.360363964742	517	194	24	4852.64938322	9.38616901977
4870000	4870	0.328856455898	0.359539774081	518	194	24	4865.27759629	9.39242779207
4880000	4880	0.328589944018	0.360904864183	519	195	24	4873.36239153	9.38990826884
4890000	4890	0.328914350598	0.360426822436	520	195	24	4881.32850838	9.38717020842
4900000	4900	0.329024563713	0.359895302596	521	195	24	4890.0394141	9.38587219597
4910000	4910	0.328007291472	0.360505952579	523	196	24	4909.79620736	9.38775565461
4920000	4920	0.32832888701	0.360002510553	524	196	24	4918.16266943	9.38580662105
4930000	4930	0.327874082554	0.360002510553	524	196	24	4918.16266943	9.38580662105
4940000	4940	0.327447512906	0.359062648963	525	196	24	4932.53763146	9.39530977421
4950000	4950	0.327467069284	0.358217930156	527	196	24	4947.17054768	9.38742039408
4960000	4960	0.327356915955	0.359701594442	528	197	24	4953.3993428	9.38143814924
4970000	4970	0.327227215881	0.358842279909	530	197	24	4968.25559322	9.37406715702
4980000	4980	0.327077877799	0.358464251185	531	197	24	4974.98955645	9.36909520989
4990000	4990	0.327317130611	0.357911217205	532	197	24	4984.17080561	9.36874211581
5000000	5000	0.327118683319	0.359111301596	533	198	24	4994.22422279	9.37002668441
5010000	5010	0.327220390933	0.358244459573	535	198	24	5009.29512835	9.36316846421
5020000	5020	0.329875863452	0.358244459573	535	198	24	5009.29512835	9.36316846421
5030000	5030	0.328635645365	0.359012899694	537	199	24	5026.80232064	9.36089817624
5040000	5040	0.328341696936	0.360479569126	538	200	24	5032.99667416	9.3550124055
5050000	5050	0.328095139008	0.359550707328	540	200	24	5048.97663226	9.34995672641
5060000	5060	0.327980313244	0.359550707328	540	200	24	5048.97663226	9.34995672641
5070000	5070	0.327128525393	0.358636478718	541	200	24	5063.33589728	9.3592160763
5080000	5080	0.32648350036	0.357814117847	543	200	24	5077.9485407	9.35165477109
5090000	5090	0.32771926273	0.357814117847	543	200	24	5077.9485407	9.35165477109
5100000	5100	0.32945533822	0.358794815934	544	201	24	5090.87631698	9.35822852386
5110000	5110	0.327493532164	0.359613780097	546	202	24	5107.5265858	9.35444429634
5120000	5120	0.328305904112	0.359135620938	547	202	24	5115.81166415	9.35248933117
5130000	5130	0.328890883099	0.358712070586	548	202	24	5123.3360443	9.34915336551
5140000	5140	0.329189574129	0.359601944446	549	203	24	5137.44289582	9.35781948237
5150000	5150	0.330169971785	0.359079628588	550	203	24	5146.40006835	9.35709103336
5160000	5160	0.329917615088	0.360091275855	551	204	24	5158.70686214	9.3624443959
5170000	5170	0.329945931455	0.35973119212	552	204	24	5165.35410297	9.35752554886
5180000	5180	0.329924857024	0.359148928927	553	204	24	5175.21152654	9.35842952358
5190000	5190	0.330247756955	0.360451833217	554	205	24	5183.26436951	9.35607286915
5200000	5200	0.329842131925	0.359804795053	555	205	24	5194.06783275	9.35868077973
5210000	5210	0.330457388069	0.361091743499	556	206	24	5202.28416961	9.35662620433
5220000	5220	0.329765030436	0.360217707369	557	206	24	5216.38960587	9.36515189564
5230000	5230	0.329838982153	0.359857595587	558	206	24	5223.09105959	9.36037824299
5240000	5240	0.32917474528	0.360762471037	559	207	24	5236.76373667	9.36809255218
5250000	5250	0.329093660336	0.360337286081	560	207	24	5244.42420339	9.36504322034
5260000	5260	0.329247843427	0.3598649693	561	207	24	5252.78799579	9.36325845952
5270000	5270	0.327894520326	0.358983529769	562	207	24	5267.16713021	9.37218350571
5280000	5280	0.327634257565	0.360261133621	563	208	24	5275.32385248	9.37002460476
5290000	5290	0.327479482401	0.359574847986	565	208	24	5288.35172585	9.35991455903
5300000	5300	0.327407524596	0.360786792768	566	209	24	5297.40448116	9.35937187484
5310000	5310	0.32788861082	0.360326722096	567	209	24	5305.64543809	9.35739936171
5320000	5320	0.327731558669	0.359926103937	568	209	24	5313.02711045	9.3539209691
5330000	5330	0.327713268474	0.360789338993	570	210	24	5328.62697181	9.3484683716
5340000	5340	0.327485288833	0.360323552765	571	210	24	5336.98905239	9.34674089736
5350000	5350	0.326482160998	0.360323552765	571	210	24	5336.98905239	9.34674089736
5360000	5360	0.326033946102	0.359004015245	573	210	24	5359.55615351	9.35350114051
5370000	5370	0.325974197083	0.358682536868	574	210	24	5365.83261457	9.3481404435
5380000	5380	0.326002284678	0.3582496668	575	210	24	5373.78814004	9.34571850442
5390000	5390	0.326642361443	0.359459553487	576	211	24	5382.67562104	9.34492295319
5400000	5400	0.325538482509	0.358643328901	577	211	24	5396.39817156	9.35250982939
5410000	5410	0.326066718906	0.358643328901	577	211	24	5396.39817156	9.35250982939
5420000	5420	0.326498423745	0.357785183187	578	211	25	5410.8146731	9.36127106073
5430000	5430	0.325578838962	0.358659245437	579	212	25	5424.68364278	9.36905637786
5440000	5440	0.325591914661	0.358309749489	580	212	25	5431.44787397	9.36456529995
5450000	5450	0.325568590221	0.359071807462	582	213	25	5448.43233967	9.36156759393
5460000	5460	0.32512360817	0.358693790132	583	213	25	5455.64502488	9.35788168933
5470000	5470	0.326260059535	0.358226459426	584	213	25	5464.23241371	9.35656235224
5480000	5480	0.325875231036	0.357615617632	585	213	25	5475.03596864	9.35903584383
5490000	5490	0.325456136172	0.358866845442	586	214	25	5483.03080052	9.35670785072
5500000	5500	0.325286766735	0.358361247026	587	214	25	5492.23552675	9.35644893825
5510000	5510	0.325700007794	0.357777213201	588	214	25	5502.66984356	9.35828204687
5520000	5520	0.325856669665	0.358553062456	590	215	25	5519.3582296	9.35484445695
5530000	5530	0.32497658896	0.358129139528	591	215	25	5527.35831953	9.3525521481
5540000	5540	0.325684209232	0.357619992797	592	215	25	5536.69401457	9.35252367326
5550000	5550	0.32570577275	0.357619992797	592	215	25	5536.69401457	9.35252367326
5560000	5560	0.325731093341	0.358030121119	594	216	25	5559.00973882	9.35860225391
5570000	5570	0.325969727181	0.359254446008	595	217	25	5567.1791218	9.35660356605
5580000	5580	0.326436811525	0.35882487748	596	217	25	5575.30900029	9.3545453025
5590000	5590	0.326514559286	0.357977108122	597	217	25	5589.97868833	9.36344838916
5600000	5600	0.326426402289	0.359135022985	598	218	25	5599.0984902	9.36304095351
5610000	5610	0.326142716723	0.358655410881	599	218	25	5608.0510624	9.36235569683
5620000	5620	0.326414218599	0.358226278816	600	218	25	5616.23363082	9.3603893847
5630000	5630	0.326396878201	0.358226278816	600	218	25	5616.23363082	9.3603893847
5640000	5640	0.327716645456	0.359012277474	601	219	25	5631.10947848	9.36956651993
5650000	5650	0.325841229057	0.358197621852	602	219	25	5645.38284412	9.37771236565
5660000	5660	0.325705724019	0.357719723705	603	219	25	5654.39078135	9.37709913988
5670000	5670	0.326434789638	0.35888309765	604	220	25	5663.26209275	9.37626174296
5680000	5680	0.325462350888	0.358107305534	605	220	25	5676.99698291	9.38346608745
5690000	5690	0.326351645103	0.358107305534	605	220	25	5676.99698291	9.38346608745
5700000	5700	0.325843880678	0.356904038409	607	220	25	5699.07139309	9.38891498038
5710000	5710	0.325838954809	0.358029381111	608	221	25	5708.44765345	9.38889416686
5720000	5720	0.32592991327	0.358029381111	608	221	25	5708.44765345	9.38889416686
5730000	5730	0.324907159742	0.356908239895	610	221	25	5729.31311749	9.39231658605
5740000	5740	0.325490879373	0.358095342097	611	222	25	5737.62375815	9.39054624902
5750000	5750	0.326010140742	0.357689059552	612	222	25	5745.60514558	9.38824370193
5760000	5760	0.325281889444	0.356910554273	613	222	25	5759.60273499	9.39576302608
5770000	5770	0.326834167927	0.356910554273	613	222	25	5759.60273499	9.39576302608
5780000	5780	0.326472376829	0.357947393976	614	223	25	5770.25335365	9.3978067649
5790000	5790	0.326537476674	0.358532499233	616	224	25	5789.60119251	9.39870323459
5800000	5800	0.326298694964	0.358107509617	617	224	25	5797.93587225	9.39697872326
5810000	5810	0.326283883661	0.358107509617	617	224	25	5797.93587225	9.39697872326
5820000	5820	0.32605832898	0.357309575214	618	224	25	5812.34834529	9.40509440985
5830000	5830	0.327359424796	0.356881351856	619	224	25	5820.78666599	9.40353257834
5840000	5840	0.325560507746	0.3576890723	620	225	25	5835.03425969	9.41134558015
5850000	5850	0.325525834002	0.357220216975	621	225	25	5844.15727021	9.41088127248
5860000	5860	0.325212274465	0.358344609334	622	226	25	5853.17635431	9.41025137349
5870000	5870	0.326212801771	0.357894288279	623	226	25	5862.00461	9.40931719101
5880000	5880	0.325736045897	0.357218888328	624	226	25	5874.55190649	9.41434600399
5890000	5890	0.325613899338	0.358189156711	626	227	25	5887.48776657	9.40493253446
5900000	5900	0.326132363588	0.357605981829	627	227	25	5898.55068938	9.40757685707
5910000	5910	0.325586282796	0.35878527416	628	228	25	5906.52315848	9.40529165363
5920000	5920	0.325858601676	0.358391463316	629	228	25	5914.47373092	9.40297890448
5930000	5930	0.326158501897	0.358075354327	630	228	25	5921.15431171	9.39865763763
5940000	5940	0.326250265074	0.358739692589	632	229	25	5939.02998566	9.3971993444
5950000	5950	0.32648984342	0.358281362391	633	229	25	5948.08536134	9.39665933861
5960000	5960	0.326707142759	0.359534320023	634	230	25	5954.69711151	9.3922667374
5970000	5970	0.326264580828	0.358945246404	635	230	25	5965.92645044	9.39515976447
5980000	5980	0.326613752363	0.360153444364	636	231	25	5973.22057122	9.39185624406
5990000	5990	0.327180445694	0.359705050364	637	231	25	5982.12214898	9.39108657611
6000000	6000	0.326404396261	0.359074211772	638	231	25	5994.08769334	9.39512177639
6010000	6010	0.326355250439	0.360270279112	639	232	25	6001.5051405	9.39202682394
6020000	6020	0.326640738755	0.359843248842	640	232	25	6010.08168133	9.39075262708
6030000	6030	0.325773712499	0.359091750819	641	232	25	6024.11467788	9.39799481729
6040000	6040	0.326011488122	0.358574275778	642	232	25	6034.26343487	9.39916422877
6050000	6050	0.326630675635	0.358025403166	643	232	25	6044.96933459	9.40119647681
6060000	6060	0.327088855083	0.35885938233	644	233	25	6058.37199653	9.4074099325
6070000	6070	0.326524988559	0.35885938233	644	233	25	6058.37199653	9.4074099325
6080000	6080	0.326959112741	0.358128925967	645	233	25	6072.18529123	9.4142407616
6090000	6090	0.326970175516	0.35902692687	646	234	25	6084.44988248	9.41865306885
6100000	6100	0.3267401214	0.359890309504	648	235	25	6098.70477952	9.41158144988
6110000	6110	0.326388987473	0.359424713075	649	235	25	6108.05953824	9.41149389559
6120000	6120	0.326548928595	0.359424713075	649	235	25	6108.05953824	9.41149389559
6130000	6130	0.32675211141	0.358782117736	650	235	25	6120.4542529	9.416083466
6140000	6140	0.328152515318	0.358267111573	651	235	25	6130.70710748	9.41736882869
6150000	6150	0.32695030905	0.359009039415	652	236	25	6145.52727695	9.42565533275
6160000	6160	0.326258002125	0.358254396331	653	236	25	6159.92900421	9.43327565729
6170000	6170	0.32622501841	0.357840309518	654	236	25	6168.51313869	9.43197727628
6180000	6180	0.326916738222	0.35885253127	655	237	25	6178.63332886	9.43302798299
6190000	6190	0.326698440423	0.358535825469	656	237	25	6185.5459554	9.42918590762
6200000	6200	0.326645894288	0.359672319506	657	238	25	6193.47187578	9.42689783224
6210000	6210	0.326555962163	0.358926913777	659	238	25	6209.24194411	9.42221842809
6220000	6220	0.325613263194	0.358531796663	660	238	25	6217.53693184	9.42051050279
6230000	6230	0.326407183309	0.358531796663	660	238	25	6217.53693184	9.42051050279
6240000	6240	0.326044186202	0.358916055113	662	239	25	6239.88327722	9.42580555471
6250000	6250	0.326042912118	0.358474032214	663	239	25	6249.02935236	9.42538363855
6260000	6260	0.326809902384	0.359646679114	664	240	25	6256.1663827	9.42193732334
6270000	6270	0.326400894539	0.358982103707	665	240	25	6269.19978477	9.4273680974
6280000	6280	0.326674215304	0.360017522896	666	241	25	6278.66712787	9.42742811992
6290000	6290	0.326625257466	0.360017522896	666	241	25	6278.66712787	9.42742811992
6300000	6300	0.326048674927	0.359276113748	667	241	25	6293.07589544	9.43489639496
6310000	6310	0.326188719466	0.358832372502	668	241	25	6302.30967935	9.43459532837
6320000	6320	0.326210714375	0.359690178972	669	242	25	6314.81990263	9.43919267957
6330000	6330	0.326505087543	0.35920438095	670	242	25	6324.81201104	9.44001792693
6340000	6340	0.32591002255	0.358508320823	671	242	25	6338.5443389	9.44641481207
6350000	6350	0.327024374271	0.358508320823	671	242	25	6338.5443389	9.44641481207
6360000	6360	0.326329268169	0.359260509742	672	243	25	6352.86392978	9.45366656217
6370000	6370	0.327504455239	0.360334604967	673	244	25	6361.44535076	9.45237050633
6380000	6380	0.327191585252	0.360997982253	675	245	25	6378.68441855	9.4499028423
6390000	6390	0.327177271212	0.360562583682	676	245	25	6387.83824535	9.44946485999
6400000	6400	0.327495336148	0.361614575424	677	246	25	6396.70277419	9.44860084814
6410000	6410	0.327767094187	0.361241266994	678	246	25	6404.7632741	9.44655350162
6420000	6420	0.32802904156	0.360699658707	679	246	25	6415.83049537	9.44894034664
6430000	6430	0.328112934527	0.360699658707	679	246	25	6415.83049537	9.44894034664
6440000	6440	0.328007640011	0.361031710964	681	247	25	6438.88928159	9.45505034007
6450000	6450	0.328271707073	0.362063502485	682	248	25	6447.98415299	9.45452221846
6460000	6460	0.32853964053	0.361770817002	683	248	25	6454.64987444	9.45043905482
6470000	6470	0.327909835811	0.362506376435	684	249	25	6468.97662675	9.45756816776
6480000	6480	0.328077316332	0.362238573767	685	249	25	6475.2079269	9.45285828745
6490000	6490	0.327838425224	0.361933806544	686	249	25	6482.10828709	9.44913744474
6500000	6500	0.32785109743	0.362719612643	688	250	25	6496.93621887	9.44322124836
6510000	6510	0.327721792162	0.36235762336	689	250	25	6504.87223456	9.44103372215
6520000	6520	0.327760270772	0.36206307186	690	250	25	6511.60894649	9.4371144152
6530000	6530	0.32774462156	0.361218576403	692	250	25	6529.7224755	9.43601513801
6540000	6540	0.327624285767	0.362306085126	693	251	25	6537.6064447	9.43377553348
6550000	6550	0.326836732613	0.361918167402	694	251	25	6546.05645249	9.43235800071
6560000	6560	0.326977521437	0.361918167402	694	251	25	6546.05645249	9.43235800071
6570000	6570	0.326977334895	0.360787451015	696	251	25	6569.4602481	9.43887966681
6580000	6580	0.327090746292	0.360332152512	697	251	25	6579.20396441	9.43931702211
6590000	6590	0.32634447753	0.361407179579	698	252	25	6587.20996018	9.43726355327
6600000	6600	0.327476616408	0.360951793424	699	252	25	6596.96253631	9.43771464422
6610000	6610	0.327635907213	0.360343186249	700	252	25	6609.54692934	9.44220989906
6620000	6620	0.327493493778	0.361357609576	701	253	25	6618.58891864	9.44163897096
6630000	6630	0.327881038813	0.360979459119	702	253	25	6626.96374075	9.44011928882
6640000	6640	0.327849952489	0.360649637134	703	253	25	6634.46491009	9.43736118078
6650000	6650	0.327486980024	0.361719295553	704	254	25	6642.43146736	9.43527197068
6660000	6660	0.327855689972	0.360978118893	706	254	25	6658.94985043	9.43194029806
6670000	6670	0.328128033641	0.360978118893	706	254	25	6658.94985043	9.43194029806
6680000	6680	0.328258071581	0.361515472743	708	255	25	6678.10812344	9.43235610655
6690000	6690	0.328909648271	0.361139009764	709	255	25	6686.50740603	9.4308990212
6700000	6700	0.328392464389	0.360531544942	710	255	25	6699.21179867	9.43550957559
6710000	6710	0.327795257728	0.361573906285	711	256	25	6707.53234607	9.43394141501
6720000	6720	0.328308015786	0.361573906285	711	256	25	6707.53234607	9.43394141501
6730000	6730	0.328026048377	0.360875884134	712	256	25	6721.9447599	9.44093365154
6740000	6740	0.328399244369	0.360515383352	713	256	25	6730.104257	9.43913640533
6750000	6750	0.327904391162	0.361205932142	714	257	25	6744.91560371	9.4466605094
6760000	6760	0.327650615716	0.360801740989	715	257	25	6753.9099098	9.44602784587
6770000	6770	0.328403743429	0.361831873554	716	258	25	6762.32429857	9.44458700918
6780000	6780	0.327431990907	0.361145493936	717	258	25	6776.61497301	9.45134584799
6790000	6790	0.327409406215	0.360752434213	718	258	25	6785.43648379	9.45046864038
6800000	6800	0.327550639663	0.360401988717	719	258	25	6793.47187431	9.4485005206
6810000	6810	0.327794788224	0.361331559723	720	259	25	6803.69562469	9.44957725651
6820000	6820	0.327619659522	0.360664551995	721	259	25	6817.71620679	9.45591706906
6830000	6830	0.327479832587	0.361775946656	722	260	25	6824.45123788	9.45214852892
