time	time_seconds	lambda1_nats_per_second	binary_sign_lz76_nats_per_second	n_symbols	binary_lz76_phrase_count	mean_event_interval_seconds
730000	730	0.218358518364	0.124717193247	75	21	9.6931035755
740000	740	0.220364389941	0.129411022619	76	22	9.68722223176
750000	750	0.220688176668	0.127439775452	77	22	9.73861778231
760000	760	0.222366622865	0.127439775452	77	22	9.73861778231
770000	770	0.218308678623	0.125445244587	78	22	9.7956308678
780000	780	0.21877791647	0.129230856323	80	23	9.7486985176
790000	790	0.217350337597	0.128464604521	81	23	9.71323233157
800000	800	0.217179891688	0.127542309631	82	23	9.6911449381
810000	810	0.216785564111	0.125761882926	84	23	9.64680083941
820000	820	0.21521188526	0.130281985255	85	24	9.62831235981
830000	830	0.219034520685	0.128596570684	86	24	9.66646044647
840000	840	0.219212001477	0.127624385259	87	24	9.65312899193
850000	850	0.221881247488	0.126611943812	88	24	9.64436546607
860000	860	0.222068785757	0.131197269041	89	25	9.61035943858
870000	870	0.220573807869	0.130109077888	90	25	9.60691714163
880000	880	0.220026324823	0.128346824132	92	25	9.5736447259
890000	890	0.220821270542	0.127607816622	93	25	9.54832357624
900000	900	0.222669972457	0.126742473795	94	25	9.53368704438
910000	910	0.226062074525	0.126742473795	94	25	9.53368704438
920000	920	0.222452361554	0.124881200825	95	25	9.59622943862
930000	930	0.220071400659	0.128381447731	96	26	9.62894294339
940000	940	0.222842693897	0.127534739376	97	26	9.61472298542
950000	950	0.21881421429	0.125958132557	98	26	9.65733548623
960000	960	0.217334109509	0.125185854709	99	26	9.64006001609
970000	970	0.219995168095	0.129063746945	100	27	9.63396755209
980000	980	0.217036555269	0.127655262704	101	27	9.66466295652
990000	990	0.217973487262	0.126816520288	102	27	9.65376992381
1000000	1000	0.215502969727	0.12993133018	103	28	9.69686314416
1010000	1010	0.215513395546	0.128898967773	104	28	9.700721084
1020000	1020	0.216205796994	0.12803018486	105	28	9.69346482416
1030000	1030	0.217721729499	0.127271631667	106	28	9.67891917507
1040000	1040	0.216072410962	0.125713413098	107	28	9.72685650946
1050000	1050	0.218134692376	0.124683909323	108	28	9.73570591656
1060000	1060	0.220559196591	0.124683909323	108	28	9.73570591656
1070000	1070	0.220891554218	0.127278796117	110	29	9.73624506819
1080000	1080	0.217828147827	0.126576811985	111	29	9.72072041511
1090000	1090	0.219347625468	0.125642054363	112	29	9.72408624029
1100000	1100	0.220297181332	0.129158899842	113	30	9.71716787975
1110000	1110	0.221751904052	0.128445066042	114	30	9.70351023312
1120000	1120	0.220550662641	0.126985514919	115	30	9.74763446134
1130000	1130	0.221781559602	0.126985514919	115	30	9.74763446134
1140000	1140	0.22027939438	0.125654388882	116	30	9.7837949355
1150000	1150	0.220420353969	0.128493368778	118	31	9.75393099352
1160000	1160	0.221666422613	0.128493368778	118	31	9.75393099352
1170000	1170	0.222133335602	0.127269158293	119	31	9.78227378104
1180000	1180	0.222687153971	0.12642483929	120	31	9.78264008212
1190000	1190	0.224713129006	0.125715813411	121	31	9.77342131844
1200000	1200	0.224643566533	0.12858918501	122	32	9.7991996263
1210000	1210	0.223559094331	0.127837558834	123	32	9.79329089838
1220000	1220	0.224120540274	0.126504986889	125	32	9.77074775582
1230000	1230	0.224699442318	0.126504986889	125	32	9.77074775582
1240000	1240	0.224454621539	0.128903795216	127	33	9.7648465374
1250000	1250	0.223361348604	0.12837710006	128	33	9.74405911829
1260000	1260	0.223579290485	0.127728963382	129	33	9.73317086002
1270000	1270	0.222756237027	0.130572918709	131	34	9.69051164463
1280000	1280	0.224902058535	0.129562234586	132	34	9.70723767093
1290000	1290	0.225415153915	0.129063090883	133	34	9.68645977903
1300000	1300	0.224929408917	0.132241329334	134	35	9.6738782146
1310000	1310	0.226423367654	0.131771001303	135	35	9.65112120987
1320000	1320	0.226509230326	0.130492732125	136	35	9.68855631454
1330000	1330	0.224361294594	0.129329905793	137	35	9.71878411185
1340000	1340	0.224531253609	0.132532334351	138	36	9.69854287148
1350000	1350	0.224100616966	0.1319411262	139	36	9.68608716386
1360000	1360	0.224684264531	0.131488418677	140	36	9.66403021887
1370000	1370	0.224493995867	0.13013238451	142	36	9.65483622236
1380000	1380	0.224662054279	0.129521059972	143	36	9.64621089135
1390000	1390	0.225606881781	0.132487084666	144	37	9.63841811806
1400000	1400	0.226496873137	0.132487084666	144	37	9.63841811806
1410000	1410	0.22409064194	0.130907379932	146	37	9.64780444043
1420000	1420	0.224097078112	0.130249029621	147	37	9.64379758221
1430000	1430	0.22482504071	0.129682722891	148	37	9.63353514321
1440000	1440	0.224123764237	0.132338861478	150	38	9.59174748062
1450000	1450	0.224497296785	0.132338861478	150	38	9.59174748062
1460000	1460	0.226545246538	0.130695105696	152	38	9.60992474445
1470000	1470	0.225259611607	0.130695105696	152	38	9.60992474445
1480000	1480	0.226470485528	0.129763553357	153	38	9.6282028214
1490000	1490	0.227220510241	0.132411992771	154	39	9.63350725354
1500000	1500	0.223982383932	0.131311229121	155	39	9.6639932804
1510000	1510	0.223902331129	0.130791302084	156	39	9.65250732808
1520000	1520	0.223827550242	0.130320392129	157	39	9.6378631463
1530000	1530	0.223064982946	0.129723651195	158	39	9.63299966033
1540000	1540	0.2233688887	0.132022269225	159	40	9.65894642774
1550000	1550	0.222957482811	0.130962796642	160	40	9.68819761291
1560000	1560	0.224402081648	0.130354235662	161	40	9.68484610714
1570000	1570	0.223392272779	0.130354235662	161	40	9.68484610714
1580000	1580	0.223273695935	0.128887652768	163	40	9.69836925748
1590000	1590	0.220414891094	0.128376816054	164	40	9.68920945916
1600000	1600	0.224569130445	0.128376816054	164	40	9.68920945916
1610000	1610	0.223076489075	0.130214898468	166	41	9.69627445371
1620000	1620	0.221261583247	0.12976454431	167	41	9.68302595778
1630000	1630	0.221595856914	0.129241810613	168	41	9.675593396
1640000	1640	0.219984159136	0.131394016717	169	42	9.70277112323
1650000	1650	0.219946791833	0.130816216575	170	42	9.69944211019
1660000	1660	0.220539337372	0.130239541956	171	42	9.6964770776
1670000	1670	0.222337741503	0.129564654309	172	42	9.70130574914
1680000	1680	0.223472683087	0.128998600368	173	42	9.6984628453
1690000	1690	0.222271768933	0.131648343027	174	43	9.68442840938
1700000	1700	0.224877638006	0.131148925592	175	43	9.6764932745
1710000	1710	0.222115675944	0.13018611798	176	43	9.70336367956
1720000	1720	0.22266272478	0.12971838517	177	43	9.69394355121
1730000	1730	0.22275258397	0.129110044887	178	43	9.69544370741
1740000	1740	0.223892305822	0.128756579288	179	43	9.67819891338
1750000	1750	0.224728242182	0.130770446763	180	44	9.70700554951
1760000	1760	0.224143501818	0.130229021991	181	44	9.7038510764
1770000	1770	0.224415477087	0.132486621902	183	45	9.66906066996
1780000	1780	0.223933750549	0.131999960495	184	45	9.66206271925
1790000	1790	0.224172501682	0.131548075448	185	45	9.65286856115
1800000	1800	0.224165058015	0.130745397273	187	45	9.62804775883
1810000	1810	0.225592090156	0.130745397273	187	45	9.62804775883
1820000	1820	0.224311643817	0.129827947653	188	45	9.65434395274
1830000	1830	0.226485416385	0.129409167026	189	45	9.64410043177
1840000	1840	0.223476195121	0.13137786044	190	46	9.66930150583
1850000	1850	0.224189567272	0.130873834756	191	46	9.66538067212
1860000	1860	0.222575821346	0.130156836865	192	46	9.67761891389
1870000	1870	0.223040156624	0.129730129251	193	46	9.66868643881
1880000	1880	0.223977620067	0.129221900636	194	46	9.66616156804
1890000	1890	0.22250687511	0.13127910165	195	47	9.68111514135
1900000	1900	0.22271208637	0.130772935185	196	47	9.67838146452
1910000	1910	0.223562543245	0.13026018964	197	47	9.67647733608
1920000	1920	0.222805088183	0.129380481782	198	47	9.70235766646
1930000	1930	0.223130860181	0.128867293562	199	47	9.70127863213
1940000	1940	0.221224258563	0.128459296836	200	47	9.69260000489
1950000	1950	0.222369694343	0.128058505683	201	47	9.68366970566
1960000	1960	0.220898570232	0.130032658101	203	48	9.66160797462
1970000	1970	0.22193010261	0.129715237467	204	48	9.64668743568
1980000	1980	0.222325615665	0.129165198052	205	48	9.64937406506
1990000	1990	0.223818846642	0.129165198052	205	48	9.64937406506
2000000	2000	0.222755308492	0.128135688517	207	48	9.65049228758
2010000	2010	0.223360144919	0.127789780544	208	48	9.63879546247
2020000	2020	0.224507432081	0.130009312106	209	49	9.63399441943
2030000	2030	0.224276837669	0.129379497421	210	49	9.64340137896
2040000	2040	0.224100429917	0.128988889836	211	49	9.63531489311
2050000	2050	0.22333787186	0.128555633577	212	49	9.63068570906
2060000	2060	0.223451435018	0.127795217185	213	49	9.65097856666
2070000	2070	0.223535714056	0.129825610797	214	50	9.65705230339
2080000	2080	0.223676058947	0.129314446259	215	50	9.6585155338
2090000	2090	0.223961763	0.128667609989	216	50	9.67047891299
2100000	2100	0.224307542695	0.128371753077	217	50	9.65638978543
2110000	2110	0.225227859177	0.127826708314	218	50	9.66132937416
2120000	2120	0.224812732001	0.127201773289	219	50	9.67267705203
2130000	2130	0.224458370578	0.129407264779	220	51	9.66206134818
2140000	2140	0.227421304913	0.128945583705	221	51	9.66089584774
2150000	2150	0.224420368289	0.128310306634	222	51	9.67307808168
2160000	2160	0.224331836965	0.127823441965	223	51	9.67442075082
2170000	2170	0.224383318747	0.127459026244	224	51	9.66676020109
2180000	2180	0.225916168127	0.127053882669	225	51	9.66243139296
2190000	2190	0.224336399359	0.126424986813	226	51	9.67544554197
2200000	2200	0.223959780408	0.128355642862	228	52	9.64719417477
2210000	2210	0.226052069035	0.127778840307	229	52	9.65620182957
2220000	2220	0.226739062116	0.127778840307	229	52	9.65620182957
2230000	2230	0.227883730344	0.127230900783	230	52	9.66336631049
2240000	2240	0.228327322604	0.126799301065	231	52	9.66198536449
2250000	2250	0.226931881536	0.128551951713	232	53	9.67933777005
2260000	2260	0.225883155723	0.128214990389	233	53	9.67075520432
2270000	2270	0.228401011704	0.127841627525	234	53	9.66513758636
2280000	2280	0.224243776005	0.127131977761	235	53	9.68529552689
2290000	2290	0.223921435048	0.128901880248	237	54	9.66539136878
2300000	2300	0.223185244785	0.128554481758	238	54	9.65822128381
2310000	2310	0.224179525818	0.128182340245	239	54	9.65312353749
2320000	2320	0.224127246942	0.127801492162	240	54	9.64889953076
2330000	2330	0.225627540239	0.129798747821	241	55	9.64352248009
2340000	2340	0.226108113615	0.129360913747	242	55	9.64345265291
2350000	2350	0.224360721303	0.128677650817	243	55	9.66201592873
2360000	2360	0.224725621902	0.128267652064	244	55	9.66039191137
2370000	2370	0.224251952524	0.127689189002	246	55	9.63955379805
2380000	2380	0.225094762542	0.129629880487	247	56	9.63583463802
2390000	2390	0.223266547549	0.129629880487	247	56	9.63583463802
2400000	2400	0.227024013397	0.128972789597	248	56	9.65294916305
2410000	2410	0.224824012519	0.12843824678	249	56	9.66124166033
2420000	2420	0.223582367566	0.127926452708	250	56	9.66811178941
2430000	2430	0.224734793758	0.127669837557	251	56	9.65592500509
2440000	2440	0.224074722402	0.129236370539	253	57	9.64630128977
2450000	2450	0.225109072164	0.128892970596	254	57	9.64079053376
2460000	2460	0.225249721347	0.128595400098	255	57	9.63203489194
2470000	2470	0.22571812759	0.128206092222	256	57	9.63034122617
2480000	2480	0.225713483988	0.127782036222	257	57	9.63147069423
2490000	2490	0.225791415403	0.127531094141	258	57	9.61974537067
2500000	2500	0.224682049676	0.128956074832	260	58	9.61924244414
2510000	2510	0.225944765858	0.12866798085	261	58	9.61047249162
2520000	2520	0.225896981373	0.128336156515	262	58	9.60514156484
2530000	2530	0.226417173354	0.128055592482	263	58	9.59614514997
2540000	2540	0.227031473251	0.127728107571	264	58	9.59083434681
2550000	2550	0.226429848832	0.127084269716	265	58	9.60955977611
2560000	2560	0.226829974732	0.12679146215	266	58	9.60201942401
2570000	2570	0.226421044988	0.128352083896	267	59	9.61913070557
2580000	2580	0.226749552563	0.128077095686	268	59	9.61023986986
2590000	2590	0.22518509031	0.127480366629	269	59	9.62573973482
2600000	2600	0.22695466603	0.127480366629	269	59	9.62573973482
2610000	2610	0.227319916245	0.126672596829	271	59	9.6283609519
2620000	2620	0.227368057737	0.128548591542	272	60	9.61950629233
2630000	2630	0.227383395424	0.128301991282	273	60	9.60897747324
2640000	2640	0.227472604256	0.127940798494	274	60	9.60719453492
2650000	2650	0.228082809773	0.127253236645	276	60	9.60153397564
2660000	2660	0.227028076236	0.127253236645	276	60	9.60153397564
2670000	2670	0.227787716345	0.128779221882	277	61	9.61725060921
2680000	2680	0.22619508094	0.128335927332	278	61	9.62191766607
2690000	2690	0.226748295481	0.127770387691	280	61	9.60769694556
2700000	2700	0.226085189445	0.127440819166	281	61	9.60433614283
2710000	2710	0.226003063438	0.127440819166	281	61	9.60433614283
2720000	2720	0.226298456551	0.126865863728	282	61	9.61970767054
2730000	2730	0.228666023559	0.126432998665	283	61	9.62456894214
2740000	2740	0.226782219077	0.128011819732	284	62	9.63369455167
2750000	2750	0.226802139215	0.127709674419	285	62	9.62859171392
2760000	2760	0.226760821742	0.127091795798	286	62	9.6475472012
2770000	2770	0.227377300081	0.127091795798	286	62	9.6475472012
2780000	2780	0.22728673888	0.126527788735	287	62	9.66274623487
2790000	2790	0.228506056297	0.126129119162	288	62	9.66556776029
2800000	2800	0.22695232213	0.127608855976	290	63	9.65240807786
2810000	2810	0.226977249559	0.127303359315	291	63	9.64817621484
2820000	2820	0.225874391715	0.127303359315	291	63	9.64817621484
2830000	2830	0.225744305783	0.126407674489	293	63	9.66186623675
2840000	2840	0.225938470622	0.126095023634	294	63	9.65866784462
2850000	2850	0.226015581601	0.126095023634	294	63	9.65866784462
2860000	2860	0.226310543999	0.125306785163	296	63	9.66526913292
2870000	2870	0.226494173874	0.125306785163	296	63	9.66526913292
2880000	2880	0.225446446623	0.126760392115	297	64	9.67914470433
2890000	2890	0.225261512666	0.126242296997	299	64	9.66523791256
2900000	2900	0.225374518755	0.126046103951	300	64	9.65366552225
2910000	2910	0.225894632649	0.125807737408	301	64	9.64544768851
2920000	2920	0.225299346383	0.127150551349	303	65	9.63989731547
2930000	2930	0.225934700194	0.126944645977	304	65	9.62932136298
2940000	2940	0.226928534951	0.126722136128	305	65	9.62012537734
2950000	2950	0.227351577677	0.128159806025	307	66	9.60659221314
2960000	2960	0.22797282959	0.127854256947	308	66	9.60373595874
2970000	2970	0.227271955596	0.127854256947	308	66	9.60373595874
2980000	2980	0.22729582686	0.126993169851	310	66	9.61732625968
2990000	2990	0.227470774532	0.126993169851	310	66	9.61732625968
3000000	3000	0.227417052998	0.128287287179	312	67	9.61336970779
3010000	3010	0.227184878544	0.128071401862	313	67	9.60415766103
3020000	3020	0.227364639849	0.127752993905	314	67	9.60275973512
3030000	3030	0.227552427873	0.127232030668	316	67	9.59163394525
3040000	3040	0.229729841398	0.127232030668	316	67	9.59163394525
3050000	3050	0.227849314581	0.12668552844	317	67	9.60789402706
3060000	3060	0.227161011734	0.128051766229	318	68	9.62217710824
3070000	3070	0.226634904838	0.127788714284	319	68	9.61699603007
3080000	3080	0.226831856499	0.127529921865	320	68	9.6116126606
3090000	3090	0.225658175055	0.127042992257	322	68	9.598880592
3100000	3100	0.226767042848	0.128710051227	323	69	9.58926916929
3110000	3110	0.226433434392	0.128311711818	325	69	9.570058413
3120000	3120	0.227031432696	0.127998732363	326	69	9.56911123816
3130000	3130	0.227056011604	0.127812906799	327	69	9.55877419237
3140000	3140	0.226430889078	0.129413432741	328	70	9.5532113912
3150000	3150	0.226766396541	0.129136841456	329	70	9.54958912461
3160000	3160	0.225383911314	0.128615309087	330	70	9.56426238679
3170000	3170	0.225283195024	0.128161081975	332	70	9.55028017535
3180000	3180	0.225699823623	0.127959314282	333	70	9.54155514666
3190000	3190	0.225623907398	0.127959314282	333	70	9.54155514666
3200000	3200	0.226028837911	0.127412381552	334	70	9.55875548427
3210000	3210	0.225307529892	0.128814224627	335	71	9.56609073297
3220000	3220	0.224498511187	0.128322049083	337	71	9.55556420397
3230000	3230	0.225688364427	0.128036538766	338	71	9.55339943404
3240000	3240	0.226377066024	0.128036538766	338	71	9.55339943404
3250000	3250	0.225663560611	0.127545330152	339	71	9.56675333625
3260000	3260	0.225467805633	0.128751214117	341	72	9.56391148301
3270000	3270	0.225673175965	0.128751214117	341	72	9.56391148301
3280000	3280	0.225323082596	0.128254474492	342	72	9.57768695919
3290000	3290	0.225583745493	0.127874907232	344	72	9.55981050732
3300000	3300	0.225410134038	0.129438772164	345	73	9.5524710437
3310000	3310	0.22518325388	0.129189179882	346	73	9.54799155267
3320000	3320	0.226081875982	0.128879170147	347	73	9.54808749986
3330000	3330	0.226499029991	0.128329537985	349	73	9.54339801173
3340000	3340	0.22677246012	0.128329537985	349	73	9.54339801173
3350000	3350	0.224310791765	0.127842408603	350	73	9.55705935029
3360000	3360	0.225269435669	0.129095427322	352	74	9.54871304038
3370000	3370	0.225325278289	0.128837736131	353	74	9.54532323546
3380000	3380	0.225193726145	0.128623370792	354	74	9.53881993899
3390000	3390	0.225490846854	0.128431244345	355	74	9.53075783664
3400000	3400	0.226591238625	0.128124426249	356	74	9.53130876192
3410000	3410	0.226455875607	0.127571924054	358	74	9.52818712894
3420000	3420	0.226535344126	0.129006046194	359	75	9.52750963878
3430000	3430	0.227519850971	0.129006046194	359	75	9.52750963878
3440000	3440	0.226891563937	0.128345582327	361	75	9.53247534662
3450000	3450	0.227133304392	0.128345582327	361	75	9.53247534662
3460000	3460	0.227975929824	0.127865985429	362	75	9.54628015361
3470000	3470	0.22782247803	0.127648268353	363	75	9.54068426448
3480000	3480	0.227293017434	0.127207911723	364	75	9.55186588496
3490000	3490	0.227134127761	0.126975390332	365	75	9.54757982803
3500000	3500	0.226975893805	0.128390638668	366	76	9.54651707581
3510000	3510	0.227795323545	0.128102111782	367	76	9.54635878807
3520000	3520	0.228635134652	0.127599223814	369	76	9.54080921824
3530000	3530	0.227550235011	0.127599223814	369	76	9.54080921824
3540000	3540	0.228127841941	0.127159308903	370	76	9.55231270697
3550000	3550	0.227648926749	0.126763674031	371	76	9.56065976398
3560000	3560	0.228555030959	0.128247970777	372	77	9.55295726235
3570000	3570	0.227046583204	0.127814214397	373	77	9.56401444519
3580000	3580	0.227373430326	0.127594820233	374	77	9.55916330119
3590000	3590	0.22859307008	0.12735435247	375	77	9.55597868257
3600000	3600	0.225984953031	0.126902154264	376	77	9.56882226886
3610000	3610	0.226210776638	0.126674206796	377	77	9.56489648158
3620000	3620	0.226779503157	0.127898325695	379	78	9.55425447318
3630000	3630	0.226649052547	0.12764855487	380	78	9.55199462315
3640000	3640	0.226305176535	0.12742439268	381	78	9.54790575777
3650000	3650	0.226741727658	0.127156464579	382	78	9.54718591001
3660000	3660	0.226905502684	0.127156464579	382	78	9.54718591001
3670000	3670	0.226850219903	0.126475460457	384	78	9.55698650254
3680000	3680	0.226907803563	0.126311118962	385	78	9.54873685282
3690000	3690	0.226468067657	0.1277096441	386	79	9.54462615076
3700000	3700	0.227369211719	0.127463706326	387	79	9.54247516915
3710000	3710	0.226812963273	0.127091565489	388	79	9.54988511954
3720000	3720	0.227115069373	0.126873807427	389	79	9.54580412673
3730000	3730	0.227097013804	0.126441655724	391	79	9.53762978249
3740000	3740	0.227131279174	0.126247546671	392	79	9.53200348187
3750000	3750	0.227314238965	0.126023787881	393	79	9.52869419263
3760000	3760	0.227296430718	0.127204733276	395	80	9.51940656181
3770000	3770	0.227691129928	0.127031291239	396	80	9.51235318117
3780000	3780	0.226994823545	0.126602882873	397	80	9.52451445963
3790000	3790	0.226426994622	0.126388519559	398	80	9.52069808189
3800000	3800	0.227131070036	0.126130892518	399	80	9.52022335752
3810000	3810	0.22714880745	0.12593863598	400	80	9.51489509234
3820000	3820	0.226518524489	0.127271578645	401	81	9.51312403081
3830000	3830	0.227348160636	0.127057175936	402	81	9.50942233143
3840000	3840	0.227114742183	0.126774891036	403	81	9.51088643816
3850000	3850	0.226947628488	0.126306374667	405	81	9.50686310639
3860000	3860	0.227287131494	0.126119963463	406	81	9.50136524275
3870000	3870	0.227610846415	0.125955496259	407	81	9.49428333897
3880000	3880	0.228405685919	0.127219778711	408	82	9.49653305733
3890000	3890	0.22825579613	0.12699756841	409	82	9.49375439478
3900000	3900	0.22862289145	0.126552850105	411	82	9.48844602142
3910000	3910	0.229000523221	0.126381839203	412	82	9.48205077322
3920000	3920	0.228217257367	0.125972846681	413	82	9.49362325911
3930000	3930	0.228073251832	0.127264436131	414	83	9.49270886555
3940000	3940	0.227562588885	0.127029820181	415	83	9.49112344114
3950000	3950	0.22810951671	0.12682168388	416	83	9.48763371786
3960000	3960	0.228484788345	0.126544866297	417	83	9.48936251964
3970000	3970	0.228184789081	0.126362110736	418	83	9.48411599842
3980000	3980	0.229121396784	0.12612565364	419	83	9.48297190113
3990000	3990	0.228325065965	0.125773420806	420	83	9.49063304292
4000000	4000	0.228808871892	0.127080206627	421	84	9.4873622676
4010000	4010	0.228482839582	0.126674777181	422	84	9.49890125509
4020000	4020	0.228491405122	0.126474190507	423	84	9.49519105929
4030000	4030	0.228511505203	0.12631149656	424	84	9.48870160093
4040000	4040	0.228634890764	0.126074368354	425	84	9.48787322585
4050000	4050	0.228676415102	0.125608776048	427	84	9.48579018038
4060000	4060	0.22840298083	0.125426196868	428	84	9.48106329443
4070000	4070	0.228440232587	0.126703629139	429	85	9.47871797972
4080000	4080	0.227542699605	0.126311470386	430	85	9.48967826921
4090000	4090	0.227830844301	0.12606915956	431	85	9.48949153087
4100000	4100	0.227855590735	0.12606915956	431	85	9.48949153087
4110000	4110	0.226973509202	0.125682386427	432	85	9.50028844581
4120000	4120	0.227207873632	0.125293897849	434	85	9.49304942169
4130000	4130	0.226881537827	0.12512414795	435	85	9.48766964842
4140000	4140	0.227101207856	0.124916242462	436	85	9.48524725987
4150000	4150	0.22757500902	0.126169445675	437	86	9.48334666741
4160000	4160	0.22676787302	0.12578056927	438	86	9.49451602685
4170000	4170	0.226450590904	0.125585260996	439	86	9.49117786256
4180000	4180	0.22826458254	0.125431397629	440	86	9.48476864663
4190000	4190	0.2265316309	0.125058474838	441	86	9.49502054171
4200000	4200	0.228158634732	0.126360239532	442	87	9.48849289259
4210000	4210	0.227205351636	0.126077333076	443	87	9.49183763976
4220000	4220	0.227301167329	0.125816906427	444	87	9.49357398879
4230000	4230	0.227645140757	0.125640584469	445	87	9.48903402546
4240000	4240	0.227515414915	0.125362222504	446	87	9.4922737267
4250000	4250	0.227700083372	0.125138712903	447	87	9.49143775009
4260000	4260	0.227555725137	0.124727581523	449	87	9.48724154451
4270000	4270	0.227783268136	0.124727581523	449	87	9.48724154451
4280000	4280	0.227147772431	0.125769578737	450	88	9.49909602205
4290000	4290	0.227685256321	0.125549538651	451	88	9.49809489474
4300000	4300	0.227486141967	0.125177714738	453	88	9.49111570673
4310000	4310	0.228054622798	0.125177714738	453	88	9.49111570673
4320000	4320	0.227329625784	0.124662297602	455	88	9.49529967921
4330000	4330	0.227639765292	0.125893066831	456	89	9.49186678411
4340000	4340	0.227185542473	0.125742204104	457	89	9.48585280036
4350000	4350	0.22751799658	0.125522471133	458	89	9.48509436305
4360000	4360	0.227696354725	0.125302180658	459	89	9.4844438795
4370000	4370	0.227503798385	0.125054927591	460	89	9.48590400262
4380000	4380	0.22744752678	0.126052996817	462	90	9.4820428235
4390000	4390	0.227498725281	0.125850334922	463	90	9.48013919674
