idx	time	time_seconds	symbol	interval	interval_seconds
42	396096.421104	396.096421104	-1	7917.57773717	7.91757773717
43	402941.178529	402.941178529	0	6844.75742519	6.84475742519
44	411074.08877	411.07408877	-1	8132.91024115	8.13291024115
45	419040.118651	419.040118651	0	7966.02988147	7.96602988147
46	427604.777268	427.604777268	-1	8564.65861651	8.56465861651
47	438002.796033	438.002796033	5	10398.0187654	10.3980187654
48	446102.593891	446.102593891	0	8099.79785757	8.09979785757
49	458499.018948	458.499018948	-7	12396.425057	12.396425057
50	465898.369282	465.898369282	0	7399.35033442	7.39935033442
51	474537.121878	474.537121878	0	8638.75259557	8.63875259557
52	488492.566729	488.492566729	12	13955.4448511	13.9554448511
53	498888.618922	498.888618922	-3	10396.052193	10.396052193
54	506866.378262	506.866378262	0	7977.75933962	7.97775933962
55	514824.25741	514.82425741	-1	7957.87914794	7.95787914794
56	522774.084203	522.774084203	0	7949.82679358	7.94982679358
57	531492.203774	531.492203774	0	8718.1195711	8.7181195711
58	545361.820699	545.361820699	12	13869.6169247	13.8696169247
59	557030.449392	557.030449392	4	11668.6286929	11.6686286929
60	566252.229588	566.252229588	1	9221.78019618	9.22178019618
61	577162.271122	577.162271122	-4	10910.0415344	10.9100415344
62	585129.525619	585.129525619	0	7967.25449716	7.96725449716
63	593356.806054	593.356806054	-1	8227.28043467	8.22728043467
64	600671.237032	600.671237032	1	7314.43097783	7.31443097783
65	609269.018995	609.269018995	-1	8597.78196345	8.59778196345
66	620996.170825	620.996170825	6	11727.1518299	11.7271518299
67	634839.34931	634.83934931	12	13843.1784852	13.8431784852
68	646174.311974	646.174311974	-5	11334.9626641	11.3349626641
69	652850.245578	652.850245578	0	6675.93360302	6.67593360302
70	662186.592621	662.186592621	-2	9336.34704387	9.33634704387
71	669594.129209	669.594129209	1	7407.53658809	7.40753658809
72	678704.910718	678.704910718	1	9110.78150823	9.11078150823
73	687277.005466	687.277005466	-1	8572.09474796	8.57209474796
74	695258.519912	695.258519912	0	7981.51444592	7.98151444592
75	704029.788852	704.029788852	1	8771.26894082	8.77126894082
76	712045.871473	712.045871473	0	8016.08262025	8.01608262025
77	721016.082825	721.016082825	-2	8970.21135243	8.97021135243
78	727825.218554	727.825218554	0	6809.13572936	6.80913572936
79	736639.587182	736.639587182	1	8814.3686279	8.8143686279
80	744671.711863	744.671711863	0	8032.12468077	8.03212468077
81	754819.338697	754.819338697	2	10147.6268343	10.1476268343
82	765390.292256	765.390292256	2	10570.9535584	10.5709535584
83	779486.082024	779.486082024	12	14095.7897682	14.0957897682
84	788401.872212	788.401872212	-2	8915.79018832	8.91579018832
85	795886.152872	795.886152872	0	7484.28065983	7.48428065983
86	804341.965403	804.341965403	0	8455.81253092	8.45581253092
87	818558.921408	818.558921408	12	14216.9560047	14.2169560047
88	827762.642584	827.762642584	1	9203.72117646	9.20372117646
89	837697.256575	837.697256575	-3	9934.61399056	9.93461399056
90	845663.151191	845.663151191	0	7965.89461646	7.96589461646
91	854500.831778	854.500831778	-1	8837.68058719	8.83768058719
92	866931.428874	866.931428874	-12	12430.597096	12.430597096
93	874059.276309	874.059276309	-1	7127.84743427	7.12784743427
94	887118.23694	887.11823694	11	13058.9606312	13.0589606312
95	895028.215849	895.028215849	-1	7909.97890937	7.90997890937
96	901935.391705	901.935391705	0	6907.17585528	6.90717585528
97	909853.430132	909.853430132	-1	7918.03842798	7.91803842798
98	916694.812577	916.694812577	0	6841.38244488	6.84138244488
99	924919.495719	924.919495719	-1	8224.68314147	8.22468314147
100	932885.917942	932.885917942	0	7966.42222276	7.96642222276
101	941227.158963	941.227158963	-1	8341.24102185	8.34124102185
102	948666.113509	948.666113509	-2	7438.95454526	7.43895454526
103	955209.172839	955.209172839	-1	6543.05933012	6.54305933012
104	961513.969016	961.513969016	-1	6304.79617725	6.30479617725
105	969476.532901	969.476532901	0	7962.56388514	7.96256388514
106	978661.605064	978.661605064	-1	9185.07216246	9.18507216246
107	991224.655529	991.224655529	12	12563.0504658	12.5630504658
108	1000385.61038	1000.38561038	1	9160.95484824	9.16095484824
109	1009770.56482	1009.77056482	-2	9384.95444363	9.38495444363
110	1017355.72729	1017.35572729	1	7585.16247359	7.58516247359
111	1032327.00473	1032.32700473	11	14971.2774335	14.9712774335
112	1046411.50379	1046.41150379	12	14084.4990628	14.0844990628
113	1055782.17053	1055.78217053	-2	9370.66673481	9.37066673481
114	1063751.24205	1063.75124205	0	7969.07152679	7.96907152679
115	1071842.71772	1071.84271772	-1	8091.47566231	8.09147566231
116	1078639.25628	1078.63925628	-1	6796.53856166	6.79653856166
117	1087046.89611	1087.04689611	2	8407.63983364	8.40763983364
118	1098444.8216	1098.4448216	4	11397.9254902	11.3979254902
119	1106468.76073	1106.46876073	0	8023.93913084	8.02393913084
120	1116377.19782	1116.37719782	2	9908.4370885	9.9084370885
121	1124477.9478	1124.4779478	0	8100.74998125	8.10074998125
122	1137710.41415	1137.71041415	7	13232.4663517	13.2324663517
123	1145736.41224	1145.73641224	0	8025.99808657	8.02599808657
124	1155764.33643	1155.76433643	2	10027.9241946	10.0279241946
125	1164184.80623	1164.18480623	-1	8420.4697977	8.4204697977
126	1172601.96482	1172.60196482	2	8417.15859065	8.41715859065
127	1184865.57733	1184.86557733	5	12263.6125045	12.2636125045
128	1193499.12659	1193.49912659	-1	8633.5492646	8.6335492646
129	1206012.35599	1206.01235599	-9	12513.2293977	12.5132293977
130	1217190.34342	1217.19034342	6	11177.987429	11.177987429
131	1228678.61664	1228.67861664	-5	11488.2732212	11.4882732212
132	1236214.15878	1236.21415878	-1	7535.54214443	7.53554214443
133	1248838.91481	1248.83891481	12	12624.7560262	12.6247560262
134	1257129.3615	1257.1293615	-1	8290.44669223	8.29044669223
135	1265096.84075	1265.09684075	0	7967.47924969	7.96747924969
136	1273302.19824	1273.30219824	-1	8205.35748575	8.20535748575
137	1280345	1280.345	1	7042.80175938	7.04280175938
138	1288354.05927	1288.35405927	0	8009.05927714	8.00905927714
139	1297716.08252	1297.71608252	-2	9362.02324841	9.36202324841
140	1305190.61555	1305.19061555	1	7474.53302276	7.47453302276
141	1315855.65217	1315.85565217	3	10665.0366242	10.6650366242
142	1323885.96683	1323.88596683	0	8030.31466396	8.03031466396
143	1334007.78115	1334.00778115	2	10121.8143164	10.1218143164
144	1343781.12079	1343.78112079	-2	9773.33964494	9.77333964494
145	1356168.46586	1356.16846586	-10	12387.3450694	12.3873450694
146	1364140.15703	1364.14015703	0	7971.69116376	7.97169116376
147	1372115.67753	1372.11567753	-1	7975.520499	7.975520499
148	1378740.82818	1378.74082818	0	6625.15064847	6.62515064847
149	1388970.97452	1388.97097452	-3	10230.1463406	10.2301463406
150	1396370.29483	1396.37029483	1	7399.3203139	7.3993203139
151	1405348.11279	1405.34811279	1	8977.81796259	8.97781796259
152	1413627.51146	1413.62751146	0	8279.39866836	8.27939866836
153	1427787.1032	1427.7871032	-12	14159.5917387	14.1595917387
154	1435763.62843	1435.76362843	0	7976.52523153	7.97652523153
155	1443646.86772	1443.64686772	-1	7883.23928738	7.88323928738
156	1451234.29849	1451.23429849	0	7587.43077556	7.58743077556
157	1459616.30384	1459.61630384	0	8382.00534783	8.38200534783
158	1473965.24854	1473.96524854	12	14348.9446954	14.3489446954
159	1481911.48581	1481.91148581	-1	7946.23727556	7.94623727556
160	1488606.65951	1488.60665951	0	6695.17369416	6.69517369416
161	1498141.57943	1498.14157943	1	9534.91991821	9.53491991821
162	1512438.99987	1512.43899987	12	14297.4204419	14.2974204419
163	1521129.35926	1521.12935926	1	8690.35938869	8.69035938869
164	1529126.22342	1529.12622342	0	7996.8641658	7.9968641658
165	1538367.79598	1538.36779598	1	9241.57255528	9.24157255528
166	1550201.1846	1550.2011846	-6	11833.3886241	11.8333886241
167	1557728.54866	1557.72854866	0	7527.36406123	7.52736406123
168	1566144.2352	1566.1442352	0	8415.6865423	8.4156865423
169	1580432.55154	1580.43255154	12	14288.3163372	14.2883163372
170	1589289.83091	1589.28983091	1	8857.27936924	8.85727936924
171	1597345.30336	1597.34530336	0	8055.47244587	8.05547244587
172	1608270.78914	1608.27078914	3	10925.485779	10.925485779
173	1617276.67514	1617.27667514	1	9005.88600392	9.00588600392
174	1625974.37143	1625.97437143	0	8697.6962911	8.6976962911
175	1639864.84371	1639.86484371	12	13890.4722833	13.8904722833
176	1650460.02401	1650.46002401	-4	10595.1802967	10.5951802967
177	1657329.02905	1657.32902905	0	6869.00503676	6.86900503676
178	1665211.49205	1665.21149205	-1	7882.4630004	7.8824630004
179	1672732.81195	1672.73281195	0	7521.31990412	7.52131990412
180	1681152.89816	1681.15289816	0	8420.08620711	8.42008620711
181	1695433.23314	1695.43323314	12	14280.3349815	14.2803349815
182	1704384.11601	1704.38411601	1	8950.8828699	8.9508828699
183	1712562.19982	1712.56219982	0	8178.08381187	8.17808381187
184	1727321.96377	1727.32196377	11	14759.7639476	14.7597639476
185	1741101.25236	1741.10125236	-12	13779.2885918	13.7792885918
186	1748118.88315	1748.11888315	0	7017.63078518	7.01763078518
187	1756233.78621	1756.23378621	-1	8114.90306067	8.11490306067
188	1762759.90312	1762.75990312	-1	6526.11691282	6.52611691282
189	1768962.67032	1768.96267032	-1	6202.76720407	6.20276720407
190	1776192.61566	1776.19261566	0	7229.94533502	7.22994533502
191	1784835.0951	1784.8350951	-1	8642.4794425	8.6424794425
192	1797289.11361	1797.28911361	9	12454.018508	12.454018508
193	1805369.37728	1805.36937728	0	8080.26366683	8.08026366683
194	1816871.00334	1816.87100334	-5	11501.62606	11.50162606
195	1823947.00529	1823.94700529	-1	7076.00195442	7.07600195442
196	1836853.8304	1836.8538304	10	12906.825107	12.906825107
197	1851588.09514	1851.58809514	11	14734.2647387	14.7342647387
198	1866311.05779	1866.31105779	11	14722.9626566	14.7229626566
199	1874376.90965	1874.37690965	0	8065.85186044	8.06585186044
200	1885192.32769	1885.19232769	-4	10815.4180305	10.8154180305
201	1892153.48512	1892.15348512	-1	6961.15743205	6.96115743205
202	1902766.47976	1902.76647976	5	10612.9946397	10.6129946397
203	1917404.11869	1917.40411869	10	14637.638936	14.637638936
204	1926376.41278	1926.37641278	0	8972.29408775	8.97229408775
205	1940039.00998	1940.03900998	12	13662.5972003	13.6625972003
206	1954213.62204	1954.21362204	-11	14174.6120637	14.1746120637
207	1960861.9946	1960.8619946	0	6648.37255923	6.64837255923
208	1975646.64146	1975.64664146	11	14784.6468571	14.7846468571
209	1989939.80878	1989.93980878	12	14293.167318	14.293167318
210	1997937.16735	1997.93716735	0	7997.35857415	7.99735857415
211	2007189.48691	2007.18948691	1	9252.31955839	9.25231955839
212	2021049.59585	2021.04959585	7	13860.108937	13.860108937
213	2035075.59744	2035.07559744	12	14026.0015894	14.0260015894
214	2045253.82615	2045.25382615	2	10178.2287104	10.1782287104
215	2056471.44412	2056.47144412	-5	11217.6179672	11.2176179672
216	2064200.33149	2064.20033149	0	7728.88737603	7.72888737603
217	2072564.11999	2072.56411999	0	8363.78849696	8.36378849696
218	2086943.26042	2086.94326042	12	14379.1404302	14.3791404302
219	2095100.04553	2095.10004553	-1	8156.78511495	8.15678511495
220	2101351.92239	2101.35192239	-1	6251.87685962	6.25187685962
221	2108128.9642	2108.1289642	0	6777.04180758	6.77704180758
222	2117175.92141	2117.17592141	1	9046.95720658	9.04695720658
223	2125485.7716	2125.4857716	-1	8309.85019304	8.30985019304
224	2133407.51908	2133.40751908	1	7921.74747526	7.92174747526
225	2147486.73492	2147.48673492	12	14079.2158409	14.0792158409
226	2157136.76261	2157.13676261	2	9650.02769079	9.65002769079
227	2165125.50391	2165.12550391	0	7988.74130687	7.98874130687
228	2174238.29453	2174.23829453	1	9112.79061482	9.11279061482
229	2182931.08927	2182.93108927	1	8692.79474605	8.69279474605
230	2190928.39388	2190.92839388	0	7997.30460806	7.99730460806
231	2200179.49607	2200.17949607	1	9251.10219142	9.25110219142
232	2213651.96592	2213.65196592	7	13472.4698486	13.4724698486
233	2224614.1972	2224.6141972	3	10962.2312752	10.9622312752
234	2234799.07553	2234.79907553	2	10184.8783319	10.1848783319
235	2246661.3982	2246.6613982	-6	11862.3226738	11.8623226738
236	2253773.79321	2253.77379321	0	7112.39500667	7.11239500667
237	2262094.36256	2262.09436256	-1	8320.56934588	8.32056934588
238	2270074.80514	2270.07480514	-2	7980.44257952	7.98044257952
239	2281461.63011	2281.46163011	-8	11386.8249789	11.3868249789
240	2288200.41408	2288.20041408	0	6738.78396673	6.73878396673
241	2302566.52107	2302.56652107	12	14366.1069902	14.3661069902
242	2310598.94217	2310.59894217	0	8032.42110172	8.03242110172
243	2320751.25908	2320.75125908	2	10152.3169098	10.1523169098
244	2330719.65146	2330.71965146	-3	9968.39237587	9.96839237587
245	2337360.21592	2337.36021592	0	6640.56445843	6.64056445843
246	2352117.8445	2352.1178445	11	14757.628586	14.757628586
247	2362160.83443	2362.16083443	-3	10042.9899232	10.0429899232
248	2369094.92495	2369.09492495	-1	6934.09051889	6.93409051889
249	2379327.05178	2379.32705178	4	10232.1268305	10.2321268305
250	2393543.76436	2393.54376436	12	14216.7125794	14.2167125794
251	2402748.18837	2402.74818837	1	9204.42401348	9.20442401348
252	2413062.3003	2413.0623003	-3	10314.1119261	10.3141119261
253	2421034.93204	2421.03493204	0	7972.63174794	7.97263174794
254	2428980.72504	2428.98072504	-1	7945.79299942	7.94579299942
255	2435677.48934	2435.67748934	0	6696.76430019	6.69676430019
256	2445156.93125	2445.15693125	1	9479.44190873	9.47944190873
257	2459551.84405	2459.55184405	12	14394.9127944	14.3949127944
258	2467941.34	2467.94134	-1	8389.49594995	8.38949594995
259	2476144.49474	2476.14449474	2	8203.15473964	8.20315473964
260	2484364.82185	2484.36482185	0	8220.32711254	8.22032711254
261	2498401.01087	2498.40101087	-12	14036.1890193	14.0361890193
262	2505014.91477	2505.01491477	0	6613.90389995	6.61390389995
263	2518480.81629	2518.48081629	7	13465.9015266	13.4659015266
264	2527459.00198	2527.45900198	-2	8978.18568304	8.97818568304
265	2535405.27112	2535.40527112	0	7946.26913908	7.94626913908
266	2544075.12563	2544.07512563	0	8669.85451483	8.66985451483
267	2557995.35664	2557.99535664	12	13920.231007	13.920231007
268	2569020.45296	2569.02045296	3	11025.0963193	11.0250963193
269	2583916.6555	2583.9166555	-11	14896.2025381	14.8962025381
270	2594451.35094	2594.45135094	5	10534.6954476	10.5346954476
271	2602360.39629	2602.36039629	-1	7909.04534566	7.90904534566
272	2609276.23789	2609.27623789	0	6915.84160277	6.91584160277
273	2617207.02814	2617.20702814	-1	7930.79024432	7.93079024432
274	2623969.43623	2623.96943623	0	6762.40809403	6.76240809403
275	2633071.34468	2633.07134468	1	9101.90845155	9.10190845155
276	2640965.17916	2640.96517916	-1	7893.83447439	7.89383447439
277	2648747.91187	2648.74791187	0	7782.73271939	7.78273271939
278	2657123.72657	2657.12372657	0	8375.81469194	8.37581469194
279	2671483.32063	2671.48332063	12	14359.5940662	14.3595940662
280	2679485.33196	2679.48533196	-1	8002.01132628	8.00201132628
281	2686098.78483	2686.09878483	0	6613.45287557	6.61345287557
282	2698770.53001	2698.77053001	-7	12671.7451733	12.6717451733
283	2706736.69575	2706.73669575	0	7966.16574465	7.96616574465
284	2715144.75504	2715.14475504	-1	8408.05928874	8.40805928874
285	2723502.73677	2723.50273677	2	8357.98172867	8.35798172867
286	2733049.33734	2733.04933734	1	9546.60056884	9.54660056884
287	2747324.78281	2747.32478281	12	14275.4454746	14.2754454746
288	2756317.53588	2756.31753588	1	8992.75306178	8.99275306178
289	2764713.45031	2764.71345031	0	8395.91443096	8.39591443096
290	2779037.65976	2779.03765976	12	14324.2094581	14.3242094581
291	2786920.90601	2786.92090601	-1	7883.24624159	7.88324624159
292	2794508.6979	2794.5086979	0	7587.79189465	7.58779189465
293	2802890.55934	2802.89055934	0	8381.86144211	8.38186144211
294	2817239.75484	2817.23975484	12	14349.1954992	14.3491954992
295	2825187.13072	2825.18713072	-1	7947.37587804	7.94737587804
296	2831878.30985	2831.87830985	0	6691.17913062	6.69117913062
297	2841811.18324	2841.81118324	1	9932.8733887	9.9328733887
298	2855591.49575	2855.59149575	12	13780.3125099	13.7803125099
299	2868587.84573	2868.58784573	-7	12996.3499832	12.9963499832
300	2876566.55218	2876.56655218	0	7978.70645204	7.97870645204
301	2884808.83778	2884.80883778	-1	8242.28559196	8.24228559196
302	2892775.47743	2892.77547743	0	7966.6396565	7.9666396565
303	2901078.81154	2901.07881154	-1	8303.33411203	8.30333411203
304	2908780.60966	2908.78060966	1	7701.79811582	7.70179811582
305	2923184.618	2923.184618	12	14404.008339	14.404008339
306	2931283.59602	2931.28359602	0	8098.9780191	8.0989780191
307	2943859.03202	2943.85903202	-7	12575.4359972	12.5754359972
308	2950471.45295	2950.47145295	0	6612.42093755	6.61242093755
309	2962115.34467	2962.11534467	4	11643.8917208	11.6438917208
310	2970009.79574	2970.00979574	-1	7894.45106573	7.89445106573
311	2977104.75776	2977.10475776	0	7094.96201985	7.09496201985
312	2985385.0876	2985.3850876	-1	8280.32984292	8.28032984292
313	2992887.39009	2992.88739009	1	7502.30248575	7.50230248575
314	3005209.33179	3005.20933179	5	12321.9416981	12.3219416981
315	3014301.05947	3014.30105947	1	9091.72768687	9.09172768687
316	3022208.84618	3022.20884618	-1	7907.78670197	7.90778670197
317	3029136.77116	3029.13677116	0	6927.92498037	6.92792498037
318	3037086.56339	3037.08656339	-1	7949.79223761	7.94979223761
319	3043769.64879	3043.76964879	0	6683.08539468	6.68308539468
320	3053395.71589	3053.39571589	-2	9626.06709917	9.62606709917
321	3062182.44593	3062.18244593	-4	8786.73004749	8.78673004749
322	3069360.55271	3069.36055271	0	7178.10677183	7.17810677183
323	3077847.40877	3077.84740877	-1	8486.85606172	8.48685606172
324	3087003.45201	3087.00345201	3	9156.04323919	9.15604323919
325	3095970.0138	3095.9700138	1	8966.56179227	8.96656179227
326	3104197.6362	3104.1976362	0	8227.62240068	8.22762240068
327	3118125.08648	3118.12508648	-12	13927.4502771	13.9274502771
328	3124795.66326	3124.79566326	0	6670.57678079	6.67057678079
329	3133978.53533	3133.97853533	-2	9182.87207548	9.18287207548
330	3140570.69445	3140.57069445	-1	6592.1591191	6.5921591191
331	3147905.26977	3147.90526977	1	7334.57531547	7.33457531547
332	3156179.40244	3156.17940244	-1	8274.13267579	8.27413267579
333	3163658.49171	3163.65849171	1	7479.08927045	7.47908927045
334	3174614.43228	3174.61443228	3	10955.9405675	10.9559405675
335	3184421.08831	3184.42108831	2	9806.65602442	9.80665602442
336	3192447.20154	3192.44720154	0	8026.11322843	8.02611322843
337	3202479.4642	3202.4794642	2	10032.262664	10.032262664
338	3210830.18613	3210.83018613	-1	8350.72192884	8.35072192884
339	3218134.18056	3218.13418056	-2	7303.99442994	7.30399442994
340	3224745.92966	3224.74592966	0	6611.7491051	6.6117491051
341	3235966.45681	3235.96645681	-5	11220.5271435	11.2205271435
342	3243419.27194	3243.41927194	0	7452.81512989	7.45281512989
343	3251918.85981	3251.91885981	0	8499.58786911	8.49958786911
344	3266063.47083	3266.06347083	12	14144.6110227	14.1446110227
345	3275479.77364	3275.47977364	-2	9416.30281042	9.41630281042
346	3283335.93767	3283.33593767	-2	7856.16403492	7.85616403492
347	3292597.38205	3292.59738205	3	9261.44438111	9.26144438111
348	3306544.86268	3306.54486268	-11	13947.4806262	13.9474806262
349	3313541.24445	3313.54124445	0	6996.38176819	6.99638176819
350	3321614.21948	3321.61421948	-1	8072.97503169	8.07297503169
351	3328816.14608	3328.81614608	-1	7201.92659665	7.20192659665
352	3341820.74757	3341.82074757	-12	13004.6014917	13.0046014917
353	3349964.08526	3349.96408526	-3	8143.33768693	8.14333768693
354	3356591.32461	3356.59132461	0	6627.23935032	6.62723935032
355	3367324.37454	3367.32437454	-3	10733.0499376	10.7330499376
356	3379678.67491	3379.67867491	-11	12354.3003629	12.3543003629
357	3387644.71811	3387.64471811	0	7966.04320235	7.96604320235
358	3396119.73881	3396.11973881	-1	8475.02070196	8.47502070196
359	3404935.46221	3404.93546221	3	8815.72339506	8.81572339506
360	3412938.81388	3412.93881388	0	8003.35166952	8.00335166952
361	3422565.96946	3422.56596946	1	9627.15558086	9.62715558086
362	3436700.99912	3436.70099912	12	14135.0296643	14.1350296643
363	3445957.71274	3445.95771274	-2	9256.71361517	9.25671361517
364	3452152.49356	3452.15249356	-1	6194.78082447	6.19478082447
365	3459612.97145	3459.61297145	0	7460.47789428	7.46047789428
366	3468100.03428	3468.10003428	0	8487.06282531	8.48706282531
367	3482264.67559	3482.26467559	12	14164.6413059	14.1646413059
368	3492511.49223	3492.51149223	-2	10246.8166406	10.2468166406
369	3505134.21047	3505.13421047	12	12622.718243	12.622718243
370	3513528.72848	3513.52872848	-1	8394.51800996	8.39451800996
371	3521499.29907	3521.49929907	0	7970.57058763	7.97057058763
372	3529517.45908	3529.51745908	-1	8018.16001646	8.01816001646
373	3536150.87758	3536.15087758	0	6633.41849191	6.63341849191
374	3550927.39733	3550.92739733	11	14776.519753	14.776519753
375	3559115.59942	3559.11559942	0	8188.20209382	8.18820209382
376	3574348.6692	3574.3486692	-12	15233.0697737	15.2330697737
377	3586571.83943	3586.57183943	-12	12223.1702344	12.2231702344
378	3593204.33714	3593.20433714	0	6632.49770832	6.63249770832
379	3603405.60892	3603.40560892	2	10201.2717819	10.2012717819
380	3616770.4254	3616.7704254	-9	13364.816475	13.364816475
381	3623833.30998	3623.83330998	0	7062.88458561	7.06288458561
382	3632042.42495	3632.04242495	-1	8209.11496583	8.20911496583
383	3639158.0893	3639.1580893	1	7115.66435687	7.11566435687
384	3647193.395	3647.193395	0	8035.30569938	8.03530569938
385	3657414.05944	3657.41405944	2	10220.6644404	10.2206644404
386	3671824.60957	3671.82460957	-11	14410.550123	14.410550123
387	3678031.83616	3678.03183616	-1	6207.22659149	6.20722659149
388	3685852.11631	3685.85211631	0	7820.28014852	7.82028014852
389	3694244.83751	3694.24483751	0	8392.72119873	8.39272119873
390	3708574.79281	3708.57479281	12	14329.9553088	14.3299553088
391	3716460.4512	3716.4604512	-1	7885.65838824	7.88565838824
392	3723749.48628	3723.74948628	0	7289.0350739	7.2890350739
393	3732625.89849	3732.62589849	-1	8876.41221008	8.87641221008
394	3744724.80022	3744.72480022	-12	12098.901733	12.098901733
395	3751555.97723	3751.55597723	0	6831.17701231	6.83117701231
396	3760023.24499	3760.02324499	-1	8467.26775846	8.46726775846
397	3767997.20993	3767.99720993	0	7973.96493559	7.97396493559
398	3775909.29627	3775.90929627	-1	7912.08633944	7.91208633944
399	3782797.77715	3782.79777715	0	6888.48088022	6.88848088022
400	3790692.18092	3790.69218092	-1	7894.40377525	7.89440377525
401	3797787.91392	3797.78791392	0	7095.73299687	7.09573299687
402	3806070.00187	3806.07000187	-1	8282.08795098	8.28208795098
403	3813579.94926	3813.57994926	1	7509.94739492	7.50994739492
404	3826505.37794	3826.50537794	6	12925.4286739	12.9254286739
405	3835896.58843	3835.89658843	1	9391.21049437	9.39121049437
406	3849562.61203	3849.56261203	-12	13666.0235946	13.6660235946
407	3857413.8378	3857.4138378	0	7851.22577782	7.85122577782
408	3865828.43022	3865.82843022	0	8414.59241238	8.41459241238
409	3880118.73417	3880.11873417	12	14290.3039566	14.2903039566
410	3888946.16204	3888.94616204	1	8827.42786455	8.82742786455
411	3896984.42121	3896.98442121	0	8038.25917624	8.03825917624
412	3907445.52594	3907.44552594	2	10461.1047309	10.4611047309
413	3921732.53198	3921.73253198	12	14287.0060401	14.2870060401
414	3930607.86923	3930.60786923	1	8875.33724584	8.87533724584
415	3938676.64548	3938.67664548	0	8068.77624932	8.06877624932
416	3949213.77319	3949.21377319	-4	10537.1277124	10.5371277124
417	3956769.5933	3956.7695933	0	7555.82010828	7.55582010828
418	3965166.85933	3965.16685933	0	8397.26602728	8.39726602728
419	3979488.62816	3979.48862816	12	14321.7688329	14.3217688329
420	3987377.14325	3987.37714325	-1	7888.51508648	7.88851508648
421	3995097.94985	3995.09794985	0	7720.80660241	7.72080660241
422	4003460.69279	4003.46069279	0	8362.74294315	8.36274294315
423	4017841.43553	4017.84143553	12	14380.7427342	14.3807427342
424	4026015.46301	4026.01546301	-1	8174.0274778	8.1740274778
425	4032211.67833	4032.21167833	-1	6196.21532377	6.19621532377
426	4039606.73913	4039.60673913	0	7395.06080512	7.39506080512
427	4048263.70148	4048.26370148	0	8656.96234458	8.65696234458
428	4062198.26576	4062.19826576	12	13934.5642782	13.9345642782
429	4073135.24115	4073.13524115	3	10936.9753915	10.9369753915
430	4082349.50723	4082.34950723	1	9214.26608362	9.21426608362
431	4093501.87687	4093.50187687	3	11152.3696367	11.1523696367
432	4107862.87788	4107.86287788	12	14361.0010098	14.3610010098
433	4115891.12599	4115.89112599	0	8028.24810904	8.02824810904
434	4125980.17046	4125.98017046	2	10089.0444747	10.0890444747
435	4134671.48785	4134.67148785	1	8691.31738968	8.69131738968
436	4142668.52448	4142.66852448	0	7997.03662616	7.99703662616
437	4151913.7451	4151.9137451	1	9245.22062109	9.24522062109
438	4164896.7288	4164.8967288	6	12982.9837044	12.9829837044
439	4179650.60379	4179.65060379	11	14753.8749839	14.7538749839
