idx	time	time_seconds	symbol	interval	interval_seconds
211	1985314.06897	1985.31406897	-8	13384.7526383	13.3847526383
212	1992537.88864	1992.53788864	1	7223.81967093	7.22381967093
213	2000677.09559	2000.67709559	0	8139.20694563	8.13920694563
214	2015237.82562	2015.23782562	-11	14560.7300359	14.5607300359
215	2022815.56079	2022.81556079	1	7577.73516261	7.57773516261
216	2037553.77471	2037.55377471	11	14738.2139226	14.7382139226
217	2052295.5908	2052.2955908	11	14741.8160928	14.7418160928
218	2067279.58386	2067.27958386	-12	14983.9930561	14.9839930561
219	2079707.21076	2079.70721076	9	12427.6269015	12.4276269015
220	2087761.4346	2087.7614346	0	8054.22383679	8.05422383679
221	2098650.38888	2098.65038888	3	10888.954279	10.888954279
222	2106733.37662	2106.73337662	-1	8082.9877429	8.0829877429
223	2113676.01354	2113.67601354	-1	6942.63692389	6.94263692389
224	2123340.85674	2123.34085674	-5	9664.84320064	9.66484320064
225	2129993.32654	2129.99332654	0	6652.46979608	6.65246979608
226	2145700.01726	2145.70001726	-12	15706.6907217	15.7066907217
227	2158138.21869	2158.13821869	12	12438.2014302	12.4382014302
228	2167958.47514	2167.95847514	2	9820.25645055	9.82025645055
229	2175990.51599	2175.99051599	0	8032.04084638	8.03204084638
230	2186136.85528	2186.13685528	2	10146.3392895	10.1463392895
231	2196436.04871	2196.43604871	2	10299.1934346	10.2991934346
232	2210250.8332	2210.2508332	-12	13814.7844916	13.8147844916
233	2217148.74614	2217.14874614	0	6897.91293932	6.89791293932
234	2225054.21934	2225.05421934	-1	7905.47319238	7.90547319238
235	2232005.64847	2232.00564847	0	6951.42912903	6.95142912903
236	2239995.30516	2239.99530516	-1	7989.65669129	7.98965669129
237	2246608.15612	2246.60815612	0	6612.85095913	6.61285095913
238	2257728.33894	2257.72833894	-4	11120.18282	11.12018282
239	2265704.14467	2265.70414467	0	7975.80573496	7.97580573496
240	2273588.19829	2273.58819829	-1	7884.0536149	7.8840536149
241	2280937.8765	2280.9378765	0	7349.67821324	7.34967821324
242	2290396.05447	2290.39605447	-1	9458.17797044	9.45817797044
243	2302710.39203	2302.71039203	12	12314.3375625	12.3143375625
244	2313845.45823	2313.84545823	-4	11135.0661945	11.1350661945
245	2321090.15341	2321.09015341	-2	7244.69518123	7.24469518123
246	2327789.23347	2327.78923347	0	6699.08005959	6.69908005959
247	2337211.46213	2337.21146213	1	9422.22866455	9.42222866455
248	2351525.24267	2351.52524267	12	14313.780539	14.313780539
249	2359529.01938	2359.52901938	0	8003.77671205	8.00377671205
250	2369285.28832	2369.28528832	1	9756.26894014	9.75626894014
251	2383242.69575	2383.24269575	12	13957.4074322	13.9574074322
252	2393434.19813	2393.43419813	-3	10191.5023743	10.1915023743
253	2401402.24783	2401.40224783	0	7968.04970348	7.96804970348
254	2409560.32091	2409.56032091	-1	8158.07307466	8.15807307466
255	2415806.59284	2415.80659284	-1	6246.2719342	6.2462719342
256	2422612.01816	2422.61201816	0	6805.42531959	6.80542531959
257	2431465.59696	2431.46559696	1	8853.57879491	8.85357879491
258	2439518.64744	2439.51864744	0	8053.05048519	8.05305048519
259	2450339.95721	2450.33995721	3	10821.3097722	10.8213097722
260	2458659.86771	2458.65986771	0	8319.9104974	8.3199104974
261	2473071.82606	2473.07182606	12	14411.958347	14.411958347
262	2481225.00177	2481.22500177	0	8153.17570787	8.15317570787
263	2495990.11027	2495.99011027	11	14765.1085038	14.7651085038
264	2504133.52595	2504.13352595	0	8143.41567622	8.14341567622
265	2518211.88607	2518.21188607	-11	14078.3601257	14.0783601257
266	2524849.85588	2524.84985588	0	6637.96980445	6.63796980445
267	2534966.78586	2534.96678586	2	10116.9299884	10.1169299884
268	2544340.25562	2544.34025562	1	9373.46975158	9.37346975158
269	2558126.62767	2558.12662767	-12	13786.3720502	13.7863720502
270	2565117.94348	2565.11794348	0	6991.31581702	6.99131581702
271	2573181.1449	2573.1811449	-1	8063.20141251	8.06320141251
272	2580566.88648	2580.56688648	0	7385.74158151	7.38574158151
273	2594227.11574	2594.22711574	12	13660.2292619	13.6602292619
274	2608320.84756	2608.32084756	-11	14093.7318215	14.0937318215
275	2614945.03635	2614.94503635	0	6624.18879302	6.62418879302
276	2625032.36327	2625.03236327	-3	10087.3269132	10.0873269132
277	2631504.7168	2631.5047168	-1	6472.35353544	6.47235353544
278	2637968.73956	2637.96873956	-1	6464.02276265	6.46402276265
279	2644496.51951	2644.49651951	-1	6527.77994637	6.52777994637
280	2650695.96627	2650.69596627	-1	6199.44676261	6.19944676261
281	2657996.74993	2657.99674993	0	7300.78365414	7.30078365414
282	2666934.79845	2666.93479845	-1	8938.04852149	8.93804852149
283	2679206.3181	2679.2063181	-12	12271.5196527	12.2715196527
284	2687174.27284	2687.17427284	0	7967.95474096	7.96795474096
285	2695339.58311	2695.33958311	-1	8165.31027033	8.16531027033
286	2701557.95294	2701.55795294	-1	6218.3698268	6.2183698268
287	2708572.27458	2708.57227458	0	7014.32164094	7.01432164094
288	2716680.62932	2716.68062932	-1	8108.35473752	8.10835473752
289	2723269.65813	2723.26965813	-1	6589.02881298	6.58902881298
290	2730587.1049	2730.5871049	1	7317.4467685	7.3174467685
291	2739124.30809	2739.12430809	-1	8537.20318743	8.53720318743
292	2749019.84569	2749.01984569	4	9895.537604	9.895537604
293	2758180.32767	2758.18032767	1	9160.48197582	9.16048197582
294	2767601.32337	2767.60132337	-2	9420.99569899	9.42099569899
295	2775318.78953	2775.31878953	-2	7717.4661656	7.7174661656
296	2782479.186	2782.479186	-2	7160.39646923	7.16039646923
297	2790086.83869	2790.08683869	0	7607.65269276	7.60765269276
298	2798461.85189	2798.46185189	0	8375.01320037	8.37501320037
299	2812822.80098	2812.82280098	12	14360.9490813	14.3609490813
300	2820833.08044	2820.83308044	-1	8010.27946885	8.01027946885
301	2827453.64989	2827.45364989	0	6620.56944659	6.62056944659
302	2841142.10761	2841.14210761	-10	13688.4577141	13.6884577141
303	2848466.7074	2848.4667074	0	7324.59979748	7.32459979748
304	2857565.48384	2857.56548384	-1	9098.7764407	9.0987764407
305	2870223.74691	2870.22374691	12	12658.2630711	12.6582630711
306	2878179.82179	2878.17982179	-1	7956.074872	7.956074872
307	2884844.17598	2884.84417598	0	6664.3541907	6.6643541907
308	2893886.124	2893.886124	-2	9041.94802574	9.04194802574
309	2900502.83861	2900.50283861	0	6616.71461002	6.61671461002
310	2911453.78451	2911.45378451	3	10950.9458969	10.9509458969
311	2920478.87423	2920.47887423	-2	9025.08972019	9.02508972019
312	2927114.51157	2927.11451157	0	6635.63733815	6.63563733815
313	2937258.57448	2937.25857448	2	10144.0629122	10.1440629122
314	2947434.81072	2947.43481072	2	10176.2362361	10.1762362361
315	2959105.00482	2959.10500482	-5	11670.1941019	11.6701941019
316	2966301.64976	2966.30164976	1	7196.64494458	7.19664494458
317	2974399.35944	2974.39935944	0	8097.7096784	8.0977096784
318	2987547.50197	2987.54750197	-7	13148.1425264	13.1481425264
319	2995930.36453	2995.93036453	-3	8382.86256725	8.38286256725
320	3002126.42079	3002.12642079	-1	6196.05625687	6.19605625687
321	3009527.46337	3009.52746337	0	7401.04257954	7.40104257954
322	3018158.67676	3018.15867676	0	8631.2133897	8.6312133897
323	3032122.99359	3032.12299359	12	13964.3168301	13.9643168301
324	3041907.88566	3041.90788566	-3	9784.89206806	9.78489206806
325	3049266.91636	3049.26691636	0	7359.03070312	7.35903070312
326	3058409.66945	3058.40966945	0	9142.7530865	9.1427530865
327	3071972.03529	3071.97203529	12	13562.3658381	13.5623658381
328	3087534.79762	3087.53479762	-12	15562.7623284	15.5627623284
329	3100118.16722	3100.11816722	12	12583.3695998	12.5833695998
330	3109203.9756	3109.2039756	1	9085.8083808	9.0858083808
331	3117147.85633	3117.14785633	-1	7943.88072928	7.94388072928
332	3123851.67904	3123.85167904	0	6703.82271389	6.70382271389
333	3133198.29947	3133.19829947	1	9346.62043336	9.34662043336
334	3147425.93208	3147.42593208	-12	14227.6326107	14.2276326107
335	3154068.83653	3154.06883653	-1	6642.90445048	6.64290445048
336	3161557.95337	3161.55795337	1	7489.11683967	7.48911683967
337	3172246.00877	3172.24600877	-4	10688.0554012	10.6880554012
338	3180211.879	3180.211879	0	7965.87022607	7.96587022607
339	3189055.62004	3189.05562004	-1	8843.74104275	8.84374104275
340	3201420.88769	3201.42088769	-12	12365.2676426	12.3652676426
341	3208139.8499	3208.1398499	0	6718.96221336	6.71896221336
342	3222247.95843	3222.24795843	-12	14108.108533	14.108108533
343	3230220.68376	3230.22068376	0	7972.72532974	7.97272532974
344	3238163.79313	3238.16379313	-1	7943.10936701	7.94310936701
345	3244870.56152	3244.87056152	0	6706.76838802	6.70676838802
346	3254185.31993	3254.18531993	1	9314.75841347	9.31475841347
347	3268921.79336	3268.92179336	11	14736.4734325	14.7364734325
348	3283674.28491	3283.67428491	11	14752.4915461	14.7524915461
349	3294501.00113	3294.50100113	3	10826.7162208	10.8267162208
350	3302874.47578	3302.87447578	0	8373.47464689	8.37347464689
351	3317238.00872	3317.23800872	12	14363.5329459	14.3635329459
352	3325264.87987	3325.26487987	-1	8026.8711492	8.0268711492
353	3331921.34021	3331.92134021	0	6656.46034242	6.65646034242
354	3346783.37233	3346.78337233	-12	14862.0321162	14.8620321162
355	3356718.7333	3356.7187333	4	9935.36097368	9.93536097368
356	3368374.56676	3368.37456676	4	11655.8334543	11.6558334543
357	3377205.85266	3377.20585266	1	8831.28589763	8.83128589763
358	3385246.06779	3385.24606779	0	8040.2151313	8.0402151313
359	3395967.3037	3395.9673037	-3	10721.2359157	10.7212359157
360	3408298.33328	3408.29833328	-11	12331.0295722	12.3310295722
361	3414921.95015	3414.92195015	0	6623.6168762	6.6236168762
362	3424937.09429	3424.93709429	-3	10015.1441354	10.0151441354
363	3431988.09349	3431.98809349	0	7050.99920463	7.05099920463
364	3445945.56029	3445.94556029	12	13957.4667957	13.9574667957
365	3456129.94163	3456.12994163	-3	10184.3813393	10.1843813393
366	3464097.81192	3464.09781192	0	7967.87029765	7.96787029765
367	3472269.75134	3472.26975134	-1	8171.93941411	8.17193941411
368	3478469.62232	3478.46962232	-1	6199.87098088	6.19987098088
369	3485760.34711	3485.76034711	0	7290.72479448	7.29072479448
370	3494645.14415	3494.64514415	-1	8884.79703394	8.88479703394
371	3506693.0676	3506.6930676	-12	12047.9234543	12.0479234543
372	3513682.91256	3513.68291256	0	6989.84495968	6.98984495968
373	3521743.29283	3521.74329283	-1	8060.38026801	8.06038026801
374	3528813.23439	3528.81323439	0	7069.94156374	7.06994156374
375	3542748.38607	3542.74838607	12	13935.1516739	13.9351516739
376	3553682.66134	3553.68266134	3	10934.2752697	10.9342752697
377	3562853.44256	3562.85344256	1	9170.78122586	9.17078122586
378	3571794.11269	3571.79411269	-2	8940.67012848	8.94067012848
379	3578820.24896	3578.82024896	0	7026.13627126	7.02613627126
380	3586952.34812	3586.95234812	-1	8132.09915983	8.13209915983
381	3593343.01417	3593.34301417	-1	6390.66604778	6.39066604778
382	3600144.26761	3600.14426761	0	6801.25344005	6.80125344005
383	3614509.27413	3614.50927413	12	14365.0065194	14.3650065194
384	3622546.12051	3622.54612051	-1	8036.84637934	8.03684637934
385	3629245.55192	3629.24555192	0	6699.43140973	6.69943140973
386	3642931.3814	3642.9313814	-12	13685.8294831	13.6858294831
387	3650466.28684	3650.46628684	0	7534.90543315	7.53490543315
388	3658876.57308	3658.87657308	0	8410.28624065	8.41028624065
389	3673174.7061	3673.1747061	12	14298.133027	14.298133027
390	3681848.18798	3681.84818798	1	8673.48187837	8.67348187837
391	3689842.17474	3689.84217474	0	7993.98675441	7.99398675441
392	3699033.87272	3699.03387272	1	9191.69798627	9.19169798627
393	3709353.85272	3709.35385272	2	10319.9800002	10.3199800002
394	3723034.87522	3723.03487522	-12	13681.022498	13.681022498
395	3730960.32984	3730.96032984	0	7925.45462226	7.92545462226
396	3739501.03922	3739.50103922	0	8540.70937566	8.54070937566
397	3753583.64297	3753.58364297	12	14082.6037506	14.0826037506
398	3763069.09858	3763.06909858	-2	9485.45560704	9.48545560704
399	3771043.14382	3771.04314382	0	7974.04524018	7.97404524018
400	3778953.51906	3778.95351906	-1	7910.37524374	7.91037524374
401	3785857.0887	3785.8570887	0	6903.56963779	6.90356963779
402	3793770.09353	3793.77009353	-1	7913.00482779	7.91300482779
403	3800650.78087	3800.65078087	0	6880.68734311	6.88068734311
404	3808537.93653	3808.53793653	-1	7887.15565871	7.88715565871
405	3815782.77235	3815.78277235	0	7244.83582282	7.24483582282
406	3824476.37718	3824.47637718	-1	8693.60483476	8.69360483476
407	3837314.67185	3837.31467185	-11	12838.2946689	12.8382946689
408	3845100.35143	3845.10035143	-2	7785.67957207	7.78567957207
409	3853710.77982	3853.71077982	2	8610.42839921	8.61042839921
410	3868124.23939	3868.12423939	12	14413.4595684	14.4134595684
411	3876303.2623	3876.3032623	0	8179.02290439	8.17902290439
412	3891076.25697	3891.07625697	11	14772.9946753	14.7729946753
413	3904970.2002	3904.9702002	-12	13893.9432265	13.8939432265
414	3912936.30701	3912.93630701	0	7966.10681246	7.96610681246
415	3921368.82216	3921.36882216	-1	8432.51514476	8.43251514476
416	3929967.37541	3929.96737541	2	8598.55325201	8.59855325201
417	3944362.82545	3944.36282545	12	14395.4500391	14.3954500391
418	3952435.84204	3952.43584204	0	8073.01659729	8.07301659729
419	3964090.47613	3964.09047613	4	11654.6340809	11.6546340809
420	3972822.84661	3972.82284661	1	8732.37048326	8.73237048326
421	3980828.3646	3980.8283646	0	8005.51798877	8.00551798877
422	3990687.30805	3990.68730805	-2	9858.9434478	9.8589434478
423	4003690.85136	4003.69085136	11	13003.5433128	13.0035433128
424	4014041.96162	4014.04196162	2	10351.1102651	10.3511102651
425	4028385.56324	4028.38556324	12	14343.6016142	14.3436016142
426	4036402.47746	4036.40247746	0	8016.91422644	8.01691422644
427	4045347.51805	4045.34751805	-2	8945.04058427	8.94504058427
428	4052331.48608	4052.33148608	0	6983.96803392	6.98396803392
429	4060380.6706	4060.3806706	-1	8049.18451598	8.04918451598
430	4067180.89187	4067.18089187	0	6800.22126708	6.80022126708
431	4081547.80884	4081.54780884	12	14366.9169733	14.3669169733
432	4089598.18155	4089.59818155	-1	8050.37271442	8.05037271442
433	4096413.4451	4096.4134451	0	6815.26354565	6.81526354565
434	4110751.53259	4110.75153259	12	14338.0874937	14.3380874937
435	4118656.33658	4118.65633658	-1	7904.80398947	7.90480398947
436	4125614.90246	4125.61490246	0	6958.56587825	6.95856587825
437	4133617.24789	4133.61724789	-1	8002.34542979	8.00234542979
