idx	time	time_seconds	symbol	interval	interval_seconds
434	4064937.06095	4064.93706095	1	8818.56368855	8.81856368855
435	4072971.07879	4072.97107879	0	8034.01783666	8.03401783666
436	4083154.35456	4083.15435456	2	10183.2757699	10.1832757699
437	4095691.81442	4095.69181442	-6	12537.4598646	12.5374598646
438	4104093.29625	4104.09329625	2	8401.48182922	8.40148182922
439	4115311.46887	4115.31146887	3	11218.1726156	11.2181726156
440	4129674.1377	4129.6741377	12	14362.6688297	14.3626688297
441	4137695.33583	4137.69533583	-1	8021.19813777	8.02119813777
442	4144335.59682	4144.33559682	0	6640.26098317	6.64026098317
443	4159096.89233	4159.09689233	11	14761.2955152	14.7612955152
444	4169753.75242	4169.75375242	2	10656.860087	10.656860087
445	4183731.45216	4183.73145216	12	13977.6997385	13.9776997385
446	4193705.2896	4193.7052896	-3	9973.83743971	9.97383743971
447	4200358.27203	4200.35827203	0	6652.98243437	6.65298243437
448	4215794.01906	4215.79401906	-12	15435.7470246	15.4357470246
449	4228494.3678	4228.4943678	12	12700.3487421	12.7003487421
450	4237302.48685	4237.30248685	-1	8808.11904913	8.80811904913
451	4250203.01178	4250.20301178	-12	12900.5249363	12.9005249363
452	4258118.13791	4258.11813791	2	7915.12612696	7.91512612696
453	4266110.05698	4266.11005698	0	7991.91906546	7.99191906546
454	4275272.23846	4275.27223846	1	9162.18148077	9.16218148077
455	4284573.41104	4284.57341104	-2	9301.17258147	9.30117258147
456	4291790.42863	4291.79042863	1	7217.01758987	7.21701758987
457	4299917.41702	4299.91741702	0	8126.9883891	8.1269883891
458	4314394.73774	4314.39473774	10	14477.3207203	14.4773207203
459	4322416.29216	4322.41629216	0	8021.55441752	8.02155441752
460	4331977.62564	4331.97762564	-2	9561.33348437	9.56133348437
461	4339956.91375	4339.95691375	0	7979.28810661	7.97928810661
462	4348351.20489	4348.35120489	-1	8394.29113984	8.39429113984
463	4356321.76666	4356.32176666	0	7970.56177195	7.97056177195
464	4364340.29769	4364.34029769	-1	8018.53103004	8.01853103004
465	4370974.4903	4370.9744903	0	6634.19260977	6.63419260977
466	4385782.92741	4385.78292741	11	14808.437111	14.808437111
467	4394545.25279	4394.54525279	-1	8762.32537619	8.76232537619
468	4407521.25495	4407.52125495	11	12976.0021603	12.9760021603
469	4421652.92075	4421.65292075	-10	14131.6658028	14.1316658028
470	4427892.68785	4427.89268785	-1	6239.76710227	6.23976710227
471	4434735.55814	4434.73555814	0	6842.87028657	6.84287028657
472	4442920.44543	4442.92044543	-1	8184.88729718	8.18488729718
473	4450886.55128	4450.88655128	0	7966.10584287	7.96610584287
474	4459318.54893	4459.31854893	-1	8431.99764798	8.43199764798
475	4467900.34307	4467.90034307	2	8581.79414359	8.58179414359
476	4482197.83554	4482.19783554	12	14297.4924679	14.2974924679
477	4490196.41218	4490.19641218	0	7998.57664706	7.99857664706
478	4499479.77949	4499.47977949	1	9283.36730438	9.28336730438
479	4513970.5855	4513.9705855	-11	14490.8060167	14.4908060167
480	4521350.32601	4521.35032601	1	7379.74050326	7.37974050326
481	4529232.72309	4529.23272309	-1	7882.39707764	7.88239707764
482	4536722.73649	4536.72273649	0	7490.01340465	7.49001340465
483	4545171.86239	4545.17186239	0	8449.12590321	8.44912590321
484	4559400.4254	4559.4004254	12	14228.5630056	14.2285630056
485	4568573.31283	4568.57331283	1	9172.88742861	9.17288742861
486	4577490.37644	4577.49037644	-2	8917.06360933	8.91706360933
487	4585180.19529	4585.18019529	0	7689.8188574	7.6898188574
488	4593542.01076	4593.54201076	0	8361.8154677	8.3618154677
489	4607924.1588	4607.9241588	12	14382.14804	14.38214804
490	4616114.13692	4616.11413692	-1	8189.97812149	8.18997812149
491	4622628.61768	4622.62861768	-1	6514.48075801	6.51448075801
492	4630594.89898	4630.59489898	0	7966.28129571	7.96628129571
493	4638967.74384	4638.96774384	-1	8372.8448654	8.3728448654
494	4646263.65637	4646.26365637	-2	7295.91253023	7.29591253023
495	4654228.78555	4654.22878555	0	7965.12917353	7.96512917353
496	4663187.10316	4663.18710316	-1	8958.31761666	8.95831761666
497	4675699.66538	4675.69966538	12	12512.5622214	12.5125622214
498	4683685.38196	4683.68538196	0	7985.71657835	7.98571657835
499	4692723.90289	4692.72390289	1	9038.52092486	9.03852092486
500	4701148.14983	4701.14814983	-1	8424.24694	8.42424694
501	4709596.16693	4709.59616693	2	8448.01710093	8.44801710093
502	4724163.94311	4724.16394311	10	14567.7761799	14.5677761799
503	4732258.86412	4732.25886412	0	8094.92101132	8.09492101132
504	4745186.65009	4745.18665009	6	12927.7859746	12.9277859746
505	4754500.11557	4754.50011557	-2	9313.4654717	9.3134654717
506	4761816.57407	4761.81657407	1	7316.45849934	7.31645849934
507	4770372.92186	4770.37292186	-1	8556.34779905	8.55634779905
508	4780020.04525	4780.02004525	-5	9647.1233901	9.6471233901
509	4786643.18036	4786.64318036	0	6623.13510866	6.62313510866
510	4801296.08207	4801.29608207	10	14652.9017106	14.6529017106
511	4811918.96626	4811.91896626	2	10622.8841885	10.6228841885
512	4825940.52049	4825.94052049	12	14021.5542297	14.0215542297
513	4836145.24861	4836.14524861	2	10204.7281198	10.2047281198
514	4850499.37937	4850.49937937	9	14354.1307544	14.3541307544
515	4863062.14572	4863.06214572	-7	12562.7663546	12.5627663546
516	4869679.90108	4869.67990108	0	6617.75535753	6.61775535753
517	4880582.59228	4880.58259228	3	10902.6912061	10.9026912061
518	4888516.00707	4888.51600707	-1	7933.4147883	7.9334147883
519	4895265.09249	4895.26509249	0	6749.08541921	6.74908541921
520	4904405.42512	4904.40542512	1	9140.33263029	9.14033263029
521	4913602.32837	4913.60232837	1	9196.90324999	9.19690324999
522	4923854.52935	4923.85452935	-3	10252.2009808	10.2522009808
523	4931308.43485	4931.30843485	1	7453.90549423	7.45390549423
524	4941394.3876	4941.3943876	2	10085.9527557	10.0859527557
525	4949817.07101	4949.81707101	-1	8422.68340232	8.42268340232
526	4957788.81655	4957.78881655	0	7971.74554067	7.97174554067
527	4965762.47005	4965.76247005	-1	7973.65350427	7.97365350427
528	4972390.24301	4972.39024301	0	6627.77295608	6.62777295608
529	4983424.23208	4983.42423208	-3	11033.98907	11.03398907
530	4996117.96524	4996.11796524	12	12693.7331676	12.6937331676
531	5004238.50009	5004.23850009	0	8120.53484541	8.12053484541
532	5018847.19354	5018.84719354	9	14608.6934498	14.6086934498
533	5033031.29956	5033.03129956	12	14184.1060208	14.1841060208
534	5042402.23768	5042.40223768	1	9370.93811561	9.37093811561
535	5056217.1902	5056.2171902	-12	13814.9525226	13.8149525226
536	5063114.60399	5063.11460399	0	6897.4137948	6.8974137948
537	5071019.44221	5071.01944221	-1	7904.83821716	7.90483821716
538	5077977.63859	5077.97763859	0	6958.19638078	6.95819638078
539	5085979.32132	5085.97932132	-1	8001.68273162	8.00168273162
540	5092592.6099	5092.5926099	0	6613.28857478	6.61328857478
541	5105077.29505	5105.07729505	-7	12484.6851574	12.4846851574
542	5111841.66461	5111.84166461	0	6764.36955075	6.76436955075
543	5120937.25007	5120.93725007	1	9095.58546536	9.09558546536
544	5128827.28517	5128.82728517	-1	7890.0351001	7.8900351001
545	5136003.78501	5136.00378501	0	7176.49983546	7.17649983546
546	5144486.42511	5144.48642511	-1	8482.64010759	8.48264010759
547	5153596.65094	5153.59665094	3	9110.22582841	9.11022582841
548	5161821.5515	5161.8215515	-1	8224.90055811	8.22490055811
549	5169119.41883	5169.11941883	1	7297.86733256	7.29786733256
550	5178443.43537	5178.44343537	-1	9324.01654041	9.32401654041
551	5190865.2314	5190.8652314	12	12421.7960242	12.4217960242
552	5200945.72833	5200.94572833	2	10080.4969285	10.0804969285
553	5208838.52866	5208.83852866	-1	7892.80033472	7.89280033472
554	5216611.43628	5216.61143628	0	7772.90762256	7.77290762256
555	5224984.08741	5224.98408741	0	8372.65112165	8.37265112165
556	5239348.99266	5239.34899266	12	14364.9052531	14.3649052531
557	5247385.14107	5247.38514107	-1	8036.14840708	8.03614840708
558	5254080.78558	5254.08078558	0	6695.64451579	6.69564451579
559	5267800.53035	5267.80053035	-12	13719.7447689	13.7197447689
560	5275100.98406	5275.10098406	0	7300.45370892	7.30045370892
561	5284036.60408	5284.03660408	-1	8935.62002311	8.93562002311
562	5296267.0837	5296.2670837	-12	12230.4796218	12.2304796218
563	5304234.03568	5304.23403568	0	7966.95197752	7.96695197752
564	5312494.96996	5312.49496996	-1	8260.93427759	8.26093427759
565	5319935.59279	5319.93559279	1	7440.62283018	7.44062283018
566	5328971.60218	5328.97160218	-2	9036.00938645	9.03600938645
567	5335593.39773	5335.59339773	0	6621.79555177	6.62179555177
568	5345425.42768	5345.42542768	-3	9832.02995291	9.83202995291
569	5352292.66153	5352.29266153	0	6867.23385438	6.86723385438
570	5360175.57164	5360.17557164	-1	7882.9101066	7.8829101066
571	5367743.36408	5367.74336408	0	7567.79244063	7.56779244063
572	5376134.12264	5376.13412264	0	8390.75855962	8.39075855962
573	5390467.59398	5390.46759398	12	14333.4713388	14.3334713388
574	5398359.94985	5398.35994985	-1	7892.35586975	7.89235586975
575	5405491.00104	5405.49100104	0	7131.05119199	7.13105119199
576	5413856.4361	5413.8564361	-1	8365.4350541	8.3654350541
577	5421024.95161	5421.02495161	-2	7168.51551132	7.16851551132
578	5428300.46702	5428.30046702	0	7275.51541745	7.27551541745
579	5437113.97217	5437.11397217	-1	8813.50514412	8.81350514412
580	5449899.57634	5449.89957634	-12	12785.6041724	12.7856041724
581	5457523.13256	5457.52313256	1	7623.55622209	7.62355622209
582	5471452.01459	5471.45201459	-12	13928.8820257	13.9288820257
583	5478120.86078	5478.12086078	0	6668.84618757	6.66884618757
584	5487261.00823	5487.26100823	-2	9140.14745577	9.14014745577
585	5494600.07944	5494.60007944	-1	7339.07120385	7.33907120385
586	5506858.1404	5506.8581404	-12	12258.0609633	12.2580609633
587	5514825.72436	5514.82572436	0	7967.58395719	7.96758395719
588	5523021.68586	5523.02168586	-1	8195.9615053	8.1959615053
589	5529794.81146	5529.79481146	-1	6773.12559783	6.77312559783
590	5537769.05476	5537.76905476	0	7974.24330339	7.97424330339
591	5545675.36304	5545.67536304	-1	7906.3082734	7.9063082734
592	5552618.10512	5552.61810512	0	6942.74208177	6.94274208177
593	5560592.65544	5560.59265544	-1	7974.55031718	7.97455031718
594	5567219.13959	5567.21913959	0	6626.48415692	6.62648415692
595	5577717.56097	5577.71756097	-3	10498.4213764	10.4984213764
596	5586901.13262	5586.90113262	3	9183.57165297	9.18357165297
597	5595857.8015	5595.8578015	-2	8956.668873	8.956668873
598	5602749.08864	5602.74908864	0	6891.28714927	6.89128714927
599	5610646.54844	5610.64654844	-1	7897.45979108	7.89745979108
600	5617695.77612	5617.69577612	0	7049.22768469	7.04922768469
601	5625875.83699	5625.87583699	-1	8180.06086835	8.18006086835
602	5632074.15056	5632.07415056	-1	6198.31356657	6.19831356657
603	5639799.1137	5639.7991137	0	7724.96314695	7.72496314695
604	5648162.26311	5648.16226311	0	8363.14940774	8.36314940774
605	5662542.38517	5662.54238517	12	14380.122061	14.380122061
606	5670709.61931	5670.70961931	-1	8167.2341438	8.1672341438
607	5676921.77366	5676.92177366	-1	6212.15434217	6.21215434217
608	5684007.43282	5684.00743282	0	7085.65916497	7.08565916497
609	5692266.7366	5692.2667366	-1	8259.30378109	8.25930378109
610	5699703.03661	5699.70303661	1	7436.30000594	7.43630000594
611	5708969.42453	5708.96942453	-2	9266.38792419	9.26638792419
612	5715207.90432	5715.20790432	-1	6238.47979015	6.23847979015
613	5723132.37111	5723.13237111	0	7924.46678376	7.92446678376
614	5731668.98486	5731.66898486	0	8536.61375377	8.53661375377
615	5745757.51322	5745.75751322	12	14088.5283629	14.0885283629
616	5754825.66071	5754.82566071	-2	9068.14748281	9.06814748281
617	5762791.40289	5762.79140289	0	7965.74218089	7.96574218089
618	5771662.44302	5771.66244302	-1	8871.04013458	8.87104013458
619	5783797.30214	5783.79730214	-12	12134.8591148	12.1348591148
620	5790547.56792	5790.54756792	0	6750.26578154	6.75026578154
621	5799684.76414	5799.68476414	1	9137.19621859	9.13719621859
622	5808854.80898	5808.85480898	1	9170.04484396	9.17004484396
623	5817813.95352	5817.81395352	-2	8959.14453564	8.95914453564
624	5824688.43937	5824.68843937	0	6874.48585513	6.87448585513
625	5832571.80727	5832.57180727	-1	7883.36789918	7.88336789918
626	5839956.27533	5839.95627533	0	7384.46805995	7.38446805995
627	5848671.04035	5848.67104035	0	8714.7650174	8.7147650174
628	5862544.02873	5862.54402873	12	13872.9883862	13.8729883862
629	5874185.71791	5874.18571791	4	11641.6891804	11.6416891804
630	5882098.51273	5882.09851273	-1	7912.79482035	7.91279482035
631	5888980.96436	5888.98096436	0	6882.45162165	6.88245162165
632	5896869.55973	5896.86955973	-1	7888.59537026	7.88859537026
633	5904078.14369	5904.07814369	0	7208.58396323	7.20858396323
634	5912652.99509	5912.65299509	-1	8574.85139913	8.57485139913
635	5923319.89388	5923.31989388	5	10666.8987869	10.6668987869
636	5937522.37288	5937.52237288	-12	14202.4790065	14.2024790065
637	5944354.64768	5944.35464768	-1	6832.2748009	6.8322748009
638	5952683.16399	5952.68316399	-3	8328.51630757	8.32851630757
639	5959108.83751	5959.10883751	-1	6425.67352306	6.42567352306
640	5966105.64359	5966.10564359	-1	6996.80607432	6.99680607432
641	5977695.76174	5977.69576174	7	11590.1181527	11.5901181527
642	5985879.26833	5985.87926833	0	8183.5065877	8.1835065877
643	6000812.01162	6000.81201162	11	14932.7432925	14.9327432925
644	6014964.94268	6014.96494268	12	14152.9310566	14.1529310566
645	6024575.76359	6024.57576359	-2	9610.82091691	9.61082091691
646	6034329.402	6034.329402	-4	9753.63840369	9.75363840369
647	6046797.14818	6046.79714818	-11	12467.7461789	12.4677461789
648	6054764.6378	6054.7646378	0	7967.48962049	7.96748962049
649	6062969.11276	6062.96911276	-1	8204.47495822	8.20447495822
650	6069992.35753	6069.99235753	1	7023.24477042	7.02324477042
651	6077996.55401	6077.99655401	0	8004.19648304	8.00419648304
652	6088258.26908	6088.25826908	1	10261.7150658	10.2617150658
653	6101819.58153	6101.81958153	12	13561.3124594	13.5613124594
654	6117241.62226	6117.24162226	-12	15422.0407256	15.4220407256
655	6129945.76761	6129.94576761	12	12704.1453465	12.7041453465
656	6138369.51726	6138.36951726	0	8423.74965594	8.42374965594
657	6152643.22511	6152.64322511	12	14273.7078456	14.2737078456
658	6161648.75831	6161.64875831	1	9005.53320278	9.00553320278
659	6170327.64195	6170.32764195	0	8678.88363844	8.67888363844
660	6184238.04746	6184.23804746	12	13910.4055118	13.9104055118
661	6196677.18885	6196.67718885	-4	12439.1413859	12.4391413859
662	6208897.12105	6208.89712105	12	12219.9321985	12.2199321985
663	6221788.08328	6221.78808328	-8	12890.9622383	12.8909622383
664	6229602.55267	6229.60255267	0	7814.46938133	7.81446938133
665	6237992.33175	6237.99233175	0	8389.77908785	8.38977908785
666	6252327.55253	6252.32755253	12	14335.2207731	14.3352207731
667	6260224.1973	6260.2241973	-1	7896.64477569	7.89664477569
668	6267285.20458	6267.28520458	0	7061.00727712	7.06100727712
669	6275490.37368	6275.49037368	-1	8205.169101	8.205169101
670	6282529.08515	6282.52908515	1	7038.71146582	7.03871146582
671	6290537.07042	6290.53707042	0	8007.98527104	8.00798527104
672	6300004.10599	6300.00410599	-2	9467.03557456	9.46703557456
673	6307199.22511	6307.19922511	-2	7195.11911658	7.19511911658
674	6315110.65559	6315.11065559	0	7911.43048504	7.91143048504
675	6323610.25287	6323.61025287	0	8499.59727893	8.49959727893
676	6337754.84905	6337.75484905	12	14144.5961782	14.1445961782
677	6347170.8629	6347.1708629	-2	9416.01385252	9.41601385252
678	6355036.92165	6355.03692165	-2	7866.05875064	7.86605875064
679	6364689.49858	6364.68949858	-4	9652.57692323	9.65257692323
680	6376039.00216	6376.03900216	-8	11349.50358	11.34950358
681	6382669.07462	6382.66907462	0	6630.07246114	6.63007246114
682	6396551.25466	6396.55125466	-11	13882.180046	13.882180046
683	6404091.57401	6404.09157401	0	7540.31934702	7.54031934702
684	6412498.22509	6412.49822509	0	8406.65108315	8.40665108315
685	6426802.96951	6426.80296951	12	14304.7444157	14.3047444157
686	6435284.27617	6435.28427617	-1	8481.30665878	8.48130665878
687	6443259.04356	6443.25904356	0	7974.76739025	7.97476739025
688	6451155.77887	6451.15577887	-1	7896.73531022	7.89673531022
689	6458215.4561	6458.2154561	0	7059.67722961	7.05967722961
690	6466417.7664	6466.4177664	-1	8202.3103058	8.2023103058
691	6473388.5408	6473.3885408	1	6970.77439121	6.97077439121
692	6481382.46874	6481.38246874	0	7993.92794697	7.99392794697
693	6490573.2918	6490.5732918	1	9190.82305507	9.19082305507
694	6500834.68687	6500.83468687	2	10261.3950696	10.2613950696
695	6515745.68633	6515.74568633	-12	14910.9994667	14.9109994667
696	6526066.99713	6526.06699713	-6	10321.3107907	10.3213107907
697	6532872.06333	6532.87206333	0	6805.06620939	6.80506620939
698	6547229.90896	6547.22990896	12	14357.8456295	14.3578456295
699	6555221.66833	6555.22166833	-1	7991.75936874	7.99175936874
700	6561833.84476	6561.83384476	0	6612.17642895	6.61217642895
701	6573522.0063	6573.5220063	4	11688.1615412	11.6881615412
702	6583739.00727	6583.73900727	2	10217.0009678	10.2170009678
703	6598512.21973	6598.51221973	10	14773.2124604	14.7732124604
704	6612921.84725	6612.92184725	12	14409.6275225	14.4096275225
705	6621908.95613	6621.90895613	0	8987.10887688	8.98710887688
706	6635561.83703	6635.56183703	12	13652.8809017	13.6528809017
707	6649470.59385	6649.47059385	-11	13908.7568136	13.9087568136
708	6656720.48256	6656.72048256	0	7249.88871871	7.24988871871
709	6665432.03426	6665.43203426	-1	8711.55169304	8.71155169304
710	6677544.95448	6677.54495448	-11	12112.9202218	12.1129202218
711	6685313.84015	6685.31384015	0	7768.88567115	7.76888567115
712	6693685.53943	6693.68553943	0	8371.69927704	8.37169927704
713	6708052.02206	6708.05202206	12	14366.4826307	14.3664826307
714	6716099.25855	6716.09925855	-1	8047.23648825	8.04723648825
715	6722877.64729	6722.87764729	0	6778.38874679	6.77838874679
716	6737279.80359	6737.27980359	12	14402.1562937	14.4021562937
717	6745881.11591	6745.88111591	-1	8601.31232675	8.60131232675
718	6756828.94231	6756.82894231	-7	10947.8263978	10.9478263978
719	6763579.2071	6763.5792071	-1	6750.26479291	6.75026479291
720	6771184.64469	6771.18464469	-2	7605.43758306	7.60543758306
721	6779153.43537	6779.15343537	0	7968.79067789	7.96879067789
722	6787261.48255	6787.26148255	-1	8108.04718405	8.10804718405
723	6793853.65801	6793.85365801	-1	6592.17546102	6.59217546102
724	6801188.32065	6801.18832065	1	7334.66263869	7.33466263869
725	6809461.34048	6809.46134048	-1	8273.01982635	8.27301982635
726	6816936.74359	6816.93674359	1	7475.40311203	7.47540311203
727	6827738.50316	6827.73850316	3	10801.7595747	10.8017595747
728	6835948.07626	6835.94807626	0	8209.57309777	8.20957309777
729	6850192.15415	6850.19215415	-12	14244.0778885	14.2440778885
730	6856738.28943	6856.73828943	-1	6546.13527873	6.54613527873
731	6863191.04004	6863.19104004	-1	6452.75060815	6.45275060815
732	6871157.05826	6871.15705826	0	7966.01822057	7.96601822057
733	6879680.97299	6879.68097299	-1	8523.91473787	8.52391473787
734	6888455.58624	6888.45558624	-4	8774.61325007	8.77461325007
735	6895810.73831	6895.81073831	0	7355.15206906	7.35515206906
736	6905553.37936	6905.55337936	-1	9742.64104336	9.74264104336
737	6917715.76737	6917.71576737	12	12162.3880136	12.1623880136
738	6931850.34584	6931.85034584	-11	14134.5784748	14.1345784748
739	6938462.94382	6938.46294382	0	6612.59797837	6.61259797837
740	6951390.42354	6951.39042354	6	12927.4797211	12.9274797211
741	6960810.30923	6960.81030923	-2	9419.88568551	9.41988568551
742	6968557.42187	6968.55742187	-2	7747.11263721	7.74711263721
743	6976849.26949	6976.84926949	2	8291.84762101	8.29184762101
744	6984954.27595	6984.95427595	-1	8105.00645939	8.10500645939
745	6991578.59976	6991.57859976	-1	6624.32380975	6.62432380975
746	6999016.64967	6999.01664967	1	7438.04990871	7.43804990871
747	7008176.39709	7008.17639709	-2	9159.74742124	9.15974742124
748	7015040.9446	7015.0409446	-1	6864.54751028	6.86454751028
749	7024149.89547	7024.14989547	3	9108.95087248	9.10895087248
750	7032393.47929	7032.39347929	-1	8243.58381657	8.24358381657
751	7039784.44789	7039.78444789	1	7390.96860237	7.39096860237
752	7048406.20038	7048.40620038	1	8621.7524955	8.6217524955
753	7056392.95783	7056.39295783	0	7986.75744863	7.98675744863
754	7065462.37618	7065.46237618	1	9069.41834464	9.06941834464
755	7073535.67836	7073.53567836	-1	8073.30218106	8.07330218106
756	7080726.26399	7080.72626399	-1	7190.58563098	7.19058563098
757	7094176.82385	7094.17682385	-12	13450.5598642	13.4505598642
758	7106662.87098	7106.66287098	-12	12486.0471255	12.4860471255
759	7113269.52232	7113.26952232	-1	6606.65134365	6.60665134365
760	7120661.27332	7120.66127332	1	7391.75099256	7.39175099256
761	7129334.21102	7129.33421102	1	8672.93770594	8.67293770594
762	7137328.10982	7137.32810982	0	7993.8988015	7.9938988015
763	7146518.50053	7146.51850053	1	9190.39070748	9.19039070748
764	7156758.91961	7156.75891961	2	10240.4190841	10.2404190841
765	7171523.57146	7171.52357146	11	14764.6518416	14.7646518416
766	7181709.44894	7181.70944894	2	10185.8774807	10.1858774807
767	7194432.24191	7194.43224191	6	12722.7929736	12.7227929736
768	7202480.31024	7202.48031024	0	8048.06833176	8.04806833176
769	7212280.83259	7212.28083259	-3	9800.52234792	9.80052234792
770	7219403.16377	7219.40316377	0	7122.33117782	7.12233117782
771	7227747.34276	7227.74734276	-1	8344.17899688	8.34417899688
772	7235140.212	7235.140212	-2	7392.86923406	7.39286923406
773	7242370.87426	7242.37087426	-1	7230.66225955	7.23066225955
774	7254871.39095	7254.87139095	-12	12500.5166887	12.5005166887
775	7261396.06417	7261.39606417	-1	6524.67322202	6.52467322202
776	7267602.15073	7267.60215073	-1	6206.0865643	6.2060865643
777	7274774.12315	7274.77412315	0	7171.97242076	7.17197242076
778	7283244.46883	7283.24446883	-1	8470.34568013	8.47034568013
779	7291436.85784	7291.43685784	-3	8192.38900927	8.19238900927
780	7299402.96763	7299.40296763	0	7966.10978816	7.96610978816
781	7308140.62307	7308.14062307	-1	8737.65544102	8.73765544102
782	7321187.95406	7321.18795406	11	13047.3309918	13.0473309918
783	7330296.94189	7330.29694189	1	9108.98782259	9.10898782259
784	7338737.15777	7338.73715777	-1	8440.21587824	8.44021587824
785	7346709.72007	7346.70972007	0	7972.56230201	7.97256230201
786	7354657.53081	7354.65753081	-1	7947.81073838	7.94781073838
787	7361347.21502	7361.34721502	0	6689.6842159	6.6896842159
788	7371620.04955	7371.62004955	-2	10272.8345299	10.2728345299
789	7384213.79283	7384.21379283	12	12593.7432736	12.5937432736
790	7393235.05466	7393.23505466	1	9021.26183832	9.02126183832
791	7401998.0033	7401.9980033	-1	8762.94863699	8.76294863699
792	7414973.93158	7414.97393158	11	12975.9282802	12.9759282802
793	7429590.41039	7429.59041039	10	14616.4788056	14.6164788056
794	7437844.72899	7437.84472899	0	8254.31860346	8.25431860346
795	7451518.67336	7451.51867336	-12	13673.9443704	13.6739443704
796	7459164.9845	7459.1649845	0	7646.31114418	7.64631114418
797	7467530.78925	7467.53078925	0	8365.80474937	8.36580474937
798	7481906.78889	7481.90678889	12	14375.9996363	14.3759996363
799	7490032.35207	7490.03235207	-1	8125.56317832	8.12556317832
800	7496470.12635	7496.47012635	-1	6437.77428331	6.43777428331
801	7503270.53516	7503.27053516	-1	6800.40881179	6.80040881179
802	7511703.51617	7511.70351617	2	8432.98100305	8.43298100305
803	7524609.04097	7524.60904097	-8	12905.5247994	12.9055247994
804	7531877.77468	7531.87777468	0	7268.73371201	7.26873371201
805	7540662.51773	7540.66251773	-1	8784.7430485	8.7847430485
806	7553887.29977	7553.88729977	11	13224.7820421	13.2247820421
807	7567958.96182	7567.95896182	12	14071.6620544	14.0716620544
808	7577836.96477	7577.83696477	2	9878.00294473	9.87800294473
809	7585905.47922	7585.90547922	0	8068.51445517	8.06851445517
810	7596451.52928	7596.45152928	-4	10546.0500525	10.5460500525
811	7603777.58231	7603.77758231	0	7326.05302988	7.32605302988
812	7612888.82784	7612.88882784	-1	9111.24553568	9.11124553568
813	7625534.05705	7625.53405705	12	12645.2292103	12.6452292103
814	7633429.84443	7633.42984443	-1	7895.78737797	7.89578737797
815	7640503.71096	7640.50371096	0	7073.8665289	7.0738665289
816	7648736.84132	7648.73684132	-1	8233.13036401	8.23313036401
817	7656084.87239	7656.08487239	1	7348.03106939	7.34803106939
818	7664204.54543	7664.20454543	-1	8119.67304017	8.11967304017
819	7670689.19644	7670.68919644	-1	6484.65100864	6.48465100864
820	7677072.06985	7677.07206985	-1	6382.87341122	6.38287341122
821	7683807.19869	7683.80719869	0	6735.12883686	6.73512883686
822	7698149.81773	7698.14981773	12	14342.6190373	14.3426190373
823	7706166.19441	7706.16619441	0	8016.37668499	8.01637668499
824	7715126.9749	7715.1269749	-2	8960.78048874	8.96078048874
825	7721990.8342	7721.9908342	0	6863.85930139	6.86385930139
826	7729876.10454	7729.87610454	-1	7885.27034171	7.88527034171
827	7737534.38959	7737.53438959	0	7658.28504666	7.65828504666
828	7745898.25866	7745.89825866	0	8363.86907103	8.36386907103
829	7760277.27484	7760.27727484	12	14379.0161808	14.3790161808
830	7768432.76224	7768.43276224	-1	8155.48739775	8.15548739775
831	7774690.46179	7774.69046179	-1	6257.69955517	6.25769955517
832	7781441.31065	7781.44131065	0	6750.84885897	6.75084885897
833	7790576.89138	7790.57689138	1	9135.58072843	9.13558072843
834	7799734.0023	7799.7340023	1	9157.11092325	9.15711092325
835	7809526.15462	7809.52615462	-2	9792.15231176	9.79215231176
836	7822458.49919	7822.45849919	10	12932.3445707	12.9323445707
837	7836416.51264	7836.41651264	-12	13958.0134528	13.9580134528
838	7843055.62883	7843.05562883	0	6639.11619172	6.63911619172
839	7853159.03542	7853.15903542	2	10103.4065889	10.1034065889
840	7862284.87379	7862.28487379	1	9125.8383649	9.1258383649
841	7871347.21186	7871.34721186	1	9062.3380772	9.0623380772
842	7879486.99863	7879.48699863	-1	8139.78677137	8.13978677137
843	7885828.10797	7885.82810797	-1	6341.10933359	6.34110933359
844	7892443.84875	7892.44384875	0	6615.74078616	6.61574078616
845	7906391.38202	7906.39138202	8	13947.5332623	13.9475332623
846	7917695.56781	7917.69556781	4	11304.1857935	11.3041857935
847	7925692.88164	7925.69288164	0	7997.31382907	7.99731382907
848	7934944.19083	7934.94419083	1	9251.30918698	9.25130918698
849	7948425.32859	7948.42532859	7	13481.1377623	13.4811377623
850	7960812.85847	7960.81285847	5	12387.5298825	12.3875298825
851	7975644.94467	7975.64494467	10	14832.0862036	14.8320862036
852	7989937.95769	7989.93795769	12	14293.0130164	14.2930130164
853	7998719.30135	7998.71930135	1	8781.34366338	8.78134366338
854	8006738.6529	8006.7386529	0	8019.3515453	8.0193515453
855	8015669.29249	8015.66929249	-2	8930.63958703	8.93063958703
856	8023512.20172	8023.51220172	0	7842.90923387	7.84290923387
857	8031920.10718	8031.92010718	0	8407.90545962	8.40790545962
858	8046222.57044	8046.22257044	12	14302.4632627	14.3024632627
859	8054778.05995	8054.77805995	-1	8555.48951155	8.55548951155
860	8062758.10306	8062.75810306	0	7980.04310326	7.98004310326
861	8071312.65226	8071.31265226	-1	8554.54919988	8.55454919988
862	8079292.61569	8079.29261569	0	7979.96343769	7.97996343769
863	8087832.06905	8087.83206905	-1	8539.45336015	8.53945336015
864	8095810.80358	8095.81080358	0	7978.73452125	7.97873452125
