idx	time	time_seconds	symbol	interval	interval_seconds
126	1187111.62418	1187.11162418	12	14015.9852236	14.0159852236
127	1197366.18666	1197.36618666	2	10254.5624779	10.2545624779
128	1212280.80728	1212.28080728	11	14914.6206287	14.9146206287
129	1226469.39527	1226.46939527	12	14188.587983	14.188587983
130	1235801.29556	1235.80129556	1	9331.90028879	9.33190028879
131	1250568.89818	1250.56889818	-12	14767.6026277	14.7676026277
132	1258580.62028	1258.58062028	-3	8011.72209428	8.01172209428
133	1266203.6465	1266.2036465	0	7623.02622554	7.62302622554
134	1274574.3221	1274.5743221	0	8370.67559472	8.37067559472
135	1288942.48955	1288.94248955	12	14368.1674543	14.3681674543
136	1297002.10017	1297.00210017	-1	8059.61061389	8.05961061389
137	1304033.83722	1304.03383722	0	7031.73705578	7.03173705578
138	1318014.97633	1318.01497633	12	13981.1391115	13.9811391115
139	1328060.65302	1328.06065302	-3	10045.6766875	10.0456766875
140	1334952.10773	1334.95210773	-1	6891.45470455	6.89145470455
141	1344894.80895	1344.89480895	-4	9942.70122361	9.94270122361
142	1356882.99091	1356.88299091	-12	11988.1819633	11.9881819633
143	1364153.27053	1364.15327053	0	7270.2796137	7.2702796137
144	1372944.43991	1372.94443991	-1	8791.16938672	8.79116938672
145	1386545.66376	1386.54566376	-12	13601.2238483	13.6012238483
146	1399139.40529	1399.13940529	12	12593.7415333	12.5937415333
147	1407143.99583	1407.14399583	0	8004.59053178	8.00459053178
148	1417366.77972	1417.36677972	-2	10222.7838909	10.2227838909
149	1430015.45954	1430.01545954	12	12648.6798186	12.6486798186
150	1437923.64127	1437.92364127	-1	7908.18173202	7.90818173202
151	1444847.72288	1444.84772288	0	6924.08161384	6.92408161384
152	1452791.33894	1452.79133894	-1	7943.61606171	7.94361606171
153	1459496.16571	1459.49616571	0	6704.82677085	6.70482677085
154	1468831.0087	1468.8310087	1	9334.84298809	9.33484298809
155	1483446.5169	1483.4465169	-12	14615.5081939	14.6155081939
156	1490709.8471	1490.7098471	-2	7263.33020893	7.26333020893
157	1497362.58473	1497.36258473	0	6652.73762065	6.65273762065
158	1506482.47864	1506.48247864	-2	9119.89391827	9.11989391827
159	1514448.58787	1514.44858787	0	7966.10922773	7.96610922773
160	1523120.72408	1523.12072408	-1	8672.13621201	8.67213621201
161	1536024.47518	1536.02447518	10	12903.7510921	12.9037510921
162	1543924.43333	1543.92443333	-1	7899.95815451	7.89995815451
163	1550939.95273	1550.93995273	0	7015.51940434	7.01551940434
164	1559050.70243	1559.05070243	-1	8110.7496989	8.1107496989
165	1565615.84376	1565.61584376	-1	6565.14132988	6.56514132988
166	1572672.54137	1572.67254137	1	7056.69761014	7.05669761014
167	1580685.50084	1580.68550084	0	8012.95947129	8.01295947129
168	1589786.65265	1589.78665265	-2	9101.15180431	9.10115180431
169	1596476.53749	1596.47653749	0	6689.88484174	6.68988484174
170	1610264.05467	1610.26405467	-12	13787.5171749	13.7875171749
171	1617251.2373	1617.2512373	0	6987.1826386	6.9871826386
172	1625306.53036	1625.30653036	-1	8055.29305579	8.05529305579
173	1632205.1931	1632.2051931	0	6898.66274124	6.89866274124
174	1646384.01618	1646.38401618	12	14178.823082	14.178823082
175	1655818.8836	1655.8188836	1	9434.8674218	9.4348674218
176	1670204.50403	1670.20450403	12	14385.6204216	14.3856204216
177	1678259.16233	1678.25916233	0	8054.6582989	8.0546582989
178	1689163.56344	1689.16356344	3	10904.4011173	10.9044011173
179	1697081.85945	1697.08185945	-1	7918.29600369	7.91829600369
180	1703921.37357	1703.92137357	0	6839.51412461	6.83951412461
181	1712194.45916	1712.19445916	-1	8273.08558769	8.27308558769
182	1720161.59436	1720.16159436	0	7967.13519738	7.96713519738
183	1728401.37159	1728.40137159	-1	8239.7772341	8.2397772341
184	1735778.59434	1735.77859434	1	7377.22274834	7.37722274834
185	1743666.15177	1743.66615177	-1	7887.55743122	7.88755743122
186	1750900.36692	1750.90036692	0	7234.21514983	7.23421514983
187	1759557.12832	1759.55712832	-1	8656.76139955	8.65676139955
188	1772046.93766	1772.04693766	-10	12489.8093424	12.4898093424
189	1779471.39679	1779.47139679	1	7424.45912366	7.42445912366
190	1788808.96638	1788.80896638	1	9337.569592	9.337569592
191	1803311.09185	1803.31109185	-12	14502.1254709	14.5021254709
192	1810792.66981	1810.79266981	1	7481.57796153	7.48157796153
193	1821841.68957	1821.84168957	3	11049.0197568	11.0490197568
194	1836576.56253	1836.57656253	11	14734.8729595	14.7348729595
195	1850184.87349	1850.18487349	-8	13608.3109592	13.6083109592
196	1858517.53626	1858.51753626	2	8332.66277557	8.33266277557
197	1867414.11766	1867.41411766	1	8896.58139458	8.89658139458
198	1875502.57892	1875.50257892	0	8088.46126292	8.08846126292
199	1888111.43809	1888.11143809	5	12608.8591753	12.6088591753
200	1902393.10528	1902.39310528	12	14281.6671848	14.2816671848
201	1911330.81305	1911.33081305	1	8937.70776733	8.93770776733
202	1919478.86905	1919.47886905	0	8148.05600032	8.14805600032
203	1933412.63081	1933.41263081	-11	13933.7617682	13.9337617682
204	1941367.61411	1941.36761411	0	7954.98329246	7.95498329246
205	1950230.31607	1950.23031607	0	8862.70196301	8.86270196301
206	1963971.90519	1963.97190519	12	13741.589116	13.741589116
207	1977605.61492	1977.60561492	-9	13633.7097298	13.6337097298
208	1985205.91239	1985.20591239	-1	7600.29747364	7.60029747364
209	1997759.12123	1997.75912123	12	12553.2088363	12.5532088363
210	2006951.39171	2006.95139171	1	9192.27048813	9.19227048813
211	2017330.06741	2017.33006741	2	10378.6757003	10.3786757003
212	2031744.64286	2031.74464286	12	14414.5754482	14.4145754482
213	2039988.31581	2039.98831581	0	8243.6729525	8.2436729525
214	2053736.89459	2053.73689459	-12	13748.5787707	13.7485787707
215	2060885.10076	2060.88510076	0	7148.20617974	7.14820617974
216	2069293.1129	2069.2931129	-1	8408.01213565	8.40801213565
217	2077650.90198	2077.65090198	2	8357.78908153	8.35778908153
218	2087170.2326	2087.1702326	1	9519.33062014	9.51933062014
219	2101497.03635	2101.49703635	12	14326.8037469	14.3268037469
220	2109379.60911	2109.37960911	-1	7882.57275998	7.88257275998
221	2116827.79331	2116.82779331	0	7448.1842036	7.4481842036
222	2125335.02005	2125.33502005	0	8507.22673817	8.50722673817
223	2139467.68075	2139.46768075	12	14132.6606952	14.1326606952
224	2148691.48424	2148.69148424	-2	9223.80349664	9.22380349664
225	2155001.28694	2155.00128694	-1	6309.80269334	6.30980269334
226	2161623.21101	2161.62321101	0	6621.92407356	6.62192407356
227	2171466.17605	2171.46617605	-3	9842.96504488	9.84296504488
228	2178275.86304	2178.27586304	0	6809.68698526	6.80968698526
229	2187083.99766	2187.08399766	1	8808.13462058	8.80813462058
230	2195113.43391	2195.11343391	0	8029.43624736	8.02943624736
231	2205222.56477	2205.22256477	2	10109.1308578	10.1091308578
232	2214412.72513	2214.41272513	1	9190.16036849	9.19016036849
233	2224643.43839	2224.64343839	2	10230.7132564	10.2307132564
234	2239409.51468	2239.40951468	11	14766.0762937	14.7660762937
235	2247556.00806	2247.55600806	0	8146.49337664	8.14649337664
236	2261450.97246	2261.45097246	-11	13894.9644039	13.8949644039
237	2268829.85729	2268.82985729	0	7378.88482216	7.37888482216
238	2277585.9792	2277.5859792	0	8756.12190985	8.75612190985
239	2291418.80122	2291.41880122	12	13832.8220255	13.8328220255
240	2303653.24424	2303.65324424	5	12234.4430165	12.2344430165
241	2311999.13271	2311.99913271	0	8345.88846648	8.34588846648
242	2326402.28226	2326.40228226	12	14403.149555	14.403149555
243	2335047.23574	2335.04723574	-1	8644.95348455	8.64495348455
244	2347627.90876	2347.62790876	9	12580.6730179	12.5806730179
245	2355510.30866	2355.51030866	-1	7882.39989727	7.88239989727
246	2363011.13945	2363.01113945	0	7500.83079251	7.50083079251
247	2371449.16265	2371.44916265	0	8438.02319328	8.43802319328
248	2385697.28432	2385.69728432	12	14248.1216713	14.2481216713
249	2394818.72676	2394.81872676	1	9121.4424429	9.1214424429
250	2403808.08109	2403.80808109	1	8989.35432908	8.98935432908
251	2412169.3474	2412.1693474	0	8361.26630929	8.36126630929
252	2426552.32052	2426.55232052	12	14382.9731205	14.3829731205
253	2434752.05556	2434.75205556	-1	8199.73504091	8.19973504091
254	2441651.14666	2441.65114666	1	6899.09109712	6.89909109712
255	2449635.45157	2449.63545157	0	7984.30491325	7.98430491325
256	2458617.15474	2458.61715474	1	8981.70316758	8.98170316758
257	2466919.6943	2466.9196943	0	8302.53955996	8.30253955996
258	2481293.92954	2481.29392954	12	14374.235242	14.374235242
259	2489334.14735	2489.33414735	0	8040.21781281	8.04021781281
260	2500054.4809	2500.0544809	-3	10720.3335492	10.7203335492
261	2512419.25616	2512.41925616	-11	12364.7752611	12.3647752611
262	2519031.0475	2519.0310475	0	6611.79133584	6.61179133584
263	2531353.18423	2531.35318423	5	12322.1367364	12.3221367364
264	2540450.33566	2540.45033566	1	9097.15142551	9.09715142551
265	2548335.47825	2548.33547825	-1	7885.14258798	7.88514258798
266	2555641.99887	2555.64199887	0	7306.52062391	7.30652062391
267	2564613.50311	2564.61350311	-1	8971.50423656	8.97150423656
268	2577212.40284	2577.21240284	12	12598.8997355	12.5988997355
269	2585218.85638	2585.21885638	0	8006.45353557	8.00645353557
270	2594888.96971	2594.88896971	-2	9670.11333117	9.67011333117
271	2605365.52825	2605.36552825	5	10476.5585419	10.4765585419
272	2613970.01605	2613.97001605	0	8604.48779769	8.60448779769
273	2627966.9168	2627.9669168	12	13996.9007521	13.9969007521
274	2638572.36106	2638.57236106	-3	10605.4442566	10.6054442566
275	2649728.80746	2649.72880746	6	11156.4463982	11.1564463982
276	2659806.94257	2659.80694257	1	10078.1351145	10.0781351145
277	2673477.14212	2673.47714212	12	13670.1995472	13.6701995472
278	2688021.04363	2688.02104363	-11	14543.9015146	14.5439015146
279	2695523.79791	2695.52379791	1	7502.75427158	7.50275427158
280	2707857.51125	2707.85751125	5	12333.7133474	12.3337133474
281	2717060.96183	2717.06096183	-2	9203.4505762	9.2034505762
282	2723490.37008	2723.49037008	-1	6429.40824976	6.42940824976
283	2730418.10902	2730.41810902	-1	6927.73893969	6.92773893969
284	2740351.50196	2740.35150196	4	9933.39293781	9.93339293781
285	2750893.64485	2750.89364485	-4	10542.1428982	10.5421428982
286	2758683.73616	2758.68373616	0	7790.09130442	7.79009130442
287	2767062.45712	2767.06245712	0	8378.72095829	8.37872095829
288	2781417.08951	2781.41708951	12	14354.6323924	14.3546323924
289	2789391.17058	2789.39117058	-1	7974.08106886	7.97408106886
290	2796018.32245	2796.01832245	0	6627.15187018	6.62715187018
291	2806719.81869	2806.71981869	-3	10701.4962427	10.7014962427
292	2819642.11257	2819.64211257	10	12922.2938808	12.9222938808
293	2833952.00251	2833.95200251	-12	14309.8899358	14.3098899358
294	2840228.56179	2840.22856179	-1	6276.55928596	6.27655928596
295	2846913.42555	2846.91342555	0	6684.86375525	6.68486375525
296	2856642.15962	2856.64215962	-2	9728.73407368	9.72873407368
297	2868079.24348	2868.07924348	-8	11437.0838529	11.4370838529
298	2876045.79681	2876.04579681	0	7966.55333181	7.96655333181
299	2884363.29035	2884.36329035	-1	8317.49354481	8.31749354481
300	2892516.01184	2892.51601184	-2	8152.7214836	8.1527214836
301	2905844.48643	2905.84448643	11	13328.474591	13.328474591
302	2919772.58166	2919.77258166	12	13928.0952375	13.9280952375
303	2930737.22943	2930.73722943	3	10964.6477621	10.9646477621
304	2941239.99842	2941.23999842	2	10502.7689938	10.5027689938
305	2955448.90841	2955.44890841	12	14208.9099875	14.2089099875
306	2964677.9483	2964.6779483	1	9229.03989585	9.22903989585
307	2977063.32126	2977.06332126	4	12385.3729587	12.3853729587
308	2990813.44016	2990.81344016	12	13750.1188969	13.7501188969
309	3004767.82241	3004.76782241	8	13954.3822492	13.9543822492
310	3017766.4353	3017.7664353	6	12998.6128923	12.9986128923
311	3032534.28684	3032.53428684	11	14767.8515423	14.7678515423
312	3046199.14742	3046.19914742	-12	13664.8605789	13.6648605789
313	3054007.35261	3054.00735261	0	7808.20519133	7.80820519133
314	3062393.94659	3062.39394659	0	8386.59397878	8.38659397878
315	3076734.82816	3076.73482816	12	14340.8815662	14.3408815662
316	3084648.78271	3084.64878271	-1	7913.95455676	7.91395455676
317	3091521.62509	3091.52162509	0	6872.84237919	6.87284237919
318	3099404.4311	3099.4044311	-1	7882.80601059	7.88280601059
319	3106828.10588	3106.82810588	0	7423.67477117	7.42367477117
320	3115387.39348	3115.38739348	0	8559.28760679	8.55928760679
321	3129443.78828	3129.44378828	12	14056.3947959	14.0563947959
322	3139502.83459	3139.50283459	2	10059.0463074	10.0590463074
323	3147525.30496	3147.52530496	-1	8022.47037606	8.02247037606
324	3154168.78905	3154.16878905	0	6643.48408312	6.64348408312
325	3168903.14954	3168.90314954	11	14734.3604923	14.7343604923
326	3182824.46882	3182.82446882	8	13921.3192797	13.9213192797
327	3190904.56403	3190.90456403	-1	8080.09521453	8.08009521453
328	3197908.51726	3197.90851726	-1	7003.9532248	7.0039532248
329	3209721.93042	3209.72193042	7	11813.4131676	11.8134131676
330	3223458.73316	3223.45873316	-12	13736.8027318	13.7368027318
331	3231421.69485	3231.42169485	0	7962.96169061	7.96296169061
332	3240572.72859	3240.57272859	-1	9151.03374517	9.15103374517
333	3253173.95845	3253.17395845	12	12601.2298541	12.6012298541
334	3262122.14238	3262.12214238	1	8948.18393633	8.94818393633
335	3270293.39647	3270.29339647	0	8171.25408957	8.17125408957
336	3285028.45928	3285.02845928	11	14735.0628078	14.7350628078
337	3298578.25894	3298.57825894	7	13549.7996654	13.5497996654
338	3312666.61941	3312.66661941	-12	14088.3604679	14.0883604679
339	3319328.73766	3319.32873766	0	6662.11824632	6.66211824632
340	3333810.76822	3333.81076822	-12	14482.0305623	14.4820305623
341	3341252.3519	3341.2523519	1	7441.58367546	7.44158367546
342	3350250.63322	3350.25063322	-2	8998.28132126	8.99828132126
343	3356946.37424	3356.94637424	0	6695.74102678	6.69574102678
344	3366459.7678	3366.4597678	1	9513.39355225	9.51339355225
345	3380797.64015	3380.79764015	12	14337.8723482	14.3378723482
346	3388701.78678	3388.70178678	-1	7904.14663849	7.90414663849
347	3395667.52004	3395.66752004	0	6965.73326014	6.96573326014
348	3403682.83786	3403.68283786	-1	8015.31781947	8.01531781947
349	3410310.85697	3410.31085697	0	6628.01910298	6.62801910298
350	3424454.38539	3424.45438539	-11	14143.5284228	14.1435284228
351	3431070.03023	3431.07003023	0	6615.6448377	6.6156448377
352	3445012.64653	3445.01264653	8	13942.6163009	13.9426163009
353	3455176.71524	3455.17671524	2	10164.068709	10.164068709
354	3466614.7593	3466.6147593	3	11438.0440607	11.4380440607
355	3480608.35223	3480.60835223	12	13993.5929296	13.9935929296
356	3491040.1461	3491.0401461	-3	10431.7938757	10.4317938757
357	3499560.40525	3499.56040525	2	8520.25914774	8.52025914774
358	3513622.88403	3513.62288403	-12	14062.4787813	14.0624787813
359	3520251.41171	3520.25141171	0	6628.5276829	6.6285276829
360	3534308.48593	3534.30848593	-11	14057.0742181	14.0570742181
361	3540973.62283	3540.97362283	0	6665.13689678	6.66513689678
362	3550031.30221	3550.03130221	-2	9057.67937958	9.05767937958
363	3556643.15492	3556.64315492	0	6611.85270804	6.61185270804
364	3569000.60146	3569.00060146	5	12357.4465383	12.3574465383
365	3580777.45554	3580.77745554	4	11776.8540817	11.7768540817
366	3595887.78065	3595.88778065	-12	15110.3251129	15.1103251129
367	3608887.55441	3608.88755441	11	12999.7737551	12.9997737551
368	3619046.82251	3619.04682251	-3	10159.2681025	10.1592681025
369	3625272.98646	3625.27298646	-1	6226.16395669	6.22616395669
370	3633173.19437	3633.17319437	0	7900.20790091	7.90020790091
371	3641648.73676	3641.64873676	0	8475.54239759	8.47554239759
372	3655832.28024	3655.83228024	12	14183.5434773	14.1835434773
373	3665208.92192	3665.20892192	1	9376.64168144	9.37664168144
374	3678962.45683	3678.96245683	-12	13753.5349056	13.7535349056
375	3686087.6117	3686.0876117	0	7125.15487005	7.12515487005
376	3694438.58628	3694.43858628	-1	8350.974583	8.350974583
377	3701739.49119	3701.73949119	-2	7300.90491043	7.30090491043
378	3708351.53546	3708.35153546	0	6612.04426665	6.61204426665
379	3720087.85639	3720.08785639	4	11736.3209353	11.7363209353
380	3734748.35646	3734.74835646	10	14660.5000632	14.6605000632
381	3742933.83581	3742.93383581	-1	8185.47935058	8.18547935058
382	3749215.58687	3749.21558687	-1	6281.7510669	6.2817510669
383	3757172.99355	3757.17299355	0	7957.40667413	7.95740667413
384	3766237.08771	3766.23708771	0	9064.09416243	9.06409416243
385	3779842.69821	3779.84269821	12	13605.610499	13.605610499
386	3794602.89753	3794.60289753	11	14760.1993217	14.7601993217
387	3805242.8828	3805.2428828	-3	10639.9852714	10.6399852714
388	3817371.01324	3817.37101324	8	12128.1304398	12.1281304398
389	3826066.99805	3826.06699805	-1	8695.98480807	8.69598480807
390	3838726.91636	3838.72691636	-11	12659.9183132	12.6599183132
391	3845314.016	3845.314016	-1	6587.09963171	6.58709963171
392	3853281.35947	3853.28135947	0	7967.34347214	7.96734347214
393	3861499.63586	3861.49963586	-1	8218.27638986	8.21827638986
394	3868739.33415	3868.73933415	1	7239.69829023	7.23969829023
395	3876914.20131	3876.91420131	0	8174.8671602	8.1748671602
396	3891650.32637	3891.65032637	11	14736.1250591	14.7361250591
397	3906416.46104	3906.41646104	11	14766.1346739	14.7661346739
398	3916564.1461	3916.5641461	2	10147.685059	10.147685059
399	3927167.46029	3927.16746029	2	10603.314188	10.603314188
400	3941215.89909	3941.21589909	12	14048.4387978	14.0484387978
401	3951313.42333	3951.31342333	2	10097.5242478	10.0975242478
402	3960347.34581	3960.34734581	1	9033.92247323	9.03392247323
403	3968843.70904	3968.84370904	-1	8496.36323401	8.49636323401
404	3978060.61869	3978.06061869	3	9216.90965395	9.21690965395
405	3989786.68551	3989.78668551	4	11726.066815	11.726066815
406	4003924.10281	4003.92410281	8	14137.4173033	14.1374173033
407	4018278.28637	4018.27828637	12	14354.1835527	14.3541835527
408	4026250.01326	4026.25001326	-1	7971.72689951	7.97172689951
409	4032880.73824	4032.88073824	0	6630.72497326	6.63072497326
410	4043151.80083	4043.15180083	2	10271.0625871	10.2710625871
411	4057554.89263	4057.55489263	-12	14403.0918035	14.4030918035
412	4064677.12117	4064.67712117	1	7122.22853973	7.12222853973
413	4072715.70492	4072.71570492	0	8038.58375498	8.03858375498
414	4083257.17599	4083.25717599	2	10541.4710683	10.5414710683
415	4097399.54719	4097.39954719	12	14142.3712026	14.1423712026
416	4106773.95818	4106.77395818	-2	9374.41098973	9.37441098973
417	4114294.51883	4114.29451883	1	7520.56064782	7.52056064782
418	4127886.21921	4127.88621921	8	13591.7003808	13.5917003808
419	4135876.69115	4135.87669115	0	7990.47193371	7.99047193371
420	4145017.97818	4145.01797818	1	9141.28703418	9.14128703418
421	4154224.01011	4154.22401011	1	9206.0319275	9.2060319275
422	4164964.61416	4164.96461416	3	10740.6040511	10.7406040511
423	4173049.01812	4173.04901812	0	8084.40396186	8.08440396186
424	4185305.77912	4185.30577912	5	12256.7610007	12.2567610007
425	4194202.21686	4194.20221686	-1	8896.43773613	8.89643773613
426	4206189.8827	4206.1898827	-12	11987.6658404	11.9876658404
427	4213463.1983	4213.4631983	0	7273.31560042	7.27331560042
428	4222267.20662	4222.26720662	-1	8804.00832082	8.80400832082
429	4235272.48923	4235.27248923	-12	13005.2826075	13.0052826075
430	4243404.13211	4243.40413211	-3	8131.64287991	8.13164287991
431	4250047.50489	4250.04750489	0	6643.37277863	6.64337277863
432	4260073.94741	4260.07394741	2	10026.4425275	10.0264425275
433	4268519.97708	4268.51997708	-1	8446.02966327	8.44602966327
434	4277105.37696	4277.10537696	-3	8585.39988394	8.58539988394
435	4284361.7804	4284.3617804	-2	7256.4034424	7.2564034424
436	4291029.5288	4291.0295288	0	6667.74840187	6.66774840187
437	4300144.0223	4300.1440223	-2	9114.49349943	9.11449349943
438	4306918.3284	4306.9183284	0	6774.30609573	6.77430609573
