idx	time	time_seconds	symbol	interval	interval_seconds
35	351375.06297	351.37506297	6	11367.7254688	11.3677254688
36	365758.691241	365.758691241	12	14383.6282709	14.3836282709
37	373966.394315	373.966394315	-1	8207.70307419	8.20770307419
38	381056.527219	381.056527219	1	7090.13290431	7.09013290431
39	389080.789117	389.080789117	0	8024.26189796	8.02426189796
40	399014.83222	399.01483222	2	9934.04310301	9.93404310301
41	407157.377198	407.157377198	0	8142.5449781	8.1425449781
42	421308.243077	421.308243077	-11	14150.8658783	14.1508658783
43	427928.221328	427.928221328	0	6619.97825158	6.61997825158
44	441857.065353	441.857065353	-10	13928.8440251	13.9288440251
45	448489.9906	448.4899906	0	6632.92524675	6.63292524675
46	463226.593536	463.226593536	11	14736.6029361	14.7366029361
47	471309.708725	471.309708725	0	8083.11518908	8.08311518908
48	483110.939423	483.110939423	-5	11801.2306972	11.8012306972
49	491087.173596	491.087173596	0	7976.2341736	7.9762341736
50	498969.571448	498.969571448	-1	7882.39785173	7.88239785173
51	506458.523976	506.458523976	0	7488.95252779	7.48895252779
52	514908.808354	514.908808354	0	8450.28437871	8.45028437871
53	529135.350723	529.135350723	12	14226.5423686	14.2265423686
54	538313.34607	538.31334607	1	9177.99534722	9.17799534722
55	548196.579694	548.196579694	2	9883.23362379	9.88323362379
56	556269.737335	556.269737335	0	8073.15764055	8.07315764055
57	567928.333864	567.928333864	4	11658.5965292	11.6585965292
58	576913.628694	576.913628694	1	8985.2948298	8.9852948298
59	585241.120552	585.241120552	0	8327.49185795	8.32749185795
60	599655.694908	599.655694908	12	14414.5743561	14.4145743561
61	607905.055415	607.905055415	0	8249.36050721	8.24936050721
62	621608.085327	621.608085327	-12	13703.0299117	13.7030299117
63	629014.235967	629.014235967	0	7406.15064021	7.40615064021
64	637626.767075	637.626767075	0	8612.53110812	8.61253110812
65	651613.669871	651.613669871	12	13986.9027962	13.9869027962
66	661806.380926	661.806380926	-3	10192.7110549	10.1927110549
67	668981.532137	668.981532137	1	7175.1512114	7.1751512114
68	677056.493962	677.056493962	0	8074.96182449	8.07496182449
69	688751.905796	688.751905796	4	11695.4118342	11.6954118342
70	699387.225592	699.387225592	3	10635.3197957	10.6353197957
71	707405.561466	707.405561466	0	8018.33587467	8.01833587467
72	716322.245541	716.322245541	-2	8916.68407404	8.91668407404
73	723762.84318	723.76284318	0	7440.59763976	7.44059763976
74	732284.605121	732.284605121	0	8521.7619403	8.5217619403
75	746395.076732	746.395076732	12	14110.4716118	14.1104716118
76	755389.744396	755.389744396	-2	8994.66766393	8.99466766393
77	762096.770449	762.096770449	0	6707.02605294	6.70702605294
78	771409.195341	771.409195341	1	9312.42489223	9.31242489223
79	786142.462073	786.142462073	11	14733.2667319	14.7332667319
80	801049.38809	801.04938809	9	14906.9260169	14.9069260169
81	814850.781191	814.850781191	12	13801.3931009	13.8013931009
82	827724.590618	827.724590618	6	12873.8094269	12.8738094269
83	836172.763346	836.172763346	-1	8448.17272805	8.44817272805
84	844657.29918	844.65729918	-3	8484.53583426	8.48453583426
85	852105.738275	852.105738275	1	7448.43909499	7.44843909499
86	861805.736365	861.805736365	2	9699.99808939	9.69999808939
87	869802.375144	869.802375144	0	7996.63877898	7.99663877898
88	879039.329662	879.039329662	1	9236.95451834	9.23695451834
89	891390.776545	891.390776545	5	12351.4468831	12.3514468831
90	902704.30921	902.70430921	3	11313.5326648	11.3135326648
91	916885.313158	916.885313158	12	14181.0039479	14.1810039479
92	926290.658473	926.290658473	1	9405.34531526	9.40534531526
93	940345.230105	940.345230105	-12	14054.5716317	14.0545716317
94	948315.152816	948.315152816	0	7969.92271112	7.96992271112
95	956362.309239	956.362309239	-1	8047.15642289	8.04715642289
96	963139.867168	963.139867168	0	6777.55792881	6.77755792881
97	977543.061812	977.543061812	12	14403.1946444	14.4031946444
98	986190.14292	986.19014292	-1	8647.0811078	8.6470811078
99	998772.192303	998.772192303	9	12582.0493834	12.5820493834
100	1007774.98688	1007.77498688	-2	9002.79457827	9.00279457827
101	1014457.78517	1014.45778517	0	6682.79828356	6.68279828356
102	1024068.51627	1024.06851627	-2	9610.73110547	9.61073110547
103	1033838.83892	1033.83883892	-4	9770.32264851	9.77032264851
104	1046897.88442	1046.89788442	11	13059.0454989	13.0590454989
105	1054962.9343	1054.9629343	-1	8065.04988302	8.06504988302
106	1062694.8338	1062.6948338	-1	7731.8994978	7.7318994978
107	1075116.31036	1075.11631036	12	12421.4765655	12.4214765655
108	1085198.80114	1085.19880114	2	10082.4907735	10.0824907735
109	1093189.96928	1093.18996928	-1	7991.1681409	7.9911681409
110	1101151.31177	1101.15131177	0	7961.34249215	7.96134249215
111	1110441.35611	1110.44135611	-1	9290.04433895	9.29004433895
112	1122894.88066	1122.89488066	12	12453.5245519	12.4535245519
113	1131810.27056	1131.81027056	-2	8915.38989903	8.91538989903
114	1139431.12279	1139.43112279	0	7620.85222766	7.62085222766
115	1147802.3542	1147.8023542	0	8371.23141549	8.37123141549
116	1162169.60839	1162.16960839	12	14367.2541854	14.3672541854
117	1170222.44144	1170.22244144	-1	8052.83305496	8.05283305496
118	1177074.26556	1177.07426556	0	6851.82411643	6.85182411643
119	1191339.99078	1191.33999078	12	14265.7252159	14.2657252159
120	1200393.54024	1200.39354024	1	9053.54946645	9.05354946645
121	1208625.55649	1208.62555649	-1	8232.01624661	8.23201624661
122	1215967.85645	1215.96785645	1	7342.29996211	7.34229996211
123	1224149.47289	1224.14947289	-1	8181.61643735	8.18161643735
124	1230355.15392	1230.35515392	-1	6205.68103356	6.20568103356
125	1238163.96112	1238.16396112	0	7808.80719734	7.80880719734
126	1246550.61155	1246.55061155	0	8386.65043111	8.38665043111
127	1260891.3932	1260.8913932	12	14340.7816468	14.3407816468
128	1268805.00149	1268.80500149	-1	7913.60828894	7.91360828894
129	1275680.67973	1275.68067973	0	6875.67824674	6.87567824674
130	1283564.60043	1283.56460043	-1	7883.92069478	7.88392069478
131	1290920.38825	1290.92038825	0	7355.78782218	7.35578782218
132	1300783.94343	1300.78394343	-1	9863.5551768	9.8635551768
133	1312905.24686	1312.90524686	12	12121.3034307	12.1213034307
134	1327653.07973	1327.65307973	11	14747.8328765	14.7478328765
135	1341886.54121	1341.88654121	-12	14233.4614719	14.2334614719
136	1348493.25141	1348.49325141	-1	6606.71020529	6.60671020529
137	1355885.18329	1355.88518329	1	7391.93188261	7.39193188261
138	1364569.26918	1364.56926918	1	8684.08588816	8.68408588816
139	1372565.02893	1372.56502893	0	7995.75974986	7.99575974986
140	1381785.37673	1381.78537673	1	9220.34779397	9.22034779397
141	1392360.74278	1392.36074278	-4	10575.3660528	10.5753660528
142	1399358.80103	1399.35880103	0	6998.05825498	6.99805825498
143	1407435.02969	1407.43502969	-1	8076.2286581	8.0762286581
144	1414535.61622	1414.53561622	-1	7100.58652695	7.10058652695
145	1426740.44359	1426.74044359	-11	12204.827372	12.204827372
146	1433642.2035	1433.6422035	0	6901.75990412	6.90175990412
147	1441552.71751	1441.55271751	-1	7910.51401828	7.91051401828
148	1448455.03473	1448.45503473	0	6902.31721268	6.90231721268
149	1456366.335	1456.366335	-1	7911.30027521	7.91130027521
150	1463261.65309	1463.26165309	0	6895.31809124	6.89531809124
151	1471163.90924	1471.16390924	-1	7902.25614502	7.90225614502
152	1478151.18344	1478.15118344	0	6987.27420582	6.98727420582
153	1486206.71933	1486.20671933	-1	8055.53588235	8.05553588235
154	1493110.77111	1493.11077111	0	6904.05178616	6.90405178616
155	1507280.21024	1507.28021024	12	14169.4391327	14.1694391327
156	1516982.7554	1516.9827554	1	9702.54515699	9.70254515699
157	1531007.76314	1531.00776314	12	14025.0077419	14.0250077419
158	1541191.22034	1541.19122034	2	10183.4572013	10.1834572013
159	1553598.6609	1553.5986609	-6	12407.4405535	12.4074405535
160	1561335.93595	1561.33593595	1	7737.27504735	7.73727504735
161	1575732.8393	1575.7328393	12	14396.9033512	14.3969033512
162	1584168.31142	1584.16831142	-1	8435.47212757	8.43547212757
163	1592925.22224	1592.92522224	2	8756.91081805	8.75691081805
164	1607101.81502	1607.10181502	12	14176.5927824	14.1765927824
165	1616573.42542	1616.57342542	1	9471.61039957	9.47161039957
166	1630978.00004	1630.97800004	12	14404.5746157	14.4045746157
167	1639698.09526	1639.69809526	-1	8720.09521544	8.72009521544
168	1652603.81957	1652.60381957	11	12905.724311	12.905724311
169	1660628.7795	1660.6287795	0	8024.95993461	8.02495993461
170	1670608.13891	1670.60813891	2	9979.35940606	9.97935940606
171	1678927.81184	1678.92781184	0	8319.67293166	8.31967293166
172	1693339.58782	1693.33958782	12	14411.7759844	14.4117759844
173	1701490.46587	1701.49046587	0	8150.87805087	8.15087805087
174	1716090.12295	1716.09012295	11	14599.6570776	14.5996570776
175	1724091.14092	1724.09114092	0	8001.0179722	8.0010179722
176	1733471.70271	1733.47170271	1	9380.56178626	9.38056178626
177	1747189.43126	1747.18943126	-12	13717.7285489	13.7177285489
178	1754501.85284	1754.50185284	0	7312.42158508	7.31242158508
179	1763510.05656	1763.51005656	-1	9008.20371499	9.00820371499
180	1776205.42542	1776.20542542	12	12695.3688602	12.6953688602
181	1784334.89193	1784.33489193	0	8129.46650891	8.12946650891
182	1799006.02968	1799.00602968	10	14671.1377521	14.6711377521
183	1807681.19173	1807.68119173	1	8675.16204833	8.67516204833
184	1815675.45187	1815.67545187	0	7994.26013932	7.99426013932
185	1824871.26582	1824.87126582	1	9195.81395498	9.19581395498
186	1835302.87038	1835.30287038	-3	10431.6045597	10.4316045597
187	1843819.7694	1843.8197694	2	8516.89901232	8.51689901232
188	1857955.62877	1857.95562877	-12	14135.8593741	14.1358593741
189	1864810.87923	1864.81087923	0	6855.25046287	6.85525046287
190	1879069.95111	1879.06995111	12	14259.071876	14.259071876
191	1888153.653	1888.153653	1	9083.70189067	9.08370189067
192	1896112.06527	1896.11206527	-1	7958.41226746	7.95841226746
193	1902770.25661	1902.77025661	0	6658.19134781	6.65819134781
194	1911708.0749	1911.7080749	-2	8937.81828403	8.93781828403
195	1918764.51947	1918.76451947	0	7056.44456774	7.05644456774
196	1926959.8113	1926.9598113	-1	8195.29183112	8.19529183112
197	1933707.71875	1933.70771875	-1	6747.90745712	6.74790745712
198	1941680.59992	1941.68059992	0	7972.88116947	7.97288116947
199	1949619.3426	1949.6193426	-1	7938.74268101	7.93874268101
200	1956343.91183	1956.34391183	0	6724.56922141	6.72456922141
201	1965555.55926	1965.55555926	1	9211.64743458	9.21164743458
202	1976533.5527	1976.5335527	3	10977.9934349	10.9779934349
203	1988814.80268	1988.81480268	-4	12281.2499884	12.2812499884
204	2001129.81531	2001.12981531	12	12315.012627	12.315012627
205	2012334.55297	2012.33455297	-4	11204.737664	11.204737664
206	2020740.49232	2020.74049232	2	8405.93934594	8.40593934594
207	2031306.79228	2031.30679228	-4	10566.2999636	10.5662999636
208	2038382.09788	2038.38209788	0	7075.30559332	7.07530559332
209	2046618.28836	2046.61828836	-1	8236.19048684	8.23619048684
210	2053980.72571	2053.98072571	1	7362.43734253	7.36243734253
211	2061965.77363	2061.96577363	-1	7985.04792208	7.98504792208
212	2068581.16285	2068.58116285	0	6615.38922249	6.61538922249
213	2079637.04929	2079.63704929	3	11055.8864347	11.0558864347
214	2094442.21382	2094.44221382	11	14805.1645344	14.8051645344
215	2108856.34382	2108.85634382	12	14414.1300028	14.4141300028
216	2117056.60646	2117.05660646	0	8200.26263901	8.20026263901
217	2131560.61591	2131.56061591	-12	14504.0094461	14.5040094461
218	2139046.69444	2139.04669444	1	7486.07853198	7.48607853198
219	2149886.37126	2149.88637126	-4	10839.6768184	10.8396768184
220	2156545.79294	2156.54579294	-1	6659.42168267	6.65942168267
221	2164114.24268	2164.11424268	1	7568.44973511	7.56844973511
222	2178886.13091	2178.88613091	11	14771.8882317	14.7718882317
223	2188858.15664	2188.85815664	2	9972.02573231	9.97202573231
224	2197128.68259	2197.12868259	0	8270.52595295	8.27052595295
225	2211092.51371	2211.09251371	-12	13963.8311148	13.9638311148
226	2219059.5472	2219.0595472	0	7967.03349051	7.96703349051
227	2227310.83202	2227.31083202	-1	8251.28481682	8.25128481682
228	2234725.45853	2234.72545853	1	7414.62651239	7.41462651239
229	2243903.33752	2243.90333752	1	9177.87898931	9.17787898931
230	2253775.95794	2253.77595794	2	9872.62041746	9.87262041746
231	2261839.99902	2261.83999902	0	8064.04108441	8.06404108441
232	2273002.01753	2273.00201753	-4	11162.0185152	11.1620185152
233	2280897.9358	2280.8979358	2	7895.91826167	7.89591826167
234	2288887.04769	2288.88704769	0	7989.11189395	7.98911189395
235	2298006.45398	2298.00645398	1	9119.40628936	9.11940628936
236	2306949.14718	2306.94914718	1	8942.6931963	8.9426931963
237	2315107.64327	2315.10764327	0	8158.496097	8.158496097
238	2329924.33121	2329.92433121	11	14816.6879375	14.8166879375
239	2338138.6866	2338.1386866	-1	8214.3553856	8.2143553856
240	2346105.00348	2346.10500348	0	7966.31688426	7.96631688426
241	2354469.0823	2354.4690823	-1	8364.07881926	8.36407881926
242	2361645.18281	2361.64518281	-2	7176.10050986	7.17610050986
243	2368797.81626	2368.79781626	0	7152.63344897	7.15263344897
244	2377217.12999	2377.21712999	-1	8419.31373276	8.41931373276
245	2385626.82359	2385.62682359	2	8409.69360046	8.40969360046
246	2397296.70547	2397.29670547	4	11669.8818775	11.6698818775
247	2406557.21419	2406.55721419	1	9260.50872406	9.26050872406
248	2420088.19724	2420.08819724	-9	13530.9830513	13.5309830513
249	2426699.94525	2426.69994525	0	6611.74800999	6.61174800999
250	2438548.20275	2438.54820275	-5	11848.2574982	11.8482574982
251	2446528.16903	2446.52816903	0	7979.96628184	7.97996628184
252	2455068.15878	2455.06815878	-1	8539.98974393	8.53998974393
253	2463046.9354	2463.0469354	0	7978.77662016	7.97877662016
254	2471308.98	2471.30898	-1	8262.04460547	8.26204460547
255	2479275.92071	2479.27592071	0	7966.94070576	7.96694070576
256	2487538.10036	2487.53810036	-1	8262.17965123	8.26217965123
257	2494982.04429	2494.98204429	1	7443.94393301	7.44394393301
258	2503909.70734	2503.90970734	-2	8927.66304339	8.92766304339
259	2511099.10289	2511.09910289	0	7189.39555237	7.18939555237
260	2519617.46783	2519.61746783	-1	8518.36494194	8.51836494194
261	2528573.22435	2528.57322435	-4	8955.75652146	8.95575652146
262	2535194.00706	2535.19400706	0	6620.782708	6.620782708
263	2548881.48384	2548.88148384	-10	13687.4767741	13.6874767741
264	2556781.49185	2556.78149185	0	7900.00801914	7.90000801914
265	2565257.07659	2565.25707659	0	8475.58473066	8.47558473066
266	2579440.54977	2579.44054977	12	14183.4731853	14.1834731853
267	2588817.9192	2588.8179192	1	9377.36943171	9.37736943171
268	2602564.39418	2602.56439418	-12	13746.4749809	13.7464749809
269	2609722.63761	2609.72263761	0	7158.24343001	7.15824343001
270	2618156.444	2618.156444	-1	8433.80638713	8.43380638713
271	2626807.01445	2626.80701445	2	8650.57044704	8.65057044704
272	2641181.99868	2641.18199868	12	14374.984231	14.374984231
273	2649298.12123	2649.29812123	-1	8116.12255315	8.11612255315
274	2655813.31415	2655.81331415	-1	6515.1929171	6.5151929171
275	2662048.42883	2662.04842883	-1	6235.11468407	6.23511468407
276	2668921.52147	2668.92152147	0	6873.0926396	6.8730926396
277	2676804.40024	2676.80440024	-1	7882.87876808	7.88287876808
278	2684221.94509	2684.22194509	0	7417.54485378	7.41754485378
279	2692797.73274	2692.79773274	0	8575.78764727	8.57578764727
280	2706831.73246	2706.83173246	12	14033.9997161	14.0339997161
281	2716976.98283	2716.97698283	2	10145.2503754	10.1452503754
282	2727199.29886	2727.19929886	2	10222.3160316	10.2223160316
283	2741368.86011	2741.36886011	-11	14169.5612461	14.1695612461
284	2748009.00069	2748.00900069	0	6640.14057688	6.64014057688
285	2762771.84679	2762.77184679	11	14762.8461067	14.7628461067
286	2773055.48524	2773.05548524	2	10283.6384476	10.2836384476
287	2787121.69792	2787.12169792	-12	14066.2126756	14.0662126756
288	2793753.67955	2793.75367955	0	6631.98163146	6.63198163146
289	2808331.61071	2808.33161071	11	14577.9311656	14.5779311656
290	2816327.64789	2816.32764789	0	7996.03717147	7.99603717147
291	2825553.01798	2825.55301798	1	9225.37009337	9.22537009337
292	2837223.34506	2837.22334506	4	11670.3270813	11.6703270813
293	2846501.7025	2846.5017025	1	9278.35743891	9.27835743891
294	2861170.76064	2861.17076064	10	14669.058139	14.669058139
295	2875924.67975	2875.92467975	11	14753.9191076	14.7539191076
296	2886256.8572	2886.2568572	-3	10332.1774577	10.3321774577
297	2894230.44558	2894.23044558	0	7973.58837407	7.97358837407
298	2902151.06176	2902.15106176	-1	7920.61618636	7.92061618636
299	2908974.30967	2908.97430967	0	6823.2479081	6.8232479081
300	2917591.68633	2917.59168633	1	8617.37666099	8.61737666099
301	2925577.92369	2925.57792369	0	7986.23735946	7.98623735946
302	2934632.82383	2934.63282383	1	9054.90013282	9.05490013282
303	2942849.88184	2942.84988184	-1	8217.05801216	8.21705801216
304	2950076.48471	2950.07648471	1	7226.60287582	7.22660287582
305	2958221.14931	2958.22114931	0	8144.66459843	8.14466459843
306	2972211.37966	2972.21137966	-11	13990.230347	13.990230347
307	2979031.18457	2979.03118457	0	6819.80491541	6.81980491541
308	2987704.61765	2987.70461765	1	8673.43307532	8.67343307532
309	2995698.59651	2995.69859651	0	7993.97886152	7.99397886152
310	3004890.17686	3004.89017686	1	9191.58035316	9.19158035316
311	3015200.57322	3015.20057322	2	10310.3963608	10.3103963608
312	3028899.17408	3028.89917408	-12	13698.6008587	13.6986008587
313	3036336.14571	3036.33614571	0	7436.97163095	7.43697163095
314	3044865.24772	3044.86524772	0	8529.10200755	8.52910200755
315	3058964.78378	3058.96478378	12	14099.5360611	14.0995360611
316	3067891.87391	3067.89187391	-2	8927.09013083	8.92709013083
317	3075090.36926	3075.09036926	0	7198.4953411	7.1984953411
318	3083634.95652	3083.63495652	-1	8544.58726497	8.54458726497
319	3093614.98878	3093.61498878	4	9980.03226328	9.98003226328
320	3108165.36054	3108.16536054	11	14550.3717532	14.5503717532
321	3116156.19913	3116.15619913	0	7990.83859621	7.99083859621
322	3125302.92934	3125.30292934	1	9146.73020904	9.14673020904
323	3134581.10283	3134.58110283	1	9278.17348816	9.27817348816
324	3149244.13882	3149.24413882	10	14663.035988	14.663035988
325	3163863.41202	3163.86341202	11	14619.2731983	14.6192731983
326	3171869.80056	3171.86980056	0	8006.38854458	8.00638854458
327	3181550.75765	3181.55075765	-2	9680.9570936	9.6809570936
328	3192375.08787	3192.37508787	5	10824.3302127	10.8243302127
329	3206685.87552	3206.68587552	12	14310.7876557	14.3107876557
330	3214923.61654	3214.92361654	-1	8237.74101257	8.23774101257
331	3222890.19548	3222.89019548	0	7966.57894022	7.96657894022
332	3231203.19926	3231.20319926	-1	8313.00378925	8.31300378925
333	3240129.87018	3240.12987018	-2	8926.67091081	8.92667091081
334	3252383.52207	3252.38352207	12	12253.6518928	12.2536518928
335	3264649.43995	3264.64943995	-6	12265.9178827	12.2659178827
336	3270998.95702	3270.99895702	-1	6349.51707044	6.34951707044
337	3278964.69571	3278.96469571	0	7965.73868942	7.96573868942
338	3287836.93358	3287.83693358	-1	8872.237868	8.872237868
339	3299963.54631	3299.96354631	-12	12126.6127307	12.1266127307
340	3306730.44706	3306.73044706	0	6766.90074621	6.76690074621
341	3315817.42768	3315.81742768	1	9086.98062748	9.08698062748
342	3323753.5577	3323.7535577	-1	7936.13001196	7.93613001196
343	3330489.74414	3330.48974414	0	6736.18644885	6.73618644885
344	3339664.66616	3339.66466616	1	9174.92201136	9.17492201136
345	3349024.57431	3349.02457431	-2	9359.90815039	9.35990815039
346	3356993.31534	3356.99331534	0	7968.74103652	7.96874103652
347	3365104.4112	3365.1044112	-1	8111.09585762	8.11109585762
348	3371666.18715	3371.66618715	-1	6561.77595219	6.56177595219
349	3378653.33082	3378.65333082	1	6987.14367251	6.98714367251
350	3386650.09637	3386.65009637	0	7996.76554259	7.99676554259
351	3395889.62805	3395.88962805	1	9239.53168437	9.23953168437
352	3408324.04518	3408.32404518	-6	12434.4171324	12.4344171324
353	3416039.44914	3416.03944914	-2	7715.40395426	7.71540395426
354	3423202.85188	3423.20285188	-2	7163.40274117	7.16340274117
355	3430599.53781	3430.59953781	0	7396.68593196	7.39668593196
356	3439249.78326	3439.24978326	0	8650.24544996	8.65024544996
357	3453191.96118	3453.19196118	12	13942.1779135	13.9421779135
358	3464076.41249	3464.07641249	3	10884.4513132	10.8844513132
359	3472216.42039	3472.21642039	-1	8140.00790064	8.14000790064
360	3478556.19166	3478.55619166	-1	6339.77127577	6.33977127577
361	3485171.04954	3485.17104954	0	6614.85787633	6.61485787633
362	3498092.28374	3498.09228374	-8	12921.234197	12.921234197
363	3505207.81453	3505.20781453	0	7115.5307958	7.1155307958
364	3513535.78506	3513.53578506	-1	8327.97052778	8.32797052778
365	3521254.93265	3521.25493265	-2	7719.14758444	7.71914758444
366	3528422.64489	3528.42264489	-2	7167.71224686	7.16771224686
367	3536205.60255	3536.20560255	0	7782.95766139	7.78295766139
368	3544581.71343	3544.58171343	0	8376.11087492	8.37611087492
369	3558940.80524	3558.94080524	12	14359.0918107	14.3590918107
370	3566939.82431	3566.93982431	-1	7999.01906738	7.99901906738
371	3573552.09272	3573.55209272	0	6612.26841373	6.61226841373
372	3585394.52063	3585.39452063	-6	11842.4279051	11.8424279051
373	3593244.84271	3593.24484271	0	7850.32208771	7.85032208771
374	3601658.67268	3601.65867268	0	8413.82996361	8.41382996361
375	3615950.36221	3615.95036221	12	14291.6895279	14.2916895279
376	3624755.05192	3624.75505192	1	8804.68971598	8.80468971598
377	3632783.06303	3632.78306303	0	8028.01110557	8.02801110557
378	3642867.42536	3642.86742536	2	10084.3623319	10.0843623319
379	3651106.44315	3651.10644315	-1	8239.01778794	8.23901778794
380	3659073.03882	3659.07303882	0	7966.59567595	7.96659567595
381	3667383.31798	3667.38331798	-1	8310.27915453	8.31027915453
382	3675335.14512	3675.33514512	1	7951.8271385	7.9518271385
383	3689371.78031	3689.37178031	12	14036.6351922	14.0366351922
384	3699508.29521	3699.50829521	2	10136.5149009	10.1365149009
385	3709379.12826	3709.37912826	2	9870.83304829	9.87083304829
386	3717441.74719	3717.44174719	0	8062.61893066	8.06261893066
387	3729290.5792	3729.2905792	-4	11848.8320154	11.8488320154
388	3741994.98005	3741.99498005	12	12704.4008467	12.7044008467
389	3750335.71114	3750.33571114	0	8340.73108732	8.34073108732
390	3764743.89587	3764.74389587	12	14408.1847331	14.4081847331
391	3773828.43379	3773.82843379	-1	9084.53792255	9.08453792255
392	3786500.66407	3786.50066407	12	12672.2302819	12.6722302819
393	3794563.14996	3794.56314996	-1	8062.48588837	8.06248588837
394	3801809.91134	3801.80991134	0	7246.76137444	7.24676137444
395	3815572.88772	3815.57288772	12	13762.9763776	13.7629763776
396	3828658.80388	3828.65880388	-8	13085.9161611	13.0859161611
397	3835270.60656	3835.27060656	0	6611.80268025	6.61180268025
398	3846877.35831	3846.87735831	-5	11606.7517557	11.6067517557
399	3853108.4281	3853.1084281	-1	6231.06978967	6.23106978967
400	3860010.51335	3860.01051335	0	6902.08524383	6.90208524383
401	3867921.50054	3867.92150054	-1	7910.98719123	7.91098719123
402	3874819.58612	3874.81958612	0	6898.08558606	6.89808558606
403	3882725.31338	3882.72531338	-1	7905.72725969	7.90572725969
404	3889674.07437	3889.67407437	0	6948.76099062	6.94876099062
405	3897659.04992	3897.65904992	-1	7984.97554516	7.98497554516
406	3904274.49041	3904.27449041	0	6615.44049156	6.61544049156
407	3915320.93445	3915.32093445	3	11046.4440425	11.0464440425
408	3930070.50385	3930.07050385	11	14749.5693999	14.7495693999
409	3941055.1641	3941.0551641	3	10984.6602491	10.9846602491
410	3952732.14719	3952.73214719	4	11676.9830857	11.6769830857
411	3961989.2392	3961.9892392	-2	9257.09201521	9.25709201521
412	3968183.74002	3968.18374002	-1	6194.50081508	6.19450081508
413	3975662.85687	3975.66285687	0	7479.11684838	7.47911684838
414	3984124.53687	3984.12453687	0	8461.68000685	8.46168000685
415	3998331.42277	3998.33142277	12	14206.8858938	14.2068858938
416	4007567.68314	4007.56768314	1	9236.26037574	9.23626037574
417	4019901.14987	4019.90114987	5	12333.4667277	12.3334667277
418	4029150.19097	4029.15019097	-2	9249.041104	9.249041104
419	4035359.34649	4035.35934649	-1	6209.15551835	6.20915551835
420	4042485.11435	4042.48511435	0	7125.76785647	7.12576785647
421	4050837.70687	4050.83770687	-1	8352.59251732	8.35259251732
422	4058119.4108	4058.1194108	-2	7281.70393469	7.28170393469
423	4064743.84479	4064.74384479	0	6624.43398663	6.62443398663
424	4074864.64531	4074.86464531	-3	10120.8005205	10.1208005205
425	4081148.73081	4081.14873081	-1	6284.08550506	6.28408550506
426	4087813.98068	4087.81398068	0	6665.2498717	6.6652498717
427	4096874.172	4096.874172	-2	9060.191314	9.060191314
428	4103486.47491	4103.48647491	0	6612.30290818	6.61230290818
429	4115669.57894	4115.66957894	-6	12183.1040349	12.1831040349
430	4123636.54292	4123.63654292	0	7966.96397924	7.96696397924
431	4131896.0254	4131.8960254	-1	8259.48248372	8.25948248372
432	4139332.79848	4139.33279848	1	7436.77307387	7.43677307387
433	4148568.18053	4148.56818053	-2	9235.38205471	9.23538205471
434	4154824.70905	4154.82470905	-1	6256.52851961	6.25652851961
435	4161580.57768	4161.58057768	0	6755.86862356	6.75586862356
436	4170702.19709	4170.70219709	1	9121.61941781	9.12161941781
437	4179695.15249	4179.69515249	1	8992.95539755	8.99295539755
438	4188093.36648	4188.09336648	0	8398.21398665	8.39821398665
