time	time_seconds	lambda1_nats_per_second	full_sscs_lz76_nats_per_second	full_sscs_lz76_bits_per_second	n_symbols_total	n_symbols_discarded	n_symbols_used	alphabet_size	lz76_phrase_count	mean_event_interval_seconds
3310000	3310	0.210654915849	0.243552606301	0.351372137306	356	104	252	20	102	9.18939970998
3320000	3320	0.211165756316	0.242217142716	0.349445470615	357	104	253	21	102	9.21013539435
3330000	3330	0.211448207905	0.242217142716	0.349445470615	357	104	253	21	102	9.21013539435
3340000	3340	0.210718565221	0.243312548307	0.351025806829	358	104	254	21	103	9.228683282
3350000	3350	0.210958351022	0.242001891284	0.349134928441	360	104	256	21	103	9.2192150879
3360000	3360	0.211207400606	0.242001891284	0.349134928441	360	104	256	21	103	9.2192150879
3370000	3370	0.212424413846	0.243031148746	0.350619833078	361	104	257	21	104	9.23972309076
3380000	3380	0.21102668985	0.242444513716	0.349773497629	362	104	258	21	104	9.23263751772
3390000	3390	0.211540106738	0.244001581811	0.352019872048	363	104	259	21	105	9.2325964299
3400000	3400	0.211301100688	0.243041990293	0.350635474123	364	104	260	21	105	9.23980208828
3410000	3410	0.211317871916	0.24408269288	0.352136890585	366	104	262	21	106	9.22982962404
3420000	3420	0.210822126743	0.243546930967	0.351363949529	367	104	263	21	106	9.22126639792
3430000	3430	0.21154525278	0.242388299196	0.34969239722	369	104	265	21	106	9.20791943256
3440000	3440	0.212085382969	0.242388299196	0.34969239722	369	104	265	21	106	9.20791943256
3450000	3450	0.210633896237	0.241142798503	0.347895519547	370	104	266	21	106	9.2269074684
3460000	3460	0.210305519468	0.242677161411	0.350109137304	371	104	267	21	107	9.22659823171
3470000	3470	0.211786098352	0.241931599063	0.349033518203	372	104	268	21	107	9.22666746511
3480000	3480	0.211789835465	0.240828436068	0.34744199042	373	104	269	21	107	9.24062655573
3490000	3490	0.21188814229	0.241904502024	0.348994425438	374	104	270	21	108	9.25724310571
3500000	3500	0.211712086416	0.243611964423	0.351457772974	375	104	271	21	109	9.24934351557
3510000	3510	0.211989941558	0.242963178366	0.350521772547	376	104	272	21	109	9.24602137208
3520000	3520	0.211951150171	0.244159952934	0.352248353282	378	104	274	21	110	9.22938247273
3530000	3530	0.212660281909	0.244159952934	0.352248353282	378	104	274	21	110	9.22938247273
3540000	3540	0.212372442303	0.242903454192	0.350435608778	379	104	275	22	110	9.24938859571
3550000	3550	0.212019274187	0.243953807785	0.351950948698	380	104	276	22	111	9.26560085107
3560000	3560	0.211741218805	0.243409505661	0.351165686722	381	104	277	22	111	9.25874960723
3570000	3570	0.211512777425	0.242733311831	0.350190145237	382	104	278	22	111	9.25707221742
3580000	3580	0.21137465825	0.241591287734	0.348542552735	383	104	279	22	111	9.27340799779
3590000	3590	0.212075880048	0.242709026474	0.350155108873	384	104	280	22	112	9.28649368346
3600000	3600	0.212174316825	0.244161062814	0.3522499545	385	104	281	22	113	9.28641542212
3610000	3610	0.213243208988	0.244161062814	0.3522499545	385	104	281	22	113	9.28641542212
3620000	3620	0.212847184759	0.242977256932	0.350542083624	386	104	282	22	113	9.3044271281
3630000	3630	0.213398627209	0.244330949509	0.352495049193	387	104	283	22	114	9.30761176229
3640000	3640	0.212897366507	0.243167132317	0.350816015901	388	104	284	22	114	9.32505135624
3650000	3650	0.213303447958	0.24470369934	0.353032813525	389	104	285	22	115	9.32077845012
3660000	3660	0.214131335678	0.24470369934	0.353032813525	389	104	285	22	115	9.32077845012
3670000	3670	0.214150605668	0.243545508623	0.351361897521	390	104	286	23	115	9.33814158296
3680000	3680	0.213589759363	0.244522212687	0.352770983631	391	104	287	23	116	9.35479931023
3690000	3690	0.213536530403	0.243860586086	0.351816458214	392	104	288	23	116	9.35335502322
3700000	3700	0.21336584903	0.244885434741	0.353295002286	394	104	290	23	117	9.34111775631
3710000	3710	0.213477054821	0.244462966904	0.352685510033	395	104	291	23	117	9.33076657584
3720000	3720	0.215213206971	0.244017183026	0.352042379843	396	104	292	23	117	9.3214325329
3730000	3730	0.214003086236	0.242974558864	0.350538191135	397	104	293	23	117	9.33509995156
3740000	3740	0.214110128273	0.244178273566	0.352274784366	399	104	295	23	118	9.31610380121
3750000	3750	0.213886914274	0.243606345535	0.351449666633	400	104	296	23	118	9.31196640961
3760000	3760	0.213977484013	0.243048696901	0.350645149714	401	104	297	23	118	9.30741959177
3770000	3770	0.214503159522	0.242431538129	0.349754777814	402	104	298	23	118	9.30529128328
3780000	3780	0.214490256189	0.243496183611	0.351290736571	403	104	299	23	119	9.31734690257
3790000	3790	0.215254252625	0.244821988822	0.353203469173	404	104	300	23	120	9.31906893186
3800000	3800	0.21478822462	0.243830119734	0.35177250456	405	104	301	23	120	9.33133244035
3810000	3810	0.21487335913	0.245295445266	0.353886522438	406	104	302	23	121	9.32733400008
3820000	3820	0.215120563216	0.245295445266	0.353886522438	406	104	302	23	121	9.32733400008
3830000	3830	0.215376525996	0.243601127154	0.351442138101	408	104	304	23	121	9.34120256272
3840000	3840	0.216325266639	0.243601127154	0.351442138101	408	104	304	23	121	9.34120256272
3850000	3850	0.214761570934	0.24456888373	0.352838315713	409	104	305	23	122	9.35574745137
3860000	3860	0.214649121259	0.243540079188	0.351354064503	411	104	307	23	122	9.34472767221
3870000	3870	0.214902077254	0.245041973434	0.353520839883	412	104	308	23	123	9.33847796402
3880000	3880	0.215383269092	0.244381547947	0.352568047308	413	104	309	23	123	9.3386911918
3890000	3890	0.214732654401	0.243335390891	0.351058761712	414	104	310	23	123	9.35385452451
3900000	3900	0.214172528847	0.244779144491	0.35314165787	415	104	311	23	124	9.3493863594
3910000	3910	0.213487870197	0.244234983311	0.352356599235	416	104	312	23	124	9.34540824159
3920000	3920	0.214807203906	0.243404299287	0.351158175513	418	104	314	23	124	9.32794092388
3930000	3930	0.214028634054	0.244837100323	0.353225270462	419	104	315	23	125	9.32361524113
3940000	3940	0.214571910267	0.244301955113	0.352453219121	420	104	316	23	125	9.31960106767
3950000	3950	0.215890706473	0.243856039875	0.351809899418	421	104	317	23	125	9.31229885508
3960000	3960	0.214382314397	0.242836003417	0.350338297878	422	104	318	23	125	9.32710665916
3970000	3970	0.214870668713	0.244049217631	0.352088596009	423	104	319	23	126	9.33074133247
3980000	3980	0.214263159936	0.244049217631	0.352088596009	423	104	319	23	126	9.33074133247
3990000	3990	0.21424917896	0.244332809491	0.352497732579	425	104	321	23	127	9.34547046589
4000000	4000	0.214109499407	0.243724910445	0.35162071964	426	104	322	23	127	9.34471783067
4010000	4010	0.213872683171	0.243213294942	0.350882614491	427	104	323	23	127	9.34039604679
4020000	4020	0.214050646507	0.244615527199	0.352905608015	428	104	324	23	128	9.33608160899
4030000	4030	0.214086120984	0.244046174138	0.352084205177	429	104	325	23	128	9.33404225912
4040000	4040	0.21337790087	0.24305981646	0.350661191846	430	104	326	23	128	9.34813520448
4050000	4050	0.213794070153	0.242300013154	0.349565027385	431	104	327	23	128	9.35371978833
4060000	4060	0.215166642673	0.242300013154	0.349565027385	431	104	327	23	128	9.35371978833
4070000	4070	0.21343888536	0.24317483021	0.350827121613	432	104	328	23	129	9.36918455873
4080000	4080	0.214060257884	0.242660210211	0.350084681892	433	104	329	23	129	9.36543484663
4090000	4090	0.213912859749	0.241645085027	0.348620165823	434	104	330	23	129	9.38118827205
4100000	4100	0.214601560135	0.243055555057	0.350655043941	435	104	331	23	130	9.37554218471
4110000	4110	0.215114126318	0.242080089363	0.349247744422	436	104	332	23	130	9.38984707056
4120000	4120	0.214529765107	0.243114351497	0.350739869273	437	104	333	23	131	9.39839573179
4130000	4130	0.214703365763	0.24272638287	0.350180148859	438	104	334	23	131	9.39007924623
4140000	4140	0.215143376634	0.242044336216	0.349196163533	439	104	335	23	131	9.39325996094
4150000	4150	0.21461762526	0.242044336216	0.349196163533	439	104	335	23	131	9.39325996094
4160000	4160	0.21458357909	0.242383287825	0.349685167339	441	104	337	23	132	9.40525405228
4170000	4170	0.213784878109	0.2418982284	0.348985374513	442	104	338	23	132	9.40101523123
4180000	4180	0.214266640728	0.243251101366	0.350937157631	443	104	339	23	133	9.39653240398
4190000	4190	0.214081799518	0.242789764481	0.350271589195	444	104	340	23	133	9.39144357597
4200000	4200	0.214513515914	0.242277809659	0.349532994512	445	104	341	23	133	9.38841733913
4210000	4210	0.212840936626	0.241314360359	0.348143030986	446	104	342	23	133	9.40305857072
4220000	4220	0.212925963224	0.242289871134	0.349550395543	448	104	344	23	134	9.39013116071
4230000	4230	0.212921937783	0.241841945876	0.348904175994	449	104	345	23	134	9.38491674376
4240000	4240	0.212962744218	0.241337428316	0.348176311013	450	104	346	23	134	9.38199992222
4250000	4250	0.212115857343	0.241337428316	0.348176311013	450	104	346	23	134	9.38199992222
4260000	4260	0.212087616221	0.241714671436	0.348720557791	452	104	348	23	135	9.39227622589
4270000	4270	0.212217947601	0.241344533142	0.348186561109	453	104	349	23	135	9.38432651303
4280000	4280	0.212567407143	0.240702204584	0.347259876884	454	104	350	23	135	9.38707024454
4290000	4290	0.212879614098	0.241687656097	0.348681582895	456	104	352	23	136	9.37364323808
4300000	4300	0.212888123417	0.241687656097	0.348681582895	456	104	352	23	136	9.37364323808
4310000	4310	0.212103971905	0.242574852525	0.349961536782	457	104	353	23	137	9.38591887172
4320000	4320	0.212655343322	0.241598459208	0.348552898986	459	104	355	23	137	9.37978345914
4330000	4330	0.211659539538	0.241598459208	0.348552898986	459	104	355	23	137	9.37978345914
4340000	4340	0.212125910031	0.240705805614	0.347265072072	460	104	356	23	137	9.39262004399
4350000	4350	0.212048661211	0.240036081739	0.34629886476	461	104	357	23	137	9.39692762114
4360000	4360	0.211600083294	0.241254307849	0.348056393527	462	104	358	23	138	9.3958845827
4370000	4370	0.212795845545	0.240747718847	0.347325540086	463	104	359	23	138	9.39388207789
4380000	4380	0.212831441201	0.24168290998	0.348674735695	464	104	360	23	139	9.40360312564
4390000	4390	0.213222151619	0.241010996521	0.347705369481	465	104	361	23	139	9.4081296576
4400000	4400	0.213370102909	0.242327441694	0.349604598403	466	104	362	23	140	9.40271732985
4410000	4410	0.213008698548	0.241723953747	0.348733949334	467	104	363	23	140	9.4046261114
4420000	4420	0.213354422014	0.241206082389	0.347986818895	468	104	364	23	140	9.4033122236
4430000	4430	0.213696133131	0.242466347685	0.349804997388	469	104	365	23	141	9.39981342359
4440000	4440	0.213615906667	0.241544942487	0.348475690678	470	104	366	23	141	9.41425341867
4450000	4450	0.213526305342	0.241023007936	0.347722698289	471	104	367	23	141	9.41328180321
4460000	4460	0.213802557615	0.241950134545	0.34906025925	473	104	369	23	142	9.4011748123
4470000	4470	0.213418680601	0.241534665493	0.34846086411	474	104	370	23	142	9.39619393467
4480000	4480	0.213272890252	0.241063129133	0.347780580941	475	104	371	23	142	9.39348278166
4490000	4490	0.212316134398	0.240184317642	0.346512723962	476	104	372	23	142	9.40678696257
4500000	4500	0.212689812375	0.241441719123	0.348326770842	477	104	373	23	143	9.40269558579
4510000	4510	0.212587018534	0.241048222105	0.347759074646	478	104	374	23	143	9.39710987554
4520000	4520	0.212992112462	0.240537066194	0.347021632548	479	104	375	23	143	9.39620031817
4530000	4530	0.212476027506	0.239780682929	0.345930402163	480	104	376	23	143	9.40499571945
4540000	4540	0.212844922397	0.240989979244	0.34767504796	481	104	377	23	144	9.40245471257
4550000	4550	0.213199394348	0.241816328936	0.348867218561	483	104	379	23	145	9.39397584903
4560000	4560	0.21284408818	0.241376564469	0.348232772547	484	104	380	23	145	9.39049032695
4570000	4570	0.213445443309	0.240696930057	0.34725226735	485	104	381	23	145	9.39644431572
4580000	4580	0.213370484422	0.241885995895	0.348967726738	486	104	382	23	146	9.39423352159
4590000	4590	0.213136318653	0.241455686938	0.34834692214	487	104	383	23	146	9.39053115161
4600000	4600	0.213219027288	0.240989955446	0.347675013626	488	104	384	23	146	9.38829123808
4610000	4610	0.212918113775	0.240563153374	0.347059268393	489	104	385	23	146	9.38461915077
4620000	4620	0.212966671604	0.239707657494	0.345825048729	491	104	387	23	146	9.37759424895
4630000	4630	0.21317722645	0.240877455603	0.347512710661	492	104	388	23	147	9.37581360795
4640000	4640	0.213491742373	0.240877455603	0.347512710661	492	104	388	23	147	9.37581360795
4650000	4650	0.213482936986	0.240068649282	0.346345849792	493	104	389	23	147	9.38726949988
4660000	4660	0.21323939579	0.2409778158	0.347657499819	494	104	390	23	148	9.39537189729
4670000	4670	0.213924256265	0.240474237426	0.346930989796	495	104	391	23	148	9.39499823214
4680000	4680	0.213745433788	0.239702287428	0.345817301362	496	104	392	23	148	9.40523357088
4690000	4690	0.213963716001	0.240862195675	0.347490695238	497	104	393	23	149	9.40321690922
4700000	4700	0.213392701008	0.240055494081	0.346326870848	498	104	394	23	149	9.41487343915
4710000	4710	0.213629392379	0.239503806489	0.345530953896	499	104	395	23	149	9.41666256623
4720000	4720	0.213655935765	0.24080656822	0.347410441785	500	104	396	23	150	9.40874336601
4730000	4730	0.213962629346	0.240479010214	0.346937875473	501	104	397	23	150	9.40178979249
4740000	4740	0.21383984174	0.239619544675	0.345697928802	503	104	399	23	150	9.3961002118
4750000	4750	0.213730426045	0.240780400466	0.347372689695	504	104	400	23	151	9.39352979793
4760000	4760	0.213139479438	0.240780400466	0.347372689695	504	104	400	23	151	9.39352979793
4770000	4770	0.212716676566	0.239550242794	0.345597947323	506	104	402	23	151	9.40261484951
4780000	4780	0.213244449701	0.240780668977	0.347373077075	507	104	403	23	152	9.3970425727
4790000	4790	0.212945386492	0.240780668977	0.347373077075	507	104	403	23	152	9.3970425727
4800000	4800	0.213681327618	0.240002467719	0.346250369979	508	104	404	23	152	9.40806190185
4810000	4810	0.21304925975	0.240551343286	0.347042230037	510	104	406	23	153	9.40954177977
4820000	4820	0.213116704385	0.240112410192	0.34640898344	511	104	407	23	153	9.4074326209
4830000	4830	0.213651716124	0.239589549233	0.345654654527	512	104	408	23	153	9.40869582009
4840000	4840	0.21376433489	0.239229623555	0.345135391537	513	104	409	23	153	9.4036405382
4850000	4850	0.214645281636	0.240382463206	0.346798587584	514	104	410	23	154	9.40054982906
4860000	4860	0.213897704411	0.239771572106	0.345917258024	516	104	412	23	154	9.38633662476
4870000	4870	0.215114335909	0.239771572106	0.345917258024	516	104	412	23	154	9.38633662476
4880000	4880	0.214193387786	0.240264833148	0.346628883282	518	104	414	24	155	9.38989240611
4890000	4890	0.214146136467	0.239841885694	0.346018699088	519	104	415	24	155	9.3875417376
4900000	4900	0.213954363401	0.23944790208	0.345450300882	520	104	416	24	155	9.38412954765
4910000	4910	0.213725409252	0.238746050517	0.344437743113	522	104	418	24	155	9.37413359699
4920000	4920	0.214166371179	0.238175702925	0.34361490547	523	104	419	24	155	9.37786645384
4930000	4930	0.213825408405	0.239248432034	0.345162526435	524	104	420	24	156	9.37737881667
4940000	4940	0.214305871073	0.238800070685	0.344515677742	525	104	421	24	156	9.37635965882
4950000	4950	0.21419591522	0.239944665177	0.346166978538	526	104	422	24	157	9.37287424032
4960000	4960	0.213971088692	0.239524371556	0.345560623015	527	104	423	24	157	9.37079146416
4970000	4970	0.213475722509	0.238764666701	0.344464600589	528	104	424	24	157	9.38209827318
4980000	4980	0.214136027633	0.238280805403	0.343766536295	529	104	425	24	157	9.3826816485
4990000	4990	0.21403172523	0.239349476779	0.345308303188	530	104	426	24	158	9.38185978902
5000000	5000	0.214196953527	0.238966066943	0.34475515972	531	104	427	24	158	9.37853628602
5010000	5010	0.214632989661	0.238553883586	0.344160504835	532	104	428	24	158	9.37641043598
5020000	5020	0.214400779308	0.2392802184	0.345208384468	534	104	430	24	159	9.37056293078
5030000	5030	0.214528696238	0.238869268143	0.344615508571	535	104	431	24	159	9.36849263729
5040000	5040	0.214604672052	0.23992487239	0.346138423583	536	104	432	24	160	9.36778671711
5050000	5050	0.214829138034	0.239516121773	0.345548721095	537	104	433	24	160	9.36566902078
5060000	5060	0.214271192642	0.240261426338	0.346623968295	538	104	434	24	161	9.37688438724
5070000	5070	0.214140538053	0.239810956676	0.345974077948	539	104	435	24	161	9.37645376301
5080000	5080	0.214495813547	0.239301623131	0.345239264968	540	104	436	24	161	9.3784026444
5090000	5090	0.216099642923	0.239301623131	0.345239264968	540	104	436	24	161	9.3784026444
5100000	5100	0.214528773308	0.2397475485	0.345882599286	542	104	438	24	162	9.38315252958
5110000	5110	0.214541229474	0.240851854463	0.347475776022	543	104	439	24	163	9.37989427227
5120000	5120	0.214336249364	0.240477906379	0.346936282977	544	104	440	24	163	9.37663421432
5130000	5130	0.214315478242	0.240061422115	0.346335423195	545	104	441	24	163	9.37509797794
5140000	5140	0.213656136639	0.239346172624	0.3453035363	546	104	442	24	163	9.38532987573
5150000	5150	0.214341847757	0.23882798858	0.34455595475	547	104	443	24	163	9.38794302555
5160000	5160	0.213991281276	0.239952894097	0.34617885036	548	104	444	24	164	9.38355372994
5170000	5170	0.213490501466	0.239551903347	0.345600342994	549	104	445	24	164	9.38160020226
5180000	5180	0.213361170887	0.238831761309	0.344561397647	550	104	446	24	164	9.39224581298
5190000	5190	0.213817896075	0.238403445158	0.34394346806	551	104	447	24	164	9.39151714934
5200000	5200	0.214110976254	0.238115853186	0.343528560549	552	104	448	24	164	9.38530698321
5210000	5210	0.21351979749	0.238862656941	0.344605970622	553	104	449	24	165	9.3954782618
5220000	5220	0.214371142106	0.239877632696	0.34607027111	554	104	450	24	166	9.39492993752
5230000	5230	0.214937224648	0.239565148921	0.345619452318	555	104	451	24	166	9.38973644823
5240000	5240	0.214443398142	0.238956225211	0.344740961101	556	104	452	24	166	9.39624132453
5250000	5250	0.214738732603	0.240032409073	0.346293566223	557	104	453	24	167	9.39308390523
5260000	5260	0.214690553621	0.239367525215	0.345334341578	559	104	455	24	167	9.38452665532
5270000	5270	0.215021933231	0.23897299934	0.344765161055	560	104	456	24	167	9.38277015597
5280000	5280	0.215513795012	0.23897299934	0.344765161055	560	104	456	24	167	9.38277015597
5290000	5290	0.21479896567	0.239686647436	0.345794737624	561	104	457	24	168	9.39361775769
5300000	5300	0.214698588662	0.238894727989	0.344652239364	563	104	459	24	168	9.39038091829
5310000	5310	0.214844715838	0.240004895927	0.346253873143	564	104	460	24	169	9.38547227764
5320000	5320	0.215110151247	0.239643395962	0.345732338936	565	104	461	24	169	9.38256245997
5330000	5330	0.21512667938	0.239182998647	0.345068126012	566	104	462	24	169	9.38358897595
5340000	5340	0.215146666113	0.240308946984	0.346692526095	567	104	463	24	170	9.3778992214
5350000	5350	0.215180622944	0.239475887093	0.345490674722	569	104	465	24	170	9.37662688301
5360000	5360	0.215253838872	0.239099815049	0.344948117449	570	104	466	24	170	9.37449956078
5370000	5370	0.215362260857	0.240141730432	0.346451283605	571	104	467	24	171	9.37189503057
5380000	5380	0.215659924414	0.239780838076	0.345930625993	572	104	468	24	171	9.36920456836
5390000	5390	0.215652034743	0.240499878192	0.346967981602	573	104	469	24	172	9.37904075091
5400000	5400	0.215432567499	0.241543643912	0.34847381723	574	104	470	24	173	9.3760665021
5410000	5410	0.21554349375	0.241136160368	0.347885942741	575	104	471	24	173	9.37520772278
5420000	5420	0.215038524869	0.240769421189	0.347356849947	576	104	472	24	173	9.37282367685
5430000	5430	0.215260987678	0.241496904035	0.348406385841	577	104	473	24	174	9.38195769444
5440000	5440	0.2150150068	0.241169627676	0.347934225862	578	104	474	24	174	9.37808395948
5450000	5450	0.215151344745	0.24079716113	0.347396870223	579	104	475	24	174	9.376022199
5460000	5460	0.214510423155	0.240106983457	0.346401154316	580	104	476	24	174	9.38642079277
5470000	5470	0.214433828287	0.239759094225	0.345899256247	581	104	477	24	174	9.38352681482
5480000	5480	0.214370268701	0.24079063448	0.347387454256	582	104	478	24	175	9.38055046873
5490000	5490	0.214813184512	0.240385240588	0.3468025945	583	104	479	24	175	9.37992974811
5500000	5500	0.21424275484	0.239789754534	0.345943489723	584	104	480	24	175	9.38680437544
5510000	5510	0.214629996156	0.240810179772	0.347415652152	585	104	481	24	176	9.38405842943
5520000	5520	0.215465191697	0.240497731337	0.346964884345	586	104	482	24	176	9.37990891178
5530000	5530	0.213917878917	0.239906641804	0.346112122406	587	104	483	24	176	9.38669941491
5540000	5540	0.214335388772	0.240923502013	0.347579141587	588	104	484	24	177	9.38390716964
5550000	5550	0.214993849415	0.240452016755	0.346898932144	589	104	485	24	177	9.38605383765
5560000	5560	0.214175694769	0.241129842697	0.347876828269	590	104	486	24	178	9.39630991015
5570000	5570	0.214240324211	0.240787975281	0.347383617843	591	104	487	24	178	9.3934491318
5580000	5580	0.214425628514	0.240520233955	0.346997348761	592	104	488	24	178	9.3877462087
5590000	5590	0.214768057236	0.239848871861	0.346028777997	593	104	489	24	178	9.39787868065
5600000	5600	0.21426030456	0.240542139153	0.347028951281	594	104	490	24	179	9.40730893251
5610000	5610	0.214722496751	0.240080945712	0.34636358979	595	104	491	24	179	9.40927981346
5620000	5620	0.214937186724	0.240080945712	0.34636358979	595	104	491	24	179	9.40927981346
5630000	5630	0.213983066524	0.239412364519	0.34539903102	596	104	492	24	179	9.41946998577
5640000	5640	0.214502224002	0.240405396324	0.34683167308	597	104	493	24	180	9.41691668954
5650000	5650	0.214192353336	0.239720081256	0.34584297243	598	104	494	24	180	9.42780084405
5660000	5660	0.214298612165	0.24065899548	0.347197539324	599	104	495	24	181	9.42718670604
5670000	5670	0.214682245172	0.240381757141	0.346797568947	600	104	496	24	181	9.42209471249
5680000	5680	0.214110590008	0.23973264273	0.345861094806	601	104	497	24	181	9.43165694906
5690000	5690	0.214672948303	0.240606511404	0.347121820808	602	104	498	24	182	9.43339963788
5700000	5700	0.214313081659	0.240041832106	0.346307160785	603	104	499	24	182	9.43968990694
5710000	5710	0.214283715505	0.240970368604	0.347646755786	604	104	500	24	183	9.43911310424
5720000	5720	0.214439945476	0.240566556112	0.347064177506	605	104	501	24	183	9.43911904039
5730000	5730	0.214478038721	0.240566556112	0.347064177506	605	104	501	24	183	9.43911904039
5740000	5740	0.214031634364	0.239912465326	0.346120523973	606	104	502	24	183	9.44902917484
5750000	5750	0.214494120631	0.240889477535	0.347530054641	607	104	503	24	184	9.44634054445
5760000	5760	0.214449035048	0.240334749226	0.346729750861	608	104	504	24	184	9.45237507444
5770000	5770	0.214410180829	0.240994105508	0.3476810009	610	104	506	24	185	9.44629146056
5780000	5780	0.21450942737	0.240658618262	0.347196995114	611	104	507	24	185	9.44379576343
5790000	5790	0.21447273823	0.241722059592	0.348731216647	612	104	508	24	186	9.43744759591
5800000	5800	0.214308170449	0.241400829151	0.348267779082	613	104	509	24	186	9.43441702542
5810000	5810	0.21388263654	0.241051707449	0.347764102934	614	104	510	24	186	9.43252503264
5820000	5820	0.213930282297	0.240417786173	0.346849547853	615	104	511	24	186	9.44185432362
5830000	5830	0.214068460134	0.240029590645	0.34628950009	616	104	512	24	186	9.44161243455
5840000	5840	0.21373907732	0.240659704425	0.347198562115	617	104	513	24	187	9.4520203963
5850000	5850	0.214013896881	0.240659704425	0.347198562115	617	104	513	24	187	9.4520203963
5860000	5860	0.213444981454	0.241338487135	0.348177838565	618	104	514	24	188	9.46035518935
5870000	5870	0.213912753101	0.240634946344	0.347162843755	620	104	516	24	188	9.45711897723
5880000	5880	0.21427883558	0.240634946344	0.347162843755	620	104	516	24	188	9.45711897723
5890000	5890	0.21364015909	0.240096648916	0.346386244725	621	104	517	24	188	9.46292087369
5900000	5900	0.213479242751	0.240694555261	0.347248841245	623	104	519	24	189	9.45889648329
5910000	5910	0.21331899356	0.240354067095	0.346757620655	624	104	520	24	189	9.45699096589
5920000	5920	0.212909575547	0.240354067095	0.346757620655	624	104	520	24	189	9.45699096589
5930000	5930	0.213074707875	0.241003997191	0.347695271582	625	104	521	24	190	9.46609850541
5940000	5940	0.213490323545	0.240624030529	0.347147095563	626	104	522	24	190	9.46578400348
5950000	5950	0.213076587011	0.239978267995	0.346215457158	627	104	523	24	190	9.47600526543
5960000	5960	0.213250042385	0.240867995434	0.347499062521	628	104	524	24	191	9.47547063548
5970000	5970	0.213443807495	0.240441070379	0.346883139862	629	104	525	24	191	9.47709946453
5980000	5980	0.213721344176	0.241132767188	0.347881047418	631	104	527	24	192	9.46908414121
5990000	5990	0.213371253419	0.240815555248	0.347423407325	632	104	528	24	192	9.46646230367
6000000	6000	0.214029892354	0.240815555248	0.347423407325	632	104	528	24	192	9.46646230367
6010000	6010	0.214351526092	0.240292770908	0.346669188951	633	104	529	24	192	9.47198171135
6020000	6020	0.214245887996	0.240948675777	0.347615459652	634	104	530	24	193	9.48033464961
6030000	6030	0.214490678997	0.24070459604	0.347263327026	635	104	531	24	193	9.47492245684
6040000	6040	0.215053317864	0.241438882495	0.348322678454	636	104	532	24	194	9.48004386694
6050000	6050	0.215079687315	0.240893173988	0.347535387497	637	104	533	24	194	9.4865305043
6060000	6060	0.214435849992	0.241538227299	0.34846600271	638	104	534	24	195	9.49498967738
6070000	6070	0.214760240394	0.241295561981	0.348115910659	639	104	535	24	195	9.48959915085
6080000	6080	0.214837778018	0.240847151132	0.34746899055	640	104	536	24	195	9.49235029051
6090000	6090	0.214932776621	0.241671563214	0.348658365773	641	104	537	24	196	9.49359016482
6100000	6100	0.215200240057	0.241237447291	0.348032068883	642	104	538	24	196	9.49580604709
6110000	6110	0.215177692564	0.240929668444	0.347588037867	643	104	539	24	196	9.4930994314
6120000	6120	0.215789434289	0.241711573737	0.348716088756	644	104	540	24	197	9.49585323969
6130000	6130	0.215456032011	0.241197022443	0.347973748156	645	104	541	24	197	9.50131430956
6140000	6140	0.215153282103	0.242116877036	0.349300817815	646	104	542	24	198	9.49849778589
6150000	6150	0.215174836282	0.241815584121	0.34886614402	647	104	543	24	198	9.49559771872
6160000	6160	0.215160803294	0.24151553757	0.34843326835	648	104	544	24	198	9.4926905561
6170000	6170	0.215151564382	0.241188412901	0.347961327213	649	104	545	24	198	9.49089051699
6180000	6180	0.214723719164	0.240601254606	0.347114236852	650	104	546	24	198	9.49938987979
6190000	6190	0.214594715842	0.241462586276	0.34835687578	651	104	547	24	199	9.49867491025
6200000	6200	0.215770005226	0.241220219418	0.348007214316	652	104	548	24	199	9.49361760641
6210000	6210	0.214580852846	0.240627245253	0.347151733429	653	104	549	24	199	9.50242378262
6220000	6220	0.214653632643	0.240327978445	0.34671998269	654	104	550	24	199	9.49969776145
6230000	6230	0.215059825228	0.24115354443	0.347911022643	655	104	551	24	200	9.50021624368
6240000	6240	0.214980952155	0.240630013386	0.347155727001	656	104	552	24	200	9.50636778796
6250000	6250	0.215044319387	0.241437397043	0.348320535399	657	104	553	24	201	9.50745679385
6260000	6260	0.215174592557	0.241085949001	0.347813503051	658	104	554	24	201	9.50684891719
6270000	6270	0.215201997832	0.24194438944	0.349051970815	659	104	555	24	202	9.50580704999
6280000	6280	0.215280770313	0.241685531019	0.348678517056	660	104	556	24	202	9.50157929073
6290000	6290	0.21582295178	0.24222321304	0.349454228241	662	104	558	24	203	9.4986654171
6300000	6300	0.21586946046	0.24222321304	0.349454228241	662	104	558	24	203	9.4986654171
6310000	6310	0.215510943986	0.24165685881	0.348637151803	663	104	559	24	203	9.50658538358
6320000	6320	0.215713037045	0.24122299318	0.348011216009	664	104	560	24	203	9.50936332339
6330000	6330	0.21585758056	0.241788094483	0.348826484856	665	104	561	24	204	9.5195617379
6340000	6340	0.215331128069	0.241788094483	0.348826484856	665	104	561	24	204	9.5195617379
6350000	6350	0.215634874498	0.241233037877	0.348025707443	666	104	562	24	204	9.52716757056
6360000	6360	0.215729555932	0.241907992475	0.348999461095	667	104	563	24	205	9.53287530617
6370000	6370	0.215907640714	0.242858082801	0.350370151697	668	104	564	24	206	9.52765214278
6380000	6380	0.215894173672	0.242290480309	0.349551274397	670	104	566	24	206	9.52154400459
