time	time_seconds	lambda1_nats_per_second	binary_sign_lz76_nats_per_second	n_symbols	binary_lz76_phrase_count	mean_event_interval_seconds
750000	750	0.212641140338	0.12601472902	75	22	10.0501202504
760000	760	0.21187879682	0.124913052593	76	22	10.0360475492
770000	770	0.213017802211	0.124205051892	77	22	9.99224463481
780000	780	0.216660518376	0.123085658641	78	22	9.98341580698
790000	790	0.213923294932	0.12665056739	79	23	10.0443113317
800000	800	0.216418188324	0.12665056739	79	23	10.0443113317
810000	810	0.214688884198	0.124663534977	80	23	10.1058634163
820000	820	0.215923065876	0.122911690118	81	23	10.1520575373
830000	830	0.214259241991	0.121350121609	82	23	10.1856594125
840000	840	0.219285099069	0.120468448766	83	23	10.1644705505
850000	850	0.219397337381	0.124794844975	84	24	10.1442303732
860000	860	0.220939201225	0.124048514374	85	24	10.1121376199
870000	870	0.220742187337	0.122186415809	87	24	10.0827464761
880000	880	0.220745139315	0.126274949194	88	25	10.0730247294
890000	890	0.222598215232	0.126274949194	88	25	10.0730247294
900000	900	0.224036504473	0.124850323198	89	25	10.0989158902
910000	910	0.227067029933	0.12360339286	90	25	10.1125632697
920000	920	0.222434416884	0.121999941021	91	25	10.1577681662
930000	930	0.223754507507	0.12106477385	92	25	10.1494997832
940000	940	0.221136403487	0.12106477385	92	25	10.1494997832
950000	950	0.22059524706	0.12358864996	94	26	10.1680534905
960000	960	0.220305615	0.122845137009	95	26	10.1454907557
970000	970	0.221448741184	0.122272293492	96	26	10.1100388312
980000	980	0.218196958808	0.120752365019	97	26	10.1547592043
990000	990	0.221854807246	0.11997179344	98	26	10.1392161311
1000000	1000	0.22106612306	0.123297606543	99	27	10.164143001
1010000	1010	0.222668522531	0.122472957622	100	27	10.1524122089
1020000	1020	0.222439088858	0.121939089827	101	27	10.1177160697
1030000	1030	0.224570974201	0.121061431984	102	27	10.1126964165
1040000	1040	0.227350221856	0.124629931376	103	28	10.1093398109
1050000	1050	0.225999151816	0.123339483243	104	28	10.1379777303
1060000	1060	0.225918798721	0.122657687688	105	28	10.1180457317
1070000	1070	0.228931849832	0.122022062854	106	28	10.0953205295
1080000	1080	0.227223553667	0.125178848063	107	29	10.1172653977
1090000	1090	0.227339021227	0.124270667885	108	29	10.1169404013
1100000	1100	0.226431499205	0.123613446291	109	29	10.0972573248
1110000	1110	0.22869903009	0.1229667733	110	29	10.0776617758
1120000	1120	0.231170698477	0.122180388534	111	29	10.0705016173
1130000	1130	0.224554261356	0.125236558335	112	30	10.0919702924
1140000	1140	0.224696167202	0.123897261307	114	30	10.0596897751
1150000	1150	0.224635200215	0.123227807298	115	30	10.0448787368
1160000	1160	0.223575965214	0.123227807298	115	30	10.0448787368
1170000	1170	0.227788104051	0.12193216848	116	30	10.0824646103
1180000	1180	0.221561332839	0.124863245366	118	31	10.0375050201
1190000	1190	0.220482569176	0.124863245366	118	31	10.0375050201
1200000	1200	0.220575531597	0.123591785078	119	31	10.0733373947
1210000	1210	0.220479867065	0.122262226408	121	31	10.0494948191
1220000	1220	0.220904736044	0.121739214531	122	31	10.0271213078
1230000	1230	0.226111232123	0.121137400288	123	31	10.0119942187
1240000	1240	0.2209691473	0.124057262216	125	32	9.96353050739
1250000	1250	0.22008270367	0.123432067704	126	32	9.95091546677
1260000	1260	0.217753794177	0.123432067704	126	32	9.95091546677
1270000	1270	0.217951387632	0.121672593477	128	32	9.96943955344
1280000	1280	0.217372291775	0.121216911695	129	32	9.94526954318
1290000	1290	0.217062400966	0.120669485414	130	32	9.92929009478
1300000	1300	0.219060807925	0.120176459559	131	32	9.90949392344
1310000	1310	0.220454143259	0.119456296837	132	32	9.90914324601
1320000	1320	0.216102414166	0.122245302459	133	33	9.92590203528
1330000	1330	0.216775636866	0.121076631262	134	33	9.96215715434
1340000	1340	0.219580398909	0.121076631262	134	33	9.96215715434
1350000	1350	0.217383948595	0.119575512103	136	33	9.96894128301
1360000	1360	0.217822206187	0.122715383096	137	34	9.94999268446
1370000	1370	0.217667323316	0.122119633722	138	34	9.94075248888
1380000	1380	0.216499236591	0.121591131956	139	34	9.9266583386
1390000	1390	0.217296844332	0.12095992035	140	34	9.92157696782
1400000	1400	0.217304187132	0.119792935542	142	34	9.90547959452
1410000	1410	0.218295171423	0.122786987599	143	35	9.89259754568
1420000	1420	0.219561986961	0.122346986939	144	35	9.87307299312
1430000	1430	0.219288378577	0.121473180223	145	35	9.88926573185
1440000	1440	0.218640705331	0.124518853635	146	36	9.86866224343
1450000	1450	0.218040665203	0.123591058784	148	36	9.8351622893
1460000	1460	0.21784905631	0.123089703754	149	36	9.8221632216
1470000	1470	0.218072184702	0.12267789046	150	36	9.80251996568
1480000	1480	0.217373335037	0.125154212625	152	37	9.77129142541
1490000	1490	0.217453401855	0.124642488482	153	37	9.76000356004
1500000	1500	0.218398773242	0.124231088407	154	37	9.74133720854
1510000	1510	0.216466419773	0.123224478494	155	37	9.77009111712
1520000	1520	0.217107413735	0.125909572812	156	38	9.76965533675
1530000	1530	0.216353546369	0.125909572812	156	38	9.76965533675
1540000	1540	0.216654854679	0.124917123312	157	38	9.79693323677
1550000	1550	0.21828647192	0.124251152822	158	38	9.79939517285
1560000	1560	0.218799982617	0.123415683087	159	38	9.81590178922
1570000	1570	0.224489858371	0.12295979276	160	38	9.80282866507
1580000	1580	0.217884910954	0.121988770543	161	38	9.83154163185
1590000	1590	0.216705745188	0.124687760438	162	39	9.82287039265
1600000	1600	0.220187574697	0.124155867336	163	39	9.81629039529
1610000	1610	0.218093006975	0.123211225966	164	39	9.84304071667
1620000	1620	0.218878485365	0.12263868742	165	39	9.84077589766
1630000	1630	0.217655381347	0.12263868742	165	39	9.84077589766
1640000	1640	0.218136999467	0.124308127262	167	40	9.86151757263
1650000	1650	0.221623290668	0.124308127262	167	40	9.86151757263
1660000	1660	0.2181022548	0.123484083474	168	40	9.87974635549
1670000	1670	0.218536421051	0.123033071969	169	40	9.8687059601
1680000	1680	0.218904338611	0.121977529874	171	40	9.86024490375
1690000	1690	0.219115768985	0.121977529874	171	40	9.86024490375
1700000	1700	0.216722067862	0.121079037353	172	40	9.88686204454
1710000	1710	0.219368902938	0.123653829096	173	41	9.87676911434
1720000	1720	0.217259239568	0.122741416842	174	41	9.90406904478
1730000	1730	0.217405510105	0.122310667112	175	41	9.89313196964
1740000	1740	0.216603644417	0.121785948093	176	41	9.89020299718
1750000	1750	0.216581169478	0.120964603265	177	41	9.91195030146
1760000	1760	0.215765111306	0.120594633177	178	41	9.89726369851
1770000	1770	0.219435279447	0.120111186855	179	41	9.89226897953
1780000	1780	0.215730855007	0.122294978273	180	42	9.9079287554
1790000	1790	0.216605253109	0.121870598037	181	42	9.89804840959
1800000	1800	0.216080408162	0.121007044519	182	42	9.92441906893
1810000	1810	0.215688420996	0.120555900164	183	42	9.91755501938
1820000	1820	0.215940490976	0.120153461034	184	42	9.90704521129
1830000	1830	0.216514508821	0.119674880599	185	42	9.903179824
1840000	1840	0.217903457583	0.121956219868	186	43	9.90603617393
1850000	1850	0.217887475677	0.121520131049	187	43	9.89856769461
1860000	1860	0.217539007898	0.120720635755	188	43	9.92122700838
1870000	1870	0.217919461748	0.120401471901	189	43	9.90491862248
1880000	1880	0.216416791445	0.11961015329	190	43	9.92795647041
1890000	1890	0.215889593817	0.119156289577	191	43	9.92351302525
1900000	1900	0.21617769561	0.121538928591	192	44	9.91322453962
1910000	1910	0.219327510918	0.1212359951	193	44	9.8962712417
1920000	1920	0.216158445672	0.120465938462	195	44	9.87669248076
1930000	1930	0.216890442387	0.120072404542	196	44	9.86806991332
1940000	1940	0.216449154985	0.122493374434	197	45	9.85215071708
1950000	1950	0.216083907371	0.121730803588	199	45	9.83299577978
1960000	1960	0.216187115447	0.121429744834	200	45	9.81737554586
1970000	1970	0.216545759375	0.120976676332	201	45	9.81434690528
1980000	1980	0.216909803498	0.120419397452	202	45	9.82013619153
1990000	1990	0.219326897212	0.119789051849	203	45	9.83231992315
2000000	2000	0.217849834377	0.119789051849	203	45	9.83231992315
2010000	2010	0.219737371768	0.121811959705	204	46	9.84454993649
2020000	2020	0.219723183691	0.12124709506	205	46	9.85121752337
2030000	2030	0.220188435406	0.120855312038	206	46	9.84416738594
2040000	2040	0.219829089301	0.120030861304	208	46	9.8342798052
2050000	2050	0.220329546309	0.119657374925	209	46	9.82659668345
2060000	2060	0.219965636009	0.121931450877	210	47	9.8148064474
2070000	2070	0.219486419237	0.121289809841	212	47	9.79097149122
2080000	2080	0.221105993531	0.120752843579	213	47	9.79693807116
2090000	2090	0.221802995087	0.120752843579	213	47	9.79693807116
2100000	2100	0.220886971926	0.12000556455	214	47	9.82045087144
2110000	2110	0.219746093751	0.119290428177	215	47	9.84191666176
2120000	2120	0.219593930622	0.121463511703	216	48	9.83428106166
2130000	2130	0.219788357894	0.121463511703	216	48	9.83428106166
2140000	2140	0.220091207228	0.120424518317	218	48	9.8449793375
2150000	2150	0.220191673146	0.119920945172	219	48	9.84954216998
2160000	2160	0.221611130191	0.119653727196	220	48	9.83497540976
2170000	2170	0.222243109269	0.121823667879	221	49	9.82467302035
2180000	2180	0.221163090591	0.121100411081	222	49	9.84705860953
2190000	2190	0.221736991803	0.1206507523	223	49	9.84762152449
2200000	2200	0.221365530404	0.120297915502	224	49	9.84054934703
2210000	2210	0.221804132444	0.120297915502	224	49	9.84054934703
2220000	2220	0.220827966182	0.119307951415	226	49	9.85054830665
2230000	2230	0.220953957308	0.118964574967	227	49	9.84347191954
2240000	2240	0.22108865739	0.11866776051	228	49	9.83277216003
2250000	2250	0.221397409564	0.12069321211	229	50	9.82989982156
2260000	2260	0.220690288339	0.120262539828	230	50	9.8300863744
2270000	2270	0.221437955076	0.119931131089	231	50	9.82240791659
2280000	2280	0.222129108629	0.11943844908	232	50	9.82820709665
2290000	2290	0.222179806947	0.118799879961	234	50	9.81202089908
2300000	2300	0.22125825377	0.118422542003	235	50	9.80906100759
2310000	2310	0.221711571075	0.120417974198	236	51	9.80537433607
2320000	2320	0.222482044495	0.120088141467	237	51	9.79839603842
2330000	2330	0.222071452574	0.119417591435	238	51	9.81957026585
2340000	2340	0.221946607034	0.11909084959	239	51	9.81282566553
2350000	2350	0.221105541831	0.118778575267	240	51	9.80509968735
2360000	2360	0.221451936632	0.118447991077	241	51	9.79909543374
2370000	2370	0.221420835789	0.117912132452	243	51	9.77732081842
2380000	2380	0.222032279722	0.119889454314	244	52	9.77173231188
2390000	2390	0.222457333634	0.11955724265	245	52	9.76615018601
2400000	2400	0.22254658892	0.119064669601	246	52	9.77392051946
2410000	2410	0.222978908847	0.118695353455	247	52	9.77183347962
2420000	2420	0.224507953506	0.118695353455	247	52	9.77183347962
2430000	2430	0.223671576054	0.120152207825	249	53	9.77424906067
2440000	2440	0.224409669865	0.119656563465	250	53	9.78257841183
2450000	2450	0.223683855963	0.119353983507	251	53	9.77536796331
2460000	2460	0.223975407997	0.119025832218	252	53	9.77044613776
2470000	2470	0.223215924464	0.118726684084	253	53	9.76333633808
2480000	2480	0.223425386225	0.118120191355	255	53	9.75035331696
2490000	2490	0.22347193113	0.12003527996	256	54	9.74451734179
2500000	2500	0.223716308259	0.119762729183	257	54	9.7355307269
2510000	2510	0.223661291195	0.119420582268	258	54	9.73238727291
2520000	2520	0.223404374573	0.118843886803	260	54	9.71788142713
2530000	2530	0.224245488267	0.118506020437	261	54	9.71495017749
2540000	2540	0.224648642673	0.120469527063	262	55	9.70309512972
2550000	2550	0.22472910511	0.119905645782	263	55	9.71830269327
2560000	2560	0.224014921359	0.11961791049	264	55	9.71138902527
2570000	2570	0.223999157759	0.119304829181	265	55	9.70670794843
2580000	2580	0.223145543301	0.118729910014	266	55	9.72360140214
2590000	2590	0.223392859949	0.118380568162	267	55	9.72229977818
2600000	2600	0.224492023769	0.118380568162	267	55	9.72229977818
2610000	2610	0.222313418076	0.119729487423	269	56	9.72774798286
2620000	2620	0.222541088041	0.119424212007	270	56	9.72293779107
2630000	2630	0.22323573036	0.119110757493	271	56	9.71896606017
2640000	2640	0.222540746637	0.119110757493	271	56	9.71896606017
2650000	2650	0.22222126883	0.118256762376	273	56	9.73019096701
2660000	2660	0.22276067176	0.118044838881	274	56	9.71841441739
2670000	2670	0.221211385903	0.119720157184	276	57	9.69540124824
2680000	2680	0.222377994057	0.119445620025	277	57	9.68883413781
2690000	2690	0.222193951819	0.11919309176	278	57	9.6806345375
2700000	2700	0.223584795078	0.118890463261	279	57	9.67666026812
2710000	2710	0.221339775519	0.118350110521	280	57	9.69227797225
2720000	2720	0.221436651431	0.117983855089	281	57	9.69389573081
2730000	2730	0.22173178249	0.119680178968	282	58	9.6957762301
2740000	2740	0.22227101659	0.119680178968	282	58	9.6957762301
2750000	2750	0.22138318523	0.118924754272	284	58	9.70078735861
2760000	2760	0.222836399883	0.118924754272	284	58	9.70078735861
2770000	2770	0.223803165917	0.118363732344	285	58	9.71861150911
2780000	2780	0.22249806452	0.117998890934	286	58	9.72059405978
2790000	2790	0.222286064816	0.117476679953	287	58	9.73578853048
2800000	2800	0.222701866178	0.117270990534	288	58	9.72497387229
2810000	2810	0.222154029832	0.118747136394	289	59	9.74182441843
2820000	2820	0.221874619042	0.118483271785	290	59	9.73578363213
2830000	2830	0.22232314202	0.118169162868	291	59	9.73402358544
2840000	2840	0.222415652442	0.117755188718	292	59	9.74067754934
2850000	2850	0.222797442185	0.117443059177	293	59	9.73909426129
2860000	2860	0.223199776818	0.117443059177	293	59	9.73909426129
2870000	2870	0.224220975806	0.116911816139	294	59	9.75592007658
2880000	2880	0.22316638525	0.116382315903	295	59	9.77292007329
2890000	2890	0.223123980384	0.118002349829	296	60	9.77481586101
2900000	2900	0.223172841782	0.117748043235	297	60	9.76873063303
2910000	2910	0.221940691529	0.117291437484	299	60	9.75264473647
2920000	2920	0.222376617868	0.11701449362	300	60	9.74884785327
2930000	2930	0.222550712089	0.116764155381	301	60	9.74297248496
2940000	2940	0.2225124401	0.116472480708	302	60	9.74068653032
2950000	2950	0.222847319289	0.116215479998	303	60	9.73564140277
2960000	2960	0.222462276708	0.117675804691	305	61	9.72215451022
2970000	2970	0.223046796703	0.117675804691	305	61	9.72215451022
2980000	2980	0.222191806937	0.116989060072	307	61	9.72661766787
2990000	2990	0.222201684849	0.11671660876	308	61	9.72318709917
3000000	3000	0.222338094981	0.116471950168	309	61	9.71757278671
3010000	3010	0.222650842239	0.118086635066	310	62	9.71587054581
3020000	3020	0.223188313772	0.117749775319	311	62	9.71778837102
3030000	3030	0.222333344786	0.117283535665	312	62	9.73058841118
3040000	3040	0.221905673068	0.117062408671	313	62	9.72323707534
3050000	3050	0.221813570071	0.116800203586	314	62	9.71942194734
3060000	3060	0.220617290836	0.116326846174	315	62	9.73337135534
3070000	3070	0.221350637847	0.116053133578	316	62	9.7308117324
3080000	3080	0.220478469305	0.117714426769	317	63	9.72279807296
3090000	3090	0.222346596289	0.117453331643	318	63	9.71908131961
3100000	3100	0.222183306682	0.117139048358	319	63	9.71990192005
3110000	3110	0.221685437208	0.116654649176	320	63	9.73504445874
3120000	3120	0.221504347478	0.116419324926	321	63	9.7295938154
3130000	3130	0.221730238496	0.116141996508	322	63	9.72777804092
3140000	3140	0.222249117186	0.115861226057	323	63	9.7263817535
3150000	3150	0.222113537705	0.11721560968	324	64	9.74166551275
3160000	3160	0.224043597077	0.11721560968	324	64	9.74166551275
3170000	3170	0.221753641754	0.116736840652	325	64	9.75671985746
3180000	3180	0.222021089838	0.116504878982	326	64	9.75133422264
3190000	3190	0.223544664034	0.116212640863	327	64	9.75111834186
3200000	3200	0.223890555123	0.115880431379	328	64	9.75440033537
3210000	3210	0.222524738016	0.11542454132	329	64	9.76829176011
3220000	3220	0.222492263992	0.115189883834	330	64	9.7636396302
3230000	3230	0.221821792215	0.116762262135	331	65	9.75819399175
3240000	3240	0.224891134402	0.116523228162	332	65	9.75382785818
3250000	3250	0.222876905477	0.116263192862	333	65	9.75133642162
3260000	3260	0.223767751362	0.117668495179	334	66	9.75885088248
3270000	3270	0.223457221293	0.117287386125	335	66	9.7663570711
3280000	3280	0.223410718157	0.116896543794	337	66	9.75082892115
3290000	3290	0.223626150922	0.11840850894	338	67	9.74822182604
3300000	3300	0.22279162791	0.118033914772	339	67	9.75525848552
3310000	3310	0.22302441873	0.117852752424	340	67	9.74644327096
3320000	3320	0.223038674134	0.119344819944	341	68	9.74450367493
3330000	3330	0.22303958948	0.119120435422	342	68	9.73920052638
3340000	3340	0.223020550921	0.1186729518	344	68	9.72880025643
3350000	3350	0.223171470581	0.118400831711	345	68	9.72772789566
3360000	3360	0.222295637982	0.118179048432	346	68	9.722629383
3370000	3370	0.222602612863	0.119687754381	347	69	9.71797177167
3380000	3380	0.223118351159	0.119326507458	349	69	9.70105503625
3390000	3390	0.222618986047	0.119103674781	350	69	9.69617168529
3400000	3400	0.223092765567	0.120560474467	351	70	9.69486699956
3410000	3410	0.223681843236	0.120179577295	352	70	9.70267198569
3420000	3420	0.224509552646	0.119966909137	353	70	9.69702633789
3430000	3430	0.224266452556	0.119774357961	354	70	9.68984893393
3440000	3440	0.224533659121	0.12103614077	356	71	9.68046085931
3450000	3450	0.224032021962	0.12103614077	356	71	9.68046085931
3460000	3460	0.223844552217	0.120605588057	357	71	9.69243197465
3470000	3470	0.223573852233	0.120284499261	358	71	9.69577096439
3480000	3480	0.223960169447	0.119898763217	360	71	9.68208917397
3490000	3490	0.224209112734	0.121414655215	361	72	9.67356908705
3500000	3500	0.224512752235	0.121023581164	362	72	9.6825653893
3510000	3510	0.22398148202	0.120835189689	363	72	9.6754741335
3520000	3520	0.224517044856	0.12060573818	364	72	9.67176200236
3530000	3530	0.225008787583	0.120209899475	366	72	9.65955196353
3540000	3540	0.224290146693	0.121668152137	367	73	9.65442465669
3550000	3550	0.223970690778	0.121437254816	368	73	9.65094151288
3560000	3560	0.223564092956	0.121003374491	369	73	9.66373539956
3570000	3570	0.223576703996	0.120787980878	370	73	9.65922397319
3580000	3580	0.224145912108	0.120620223899	371	73	9.65098895815
3590000	3590	0.223892592307	0.120277093978	372	73	9.65689580169
3600000	3600	0.223749243434	0.12006942376	373	73	9.65203942072
3610000	3610	0.223993120438	0.11984374295	374	73	9.64871982433
3620000	3620	0.222851460426	0.121060327609	375	74	9.66113418184
3630000	3630	0.222793411179	0.120821171066	376	74	9.65885032991
3640000	3640	0.224191402275	0.120608826233	377	74	9.65451299156
3650000	3650	0.222850690317	0.120329259216	378	74	9.65565317548
3660000	3660	0.22269956725	0.119904134662	380	74	9.64745873514
3670000	3670	0.222772949311	0.119685991102	381	74	9.64393984152
3680000	3680	0.223210509809	0.119480352818	382	74	9.63949860083
3690000	3690	0.222416042125	0.1190786001	383	74	9.6510094296
3700000	3700	0.222704815342	0.120410434282	384	75	9.6522770679
3710000	3710	0.222861041134	0.120143085317	385	75	9.65284622411
3720000	3720	0.221894245053	0.119935369138	386	75	9.6487157636
3730000	3730	0.223513951597	0.119606770815	387	75	9.65441554662
3740000	3740	0.223375356206	0.119606770815	387	75	9.65441554662
3750000	3750	0.223187677325	0.119252826636	388	75	9.6622966456
3760000	3760	0.223312112697	0.119039589078	389	75	9.65889054881
3770000	3770	0.222471602818	0.118635518915	390	75	9.67109953128
3780000	3780	0.223255092299	0.11840130761	391	75	9.66959552715
3790000	3790	0.22245618319	0.11963012666	392	76	9.67727489991
3800000	3800	0.222550925653	0.119427474398	393	76	9.6731555402
3810000	3810	0.223082427903	0.119251149022	394	76	9.66698150925
3820000	3820	0.222565212037	0.118871863963	395	76	9.67737743532
3830000	3830	0.222920624194	0.118516146412	396	76	9.68600664728
3840000	3840	0.223108314202	0.118362328704	397	76	9.67824350595
3850000	3850	0.22354881385	0.118055317634	398	76	9.68310120934
3860000	3860	0.223399898095	0.119465927309	399	77	9.67442776356
3870000	3870	0.223346574377	0.119108936801	401	77	9.66308830584
3880000	3880	0.222990911722	0.118946892616	402	77	9.6561930372
3890000	3890	0.222857473416	0.118591856701	404	77	9.645131256
3900000	3900	0.222932601101	0.119935851274	405	78	9.64102195969
3910000	3910	0.223179892954	0.1197824012	406	78	9.63355138816
3920000	3920	0.223482175313	0.119493868308	407	78	9.63703141933
3930000	3930	0.223238994486	0.119493868308	407	78	9.63703141933
3940000	3940	0.22347590414	0.119094437411	408	78	9.64959293771
3950000	3950	0.223790291338	0.118811343976	409	78	9.65286516151
3960000	3960	0.224500998153	0.118508930001	410	78	9.6578141051
3970000	3970	0.224181041772	0.119658711319	412	79	9.64841255916
3980000	3980	0.223517937977	0.119482245517	413	79	9.64314727832
3990000	3990	0.223543718893	0.119276880825	414	79	9.64028658273
4000000	4000	0.222917374613	0.118901059079	415	79	9.65131701586
4010000	4010	0.222936318894	0.118674893289	416	79	9.65031687937
4020000	4020	0.223714066119	0.118358329364	417	79	9.65676675881
4030000	4030	0.223637890994	0.118134014	418	79	9.65578899944
4040000	4040	0.223762267681	0.117999495015	419	79	9.6475434648
4050000	4050	0.223888945274	0.119330159697	420	80	9.64152490727
4060000	4060	0.224053135141	0.118964960062	422	80	9.63285803467
4070000	4070	0.224158187723	0.118818121969	423	80	9.62572906774
4080000	4080	0.224087982309	0.118569758466	424	80	9.62689944942
4090000	4090	0.224089308598	0.119765748953	426	81	9.61206541759
4100000	4100	0.224429943985	0.119547651656	427	81	9.61076993849
4110000	4110	0.224939550697	0.119401638752	428	81	9.60374776746
4120000	4120	0.224733762978	0.119094460595	429	81	9.60977430079
4130000	4130	0.224585869984	0.118910520784	430	81	9.6059449061
4140000	4140	0.22478088	0.120014849401	432	82	9.59778798208
4150000	4150	0.224925894768	0.119793770951	433	82	9.59694907946
4160000	4160	0.224979542163	0.119659353008	434	82	9.58923448232
4170000	4170	0.224968586266	0.119510881779	435	82	9.58270598958
4180000	4180	0.224980454672	0.120535935731	437	83	9.58029581258
4190000	4190	0.224903947589	0.120339928783	438	83	9.57759081986
4200000	4200	0.224745827159	0.120339928783	438	83	9.57759081986
4210000	4210	0.225608494137	0.119975191177	439	83	9.5884183647
4220000	4220	0.224281151726	0.119618661162	441	83	9.58053452856
4230000	4230	0.224005504879	0.119426146844	442	83	9.57782938351
4240000	4240	0.223335014153	0.119426146844	442	83	9.57782938351
4250000	4250	0.223370555007	0.118889677267	444	83	9.58480835342
4260000	4260	0.223155407028	0.11874052757	445	83	9.57881570375
4270000	4270	0.223134058828	0.119991860995	446	84	9.57514106307
4280000	4280	0.223285736346	0.119630758257	448	84	9.56818085708
4290000	4290	0.224834092608	0.119630758257	448	84	9.56818085708
4300000	4300	0.222728241254	0.11926662321	449	84	9.57951605055
4310000	4310	0.223187636674	0.120337206895	451	85	9.57167517617
4320000	4320	0.223181516139	0.12015788645	452	85	9.56821815084
4330000	4330	0.223470729061	0.12001769053	453	85	9.56170355021
4340000	4340	0.223313819439	0.119655961626	454	85	9.57293486205
4350000	4350	0.223776460443	0.119655961626	454	85	9.57293486205
4360000	4360	0.223982961791	0.120636638339	456	86	9.57155866856
4370000	4370	0.224093918421	0.120496979828	457	86	9.56510479767
4380000	4380	0.224256886964	0.120249293502	458	86	9.56729240535
4390000	4390	0.223573916441	0.119905849051	459	86	9.57720042694
4400000	4400	0.223909263856	0.119704543855	460	86	9.57585018542
4410000	4410	0.223614382489	0.11956019657	461	86	9.57000259947
4420000	4420	0.223457122158	0.120625012579	463	87	9.56111322679
4430000	4430	0.223455518212	0.120439195454	464	87	9.55858555181
4440000	4440	0.22364786167	0.120258480959	465	87	9.55571180012
4450000	4450	0.223918316095	0.120074752422	466	87	9.55313609124
4460000	4460	0.223299141429	0.119729409741	467	87	9.56351079025
4470000	4470	0.223493667566	0.119549970652	468	87	9.56072581764
4480000	4480	0.223646674387	0.119392909943	469	87	9.55620707493
4490000	4490	0.223592893563	0.120565812181	470	88	9.55495587296
4500000	4500	0.223293939218	0.120394719688	471	88	9.55151736172
4510000	4510	0.22294533872	0.120206318217	472	88	9.54950915498
4520000	4520	0.223072968226	0.11987517336	473	88	9.5589285062
4530000	4530	0.223786946271	0.119637816676	474	88	9.56096381458
4540000	4540	0.224201876591	0.119435004943	475	88	9.56030574318
4550000	4550	0.223945775252	0.120636442516	476	89	9.55579992241
4560000	4560	0.224050422446	0.120432869586	477	89	9.5551368722
4570000	4570	0.224413775222	0.1200174146	479	89	9.55465643895
4580000	4580	0.224795158203	0.119868236228	480	89	9.54984302862
4590000	4590	0.224647701173	0.121079471002	481	90	9.54387784251
4600000	4600	0.22565500312	0.120860833767	482	90	9.54451490731
4610000	4610	0.225060452589	0.120559573623	483	90	9.55175821873
4620000	4620	0.225322969475	0.120356641414	484	90	9.55129047699
4630000	4630	0.22526960355	0.120356641414	484	90	9.55129047699
4640000	4640	0.226257583631	0.119997431283	485	90	9.5633215539
4650000	4650	0.224832978434	0.119710413619	486	90	9.56971206579
4660000	4660	0.22511823322	0.119543399781	487	90	9.5665817487
4670000	4670	0.224813806895	0.120510447698	489	91	9.56234050811
4680000	4680	0.225071351875	0.120323618513	490	91	9.56079601703
4690000	4690	0.225228311197	0.120323618513	490	91	9.56079601703
4700000	4700	0.225345973344	0.119859318036	492	91	9.56510190993
4710000	4710	0.225317075637	0.121012487662	493	92	9.5617651718
4720000	4720	0.224440708255	0.120877685114	494	92	9.55617301028
4730000	4730	0.22504250693	0.120690629472	495	92	9.55476275726
4740000	4740	0.225890803661	0.120524647726	496	92	9.55173692735
4750000	4750	0.225535751957	0.120285632305	497	92	9.55455942749
4760000	4760	0.22527463927	0.121269783673	499	93	9.54780671365
4770000	4770	0.225255301301	0.121078004481	500	93	9.54687939613
