time	time_seconds	lambda1_nats_per_second	binary_sign_lz76_nats_per_second	n_symbols	binary_lz76_phrase_count	mean_event_interval_seconds
4400000	4400	0.214810364018	0.123906667309	461	89	9.55642719554
4410000	4410	0.214897931602	0.123743831939	462	89	9.55166372205
4420000	4420	0.215001426413	0.124951832957	463	90	9.54830885458
4430000	4430	0.216022862357	0.124809228487	464	90	9.54196975183
4440000	4440	0.215141708772	0.124354400356	466	90	9.54244715703
4450000	4450	0.215157023023	0.124168102873	467	90	9.53962723448
4460000	4460	0.214991726933	0.123989690484	468	90	9.53625857601
4470000	4470	0.215210507087	0.123801644212	469	90	9.53368796557
4480000	4480	0.215473462797	0.124845144876	471	91	9.52504139693
4490000	4490	0.215010857168	0.124633665828	472	91	9.5242699428
4500000	4500	0.215912578443	0.124418201553	473	91	9.52386569627
4510000	4510	0.215973258598	0.124256889307	474	91	9.51937414287
4520000	4520	0.215649888171	0.124052570994	475	91	9.51823370525
4530000	4530	0.216460087046	0.123867985099	476	91	9.51563734677
4540000	4540	0.215490297852	0.124878892523	477	92	9.52556465443
4550000	4550	0.215526348625	0.124702199962	478	92	9.52233769201
4560000	4560	0.214880187658	0.124496746323	479	92	9.52136385401
4570000	4570	0.215610880821	0.124173362668	481	92	9.51288534743
4580000	4580	0.215274718526	0.123999102811	482	92	9.50968697143
4590000	4590	0.215423971577	0.125173268455	483	93	9.50635155163
4600000	4600	0.215072259165	0.124847936758	485	93	9.49816648283
4610000	4610	0.215641257316	0.124697263664	486	93	9.49323688282
4620000	4620	0.215174234354	0.124697263664	486	93	9.49323688282
4630000	4630	0.215483727187	0.124363944558	487	93	9.50229131345
4640000	4640	0.215224222772	0.123982768096	489	93	9.49880850139
4650000	4650	0.215746792198	0.125085439479	490	94	9.50002261292
4660000	4660	0.215992590913	0.124953977483	491	94	9.49377237177
4670000	4670	0.21640510935	0.1259532064	493	95	9.48625538949
4680000	4680	0.216834289707	0.1259532064	493	95	9.48625538949
4690000	4690	0.216619102008	0.12559839092	494	95	9.49689946683
4700000	4700	0.216370667865	0.12526856477	495	95	9.50576638435
4710000	4710	0.215689706858	0.125101815279	496	95	9.5023361527
4720000	4720	0.215823863768	0.124920194003	497	95	9.50008627635
4730000	4730	0.215287983837	0.124581974616	498	95	9.50982700665
4740000	4740	0.215239716377	0.124414363031	499	95	9.50662488429
4750000	4750	0.215288750832	0.125582955289	500	96	9.50132724739
4760000	4760	0.215130507672	0.125253447381	502	96	9.49446414758
4770000	4770	0.215005035986	0.125074154169	503	96	9.49220836988
4780000	4780	0.215256770571	0.125074154169	503	96	9.49220836988
4790000	4790	0.213964404429	0.124564990519	505	96	9.49931750122
4800000	4800	0.213768182401	0.124441600654	506	96	9.49296058376
4810000	4810	0.213951879017	0.125569741453	507	97	9.48993004239
4820000	4820	0.214627783461	0.125361536082	508	97	9.48998058982
4830000	4830	0.213958049399	0.12508244548	509	97	9.49546534826
4840000	4840	0.214399040836	0.124822235056	510	97	9.49959332831
4850000	4850	0.214416999353	0.124700310072	511	97	9.49325498337
4860000	4860	0.21449107949	0.12565128632	513	98	9.48736391089
4870000	4870	0.215906222447	0.12565128632	513	98	9.48736391089
4880000	4880	0.213974616986	0.125338178576	514	98	9.49552268161
4890000	4890	0.214943541053	0.125171913039	515	98	9.49262795196
4900000	4900	0.215174998694	0.124793487509	517	98	9.49046762176
4910000	4910	0.215339671228	0.124594244125	518	98	9.49022771348
4920000	4920	0.215586317002	0.125713047069	519	99	9.48636381075
4930000	4930	0.215613686303	0.125483149535	520	99	9.48838786231
4940000	4940	0.215662379499	0.125326886391	521	99	9.48489676992
4950000	4950	0.215839358091	0.125153562853	522	99	9.48274262621
4960000	4960	0.214771389361	0.124828944125	523	99	9.49212622028
4970000	4970	0.214578901531	0.124661775216	524	99	9.4896109691
4980000	4980	0.214583763453	0.124394413481	526	99	9.47961127457
4990000	4990	0.214516851514	0.125477437186	527	100	9.47757734095
5000000	5000	0.214733785105	0.125477437186	527	100	9.47757734095
5010000	5010	0.213941804667	0.125156856253	528	100	9.48672631411
5020000	5020	0.213760625393	0.124817790281	530	100	9.48231575548
5030000	5030	0.213582931982	0.124628643598	531	100	9.4816707366
5040000	5040	0.213863138164	0.124438688505	532	100	9.48113660578
5050000	5050	0.214268468525	0.124226884152	533	100	9.48231938236
5060000	5060	0.214341226762	0.125223515515	535	101	9.47104876026
5070000	5070	0.214666819491	0.125223515515	535	101	9.47104876026
5080000	5080	0.214517405353	0.124802998485	537	101	9.4731914294
5090000	5090	0.214577118168	0.124634376959	538	101	9.47117835795
5100000	5100	0.214675969005	0.124469832761	539	101	9.46889954342
5110000	5110	0.21493340514	0.124281774675	540	101	9.46845547751
5120000	5120	0.21425678559	0.124014641927	541	101	9.47409665742
5130000	5130	0.21462894944	0.125045945282	542	102	9.47426126706
5140000	5140	0.214991897953	0.125045945282	542	102	9.47426126706
5150000	5150	0.214563181536	0.124736323825	543	102	9.48306297171
5160000	5160	0.214670490799	0.124551922109	544	102	9.48241475349
5170000	5170	0.214645511343	0.124189585146	546	102	9.4807655146
5180000	5180	0.214269260396	0.12403001434	547	102	9.47835943296
5190000	5190	0.214911964659	0.12403001434	547	102	9.47835943296
5200000	5200	0.214779017424	0.1237136563	548	102	9.4880048023
5210000	5210	0.214552988662	0.124569738423	550	103	9.48605672446
5220000	5220	0.214498907435	0.124395523172	551	103	9.48483146518
5230000	5230	0.214739200631	0.124395523172	551	103	9.48483146518
5240000	5240	0.215240215185	0.123968314746	553	103	9.48853951798
5250000	5250	0.215317443555	0.123968314746	553	103	9.48853951798
5260000	5260	0.214894094797	0.124782201987	555	104	9.4892934005
5270000	5270	0.215786820613	0.124573473409	556	104	9.49080049502
5280000	5280	0.215058562304	0.124419466479	557	104	9.48818466794
5290000	5290	0.215355956794	0.12421335851	558	104	9.4895877882
5300000	5300	0.21606904651	0.12421335851	558	104	9.4895877882
5310000	5310	0.215959039963	0.123773067809	560	104	9.4947009122
5320000	5320	0.215899801553	0.123621720284	561	104	9.49205522857
5330000	5330	0.215616757047	0.124659129569	562	105	9.48933178315
5340000	5340	0.215935436047	0.124482897579	563	105	9.48855062179
5350000	5350	0.215446101147	0.124222362917	564	105	9.49425184152
5360000	5360	0.216139381773	0.12405713327	565	105	9.49272443338
5370000	5370	0.216554242718	0.123789955861	566	105	9.4990549583
5380000	5380	0.217424900594	0.123789955861	566	105	9.4990549583
5390000	5390	0.216145085794	0.124562959173	568	106	9.50174048936
5400000	5400	0.21607341584	0.12442538156	569	106	9.49816274575
5410000	5410	0.21618654803	0.124265019907	570	106	9.49636277442
5420000	5420	0.215548343529	0.12397424662	571	106	9.50459046007
5430000	5430	0.215695941739	0.123795107394	572	106	9.50432306234
5440000	5440	0.215928769331	0.123795107394	572	106	9.50432306234
5450000	5450	0.215696652989	0.123390455214	574	106	9.5074910742
5460000	5460	0.215972401134	0.123390455214	574	106	9.5074910742
5470000	5470	0.215209198744	0.123108888714	575	106	9.51526989973
5480000	5480	0.215486893454	0.124123588898	576	107	9.51257764721
5490000	5490	0.21499373416	0.123839651875	578	107	9.50657837358
5500000	5500	0.215463831083	0.123686717159	579	107	9.50447642413
5510000	5510	0.21557359239	0.123550505153	580	107	9.50112649291
5520000	5520	0.215160825861	0.123252615573	581	107	9.51027121484
5530000	5530	0.215379692883	0.12308222454	582	107	9.50964234617
5540000	5540	0.215594434332	0.122910036243	583	107	9.50919376106
5550000	5550	0.215991666145	0.122668770494	584	107	9.51414135675
5560000	5560	0.215697409633	0.122529403464	585	107	9.51123481111
5570000	5570	0.21524198006	0.123521453703	586	108	9.50931985659
5580000	5580	0.215214810601	0.123237335134	587	108	9.51755150162
5590000	5590	0.215177249608	0.123096424975	588	108	9.51478129517
5600000	5600	0.214844939205	0.122972197061	589	108	9.5107564886
5610000	5610	0.215250594463	0.122820593788	590	108	9.5088844732
5620000	5620	0.215484178979	0.122670478581	591	108	9.50693434484
5630000	5630	0.215455046507	0.122493571963	592	108	9.50710003952
5640000	5640	0.21518693122	0.123349697763	593	109	9.51497910466
5650000	5650	0.215215592268	0.123172609734	594	109	9.51512767293
5660000	5660	0.214680409224	0.122896668571	595	109	9.52297173545
5670000	5670	0.215084055042	0.122722890405	596	109	9.52295818944
5680000	5680	0.215016015955	0.122722890405	596	109	9.52295818944
5690000	5690	0.214969624523	0.122445651352	597	109	9.53103217575
5700000	5700	0.214671658465	0.122188534813	599	109	9.52417863505
5710000	5710	0.21475922845	0.123164299332	600	110	9.52199982584
5720000	5720	0.214556556011	0.123040354023	601	110	9.51820948655
5730000	5730	0.215097907662	0.122896236384	602	110	9.51601360509
5740000	5740	0.214900602495	0.122616101154	603	110	9.52440650491
5750000	5750	0.215873083874	0.122477910512	604	110	9.52183001096
5760000	5760	0.215488404308	0.123372431061	605	111	9.52541938862
5770000	5770	0.215476417244	0.123210024669	606	111	9.52469108209
5780000	5780	0.215351429712	0.122961861543	608	111	9.51741152341
5790000	5790	0.215531875827	0.122792220929	609	111	9.51734989975
5800000	5800	0.215667942216	0.122653249933	610	111	9.51494765525
5810000	5810	0.215852681228	0.122515163917	611	111	9.5125104726
5820000	5820	0.215867043249	0.122334013838	612	111	9.51345463083
5830000	5830	0.215591067099	0.123283022267	613	112	9.51214982625
5840000	5840	0.215833236664	0.123145394286	614	112	9.50968568657
5850000	5850	0.216129457264	0.122978225206	615	112	9.50953851495
5860000	5860	0.21555722799	0.122709420919	616	112	9.51730580695
5870000	5870	0.215400913484	0.122573293245	617	112	9.5148354637
5880000	5880	0.215976867256	0.122412008497	618	112	9.51435289405
5890000	5890	0.216000050191	0.122212644528	619	112	9.51687165483
5900000	5900	0.216461384294	0.122085142897	620	112	9.51383341662
5910000	5910	0.215770896738	0.122919023859	621	113	9.5206940239
5920000	5920	0.21683386972	0.12280311807	622	113	9.51673928459
5930000	5930	0.215324344177	0.122545852841	624	113	9.51089565979
5940000	5940	0.215839552799	0.122409749382	625	113	9.50860126865
5950000	5950	0.216240951775	0.122197723197	626	113	9.51224554014
5960000	5960	0.216523488097	0.122051908644	627	113	9.51077750519
5970000	5970	0.215954600343	0.122904255737	628	114	9.51558342706
5980000	5980	0.215980202521	0.122742226774	629	114	9.51534601789
5990000	5990	0.216718681379	0.122742226774	629	114	9.51534601789
6000000	6000	0.215837013494	0.122380775642	631	114	9.51788744041
6010000	6010	0.215973571662	0.122225546211	632	114	9.5172332818
6020000	6020	0.216096429895	0.122091729978	633	114	9.51494499414
6030000	6030	0.216028465639	0.123030177729	634	115	9.51249814286
6040000	6040	0.216540534221	0.122881773848	635	115	9.51131071343
6050000	6050	0.216302757197	0.12264808231	636	115	9.5167698893
6060000	6060	0.216359393758	0.122405714079	637	115	9.5229610827
6070000	6070	0.216178559523	0.122263506242	638	115	9.52140645026
6080000	6080	0.216371654692	0.122132799914	639	115	9.51898764848
6090000	6090	0.21622264449	0.122000108684	640	115	9.51675433295
6100000	6100	0.216088151325	0.122784758306	642	116	9.51304111148
6110000	6110	0.216624623002	0.122784758306	642	116	9.51304111148
6120000	6120	0.216678893654	0.122550180298	643	116	9.51871847769
6130000	6130	0.216185933795	0.122297418434	644	116	9.52586920031
6140000	6140	0.2162585603	0.122146654573	645	116	9.52512433962
6150000	6150	0.216620773184	0.122044604479	646	116	9.52061121209
6160000	6160	0.216664639792	0.121853738266	647	116	9.5230616752
6170000	6170	0.217084223653	0.122666553195	649	117	9.51664344006
6180000	6180	0.216833260862	0.122541306809	650	117	9.51397578238
6190000	6190	0.21657441092	0.122404616947	651	117	9.5122265128
6200000	6200	0.216343024154	0.122150256645	652	117	9.51966958052
6210000	6210	0.216347718552	0.122022099696	653	117	9.51732456314
6220000	6220	0.216567881541	0.121921272422	654	117	9.51287609073
6230000	6230	0.216536975903	0.121722488663	655	117	9.51610642633
6240000	6240	0.216982516857	0.122632266957	656	118	9.51395563128
6250000	6250	0.216320332141	0.122416023113	658	118	9.50625230322
6260000	6260	0.216450067379	0.122289356837	659	118	9.50388216521
6270000	6270	0.216684651676	0.122187422493	660	118	9.49961759567
6280000	6280	0.217131281137	0.122028685833	661	118	9.49979941242
6290000	6290	0.216578712864	0.122814641965	662	119	9.50683020105
6300000	6300	0.216938724122	0.122658650761	663	119	9.50677193592
6310000	6310	0.216681130329	0.122545722601	664	119	9.50340612508
6320000	6320	0.21696694066	0.122271706271	666	119	9.50049593212
6330000	6330	0.216763705884	0.122271706271	666	119	9.50049593212
6340000	6340	0.216784304522	0.122055837593	667	119	9.50522287261
6350000	6350	0.216526155339	0.122850872168	669	120	9.49897026772
6360000	6360	0.216325110944	0.122725663427	670	120	9.49664921592
6370000	6370	0.216490298549	0.122624837127	671	120	9.49246817825
6380000	6380	0.21693697796	0.12246969781	672	120	9.49252062368
6390000	6390	0.216298465719	0.122223327201	673	120	9.49969117379
6400000	6400	0.216251896894	0.122094219825	674	120	9.49779228448
6410000	6410	0.216259582127	0.121970268473	675	120	9.49552017504
6420000	6420	0.216389335758	0.122742159372	677	121	9.49063769804
6430000	6430	0.216578248287	0.122642878952	678	121	9.48645897602
6440000	6440	0.216131717549	0.122394424073	679	121	9.49386233019
6450000	6450	0.216456260886	0.122280009797	680	121	9.49091243517
6460000	6460	0.216437316972	0.122088805042	681	121	9.49395633619
6470000	6470	0.216757399882	0.121959856774	682	121	9.49219343825
6480000	6480	0.216435967653	0.121959856774	682	121	9.49219343825
6490000	6490	0.216334935177	0.122599981302	684	122	9.49709256806
6500000	6500	0.21655482619	0.12244748101	685	122	9.49716387384
6510000	6510	0.21700176181	0.122313828043	686	122	9.49580314427
6520000	6520	0.21740851417	0.122199984641	687	122	9.49293143193
6530000	6530	0.217049349253	0.122982243465	689	123	9.48648018606
6540000	6540	0.217089720842	0.122854838121	690	123	9.48465966898
6550000	6550	0.217043070285	0.12274439345	691	123	9.48155577311
6560000	6560	0.217201950975	0.122530026681	693	123	9.47491864596
6570000	6570	0.216986497356	0.122419162698	694	123	9.47192185215
6580000	6580	0.216907266313	0.123279529464	695	124	9.47072775773
6590000	6590	0.216344321182	0.123045712056	696	124	9.47717311487
6600000	6600	0.216890857835	0.122873151976	697	124	9.47894523113
6610000	6610	0.216120042615	0.122750403557	698	124	9.47690520205
6620000	6620	0.216796731285	0.122574245484	699	124	9.47901963421
6630000	6630	0.217062143564	0.122436034156	700	124	9.47823160001
6640000	6640	0.216718781442	0.122330367184	701	124	9.47495029264
6650000	6650	0.21720939764	0.122200699254	702	124	9.47355337054
6660000	6660	0.217363481799	0.123042531538	703	125	9.47317959642
6670000	6670	0.21767108727	0.12286955912	704	125	9.47509465148
6680000	6680	0.217747601265	0.12262623993	706	125	9.47109660058
6690000	6690	0.218007187648	0.12251754043	707	125	9.46813403127
6700000	6700	0.218046939281	0.12239984359	708	125	9.46589121468
6710000	6710	0.21793838255	0.123268307076	709	126	9.4630664956
6720000	6720	0.218673071165	0.123139183145	710	126	9.46167849355
6730000	6730	0.217538105782	0.122906067501	711	126	9.46832101248
6740000	6740	0.217458519086	0.12276005577	712	126	9.46829477341
6750000	6750	0.217225654614	0.122524209218	713	126	9.47523949085
6760000	6760	0.217305379958	0.12240239301	714	126	9.4734061408
6770000	6770	0.217325397698	0.12240239301	714	126	9.4734061408
6780000	6780	0.217475108162	0.122161969823	715	126	9.48079381631
6790000	6790	0.217804484735	0.121986697586	716	126	9.48317180805
6800000	6800	0.217229228452	0.122720319321	717	127	9.49005774934
6810000	6810	0.217485896707	0.122595750338	718	127	9.48848063393
6820000	6820	0.21707490804	0.122363187812	719	127	9.49530159132
6830000	6830	0.217127301737	0.12224158114	720	127	9.49355203187
6840000	6840	0.217178586545	0.122135776803	721	127	9.4905992078
6850000	6850	0.217161171423	0.122019862292	722	127	9.48845559618
6860000	6860	0.217321983297	0.122743689508	724	128	9.48449585305
6870000	6870	0.217484920425	0.122743689508	724	128	9.48449585305
6880000	6880	0.216777539308	0.122515431984	725	128	9.49104894215
6890000	6890	0.216889224862	0.122399082572	726	128	9.4889708364
6900000	6900	0.217011209633	0.122142966979	728	128	9.48670462891
6910000	6910	0.216951452463	0.122142966979	728	128	9.48670462891
6920000	6920	0.216481720683	0.12191398677	729	128	9.49346187632
6930000	6930	0.217091711854	0.121784202474	730	128	9.49253402295
6940000	6940	0.216674734113	0.121586229218	731	128	9.49695491252
6950000	6950	0.21683338634	0.122430729619	732	129	9.49411279149
6960000	6960	0.216795848404	0.122293648291	733	129	9.49375260424
6970000	6970	0.217369775222	0.122113290505	734	129	9.49678337292
6980000	6980	0.21745232041	0.121872794614	736	129	9.4935796539
6990000	6990	0.217809344511	0.121872794614	736	129	9.4935796539
7000000	7000	0.217514079666	0.121618012382	738	129	9.49158666293
7010000	7010	0.217316594476	0.122446814962	739	130	9.4895109555
7020000	7020	0.217547958156	0.122355836826	740	130	9.4856752691
7030000	7030	0.217449001716	0.122117408523	742	130	9.48245015491
7040000	7040	0.217357093989	0.121997307555	743	130	9.48094182106
7050000	7050	0.216907514786	0.121997307555	743	130	9.48094182106
7060000	7060	0.216528202607	0.121657471511	745	130	9.48575816359
7070000	7070	0.216589220212	0.121575244192	746	130	9.48137245604
7080000	7080	0.21678665606	0.122413915847	747	131	9.47806491171
7090000	7090	0.216871107471	0.122209674214	749	131	9.47238074226
7100000	7100	0.21687834451	0.122107753121	750	131	9.46955529458
7110000	7110	0.217046809167	0.121903590152	752	131	9.46399328452
7120000	7120	0.217230021371	0.121903590152	752	131	9.46399328452
7130000	7130	0.216582383849	0.121685715428	753	131	9.47024729895
7140000	7140	0.216568281114	0.122391330409	755	132	9.46618084421
7150000	7150	0.216493349385	0.122282189616	756	132	9.46398710488
7160000	7160	0.216340380182	0.122163395315	757	132	9.46256277657
7170000	7170	0.216027294855	0.122163395315	757	132	9.46256277657
7180000	7180	0.216021906362	0.121833504103	759	132	9.46694935806
7190000	7190	0.215842945643	0.121740777615	760	132	9.46357250071
7200000	7200	0.215808316186	0.122459922195	762	133	9.45813633992
7210000	7210	0.215803648917	0.122350309329	763	133	9.45607118736
7220000	7220	0.215372095245	0.12225028255	764	133	9.45328617322
7230000	7230	0.215818096607	0.122119499127	765	133	9.45290187028
7240000	7240	0.215540265686	0.121931148281	766	133	9.45700461137
7250000	7250	0.215576919441	0.121803143022	767	133	9.45645765406
7260000	7260	0.215377198726	0.121685601995	768	133	9.45512130773
7270000	7270	0.216026599026	0.122480067988	769	134	9.45396457216
7280000	7280	0.215348218541	0.122267932946	770	134	9.45991770069
7290000	7290	0.215596702154	0.122158197256	771	134	9.45798145117
7300000	7300	0.215531428495	0.121957736667	773	134	9.45269874647
7310000	7310	0.21572727735	0.121862074166	774	134	9.44973348516
7320000	7320	0.215698954116	0.122667514662	775	135	9.44737342405
7330000	7330	0.215817253073	0.122551205289	776	135	9.44598412762
7340000	7340	0.215184781088	0.122335020806	777	135	9.45232716196
7350000	7350	0.214959475625	0.122224564699	778	135	9.45053484345
7360000	7360	0.215541869637	0.122131334306	779	135	9.44743081695
7370000	7370	0.215071781197	0.121923229537	780	135	9.45324451998
7380000	7380	0.215131590415	0.121782383084	781	135	9.45387812093
7390000	7390	0.215563175833	0.122598269523	782	136	9.45024295728
7400000	7400	0.215198441097	0.122407032857	783	136	9.45473232273
7410000	7410	0.215623261702	0.122317049829	784	136	9.45142933158
7420000	7420	0.215311713008	0.122109819258	786	136	9.44698910403
7430000	7430	0.215305087429	0.121994952877	787	136	9.44567001477
7440000	7440	0.214923709928	0.121994952877	787	136	9.44567001477
7450000	7450	0.214882455506	0.121665404114	789	136	9.45084258693
7460000	7460	0.214438653925	0.121558230572	790	136	9.44899522289
7470000	7470	0.214758571556	0.122324809305	791	137	9.44865633346
7480000	7480	0.214837134313	0.122183591161	792	137	9.44942172832
7490000	7490	0.214903621926	0.122075025788	793	137	9.44768452567
7500000	7500	0.215361217948	0.121981184341	794	137	9.44482735732
7510000	7510	0.215239435798	0.121789328201	795	137	9.44958784658
7520000	7520	0.214843417151	0.121584413247	796	137	9.45540203235
7530000	7530	0.215004877957	0.121447935612	797	137	9.45592750287
7540000	7540	0.214774765208	0.122226607656	798	138	9.45418216835
7550000	7550	0.215210243504	0.122071940007	799	138	9.45608521021
7560000	7560	0.21523975407	0.121978811791	800	138	9.45324442906
7570000	7570	0.215516910213	0.121871329694	801	138	9.45153529788
7580000	7580	0.215474187423	0.1216957754	802	138	9.45513192263
7590000	7590	0.2157744985	0.121566212095	803	138	9.45518333396
7600000	7600	0.215448492793	0.121455862688	804	138	9.45376184006
7610000	7610	0.215609956112	0.121263311899	806	138	9.44878541612
7620000	7620	0.21568152149	0.122035202936	807	139	9.44708807917
7630000	7630	0.216453898483	0.121946025858	808	139	9.44404308661
7640000	7640	0.216229395045	0.121792340175	809	139	9.44601663688
7650000	7650	0.216145474915	0.122501764104	811	140	9.43902990275
7660000	7660	0.216124424884	0.122394681618	812	140	9.43738935612
7670000	7670	0.216327889165	0.122218152008	814	140	9.43126120862
7680000	7680	0.216273754312	0.122100026639	815	140	9.43052944748
7690000	7690	0.216476274205	0.122100026639	815	140	9.43052944748
7700000	7700	0.216576437657	0.122709069353	817	141	9.43106133421
7710000	7710	0.216550334376	0.122602237027	818	141	9.42945965575
7720000	7720	0.216801856491	0.122518835857	819	141	9.42607404611
7730000	7730	0.216567715015	0.122312990526	821	141	9.42236116795
7740000	7740	0.21620988453	0.122206166983	822	141	9.42083337366
7750000	7750	0.216599155234	0.122968703864	823	142	9.41906355567
7760000	7760	0.216787825923	0.122856681965	824	142	9.41791395289
7770000	7770	0.216737705027	0.122639013414	826	142	9.4151836599
7780000	7780	0.216685951901	0.122536935895	827	142	9.41332800943
7790000	7790	0.216427801758	0.122441392499	828	142	9.41098841624
7800000	7800	0.216563384528	0.122330554517	829	142	9.40984284513
7810000	7810	0.216172354286	0.122990074692	830	143	9.41562779123
7820000	7820	0.216205487478	0.122866820577	831	143	9.41541765442
7830000	7830	0.216509316986	0.122702401517	832	143	9.41838697919
7840000	7840	0.216406938171	0.122615520949	833	143	9.41542763169
7850000	7850	0.216447999332	0.122512488386	834	143	9.41372612564
7860000	7860	0.216585689321	0.122431257364	835	143	9.41036678633
7870000	7870	0.216892748353	0.122260101026	836	143	9.41394307322
7880000	7880	0.217156263997	0.122163896313	837	143	9.41177236929
7890000	7890	0.216770729852	0.122813694266	838	144	9.4178644767
7900000	7900	0.217352435365	0.122718801622	839	144	9.41558104235
7910000	7910	0.217357713437	0.122547376709	840	144	9.41919360633
7920000	7920	0.217048793878	0.122352879505	841	144	9.42461395169
7930000	7930	0.217111401492	0.12227226804	842	144	9.42128903142
7940000	7940	0.217397929935	0.122129144348	843	144	9.42280102279
7950000	7950	0.217078079443	0.122129144348	843	144	9.42280102279
7960000	7960	0.217186417477	0.121936673633	844	144	9.42815117219
7970000	7970	0.217350829489	0.122636342947	845	145	9.4299469992
7980000	7980	0.217359402696	0.122506491069	846	145	9.43043875537
7990000	7990	0.217269726709	0.122315380033	847	145	9.43567536463
8000000	8000	0.217359905652	0.122157220727	848	145	9.43840216547
8010000	8010	0.217579842389	0.122157220727	848	145	9.43840216547
8020000	8020	0.217340759165	0.121884113628	850	145	9.44059017411
8030000	8030	0.217747677618	0.121724886247	851	145	9.44347712955
8040000	8040	0.218183222268	0.121724886247	851	145	9.44347712955
8050000	8050	0.217260529561	0.121528050852	852	145	9.44931523141
8060000	8060	0.21767472917	0.122258271483	853	146	9.44820979615
8070000	8070	0.217260048389	0.122065368227	854	146	9.45370106423
8080000	8080	0.217191717731	0.121947293382	855	146	9.45342560763
8090000	8090	0.217145119073	0.12179443812	857	146	9.44646869305
8100000	8100	0.218428519474	0.12179443812	857	146	9.44646869305
8110000	8110	0.217681655655	0.121613179971	858	146	9.45115362529
8120000	8120	0.217767494642	0.121496535394	859	146	9.45084378176
8130000	8130	0.218724657618	0.121366047262	860	146	9.45163126279
8140000	8140	0.218137069572	0.121996525718	862	147	9.4484692609
8150000	8150	0.218289931205	0.121844329988	863	147	9.45093011393
8160000	8160	0.218137849774	0.121756156336	864	147	9.44844607982
8170000	8170	0.217840113869	0.122470762425	865	148	9.44789816321
8180000	8180	0.217867160464	0.122302833149	866	148	9.45156042104
8190000	8190	0.218034231583	0.122204082399	867	148	9.44989986741
8200000	8200	0.218074678846	0.122089702717	868	148	9.44946570089
8210000	8210	0.218136692028	0.122012033982	869	148	9.44620723405
8220000	8220	0.218215784311	0.12182037257	870	148	9.45180029756
8230000	8230	0.218164364189	0.121722900024	871	148	9.45011232364
8240000	8240	0.218094717724	0.121611704032	872	148	9.44950727557
8250000	8250	0.218230696937	0.122333564403	873	149	9.44798535477
8260000	8260	0.218070229213	0.122143889716	874	149	9.45342796021
8270000	8270	0.218369901072	0.122059092658	875	149	9.45077935696
8280000	8280	0.218309291175	0.121837044533	877	149	9.44959532225
8290000	8290	0.218392009029	0.121755162031	878	149	9.44676885778
8300000	8300	0.218293598812	0.121657932988	879	149	9.44514899483
8310000	8310	0.218919687849	0.121581012786	880	149	9.44196814898
8320000	8320	0.218461616448	0.122199504731	881	150	9.44807517114
8330000	8330	0.21819217845	0.122199504731	881	150	9.44807517114
8340000	8340	0.218421681572	0.121897172527	883	150	9.45321556982
8350000	8350	0.218333439026	0.121897172527	883	150	9.45321556982
8360000	8360	0.218145599023	0.121732195505	884	150	9.45689653274
8370000	8370	0.218346015961	0.121632661595	885	150	9.45551618921
8380000	8380	0.217979968788	0.12145228906	886	150	9.46044509013
8390000	8390	0.217891374317	0.121278778709	888	150	9.4557826159
8400000	8400	0.217841254484	0.122004764308	889	151	9.45310299134
8410000	8410	0.217704170812	0.121905477707	890	151	9.45173666158
8420000	8420	0.217775096648	0.121818912809	891	151	9.44939979759
8430000	8430	0.217840402593	0.121645627456	893	151	9.44478383583
8440000	8440	0.217794146805	0.12155207928	894	151	9.44303509401
8450000	8450	0.217682016455	0.122267393153	895	152	9.44095453311
8460000	8460	0.218080130742	0.12216628399	896	152	9.43977337018
8470000	8470	0.217263430136	0.121979360131	897	152	9.44524882591
8480000	8480	0.217246076315	0.121808244639	899	152	9.44056658845
8490000	8490	0.217205000683	0.121697259393	900	152	9.44021992846
8500000	8500	0.21696482991	0.121586924235	901	152	9.43984034927
8510000	8510	0.2170696605	0.122293476933	902	153	9.43811203226
8520000	8520	0.217173034877	0.122206599068	903	153	9.43589854647
8530000	8530	0.217429977102	0.122104398933	904	153	9.43488375483
8540000	8540	0.216876570879	0.1219224031	905	153	9.4400595635
8550000	8550	0.216868446055	0.121813554161	906	153	9.43959712944
8560000	8560	0.217503049047	0.121738795577	907	153	9.43650858419
8570000	8570	0.216901517074	0.121522702645	909	153	9.43554017174
8580000	8580	0.216917480819	0.122239770847	910	154	9.43264587864
8590000	8590	0.216891306979	0.122133398439	911	154	9.43201823736
8600000	8600	0.217062274819	0.122038631284	912	154	9.43051036516
8610000	8610	0.217159456524	0.121902649052	913	154	9.43220578357
8620000	8620	0.217303009118	0.121766006053	914	154	9.43397385301
8630000	8630	0.217202492374	0.121766006053	914	154	9.43397385301
8640000	8640	0.217315753674	0.121577489144	915	154	9.43978952298
8650000	8650	0.217396203161	0.121442439842	916	154	9.44148222994
8660000	8660	0.217522452169	0.121228750924	918	154	9.44053681396
8670000	8670	0.218005101893	0.121228750924	918	154	9.44053681396
8680000	8680	0.217878439641	0.121785107777	920	155	9.44088015721
8690000	8690	0.218112146057	0.121709512534	921	155	9.43798913674
8700000	8700	0.217940983759	0.121612152166	922	155	9.4368005135
8710000	8710	0.21840329302	0.121503967063	923	155	9.43646793901
8720000	8720	0.218115562827	0.122179455871	924	156	9.43611536367
8730000	8730	0.218019943943	0.121986313552	926	156	9.43362903308
8740000	8740	0.217865883731	0.121881185512	927	156	9.43307093553
