time	time_seconds	lambda1_nat_per_timeunit	lambda1_nats_per_second	lambda1_bits_per_second	lz76_nats_per_second	lz76_bits_per_second	lz76_alphabet_units_per_second	lz76_alphabet_size	n_symbols	last_symbol_time	last_symbol_time_seconds	lz76_phrase_count
2000000	2000	0.00021539881219	0.21539881219	0.310754798161	0.241378244448	0.348235196244	0.0819776691437	19	217	1998827.08858	1998.82708858	90
2010000	2010	0.000217107003022	0.217107003022	0.313219196602	0.240397767089	0.34682066642	0.0816446762151	19	218	2008726.71552	2008.72671552	90
2020000	2020	0.000217425407495	0.217425407495	0.313678557156	0.242411580855	0.349725985553	0.0823286142352	19	219	2015919.93533	2015.91993533	91
2030000	2030	0.000218242804826	0.218242804826	0.314857812233	0.241650353364	0.348627766427	0.0820700836641	19	220	2024013.55664	2024.01355664	91
2040000	2040	0.000217995083508	0.217995083508	0.314500425915	0.240331223594	0.346724664449	0.0802245333187	20	221	2036862.71844	2036.86271844	91
2050000	2050	0.000218877965511	0.218877965511	0.315774155403	0.242164456194	0.349369460031	0.0808364813946	20	222	2045399.06073	2045.39906073	92
2060000	2060	0.00021747222357	0.21747222357	0.313746098475	0.240711055615	0.347272646223	0.0803513243623	20	223	2059487.98402	2059.48798402	92
2070000	2070	0.000217863755281	0.217863755281	0.314310959334	0.23986154468	0.34604706101	0.0800677506456	20	224	2068524.46304	2068.52446304	92
2080000	2080	0.000216375539507	0.216375539507	0.312163917817	0.241741455168	0.348759198549	0.0806952801832	20	225	2076488.54073	2076.48854073	93
2090000	2090	0.000216802710627	0.216802710627	0.312780195473	0.240892065887	0.347533788844	0.0804117470755	20	226	2085548.3532	2085.5483532	93
2100000	2100	0.000215851019993	0.215851019993	0.311407196115	0.239633102935	0.345717489237	0.0799914949177	20	227	2098240.93156	2098.24093156	93
2110000	2110	0.000217710305168	0.217710305168	0.314089577616	0.238875926937	0.34462511518	0.0797387433603	20	228	2106629.69056	2106.62969056	93
2120000	2120	0.000217602194459	0.217602194459	0.313933606833	0.240707090823	0.347266926237	0.0803500008823	20	229	2114818.91614	2114.81891614	94
2130000	2130	0.00021645555595	0.21645555595	0.312279357142	0.239976224027	0.346212508336	0.0801060315523	20	230	2122993.05224	2122.99305224	94
2140000	2140	0.000217167956616	0.217167956616	0.31330713405	0.241052584798	0.347765368681	0.0804653296044	20	231	2137727.21609	2137.72721609	95
2150000	2150	0.000218113520024	0.218113520024	0.31467129369	0.241052584798	0.347765368681	0.0804653296044	20	231	2137727.21609	2137.72721609	95
2160000	2160	0.000217378469173	0.217378469173	0.313610839472	0.239604367593	0.345676032902	0.0799819028249	20	232	2152380.77414	2152.38077414	95
2170000	2170	0.000217553464669	0.217553464669	0.313863304607	0.240622109202	0.347144323675	0.0803216333204	20	234	2169314.54932	2169.31454932	96
2180000	2180	0.000217149355305	0.217149355305	0.313280298031	0.239980671393	0.346218924528	0.0801075161194	20	235	2176845.48374	2176.84548374	96
2190000	2190	0.000217308353985	0.217308353985	0.313509684638	0.24173827261	0.348754607088	0.0806942178192	20	236	2185258.56097	2185.25856097	97
2200000	2200	0.000215630803548	0.215630803548	0.311089490941	0.240356068989	0.346760508778	0.0802328269155	20	237	2199551.61875	2199.55161875	97
2210000	2210	0.000215531714213	0.215531714213	0.31094653525	0.239588078257	0.345652532357	0.079976465311	20	238	2208332.14352	2208.33214352	97
2220000	2220	0.000215290907911	0.215290907911	0.310599125191	0.241370471064	0.348223981621	0.0805714426469	20	239	2216351.21975	2216.35121975	98
2230000	2230	0.000215519086623	0.215519086623	0.310928317488	0.240589579582	0.347097393353	0.0803107746664	20	240	2225270.58056	2225.27058056	98
2240000	2240	0.000215281534094	0.215281534094	0.310585601632	0.239941184903	0.346161957565	0.0800943352053	20	241	2233008.11563	2233.00811563	98
2250000	2250	0.000216699620777	0.216699620777	0.312631468258	0.239229443851	0.345135132278	0.0798567502052	20	242	2241373.078	2241.373078	98
2260000	2260	0.00021330434444	0.21330434444	0.307733119924	0.240313293438	0.346698796703	0.0802185480858	20	243	2255750.39771	2255.75039771	99
2270000	2270	0.000216682674183	0.216682674183	0.31260701949	0.239631671878	0.345715424659	0.0799910172193	20	244	2263888.69513	2263.88869513	99
2280000	2280	0.000213617198571	0.213617198571	0.308184473027	0.238626593615	0.344265403233	0.0796555138527	20	246	2276864.03595	2276.86403595	99
2290000	2290	0.000214198743524	0.214198743524	0.309023465046	0.238626593615	0.344265403233	0.0796555138527	20	246	2276864.03595	2276.86403595	99
2300000	2300	0.000214899589003	0.214899589003	0.310034571344	0.239635955449	0.345721604545	0.0799924471104	20	247	2291886.90502	2291.88690502	100
2310000	2310	0.000213772512061	0.213772512061	0.308408543029	0.240744979759	0.347321588417	0.0803626485198	20	248	2305856.89869	2305.85689869	101
2320000	2320	0.000213212686668	0.213212686668	0.307600885711	0.239899301021	0.346101531896	0.0800803540221	20	249	2315702.8556	2315.7028556	101
2330000	2330	0.000215327499102	0.215327499102	0.310651915121	0.241744357383	0.348763385559	0.0806962489663	20	250	2322498.64579	2322.49864579	102
2340000	2340	0.000214025903737	0.214025903737	0.308774109943	0.240331272408	0.346724734873	0.0802245496132	20	252	2339584.58923	2339.58458923	102
2350000	2350	0.000214735421727	0.214735421727	0.309797728028	0.240331272408	0.346724734873	0.0802245496132	20	252	2339584.58923	2339.58458923	102
2360000	2360	0.00021372528525	0.21372528525	0.308340409143	0.241422239815	0.348298668142	0.0792972443966	21	253	2353554.4748	2353.5544748	103
2370000	2370	0.000214135209123	0.214135209123	0.308931804281	0.243120346106	0.350748517666	0.0798550022472	21	254	2361518.20535	2361.51820535	104
2380000	2380	0.000213784948973	0.213784948973	0.3084264857	0.24236299451	0.349655890275	0.0796062434972	21	255	2370607.1372	2370.6071372	104
2390000	2390	0.000212902322074	0.212902322074	0.30715312425	0.241247572446	0.348046676395	0.079239873373	21	256	2383275.18683	2383.27518683	104
2400000	2400	0.00021166419953	0.21166419953	0.305366890996	0.240113512596	0.346410573872	0.0788673815047	21	258	2397951.70722	2397.95170722	104
2410000	2410	0.000213627392328	0.213627392328	0.30819917951	0.240113512596	0.346410573872	0.0788673815047	21	258	2397951.70722	2397.95170722	104
2420000	2420	0.000214045434938	0.214045434938	0.30880228751	0.241084093472	0.34781082609	0.0791861772754	21	259	2412964.90912	2412.96490912	105
2430000	2430	0.000212694788994	0.212694788994	0.306853717304	0.239860043731	0.346044895599	0.0787841274413	21	260	2426984.40141	2426.98440141	105
2440000	2440	0.00021292547352	0.21292547352	0.307186524726	0.241298136623	0.348119625081	0.0792564816186	21	261	2437204.80522	2437.20480522	106
2450000	2450	0.000213536966789	0.213536966789	0.308068723033	0.241298136623	0.348119625081	0.0792564816186	21	261	2437204.80522	2437.20480522	106
2460000	2460	0.000213803082501	0.213803082501	0.308452646851	0.241762934227	0.34879018628	0.0794091484535	21	263	2458888.95231	2458.88895231	107
2470000	2470	0.000213327735518	0.213327735518	0.307766866116	0.241131969908	0.347879897186	0.0792019027089	21	264	2467030.75696	2467.03075696	107
2480000	2480	0.000214164064458	0.214164064458	0.30897343373	0.241131969908	0.347879897186	0.0792019027089	21	264	2467030.75696	2467.03075696	107
2490000	2490	0.000214255020701	0.214255020701	0.309104655851	0.241655291763	0.34863489103	0.0793737923453	21	266	2488110.68426	2488.11068426	108
2500000	2500	0.000214043917402	0.214043917402	0.308800098168	0.241655291763	0.34863489103	0.0793737923453	21	266	2488110.68426	2488.11068426	108
2510000	2510	0.000213361182206	0.213361182206	0.307815119487	0.240442685234	0.346885469605	0.0789755011343	21	267	2502362.49687	2502.36249687	108
2520000	2520	0.000213631589646	0.213631589646	0.30820523496	0.239085345538	0.344927242357	0.0785296710499	21	269	2519985.68853	2519.98568853	108
2530000	2530	0.000213187976203	0.213187976203	0.307565236046	0.240699912343	0.347256569879	0.0790599896261	21	270	2527962.49628	2527.96249628	109
2540000	2540	0.000212765162904	0.212765162904	0.306955245395	0.24011245837	0.346409052947	0.0788670352352	21	271	2535848.89163	2535.84889163	109
2550000	2550	0.000213010563902	0.213010563902	0.307309284199	0.239547145378	0.345593478695	0.0786813532426	21	272	2543532.6672	2543.5326672	109
2560000	2560	0.000214960231756	0.214960231756	0.310122060343	0.238921095608	0.344690279797	0.0784757217248	21	273	2551894.46179	2551.89446179	109
2570000	2570	0.000211042786449	0.211042786449	0.304470381425	0.237739046387	0.342984943248	0.0780874673286	21	274	2566276.64128	2566.27664128	109
2580000	2580	0.00021066198198	0.21066198198	0.303920996706	0.239314633977	0.345258035651	0.0786049828413	21	275	2574466.98579	2574.46698579	110
2590000	2590	0.000210818561787	0.210818561787	0.304146893617	0.238286594048	0.343774887544	0.0782673141429	21	277	2588965.9766	2588.9659766	110
2600000	2600	0.00021099010857	0.21099010857	0.304394383311	0.239837497241	0.346012367888	0.0787767218493	21	278	2597298.48867	2597.29848867	111
2610000	2610	0.000210710573247	0.210710573247	0.303991099086	0.239292291392	0.345225802114	0.0785976442239	21	279	2604904.6298	2604.9046298	111
2620000	2620	0.000211452835378	0.211452835378	0.305061956982	0.240914871785	0.347566690801	0.0791305949335	21	280	2612356.11616	2612.35611616	112
2630000	2630	0.000211951704688	0.211951704688	0.305781673261	0.240149807865	0.346462936878	0.0788793030033	21	281	2622361.86252	2622.36186252	112
2640000	2640	0.000214299470919	0.214299470919	0.30916878396	0.241613720921	0.348574916983	0.079360138039	21	282	2631428.12984	2631.42812984	113
2650000	2650	0.000211506213597	0.211506213597	0.305138965474	0.240607282813	0.347122933716	0.0790295646475	21	283	2644116.03485	2644.11603485	113
2660000	2660	0.000212423132084	0.212423132084	0.306461799228	0.23948444918	0.345503027201	0.0786607601285	21	285	2659880.38392	2659.88038392	113
2670000	2670	0.000213396022275	0.213396022275	0.307865383082	0.23948444918	0.345503027201	0.0786607601285	21	285	2659880.38392	2659.88038392	113
2680000	2680	0.000212631239055	0.212631239055	0.306762034122	0.240332180875	0.346726045514	0.078939205012	21	287	2677313.67235	2677.31367235	114
2690000	2690	0.000212527228628	0.212527228628	0.306611978795	0.241825843533	0.348880945223	0.0794298115646	21	288	2685792.60478	2685.79260478	115
2700000	2700	0.000212388547062	0.212388547062	0.306411903588	0.241259864015	0.34806440938	0.079243910646	21	289	2693767.23266	2693.76723266	115
2710000	2710	0.000211875303576	0.211875303576	0.305671449756	0.240227152504	0.346574521604	0.0789047075256	21	291	2708692.95522	2708.69295522	115
2720000	2720	0.000212271420208	0.212271420208	0.306242925256	0.239655093711	0.345749215221	0.0787168098162	21	292	2716826.11159	2716.82611159	115
2730000	2730	0.00021271689251	0.21271689251	0.306885605937	0.240871017507	0.347503422452	0.0791161906126	21	294	2729948.93556	2729.94893556	116
2740000	2740	0.000213084203805	0.213084203805	0.307415524121	0.240871017507	0.347503422452	0.0791161906126	21	294	2729948.93556	2729.94893556	116
2750000	2750	0.000211637559258	0.211637559258	0.305328457208	0.239754777636	0.345893028725	0.0787495518723	21	295	2744318.01785	2744.31801785	116
2760000	2760	0.000211382723524	0.211382723524	0.304960806958	0.241261370392	0.348066582623	0.0792444054288	21	296	2752353.10957	2752.35310957	117
2770000	2770	0.000212516495437	0.212516495437	0.306596494074	0.240513944193	0.346988274552	0.0789989067623	21	297	2762566.39737	2762.56639737	117
2780000	2780	0.000212299916796	0.212299916796	0.306284037142	0.23938695414	0.345362371592	0.0786287370308	21	298	2777230.81466	2777.23081466	117
2790000	2790	0.000212810537063	0.212810537063	0.307020706469	0.240737733734	0.347311134613	0.0790724123926	21	299	2786913.37583	2786.91337583	118
2800000	2800	0.000212338114737	0.212338114737	0.306339145123	0.240737733734	0.347311134613	0.0790724123926	21	299	2786913.37583	2786.91337583	118
2810000	2810	0.000212426974287	0.212426974287	0.306467342355	0.239672025215	0.345773642218	0.0787223711166	21	300	2800965.68059	2800.96568059	118
2820000	2820	0.000212527861675	0.212527861675	0.30661289209	0.240445024049	0.346888843802	0.0789762693386	21	302	2818950.40806	2818.95040806	119
2830000	2830	0.000211995688326	0.211995688326	0.305845128238	0.239918408409	0.346129098029	0.0788032978295	21	303	2826798.488	2826.798488	119
2840000	2840	0.000211496355828	0.211496355828	0.305124743719	0.239346615343	0.345304175009	0.0786154874004	21	304	2835210.18345	2835.21018345	119
2850000	2850	0.000211118206119	0.211118206119	0.304579189009	0.238284326931	0.343771616784	0.0782665694883	21	305	2849505.7536	2849.5057536	119
2860000	2860	0.000210962651502	0.210962651502	0.304354771134	0.237694374204	0.342920494911	0.0780727943596	21	306	2858236.98283	2858.23698283	119
2870000	2870	0.000210759744702	0.210759744702	0.3040620385	0.239160667909	0.345035909568	0.0785544113407	21	307	2866242.23259	2866.24223259	120
2880000	2880	0.000211997057119	0.211997057119	0.305847102988	0.238471964641	0.344042320779	0.0783282007341	21	308	2876175.34658	2876.17534658	120
2890000	2890	0.000211293408409	0.211293408409	0.304831952485	0.237564699936	0.342733414489	0.0780302017134	21	309	2888813.86631	2888.81386631	120
2900000	2900	0.000211606854152	0.211606854152	0.305284159103	0.239110707354	0.344963831723	0.0785380013599	21	310	2895709.7734	2895.7097734	121
2910000	2910	0.000211500967832	0.211500967832	0.305131397435	0.238589123398	0.344211345136	0.0783666825515	21	311	2903693.73478	2903.69373478	121
2920000	2920	0.00021134015766	0.21134015766	0.304899397397	0.237989773054	0.343346665368	0.0781698206935	21	312	2912658.02637	2912.65802637	121
2930000	2930	0.000212928442755	0.212928442755	0.307190808427	0.2394167025	0.345405289403	0.0786385081396	21	313	2920877.18688	2920.87718688	122
2940000	2940	0.000210956236361	0.210956236361	0.304345516043	0.238403984448	0.343944246091	0.0783058720454	21	314	2934932.81409	2934.93281409	122
2950000	2950	0.000211576399076	0.211576399076	0.305240221715	0.23800077225	0.343362533853	0.0781734334754	21	315	2941555.9858	2941.5559858	122
2960000	2960	0.000211648535379	0.211648535379	0.305344292403	0.238895403245	0.344653213552	0.0784672828436	21	316	2956208.17392	2956.20817392	123
2970000	2970	0.000212467480356	0.212467480356	0.306525780259	0.238197391318	0.343646195207	0.0782380147265	21	317	2966520.83865	2966.52083865	123
2980000	2980	0.000213765264381	0.213765264381	0.308398086837	0.239621610873	0.345700909696	0.0787058120853	21	318	2974513.42923	2974.51342923	124
2990000	2990	0.000213661129634	0.213661129634	0.308247852154	0.23877253084	0.344475946144	0.0784269243287	21	319	2986738.20408	2986.73820408	124
3000000	3000	0.000213660959447	0.213660959447	0.308247606625	0.23877253084	0.344475946144	0.0784269243287	21	319	2986738.20408	2986.73820408	124
3010000	3010	0.000214491302396	0.214491302396	0.30944553828	0.239638810878	0.345725724058	0.0787114615771	21	320	3001588.40601	3001.58840601	125
3020000	3020	0.000213059424852	0.213059424852	0.307379775649	0.23863031532	0.344270772518	0.0783802123983	21	321	3015923.39031	3015.92339031	125
3030000	3030	0.000213018725906	0.213018725906	0.307321059481	0.238137327102	0.343559540861	0.07821828611	21	322	3023819.42287	3023.81942287	125
3040000	3040	0.000212320340036	0.212320340036	0.30631350165	0.239094201032	0.344940018133	0.078532579714	21	324	3039114.52351	3039.11452351	126
3050000	3050	0.000212899030009	0.212899030009	0.307148374805	0.238650426825	0.344299787286	0.0783868181977	21	325	3046412.84775	3046.41284775	126
3060000	3060	0.000213417730418	0.213417730418	0.307896701311	0.238055304948	0.343441207906	0.0781913452167	21	326	3055673.33414	3055.67333414	126
3070000	3070	0.00021215055786	0.21215055786	0.306068557747	0.23909647549	0.344943299483	0.0785333267797	21	327	3068156.01398	3068.15601398	127
3080000	3080	0.000213458021674	0.213458021674	0.307954829307	0.238508076577	0.344094419289	0.0783400620148	21	328	3077369.56785	3077.36956785	127
3090000	3090	0.000213692067249	0.213692067249	0.308292485698	0.238142673787	0.343567254497	0.0782200422754	21	329	3083735.29029	3083.73529029	127
3100000	3100	0.0002144784461	0.2144784461	0.309426990565	0.237755921199	0.343009288456	0.0780930100082	21	330	3090392.80664	3090.39280664	127
3110000	3110	0.00021428635846	0.21428635846	0.30914986668	0.238614120243	0.344247407961	0.0783748929837	21	331	3105161.80879	3105.16180879	128
3120000	3120	0.000213907024228	0.213907024228	0.308602603065	0.238124597548	0.343541175997	0.0782141049768	21	332	3113185.86056	3113.18586056	128
3130000	3130	0.000213951371034	0.213951371034	0.308666581982	0.238989911582	0.344789560261	0.0784983249328	21	334	3129427.43551	3129.42743551	129
3140000	3140	0.000213291231961	0.213291231961	0.307714202615	0.238989911582	0.344789560261	0.0784983249328	21	334	3129427.43551	3129.42743551	129
3150000	3150	0.000212560438769	0.212560438769	0.306659890902	0.238025868571	0.34339874019	0.0781816765813	21	335	3143737.01144	3143.73701144	129
3160000	3160	0.000212560465014	0.212560465014	0.306659928765	0.238884485863	0.3446374631	0.0784636969343	21	337	3159996.9276	3159.9969276	130
3170000	3170	0.000212653728559	0.212653728559	0.306794479619	0.238389065391	0.343922722441	0.0783009717508	21	338	3168198.48111	3168.19848111	130
3180000	3180	0.000212679184328	0.212679184328	0.30683120453	0.237989611433	0.343346432197	0.0781697676075	21	339	3175149.28962	3175.14928962	130
3190000	3190	0.000212315390024	0.212315390024	0.306306360292	0.237513858957	0.34266006646	0.0780135025494	21	340	3183140.12185	3183.14012185	130
3200000	3200	0.000212470249911	0.212470249911	0.306529775883	0.238776973651	0.344482355765	0.0784283836087	21	341	3192286.75886	3192.28675886	131
3210000	3210	0.000213083357082	0.213083357082	0.307414302559	0.238206255006	0.343658982806	0.0782409260825	21	342	3201563.23127	3201.56323127	131
3220000	3220	0.000213103560436	0.213103560436	0.307443449837	0.237241085698	0.342266537832	0.0779239077888	21	343	3216214.48165	3216.21448165	131
3230000	3230	0.000212888189236	0.212888189236	0.307132734874	0.238442697348	0.344000096999	0.0783185876356	21	344	3226063.06074	3226.06306074	132
3240000	3240	0.000213516332278	0.213516332278	0.308038953726	0.238062258177	0.343451239295	0.0781936290656	21	345	3232847.25497	3232.84725497	132
3250000	3250	0.000213637569961	0.213637569961	0.30821386273	0.239319015163	0.345264356366	0.0786064218801	21	346	3241859.18723	3241.85918723	133
3260000	3260	0.000215140983587	0.215140983587	0.310382830113	0.238761996418	0.344460748185	0.0784234642057	21	347	3251047.41397	3251.04741397	133
3270000	3270	0.000212991545864	0.212991545864	0.307281846969	0.237961541553	0.343305935921	0.0781605478102	21	348	3263606.9611	3263.6069611	133
3280000	3280	0.000213564440695	0.213564440695	0.308108359501	0.239197594722	0.345089183698	0.0785665402753	21	349	3272778.81786	3272.77881786	134
3290000	3290	0.00021315540492	0.21315540492	0.307518245617	0.238251416278	0.343724136749	0.0782557596968	21	351	3289026.20384	3289.02620384	134
3300000	3300	0.000212980037823	0.212980037823	0.307265244375	0.239483455349	0.345501593407	0.0786604336962	21	352	3298145.34892	3298.14534892	135
3310000	3310	0.000213149220584	0.213149220584	0.307509323506	0.239483455349	0.345501593407	0.0786604336962	21	352	3298145.34892	3298.14534892	135
3320000	3320	0.000213149502445	0.213149502445	0.307509730146	0.238235546581	0.343701241616	0.0782505471561	21	354	3318665.15339	3318.66515339	135
3330000	3330	0.000212645371043	0.212645371043	0.306782422272	0.237808462377	0.343085089352	0.0781102676171	21	355	3326244.74408	3326.24474408	135
3340000	3340	0.000212488852372	0.212488852372	0.306556613561	0.239083568139	0.344924678113	0.0785290872477	21	356	3334630.02153	3334.63002153	136
3350000	3350	0.000211221898557	0.211221898557	0.304728785576	0.238174496807	0.343613165409	0.0782304948243	21	357	3348973.22869	3348.97322869	136
3360000	3360	0.00021174503821	0.21174503821	0.305483516559	0.237726984069	0.342967541002	0.0780835053549	21	358	3356895.62415	3356.89562415	136
3370000	3370	0.000211186448865	0.211186448865	0.304677642481	0.23735967546	0.342437626693	0.0779628596323	21	359	3363707.05624	3363.70705624	136
3380000	3380	0.00021151033592	0.21151033592	0.305144912728	0.238596159915	0.344221496685	0.0783689937571	21	360	3372494.53397	3372.49453397	137
3390000	3390	0.000211700232744	0.211700232744	0.305418875935	0.238143662312	0.343568680637	0.0782203669651	21	361	3380516.0052	3380.5160052	137
3400000	3400	0.000211397682043	0.211397682043	0.304982387539	0.238871932705	0.344619352721	0.0784595737399	21	363	3398035.52528	3398.03552528	138
3410000	3410	0.000211056698144	0.211056698144	0.304490451758	0.238426792766	0.343977151539	0.078313363637	21	364	3405989.36883	3405.98936883	138
3420000	3420	0.000211275579647	0.211275579647	0.304806231018	0.237983870033	0.343338149108	0.0781678817945	21	365	3413936.69827	3413.93669827	138
3430000	3430	0.000212601202588	0.212601202588	0.306718700661	0.237491710548	0.34262811306	0.078006227711	21	366	3422618.18769	3422.61818769	138
3440000	3440	0.000210611728961	0.210611728961	0.303848496925	0.236641090496	0.34140092773	0.0777268341216	21	367	3436525.78904	3436.52578904	138
3450000	3450	0.000211396519981	0.211396519981	0.304980711038	0.235964252687	0.340424457178	0.0775045208283	21	368	3447989.61737	3447.98961737	138
3460000	3460	0.00021401129673	0.21401129673	0.308753036487	0.235964252687	0.340424457178	0.0775045208283	21	368	3447989.61737	3447.98961737	138
3470000	3470	0.000212627319937	0.212627319937	0.306756380031	0.238266432976	0.343745801264	0.0782606920624	21	370	3467379.55998	3467.37955998	140
3480000	3480	0.000212556095369	0.212556095369	0.306653624699	0.238266432976	0.343745801264	0.0782606920624	21	370	3467379.55998	3467.37955998	140
3490000	3490	0.000212745004873	0.212745004873	0.306926163504	0.237485380717	0.342618981045	0.0780041486227	21	371	3480388.45469	3480.38845469	140
3500000	3500	0.000213051057762	0.213051057762	0.307367704489	0.238067851207	0.343459308331	0.078195466145	21	373	3499888.61864	3499.88861864	141
3510000	3510	0.000214543287973	0.214543287973	0.309520537614	0.238067851207	0.343459308331	0.078195466145	21	373	3499888.61864	3499.88861864	141
3520000	3520	0.000212422038826	0.212422038826	0.30646022199	0.238930692195	0.344704124745	0.0784788738077	21	374	3513586.69665	3513.58669665	142
3530000	3530	0.000212431453764	0.212431453764	0.306473804874	0.238067004576	0.343458086901	0.0781951880617	21	376	3529548.95859	3529.54895859	142
3540000	3540	0.000213008930074	0.213008930074	0.307306927082	0.238067004576	0.343458086901	0.0781951880617	21	376	3529548.95859	3529.54895859	142
3550000	3550	0.000211509498217	0.211509498217	0.305143704179	0.238896955763	0.344655453363	0.0784677927819	21	377	3543659.73381	3543.65973381	143
3560000	3560	0.000211583861209	0.211583861209	0.305250987298	0.238058272981	0.343445489872	0.0781923200929	21	379	3559356.37037	3559.35637037	143
3570000	3570	0.000211897079464	0.211897079464	0.305702865722	0.239198240768	0.345090115745	0.0785667524746	21	380	3568767.51964	3568.76751964	144
3580000	3580	0.000212082711886	0.212082711886	0.305970676696	0.239198240768	0.345090115745	0.0785667524746	21	380	3568767.51964	3568.76751964	144
3590000	3590	0.000210944296391	0.210944296391	0.304328290306	0.238358384415	0.34387845915	0.0782908943162	21	381	3582942.93234	3582.94293234	144
3600000	3600	0.000211300680146	0.211300680146	0.304842443383	0.239159908856	0.345034814486	0.0785541620232	21	383	3598940.94786	3598.94094786	145
3610000	3610	0.00021079980077	0.21079980077	0.304119827191	0.238737728287	0.344425736673	0.078415493126	21	384	3606905.67306	3606.90567306	145
3620000	3620	0.00021119392917	0.21119392917	0.304688434279	0.238248728009	0.343720258397	0.0782548767113	21	385	3615907.639	3615.907639	145
3630000	3630	0.000210695775994	0.210695775994	0.303969751163	0.237520203181	0.34266921924	0.0780155863651	21	386	3628595.80899	3628.59580899	145
3640000	3640	0.000210656368659	0.210656368659	0.303912898397	0.238730690548	0.344415583361	0.078413181519	21	387	3636693.67723	3636.69367723	146
3650000	3650	0.000211343740668	0.211343740668	0.304904566584	0.237981876805	0.343335273488	0.0769908147157	22	388	3649733.36256	3649.73336256	146
3660000	3660	0.000211797065535	0.211797065535	0.305558576122	0.239242116931	0.345153415668	0.0773985218712	22	389	3656972.87468	3656.97287468	147
3670000	3670	0.000211419191417	0.211419191417	0.305013419007	0.238907715933	0.344670977006	0.0772903379806	22	390	3663688.44383	3663.68844383	147
3680000	3680	0.000212544740685	0.212544740685	0.306637243353	0.238409437592	0.343952113315	0.0771291372374	22	391	3672940.19585	3672.94019585	147
3690000	3690	0.000212535639237	0.212535639237	0.306624112739	0.237637263891	0.342838102146	0.0757894122987	23	392	3686468.16498	3686.46816498	147
3700000	3700	0.000212513501145	0.212513501145	0.306592174224	0.237637263891	0.342838102146	0.0757894122987	23	392	3686468.16498	3686.46816498	147
3710000	3710	0.000212915369305	0.212915369305	0.307171947425	0.238392173047	0.343927205841	0.0760301747123	23	393	3701387.00641	3701.38700641	148
3720000	3720	0.000212062784783	0.212062784783	0.305941927963	0.237584417667	0.34276186116	0.0757725581057	23	394	3715567.07267	3715.56707267	148
3730000	3730	0.000212507397726	0.212507397726	0.306583368851	0.237085463487	0.34204202244	0.0756134271538	23	395	3724984.4684	3724.9844684	148
3740000	3740	0.000211825921444	0.211825921444	0.305600206399	0.237878362359	0.34318593371	0.0758663055891	23	396	3739249.67465	3739.24967465	149
3750000	3750	0.000210990207423	0.210990207423	0.304394525926	0.237472416951	0.342600278283	0.0757368378307	23	397	3747240.40355	3747.24040355	149
3760000	3760	0.000211616172966	0.211616172966	0.30529760331	0.236995047104	0.341911579172	0.0755845907481	23	398	3756385.51976	3756.38551976	149
3770000	3770	0.000211959093686	0.211959093686	0.305792333332	0.238100378432	0.343506235198	0.075937112951	23	399	3765637.23276	3765.63723276	150
3780000	3780	0.000212430535769	0.212430535769	0.306472480488	0.237348656225	0.342421729298	0.0756973669477	23	400	3779158.57437	3779.15857437	150
3790000	3790	0.000212755081587	0.212755081587	0.30694070113	0.237348656225	0.342421729298	0.0756973669477	23	400	3779158.57437	3779.15857437	150
3800000	3800	0.000212859331178	0.212859331178	0.307091101498	0.238103255876	0.343510386472	0.0759380306513	23	401	3793891.9712	3793.8919712	151
3810000	3810	0.000211972129173	0.211972129173	0.305811139564	0.237305728854	0.342359798192	0.0746701413889	24	402	3808239.71723	3808.23971723	151
3820000	3820	0.000213192709418	0.213192709418	0.307572064631	0.238289468895	0.343779035071	0.0749796830437	24	403	3819233.24141	3819.23324141	152
3830000	3830	0.000213660821174	0.213660821174	0.30824740714	0.238289468895	0.343779035071	0.0749796830437	24	403	3819233.24141	3819.23324141	152
3840000	3840	0.000214635280996	0.214635280996	0.309653255493	0.237578163174	0.342752837834	0.0747558650219	24	404	3832266.84757	3832.26684757	152
3850000	3850	0.000213837820272	0.213837820272	0.30850276286	0.238487915729	0.344065333335	0.0750421259237	24	405	3844363.91804	3844.36391804	153
3860000	3860	0.000213757612774	0.213757612774	0.308387047901	0.237746108009	0.342995131015	0.0748087102045	24	407	3859561.59854	3859.56159854	153
3870000	3870	0.000213346108606	0.213346108606	0.307793372879	0.238905603694	0.34466792969	0.0751735547751	24	408	3867530.99603	3867.53099603	154
3880000	3880	0.000212820309644	0.212820309644	0.307034805324	0.238506170478	0.34409166937	0.0750478699262	24	409	3875604.51858	3875.60451858	154
3890000	3890	0.000215261362107	0.215261362107	0.310556499607	0.238162790044	0.343596276121	0.0749398225323	24	410	3882787.62965	3882.78762965	154
3900000	3900	0.000214342840251	0.214342840251	0.309231352679	0.237447026559	0.342563647691	0.0747146018396	24	411	3896084.79128	3896.08479128	154
3910000	3910	0.000213658271929	0.213658271929	0.308243729357	0.237447026559	0.342563647691	0.0747146018396	24	411	3896084.79128	3896.08479128	154
3920000	3920	0.000213552870768	0.213552870768	0.308091667625	0.237732832327	0.342975978255	0.0748045329054	24	413	3919862.04101	3919.86204101	155
3930000	3930	0.000213699128504	0.213699128504	0.308302672936	0.237403962101	0.34250151881	0.074701051264	24	414	3926887.32294	3926.88732294	155
3940000	3940	0.000213232934243	0.213232934243	0.307630096787	0.238538510532	0.344138326205	0.0750580459821	24	415	3935017.68357	3935.01768357	156
