time	time_seconds	lambda1_nats_per_second	binary_sign_lz76_nats_per_second	n_symbols	binary_lz76_phrase_count	mean_event_interval_seconds
4400000	4400	0.222798285045	0.124098625272	465	89	9.47289100241
4410000	4410	0.222776548085	0.123933870012	466	89	9.46843946952
4420000	4420	0.223766585794	0.123781371692	467	89	9.46310495021
4430000	4430	0.224080716151	0.123512154095	468	89	9.46676061978
4440000	4440	0.224273845357	0.124634593357	469	90	9.46997309294
4450000	4450	0.224175227391	0.124403628936	470	90	9.4706470101
4460000	4460	0.22463901562	0.124241989076	471	90	9.46610355029
4470000	4470	0.224318191384	0.124028811716	472	90	9.46554444936
4480000	4480	0.2237778374	0.123723900178	473	90	9.4720655973
4490000	4490	0.224256991418	0.12351191996	474	90	9.47155134367
4500000	4500	0.223497723604	0.123223693945	475	90	9.47695954797
4510000	4510	0.223471538262	0.124244316242	476	91	9.4868148558
4520000	4520	0.224199593625	0.124017643987	477	91	9.48745777543
4530000	4530	0.224578961572	0.124017643987	477	91	9.48745777543
4540000	4540	0.225097333895	0.123705443866	478	91	9.4947262371
4550000	4550	0.224145645339	0.123374633771	479	91	9.50352784964
4560000	4560	0.22377623403	0.123201230919	480	91	9.50028615893
4570000	4570	0.224861933753	0.12300713845	481	91	9.4986952472
4580000	4580	0.223688576016	0.122676345268	482	91	9.50774445132
4590000	4590	0.224215388139	0.122398547379	483	91	9.51278416833
4600000	4600	0.224677737775	0.123555438833	484	92	9.51076746989
4610000	4610	0.225132671261	0.123373019382	485	92	9.50836472826
4620000	4620	0.22415039597	0.123049344004	486	92	9.516928739
4630000	4630	0.225046870353	0.123049344004	486	92	9.516928739
4640000	4640	0.224611486559	0.122580497896	488	92	9.52049220642
4650000	4650	0.225610989858	0.122580497896	488	92	9.52049220642
4660000	4660	0.225376821228	0.12223969529	489	92	9.53066228514
4670000	4670	0.22619077551	0.123367498497	490	93	9.52984274034
4680000	4680	0.225552703786	0.123087937199	491	93	9.53517133148
4690000	4690	0.225575810579	0.122951528514	492	93	9.52947616016
4700000	4700	0.22553881758	0.122556199385	494	93	9.52774170379
4710000	4710	0.225641803029	0.123740466816	495	94	9.52185879204
4720000	4720	0.225397102238	0.123523454176	496	94	9.52245265504
4730000	4730	0.225761750906	0.123381407038	497	94	9.51732125632
4740000	4740	0.22537235012	0.123078044994	499	94	9.50868668086
4750000	4750	0.225567165166	0.123078044994	499	94	9.50868668086
4760000	4760	0.225167522384	0.122610789795	501	94	9.51294066875
4770000	4770	0.225109183252	0.122431576123	502	94	9.51093748123
4780000	4780	0.224671922831	0.122431576123	502	94	9.51093748123
4790000	4790	0.225034767055	0.12210915725	503	94	9.52013757449
4800000	4800	0.224983609673	0.123081336124	505	95	9.513680734
4810000	4810	0.224955752622	0.122931603321	506	95	9.50946518195
4820000	4820	0.224203081331	0.122765803517	507	95	9.50653981211
4830000	4830	0.224771316494	0.12241398427	509	95	9.50240320519
4840000	4840	0.224781972728	0.12241398427	509	95	9.50240320519
4850000	4850	0.224472722648	0.123261333251	511	96	9.50506994646
4860000	4860	0.224414826146	0.123099197285	512	96	9.50197802256
4870000	4870	0.224144803864	0.122966098763	513	96	9.49668998316
4880000	4880	0.223736523	0.122779013965	514	96	9.49561878216
4890000	4890	0.225210029426	0.122612095912	515	96	9.49303737128
4900000	4900	0.22418239839	0.122281147041	516	96	9.50323417058
4910000	4910	0.224148301426	0.122040325391	517	96	9.5065149185
4920000	4920	0.224260503932	0.123149786592	518	97	9.50356628019
4930000	4930	0.22415240059	0.122967285196	519	97	9.50226381949
4940000	4940	0.223495683343	0.122805035139	520	97	9.49944441541
4950000	4950	0.224047129144	0.122575902681	521	97	9.50185280209
4960000	4960	0.224044560582	0.122270670926	522	97	9.5102388708
4970000	4970	0.224214110833	0.122021371449	523	97	9.51435691781
4980000	4980	0.22379284984	0.121837479224	524	97	9.51343489437
4990000	4990	0.224845624479	0.122920808992	525	98	9.51155207381
5000000	5000	0.224796035321	0.122734114732	526	98	9.51079875418
5010000	5010	0.224563567233	0.122576189891	527	98	9.50786342925
5020000	5020	0.224800049651	0.122265596306	529	98	9.50171791374
5030000	5030	0.225147131373	0.122265596306	529	98	9.50171791374
5040000	5040	0.225944852408	0.122018872221	530	98	9.50582843665
5050000	5050	0.22499688224	0.122923628813	532	99	9.50201368114
5060000	5060	0.225840855216	0.122923628813	532	99	9.50201368114
5070000	5070	0.225614658322	0.122464235366	534	99	9.50761702236
5080000	5080	0.226108729016	0.122464235366	534	99	9.50761702236
5090000	5090	0.225719345547	0.122114077194	536	99	9.50495623048
5100000	5100	0.22636785318	0.122114077194	536	99	9.50495623048
5110000	5110	0.225441995909	0.122884074822	538	100	9.51097158813
5120000	5120	0.225393590925	0.122752995409	539	100	9.50626994962
5130000	5130	0.225340634118	0.122596756686	540	100	9.50355806884
5140000	5140	0.225783310561	0.122471771541	541	100	9.49846444001
5150000	5150	0.225042270668	0.122164921107	542	100	9.50754260406
5160000	5160	0.225324687708	0.122008236345	543	100	9.50500290485
5170000	5170	0.224838405138	0.12169802601	544	100	9.5144935387
5180000	5180	0.225243714695	0.121523468833	545	100	9.51345033483
5190000	5190	0.224968877312	0.122587613965	546	101	9.51049653568
5200000	5200	0.224782772003	0.122423265404	547	101	9.50861384067
5210000	5210	0.224074729751	0.122125770772	548	101	9.51713922557
5220000	5220	0.224319521298	0.121936965748	549	101	9.51726380543
5230000	5230	0.225413581497	0.121936965748	549	101	9.51726380543
5240000	5240	0.224339551408	0.121641244833	550	101	9.52580228072
5250000	5250	0.224484717787	0.121461972617	551	101	9.52528959627
5260000	5260	0.224667744551	0.121198328555	552	101	9.53145397998
5270000	5270	0.224541901133	0.121022339632	553	101	9.53078499818
5280000	5280	0.225008127253	0.121908389915	555	102	9.52620135795
5290000	5290	0.224578393028	0.12175587166	556	102	9.52369188189
5300000	5300	0.225178621162	0.12175587166	556	102	9.52369188189
5310000	5310	0.225251619877	0.121454098383	557	102	9.5329238003
5320000	5320	0.225148944841	0.1211537056	558	102	9.5421399705
5330000	5330	0.225326725704	0.120977011253	559	102	9.54168251532
5340000	5340	0.22572084521	0.120977011253	559	102	9.54168251532
5350000	5350	0.225262218951	0.121758981184	561	103	9.54460410328
5360000	5360	0.224880516454	0.121590782872	562	103	9.54348494037
5370000	5370	0.225265355454	0.121456578677	563	103	9.53973805948
5380000	5380	0.225529415193	0.121298063118	564	103	9.5379401514
5390000	5390	0.224770257796	0.121014564823	565	103	9.54603225063
5400000	5400	0.224742779808	0.120848085045	566	103	9.5449566673
5410000	5410	0.225389058092	0.12189635876	567	104	9.54055012051
5420000	5420	0.224428606118	0.121640263499	569	104	9.53232211848
5430000	5430	0.224570878362	0.121497145745	570	104	9.529444592
5440000	5440	0.224474720431	0.121341616253	571	104	9.52757957892
5450000	5450	0.223897352761	0.122222952261	572	105	9.53576050409
5460000	5460	0.22408208004	0.12204916709	573	105	9.5352954658
5470000	5470	0.224856342388	0.12204916709	573	105	9.5352954658
5480000	5480	0.224190945757	0.121659180756	575	105	9.53781882822
5490000	5490	0.224325778837	0.121487403932	576	105	9.53732997401
5500000	5500	0.224661258086	0.121487403932	576	105	9.53732997401
5510000	5510	0.224696559504	0.122195382363	578	106	9.5444574975
5520000	5520	0.225174151598	0.122195382363	578	106	9.5444574975
5530000	5530	0.225877841524	0.121938294167	579	106	9.55065666356
5540000	5540	0.224679681261	0.121654406722	580	106	9.55903095457
5550000	5550	0.225241648529	0.121501036766	581	106	9.55721047627
5560000	5560	0.225368414538	0.121329426433	582	106	9.55686527154
5570000	5570	0.224930754387	0.121059478419	583	106	9.56432516334
5580000	5580	0.224258725297	0.120919366168	584	106	9.56158384289
5590000	5590	0.22497782603	0.120769783118	585	106	9.55962868878
5600000	5600	0.225373180443	0.121758681099	586	107	9.55766791798
5610000	5610	0.225515575064	0.121517469114	587	107	9.56288296329
5620000	5620	0.22542823625	0.1212560862	588	107	9.56975294606
5630000	5630	0.225591211328	0.1212560862	588	107	9.56975294606
5640000	5640	0.225540625386	0.120971399177	589	107	9.57853990695
5650000	5650	0.225522300723	0.120725930791	590	107	9.58429612157
5660000	5660	0.225967068977	0.120725930791	590	107	9.58429612157
5670000	5670	0.225778102649	0.120308720706	592	107	9.59012518531
5680000	5680	0.226160572173	0.120308720706	592	107	9.59012518531
5690000	5690	0.225827321798	0.121126817751	594	108	9.58706591072
5700000	5700	0.225854929564	0.12096414495	595	108	9.58634828257
5710000	5710	0.226210040053	0.120796939989	596	108	9.58602986141
5720000	5720	0.226158183768	0.120665087309	597	108	9.58294349895
5730000	5730	0.225637850462	0.12039382925	598	108	9.59098424983
5740000	5740	0.226032721909	0.120253342461	599	108	9.58866377859
5750000	5750	0.225462502588	0.121250843838	600	109	9.58433649272
5760000	5760	0.225999650119	0.121114005875	601	109	9.58169351196
5770000	5770	0.226941014684	0.120950519019	602	109	9.5811957647
5780000	5780	0.226327616651	0.120675087327	603	109	9.58962482621
5790000	5790	0.225508427013	0.12043261869	605	109	9.58212027975
5800000	5800	0.225945875556	0.121391844794	606	110	9.58025653161
5810000	5810	0.225921150795	0.121391844794	606	110	9.58025653161
5820000	5820	0.22556820059	0.12112626335	607	110	9.58791144242
5830000	5830	0.225697956759	0.12096621701	608	110	9.58726837841
5840000	5840	0.225958498052	0.120684377641	610	110	9.58305795929
5850000	5850	0.225502270825	0.120550977625	611	110	9.58040707932
5860000	5860	0.226270737692	0.120405999668	612	110	9.57871067026
5870000	5870	0.226391568679	0.121325298357	613	111	9.57933900584
5880000	5880	0.226384271117	0.121070240155	614	111	9.58631926492
5890000	5890	0.226435469903	0.120964803423	615	111	9.5815020078
5900000	5900	0.226780106351	0.120778179511	616	111	9.58315268534
5910000	5910	0.226279367869	0.120521522834	617	111	9.59041681897
5920000	5920	0.226377255826	0.120347495501	618	111	9.59116094494
5930000	5930	0.226387673411	0.120213063307	619	111	9.58878644029
5940000	5940	0.226482627392	0.121194885042	620	112	9.58371891484
5950000	5950	0.226538140448	0.120968610886	622	112	9.57556594313
5960000	5960	0.226842818274	0.120795121809	623	112	9.57631724321
5970000	5970	0.227415807046	0.120685010518	624	112	9.57207917881
5980000	5980	0.227812072902	0.121578218755	625	113	9.57363506552
5990000	5990	0.227623730748	0.121339321865	626	113	9.57953884719
6000000	6000	0.22801425137	0.121339321865	626	113	9.57953884719
6010000	6010	0.227951350053	0.121109616788	627	113	9.58477599038
6020000	6020	0.228843763769	0.120972002643	628	113	9.58276999438
6030000	6030	0.227547670331	0.120712587341	629	113	9.59046394851
6040000	6040	0.227500935121	0.120577652414	630	113	9.58831942588
6050000	6050	0.2272949987	0.121397816771	631	114	9.59495383371
6060000	6060	0.227059223782	0.121286235419	632	114	9.59094024372
6070000	6070	0.227306574751	0.121040175799	634	114	9.5848142663
6080000	6080	0.226499733908	0.120910084626	635	114	9.58235656432
6090000	6090	0.227041419513	0.120740134335	636	114	9.58309264604
6100000	6100	0.227096313252	0.120608859505	637	114	9.58079398243
6110000	6110	0.22744679367	0.121468642577	639	115	9.57103487114
6120000	6120	0.227244895567	0.121368389126	640	115	9.56628881126
6130000	6130	0.227463464829	0.122203250257	642	116	9.55830921981
6140000	6140	0.227333568407	0.122065853227	643	116	9.55648639493
6150000	6150	0.227207183239	0.122065853227	643	116	9.55648639493
6160000	6160	0.22671097199	0.121683898229	645	116	9.5613477988
6170000	6170	0.226698258673	0.121576069265	646	116	9.5573021632
6180000	6180	0.226631107586	0.121447998831	647	116	9.55487678696
6190000	6190	0.227573925346	0.121347269174	648	116	9.55032912661
6200000	6200	0.226795979595	0.121149164899	649	116	9.55348140847
6210000	6210	0.22732988571	0.122049939254	650	117	9.55227862009
6220000	6220	0.227198698857	0.12182370722	651	117	9.55758504793
6230000	6230	0.226830106096	0.121582014778	652	117	9.56416197374
6240000	6240	0.226712092252	0.121477773077	653	117	9.55997049725
6250000	6250	0.226564981689	0.12134196052	654	117	9.55829255105
6260000	6260	0.226460384504	0.121091408034	656	117	9.55336572056
6270000	6270	0.226438336504	0.122021592248	657	118	9.54925827007
6280000	6280	0.226366854147	0.121896855533	658	118	9.54674012368
6290000	6290	0.225994333513	0.121774391624	659	118	9.54407262431
6300000	6300	0.226166593786	0.121640821337	660	118	9.54230476192
6310000	6310	0.225632149818	0.12139237327	661	118	9.54959530615
6320000	6320	0.225582811824	0.121168668518	663	118	9.54280323116
6330000	6330	0.225794151792	0.122026635111	664	119	9.54383253874
6340000	6340	0.226624773058	0.122026635111	664	119	9.54383253874
6350000	6350	0.225715133931	0.121787445327	665	119	9.55040795132
6360000	6360	0.225678997067	0.121539182538	667	119	9.54562894864
6370000	6370	0.225961662691	0.121539182538	667	119	9.54562894864
6380000	6380	0.225713940604	0.121321521947	668	119	9.55063886686
6390000	6390	0.22705017777	0.121126018633	669	119	9.55395178754
6400000	6400	0.226177115372	0.120923568217	670	119	9.55785739373
6410000	6410	0.226461210178	0.120923568217	670	119	9.55785739373
6420000	6420	0.226262515198	0.120566768143	672	119	9.56199013672
6430000	6430	0.226208288824	0.121442486871	673	120	9.56077146111
6440000	6440	0.226412771044	0.121319229587	674	120	9.55846441644
6450000	6450	0.226724961535	0.121169083605	675	120	9.55830572109
6460000	6460	0.226323947388	0.120962474923	677	120	9.55068157794
6470000	6470	0.226416340636	0.121824682027	678	121	9.55017177573
6480000	6480	0.226678934695	0.12165195521	679	121	9.5518054775
6490000	6490	0.226610747021	0.12152904111	680	121	9.54955996488
6500000	6500	0.226708212645	0.121368324997	681	121	9.55031540752
6510000	6510	0.226753462482	0.121246858122	682	121	9.54801279083
6520000	6520	0.227090132673	0.121151042876	683	121	9.54371606136
6530000	6530	0.226758364515	0.120856870343	685	121	9.54328696017
6540000	6540	0.226735149061	0.121746285801	686	122	9.54006954112
6550000	6550	0.226859087252	0.121601458448	687	122	9.53965593823
6560000	6560	0.226479738778	0.121397157111	688	122	9.54394593723
6570000	6570	0.226720386524	0.121252597708	689	122	9.54357702062
6580000	6580	0.226731860728	0.121149557257	690	122	9.53996769245
6590000	6590	0.226689137831	0.12102911025	691	122	9.53775465937
6600000	6600	0.226823343057	0.121783463919	693	123	9.53300224122
6610000	6610	0.226870386124	0.121783463919	693	123	9.53300224122
6620000	6620	0.226491867007	0.121456961383	695	123	9.53532138436
6630000	6630	0.226451371163	0.121332239551	696	123	9.53350305294
6640000	6640	0.226242003622	0.121213353055	697	123	9.53125248474
6650000	6650	0.226361394623	0.121089686663	698	123	9.52940392447
6660000	6660	0.226387535145	0.120855690243	700	123	9.52473482557
6670000	6670	0.226217138694	0.120737719033	701	123	9.52251529505
6680000	6680	0.225948871721	0.120619498589	702	123	9.5203410084
6690000	6690	0.22664235905	0.121506419045	703	124	9.51619820873
6700000	6700	0.226503267368	0.121312425398	704	124	9.51994070708
6710000	6710	0.226858223248	0.121091433746	706	124	9.51441145578
6720000	6720	0.227031846055	0.120947382644	707	124	9.5143224174
6730000	6730	0.226997390378	0.120947382644	707	124	9.5143224174
6740000	6740	0.226123611632	0.120714645201	708	124	9.52125248239
6750000	6750	0.22682637023	0.121566646786	709	125	9.51937320814
6760000	6760	0.226841374423	0.121323343133	710	125	9.52707433674
6770000	6770	0.226973942252	0.121141133125	711	125	9.5300270478
6780000	6780	0.226825596194	0.121043781933	712	125	9.52633458316
6790000	6790	0.22677710195	0.12092858125	713	125	9.52407077738
6800000	6800	0.226723592284	0.121683765822	715	126	9.51805230764
6810000	6810	0.226197816884	0.121575052686	716	126	9.51528118595
6820000	6820	0.226364881123	0.121450991816	717	126	9.51373587734
6830000	6830	0.225937141669	0.121222477841	718	126	9.5204123449
6840000	6840	0.225799330532	0.121095711896	719	126	9.51913762199
6850000	6850	0.225970677071	0.12098019483	720	126	9.51700370226
6860000	6860	0.225781603686	0.120846895577	721	126	9.51629415904
6870000	6870	0.225859242307	0.121677173642	722	127	9.51517865313
6880000	6880	0.22572194883	0.121457336974	723	127	9.52121825152
6890000	6890	0.225637654726	0.121278509284	724	127	9.52408637946
6900000	6900	0.226244951515	0.121150952613	725	127	9.52295926324
6910000	6910	0.226133387571	0.120963127553	726	127	9.52660193139
6920000	6920	0.225989859769	0.12086410535	727	127	9.52328167575
6930000	6930	0.226020909595	0.12074408584	728	127	9.52163934907
6940000	6940	0.225873151968	0.1214791125	730	128	9.51637414567
6950000	6950	0.226306118385	0.121392762076	731	128	9.51209048315
6960000	6960	0.226331262944	0.121279020535	732	128	9.50997560785
6970000	6970	0.226894989463	0.121152490461	733	128	9.50888783866
6980000	6980	0.226402428527	0.120963762207	734	128	9.51271398615
6990000	6990	0.226145694988	0.120850879957	735	128	9.51060681558
7000000	7000	0.226643561936	0.121670580643	736	129	9.50935778559
7010000	7010	0.226816496876	0.121501847472	737	129	9.51159898846
7020000	7020	0.22656378608	0.121280258428	739	129	9.50708920092
7030000	7030	0.227022017988	0.121280258428	739	129	9.50708920092
7040000	7040	0.226741253109	0.121055276366	740	129	9.51383421135
7050000	7050	0.226873487598	0.120942141242	741	129	9.51182659616
7060000	7060	0.226900696487	0.120671175957	743	129	9.5114020665
7070000	7070	0.226593214774	0.120559514104	744	129	9.50934986176
7080000	7080	0.226674218373	0.121363264542	745	130	9.50875339337
7090000	7090	0.226736122096	0.121249127459	746	130	9.50687395265
7100000	7100	0.226860162904	0.121061207568	748	130	9.50001597016
7110000	7110	0.227169655918	0.120934322553	749	130	9.49920396971
7120000	7120	0.22684536231	0.12075487859	750	130	9.50255069769
7130000	7130	0.226803283209	0.1215859284	751	131	9.49944512964
7140000	7140	0.227106014255	0.121466107178	752	131	9.49807963194
7150000	7150	0.226909785962	0.121342344838	753	131	9.49704589436
7160000	7160	0.226866933845	0.121231293183	754	131	9.49504035859
7170000	7170	0.226874165328	0.12099050587	756	131	9.49256147762
7180000	7180	0.227096293769	0.120900710943	757	131	9.48895480502
7190000	7190	0.226731786445	0.120900710943	757	131	9.48895480502
7200000	7200	0.226735279547	0.121486860064	759	132	9.49396183963
7210000	7210	0.226783436277	0.121486860064	759	132	9.49396183963
7220000	7220	0.226389947121	0.121268780618	760	132	9.50040620006
7230000	7230	0.226433217906	0.121056229255	762	132	9.49586862315
7240000	7240	0.226733745162	0.120938158282	763	132	9.49455783531
7250000	7250	0.226840141342	0.120808214225	764	132	9.49420275938
7260000	7260	0.226939960042	0.120626256378	765	132	9.49796586451
7270000	7270	0.22745486434	0.120626256378	765	132	9.49796586451
7280000	7280	0.22722565306	0.121339244047	766	133	9.50313676845
7290000	7290	0.227206874383	0.121115019337	768	133	9.4996651494
7300000	7300	0.227145248972	0.121005208935	769	133	9.49778131902
7310000	7310	0.227269262903	0.120915483239	770	133	9.4943416373
7320000	7320	0.226879819176	0.120703483101	771	133	9.50053611035
7330000	7330	0.226894381167	0.120577860347	772	133	9.49996688409
7340000	7340	0.226936917502	0.120467550981	773	133	9.498213653
7350000	7350	0.226871412177	0.121207104989	775	134	9.49037994704
7360000	7360	0.226767708198	0.121061207369	776	134	9.49141203972
7370000	7370	0.227270847971	0.121061207369	776	134	9.49141203972
7380000	7380	0.226747644589	0.120770286084	778	134	9.49348834743
7390000	7390	0.226969991235	0.120641554738	779	134	9.49325018904
7400000	7400	0.226795249878	0.120534971009	780	134	9.49129149489
7410000	7410	0.226993777297	0.120424635525	781	134	9.489649163
7420000	7420	0.226879389791	0.121121899271	783	135	9.48479167663
7430000	7430	0.226928933431	0.120983123062	784	135	9.48537615623
7440000	7440	0.227033187228	0.120898818291	785	135	9.48171197471
7450000	7450	0.227119799535	0.120712055246	786	135	9.48611136121
7460000	7460	0.227309408452	0.120564095172	787	135	9.48749373198
7470000	7470	0.227761068984	0.120434209632	788	135	9.48747919745
7480000	7480	0.227490825692	0.121221102837	789	136	9.485481947
7490000	7490	0.22751826689	0.121106511495	790	136	9.48423933446
7500000	7500	0.227205656635	0.12090127656	791	136	9.49012767577
7510000	7510	0.227289293146	0.120775005641	792	136	9.48985097184
7520000	7520	0.227328615058	0.120694396634	793	136	9.4860070033
7530000	7530	0.227132257218	0.120589510629	794	136	9.48409024931
7540000	7540	0.227476162425	0.12047557584	795	136	9.48290570361
7550000	7550	0.227910334323	0.120339315988	796	136	9.48350123554
7560000	7560	0.228134269177	0.121019386484	797	137	9.48941246425
7570000	7570	0.2282239848	0.120892873347	798	137	9.48921977915
7580000	7580	0.228839741743	0.120793067256	799	137	9.48695182184
7590000	7590	0.228302972039	0.120599299335	801	137	9.48201430801
7600000	7600	0.228572180685	0.121350425945	802	138	9.48204014834
7610000	7610	0.228985527638	0.121350425945	802	138	9.48204014834
7620000	7620	0.228290882387	0.121039880127	804	138	9.4862519587
7630000	7630	0.22841875335	0.120957547187	805	138	9.48267850947
7640000	7640	0.22850766035	0.120812762699	806	138	9.48402294083
7650000	7650	0.228406067262	0.120723251038	807	138	9.48105041632
7660000	7660	0.22857463156	0.120520404158	809	138	9.47703289771
7670000	7670	0.228635979428	0.121258190857	810	139	9.47766200824
7680000	7680	0.228546875667	0.121148263996	811	139	9.47631032049
7690000	7690	0.228513078734	0.121148263996	811	139	9.47631032049
7700000	7700	0.229242454713	0.120944667146	812	139	9.48231680173
7710000	7710	0.228258405575	0.120759254836	814	139	9.47702063111
7720000	7720	0.228325282857	0.12063695077	815	139	9.47672432674
7730000	7730	0.228374882952	0.120466755248	816	139	9.48021694722
7740000	7740	0.228300661486	0.12121262527	817	140	9.4797808412
7750000	7750	0.228452512125	0.121093387011	818	140	9.4792438949
7760000	7760	0.228701982035	0.12098460265	819	140	9.47790888144
7770000	7770	0.228458460312	0.120879631781	820	140	9.47629445962
7780000	7780	0.229026575985	0.120775597799	821	140	9.47462563762
7790000	7790	0.228836831552	0.120584689725	822	140	9.4798005011
7800000	7800	0.228853208022	0.12048247054	823	140	9.47803154375
7810000	7810	0.228714057821	0.121209353789	824	141	9.47868591128
7820000	7820	0.22921979928	0.121097141244	825	141	9.47768095824
7830000	7830	0.229379912444	0.120923949411	826	141	9.48147467951
7840000	7840	0.229149843582	0.120717197079	827	141	9.48793790245
7850000	7850	0.22919015667	0.120615721289	828	141	9.48615789106
7860000	7860	0.229349903432	0.120535713095	829	141	9.4827072098
7870000	7870	0.229227528419	0.120343092731	830	141	9.48814371389
7880000	7880	0.22908333606	0.120260522914	831	141	9.48493145992
7890000	7890	0.228733248787	0.121002492747	832	142	9.48391347432
7900000	7900	0.229041188572	0.120901729012	833	142	9.48211662245
7910000	7910	0.229023542924	0.120670436771	835	142	9.48091565809
7920000	7920	0.228650230486	0.120569351431	836	142	9.47920030095
7930000	7930	0.229004286089	0.120442073333	837	142	9.47956425169
7940000	7940	0.228864606713	0.120351360891	838	142	9.47706978716
7950000	7950	0.229017445706	0.121088140656	839	143	9.47611158969
7960000	7960	0.228609060568	0.120897879226	840	143	9.48140298137
7970000	7970	0.228634441681	0.120750646254	841	143	9.48335145902
7980000	7980	0.22895136615	0.120750646254	841	143	9.48335145902
7990000	7990	0.228441931137	0.120468008625	843	143	9.48639379194
8000000	8000	0.22846400368	0.120362437973	844	143	9.48513355716
8010000	8010	0.228068680607	0.120362437973	844	143	9.48513355716
8020000	8020	0.228064537294	0.120169250437	845	143	9.49080665317
8030000	8030	0.228315291904	0.120055484892	846	143	9.49023635398
8040000	8040	0.228460577795	0.120779316351	847	144	9.48977645983
8050000	8050	0.228186227328	0.120596564345	848	144	9.49461100054
8060000	8060	0.227944275577	0.120397133187	849	144	9.50079678507
8070000	8070	0.228124701339	0.120397133187	849	144	9.50079678507
8080000	8080	0.227925701766	0.120194319897	850	144	9.50729114576
8090000	8090	0.227677833466	0.120007028955	851	144	9.51259739104
8100000	8100	0.227545105252	0.119876307881	852	144	9.51344915125
8110000	8110	0.228669502142	0.119876307881	852	144	9.51344915125
8120000	8120	0.227905591604	0.119678611407	853	144	9.51964765138
8130000	8130	0.228135528586	0.119561529557	854	144	9.51946419839
8140000	8140	0.227664844366	0.119377828688	855	144	9.52461297308
8150000	8150	0.227832105023	0.120129095261	856	145	9.52129136552
8160000	8160	0.228081558057	0.120006832054	857	145	9.52151642403
8170000	8170	0.228072522193	0.119856439038	858	145	9.52399684975
8180000	8180	0.229070156736	0.119752571772	859	145	9.522802466
8190000	8190	0.228457932318	0.119637890897	860	145	9.52248672959
8200000	8200	0.228514305946	0.119444578833	861	145	9.52845896391
8210000	8210	0.228489120311	0.119335392305	862	145	9.52774926516
8220000	8220	0.228461729184	0.119244114623	863	145	9.52562740409
8230000	8230	0.228886079244	0.119965049904	864	146	9.52427881727
8240000	8240	0.227592681535	0.119776152621	865	146	9.52990138333
8250000	8250	0.228536448158	0.119677731298	866	146	9.52835271428
8260000	8260	0.227611123266	0.119508661879	868	146	9.52309344675
8270000	8270	0.22767415718	0.119408584737	869	146	9.52172699811
8280000	8280	0.22778160301	0.120137828377	870	147	9.5194159234
8290000	8290	0.227686872193	0.11997695884	872	147	9.51354348624
8300000	8300	0.227579311884	0.119876436648	873	147	9.51222430333
8310000	8310	0.227027080237	0.119876436648	873	147	9.51222430333
8320000	8320	0.226990273403	0.119592189033	875	147	9.51625371278
8330000	8330	0.226962514923	0.120336270181	876	148	9.51248158557
8340000	8340	0.227076261939	0.120254921307	877	148	9.50966360274
8350000	8350	0.226993495538	0.120088416761	879	148	9.50437524324
8360000	8360	0.226862508544	0.120005833222	880	148	9.50170139993
8370000	8370	0.227098891956	0.119905163831	881	148	9.50047578229
8380000	8380	0.227468495506	0.11980446314	882	148	9.49926966821
8390000	8390	0.227296883393	0.119631234208	883	148	9.50383891624
8400000	8400	0.227456325774	0.120364864104	884	149	9.50056364808
8410000	8410	0.227572189201	0.120146132601	886	149	9.49953806758
8420000	8420	0.227688037563	0.120146132601	886	149	9.49953806758
8430000	8430	0.227761169233	0.119954472018	887	149	9.50556904169
8440000	8440	0.227580961383	0.119844338037	888	149	9.50516768339
8450000	8450	0.227533001325	0.120457843952	890	150	9.50197886182
8460000	8460	0.22759268193	0.120376792472	891	150	9.49927560269
8470000	8470	0.227689536304	0.120282626392	892	150	9.49762278718
8480000	8480	0.227637201934	0.120159922397	893	150	9.49824129006
8490000	8490	0.227669912257	0.119993585405	895	150	9.49327801907
8500000	8500	0.228040011948	0.119916422421	896	150	9.49034366796
8510000	8510	0.228009603945	0.120606058109	897	151	9.4899514468
8520000	8520	0.22791932706	0.120514038951	898	151	9.48817624305
8530000	8530	0.227887758173	0.120338515152	900	151	9.48400165581
8540000	8540	0.227912237987	0.120270932192	901	151	9.48034635086
8550000	8550	0.227795357651	0.120184997804	902	151	9.47815218083
8560000	8560	0.228240771966	0.120086095798	903	151	9.47699631944
8570000	8570	0.227415021319	0.120699932067	904	152	9.4822848016
8580000	8580	0.227330751174	0.120591414478	905	152	9.48187043241
8590000	8590	0.227316978351	0.120494029099	906	152	9.48059741058
8600000	8600	0.22733270499	0.120307601225	908	152	9.47744197758
8610000	8610	0.227354873692	0.120237672019	909	152	9.47405246978
8620000	8620	0.227657970183	0.120950665634	910	153	9.47127626723
8630000	8630	0.227222588771	0.120772600231	911	153	9.47635598391
8640000	8640	0.227221194776	0.120667429622	912	153	9.47574081419
8650000	8650	0.227057472618	0.120580097265	913	153	9.47374063366
8660000	8660	0.227288447961	0.120482958683	914	153	9.47252621069
8670000	8670	0.226471735893	0.120302433651	915	153	9.47789248833
8680000	8680	0.226573808378	0.12092552598	917	154	9.47301646922
8690000	8690	0.226695214215	0.120852702293	918	154	9.46991225098
8700000	8700	0.226876725251	0.120852702293	918	154	9.46991225098
8710000	8710	0.226703546406	0.120584548459	920	154	9.47335976779
8720000	8720	0.22700380677	0.120584548459	920	154	9.47335976779
8730000	8730	0.226564036913	0.120334165863	922	154	9.4754930968
8740000	8740	0.226813695217	0.120243225051	923	154	9.47388989608
