idx	time	time_seconds	symbol	interval	interval_seconds
88	830729.861442	830.729861442	4	11631.8088381	11.6318088381
89	838753.876022	838.753876022	-1	8024.01458045	8.02401458045
90	845401.577866	845.401577866	0	6647.70184327	6.64770184327
91	860168.030013	860.168030013	11	14766.4521473	14.7664521473
92	873839.346169	873.839346169	-12	13671.316156	13.671316156
93	881515.910681	881.515910681	0	7676.56451258	7.67656451258
94	889878.256029	889.878256029	0	8362.34534717	8.36234534717
95	904259.603086	904.259603086	12	14381.3470578	14.3813470578
96	912440.390416	912.440390416	-1	8180.78732959	8.18078732959
97	918641.492813	918.641492813	-1	6201.10239671	6.20110239671
98	926406.167257	926.406167257	0	7764.67444434	7.76467444434
99	934776.511655	934.776511655	0	8370.34439768	8.37034439768
100	949145.221534	949.145221534	12	14368.7098794	14.3687098794
101	957208.938493	957.208938493	-1	8063.71695932	8.06371695932
102	964905.746045	964.905746045	0	7696.80755196	7.69680755196
103	978399.988194	978.399988194	12	13494.2421491	13.4942421491
104	992374.949029	992.374949029	-12	13974.9608348	13.9749608348
105	999001.568825	999.001568825	0	6626.61979595	6.62661979595
106	1009533.8711	1009.5338711	-3	10532.3022704	10.5323022704
107	1018323.00384	1018.32300384	-4	8789.13274017	8.78913274017
108	1025473.51456	1025.47351456	0	7150.51072146	7.15051072146
109	1033887.39388	1033.88739388	-1	8413.87932472	8.41387932472
110	1042269.27143	1042.26927143	2	8381.87754914	8.38187754914
111	1052432.72257	1052.43272257	2	10163.451143	10.163451143
112	1063582.96276	1063.58296276	3	11150.2401885	11.1502401885
113	1077930.6082	1077.9306082	12	14347.645439	14.347645439
114	1085949.83449	1085.94983449	0	8019.22629133	8.01922629133
115	1094874.01521	1094.87401521	-2	8924.18071767	8.92418071767
116	1102670.27788	1102.67027788	0	7796.26266582	7.79626266582
117	1111051.46891	1111.05146891	0	8381.19103657	8.38119103657
118	1125401.83098	1125.40183098	12	14350.362066	14.350362066
119	1133354.60951	1133.35460951	-1	7952.77853058	7.95277853058
120	1140028.38702	1140.02838702	0	6673.77751408	6.67377751408
121	1149298.84552	1149.29884552	-2	9270.45849383	9.27045849383
122	1155705.37611	1155.70537611	-1	6406.53059244	6.40653059244
123	1163671.47376	1163.67147376	0	7966.09765446	7.96609765446
124	1172328.42766	1172.32842766	-1	8656.95390044	8.65695390044
125	1184789.59068	1184.78959068	-10	12461.163011	12.461163011
126	1192134.87645	1192.13487645	1	7345.28576958	7.34528576958
127	1200283.5815	1200.2835815	-1	8148.70505935	8.14870505935
128	1206574.43036	1206.57443036	-1	6290.84885037	6.29084885037
129	1213224.87274	1213.22487274	0	6650.44238185	6.65044238185
130	1222758.71293	1222.75871293	-2	9533.84018868	9.53384018868
131	1230735.86749	1230.73586749	0	7977.15455947	7.97715455947
132	1238631.55752	1238.63155752	-1	7895.69003208	7.89569003208
133	1246430.08328	1246.43008328	0	7798.5257597	7.7985257597
134	1254812.0053	1254.8120053	0	8381.92202377	8.38192202377
135	1269161.09523	1269.16109523	12	14349.0899325	14.3490899325
136	1277107.99087	1277.10799087	-1	7946.8956381	7.9468956381
137	1283800.84046	1283.80084046	0	6692.84958494	6.69284958494
138	1293471.43328	1293.47143328	1	9670.59282193	9.67059282193
139	1307540.70184	1307.54070184	12	14069.2685639	14.0692685639
140	1317464.18561	1317.46418561	2	9923.48377018	9.92348377018
141	1325587.19766	1325.58719766	0	8123.01204341	8.12301204341
142	1339617.44492	1339.61744492	-10	14030.2472618	14.0302472618
143	1346492.70833	1346.49270833	-1	6875.26341352	6.87526341352
144	1355682.81238	1355.68281238	3	9190.10404519	9.19010404519
145	1365762.69884	1365.76269884	2	10079.8864662	10.0798864662
146	1373649.53476	1373.64953476	-1	7886.83591503	7.88683591503
147	1381341.97633	1381.34197633	0	7692.44157589	7.69244157589
148	1389703.56982	1389.70356982	0	8361.59348979	8.36159348979
149	1404086.05189	1404.08605189	12	14382.4820663	14.3824820663
150	1412279.94369	1412.27994369	-1	8193.89179619	8.19389179619
151	1418972.16105	1418.97216105	-1	6692.21736897	6.69221736897
152	1426942.56777	1426.94256777	0	7970.40671157	7.97040671157
153	1434967.725	1434.967725	-1	8025.15723319	8.02515723319
154	1441618.77579	1441.61877579	0	6651.05079482	6.65105079482
155	1456591.51558	1456.59151558	11	14972.7397835	14.9727397835
156	1470673.59466	1470.67359466	12	14082.0790816	14.0820790816
157	1480187.8	1480.1878	-2	9514.20533962	9.51420533962
158	1488163.60224	1488.16360224	0	7975.8022417	7.9758022417
159	1496047.68027	1496.04768027	-1	7884.07802845	7.88407802845
160	1503396.26205	1503.39626205	0	7348.58178267	7.34858178267
161	1512823.74219	1512.82374219	-1	9427.48013884	9.42748013884
162	1525160.29288	1525.16029288	12	12336.5506912	12.3365506912
163	1536091.92278	1536.09192278	3	10931.6298947	10.9316298947
164	1545225.34473	1545.22534473	1	9133.42195613	9.13342195613
165	1554365.05509	1554.36505509	1	9139.71035789	9.13971035789
166	1563556.30793	1563.55630793	1	9191.25283457	9.19125283457
167	1573843.14794	1573.84314794	2	10286.8400165	10.2868400165
168	1587847.04342	1587.84704342	-12	14003.8954735	14.0038954735
169	1594460.84304	1594.46084304	0	6613.79962621	6.61379962621
170	1605310.59636	1605.31059636	-4	10849.7533208	10.8497533208
171	1611881.38869	1611.88138869	-1	6570.79233288	6.57079233288
172	1619030.35278	1619.03035278	1	7148.96408321	7.14896408321
173	1627084.71302	1627.08471302	0	8054.36024466	8.05436024466
174	1637978.92202	1637.97892202	3	10894.2089938	10.8942089938
175	1646000.07966	1646.00007966	-1	8021.15764031	8.02115764031
176	1652640.24164	1652.64024164	0	6640.16198397	6.64016198397
177	1667402.78292	1667.40278292	11	14762.5412837	14.7625412837
178	1677716.83836	1677.71683836	2	10314.0554339	10.3140554339
179	1691391.12957	1691.39112957	-12	13674.2912127	13.6742912127
180	1699033.68374	1699.03368374	0	7642.55416464	7.64255416464
181	1707400.14107	1707.40014107	0	8366.45733391	8.36645733391
182	1721775.1106	1721.7751106	12	14374.9695284	14.3749695284
183	1729891.09863	1729.89109863	-1	8115.98803667	8.11598803667
184	1736407.48534	1736.40748534	-1	6516.38670402	6.51638670402
185	1742638.38153	1742.63838153	-1	6230.89619511	6.23089619511
186	1749541.77032	1749.54177032	0	6903.38878527	6.90338878527
187	1757454.52756	1757.45452756	-1	7912.75723748	7.91275723748
188	1764337.29545	1764.33729545	0	6882.76789009	6.88276789009
189	1772226.16285	1772.22616285	-1	7888.86740317	7.88886740317
190	1779428.40471	1779.42840471	0	7202.24186355	7.20224186355
191	1787984.23802	1787.98423802	-1	8555.83330486	8.55583330486
192	1797668.55228	1797.66855228	-5	9684.31426176	9.68431426176
193	1804390.43267	1804.39043267	0	6721.88038528	6.72188038528
194	1818563.59816	1818.56359816	-12	14173.1654976	14.1731654976
195	1826541.36732	1826.54136732	0	7977.76916141	7.97776916141
196	1834501.41511	1834.50141511	-1	7960.04778883	7.96004778883
197	1842452.4482	1842.4524482	0	7951.03309074	7.95103309074
198	1851192.90037	1851.19290037	0	8740.45216252	8.74045216252
199	1865040.59062	1865.04059062	12	13847.690253	13.847690253
200	1876632.03266	1876.63203266	-5	11591.4420429	11.5914420429
201	1882920.03115	1882.92003115	-1	6287.99848484	6.28799848484
202	1889576.40194	1889.57640194	0	6656.37079664	6.65637079664
203	1898495.42028	1898.49542028	-2	8919.01833286	8.91901833286
204	1905858.82102	1905.85882102	0	7363.40074188	7.36340074188
205	1914826.53757	1914.82653757	0	8967.71655052	8.96771655052
206	1928492.1798	1928.4921798	12	13665.6422317	13.6656422317
207	1942790.10982	1942.79010982	-11	14297.9300225	14.2979300225
208	1949429.06726	1949.42906726	-1	6638.95743303	6.63895743303
209	1956905.58563	1956.90558563	1	7476.51837137	7.47651837137
210	1967791.83122	1967.79183122	3	10886.2455934	10.8862455934
211	1975908.66139	1975.90866139	-1	8116.83016393	8.11683016393
212	1982417.61971	1982.41761971	-1	6508.95832503	6.50895832503
213	1988676.88141	1988.67688141	-1	6259.26170371	6.25926170371
214	1995421.22205	1995.42122205	0	6744.34063652	6.74434063652
215	2004574.15153	2004.57415153	1	9152.92948086	9.15292948086
216	2014093.07144	2014.09307144	1	9518.91990827	9.51891990827
217	2028420.64458	2028.42064458	12	14327.5731361	14.3275731361
218	2036303.64745	2036.30364745	-1	7883.00287071	7.88300287071
219	2043711.68294	2043.71168294	0	7408.035494	7.408035494
220	2052317.07653	2052.31707653	0	8605.39358688	8.60539358688
221	2066312.84267	2066.31284267	12	13995.7661407	13.9957661407
222	2076851.88891	2076.85188891	-3	10539.0462409	10.5390462409
223	2086464.24201	2086.46424201	4	9612.35310135	9.61235310135
224	2094482.21518	2094.48221518	0	8017.97317019	8.01797317019
225	2103403.59513	2103.40359513	-2	8921.37994795	8.92137994795
226	2110708.89019	2110.70889019	0	7305.2950641	7.3052950641
227	2119672.40341	2119.67240341	-1	8963.51322217	8.96351322217
228	2132224.00006	2132.22400006	12	12551.5966484	12.5515966484
229	2140216.91581	2140.21691581	0	7992.91574561	7.99291574561
230	2149393.11142	2149.39311142	1	9176.19560999	9.17619560999
231	2159044.45046	2159.04445046	2	9651.33904593	9.65133904593
232	2167033.36987	2167.03336987	0	7988.91940918	7.98891940918
233	2176149.38332	2176.14938332	1	9116.01344906	9.11601344906
234	2184987.0229	2184.9870229	1	8837.6395816	8.8376395816
235	2193030.61734	2193.03061734	0	8043.59443315	8.04359443315
236	2203156.21804	2203.15621804	-3	10125.6006978	10.1256006978
237	2209419.96086	2209.41996086	-1	6263.74282227	6.26374282227
238	2216146.75853	2216.14675853	0	6726.79767148	6.72679767148
239	2225350.47275	2225.35047275	1	9203.71422476	9.20371422476
240	2235280.77981	2235.28077981	-3	9930.30705926	9.93030705926
241	2243246.59081	2243.24659081	0	7965.81100054	7.96581100054
242	2252103.75769	2252.10375769	-1	8857.16687502	8.85716687502
243	2264344.57623	2264.34457623	-12	12240.8185418	12.2408185418
244	2270965.80743	2270.96580743	0	6621.23119856	6.62123119856
245	2280758.7845	2280.7587845	-3	9792.97707389	9.79297707389
246	2287977.51077	2287.97751077	0	7218.72626939	7.21872626939
247	2296583.48895	2296.58348895	-1	8605.97817902	8.60597817902
248	2307820.9458	2307.8209458	-7	11237.4568448	11.2374568448
249	2315800.57037	2315.80057037	0	7979.62457841	7.97962457841
250	2324271.15332	2324.27115332	-1	8470.58294769	8.47058294769
251	2332245.30293	2332.24530293	0	7974.14960998	7.97414960998
252	2340153.50472	2340.15350472	-1	7908.20178393	7.90820178393
253	2347077.39193	2347.07739193	0	6923.88721335	6.92388721335
254	2355020.69866	2355.02069866	-1	7943.30672966	7.94330672966
255	2361726.7078	2361.7267078	0	6706.00914079	6.70600914079
256	2371048.9402	2371.0489402	1	9322.23240488	9.32223240488
257	2385967.27813	2385.96727813	11	14918.3379286	14.9183379286
258	2400148.35388	2400.14835388	12	14181.0757431	14.1810757431
259	2409552.81238	2409.55281238	1	9404.4585033	9.4044585033
260	2423584.98259	2423.58498259	-12	14032.1702071	14.0321702071
261	2431553.9975	2431.5539975	0	7969.01491411	7.96901491411
262	2439648.72544	2439.64872544	-1	8094.72794097	8.09472794097
263	2446398.56109	2446.39856109	-1	6749.83564336	6.74983564336
264	2453968.96789	2453.96896789	-2	7570.40680423	7.57040680423
265	2461936.80867	2461.93680867	0	7967.84078425	7.96784078425
266	2470111.10982	2470.11110982	-1	8174.30115031	8.17430115031
267	2476306.95552	2476.30695552	-1	6195.84569379	6.19584569379
268	2483716.23135	2483.71623135	0	7409.27583517	7.40927583517
269	2492317.43981	2492.31743981	0	8601.20845552	8.60120845552
270	2506318.46529	2506.31846529	12	14001.0254782	14.0010254782
271	2517309.76139	2517.30976139	-3	10991.2960999	10.9912960999
272	2529869.28315	2529.86928315	12	12559.5217612	12.5595217612
273	2537864.01092	2537.86401092	0	7994.72777169	7.99472777169
274	2547067.07978	2547.06707978	1	9203.06885681	9.20306885681
275	2556846.77612	2556.84677612	-3	9779.69634446	9.77969634446
276	2564530.87227	2564.53087227	0	7684.09614619	7.68409614619
277	2572892.84421	2572.89284421	0	8361.97193824	8.36197193824
278	2587274.75625	2587.27475625	12	14381.9120441	14.3819120441
279	2595461.99837	2595.46199837	-1	8187.24211723	8.18724211723
280	2601833.3314	2601.8333314	-1	6371.33303495	6.37133303495
281	2609799.39019	2609.79939019	0	7966.05878967	7.96605878967
282	2618578.72559	2618.57872559	-1	8779.33540341	8.77933540341
283	2631646.67793	2631.64667793	11	13067.9523369	13.0679523369
284	2646043.38823	2646.04338823	12	14396.7102987	14.3967102987
285	2654474.10935	2654.47410935	-1	8430.7211198	8.4307211198
286	2663021.35447	2663.02135447	2	8547.24512174	8.54724512174
287	2676715.73721	2676.71573721	-12	13694.382736	13.694382736
288	2684183.41033	2684.18341033	0	7467.6731246	7.4676731246
289	2692660.31441	2692.66031441	0	8476.90407315	8.47690407315
290	2706841.59995	2706.84159995	12	14181.2855489	14.1812855489
291	2716243.49457	2716.24349457	1	9401.89461469	9.40189461469
292	2730204.16198	2730.20416198	-12	13960.6674084	13.9606674084
293	2738171.13023	2738.17113023	0	7966.96825526	7.96696825526
294	2746430.09814	2746.43009814	-1	8258.96790915	8.25896790915
295	2753865.50916	2753.86550916	1	7435.41101642	7.43541101642
296	2763195.41441	2763.19541441	-2	9329.9052552	9.3299052552
297	2770583.8397	2770.5838397	1	7388.42529058	7.38842529058
298	2779002.4091	2779.0024091	-1	8418.56939664	8.41856939664
299	2786973.97278	2786.97397278	0	7971.56367983	7.97156367983
300	2794953.91776	2794.95391776	-1	7979.94498265	7.97994498265
301	2801573.78332	2801.57378332	0	6619.86555982	6.61986555982
302	2811890.36543	2811.89036543	-3	10316.5821091	10.3165821091
303	2819863.12295	2819.86312295	0	7972.75751566	7.97275751566
304	2827805.32046	2827.80532046	-1	7942.19750746	7.94219750746
305	2834515.64638	2834.51564638	0	6710.32592555	6.71032592555
306	2843800.52992	2843.80052992	1	9284.88353957	9.28488353957
307	2858068.97413	2858.06897413	-11	14268.4442088	14.2684442088
308	2864990.52468	2864.99052468	-1	6921.55055063	6.92155055063
309	2874876.68392	2874.87668392	4	9886.15924483	9.88615924483
310	2883735.93059	2883.73593059	1	8859.24666611	8.85924666611
311	2891792.72925	2891.79272925	0	8056.79865471	8.05679865471
312	2902741.60487	2902.74160487	3	10948.8756291	10.9488756291
313	2911934.65797	2911.93465797	-2	9193.05309797	9.19305309797
314	2918439.92303	2918.43992303	-1	6505.26505388	6.50526505388
315	2924715.0249	2924.7150249	-1	6275.10187471	6.27510187471
316	2931404.09135	2931.40409135	0	6689.06644412	6.68906644412
317	2941545.86756	2941.54586756	-2	10141.7762194	10.1417762194
318	2954250.22982	2954.25022982	12	12704.3622525	12.7043622525
319	2962558.35762	2962.55835762	0	8308.12780591	8.30812780591
320	2976951.21794	2976.95121794	12	14392.8603168	14.3928603168
321	2985018.60404	2985.01860404	0	8067.3861006	8.0673861006
322	2995651.09142	2995.65109142	-4	10632.4873755	10.6324873755
323	3002367.90231	3002.36790231	0	6716.81089164	6.71681089164
324	3011613.10967	3011.61310967	1	9245.207363	9.245207363
325	3024594.40602	3024.59440602	6	12981.2963506	12.9812963506
326	3039057.14954	3039.05714954	-11	14462.7435212	14.4627435212
327	3047036.80611	3047.03680611	0	7979.65656659	7.97965656659
328	3055514.222	3055.514222	-1	8477.41588685	8.47741588685
329	3063488.76158	3063.48876158	0	7974.53958348	7.97453958348
330	3071389.43845	3071.38943845	-1	7900.67686793	7.90067686793
331	3078395.86124	3078.39586124	0	7006.42279063	7.00642279063
332	3086488.53912	3086.48853912	-1	8092.67787833	8.09267787833
333	3093267.33359	3093.26733359	-1	6778.79447874	6.77879447874
334	3101599.863	3101.599863	2	8332.5294062	8.3325294062
335	3110490.89887	3110.49089887	1	8891.03586971	8.89103586971
336	3118573.71168	3118.57371168	0	8082.8128136	8.0828128136
337	3130088.0559	3130.0880559	-5	11514.3442109	11.5143442109
338	3138054.28897	3138.05428897	0	7966.23307118	7.96623307118
339	3146440.69781	3146.44069781	-1	8386.4088422	8.3864088422
340	3154576.83618	3154.57683618	2	8136.13836661	8.13613836661
341	3162660.57795	3162.66057795	0	8083.74177104	8.08374177104
342	3174783.78389	3174.78378389	5	12123.205943	12.123205943
343	3182837.40084	3182.83740084	0	8053.61695028	8.05361695028
344	3193697.25716	3193.69725716	3	10859.8563172	10.8598563172
345	3202248.92349	3202.24892349	-1	8551.66633787	8.55166633787
346	3212374.72314	3212.37472314	-5	10125.7996458	10.1257996458
347	3220742.12462	3220.74212462	2	8367.4014822	8.3674014822
348	3229807.7342	3229.8077342	-2	9065.60957934	9.06560957934
349	3236422.26733	3236.42226733	0	6614.53312574	6.61453312574
350	3249797.22972	3249.79722972	-8	13374.9623892	13.3749623892
351	3256910.88041	3256.91088041	1	7113.65069049	7.11365069049
352	3264945.22009	3264.94522009	0	8034.33967921	8.03433967921
353	3275136.45446	3275.13645446	2	10191.234373	10.191234373
354	3288276.95876	3288.27695876	7	13140.5043011	13.1405043011
355	3296274.89017	3296.27489017	0	7997.93141165	7.99793141165
356	3305540.89603	3305.54089603	1	9266.00586201	9.26600586201
357	3319955.6882	3319.9556882	9	14414.792163	14.414792163
358	3333858.43917	3333.85843917	-12	13902.7509699	13.9027509699
359	3340562.95898	3340.56295898	0	6704.51981408	6.70451981408
360	3349901.41624	3349.90141624	1	9338.4572634	9.3384572634
361	3364370.68006	3364.37068006	-12	14469.2638133	14.4692638133
362	3371789.41088	3371.78941088	1	7418.73082327	7.41873082327
363	3381011.44774	3381.01144774	1	9222.03686025	9.22203686025
364	3392110.30969	3392.11030969	-4	11098.8619499	11.0988619499
365	3400084.75869	3400.08475869	0	7974.44899619	7.97444899619
366	3407987.1007	3407.9871007	-1	7902.34200883	7.90234200883
367	3414973.36508	3414.97336508	0	6986.26438585	6.98626438585
368	3423026.97721	3423.02697721	-1	8053.6121268	8.0536121268
369	3429892.29902	3429.89229902	0	6865.32180705	6.86532180705
370	3444132.04795	3444.13204795	12	14239.7489315	14.2397489315
371	3453276.69846	3453.27669846	1	9144.65050816	9.14465050816
372	3462521.78201	3462.52178201	1	9245.08355175	9.24508355175
373	3475489.48576	3475.48948576	6	12967.7037534	12.9677037534
374	3489199.96426	3489.19996426	-10	13710.4785028	13.7104785028
375	3496324.31803	3496.32431803	0	7124.35376778	7.12435376778
376	3504673.36066	3504.67336066	-1	8349.04262474	8.34904262474
377	3511998.50389	3511.99850389	-2	7325.14323654	7.32514323654
378	3518622.98388	3518.62298388	0	6624.47998582	6.62447998582
379	3533334.04405	3533.33404405	10	14711.0601743	14.7110601743
380	3547041.80287	3547.04180287	-12	13707.7588216	13.7077588216
381	3554416.46042	3554.41646042	0	7374.65754462	7.37465754462
382	3563210.57305	3563.21057305	0	8794.11263271	8.79411263271
383	3577008.99221	3577.00899221	12	13798.4191551	13.7984191551
384	3589933.30651	3589.93330651	6	12924.3143044	12.9243143044
385	3599197.88702	3599.19788702	1	9264.58051162	9.26458051162
386	3613545.59182	3613.54559182	9	14347.7048003	14.3477048003
387	3623748.08579	3623.74808579	2	10202.4939616	10.2024939616
388	3637991.10264	3637.99110264	9	14243.0168599	14.2430168599
389	3646102.64866	3646.10264866	0	8111.54601959	8.11154601959
390	3660371.91997	3660.37191997	8	14269.271302	14.269271302
391	3674474.17155	3674.47417155	12	14102.2515851	14.1022515851
392	3683414.46049	3683.41446049	-2	8940.28894213	8.94028894213
393	3690444.51044	3690.44451044	0	7030.04995095	7.03004995095
394	3698584.6004	3698.5846004	-1	8140.08995329	8.14008995329
395	3704923.87582	3704.92387582	-1	6339.27542257	6.33927542257
396	3711538.4359	3711.5384359	0	6614.56007806	6.61456007806
397	3724850.75468	3724.85075468	-8	13312.3187826	13.3123187826
398	3731090.00402	3731.09000402	-1	6239.2493431	6.2392493431
399	3737936.08638	3737.93608638	0	6846.08235773	6.84608235773
400	3746031.65966	3746.03165966	-1	8095.57327812	8.09557327812
401	3753997.76799	3753.99776799	0	7966.10832508	7.96610832508
402	3762673.07996	3762.67307996	-1	8675.31197699	8.67531197699
403	3775570.94579	3775.57094579	10	12897.8658252	12.8978658252
404	3785403.17945	3785.40317945	-2	9832.23366005	9.83223366005
405	3798401.30093	3798.40130093	11	12998.1214796	12.9981214796
406	3806529.10285	3806.52910285	0	8127.80192216	8.12780192216
407	3821143.83881	3821.14383881	10	14614.7359622	14.6147359622
408	3829385.94533	3829.38594533	0	8242.10651773	8.24210651773
409	3843148.79404	3843.14879404	-12	13762.8487093	13.7628487093
410	3850232.78283	3850.23278283	0	7083.98878848	7.08398878848
411	3858488.23652	3858.48823652	-1	8255.45369192	8.25545369192
412	3865914.30378	3865.91430378	1	7426.06726346	7.42606726346
413	3875318.4559	3875.3184559	1	9404.15211336	9.40415211336
414	3889342.6169	3889.3426169	-12	14024.1610001	14.0241610001
415	3897311.34024	3897.31134024	0	7968.72334794	7.96872334794
416	3905423.53196	3905.42353196	-1	8112.19172071	8.11219172071
417	3911974.79312	3911.97479312	-1	6551.26115197	6.55126115197
418	3918647.078	3918.647078	-1	6672.28488834	6.67228488834
419	3926616.75454	3926.61675454	0	7969.67653518	7.96967653518
420	3934675.90514	3934.67590514	-1	8059.15059535	8.05915059535
421	3941688.00703	3941.68800703	0	7012.10189826	7.01210189826
422	3955694.37978	3955.69437978	12	14006.3727479	14.0063727479
423	3966177.31255	3966.17731255	2	10482.9327689	10.4829327689
424	3980422.68235	3980.42268235	12	14245.3697945	14.2453697945
425	3989552.11791	3989.55211791	1	9129.4355692	9.1294355692
426	3998655.99247	3998.65599247	1	9103.8745572	9.1038745572
427	4006609.09589	4006.60909589	-1	7953.1034158	7.9531034158
428	4014555.92853	4014.55592853	0	7946.83264442	7.94683264442
429	4023231.26078	4023.23126078	0	8675.33224807	8.67533224807
430	4037145.51028	4037.14551028	12	13914.2495003	13.9142495003
431	4048314.21982	4048.31421982	3	11168.7095385	11.1687095385
432	4062724.91953	4062.72491953	12	14410.6997069	14.4106997069
433	4070864.19852	4070.86419852	0	8139.27899752	8.13927899752
434	4085412.51033	4085.41251033	-11	14548.3118057	14.5483118057
435	4092930.48978	4092.93048978	1	7517.97944767	7.51797944767
436	4107040.94918	4107.04094918	-8	14110.4594059	14.1104594059
437	4119268.95178	4119.26895178	-12	12228.0025968	12.2280025968
438	4125897.95782	4125.89795782	0	6629.00603709	6.62900603709
