delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-22.052052	-48.865895	0.828724	continued:5	41399832406117177427270924339797870132747210971222675065845204387305212443889903714278724524125298212217338361294814234295520448710205975277597131776244392205965036379777458400491127713451977411276912557881227088743398883317442270808287466497470432089874380842382373841858440954012866775268534496993293119729688111022898329355473354389416947585676101871551833798269781548801677754465631383888926310608919911093661141345108861055411575737907646368332595872672458221385294083759380310427864805596834135941671478866295293908844366401822369976344759358725766431674363159766689079705039050773628138816625882064316453239	4051912176333180703829524511431174346346814831701459458176033488066696001719098130902067158352721886718716124445500037602904702740524812261957678495799973395567578954557696368704290418088965523860675609331099916288721034436403297	-1,0,0,0,1,-7,0,0,0,3,0	9,0,2,3,0,1,0,0,-1,0,0	ok
-1.498999	-22.052052	-49.344553	0.827888	full	1315469714299754675239337099872002229890229107364867293755909963848205273294819768445031944170472116387071066249600154945978841736400974331936561013094531170144931876615044327459475516517804312376733797193088110381572637518919678079579292861763226888813149490158560904100878629137278769886446572668514377831706761331712105906480987876179500057294123005481504610729134636920021928760492300882563593483148744793566267299342239523861889625268956179559851933879815894883156917485451311346232624388773019320447068890686432946016828953564488301790972876281895048811884229788705804708545346418582245717801067880978696015189245853216877662823092971944115338523701825098416886133188947796215985126019186654625254125774553031620612273653669503321612546656493527656987279375337568241918140365728461801209921658448338780876300674643042844707914861487465028379266933131709823973676404258322684750142819608934038943698381973176540850800227573273123660489998529834249784675622642999829218078781538225648438185619693601126515996695387293308412831127324220764213720638529964618290365591319075226843749363383235094866703669433184476222053104629700305978799530465423056952342727530770690237701366675205903215378006485376278402155807059945804494676026825821484767741497422434183142209737120554734261155085981407406570363118895412228255037729988033905776872937752183290716097349744454624321960997625922881152620876860068437266238507415261061248675142166270944477425265349000258138367840688718265182627113961679800833116001120787893925672435614380684248693440166994048867369660191123097737555168970068906367963485870203624510857411358550667008453580967908985077	372992254737455868574524758615538510429268886496298345139435671288245899858671596622610774333392542290772337053206612150203111934890037627663124334510728693302735823337126746812395972343535128747674885918181794823597807352675604557607280780162283543308207544170702694085011384932016786447932889854632841716354154522573277737033106967056079120984520717676845825758258541478710078644981652636122396355289610957040848271631649230402808451834623843812460686999734966785662141178538405248287905999610	-1,0,0,0,2,0,0,-2,0,0,0,2	9,0,2,8,0,1,1,0,1,0,1	ok
-1.497998	-22.052052	-45.824058	0.837290	continued:5	396958109800438096350690694136486791946605910891519462725208150022831456376691603741398336827055231629080251214203577331536432263665050258437347678951141508428641621680002874620617786770954458145699874646905203717033449886279173797224710003642859168137139785010293124481366253191202997565141178349575769301575357394941253963078816097299127458229909801484394999862400830341833968089452592380493879705955340365831142215475791259548779650541883582422682977547629220287147058784487519243796047039748906883345242696924704156816423901938270758659866415864471411872873728020602541443281516436554029507802071096990164207918314922364681342479025241434037753990404882052235976586352083505638080727367726824512345690252976947983132353883433217482776053031458974883081353502315767351722373762355587807651114324930328148128874267304383570018364934911562782387742174393484319778644300696929901933089267326338595350949891280499777628756031385158257004354831720485956323739444193678544506748528590795021144889064326943132836079932568170740416380769844308584216865423272305499387674846225752676951478994435473577541948779992848218319289040014460301972661900875454694222555623783459897692389458846174220131606611347735364479006870198558931119624194053523747109064937462444760468917920530264189733547852352123213155874852011689987008747222499080285315821966649125242842221941080252616483703461491703532893840433241648614962325383918227201100479379812204495917883386323965687349803202987782602004420696421350927143484132440461629268810689786687909036625160161836703898211834594359131024860625496120925703715482842181262262683863119822069889954480981780255843984352143673835133031139992039706936200946634790980015675433286185963081451178214875481265815078317324343674550311465676630561862451369304679237066116948160726239805018861329992119611152674304001150262897512077634346072174678505357959196686562466191092062881230282245071679983991093549654891710925145222070117779417801577567170125854863824889798046131216132362289825757404776425936920227541197548310779213762056764707599573254892746087419867970226912330356358429948148098512721318748590857332334164978126782755750661511975013265275718245960094604586559864054938456271728453525143014390958668499235948946147847044017461295902333116059502866668798871583555039545430866807731035333046149438229201144920967579964403038561057729512263520500523292000259229844559973148614033912320035154698881567981811310367132660519206981400378377462151504164601369885572226113627622232441072014977966741639014474612501397547524958270486503531784002402025321514836665130593697998019254990612185254316571446560311706626228563849494484886747301054742265795786459569168612881327676712628354587903245182003818622509538561139525761360436524897172180322175288065320301619887068563874996460356736135733459109750276525771245766998953511231223568484913304311962497350630444161425591353514378528004033600592387316665703834529457607034830382538690877002452624652265537516252383071734412220195743324018281028485553645542377367746177377137919007351915427576148666561829728223545862037825136092330923649844795445695745320807991207181093072846681765662782767689656791446113041266462036990131217333277230178714761447684197992636198505764916684100423839714346672927532777671046464725741964	1622100176565640003734645407924396673908849973957379065523704004137074673854267981264685758089018478576095017450068983439253002446552975240384065021956726735843511395919977587428063991781607002499582915931937071670202009236167801324805083929697074030899681264455961180780719211552352431852230715917654528434015231524001349326002662280076776351005135593400309566832748429173902700108745006114283545759929086424406696238604500882287663990373722459993314062177700425215294956585928639617643766070080530356210834171423369746021733595242546521500773264678813639589420620791341401928945068405480332894793315104259835498275694136770202274123144052758529896580141976853462025578184960287676432911457298818672992037553710872059910376700099496128148601483780996125484896725306048912957322844376628537029048221243766253573288827622	-1,0,0,0,-4,0,0,0,2,2,0,6	9,0,-3,0,0,0,-3,0,0,0,2	ok
-1.496997	-22.052052	-46.498394	0.834496	continued:5	8982140993178279207011391674728865138699742540542443579073012037150907382212230953002223250903305190893867208579562921444548201575691182518211036708310524464137128222738238855468261384240169099725002960880849316195498431589160728176035074015004519888431210836287760959025686887643528641240232740367023651346686536387213303973389123746040496514208498751009432976070733272705109389409442212566327337276372905229655474264022792288851655470614223729141372448224349152874587564316998214972432079590103169842918992926418663962517486387510613437207932120097821619495520038097335137485462346094628456541397590562734175797178227263389089852955937258933574809860354752028254326254108086301624889005263114096205015735472370419154913167506502435234950123707359889806658325679230143468543306876872121744522126953912003195556983193214146910872270582917086131203985189036951175279465660600789464335941827706630643465188159516210270783068663602740891960452631415735154513430780491077531285131329563063327089215943029938507280238045135252652310063449110818026181608978510019254967043274572216139667302359800155074521189954700742376736911605484140240060511040430146921743305532425409631971852483838787776080132170608012002437313087815311380659004938225543437963506977453279155855589786332930322096488618687565569113668722652439511850864139319665797850911024074260948645091328824849909145323336186288607037024212779494462270791990257087198145755498317979969435858921396590502875440761904522967665438427371526786575690447491797505625226923628294306691592475444461145638616767915127684813368288396463545895006301358741815739568521660202618213692139355927059680792091661796425282919529051498115762488426923819809765610105976975299272238250597916953152279130072527264362572578859573564523430249370128911079849911756626043497044564993424964223750959917517577	11023682297251551281271296549416994747288128118133852803395816487331518595900366190727080980655834948990562987269823287279291205647820505097402088003701253821568352379491676939385620135612459152805379804331005426171482015168064074724050202393400044343704186899666783293021332584031847	-1,0,0,0,3,0,0,1,0,0,7,0	9,0,3,0,0,8,0,-2,0,-1,0	ok
-1.495996	-22.052052	-47.147258	0.831703	continued:5	33339571198320168391544645041780356778568077868683834117547330208714339773145851576301664153154795694967471123716723459116989425197788537691738803171911213426503632017496060429837163325964321013657612204947351642784266841011325245845108177836008507326041167472063829853060543513636888681816988090623753894373510207400431011672927352113652711739654538486372056564494032052534643532982965568633129139315822890142075026302077235558516617839269214867635378866331510329134270178760132621204682323232774404124645790434637129118048736635995334443356740577568184710882315833368350666067098248463042229041770540459331731726216385831393025418368747104034045740946712232311501924726094998517441240788731287624558899731931770093463262288759965597126402895103614904809075913713487323049701637368831985627237364053962803798490367883163840268274339555604974066826772379457877875869400211098705193688801388259915259716337322001600589912401756194110946477449374442253452438377115545163486337578183507193670949473274817350761458912304004515900149268234436186881003410089150897274629202803914855504566738353982566230773963003153622274613747248365408647427714238269817972621931190748199587088022619946861141714324932587879333999300441682912941597460024141671141194382900740843501341481953491362924177640620620552439117485968493211094081597692760392859873833983939861707381844611386607033645108534183756912714573501172743341928580606092085371271280438070859921211576523191773824487335636129489914637542877340000931877975356358503630081117234576819740455817089864696737538267065124135792678760643170945421190110484459422085430176485455837760967902125466377745282235142898038953949296659945415366601202083730947398669510855013619846778873607709874796390098147802242722664969541975891543036957310169117029009690869619974077681885687519718636452618030027015204534303669428847021276742647617130844957916093075230377139	3494910403680839716298427022547283065953430510657344844174070883262579156189633206489733741402603492864503073093230714046237196462259198546111963956539447381744805314233290778090714963709494866906927329593939789162323947321134911879623049830419722006598945346664758891901549763973226586921182516656661245800184282681986338978790256654666877315293091725097955289415208331939480831458833022153129933536656170714823865501535462615925740237863396460429833790273625414221675760765885972919692003453617171620552712509548886366697956590994717451298918836870438549887874479226298156878977935892	-1,0,0,0,-4,0,1,0,6,1,8	9,0,3,-1,0,0,0,-4,0,1,1	ok
-1.494995	-22.052052	-47.767325	0.829578	continued:5	4850590647818644460487105921949972150426107422256510103710690732558633869669034384463650644644795601446404390643558889464132780254444265945421741414527278896988910653916688569070838944310473141510837965918317298088760566539711524678442545443414497673238510966025170505758679095121429482663247057281538721445884686082619595507817153650270237224774678518519433596844343537984844031787157692901767817109291298236921013411623023975722807010314771822567223585677728373520058625722543325862941849991775111820302284176933900971001931179108161385440431557315335196133822926257767329899210274512441472891388929193016773237828279871744804751991344280062627753003755059169191620727849548742560181101283605430517284059943068201210373410265172507531695969733787466554779315372941840244546505291297960308300857540685849393929699895497972452832092276330918748666330267535897728084456282685024177164080500811402598846349595315033537755059614830870739783252678625802644381721091917154484490780608312368873973153752341018682881629765713550376574214442524752444837054021081377145042982368829491527452952365006573793057991788157183837349449662268934327008267790739020559933811649416171343060537609443648226019443059232294979380174836444232886277151815397358665713253742486413684788555790817520017978710391184918165422632330962353918014655799829916044110750332005595048258630270651665765205026992064431894806895691008392764994936458394687308735582833709306329197465571241230294903903200762013428324475708844289379669465048104691846916153389854781195545298310350095937258970408218187811178732850050994795241139781144750796681801756271796235810342383426365477425387087100950815550470	2249127897802624740793031898809347704123429650478676342130311996249009833061710167634727337696789499948591771314804731378831749085307031443291395807377837231827913920680819641335766647895059079880042845843928758774552699111495133984020724085053883864492414941229945607470266341094370080327324895981589473948451882680621054322451152437401388929613578130069485146282413348441665896074833845271727595517959274029538776864512023936360331577936905539362	-1,0,0,0,5,0,1,0,0,2,0,2	9,0,3,4,-2,0,0,0,5,1	ok
-1.493994	-22.052052	-48.348486	0.828329	continued:5	3286837830537545603198581839388907553088282727373225294620434073173471257025365791351303604761344036190450003721191033400197548413239533913524916547396226932517796313808736950011666784650446218770771446477570001245698077753701339765306786811877876884852216035810436443304211085937493974919706775554111939205455205309152525948252621580991247212473731007552231105063722498150567490265657217349272755187563965588801567264656250478905105940057804850179050303439498911261073250217748735475987161573674988022577956041607788061907933421627944548472745361903082783218258016628914518108375179637861032086577479733822513040199377376922586265300318182826350398425766200915779451746845962411597014969965883963528075738243841710440432457951460225680208051672257834263876835110144954054940118269502085276383152107301618571875958826967224005798498576721590529125197869068990056123920083976771309107497287028525564262500489537900603998827332079211687604285361204298785795086326313366776503654235609951320375067295	8250774148919312685893897668420848148754281672145966491641391047222168172185303591670463861442741192426449210890848865155161210311662178855614689417228983553504726365375570523582688862859271062348720467147670410107421729182074922106661575232938533099529794420175283122683151407023419405995515655858506368719029476423306413743961452071022682856786898040537452772145899675436138216759030490230855019000859622687348892646715844425596064205676337090819084030480336828743307504407295635254697359402186319517172931043350505066223861090758441121574840831976749244778288224461439129996502298462447336045890864423047497592844102824098862287059747870821052928073085257052081906077	-1,0,0,0,6,-4,0,0,0,-8,0,0	9,0,-4,0,0,1,0,2,0,3,-1	ok
-1.492993	-22.052052	-48.880667	0.827828	continued:5	205639231517653732365692123367172628221864091847149830750342465530430577118241033299906971744224977395940600117743089404826088152979552892811404817091955386564499267395989613612922502811738840324862188624694898450108355190173913944142171788983992386220391827992576974390239480636590010862046750346374657538061635591866214316821833974789084200118679073838854054490735370940990646202947118804801939721450605661919526806034451206326376069876231311665072563652411275385935007867284229222504360443078062649155289599037788507297034548142048724238817723542332812217922048604054041295	93127573365069514547772775385305493083130036723717592941608730424002141941007923703373949748692082235464319870831822750499268087357642476730567433860359858124399994129892178752382736158135108604089895396294986293887755536276696190183881334819451109293327504742342	-1,0,0,0,7,3,1,0,0,-2,0,0	9,0,4,0,1,6,8,1,2,0	ok
-1.491992	-22.052052	-49.357551	0.826913	full	5840813740359383123826886848066665679562171524243662725737776234011242238925451673224088834834820446749435059070545179170379322888251956589167122985012674369721181429270168982081311329968783181332701553815539584246080293581315277951185744693838656437628310687863995730473387741868956083093282502726795268393376953187469234619991773214090487977660035163836826971560260688882789114902465817824798291202957269090116791998764466834503314382463622525779765956726074944719519516051276623966129131194314952002719791227780790257333379054861353408039787055809944637171753786519979037291662596812083181252262139038020988929767692397144757977092500997013935820230891821090490631060537576004167837470788662780265747332207346687584903612349291939863105604788129988814942324778283997849345802590840818149987209357552462207157255852859964924292080309269310412142515636125081029393732691858043945040998383621498114347034592883546463890118664977589546595943386732029715716287145827538258991361889996660154827294574912117741249885620368960044590539600097943055608584239280206990076606408550002327283540460102499988961727463383139333254889276363116472408455431343068122336988858127653758470283878298741803589991264059641746597771823022042684461746301221030293273688920788484474240560820788826643016526288024792715457348200532813380515852661213028459594443498035489139085991224105174640978935999023172939377255639581898730896965840001698736879490914898455005515019647867569551607025528553596525809946460957501451592026033732721125617144330428078911527054480764616016948753288011940587523909733514712856249690836304200482613810265204228073942963550710667005359392024989158273470459948092181861811332419087264240898804744996704740948365985810076237393817279903727958670666210383122217897065111497418335397596349913522925981628341909088121369953834282831092548056516873390506765049632641533911390452731940316520242505956749889983947166121266210682118356881097314689476574876153955338952210500266799049711137361277239027420101074198897725373556911975260886037571109298083482550801792484554580930087141140659109915773802327667007700471880219676770608273249577169374823888381074946670170644396594258045407769688950326162192334731822732380588477306690758225063756166118448231808915165782054663173481894569032380996020480922263082382482772154158299550946004184741502732003878890364612668474701141433704912507947072078451383822756444734442451837062138794605899176404387031043798692116512463614930815342669764927221472796958955275692233048012436868144639499414009999762711659819429717540536675241828102375772188916826641126099803566328947598240049935151342981469260266485090548734182361746160591804753774904580684461893370967086820449930432281920830526033580646383844404760030466615110084605486542994732620458917308112956524250209609267072676574070085026052693195335772028168814287007311765835048751681518809999787682608868513062654532672798278278500711215696839673407357147204429505434499158265879272061005615703390702	1375955261347208971705312937347617096123883386572925348748654611239689428756921863231267936324279977589847912383245677203546280067439505902854662316142412641930036957318769275590863042361092620530219205998256223518392230598655722818879054710125628970929048504787007400422	-1,0,0,0,8,1,1,0,0,-2,0,5	9,0,4,2,3,7,4,3,0,1	ok
-1.490991	-22.052052	-45.846517	0.836440	continued:5	2628573785864809321152495263949504313102406860694534972772526533609258622115894601048691952277903266962382729494859037666209395479445699271678942395442035464544577216211766922131911096174853590513718470301195855151709598711290322302752778789859261105907716162531959329306803563234011039821476184416145383032692988611245051372915953230853052227433690795097296823695228896576173276156731246186217790507505101258385260093964329626540327522122641129422397379951017290659853544159830012838730483612687066600352499143557023075818313404051154047185264551947502210522267815680249654646664470244664188189694007033270047451749348805635829420205564075477185453843671598055141663623557587954962812633731632062957576244069617257872221901730137164006235914977450595949993975175694414632692315725862880373240989698233841685733954430100449362925967547049352599706187223843476365320215455150256975997296336298707468652068530666801458015742426381482977562175405647766507427483130892330610192791153382382683478449112219753512015275282155325898522940489707525372243483299948357890806692502504418513160746565934938456891451827808463978351239405416423083777862159650685145505728470708483622049168851879232024094814206481741520809393253661843892007128225105261973669542582184308371313482426683554009039181275772466928220563056257979673881907079007671865095938247708662832475167179274536626338040027893432633098596827372530184424080590494914894434831169800817867230932615438014747641800713529648937026131374775018030719739048583908211071011973378759065485475239530937998049092277296773102916534715797847824646800692499894135600420090960473415399052086724513925692047688620192901493471819189930815753890120040083326458075792291322608660471775738342702228807355146016007271893721086630633091800413427963287574742403203327669959689908906655590906439537166180379761674002001560839812609597043394282779960478203216527662004941633743765548627801278020051937573828260550548451776145670942117552276088955187231644199896192905461081748398609645206476868507406250112722233063208908496450515757690453895105452181376453822203513977197810585158708056196247934222696125781947182000302921640915327934934267694014817859713068571480861219579276126700751028530173965717206340196069858320330953710138860881067830069246532597029024366009490415282518623161952975277831659360092509156144407947623722007443251116649065795235199566807293606832030047861493051152416413359737260284924499583117626456363623407886970950965055673962812778409584279563243189389505157430621887705331703146318668683618228126261957839212649916214225621063284949454820056058402372947172492343327022946128376666924083622188012867568112385847920357324668829675624399727340426732680586134420319452391402583874420161746627241592327713536362042180410525784653908864740164420696087853227965239690022497516414708333166037209285555416415852277995972584565140954860293604142136405516630376298517053642059821480855982948131107650093493233069496955499669592014121372719993685763061261259907955726861861352431186410580294132658937703520141898024047781679179151408942875762903894827170002145910140819383725254706750937216935271420852773676554058209125684492810576875974111767693026279782818947748017100004728614204958943545316425392232722120252571453753804470967168046211475589	27327208636268902171122952050097824250579602629326559065865664751752115506415787792935053318274811650143302686644867226223151323017368183508598154246863146455593596362871862049475477476526515318367441145597555688983559474366291288394976578749330067435220483447046220515793571651003322859244887612217715521933978202949233791217320866189957536100698322134043644838360462735062641886104235189699317233940316441960023341604698019176210720392663672856408075391239069241487526675499887486318748415545699457834583898968097472118078670955510891491392767848551391848509310720260408878738652042222349855844315104406159070406154847300998610827990723807469867697711519377	-1,0,0,-1,0,0,2,0,0,5,0,6	9,0,-5,0,0,1,5,1,0,4	ok
