delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-38.618619	-44.861564	0.878964	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928617876419718895893920344187748485899117758828796801551543527566052849489960209264260571065203066243972252726336589750858740896675879402471715403494641380762782695765668389141691793906939383292949142423454401101292719216727145824659345751353433660157007142604717605540135805732095172992625167711097	1,0,0,0,0,0,0,0,0,0,0,0	-16,-1,0,0,0,0,0,0,0,0,0,0	ok
-1.498999	-38.618619	-45.168809	0.878255	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928617876419718895893920344187748485899117758828796801551543527566052849489960209264260571065203066243972252726336589750858740896675879402471715403494641380762782695765668389141691793906939383292949142423454401101292719216727145824659345751353433660157007142604717605540135805732095172992625167711097	1,0,0,0,0,0,0,0,0,0,0,0	-16,-1,0,0,0,0,0,0,0,0,0,0	ok
-1.497998	-38.618619	-45.470506	0.878088	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928617876419718895893920344187748485899117758828796801551543527566052849489960209264260571065203066243972252726336589750858740896675879402471715403494641380762782695765668389141691793906939383292949142423454401101292719216727145824659345751353433660157007142604717605540135805732095172992625167711097	1,0,0,0,0,0,0,0,0,0,0,0	-16,-1,0,0,0,0,0,0,0,0,0,0	ok
-1.496997	-38.618619	-45.762023	0.877921	full	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928617876419718895893920344187748485899117758828796801551543527566052849489960209264260571065203066243972252726336589750858740896675879402471715403494641380762782695765668389141691793906939383292949142423454401101292719216727145824659345751353433660157007142604717605540135805732095172992625167711097	1,0,0,0,0,0,0,0,0,0,0,0	-16,-1,0,0,0,0,0,0,0,0,0,0	ok
-1.495996	-38.618619	-43.614678	0.884128	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928617876419718895893920344187748485899117758828796801551543527566052849489960209264260571065203066243972252726336589750858740896675879402471715403494641380762782695765668389141691793906939383292949142423454401101292719216727145824659345751353433660157007142604717605540135805732095172992625167711097	1,0,0,0,0,0,0,0,0,0,0,0	-16,-1,0,0,0,0,0,0,0,0,0,0	ok
-1.494995	-38.618619	-43.931828	0.882004	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928617876419718895893920344187748485899117758828796801551543527566052849489960209264260571065203066243972252726336589750858740896675879402471715403494641380762782695765668389141691793906939383292949142423454401101292719216727145824659345751353433660157007142604717605540135805732095172992625167711097	1,0,0,0,0,0,0,0,0,0,0,0	-16,-1,0,0,0,0,0,0,0,0,0,0	ok
-1.493994	-38.618619	-44.248883	0.880420	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928617876419718895893920344187748485899117758828796801551543527566052849489960209264260571065203066243972252726336589750858740896675879402471715403494641380762782695765668389141691793906939383292949142423454401101292719216727145824659345751353433660157007142604717605540135805732095172992625167711097	1,0,0,0,0,0,0,0,0,0,0,0	-16,-1,0,0,0,0,0,0,0,0,0,0	ok
-1.492993	-38.618619	-44.563340	0.879043	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928617876419718895893920344187748485899117758828796801551543527566052849489960209264260571065203066243972252726336589750858740896675879402471715403494641380762782695765668389141691793906939383292949142423454401101292719216727145824659345751353433660157007142604717605540135805732095172992625167711097	1,0,0,0,0,0,0,0,0,0,0,0	-16,-1,0,0,0,0,0,0,0,0,0,0	ok
-1.491992	-38.618619	-44.875802	0.878001	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928617876419718895893920344187748485899117758828796801551543527566052849489960209264260571065203066243972252726336589750858740896675879402471715403494641380762782695765668389141691793906939383292949142423454401101292719216727145824659345751353433660157007142604717605540135805732095172992625167711097	1,0,0,0,0,0,0,0,0,0,0,0	-16,-1,0,0,0,0,0,0,0,0,0,0	ok
-1.490991	-38.618619	-45.184586	0.877293	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928617876419718895893920344187748485899117758828796801551543527566052849489960209264260571065203066243972252726336589750858740896675879402471715403494641380762782695765668389141691793906939383292949142423454401101292719216727145824659345751353433660157007142604717605540135805732095172992625167711097	1,0,0,0,0,0,0,0,0,0,0,0	-16,-1,0,0,0,0,0,0,0,0,0,0	ok
