delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-37.642643	-45.952106	0.875428	full	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816603062410183041275895456445812868171202762244789736879988340678660711532249809199254139832553357720438202851616030350879807325238085596739736740300064638966150479003442533111270874760401982678154490	1,0,0,0,0,0,0,0,0,0,0,0	15,0,0,0,0,0,0,0,0,0,0,0	ok
-1.498999	-37.642643	-43.638121	0.882384	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816603062410183041275895456445812868171202762244789736879988340678660711532249809199254139832553357720438202851616030350879807325238085596739736740300064638966150479003442533111270874760401982678154490	1,0,0,0,0,0,0,0,0,0,0,0	15,0,0,0,0,0,0,0,0,0,0,0	ok
-1.497998	-37.642643	-43.977338	0.880131	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816603062410183041275895456445812868171202762244789736879988340678660711532249809199254139832553357720438202851616030350879807325238085596739736740300064638966150479003442533111270874760401982678154490	1,0,0,0,0,0,0,0,0,0,0,0	15,0,0,0,0,0,0,0,0,0,0,0	ok
-1.496997	-37.642643	-44.316060	0.878213	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816603062410183041275895456445812868171202762244789736879988340678660711532249809199254139832553357720438202851616030350879807325238085596739736740300064638966150479003442533111270874760401982678154490	1,0,0,0,0,0,0,0,0,0,0,0	15,0,0,0,0,0,0,0,0,0,0,0	ok
-1.495996	-37.642643	-44.654506	0.876757	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816603062410183041275895456445812868171202762244789736879988340678660711532249809199254139832553357720438202851616030350879807325238085596739736740300064638966150479003442533111270874760401982678154490	1,0,0,0,0,0,0,0,0,0,0,0	15,0,0,0,0,0,0,0,0,0,0,0	ok
-1.494995	-37.642643	-44.990393	0.875508	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816603062410183041275895456445812868171202762244789736879988340678660711532249809199254139832553357720438202851616030350879807325238085596739736740300064638966150479003442533111270874760401982678154490	1,0,0,0,0,0,0,0,0,0,0,0	15,0,0,0,0,0,0,0,0,0,0,0	ok
-1.493994	-37.642643	-45.323448	0.874672	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816603062410183041275895456445812868171202762244789736879988340678660711532249809199254139832553357720438202851616030350879807325238085596739736740300064638966150479003442533111270874760401982678154490	1,0,0,0,0,0,0,0,0,0,0,0	15,0,0,0,0,0,0,0,0,0,0,0	ok
-1.492993	-37.642643	-45.650460	0.874171	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816603062410183041275895456445812868171202762244789736879988340678660711532249809199254139832553357720438202851616030350879807325238085596739736740300064638966150479003442533111270874760401982678154490	1,0,0,0,0,0,0,0,0,0,0,0	15,0,0,0,0,0,0,0,0,0,0,0	ok
-1.491992	-37.642643	-45.968650	0.874544	full	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816603062410183041275895456445812868171202762244789736879988340678660711532249809199254139832553357720438202851616030350879807325238085596739736740300064638966150479003442533111270874760401982678154490	1,0,0,0,0,0,0,0,0,0,0,0	15,0,0,0,0,0,0,0,0,0,0,0	ok
-1.490991	-37.642643	-43.644955	0.881532	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816360954021114299567022365062772435248416767806761100190036690064717673340372096023135699535289470684125303415166379888431480255826924891015663899125213905598169462222954592960069004912796133592849744	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816603062410183041275895456445812868171202762244789736879988340678660711532249809199254139832553357720438202851616030350879807325238085596739736740300064638966150479003442533111270874760401982678154490	1,0,0,0,0,0,0,0,0,0,0,0	15,0,0,0,0,0,0,0,0,0,0,0	ok
