delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-23.728729	-47.339910	0.835246	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	1758620070934460649221334148154401097022909591699615290267653548938499585670298538864523819844331912881535561531336484687635897215089725876951162583334805404933128087959530756148406995418069789759343174148757448306605541438488807784108550105658201590852526114564727820492229144394574980528120389282706193560694171988198708769902658217644726114336277232987702290746350946635367166094063353805815756295699637481374072704587937183105622130983746343133796688312473222170546129793064427253106102032713076606401420197606671674942930668995616237323655815687224353518877013849428355837695930442572367197904482105620032451189082708002862660486212471924355785921867911318826734777195122606690196139865102355161286565621955352882682708876649457537287684745467254112496637613193601074664298620179243992321152262414117153203940905233	-1,0,0,0,0,0,0,0,0,0,0,0	9,2,0,0,0,1,0,-1,0,0,2	ok
-1.498999	-23.728729	-47.916614	0.833663	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	37382954118633282575155694440514126091818625753854255985099808428595632960208679237458569071201603211989499248301218001101586147530540169047165228029868858105540356298511013654740085682135253033873609980386014050503522847851602010703308361103929469257503915478836030135413895370577920017775884290736483134206594235012134445188373903211168476956632621700712442015279534837867301142012244368408	-1,0,0,0,0,0,0,0,0,0,0,0	9,2,0,0,-1,0,0,0,0,0,0,0	ok
-1.497998	-23.728729	-48.453666	0.833161	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	37382954119696631978956579450949214590701141880994730231667627392118649303909789005038259364936299276308211008451689050090974335720821627489757827580708019506029033507962087765958911350108662839714334408202575233825627485167107832756514431614540173911342289289694030513535168897616824823984743655166653449683559941139174646365523594053849038085763866684999531280865611721745096423592390417283	-1,0,0,0,0,0,0,0,0,0,0,0	9,2,0,0,2,0,0,0,0,0,0,0	ok
-1.496997	-23.728729	-48.940431	0.832994	full	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	37382954118278832773895349241589387903649560519107430913493833498132881675794890014627965443156497011971483560658988052498192551811688218853203773132675988257457541372608076743691718256726692118732489287396593652322063765156851185898358640288491580171286582979986589570508059398998098602745584715026662754768365370262837521249234056931017549161044005213339707584997943458335405415959313934002	-1,0,0,0,0,0,0,0,0,0,0,0	9,2,0,-1,0,0,0,0,0,0,0,0	ok
-1.495996	-23.728729	-45.478703	0.842359	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	343604032404919418618672147192717615748872600085108285435920342087678449620001730746433662726859105853314358930267233981008304359218932328356407580887163758893824999182049775200550023008291096258572	-1,0,0,0,0,0,0,0,0,0,0,0	9,2,0,1,0,0,1,0,0,0,0	ok
-1.494995	-23.728729	-46.125541	0.839566	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	7929308129095955761818776663764657408022375249870743273442999673722421648855710697792435540489093576764615185682653619662399388837021162859793720045025374584492218081977243870936477686986606638001655423954833855362638876629191827086352789120516277650572318292625632784043472304230371515276687613424629183062168220814735538482337217002276401127878885520611334025990896010888371907886174258428844682369998745744318392666098249365990127477071300456057262822058	-1,0,0,0,0,0,0,0,0,0,0,0	9,2,0,2,0,-1,0,0,0,-1,0,0	ok
-1.493994	-23.728729	-46.752614	0.836773	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	3982283140766074046558821590593435566089067044561971482257842197830280211252860051826588970887572771245536294179200541379974541484933507147207082941191327735940538189085865362457338789592832869605896208071930388604062153062126788	-1,0,0,0,0,0,0,0,0,0,0,0	9,2,0,8,0,0,0,0,-1,0,0	ok
-1.492993	-23.728729	-47.357763	0.834314	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	37382954118278832773895244218236686338908646550455841234358889883317174352599832014190216273362420268417966024436762941110977415857244556185958405283736330657112693283557584483303356964464289594880546619794565100713246105604411776840982481502418714297416091024018545503646285170229974310110285724457699082101371197475799960954573083457425043877486632767191891496560195131475813157418759349303	-1,0,0,0,0,0,0,0,0,0,0,0	9,2,-1,0,0,0,0,0,0,0,0,0	ok
-1.491992	-23.728729	-47.933958	0.832858	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	447638958880426003716889697041442483973914115381476712894834596625042239998393731277651280996371038171959986153727351719869457062473991914504374133144994912500295431063992397106602656420698468935446919417319669850571483427074585974143380475810008913968309236405205788098853806973517807734703121874911307961924859179598815608144730351266264194418310082477673778474280887011209736526869988838049617369061498182912983365261560042494618226078704107127337502029820421126835222	-1,0,0,0,0,0,0,0,0,0,0,0	9,2,1,0,0,0,0,0,0,0,1	ok
-1.490991	-23.728729	-48.468974	0.832356	continued:5	37382954118278832773895244218236686338908646550437400502358118064530753024550062640906067170928616739335301863382037085201145976272239453658981262846128190508219395966448887917209180943430756816352307292933273077419754656235276929745839433974363165395559685648279119233606266845755238958617575685557006721749514772611431919383437239804154797540665120741568766508595097526080989667353268374589	4012307496883834668916062392307587772927621112594712033777531874764785510022642442669683281241584043855733686649842545268910015580663779392410026148743646352992161979081410090738010491932718554587422718988627823751165206864987768255105137235282237875204026772852790777787855542578633752109395189172526581959048419155137221827980930927204510207511461374874282083936918665048509898637493106665856965785776665821365234820186622060410241355869208105414394740408568	-1,0,0,0,0,0,0,0,0,0,0,0	9,2,1,0,-1,0,1,-2,0,-1,0,0	ok
