delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-21.926927	-47.766124	0.829828	continued:5	25751066658033484803683642110644169684985353060279660855285278593383462305602633019322459766751063827393546302159561833131875122145866147965371121980812484158049170411142613627820740007165557839168484970031363072795108556831036364927007532613501294787011545191056351359104152928315748453896037963876349782891281087900005007080250549809548275298881817643517593091507256260474605398794786503660088536889679066045010761684342560186544655211726574416741594249890482258487795981573111795688953296624384599865030211330394772341760286518696352279641705034890397470096464926864001779390471283900728042540014051165702	19112502854351592317673666702628626241106236814105124431565229574115123713859429970040908818664717424913727641266411906855810513072992879379859789859814445911281180537710969040622888009474867077245069500904231780569715642547547261600761071364202656551198405916592015035260425084149745919228647658324216282843030010087295622678006461272991009330322884988534285984355881998256193042386496329378773429629857059588087951892141540354670621415599981476482720752153622292607410495398461409900502600001839822054736625672266126398811226905603404333642908410808090588497245734177861785077238392711821714096724083460153788234718815705548290726175487465151800035975509293365002574719508251842211403758713507073476093987755777321030857035505630206603848216962653881347296687386457679034561144872722365498113227011827735236079922935531656253778847170616626286226071669031664820199905680394263221926782	-1,0,0,0,3,3,0,-3,-1,0,0,-1	9,0,-2,0,0,0,8,0,0,7	ok
-1.498999	-21.926927	-48.350310	0.828579	continued:5	132130489147196778153076998624585563913180926674756305099668335813256114845325383127468591919455498218293995622877016516900858136533393145636119170541667565913826601261525352129011348290889593236647561730671524996574658230906257104270940626992573198339617167027819503554624711155100670277851472990996764750702276029323588139075355365102258899273257307981650301518272747913611697105014307879255644845697262928664171198268813541409688646329382279095371084868213270930844920301396476033318338967787623897392190597015733168434559031717742074782081297952889751035325007524788517184847699115743694092344288468503055079105495852958391698723987307301010023791968217429117976542710815297827286771375887330462046844995801551224415840364252875513369642347869158078358297372581277004296744515745496064930774156755932101330953559674788867120739	12932936643495710508462355568486790031073731614661717936995891709290605722987273610908675325113935268745532597941050525904736239712237270738538828694031007928167919267933845994443632112304267227251271183055248830423138591042409241093220147464215270214999036457223713150227175357046932271853783643511124913683236888841212821342414899813075232790822101885712594459156250187241651401132814679393786634579336764399587674780565015380971851255157181579840343039272017238272720706320870427885588017943496310583893277341849791203473090816182243658071097202143039747222214766288973907502081847765265836403569641503801601714034477072924190744682054651930879294787058836654433444280970150030287899789083639188863473313358038034194200083183296803010812156190490072	-1,0,0,0,4,-9,0,0,0,-5,0,0	9,0,2,0,0,-6,0,-1,0,-5,0	ok
-1.497998	-21.926927	-48.885301	0.828205	continued:5	9313593922102301467270792005186515754861265688446202047924178553033535480218830883640474670399900175748488722802277700994548769441015699389387405593831013219133833827095103278892246986924321856870217844882371991980875322303397785831907715604117191037404022532653366548591960737048621452911007126881531754625614939339985578025630074092981516934910759281963145458426433276461679884383671646142057853333597949731297615459369510553277750585431484696004479493718252129714699804349006494696652113180728795322560185903390083927578251690280130579463390219071229708896777380885927501075817000185582923175269732191794532666688402370366386111075478277258679355747881601827674841592216969115746851197609022916170344722776121677099324321104393037817395808098895899150895969609535416566052953662158516069467911046362562588721048210528105290114921065056394867368736437961727235603186618442946146388522867604377873145874821102964234267977774588045215691832576325434983038383792351247144153353976258462953159744120238556567038863756130543185212543592790080077763391397777479459115578553602938086531137656838502544338785290355545706561906833914926533450322606978392774825820062605635001361024182007033284512910920894667610435788126491957096025371518406095038351677798612637894296894663682474621743052295702475203322152747073333853979926492768358247383590023047031375913874202196738508345075977099621586291151986863067859957962604422980497696967587751153345216970589077974071102617710199074962821957753616102314353819210664352290041261855541081208302404924592474989044970670639919656285844988045228659788086926184169852254755768173331463637087827312707008664822212438016131912661166614455714380101626841201893933697732071650878717933122903736759974556384734415793747339071903566708421480188802994167513315646114015640056435533432502352363690564511212119174542542962131203081738232424812887419387436174514	154304284808803666171126329237615621774063644824453017403730278525105130078589879277643117595345169435000117284663044319634054783069659294106056725053782333088471469512520050506521392257156697872857124596370316648595118944030571052019709316725551005098640848300924316078570977599730760451657426117073940610711474370669823449171254225088376780554065811636389845737930307475094306247724753767590830371698338344643598912084197062755069911481167108467401117333705915518159226152355368413831731858571952161561517957571297256169145133368001637677422686243609626144113491720551811725547440515723890243026078969029292833256680575574844478462522666863006491494049316547354416518438811730374618502535839911612531042317137831061622904443234631193926189250064439452672	-1,0,0,0,6,0,4,1,1,0,8	9,0,2,0,2,0,0,4,1,5	ok
-1.496997	-21.926927	-49.363753	0.827497	full	9845375418579883131173431913602849336812907541967872717454443935139624648869009439671154967732712179885308941634689813363769258650931519289729954467687342796095190963872027050642657007663146040182699307113853394573773742663018238479852309833137967935544402577309208338902972061275069360500700719736925282705929396166205008328119526069991666677218720387413375874230185630511969749403127852619372289822104280471697384226443971054221502405144452469481099881078445611395658747089140758758367967225056330683394529033976724538647772445734816165623422466430318319598518079201140979218242521738431860236193796766847374356781042282200460914779721549562428056033715850170470638297300949585462258620368602638202244543253571735524081856502454223479511194303633808167253979914335094303647525694319552957459918304228625092954316321329677938212775525871984208343911156907535221537980939675118462120071867027026307435570030373110486533557611310930425768893210374114767127527654033279395315705357108440641719210660610636406645232727577039104483254773086196819099098127598205867680836897417826854754991255371326828595676675814211333084594042151483299087203164039557151260372308217611056081026344683473960369735353305519255213565026497062573310367877217026027060009275751787303287350368173901323883804484781752216571562198685291680151310625747761075452467964	8067940240179150680394498152343124972424911185907480226547354487318222732896315020261860694355482323170086222262639483996326533273532646784296279625177910825549172146894575031028281198524270944291384711912311057579037164181673225647017263466110078719124960720655925917110087059590370613302622651936902638270580681505393644529991022099507142675458870269923965299618064871203289497704295124559117528714608030382190221096777276539824607436804344863298819292235	-1,0,0,0,7,2,0,0,1,0,3,-1	9,0,2,-1,0,0,-1,0,0,-1,0,0	ok
-1.495996	-21.926927	-45.838378	0.836817	continued:5	7541972224440913342145928588248548506695641423312869329166036019779768226948239452286824253839159376831035048487413385138015419843074360355432723703000057307578163035989258605957755695064664128783304961748809569051399137357463630647700577872109959828265927970259627420888807849079946345626855192894345206687297193849029250527234228129453391090281818456816621596699492407325898387978520568276804882164964189128290729671551764895104697286930187872229935822742620011610622524126865387640554816044747801937901922805501513027251111296999043832238928662607801513332374734657513557208554704079512633988014824333658269048481199508168808408935388884443805159130119750417543820894636227646496031500964164572211510965714357419101925820497083023473070154386252840428769015087503724810850735764527287956812975398633071965712758404432007949624273124658448212742038135451748751796702524866341021879344505295858426491308437961869490015491493275822117380986574207863418883208755964	108666240904986943230756619437401442579648691197070843753040408385991132897378321380118788252018545584621855708367026019019717400832815187131863256895950153716301084057334395534187304989300406221338964926323117230071649058116888719121387341640851043384399391827570111601559254616939022780663739456020652626227568936582248235632731339824760481304680081011965165897664138125796533608043248324226502259485984614110	-1,0,0,-1,-1,0,0,0,-8,0,0,1	9,0,2,1,8,3,8,0,0,2	ok
-1.494995	-21.926927	-46.514300	0.834024	continued:5	149702359884550954904655762318817205297182475794287783677229053516787422817804426927979348293443383679317536796051611196153189373484718875019597105210108098935934812133243553977911529754235543519982704622029136464	488362661292542207399627643530373848227637743440087941658980142160647528319181429500744394891592206139979370961310951184388650075760191432030823134344549532487868864465021232010666411662211451210574136226029837558177059893061179962420186634360355005897148114135829945328957796371277407641292723599042	-1,0,0,0,8,2,6,-1,0,0,0	9,0,2,5,0,3,1,1,1,1	ok
-1.493994	-21.926927	-47.164301	0.831231	continued:5	43987615970280028153669839111624592072853614594289147079025701903533671503475460454364730854159328967230871165032546205986481581886855147665817034759862172384597061497249075462875921221593230909357234813861099625004187601803904408714402040026687149472299753112671251677042585228054226626885500772730792179018614740822619435447190169278255255345599627027837122910015295874586170563998782944677620344598969531176568679106774057307642941849076060571934841715987854490829192982559448498104932548928165900439782350609671949645137328676318849705144946982297927392190797229500033252042448746953130358676091593372003475016528322535977724014552335128020895900561082010031068457084509993606309756686530618328872895979540539499922855593112055628503961469765327583163023607448197295564914864550527563311086818113084282025078885662089553418909670936477538456692975905930789963203596364182342032002617942761549370884000908441051596633060838040978599169473738036690971479304019690342758870400555380096769122990670607119186433752435544249393746426244489693898772332784661697267025249351264	4017001024521789630261496283089172620402849190168772527274448880366426899938510418452688857840438782986988113198315317238235289681302345123605824048111936029105314176140776021216483213398680835945135100785303782156791692449984235	-1,0,0,-1,1,1,0,8,0,3,0,1	9,0,2,8,-6,-1,0,0,-1,0,0	ok
-1.492993	-21.926927	-47.785049	0.828978	continued:5	2907800497701553121136087900600896720414683264791985845950843188419693921213777098222528267864209735329985326619173277049724717027014837150027055121715332206629780087131757779037910981392421174201134163887504467053075721645852013408262203903000221949407521743551230656944237482342432029557390932815775090853357694108856239907214612499567822305143632863335168579757566045081765623906225078430948963560524448840346228597529222697742437571637247402561658530493341201739264391659192522033467925578617662152801527883196848858963491659062630269871826664075224530776392462858830971796801859458340545569307081617589	29908465729963048152218581413157529763631159039970323240769831151957580131642644382848164572185984727345215443464725438525604710988037241362286987579059213615940272011982145823938667115484518065675288175712146856885294138334212599952526738278830126176092957149404202975710675735878237191796491224459137432501440889325740793252023555582619804011021928304018167247	-1,0,0,-1,0,-1,0,-1,-1,0,0,-1	9,0,-3,0,0,-1,0,-1,3,0,0	ok
-1.491992	-21.926927	-48.367532	0.827729	continued:5	593935320198234513789773469953690469595900179742378361094459747116965943297322819921040063284268195749962031966441582301499407445000683495085319844948996182199263432772118031813497883847154034295724993251122720647422767907150402411216635495448781285571068268584771422452369159525550005777427940987380801815213811861513695140800639523348295354542751177463555186961756456140828967543122308019649508733385307143824420746896258810851290376908011367236644761356339758132722212151380435227506788475673638806790329658316950146283943447556898644544961610282726368648474411010244470809405877601686954415508381419034723296243921762374999097742001918268347844622968113369931904948413131666166531875524839196567536576754567781110907308801959146590209025681131454991468829378085384368702871987074141229070350397278942217671747051954102928906851266413639574195135520879321134546018821777316814504729251481523339389447916675316440012572625434667578185895100028037271777904325480625296929264073278111250042064110110072496688082645423561206640836796135222843778436817462812660484324787565700963988898674728320268414143451450431769459111591016765998141862842550035997285099811524828152971093767500907733704565447864952462287150026352920261882494020852291627910824145962958638293829851961190489262622652060903166715836742043045404954067821608974054605662551935670531692532439779438672732064453941248666249050309080867930886742145579354595107311419954287421970616344219645855150145098823739625203957920274239084556914160869710427510629823136044251056563755912831251613613208501124421218960766954442206074695149694106308805873463158102119943231478059412092312956114105151004115124042507591023894984609417131291520867875378030755603365986388635461129527788005794514834001705420186087878401958424474372071516617678981627581758890155162366587779631969472260304146957162067410477496851508311912959896445046985586620002580652347881746219513355029129854112349959415879571436391120285797938975948738204746983181634184578448220924954649514500736405872914570528071072443119050136297917879283331346368031734882233017220673467721269823775412500139334456865336778976452646238212259564453247774026228316764193546215284061304749688235866526244547606355059470846369070449816417119184377852594310301333400547493054421736088709381068900672170762704996643080960371265412037323608032148114489147084608428860488492871931025189701807470529032352666161890332718842949819413114324067453875480985897964567780453156224583516194986933953542992486258678484984992621797165404094948254486476228614278780824905997887152101558065476017080156201283305706723618946377675881572321592816750058119020144349948219732929610688154693220212961633894402972910646159810640676666227585245585485485722923387287003410620123877451768451296544665601558262314292185537215179006669692123964	341989795872085628497462578880600570047505143132870343994613367695403034417075682410180614210945893175448644781301501718284631938873210547743761600202231385257368025035061221354276849295810098109307790844542868671157757388602802762864772436607834753885497806891515551963166430489263093210989301746182417467949812812021719325579364348387684372191795942	-1,0,0,-1,0,0,1,0,1,2,0,-5	9,0,3,0,1,0,-4,0,0,1,0	ok
-1.490991	-21.926927	-48.900510	0.827355	continued:5	107123325930662514908083399645026256901837863986568682412335212178112303005336527654466932531581117592209533794131381334557604385612140262592572544862913564637068205180881647043091201375041829737729828091103660881966113624966269749958078527233244741228719363434484412794653598852903756929274346478074054459184986085997026205530679667494858601069135975364609063060151640538729168138872817337937967542724649114362503834660100505894412875582175319251273149091220756852944822444810382997252892970932271767658290603870837595199351710482549538554436240431932649594068895049381158099853341217618163595491895266443740123473746292870750021919433417712927609260414965534245097712252590577115719934760555789379114152835214206999223249390321278905754854223715771457385890121794610109511567231488756532836626960732805012953992747253156294517386298450923563253853505233080486540263192285007114378326116638333015297793924025692177212909324109518476749453976695107544744701066590457480690934675895984834336661347477890794436031523193325838545476338311662569242849861602690788799233848649491611579879634606102511716591757757109850434876147557999107798737519433169199517579226227746961119376623934500871617824703460852996499667495107345323303270787739529561011527618315381072368950382637418285304353055245887945916481703929839056052394900856835904750080328656801840682499205912068552876840436531819067547588760061097229286054917611896593479205472045057125893325785662653446374307009726046507499188477674537270166949479133810018054429252140264053921731748190677417578935773348325683107297263203979184936354390136752762238673598842954118674313943371469456398639954617560	2822725033459121713933284151607923829139926320646533352609229582097511911809848218489856158690874010847634455749216088003206699048119924119621055517996853389849988492576751684488527686164033494958541832711628026136153362106820301761573885341506724612385183714266075243699048673659965752215463259463338332276204007132804867989198235383258780692719837952754136825482477415634448817234989536494786306502716464770072715248354843584894894293575543264344589034507631752238692442	-1,0,0,-1,0,0,-1,0,0,1,0,2	9,0,3,1,0,1,0,-1,0,0,1	ok
