delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.361723	-31.228457	569417209788349160194487343633527	731473855	-1,0,1,0,-10,0	-11,0,-1,0,-1,0	ok
-1.361723	-31.202405	569217396750221138150126012981327	236995	-1,0,1,-1,10	-11,0,-1,0,-1	ok
-1.361723	-31.176353	37585279877	236995	-1,0,1,-1,0,-1	-11,0,-1,0,-1	ok
-1.361723	-31.150301	3361005285080491127	731473855	-1,0,1,1,2,-1	-11,0,-1,0,-1,0	ok
-1.361723	-31.124248	13548463500965402	236995	-1,0,1,-2,0,1	-11,0,-1,0,-1	ok
-1.361723	-31.098196	822983336549274837616144296781952	69661285	-1,0,1,3,10	-11,0,-1,0,1	ok
-1.361723	-31.072144	83917717497139094182936172911139	37794214690	-1,0,1,8,9	-11,0,-1,0,-2	ok
-1.361723	-31.046092	158839816865816700077	561007651127916042522481274107	-1,0,1,-10,0,1	-11,0,1,0,8	ok
-1.361723	-31.020040	531033426966521615574902	4576804	-1,0,1,10,4	-11,0,1,-1,-1	ok
-1.361723	-30.993988	117096681019249202171305931380220	613189146002225509519620667300132	-1,0,-2,10,9	-11,0,1,1,10	ok
-1.361723	-30.967936	185251323187326088364913902280058805	93421555153589554	-1,0,-2,0,10,1	-11,0,1,7,-2	ok
-1.361723	-30.941884	161299182583775	35007514705739257	-1,0,-2,0,1,-1	-11,0,1,10	ok
-1.361723	-30.915832	307965544724381150	158215345	-1,0,2,0,3	-11,0,-2,0,1	ok
-1.361723	-30.889780	2955744067435502	200119967984982	-1,0,2,-1,0,1	-11,0,2,-7,0	ok
-1.361723	-30.863727	711345018173493084212164272777752	1830720	-1,0,2,2,10	-11,0,3,1	ok
-1.361723	-30.837675	163016168681374336265	33215304	-1,0,2,-10,0,1	-11,0,5,-1,0	ok
-1.361723	-30.811623	519058736639	14198231307	-1,0,-3,4,0	-11,0,8,2,0	ok
-1.361723	-30.785571	63606538830002	62096914516934055	-1,0,-3,0,-2,0	-11,0,9,10	ok
-1.361723	-30.759519	15985347147151277	378606382	-1,0,3,-2,0,1	-11,0,10,0	ok
-1.361723	-30.733467	117246997664895295113750406926050	10830313879	-1,0,3,10,9	-11,0,10,-2,0	ok
-1.361723	-30.707415	529340727346989704032565567809835	32376356159909632	-1,0,4,0,10	-11,0,10,-10	ok
-1.361723	-30.681363	525602708108976338358357190108760	12428731932	-1,0,4,10,-10	-11,-1,1,3,0	ok
-1.361723	-30.655311	110401307673305	789048240346932	-1,0,5,6,0	-11,-1,0,2,2	ok
-1.361723	-30.629259	45188435604594452	13817627599329	-1,0,6,1,2,0	-11,-1,0,6	ok
-1.361723	-30.603206	109225381876860489751166314511165	120813896325	-1,0,7,0,-10	-11,1,1,2,1	ok
-1.361723	-30.577154	530654460146656610796673972001180	3872924034	-1,0,-8,0,10	-11,1,-10,-1,-1	ok
-1.361723	-30.551102	85207251188685479450	84788590482	-1,0,8,5,3	-11,-2,0,2,1	ok
-1.361723	-30.525050	1583859902	8693463849	-1,0,-9,1,0	-11,2,10,2	ok
-1.361723	-30.498998	531218361257765530372339428135245	53153184	-1,0,9,0,10	-11,4,1,1,-1	ok
-1.361723	-30.472946	44943139850702	10001607	-1,0,9,2,-2	-11,-8,0,2	ok
-1.361723	-30.446894	453731750063268293541144577550702	508246882	-1,0,9,9,-10	-11,9,10,0	ok
-1.361723	-30.420842	959310099123937115	6451358873503494	-1,0,9,10,1	-11,10,0,9	ok
-1.361723	-30.394790	117849954036780212222057765396450	9563730	-1,0,9,10,9	-11,10,3,-1,0	ok
-1.361723	-30.368737	1050009007092080	371621933	-1,0,-10,1,-2,0	10,10,-10,0	ok
-1.361723	-30.342685	20798958282265996067520353132645	1046737115	-1,0,-10,0,9	10,10,-10,1	ok
-1.361723	-30.316633	6720854036481388	175265983	1,-1,0,-9,0	10,10,9	ok
-1.361723	-30.290581	1798916971091929445817282518592463	259749008	1,-1,0,-9,10	10,10,9,0	ok
-1.361723	-30.264529	1677963160427805169221022736976544	78908183	1,-1,0,8,10	10,10,8	ok
-1.361723	-30.238477	83842920361841015085775863673888	190212740	1,-1,0,8,9	10,10,7,1	ok
-1.361723	-30.212425	921224908433108846263	47014115787186776	1,-1,0,8,3	10,10,5,10	ok
-1.361723	-30.186373	37725002637930544	311937733	1,-1,0,8,1	10,10,4,2	ok
-1.361723	-30.160321	675100538611561213	1493789011181891	1,-1,0,8,1,0	10,10,3,8	ok
-1.361723	-30.134269	81816738101886724	3270383	1,-1,0,8,-1,0	10,10,-3,1	ok
-1.361723	-30.108216	13255284424379753263	20705124085640	1,-1,0,8,1,-1	10,10,2,6	ok
-1.361723	-30.082164	37725002637930544	158183	1,-1,0,8,1	10,10,-2,0	ok
-1.361723	-30.056112	13076278548803715354694	46008008	1,-1,0,8,-4	10,10,-2,2	ok
-1.361723	-30.030060	83842920361841015085775863673888	35129409432815681	1,-1,0,8,9	10,10,1,10	ok
-1.361723	-30.004008	1677963160427805169221022736976544	1195659108462151	1,-1,0,8,10	10,10,1,8	ok
-1.361723	-29.977956	1677963160427805169221022736976544	637865	1,-1,0,8,10	10,10,1,1	ok
-1.361723	-29.951904	6720854036481388	177886	1,-1,0,-9,0	10,10,1,-1	ok
-1.361723	-29.925852	6720854036481388	62108	1,-1,0,-9,0	10,10,-1,0	ok
-1.361723	-29.899800	2278870180738795249	62108	1,-1,0,9,1,0	10,10,-1,0	ok
-1.361723	-29.873747	2980097338642530759349	31019606	1,-1,0,9,-3,0	10,10,-1,-2,0	ok
-1.361723	-29.847695	20393979676136101617296981959888	32606586852898031	1,-1,0,9,-9	10,10,0,10	ok
-1.361723	-29.821643	450791357876943191000037472639624	32606586852898031	1,-1,0,9,-10	10,10,0,10	ok
-1.361723	-29.795591	1928012958588474562173142608040084	32600816286316336	1,-1,0,9,10	10,-10,0,10	ok
-1.361723	-29.769539	1928012958588474562173142608040084	14796029976447286	1,-1,0,9,10	10,-10,0,-10	ok
-1.361723	-29.743487	107680051346363729523062629794088	14796029976447286	1,-1,0,-10,9	10,-10,0,-10	ok
-1.361723	-29.717435	21008931894731749777764694	14796029976447286	1,-1,0,-10,1,-2	10,-10,0,-10	ok
-1.361723	-29.691383	33740700142257574	6449646956639191	1,-1,0,-10,0	10,-10,0,9	ok
-1.361723	-29.665331	33740700142257574	6449646956639191	1,-1,0,-10,0	10,-10,0,9	ok
-1.361723	-29.639279	33740700142257574	14796029976447286	1,-1,0,-10,0	10,-10,0,-10	ok
-1.361723	-29.613226	33740700142257574	14796029976447286	1,-1,0,-10,0	10,-10,0,-10	ok
-1.361723	-29.587174	71463266161340638	32600816286316336	1,-1,0,10,0	10,-10,0,10	ok
-1.361723	-29.561122	1167341335889709901	6688633	1,-1,0,10,-1,0	10,-10,-1,-1,-1	ok
-1.361723	-29.535070	17939700409516146755638	27441802108	1,-1,0,10,1,1	10,-10,1,-2,1	ok
-1.361723	-29.509018	608585635885653229	3272941	1,-1,0,10,1	10,-10,2,-1,0	ok
-1.361723	-29.482966	35479322984690450263	11951712085309483	1,-1,0,10,2	10,-10,7,9	ok
-1.361723	-29.456914	3209004379068403618834006499	365323945	1,1,0,10,6	10,-10,-10,0	ok
-1.361723	-29.430862	7035174804908258	329816957911	1,1,-1,-9,0	10,9,10,-4	ok
-1.361723	-29.404810	121292654183	3379940851	1,1,-1,-2,-1,0	10,9,10,-2	ok
-1.361723	-29.378758	139407761028037519056579248172873582478749183411985153901046309401	1386195511	1,1,-1,-1,0,10	10,9,10,1	ok
-1.361723	-29.352705	11408661407738843431392537655013933	720234061	1,1,-1,0,10,-1	10,9,10,-1	ok
-1.361723	-29.326653	569217423044870255272859178084251	516313025	1,1,-1,0,-10,0	10,9,-10,-1	ok
-1.361723	-29.300601	11408661407738843431392537655013933	359106580	1,1,-1,0,10,-1	10,9,-10,0	ok
-1.361723	-29.274549	161890555156565562805110176612866614132737827063493796761324064451	359106580	1,1,1,-1,-1,10	10,9,-10,0	ok
-1.361723	-29.248497	24733991772451139985417482188633	516313025	1,1,1,1,9	10,9,-10,-1	ok
-1.361723	-29.222445	163430903515544286084582878508758	14732317756711450	1,1,1,-3,-10	10,9,-10,9	ok
-1.361723	-29.196393	1256261797440658	30124139753553605	1,1,1,-8,0	10,9,9,-10	ok
-1.361723	-29.170341	451117250763172905545138730254401	168168610	1,1,1,9,-10	10,9,9	ok
-1.361723	-29.144289	36347211343118026	171708226	1,1,1,-10,0	10,9,-9,0	ok
-1.361723	-29.118236	1224621001877256026	25857609591364090	1,1,1,10,-1,0	10,9,7,-10	ok
-1.361723	-29.092184	2285624167582526	59203501	1,1,-2,-3,2	10,9,4,-2	ok
-1.361723	-29.066132	2734971205567515684567569090440064	7728079237758580	1,1,-2,0,-10,-1	10,9,2,9	ok
-1.361723	-29.040080	810024557264	16059865040453851	1,1,2,2,-1,0	10,9,1,-10	ok
-1.361723	-29.014028	451443342415442838569175865566383	83825	1,1,2,9,-10	10,9,-1,-1	ok
-1.361723	-28.987976	37766381749408457279	15411656718199340	1,1,2,10,2	10,-9,-1,-10	ok
-1.361723	-28.961924	4390806024433174859859226444451	14789649799359260	1,1,3,1,-9	10,-9,0,-10	ok
-1.361723	-28.935872	42080115945282533	73133	1,1,3,-10,0	10,-9,-1,-1	ok
-1.361723	-28.909820	333055939524365748161143616120126	250219615	1,1,4,7,-10	10,-9,-9,-1	ok
-1.361723	-28.883768	793520585949617728372063969451	699623101	1,1,5,-2,8	10,8,10,-1	ok
-1.361723	-28.857715	29770813794971413131376723025984	346910950	1,1,6,2,9	10,8,-10,0	ok
-1.361723	-28.831663	909771675058	62246739824534260	1,1,7,-2,-1,0	10,8,9,10	ok
-1.361723	-28.805611	290200184	2341979292115	1,1,-8,-1,0	10,8,-9,-5	ok
-1.361723	-28.779559	12955131930461183	201910	1,1,8,9	10,8,-2,-1	ok
-1.361723	-28.753507	124853389264644776	15405078447004733	1,1,8,-10,-1	10,-8,-1,-10	ok
-1.361723	-28.727455	622485525071458029563308	14124930812766656	1,1,-9,-1,5	10,-8,9,9	ok
-1.361723	-28.701403	1890584577690568210151	966394646	1,1,9,1,4	10,7,-10,1	ok
-1.361723	-28.675351	34654823016659	108243521	1,1,9,-4,1	10,7,-8,-1	ok
-1.361723	-28.649299	32399319383757026	2823586791969661	1,1,9,-9,-1	10,-7,-1,-9	ok
-1.361723	-28.623246	14084911671667901	469328183	1,1,9,9	10,6,-10,-1	ok
-1.361723	-28.597194	453731764851521307628091709846751	27888729719661440	1,1,9,9,-10	10,6,8,-10	ok
-1.361723	-28.571142	4376669050892586326543371021951	144971	1,1,9,-10,8	10,-6,-1,1	ok
-1.361723	-28.545090	518779785798221219	2356170961	1,1,9,-10,1	10,5,-10,-2	ok
-1.361723	-28.519038	132991185518835076	18851592983775883	1,1,9,-10,-1	10,5,3,-10	ok
-1.361723	-28.492986	132991185518835076	16029350713582621	1,1,9,-10,-1	10,-5,1,-10	ok
-1.361723	-28.466934	132991185518835076	74472267874166	1,1,9,-10,-1	10,4,-10,6	ok
-1.361723	-28.440882	132991185518835076	25809147412181680	1,1,9,-10,-1	10,4,7,-10	ok
-1.361723	-28.414830	132991185518835076	3686950	1,1,9,-10,-1	10,-4,-1,-1,-1	ok
-1.361723	-28.388778	518779785798221219	1192843726	1,1,9,-10,1	10,3,10,1	ok
-1.361723	-28.362725	108567409670885352491950797517409	14694191279225581	1,1,-10,-10,9	10,3,-10,9	ok
-1.361723	-28.336673	99931025876078579155298479395674	6396747779790260	1,1,-10,9,9	10,3,9,-9	ok
-1.361723	-28.310621	33634246102487549	1391926	1,1,-10,-9,-1	10,3,-3,1	ok
-1.361723	-28.284569	334433301378188282029668980787533	558698858	1,1,-10,7,-10	10,-3,-1,-1,1	ok
-1.361723	-28.258517	209179130299177933580918795660033	6023903183	1,1,-10,4,-10	10,-3,-2,1,1	ok
-1.361723	-28.232465	881749340811494	3947027956	1,1,-10,-3,-1,-1	10,2,-10,-1,-1	ok
-1.361723	-28.206413	17786353935113967679452115658	269292495766	1,1,-10,2,7	10,2,-10,-4	ok
-1.361723	-28.180361	15030561820718762152907444	30048077309737015	1,1,-10,-2,-6	10,2,9,-10	ok
-1.361723	-28.154309	129014080312724827501343675976089	14091065477621476	1,1,-10,1,-10	10,2,9,9	ok
-1.361723	-28.128257	24953231913541399926214985124359	425692411	1,1,-10,1,9	10,2,-9,1	ok
-1.361723	-28.102204	4427739155992119273370734378479	23866356147948031	1,1,-10,1,-9	10,2,6,-10	ok
-1.361723	-28.076152	62134038855802805354	7700672127566608	1,1,-10,1,-4	10,2,2,9	ok
-1.361723	-28.050100	419336644250294	7035176821422961	1,1,-10,1,2	10,-2,1,9	ok
-1.361723	-28.024048	4379492708785367430942282998503	171986311	1,-2,-10,-10,8	10,-2,1,-3	ok
-1.361723	-27.997996	453731772245647935168105758338654	1187459783895211	1,-2,9,9,-10	10,-2,1,8	ok
-1.361723	-27.971944	99843878307658830851266056584419	7698717270436780	1,-2,-9,9,9	10,-2,2,9	ok
-1.361723	-27.945892	108146291391929906274498250111253	13512660163841686	1,-2,5,-10,9	10,-2,-9,9	ok
-1.361723	-27.919840	4337308156619486583171931814518	14684671062947492	1,-2,2,-10,8	-10,-2,-10,9	ok
-1.361723	-27.893788	13491974207035197004	991603908584012	1,-2,-2,9,2	-10,1,-10,-2,2	ok
-1.361723	-27.867735	451117258125321348055336906771877	26408979443387	-1,-2,1,9,-10	-10,1,-10,-6	ok
-1.361723	-27.841683	3914063279525060791607591576399	14681498742914012	-1,-2,1,9,8	-10,1,-10,9	ok
-1.361723	-27.815631	84601491718562252	14681498742914012	-1,-2,1,-9,1	-10,1,-10,9	ok
-1.361723	-27.789579	99192370763336393067044048934404	30037222771744697	-1,-2,1,9,9	-10,1,9,-10	ok
-1.361723	-27.763527	451117258125321348055336906771877	30037222771744697	-1,-2,1,9,-10	-10,1,9,-10	ok
-1.361723	-27.737475	710622773929520594	30037222771744697	-1,-2,-2,-9,-2	-10,1,9,-10	ok
-1.361723	-27.711423	99279025298634232039388867432000	30037222771744697	-1,2,2,9,9	-10,1,9,-10	ok
-1.361723	-27.685371	99365743698913805103233211986325	30037222771744697	-1,2,3,9,9	-10,1,9,-10	ok
-1.361723	-27.659319	452422869991357789040142366497834	30037222771744697	-1,2,5,9,-10	-10,1,9,-10	ok
-1.361723	-27.633267	128930747277307689	14084914524925631	-1,2,-8,-9,1	-10,1,9,9	ok
-1.361723	-27.607214	108426881977305019298258978554245	14084914524925631	-1,2,8,-10,9	-10,1,9,9	ok
-1.361723	-27.581162	4889541495869508374417760073155	14084914524925631	-1,2,-9,-2,-9	-10,1,9,9	ok
-1.361723	-27.555110	6393344124209679	14084914524925631	-1,2,9,-9	-10,1,9,9	ok
-1.361723	-27.529058	14091062287990149	14084914524925631	-1,2,9,9	-10,1,9,9	ok
-1.361723	-27.503006	99887447340222028427350015764795	30037222771744697	-1,2,9,9,9	-10,1,9,-10	ok
-1.361723	-27.476954	99887447340222028427350015764795	30037222771744697	-1,2,9,9,9	-10,1,9,-10	ok
-1.361723	-27.450902	99887447340222028427350015764795	30037222771744697	-1,2,9,9,9	-10,1,9,-10	ok
-1.361723	-27.424850	99887447340222028427350015764795	14681498742914012	-1,2,9,9,9	-10,1,-10,9	ok
-1.361723	-27.398798	99887447340222028427350015764795	14087989665568691	-1,2,9,9,9	-10,-2,9,9	ok
-1.361723	-27.372745	453731779639774622956390232093919	8416480761901637	-1,2,9,9,-10	-10,-2,3,9	ok
-1.361723	-27.346693	453731779639774622956390232093919	7360395940031066	-1,2,9,9,-10	-10,-2,-2,9	ok
-1.361723	-27.320641	108520552780899298375744137471489	20392864461899046	-1,2,9,-10,9	-10,2,4,-10	ok
-1.361723	-27.294589	99887449716628256541342764422485	185121942383484	-1,-3,9,9,9	-10,2,9,-7	ok
-1.361723	-27.268537	99800333029052940058638912308402	14091065309746134	-1,-3,8,9,9	-10,2,9,9	ok
-1.361723	-27.242485	99322378583757669973250915985225	14091065309746134	-1,-3,-3,9,9	-10,2,9,9	ok
-1.361723	-27.216433	3469202494405532897402	3615932817630857	-1,-3,-2,2,4	-10,-3,3,-9	ok
-1.361723	-27.190381	99279027664176020050541669771330	14097218108924036	-1,-3,2,9,9	-10,3,9,9	ok
-1.361723	-27.164329	99539384100342711393845138728799	12972471261606272	-1,3,5,9,9	-10,4,8,9	ok
-1.361723	-27.138277	12966687565836377	20390184692	-1,3,8,9	-10,-5,-3,-4	ok
-1.361723	-27.112224	1138471956970147175	11435580765034421	-1,3,9,-7,2	-10,6,-7,9	ok
-1.361723	-27.086172	14097215086508405	10056182134717259	-1,3,9,9	-10,7,5,9	ok
-1.361723	-27.060120	14097215086508405	14124930644689706	-1,3,9,9	-10,-8,9,9	ok
-1.361723	-27.034068	99887452093034527057859805655424	4496791176	-1,3,9,9,9	-10,8,-9,2	ok
-1.361723	-27.008016	99887452093034527057859805655424	14128012335567951	-1,3,9,9,9	-10,8,9,9	ok
-1.361723	-26.981964	99887452093034527057859805655424	14128012335567951	-1,3,9,9,9	-10,8,9,9	ok
-1.361723	-26.955912	2802456095659740	9635420751477677	-1,-4,9,8	-10,-9,-5,9	ok
-1.361723	-26.929860	59857507794332632078144622922750	96112161	-1,-4,3,6,9	-10,-9,-3,2	ok
-1.361723	-26.903808	3926881342901779399486744229525	11948993624749172	-1,-4,-4,9,8	-10,9,7,9	ok
-1.361723	-26.877756	12972468362268359	13557426100420121	-1,4,8,9	-10,9,-9,9	ok
-1.361723	-26.851703	1636187185501981006169	1186977959428892	-1,4,9,-9,3	-10,9,9,-8	ok
-1.361723	-26.825651	14103369899823752	14134177230126971	-1,4,9,9	-10,9,9,9	ok
-1.361723	-26.799599	14103369899823752	14134177230126971	-1,4,9,9	-10,9,9,9	ok
-1.361723	-26.773547	99887456845847195298468783430344	14134177230126971	-1,4,9,9,9	-10,9,9,9	ok
-1.361723	-26.747495	12975359485238045	14134177230126971	-1,-5,8,9	-10,9,9,9	ok
-1.361723	-26.721443	99365755534370786813282673134705	14134177230126971	-1,-5,3,9,9	-10,9,9,9	ok
-1.361723	-26.695391	12978251091448652	14134177230126971	-1,5,8,9	-10,9,9,9	ok
-1.361723	-26.669339	14109526728376002	14134177061995017	-1,5,9,9	9,9,9,9	ok
-1.361723	-26.643287	14109526728376002	14134177061995017	-1,5,9,9	9,9,9,9	ok
-1.361723	-26.617234	14109526728376002	14134177061995017	-1,5,9,9	9,9,9,9	ok
-1.361723	-26.591182	14112605898503420	14134177061995017	-1,-6,9,9	9,9,9,9	ok
-1.361723	-26.565130	9210100552922360	14134177061995017	-1,-6,4,9	9,9,9,9	ok
-1.361723	-26.539078	12984035753808020	14134177061995017	-1,6,8,9	9,9,9,9	ok
-1.361723	-26.513026	6406958294820305	14134177061995017	-1,6,9,-9	9,9,9,9	ok
-1.361723	-26.486974	14115685572605015	14134177061995017	-1,6,9,9	9,9,9,9	ok
-1.361723	-26.460922	14115685572605015	14134177061995017	-1,6,9,9	9,9,9,9	ok
-1.361723	-26.434870	14115685572605015	14134177061995017	-1,6,9,9	9,9,9,9	ok
-1.361723	-26.408818	6408661593718152	14134177061995017	-1,-7,9,-9	9,9,9,9	ok
-1.361723	-26.382766	10959255791357652	14134177061995017	-1,-7,6,9	9,9,9,9	ok
-1.361723	-26.356713	5323446691871219	14134177061995017	-1,-7,7,-9	9,9,9,9	ok
-1.361723	-26.330661	12989822349777275	14134177061995017	-1,7,8,9	9,9,9,9	ok
-1.361723	-26.304609	2808873757110794	14134177061995017	-1,7,9,8	9,9,9,9	ok
-1.361723	-26.278557	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.361723	-26.252505	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.361723	-26.226453	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.361723	-26.200401	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.361723	-26.174349	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.361723	-26.148297	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.361723	-26.122244	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.361723	-26.096192	6412069210391327	14134177061995017	-1,-8,9,-9	9,9,9,9	ok
-1.361723	-26.070140	13548461031793877	14134177061995017	-1,-8,-9,9	9,9,9,9	ok
