delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.283567	-32.374749	3577708025722725481727609388600140	558866006	-1,0,3,3,-11	11,1,-11,0	ok
-1.283567	-32.348697	354479615881008695	111816968528	-1,0,3,-11,-1	11,1,-11,3	ok
-1.283567	-32.322645	20666853775898252488791563910152	66543382376047556	-1,0,-4,0,9	11,1,10,10	ok
-1.283567	-32.296593	2737338604970117825404237289401085	270083639	-1,0,4,1,-11	11,1,-10,0	ok
-1.283567	-32.270541	187010677569066230	102968591615067731	-1,0,4,-11,0	11,1,6,-11	ok
-1.283567	-32.244489	33052514	69356	-1,0,5,-1,0	11,1,-3,0	ok
-1.283567	-32.218437	4090208062451844898424055697435277	9989	-1,0,-6,4,-11	11,1,-2,0	ok
-1.283567	-32.192385	1934995452796841654971017362284652	15829097606	-1,0,6,9,10	11,1,1,-3,-1	ok
-1.283567	-32.166333	2393862016782278745882552669433445	9738981065515247469086669078	-1,0,7,0,-11	11,1,-1,0,7	ok
-1.283567	-32.140281	57939239125263839	33740705077922381	-1,0,-8,-10,0	11,1,-1,10	ok
-1.283567	-32.114228	1939298463408152	69071710883639729	-1,0,8,2,2	11,1,0,-11	ok
-1.283567	-32.088176	237157938306112595	32497077516868806	-1,0,8,-11,0	11,-1,0,10	ok
-1.283567	-32.062124	531030335989806219203362718508752	6418892939365059	-1,0,-9,0,10	11,-1,0,9	ok
-1.283567	-32.036072	3358301844921711145612798516554605	6418892939365059	-1,0,9,-3,-11	11,-1,0,9	ok
-1.283567	-32.010020	62096907468705305	608585657950750479	-1,0,9,10	11,-1,0,10,1	ok
-1.283567	-31.983968	491695618232209127	32497077516868806	-1,0,9,-11,-1	11,-1,0,10	ok
-1.283567	-31.957916	714995117432834115072770576773277	3572721708605616211346154398138678	-1,0,-10,2,10	11,-1,-1,3,-11	ok
-1.283567	-31.931864	531406444777266330121364752088315	236994	-1,0,-10,0,10	11,-1,1,-1,0	ok
-1.283567	-31.905812	109461200626696453135112257793390	280125002229	-1,0,-10,0,-10	11,-1,2,-1,-2	ok
-1.283567	-31.879760	531406444777266330121364752088315	411916731	-1,0,-10,0,10	11,-1,8,-1,0	ok
-1.283567	-31.853707	121427193810978820674994964	66533529206849231	-1,0,10,-1,6	11,-1,10,10	ok
-1.283567	-31.827655	3761783690	541846718	-1,0,10,1,0	11,0,-11,0	ok
-1.283567	-31.801603	617037517318525366941763160198000	774742544	-1,0,10,1,10	11,0,-11,-1	ok
-1.283567	-31.775551	34061935514	1510822943	-1,0,10,2,0	11,0,-11,1	ok
-1.283567	-31.749499	111348816185	1173737980857	-1,0,10,-3,0	-11,0,-11,4	ok
-1.283567	-31.723447	1028683756776740445378576848976014	68838933812725065	-1,0,10,-5,10	-11,0,-11,10	ok
-1.283567	-31.697395	6061634470635321861941318303606570	132924954337964404	-1,0,10,7,-11	-11,0,10,-11	ok
-1.283567	-31.671343	290412962110822565	132924954337964404	-1,0,10,9,1	-11,0,10,-11	ok
-1.283567	-31.645291	4382317049325802964215005406085	132924954337964404	-1,0,10,-10,8	-11,0,10,-11	ok
-1.283567	-31.619238	68849034897727964	66523676767191007	-1,0,10,-10,0	-11,0,10,10	ok
-1.283567	-31.593186	1007507734684198214	66523676767191007	-1,0,10,10,1	-11,0,10,10	ok
-1.283567	-31.567134	5074014435340003381877	66523676767191007	-1,0,10,10,3	-11,0,10,10	ok
-1.283567	-31.541082	66523669472059877	66523676767191007	-1,0,10,10	-11,0,10,10	ok
-1.283567	-31.515030	66523669472059877	66523676767191007	-1,0,10,10	-11,0,10,10	ok
-1.283567	-31.488978	66523669472059877	66523676767191007	-1,0,10,10	-11,0,10,10	ok
-1.283567	-31.462926	2225840489560965117306264882654065	66523676767191007	-1,0,10,10,10	-11,0,10,10	ok
-1.283567	-31.436874	2225840489560965117306264882654065	66523676767191007	-1,0,10,10,10	-11,0,10,10	ok
-1.283567	-31.410822	2225840489560965117306264882654065	66523676767191007	-1,0,10,10,10	-11,0,10,10	ok
-1.283567	-31.384770	2225840489560965117306264882654065	66523676767191007	-1,0,10,10,10	-11,0,10,10	ok
-1.283567	-31.358717	2225840489560965117306264882654065	66523676767191007	-1,0,10,10,10	-11,0,10,10	ok
-1.283567	-31.332665	2225840489560965117306264882654065	66523676767191007	-1,0,10,10,10	-11,0,10,10	ok
-1.283567	-31.306613	2225840489560965117306264882654065	66523676767191007	-1,0,10,10,10	-11,0,10,10	ok
-1.283567	-31.280561	2225840489560965117306264882654065	66523676767191007	-1,0,10,10,10	-11,0,10,10	ok
-1.283567	-31.254509	2225840489560965117306264882654065	66523676767191007	-1,0,10,10,10	-11,0,10,10	ok
-1.283567	-31.228457	2225840489560965117306264882654065	66523676767191007	-1,0,10,10,10	-11,0,10,10	ok
-1.283567	-31.202405	2225840489560965117306264882654065	132924954337964404	-1,0,10,10,10	-11,0,10,-11	ok
-1.283567	-31.176353	2225840489560965117306264882654065	66533528842065655	-1,0,10,10,10	-11,-1,10,10	ok
-1.283567	-31.150301	2225840489560965117306264882654065	592493955285	-1,0,10,10,10	-11,-1,6,2,1	ok
-1.283567	-31.124248	2225840489560965117306264882654065	64004044415041185357	-1,0,10,10,10	-11,-1,1,8,-3	ok
-1.283567	-31.098196	2225840489560965117306264882654065	33734784358076704	-1,0,10,10,10	-11,-1,-1,10	ok
-1.283567	-31.072144	2225840489560965117306264882654065	32497077261929295	-1,0,10,10,10	-11,-1,0,10	ok
-1.283567	-31.046092	2225840489560965117306264882654065	528029857872928903922932877601780	-1,0,10,10,10	-11,1,-1,0,10	ok
-1.283567	-31.020040	2225840489560965117306264882654065	1070075509254	-1,0,10,10,10	-11,1,2,1,-2	ok
-1.283567	-30.993988	2225840489560965117306264882654065	62115627917260764	-1,0,10,10,10	-11,1,9,10	ok
-1.283567	-30.967936	2225840489560965117306264882654065	32387838408583770	-1,0,10,10,10	-11,1,10,-10	ok
-1.283567	-30.941884	2225840489560965117306264882654065	66553236274785982	-1,0,10,10,10	-11,-2,10,10	ok
-1.283567	-30.915832	2225840489560965117306264882654065	260159434	-1,0,10,10,10	-11,-2,-1,-2,-1	ok
-1.283567	-30.889780	2225840489560965117306264882654065	15306653720630734	-1,0,10,10,10	-11,2,10,9	ok
-1.283567	-30.863727	2225840513933910982099331104159059	47497110	-1,-1,10,10,10	-11,3,2,2	ok
-1.283567	-30.837675	141572523864043134	15319749270287469	-1,-1,10,-10,-1	-11,4,10,9	ok
-1.283567	-30.811623	406609668983314377	5022844	-1,-1,10,3,-3	-11,-7,-1,-1,-1	ok
-1.283567	-30.785571	572622434891183267292658048378902	64440290164670799	-1,-1,-10,-1,10	-11,-9,-10,10	ok
-1.283567	-30.759519	527468745858350284914286435006284	32479806385569382	-1,-1,9,10,-10	-11,9,10,-10	ok
-1.283567	-30.733467	18057125702	35123307398983789	-1,-1,8,-2,-1	-11,-10,1,10	ok
-1.283567	-30.707415	22948242951663225	96120	-1,-1,-5,-9,-1	-11,-10,-1,-1	ok
-1.283567	-30.681363	22620556173172644327366348410034	37821667268061090	-1,-1,-3,-1,9	-11,10,2,10	ok
-1.283567	-30.655311	711345028533205893420016470663252	264672507	-1,-1,2,2,10	-11,10,-9,-1	ok
-1.283567	-30.629259	2214666143701329209824027487685384	532766382	-1,-1,-2,10,10	-11,10,-10,-1	ok
-1.283567	-30.603206	531034906514457525302430	81393852346185	-1,-1,1,10,4	-11,10,10,6	ok
-1.283567	-30.577154	198786132238777902	66720926273439432	-1,-1,1,-7,-1,-1	-11,10,10,10	ok
-1.283567	-30.551102	613189155270167498041065741058902	66720925908142496	-1,-1,1,1,10	10,10,10,10	ok
-1.283567	-30.525050	284503760095535030752850768147860938444908581059	32491315884349396	-1,-1,-1,-1,1,5	10,10,10,-10	ok
-1.283567	-30.498998	305567557373677589210929935595733749773907353286977888012274634	32491315884349396	-1,-1,-1,-1,1,9	10,10,10,-10	ok
-1.283567	-30.472946	305885153867316637956887533918965484127994927373793136925704509	365296915	-1,-1,-1,1,1,9	10,10,10	ok
-1.283567	-30.446894	24721147116332510075050461267627	15359086166696990	-1,-1,-1,1,9	10,10,10,9	ok
-1.283567	-30.420842	128036162445137573623005054672902	7033347961312733	-1,-1,-1,1,-10	10,10,10,-9	ok
-1.283567	-30.394790	188000470070470792368760495558243086096940796930299497442469370059	1329058850632496	-1,-1,-1,1,1,10	10,10,10,-8	ok
-1.283567	-30.368737	3374961778890	10185893030296	-1,-1,-1,-1,-1,-1	10,10,10,5	ok
-1.283567	-30.342685	3374961778890	100746402740	-1,-1,-1,-1,-1,-1	10,10,10,3	ok
-1.283567	-30.316633	613189155270167498041065741058902	9826127371	-1,-1,1,1,10	10,10,10,2	ok
-1.283567	-30.290581	4491137365485185277	3446948915	-1,-1,1,8,2	10,10,10,-2	ok
-1.283567	-30.264529	902132973155973606530	1420578233	-1,1,1,10,-2,-1	10,10,10,1	ok
-1.283567	-30.238477	2214010383507871286173083223326405	1046737115	-1,1,1,10,10	10,10,-10,1	ok
-1.283567	-30.212425	251677069121042474900220	1046737115	-1,1,-2,-1,1,-2	10,10,-10,1	ok
-1.283567	-30.186373	117146773176750998804341565677979	532733741	-1,1,2,10,9	10,10,-10,-1	ok
-1.283567	-30.160321	374840917369790585	532733741	-1,1,3,-10,1	10,10,-10,-1	ok
-1.283567	-30.134269	24824062136234015191841769567569	1046737115	-1,1,-5,1,9	10,10,-10,1	ok
-1.283567	-30.108216	117648673192692093989713507351074	24964392608	-1,1,7,10,9	10,10,-10,-3	ok
-1.283567	-30.082164	616394676922660495997765262963405	31293739669567733	-1,1,-9,1,10	10,10,-10,-10	ok
-1.283567	-30.056112	518779784779614539	62284238565023483	-1,1,9,-10,1	10,10,9,10	ok
-1.283567	-30.030060	527468754136533689115753503667335	62284238565023483	-1,1,9,10,-10	10,10,9,10	ok
-1.283567	-30.004008	1104806331642197786485022695354799	62284238565023483	-1,1,-10,5,10	10,10,9,10	ok
-1.283567	-29.977956	12054858988465194271804784	62284238565023483	-1,1,-10,1,-6	10,10,9,10	ok
-1.283567	-29.951904	4427739155992116297555163482959	175265983	-1,1,-10,1,-9	10,10,9	ok
-1.283567	-29.925852	616823184448707801834465399740789	69818931701	-1,1,-10,1,10	10,10,9,3	ok
-1.283567	-29.899800	715239059825817793172106703954989	549610415	-1,1,10,2,10	10,10,-9,1	ok
-1.283567	-29.873747	957190702776748960836956516055459	58108183659361133	-1,1,10,4,10	10,10,8,10	ok
-1.283567	-29.847695	1467709324879481309049421914923544	423984215205233	-1,1,10,7,10	10,10,8,7	ok
-1.283567	-29.821643	150708085353947835	54179509888986308	-1,1,10,-9,1	10,10,7,10	ok
-1.283567	-29.795591	454059509524304258353041783420669	50485532919993161	-1,1,10,9,-10	10,10,6,10	ok
-1.283567	-29.769539	1939662791122713833269302645402504	47014115787186776	-1,1,10,9,10	10,10,5,10	ok
-1.283567	-29.743487	489648930333008397698235842438679	21283794280967633	-1,1,10,-10,-10	10,10,-5,-10	ok
-1.283567	-29.717435	546967751181421185	9157040	-1,1,10,-10,1	10,10,-4,1	ok
-1.283567	-29.691383	151871477093036215954316245009784	40693035999382883	-1,-2,10,2,-10	10,10,3,10	ok
-1.283567	-29.665331	518825760610723019	103198141	-1,-2,9,-10,1	10,10,-3,2	ok
-1.283567	-29.639279	541143545767927291860299	39234340137403016	-1,-2,3,10,4	10,10,-3,10	ok
-1.283567	-29.613226	524671886160496831771370205114344	37821666993027758	-1,-2,-2,10,-10	10,10,2,10	ok
-1.283567	-29.587174	22201018854665293502	7730039683976008	-1,-2,1,-10,2	10,-10,2,9	ok
-1.283567	-29.561122	117046620986690576106890211434252	469113745	-1,-2,1,10,9	10,-10,2,-3	ok
-1.283567	-29.535070	49789028293733700251279	1027441	-1,-2,2,10,-4	10,-10,-2,1	ok
-1.283567	-29.509018	117215387731644939	74453037766	-1,2,6,-9,1	10,-10,-2,4	ok
-1.283567	-29.482966	14091062287990149	16731807787563745	-1,2,9,9	10,-10,-2,-10	ok
-1.283567	-29.456914	4843081213895800292316010409375	35123307133943011	-1,2,-10,10,8	10,-10,1,10	ok
-1.283567	-29.430862	616823203066921481560491693181050	35123307133943011	-1,2,-10,1,10	10,-10,1,10	ok
-1.283567	-29.404810	82428637229970786997605	35123307133943011	-1,2,-10,2,-5	10,-10,1,10	ok
-1.283567	-29.378758	281454764267754	35123307133943011	-1,2,10,-5,1	10,-10,1,10	ok
-1.283567	-29.352705	1084339562011860735	35123307133943011	-1,2,10,-9,-2	10,-10,1,10	ok
-1.283567	-29.326653	1688280206954297891367630817391499	7390680846077356	-1,-3,10,8,10	10,-10,-2,9	ok
-1.283567	-29.300601	22956622886943980435786849627	6084796	-1,-3,6,10,-7	10,-10,-2,-2	ok
-1.283567	-29.274549	451280292909231727566987111439002	7730039683976008	-1,-3,-2,9,-10	10,-10,2,9	ok
-1.283567	-29.248497	2656280752286997695	37815217186312120	-1,3,4,-10,-2	10,-10,2,10	ok
-1.283567	-29.222445	51600043067116590036590924	18886053080486608	-1,3,9,10,5	10,-10,3,-10	ok
-1.283567	-29.196393	18217079576555	21279603732833845	-1,3,-10,-2,-2	10,-10,-5,-10	ok
-1.283567	-29.170341	957190754548916388572435737696952	25862459560253995	-1,3,10,4,10	10,-10,7,-10	ok
-1.283567	-29.144289	151808629389552833001712223957150	29008775837191936	-1,-4,-10,2,-10	10,-10,-9,-10	ok
-1.283567	-29.118236	207934411059462331867396780142150	30129578305505695	-1,-4,2,4,-10	10,-10,9,-10	ok
-1.283567	-29.092184	14103369899823752	62274862291938445	-1,4,9,9	10,-10,9,10	ok
-1.283567	-29.066132	29876745224219000305165383788969	31288144257776695	-1,4,-10,2,9	10,-10,-10,-10	ok
-1.283567	-29.040080	10871011199500035719	83666064433	-1,4,10,-9,2	10,-10,-10,3	ok
-1.283567	-29.014028	22954281727440874040	7657711870	-1,-5,2,-10,2	10,-10,-10,2	ok
-1.283567	-28.987976	489473907279642863232932204179877	3112261281639526	-1,5,-10,-10,-10	10,-10,10,8	ok
-1.283567	-28.961924	80751124340480	7029695578648036	-1,5,10,6	10,9,10,-9	ok
-1.283567	-28.935872	22955859239662551152	3111270431233966	-1,-6,2,-10,2	10,9,10,8	ok
-1.283567	-28.909820	14713241996105270	1328012193183376	-1,6,-10,9	10,9,10,-8	ok
-1.283567	-28.883768	2539270046903624	215074287390256	1,9,8,8	10,9,10,-7	ok
-1.283567	-28.857715	27919533936900068	9168637689890	1,9,8,-10	10,9,-10,5	ok
-1.283567	-28.831663	13557423301100314	934391662075	1,9,-9,9	10,9,-10,4	ok
-1.283567	-28.805611	5612531941958395377064	281946806036	1,9,-9,-3,4	10,9,-10,-4	ok
-1.283567	-28.779559	2812546012688189	83297088700	1,9,9,8	10,9,-10,3	ok
-1.283567	-28.753507	14134174371883889	83297088700	1,9,9,9	10,9,-10,3	ok
-1.283567	-28.727455	14134174371883889	83297088700	1,9,9,9	10,9,-10,3	ok
-1.283567	-28.701403	30124135335359294	83297088700	1,9,9,-10	10,9,-10,3	ok
-1.283567	-28.675351	30124135335359294	281946806036	1,9,9,-10	10,9,-10,-4	ok
-1.283567	-28.649299	30124135335359294	2989915995745	1,9,9,-10	10,9,-10,-5	ok
-1.283567	-28.623246	30124135335359294	512384216053990	1,9,9,-10	10,9,-10,7	ok
-1.283567	-28.597194	30124135335359294	6717323944580536	1,9,9,-10	10,9,-10,-9	ok
-1.283567	-28.571142	30124135335359294	14732317756711450	1,9,9,-10	10,9,-10,9	ok
-1.283567	-28.545090	30124135335359294	14732317756711450	1,9,9,-10	10,9,-10,9	ok
-1.283567	-28.519038	30124135335359294	31282549596398510	1,9,9,-10	10,9,-10,-10	ok
-1.283567	-28.492986	30124135335359294	30124139753553605	1,9,9,-10	10,9,9,-10	ok
-1.283567	-28.466934	30124135335359294	30124139753553605	1,9,9,-10	10,9,9,-10	ok
-1.283567	-28.440882	30124135335359294	30124139753553605	1,9,9,-10	10,9,9,-10	ok
-1.283567	-28.414830	30124135335359294	30124139753553605	1,9,9,-10	10,9,9,-10	ok
-1.283567	-28.388778	30124135335359294	30124139753553605	1,9,9,-10	10,9,9,-10	ok
-1.283567	-28.362725	30124135335359294	14134177398258926	1,9,9,-10	10,9,9,9	ok
-1.283567	-28.336673	30124135335359294	29003489740821751	1,9,9,-10	10,9,-9,-10	ok
-1.283567	-28.310621	30124135335359294	5850373422385025	1,9,9,-10	10,-9,8,-9	ok
-1.283567	-28.284569	30124135335359294	889859229218675	1,9,9,-10	10,-9,-7,-8	ok
-1.283567	-28.258517	30124135335359294	23925779171875025	1,9,9,-10	10,-9,6,-10	ok
-1.283567	-28.232465	30124135335359294	25852760304660940	1,9,9,-10	10,-9,7,-10	ok
-1.283567	-28.206413	30124135335359294	27914401673454590	1,9,9,-10	10,-9,8,-10	ok
-1.283567	-28.180361	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.283567	-28.154309	30124135335359294	30118701692489852	1,9,9,-10	-10,-9,9,-10	ok
-1.283567	-28.128257	30124135335359294	14729137547879627	1,9,9,-10	-10,-9,-10,9	ok
-1.283567	-28.102204	30124135335359294	1254756992203706	1,9,9,-10	-10,8,-10,-8	ok
-1.283567	-28.076152	30124135335359294	2956697763922296	1,9,9,-10	-10,8,-10,8	ok
-1.283567	-28.050100	30124135335359294	6713795243513921	1,9,9,-10	-10,8,-10,-9	ok
-1.283567	-28.024048	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.283567	-27.997996	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.283567	-27.971944	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.283567	-27.945892	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.283567	-27.919840	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.283567	-27.893788	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.283567	-27.867735	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.283567	-27.841683	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.283567	-27.815631	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.283567	-27.789579	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.283567	-27.763527	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.283567	-27.737475	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.283567	-27.711423	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.283567	-27.685371	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.283567	-27.659319	30124135335359294	14729137547879627	1,9,9,-10	-10,-9,-10,9	ok
-1.283567	-27.633267	30124135335359294	30118701692489852	1,9,9,-10	-10,-9,9,-10	ok
-1.283567	-27.607214	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.283567	-27.581162	14134174371883889	14131094530695371	1,9,9,9	-10,-9,9,9	ok
-1.283567	-27.555110	14134174371883889	13554438237991226	1,9,9,9	-10,-9,-9,9	ok
-1.283567	-27.529058	14134174371883889	13554438237991226	1,9,9,9	-10,-9,-9,9	ok
-1.283567	-27.503006	14134174371883889	6127218819477947	1,9,9,9	-10,-9,-9,-9	ok
-1.283567	-27.476954	14134174371883889	14131094530695371	1,9,9,9	-10,-9,9,9	ok
-1.283567	-27.450902	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-27.424850	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-27.398798	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-27.372745	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-27.346693	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-27.320641	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-27.294589	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-27.268537	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-27.242485	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-27.216433	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-27.190381	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-27.164329	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-27.138277	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-27.112224	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-27.086172	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-27.060120	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-27.034068	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-27.008016	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-26.981964	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-26.955912	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-26.929860	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-26.903808	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-26.877756	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-26.851703	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-26.825651	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.283567	-26.799599	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.283567	-26.773547	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.283567	-26.747495	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.283567	-26.721443	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.283567	-26.695391	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.283567	-26.669339	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.283567	-26.643287	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.283567	-26.617234	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.283567	-26.591182	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-26.565130	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-26.539078	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-26.513026	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-26.486974	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-26.460922	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-26.434870	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-26.408818	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-26.382766	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-26.356713	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-26.330661	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-26.304609	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-26.278557	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-26.252505	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-26.226453	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-26.200401	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-26.174349	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-26.148297	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-26.122244	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-26.096192	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-26.070140	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-26.044088	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-26.018036	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-25.991984	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-25.965932	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-25.939880	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-25.913828	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.283567	-25.887776	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
