delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.175351	-32.218437	78266641710215514114	68879373405125163	-1,1,-11,-11,2	11,2,-11,10	ok
-1.175351	-32.192385	9455883299092760228821429256090700	132991194286326589	-1,1,-11,-11,-11	-11,2,10,-11	ok
-1.175351	-32.166333	8880843665220786115031506783813205	15306653720630734	-1,1,-11,10,-11	-11,2,10,9	ok
-1.175351	-32.140281	68859143774746730	145155220	-1,1,-11,10	-11,2,-6,-2	ok
-1.175351	-32.114228	479339414641946769755	512384728246189	-1,1,-11,10,-3	-11,-2,2,-8	ok
-1.175351	-32.088176	7827776658050939044818372237167505	73937735187455482	-1,1,-11,9,-11	-11,-2,1,-11	ok
-1.175351	-32.062124	6892715299686226241183774441206145	73937735187455482	-1,1,-11,8,-11	-11,-2,1,-11	ok
-1.175351	-32.036072	1274798685612179798618837309381205	27383679	-1,1,-11,6,10	-11,-2,-2,2	ok
-1.175351	-32.010020	957505555208173210464437691500405	84554316443234079	-1,1,-11,4,10	-11,-2,3,-11	ok
-1.175351	-31.983968	828238708018290784103093203306614	57957011213971849	-1,1,-11,3,10	-11,-2,8,10	ok
-1.175351	-31.957916	3143624748147228707133240436007060	508553356072084	-1,1,-11,2,-11	-11,-2,-10,7	ok
-1.175351	-31.931864	715483064634768965419509660104159	541413852895357	-1,-2,-11,2,10	-11,-2,10,7	ok
-1.175351	-31.905812	168879852953189895487329379019	32393580678117232	-1,-2,-11,-11,7	-11,-2,10,-10	ok
-1.175351	-31.879760	2383350651572344311588814093773674	9957388223482	-1,-2,10,-11,10	-11,-2,10,5	ok
-1.175351	-31.853707	1274394244389544515038441393498744	64305726730748224	-1,-2,10,6,10	-11,-2,-10,10	ok
-1.175351	-31.827655	8869795161197980901694338703621104	621792459	-1,-2,8,10,-11	-11,-2,-8,-2	ok
-1.175351	-31.801603	8847734091982816867816489491147704	40577319954364824	-1,-2,3,10,-11	-11,-2,3,10	ok
-1.175351	-31.775551	2215322146700584806443554973102579	20315560215364	-1,-2,2,10,10	-11,-2,2,6	ok
-1.175351	-31.749499	5695183504485864105705494	27383679	-1,-2,-2,-2,-2,-2	-11,-2,-2,2	ok
-1.175351	-31.723447	1801105267900342460967601572281399	84554316443234079	-1,-2,2,-9,10	-11,-2,3,-11	ok
-1.175351	-31.697395	2535869618722439	6776982810	-1,-2,-3,-3,2	-11,2,-10,2	ok
-1.175351	-31.671343	213100002346238918000	132991194286326589	-1,2,-6,-3,-4	-11,2,10,-11	ok
-1.175351	-31.645291	124853387765524704	132991194286326589	-1,2,9,-11	-11,2,10,-11	ok
-1.175351	-31.619238	15306650221299164	15948188543919075	-1,2,10,9	-11,2,-11,9	ok
-1.175351	-31.593186	66563084335501754	37725006758155290	-1,2,10,10	-11,-3,2,10	ok
-1.175351	-31.567134	66563084335501754	66582805632509545	-1,2,10,10	-11,3,10,10	ok
-1.175351	-31.541082	9453548008514830351515269491463220	54069796695534154	-1,2,10,-11,-11	-11,-4,7,10	ok
-1.175351	-31.515030	2383350677227724347078766274480399	68919830069950959	-1,2,10,-11,10	-11,4,-11,10	ok
-1.175351	-31.488978	2383350677227724347078766274480399	66632109790499760	-1,2,10,-11,10	-11,-6,10,10	ok
-1.175351	-31.462926	2383350677227724347078766274480399	329204949	-1,2,10,-11,10	-11,7,10	ok
-1.175351	-31.436874	2226499436547012798004100365053900	66681441326167675	-1,2,-11,10,10	-11,8,10,10	ok
-1.175351	-31.410822	8878633194171040821654022206545877	40672597794028215	-1,-3,10,10,-11	-11,-9,3,10	ok
-1.175351	-31.384770	827684168979999501290809481117324	66701181608454382	-1,-3,-10,3,10	-11,9,10,10	ok
-1.175351	-31.358717	2217291078736898364924327069538877	69021050633745204	-1,-3,-4,10,10	-11,9,-11,10	ok
-1.175351	-31.332665	2216634614191392862827847219711277	62274862644854475	-1,-3,3,10,10	-11,-10,9,10	ok
-1.175351	-31.306613	62153060355222545	8449967955030360	-1,3,9,10	-11,-10,3,9	ok
-1.175351	-31.280561	66582798334137035	25720140589	-1,3,10,10	-11,-10,-7,3	ok
-1.175351	-31.254509	66582798334137035	31293739919742630	-1,3,10,10	-11,10,-10,-10	ok
-1.175351	-31.228457	66582798334137035	66720926273439432	-1,3,10,10	-11,10,10,10	ok
-1.175351	-31.202405	66582798334137035	66720926273439432	-1,3,10,10	-11,10,10,10	ok
-1.175351	-31.176353	66592656975466895	66720926273439432	-1,-4,10,10	-11,10,10,10	ok
-1.175351	-31.150301	2217947762006706235470702707636100	66720926273439432	-1,-4,4,10,10	-11,10,10,10	ok
-1.175351	-31.124248	62171786444484719	66720926273439432	-1,4,9,10	-11,10,10,10	ok
-1.175351	-31.098196	66602516711579627	66720926273439432	-1,4,10,10	-11,10,10,10	ok
-1.175351	-31.072144	66602516711579627	66720926273439432	-1,4,10,10	-11,10,10,10	ok
-1.175351	-31.046092	66612377542556279	66720926273439432	-1,-5,10,10	-11,10,10,10	ok
-1.175351	-31.020040	23889193888699859	66720926273439432	-1,-5,6,-10	-11,10,10,10	ok
-1.175351	-30.993988	66622239468477902	66720926273439432	-1,5,10,10	-11,10,10,10	ok
-1.175351	-30.967936	66622239468477902	66720926273439432	-1,5,10,10	-11,10,10,10	ok
-1.175351	-30.941884	6117340525546277	66720926273439432	-1,-6,-9,-9	-11,10,10,10	ok
-1.175351	-30.915832	66641966605480280	66720926273439432	-1,6,10,10	-11,10,10,10	ok
-1.175351	-30.889780	66641966605480280	66720926273439432	-1,6,10,10	-11,10,10,10	ok
-1.175351	-30.863727	199866332341269	66720925908142496	-1,-7,-10,-7	10,10,10,10	ok
-1.175351	-30.837675	6710265963516689	66720925908142496	-1,7,-10,-9	10,10,10,10	ok
-1.175351	-30.811623	66661698123235229	66720925908142496	-1,7,10,10	10,10,10,10	ok
-1.175351	-30.785571	66661698123235229	66720925908142496	-1,7,10,10	10,10,10,10	ok
-1.175351	-30.759519	62237361082365380	66720925908142496	-1,-8,9,10	10,10,10,10	ok
-1.175351	-30.733467	62237361082365380	66720925908142496	-1,-8,9,10	10,10,10,10	ok
-1.175351	-30.707415	66681434022391265	66720925908142496	-1,8,10,10	10,10,10,10	ok
-1.175351	-30.681363	66681434022391265	66720925908142496	-1,8,10,10	10,10,10,10	ok
-1.175351	-30.655311	66681434022391265	66720925908142496	-1,8,10,10	10,10,10,10	ok
-1.175351	-30.629259	66681434022391265	66720925908142496	-1,8,10,10	10,10,10,10	ok
-1.175351	-30.603206	66691303615197365	66720925908142496	-1,-9,10,10	10,10,10,10	ok
-1.175351	-30.577154	14729134458465440	66720925908142496	-1,-9,-10,9	10,10,10,10	ok
-1.175351	-30.551102	30118697274694349	66720925908142496	-1,-9,9,-10	10,10,10,10	ok
-1.175351	-30.525050	30118697274694349	66720925908142496	-1,-9,9,-10	10,10,10,10	ok
-1.175351	-30.498998	62256106217378639	66720925908142496	-1,-9,9,10	10,10,10,10	ok
-1.175351	-30.472946	14732314495311119	66720925908142496	-1,9,-10,9	10,10,10,10	ok
-1.175351	-30.446894	31282544843925584	66720925908142496	-1,9,-10,-10	10,10,10,10	ok
-1.175351	-30.420842	32479801288134452	66720925908142496	-1,9,10,-10	10,10,10,10	ok
-1.175351	-30.394790	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.175351	-30.368737	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.175351	-30.342685	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.175351	-30.316633	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.175351	-30.290581	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.175351	-30.264529	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.175351	-30.238477	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.175351	-30.212425	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.175351	-30.186373	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.175351	-30.160321	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.175351	-30.134269	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.175351	-30.108216	66701174303596952	32491315884349396	-1,9,10,10	10,10,10,-10	ok
-1.175351	-30.082164	66701174303596952	32491315884349396	-1,9,10,10	10,10,10,-10	ok
-1.175351	-30.056112	66701174303596952	32491315884349396	-1,9,10,10	10,10,10,-10	ok
-1.175351	-30.030060	66701174303596952	32491315884349396	-1,9,10,10	10,10,10,-10	ok
-1.175351	-30.004008	66701174303596952	32491315884349396	-1,9,10,10	10,10,10,-10	ok
-1.175351	-29.977956	66701174303596952	32491315884349396	-1,9,10,10	10,10,10,-10	ok
-1.175351	-29.951904	66701174303596952	32491315884349396	-1,9,10,10	10,10,10,-10	ok
-1.175351	-29.925852	66701174303596952	32491315884349396	-1,9,10,10	10,10,10,-10	ok
-1.175351	-29.899800	66701174303596952	31293739669567733	-1,9,10,10	10,10,-10,-10	ok
-1.175351	-29.873747	66701174303596952	31293739669567733	-1,9,10,10	10,10,-10,-10	ok
-1.175351	-29.847695	66701174303596952	31293739669567733	-1,9,10,10	10,10,-10,-10	ok
-1.175351	-29.821643	66701174303596952	31293739669567733	-1,9,10,10	10,10,-10,-10	ok
-1.175351	-29.795591	66701174303596952	31293739669567733	-1,9,10,10	10,10,-10,-10	ok
-1.175351	-29.769539	66701174303596952	31293739669567733	-1,9,10,10	10,10,-10,-10	ok
-1.175351	-29.743487	66701174303596952	14738679375925166	-1,9,10,10	10,10,-10,9	ok
-1.175351	-29.717435	66701174303596952	14738679375925166	-1,9,10,10	10,10,-10,9	ok
-1.175351	-29.691383	66701174303596952	14738679375925166	-1,9,10,10	10,10,-10,9	ok
-1.175351	-29.665331	66701174303596952	14738679375925166	-1,9,10,10	10,10,-10,9	ok
-1.175351	-29.639279	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.175351	-29.613226	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.175351	-29.587174	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.175351	-29.561122	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.175351	-29.535070	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.175351	-29.509018	32485555782212454	31288144257776695	-1,-10,10,-10	10,-10,-10,-10	ok
-1.175351	-29.482966	32485555782212454	31288144257776695	-1,-10,10,-10	10,-10,-10,-10	ok
-1.175351	-29.456914	32485555782212454	31288144257776695	-1,-10,10,-10	10,-10,-10,-10	ok
-1.175351	-29.430862	32485555782212454	31288144257776695	-1,-10,10,-10	10,-10,-10,-10	ok
-1.175351	-29.404810	32485555782212454	31288144257776695	-1,-10,10,-10	10,-10,-10,-10	ok
-1.175351	-29.378758	32485555782212454	31288144257776695	-1,-10,10,-10	10,-10,-10,-10	ok
-1.175351	-29.352705	32485555782212454	31288144257776695	-1,-10,10,-10	10,-10,-10,-10	ok
-1.175351	-29.326653	32485555782212454	31288144257776695	-1,-10,10,-10	10,-10,-10,-10	ok
-1.175351	-29.300601	32485555782212454	64459530379291495	-1,-10,10,-10	10,-10,-10,10	ok
-1.175351	-29.274549	32485555782212454	64459530379291495	-1,-10,10,-10	10,-10,-10,10	ok
-1.175351	-29.248497	32485555782212454	64459530379291495	-1,-10,10,-10	10,-10,-10,10	ok
-1.175351	-29.222445	32485555782212454	64459530379291495	-1,-10,10,-10	10,-10,-10,10	ok
-1.175351	-29.196393	32485555782212454	64459530379291495	-1,-10,10,-10	10,-10,-10,10	ok
-1.175351	-29.170341	32485555782212454	64459530379291495	-1,-10,10,-10	10,-10,-10,10	ok
-1.175351	-29.144289	32485555782212454	64459530379291495	-1,-10,10,-10	10,-10,-10,10	ok
-1.175351	-29.118236	32485555782212454	64459530379291495	-1,-10,10,-10	10,-10,-10,10	ok
-1.175351	-29.092184	32485555782212454	31288144257776695	-1,-10,10,-10	10,-10,-10,-10	ok
-1.175351	-29.066132	32485555782212454	31288144257776695	-1,-10,10,-10	10,-10,-10,-10	ok
-1.175351	-29.040080	32485555782212454	31288144257776695	-1,-10,10,-10	10,-10,-10,-10	ok
-1.175351	-29.014028	32485555782212454	31288144257776695	-1,-10,10,-10	10,-10,-10,-10	ok
-1.175351	-28.987976	32479801288134452	31288144257776695	-1,9,10,-10	10,-10,-10,-10	ok
-1.175351	-28.961924	32479801288134452	31288144257776695	-1,9,10,-10	10,-10,-10,-10	ok
-1.175351	-28.935872	32479801288134452	31288144257776695	-1,9,10,-10	10,-10,-10,-10	ok
-1.175351	-28.909820	32479801288134452	31288144257776695	-1,9,10,-10	10,-10,-10,-10	ok
-1.175351	-28.883768	32479801288134452	31288144257776695	-1,9,10,-10	10,-10,-10,-10	ok
-1.175351	-28.857715	489473969894105793290234580880619	31288144257776695	-1,9,-10,-10,-10	10,-10,-10,-10	ok
-1.175351	-28.831663	489473969894105793290234580880619	31288144257776695	-1,9,-10,-10,-10	10,-10,-10,-10	ok
-1.175351	-28.805611	489473969894105793290234580880619	31288144257776695	-1,9,-10,-10,-10	10,-10,-10,-10	ok
-1.175351	-28.779559	489473969894105793290234580880619	31288144257776695	-1,9,-10,-10,-10	10,-10,-10,-10	ok
-1.175351	-28.753507	489473969894105793290234580880619	31288144257776695	-1,9,-10,-10,-10	10,-10,-10,-10	ok
-1.175351	-28.727455	489473969894105793290234580880619	31288144257776695	-1,9,-10,-10,-10	10,-10,-10,-10	ok
-1.175351	-28.701403	489473969894105793290234580880619	31288144257776695	-1,9,-10,-10,-10	10,-10,-10,-10	ok
-1.175351	-28.675351	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.175351	-28.649299	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.175351	-28.623246	453895729641538607484895107171494	14735498308830058	-1,9,-10,9,-10	10,-10,-10,9	ok
-1.175351	-28.597194	453895729641538607484895107171494	14735498308830058	-1,9,-10,9,-10	10,-10,-10,9	ok
-1.175351	-28.571142	453895729641538607484895107171494	14735498137158872	-1,9,-10,9,-10	-10,-10,-10,9	ok
-1.175351	-28.545090	453895729641538607484895107171494	14735498137158872	-1,9,-10,9,-10	-10,-10,-10,9	ok
-1.175351	-28.519038	453895729641538607484895107171494	14735498137158872	-1,9,-10,9,-10	-10,-10,-10,9	ok
-1.175351	-28.492986	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-28.466934	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-28.440882	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-28.414830	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-28.388778	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-28.362725	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-28.336673	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-28.310621	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-28.284569	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-28.258517	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-28.232465	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-28.206413	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-28.180361	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-28.154309	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-28.128257	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-28.102204	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-28.076152	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-28.050100	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-28.024048	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-27.997996	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-27.971944	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-27.945892	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-27.919840	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-27.893788	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-27.867735	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-27.841683	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-27.815631	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-27.789579	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-27.763527	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-27.737475	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-27.711423	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-27.685371	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-27.659319	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-27.633267	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.175351	-27.607214	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.175351	-27.581162	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.175351	-27.555110	108567450145445918247420788024204	14732317585058792	-1,9,-10,-10,9	-10,9,-10,9	ok
-1.175351	-27.529058	108567450145445918247420788024204	14732317585058792	-1,9,-10,-10,9	-10,9,-10,9	ok
-1.175351	-27.503006	108520588184674852847904761334452	31282549346268347	-1,9,9,-10,9	-10,9,-10,-10	ok
-1.175351	-27.476954	108520588184674852847904761334452	31282549346268347	-1,9,9,-10,9	-10,9,-10,-10	ok
-1.175351	-27.450902	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.175351	-27.424850	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.175351	-27.398798	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.175351	-27.372745	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.175351	-27.346693	453731883157558162833339771843827	30124139508098357	-1,9,9,9,-10	-10,9,9,-10	ok
-1.175351	-27.320641	453731883157558162833339771843827	14134177230126971	-1,9,9,9,-10	-10,9,9,9	ok
-1.175351	-27.294589	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.175351	-27.268537	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.175351	-27.242485	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.175351	-27.216433	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.175351	-27.190381	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.175351	-27.164329	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.175351	-27.138277	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.175351	-27.112224	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.175351	-27.086172	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.175351	-27.060120	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.175351	-27.034068	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-27.008016	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.981964	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.955912	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.929860	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.903808	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.877756	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.851703	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.825651	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.799599	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.773547	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.747495	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.721443	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.695391	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.669339	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.643287	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.617234	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.591182	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.565130	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.539078	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.513026	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.486974	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.460922	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.434870	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.408818	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.382766	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.356713	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.330661	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.304609	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.278557	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.252505	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.226453	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.200401	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.174349	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.175351	-26.148297	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
