delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.343687	-32.140281	17939583823133980532660	661803	-1,0,0,10,1,1	11,-1,0,1,0	ok
-1.343687	-32.114228	4278651654551080612577	8275941314178	-1,0,0,10,3	11,-1,0,2,-2	ok
-1.343687	-32.088176	524114046084673641552156444922385	32497077516868806	-1,0,0,10,-10	11,-1,0,10	ok
-1.343687	-32.062124	2212699275748991946107614190106110	742107053	-1,0,0,10,10	11,-1,-1,0,-1,0	ok
-1.343687	-32.036072	8834520303599089437922095871953827	8110356	-1,0,0,10,-11	11,-1,2,1,0	ok
-1.343687	-32.010020	150760717001550192425	1028168678999	-1,0,0,-11,1,-1	11,-1,10,4	ok
-1.343687	-31.983968	120817160926367957066041163588430014	2791128233	-1,0,0,-11,0,3	11,0,-11,0,-1	ok
-1.343687	-31.957916	3890612670320566589	2066248448	-1,0,0,-11,0,-1	11,0,-11,-1,0	ok
-1.343687	-31.931864	2213354720411925993116632476239027	132924954853570754	-1,0,-1,10,10	11,0,10,-11	ok
-1.343687	-31.905812	19691638836367856242535	66523677131947574	-1,0,-1,4,-4,0	11,0,10,10	ok
-1.343687	-31.879760	612975964779660756269086461418127	1025743793429	-1,0,-1,1,10	11,0,10,4	ok
-1.343687	-31.853707	30617854610	1104241493	-1,0,-1,-1,0,-1	11,0,10,1	ok
-1.343687	-31.827655	528029841303354213956558589520502	378633899	-1,0,-1,0,10	11,0,10,0	ok
-1.343687	-31.801603	29665218803641147720475184787502	68227371918398	-1,0,-1,0,7,1	11,0,-10,0,2	ok
-1.343687	-31.775551	45649093717535	68283851414849	-1,0,-1,0,-2,0	11,0,9,6	ok
-1.343687	-31.749499	139370419424810	116258354	-1,0,-1,0,1,-1	11,0,-9,0	ok
-1.343687	-31.723447	730709105	843146558	-1,0,-1,0,-1,0	11,0,-8,1,0	ok
-1.343687	-31.697395	730709105	51780554	-1,0,-1,0,-1,0	11,0,6,1	ok
-1.343687	-31.671343	730709105	1271415929	-1,0,-1,0,-1,0	11,0,-5,0,1	ok
-1.343687	-31.645291	202730693660	786239280431052326093	-1,0,-1,0,1,0	11,0,4,0,4	ok
-1.343687	-31.619238	3729260372193325332546209097667845241629370428082452509513523435860	214540894744883	-1,0,-1,0,1,-11	11,0,3,7	ok
-1.343687	-31.593186	290948909711032127	335443829	-1,0,1,0,3	11,0,-3,0,1	ok
-1.343687	-31.567134	2734182375864451986190839643721027	37692828074375348	-1,0,1,0,-10,-1	11,0,2,10	ok
-1.343687	-31.541082	528216936647526203354136365831327	99065684618	-1,0,1,0,10	11,0,2,-4,0	ok
-1.343687	-31.515030	95461818206274239706991139	980679	-1,0,1,-1,0,2	-11,0,2,-1,0	ok
-1.343687	-31.488978	139506574835303904927617177177793925997957321801859724353086611889	16733826955105	-1,0,1,1,0,10	-11,0,-2,0,2	ok
-1.343687	-31.462926	613189146002224809125933658500702	158215345	-1,0,1,1,10	-11,0,-2,0,1	ok
-1.343687	-31.436874	22097502185828287878198002	468975	-1,0,1,2,5,0	-11,0,-2,-1,0	ok
-1.343687	-31.410822	951538803335183809423442505838652	1195465989430667482	-1,0,1,4,10	-11,0,1,-11,1	ok
-1.343687	-31.384770	16668914534658752	35007514705739257	-1,0,1,9,0	-11,0,1,10	ok
-1.343687	-31.358717	76454028220993502	35007514705739257	-1,0,1,10,0	-11,0,1,10	ok
-1.343687	-31.332665	117046612957386670423840997604752	76454036041685632	-1,0,1,10,9	-11,0,1,10,0	ok
-1.343687	-31.306613	8838922911224920426375403123671952	36334696705037557	-1,0,1,10,-11	-11,0,1,-10,0	ok
-1.343687	-31.280561	252660687887024769203347961468918355831692148454398402427555980980	335290610536403182	-1,0,-2,1,2,10	-11,0,1,-10,1	ok
-1.343687	-31.254509	1668426215164515994280	36334696705037557	-1,0,-2,0,3,-1	-11,0,1,-10,0	ok
-1.343687	-31.228457	187739171224617307212341787557538669667059659080090019287560115010	36334696705037557	-1,0,-2,0,1,10	-11,0,1,-10,0	ok
-1.343687	-31.202405	2555728632268025893822790833209389	35007514705739257	-1,0,2,0,10,0	-11,0,1,10	ok
-1.343687	-31.176353	45679193639	35007514705739257	-1,0,2,1,-1,0	-11,0,1,10	ok
-1.343687	-31.150301	298742959232593195926399764	1195465989430667482	-1,0,2,-4,0,2	-11,0,1,-11,1	ok
-1.343687	-31.124248	1284073946060282720	528404089996215082473724668598855	-1,0,2,10,-1,0	-11,0,-2,0,10	ok
-1.343687	-31.098196	18817176576007889	299351350734463870	-1,0,-3,9,0	-11,0,-2,0,3	ok
-1.343687	-31.072144	63606538830002	428254	-1,0,-3,0,-2,0	-11,0,2,1	ok
-1.343687	-31.046092	3654295940325120125	37692827799810865	-1,0,3,1,2,-1	-11,0,2,10	ok
-1.343687	-31.020040	710273566406062580	1830720	-1,0,3,10,1	-11,0,3,1	ok
-1.343687	-30.993988	1195036073955571652	10077933076135	-1,0,-4,0,2,-1	-11,0,4,5,0	ok
-1.343687	-30.967936	84142465615495298361411368745902	50325519001876482	-1,0,4,8,9	-11,0,6,10	ok
-1.343687	-30.941884	17649860878683778126648334675	57930364314377215	-1,0,-5,0,5,1	-11,0,8,10	ok
-1.343687	-30.915832	210804769364632445	62096914516934055	-1,0,-6,10,-1	-11,0,9,10	ok
-1.343687	-30.889780	217146010922465702	6384848440253965	-1,0,6,10,-1	-11,0,-10,0,-3	ok
-1.343687	-30.863727	713776600991375103329992533426752	189430896382	-1,0,7,2,10	-11,0,10,1,1	ok
-1.343687	-30.837675	418064806998759527	28844104960429	-1,0,-8,0,3	-11,0,10,-6	ok
-1.343687	-30.811623	59991063292265702	66523676767191007	-1,0,8,-10,0	-11,0,10,10	ok
-1.343687	-30.785571	531030335989806219203362718508752	23320821567137260530882	-1,0,-9,0,10	-11,-1,-9,0,-5	ok
-1.343687	-30.759519	120847155774125910973265345	32497077261929295	-1,0,9,-1,6	-11,-1,0,10	ok
-1.343687	-30.733467	827406945892511422291811612314310	1233862619529	-1,0,9,3,10	-11,-1,0,4,-1	ok
-1.343687	-30.707415	64286513788455077	32502834051027165	-1,0,9,-10,0	-11,1,0,10	ok
-1.343687	-30.681363	148745892296322744703498241870	1133244	-1,0,9,10,7	-11,1,2,-1,0	ok
-1.343687	-30.655311	2225181810688152956340092745142370	63585524334	-1,0,-10,10,10	-11,1,10,-1,1	ok
-1.343687	-30.629259	2847747245	35037959195470309	-1,0,-10,1,0	-11,-2,0,9,-1	ok
-1.343687	-30.603206	109461200626696453135112257793390	280169935	-1,0,-10,0,-10	-11,2,-10,0	ok
-1.343687	-30.577154	9984205264947038490698570015	7007811265748194	-1,0,-10,0,7	-11,3,10,-9	ok
-1.343687	-30.551102	3614816074778593471484368111364	1303076754	-1,0,-10,0,-9	-11,6,-10,-1,0	ok
-1.343687	-30.525050	109461200626696453135112257793390	14789649971345595	-1,0,-10,0,-10	-11,-9,0,-10	ok
-1.343687	-30.498998	531594586563776758918037412638975	6775236600	-1,0,10,0,10	-11,-10,-2,1,1	ok
-1.343687	-30.472946	868528804510179890	372795	-1,0,10,-1,3	-11,10,-1,1	ok
-1.343687	-30.446894	1527966839	8423695482	-1,0,10,-1,0	-11,10,4,3	ok
-1.343687	-30.420842	669884026385	9826127371	-1,0,10,1,-1,0	10,10,10,2	ok
-1.343687	-30.394790	13377793111623299244909091145	741298240	-1,0,10,1,7	10,10,10,-1	ok
-1.343687	-30.368737	617037517318525366941763160198000	371621933	-1,0,10,1,10	10,10,-10,0	ok
-1.343687	-30.342685	10827370589	371621933	-1,0,10,-2,0	10,10,-10,0	ok
-1.343687	-30.316633	82919284437583161004514	64469152281719483	-1,0,10,2,-5	10,10,-10,10	ok
-1.343687	-30.290581	25741409174471639	62284238565023483	-1,0,10,-3,1,-1	10,10,9,10	ok
-1.343687	-30.264529	178413802229102454474793773664964	2663495470358	-1,0,10,3,-10	10,10,9,-5	ok
-1.343687	-30.238477	209262336003491307696698248627139	178916966	-1,0,10,4,-10	10,10,-9,0	ok
-1.343687	-30.212425	1646165094773864	27929813350810058	-1,0,10,-6,1	10,10,8,-10	ok
-1.343687	-30.186373	1318429429296026488131089	54179509888986308	-1,0,10,7,-5	10,10,7,10	ok
-1.343687	-30.160321	3228268734841508841423213502880	23939507921372891	-1,0,10,8,8	10,10,6,-10	ok
-1.343687	-30.134269	15938061997241510	37389608	-1,0,10,-9,0	10,10,5,1	ok
-1.343687	-30.108216	115967769106864927524800262614	4997521	-1,0,10,9,7	10,10,4,-1	ok
-1.343687	-30.082164	1939662747157199173342443532975889	8452064071031606	-1,0,10,9,10	10,10,3,9	ok
-1.343687	-30.056112	68849034897727964	491516	-1,0,10,-10,0	10,10,-3,0	ok
-1.343687	-30.030060	674932504461929414	17428226094937358	1,1,2,10,1	10,10,2,-10	ok
-1.343687	-30.004008	5898537969355160475547733004923108089158386200437812161560941326	1910015	1,1,-3,-1,0,-10	10,10,2,1	ok
-1.343687	-29.977956	128307155557213997132661623963933	158183	1,1,3,1,-10	10,10,-2,0	ok
-1.343687	-29.951904	4490441298940872626	35129409432815681	1,1,3,10,-2	10,10,1,10	ok
-1.343687	-29.925852	19134863749	16066651914359461	1,1,4,1,1	10,10,1,-10	ok
-1.343687	-29.899800	23790675644	2976775277497865	1,1,-5,1,1	10,10,1,-9	ok
-1.343687	-29.873747	4815392861818714255842307803776	30042856	1,1,5,10,8	10,10,1,2	ok
-1.343687	-29.847695	4741659408033720289151	1188091	1,1,6,10,3	10,10,1,-1,0	ok
-1.343687	-29.821643	55966461276662308	62108	1,1,7,-10,0	10,10,-1,0	ok
-1.343687	-29.795591	94922691326	62108	1,1,8,1,1	10,10,-1,0	ok
-1.343687	-29.769539	913284296863030079	48723236	1,1,8,10,1	10,10,-1,1,-1	ok
-1.343687	-29.743487	531030352629946883024513105655058	1129378279136233	1,1,-9,0,10	10,-10,-1,8	ok
-1.343687	-29.717435	2936653201	32600816286316336	1,1,9,-1,-1	10,-10,0,10	ok
-1.343687	-29.691383	1543597425084049783752140762626	32600816286316336	1,1,9,-5,8	10,-10,0,10	ok
-1.343687	-29.665331	14084911671667901	32600816286316336	1,1,9,9	10,-10,0,10	ok
-1.343687	-29.639279	64305720275509376	32600816286316336	1,1,9,-10,0	10,-10,0,10	ok
-1.343687	-29.613226	959455915862514344	32600816286316336	1,1,9,10,1	10,-10,0,10	ok
-1.343687	-29.587174	46815225791658229151	32600816286316336	1,1,9,10,2	10,-10,0,10	ok
-1.343687	-29.561122	23128394256698420702032155134	32600816286316336	1,1,9,10,-7	10,-10,0,10	ok
-1.343687	-29.535070	2077515111760448201381858301959408	32600816286316336	1,1,-10,-10,10	10,-10,0,10	ok
-1.343687	-29.509018	13513248643049	1302668383	1,1,-10,3,1	10,-10,-1,3	ok
-1.343687	-29.482966	24953231913541399926214985124359	53608	1,1,-10,1,9	10,-10,-1,0	ok
-1.343687	-29.456914	1147037354	61791416176	1,1,-10,-1,0	10,-10,1,4	ok
-1.343687	-29.430862	22787426130879349210577454965249	2305103131	1,1,-10,-1,9	10,-10,-2,3	ok
-1.343687	-29.404810	531406461426245400288218239674494	18886053080486608	1,1,-10,0,10	10,-10,3,-10	ok
-1.343687	-29.378758	531406461426245400288218239674494	2673733250630731	1,1,-10,0,10	10,-10,-9,8	ok
-1.343687	-29.352705	531406461426245400288218239674494	2592900058	1,1,-10,0,10	10,-10,-10,-2	ok
-1.343687	-29.326653	531406461426245400288218239674494	7029695578648036	1,1,-10,0,10	10,9,10,-9	ok
-1.343687	-29.300601	118860968839897713110253016482764	99899359546	1,1,-10,-1,-10	10,9,10,3	ok
-1.343687	-29.274549	13503716977598189	9678787126	1,1,-10,-1,-3	10,9,10,2	ok
-1.343687	-29.248497	21931941974669	1386195511	1,1,-10,-1,-1,-1	10,9,10,1	ok
-1.343687	-29.222445	3871252034	1386195511	1,1,-10,-1,-1	10,9,10,1	ok
-1.343687	-29.196393	237132378362450033	1019419261	1,1,-10,-1,-1,1	10,9,-10,1	ok
-1.343687	-29.170341	190787454901	516313025	1,1,10,1,1	10,9,-10,-1	ok
-1.343687	-29.144289	1548164401622787376	516313025	1,1,10,1,3	10,9,-10,-1	ok
-1.343687	-29.118236	24966181179054227378159335685251	516313025	1,1,10,1,9	10,9,-10,-1	ok
-1.343687	-29.092184	129068600027339652836639799915026	1019419261	1,1,10,1,-10	10,9,-10,1	ok
-1.343687	-29.066132	129068600027339652836639799915026	26854991467675	1,1,10,1,-10	10,9,-10,-6	ok
-1.343687	-29.040080	573547975437439607669	62265487077548360	1,1,10,-2,-2,1	10,9,9,10	ok
-1.343687	-29.014028	113361492749280004	30124139753553605	1,1,10,2,-3	10,9,9,-10	ok
-1.343687	-28.987976	429518509901	168168610	1,1,10,-3,-1	10,9,9	ok
-1.343687	-28.961924	21956049625508	254962051	1,-2,-10,-1,-1,-1	10,9,-9,-1	ok
-1.343687	-28.935872	46816571898083422538	25857609591364090	1,-2,9,10,2	10,9,7,-10	ok
-1.343687	-28.909820	2360920178405131813541767127563	13815376	1,-2,9,-7,8	10,9,4,1	ok
-1.343687	-28.883768	84367746526838402976041722448473	3288319818032866	1,-2,7,8,9	10,9,2,-9	ok
-1.343687	-28.857715	1681052481677358288378873424144124	16059865040453851	1,-2,3,8,10	10,9,1,-10	ok
-1.343687	-28.831663	1130716926797503922535926577977897005619	277865	1,-2,-2,-1,1,-4	10,-9,-1,1	ok
-1.343687	-28.805611	335390023809111004	6091775	1,-2,1,-10,1	10,-9,-1,-1,-1	ok
-1.343687	-28.779559	70871194845150442791175386332968	163245654366965	1,-2,1,7,9	10,-9,1,7	ok
-1.343687	-28.753507	128090326120825110440244267601459	26866257569682605	1,-2,1,1,-10	10,-9,-8,-10	ok
-1.343687	-28.727455	7201917067487971235172628013	1352442016	1,-2,-1,-1,1,2	10,8,10,1	ok
-1.343687	-28.701403	137554041207124309	500275876	1,-2,-1,-1,-1,1	10,8,-10,-1	ok
-1.343687	-28.675351	8203565089249856793017964362068399172353793787736846069475703968	7475037565	1,-2,-1,1,1,-10	10,8,-10,2	ok
-1.343687	-28.649299	3128508084098996343330648179622454	30113264858547250	1,-2,1,1,-10,-1	10,8,9,-10	ok
-1.343687	-28.623246	3618150160068679	3447281041	1,-2,1,-7,1	10,8,8,2	ok
-1.343687	-28.597194	451117258125321378092555756902504	16049688761614516	1,-2,1,9,-10	10,-8,1,-10	ok
-1.343687	-28.571142	335423171666731048	16049688761614516	1,2,1,-10,1	10,-8,1,-10	ok
-1.343687	-28.545090	6533471578864347692165394142288	966394646	1,2,2,3,-9	10,7,-10,1	ok
-1.343687	-28.519038	706172753297616557842012901623	30102392908294910	1,2,-3,1,8	10,7,9,-10	ok
-1.343687	-28.492986	452096159287849021264511850643438	17406591245325485	1,2,4,9,-10	10,7,2,-10	ok
-1.343687	-28.466934	1314460847880877618	27893862693211111	1,2,-7,1,3	10,-7,8,-10	ok
-1.343687	-28.440882	12960908862724528	31248997383042035	1,2,8,9	10,6,-10,-10	ok
-1.343687	-28.414830	713066744656632096899497136743	187761861835375	1,2,-9,1,8	10,6,2,7	ok
-1.343687	-28.388778	14091062455865473	915470635	1,2,9,9	10,5,-10,1	ok
-1.343687	-28.362725	453731779639774653080526058363678	30080657839925683	1,2,9,9,-10	10,5,9,-10	ok
-1.343687	-28.336673	3468658550588041932658	7046144646884806	1,2,9,-10,3	10,-5,1,9	ok
-1.343687	-28.310621	518871740516393626	890778716	1,2,9,-10,1	10,4,-10,1	ok
-1.343687	-28.284569	518871740516393626	30069794720745620	1,2,9,-10,1	10,4,9,-10	ok
-1.343687	-28.258517	518871740516393626	2079175457186	1,2,9,-10,1	10,4,3,5	ok
-1.343687	-28.232465	14687840983381333	383230	1,2,-10,9	10,-4,-2,1	ok
-1.343687	-28.206413	2945270082885583	866590876	1,2,-10,8	10,3,-10,1	ok
-1.343687	-28.180361	178341441751273030596785627363608	30058934544193220	1,2,-10,3,-10	10,3,9,-10	ok
-1.343687	-28.154309	18175189205626	14097218276836025	1,2,-10,-2,-2	10,3,9,9	ok
-1.343687	-28.128257	129014086071038628766573290901876	9198928536664330	1,2,-10,1,-10	10,3,4,9	ok
-1.343687	-28.102204	24953233592974079509631014459126	7038831339451781	1,2,-10,1,9	10,-3,1,9	ok
-1.343687	-28.076152	453731787033901461365353346287519	200626519891931	1,-3,9,9,-10	10,-3,-3,7	ok
-1.343687	-28.050100	452586310180540329242512872886309	26492186184146	1,-3,-6,9,-10	10,-3,-10,-6	ok
-1.343687	-28.024048	128144509844101064887647883884263	78258581233	1,-3,-2,1,-10	10,2,-10,3	ok
-1.343687	-27.997996	107773167448345630375941907800724	14687843897068487	1,-3,1,-10,9	-10,2,-10,9	ok
-1.343687	-27.971944	335456321981426449	30048077064591846	1,-3,1,-10,1	-10,2,9,-10	ok
-1.343687	-27.945892	3061738383326999645849	30048077064591846	1,-3,2,-10,3	-10,2,9,-10	ok
-1.343687	-27.919840	10941434979158501	14091065309746134	1,3,6,9	-10,2,9,9	ok
-1.343687	-27.893788	13521601541535751	14091065309746134	1,3,-9,9	-10,2,9,9	ok
-1.343687	-27.867735	14097215254420376	4022372259	1,3,9,9	-10,2,-9,2	ok
-1.343687	-27.841683	14097215254420376	27847691194856067	1,3,9,9	-10,2,8,-10	ok
-1.343687	-27.815631	108520557838581004812141801410276	25789781400298821	1,3,9,-10,9	-10,2,7,-10	ok
-1.343687	-27.789579	131268562796548938764633155901	669834882	1,3,9,-10,7	-10,2,-6,2	ok
-1.343687	-27.763527	489473875972413682238640228897034	9194461411603184	1,3,-10,-10,-10	-10,2,4,9	ok
-1.343687	-27.737475	1652111291157411609251	3796673896966634	1,3,-10,-9,3	-10,2,-4,-9	ok
-1.343687	-27.711423	108520560367421916959601446892751	18824823113376509	1,-4,9,-10,9	-10,-2,3,-10	ok
-1.343687	-27.685371	50467394089236138528213994373626	18824823113376509	1,-4,5,5,9	-10,-2,3,-10	ok
-1.343687	-27.659319	29635111386083461692204387423826	9194461411603184	1,-4,-2,2,9	-10,2,4,9	ok
-1.343687	-27.633267	99409134852075018047928478345873	22069800618180759	1,-4,-4,9,9	-10,2,5,-10	ok
-1.343687	-27.607214	13527566734690127	11910986009486702	-1,4,-9,9	-10,2,7,9	ok
-1.343687	-27.581162	14103369899823752	12960911599767827	-1,4,9,9	-10,2,8,9	ok
-1.343687	-27.555110	14103369899823752	682313494859	-1,4,9,9	-10,2,-9,4	ok
-1.343687	-27.529058	108520562896262858571691627871252	14091065309746134	-1,4,9,-10,9	-10,2,9,9	ok
-1.343687	-27.503006	453895655680238123545626963347069	14091065309746134	-1,4,-10,9,-10	-10,2,9,9	ok
-1.343687	-27.476954	14106448062167774	14091065309746134	-1,-5,9,9	-10,2,9,9	ok
-1.343687	-27.450902	99279037126343594827043342625605	30048077064591846	-1,-5,2,9,9	-10,2,9,-10	ok
-1.343687	-27.424850	10951615573373502	30053505314068997	-1,5,6,9	-10,-3,9,-10	ok
-1.343687	-27.398798	6403552715676402	7702627232853446	-1,5,9,-9	-10,-3,2,9	ok
-1.343687	-27.372745	14109526728376002	2801541532835621	-1,5,9,9	-10,3,9,8	ok
-1.343687	-27.346693	14109526728376002	14097218108924036	-1,5,9,9	-10,3,9,9	ok
-1.343687	-27.320641	108520567953944903851343797240902	8424843146807292	-1,5,9,-10,9	-10,-4,3,9	ok
-1.343687	-27.294589	12981143180954027	14103372922899101	-1,-6,8,9	-10,4,9,9	ok
-1.343687	-27.268537	8433209424227252	14109529752111141	-1,-6,3,9	-10,5,9,9	ok
-1.343687	-27.242485	12984035753808020	199875405392	-1,6,8,9	-10,6,-9,-4	ok
-1.343687	-27.216433	14115685572605015	8437398406735887	-1,6,9,9	-10,-7,3,9	ok
-1.343687	-27.190381	14115685572605015	14121849458005634	-1,6,9,9	-10,7,9,9	ok
-1.343687	-27.164329	14115685572605015	32401922178467	-1,6,9,9	-10,-8,-5,6	ok
-1.343687	-27.138277	14115685572605015	14128012335567951	-1,6,9,9	-10,8,9,9	ok
-1.343687	-27.112224	2807956274134527	14128012335567951	-1,-7,9,8	-10,8,9,9	ok
-1.343687	-27.086172	1661584989799152	14128012335567951	-1,-7,4,8	-10,8,9,9	ok
-1.343687	-27.060120	10959255791357652	2410764003694457	-1,-7,6,9	-10,-9,-8,8	ok
-1.343687	-27.034068	173470354716339	9223525945592831	-1,7,-9,-7	-10,-9,4,9	ok
-1.343687	-27.008016	14121846432950699	11946275782530227	-1,7,9,9	-10,-9,7,9	ok
-1.343687	-26.981964	14121846432950699	13557426100420121	-1,7,9,9	-10,9,-9,9	ok
-1.343687	-26.955912	14121846432950699	2812547287698746	-1,7,9,9	-10,9,9,8	ok
-1.343687	-26.929860	14121846432950699	14134177230126971	-1,7,9,9	-10,9,9,9	ok
-1.343687	-26.903808	14121846432950699	14134177230126971	-1,7,9,9	-10,9,9,9	ok
-1.343687	-26.877756	14121846432950699	14134177230126971	-1,7,9,9	-10,9,9,9	ok
-1.343687	-26.851703	14121846432950699	14134177230126971	-1,7,9,9	-10,9,9,9	ok
-1.343687	-26.825651	14124927619304777	14134177230126971	-1,-8,9,9	-10,9,9,9	ok
-1.343687	-26.799599	6123923398635044	14134177230126971	-1,-8,-9,-9	-10,9,9,9	ok
-1.343687	-26.773547	11940838707417752	14134177230126971	-1,-8,7,9	-10,9,9,9	ok
-1.343687	-26.747495	10964351490491027	14134177230126971	-1,-8,6,9	-10,9,9,9	ok
-1.343687	-26.721443	347931188647205	14134177230126971	-1,-8,-7,7	-10,9,9,9	ok
-1.343687	-26.695391	396457530384377	14134177061995017	-1,-8,-8,7	9,9,9,9	ok
-1.343687	-26.669339	12995610879787277	14134177061995017	-1,8,8,9	9,9,9,9	ok
-1.343687	-26.643287	6125569946746277	14134177061995017	-1,8,-9,-9	9,9,9,9	ok
-1.343687	-26.617234	451053961408715	14134177061995017	-1,8,-9,7	9,9,9,9	ok
-1.343687	-26.591182	6413773528256940	14134177061995017	-1,8,9,-9	9,9,9,9	ok
-1.343687	-26.565130	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.343687	-26.539078	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.343687	-26.513026	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.343687	-26.486974	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.343687	-26.460922	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.343687	-26.434870	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.343687	-26.408818	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.343687	-26.382766	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.343687	-26.356713	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.343687	-26.330661	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.343687	-26.304609	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.343687	-26.278557	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.343687	-26.252505	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.343687	-26.226453	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.343687	-26.200401	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.343687	-26.174349	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.343687	-26.148297	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.343687	-26.122244	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.343687	-26.096192	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.343687	-26.070140	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.343687	-26.044088	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.343687	-26.018036	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.343687	-25.991984	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
