delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.359719	-29.977956	160698366803997763	240824411	1,-1,0,9,1	10,10,1,-3	ok
-1.359719	-29.951904	32462113653597789677619844	1188091	1,-1,0,9,5	10,10,1,-1,0	ok
-1.359719	-29.925852	450791357876943191000037472639624	62108	1,-1,0,9,-10	10,10,-1,0	ok
-1.359719	-29.899800	1928012958588474562173142608040084	62108	1,-1,0,9,10	10,10,-1,0	ok
-1.359719	-29.873747	1928012958588474562173142608040084	693233	1,-1,0,9,10	10,10,-1,-1,0	ok
-1.359719	-29.847695	2737329771708749932134480526	15421528075078808	1,-1,0,-10,6	10,10,-1,-10	ok
-1.359719	-29.821643	1343888296657486492651	32606586852898031	1,-1,0,-10,-1,1	10,10,0,10	ok
-1.359719	-29.795591	33740700142257574	32600816286316336	1,-1,0,-10,0	10,-10,0,10	ok
-1.359719	-29.769539	33740700142257574	32600816286316336	1,-1,0,-10,0	10,-10,0,10	ok
-1.359719	-29.743487	33740700142257574	14796029976447286	1,-1,0,-10,0	10,-10,0,-10	ok
-1.359719	-29.717435	71463266161340638	14796029976447286	1,-1,0,10,0	10,-10,0,-10	ok
-1.359719	-29.691383	1167341335889709901	14796029976447286	1,-1,0,10,-1,0	10,-10,0,-10	ok
-1.359719	-29.665331	95325556920095976709	14796029976447286	1,-1,0,10,1,-1	10,-10,0,-10	ok
-1.359719	-29.639279	608585635885653229	14796029976447286	1,-1,0,10,1	10,-10,0,-10	ok
-1.359719	-29.613226	8905474820028324657244	14796029976447286	1,-1,0,10,2,-1	10,-10,0,-10	ok
-1.359719	-29.587174	48539734993123211722949	32600816286316336	1,1,0,10,-4	10,-10,0,10	ok
-1.359719	-29.561122	35025773935964183	62086713133	1,1,-1,-10,0	10,-10,-1,-4,0	ok
-1.359719	-29.535070	4968688039517648636983448642812526	53608	1,1,-1,-5,-10,-1	10,-10,-1,0	ok
-1.359719	-29.509018	984805258079049579835433	35123307133943011	1,1,-1,1,-5,0	10,-10,1,10	ok
-1.359719	-29.482966	12135615608325399484962536141270534	3871340008	1,1,-1,-1,10,-1	10,-10,-4,-1,1	ok
-1.359719	-29.456914	569217423044870255272859178084251	30129578305505695	1,1,-1,0,-10,0	10,-10,9,-10	ok
-1.359719	-29.430862	569217423044870255272859178084251	9752248291	1,1,-1,0,-10,0	10,-10,10,2	ok
-1.359719	-29.404810	185188238103172447783005961618849526	9678787126	1,1,-1,0,10,1	10,9,10,2	ok
-1.359719	-29.378758	5898537144815977989529169627233666494367173205755687351881229889	1386195511	1,1,1,-1,0,-10	10,9,10,1	ok
-1.359719	-29.352705	660559886210643975005715583981433	1386195511	1,1,1,1,-10,0	10,9,10,1	ok
-1.359719	-29.326653	23071070475574725655975745683	720234061	1,1,1,3,7	10,9,10,-1	ok
-1.359719	-29.300601	1678992388320491420843920559363758	359106580	1,1,1,8,10	10,9,-10,0	ok
-1.359719	-29.274549	1929175199800252748471359489666501	359106580	1,1,1,9,10	10,9,-10,0	ok
-1.359719	-29.248497	36347211343118026	359106580	1,1,1,-10,0	10,9,-10,0	ok
-1.359719	-29.222445	641034750629160658	1019419261	1,1,1,10,1	10,9,-10,1	ok
-1.359719	-29.196393	24746841433306093927120624704401	62265487077548360	1,1,-2,1,9	10,9,9,10	ok
-1.359719	-29.170341	528404106574595666419802861494276	30124139753553605	1,1,-2,0,10	10,9,9,-10	ok
-1.359719	-29.144289	150868430589268318210472289655133	168168610	1,1,2,2,-10	10,9,9	ok
-1.359719	-29.118236	2068230488866543752357512285683883	13557426265086001	1,1,2,-10,10	10,9,-9,9	ok
-1.359719	-29.092184	451606465573069682273472291471409	32035990	1,1,-3,9,-10	10,9,-7,0	ok
-1.359719	-29.066132	128307155557213997132661623963933	18882221849592641	1,1,3,1,-10	10,9,3,-10	ok
-1.359719	-29.040080	90358857509814451	1680841	1,1,3,-10,-1	10,9,2,1	ok
-1.359719	-29.014028	84142469794558338709191663147901	7062620425083976	1,1,4,8,9	10,9,1,9	ok
-1.359719	-28.987976	659444084	39320	1,1,5,-2,0	10,-9,-1,0	ok
-1.359719	-28.961924	29770813794971413131376723025984	32589277451064485	1,1,6,2,9	10,-9,0,10	ok
-1.359719	-28.935872	46847274851891683	32589277451064485	1,1,7,-2,-3	10,-9,0,10	ok
-1.359719	-28.909820	290200184	7060788357605900	1,1,-8,-1,0	10,-9,1,9	ok
-1.359719	-28.883768	12955131930461183	508246883	1,1,8,9	10,-9,-10,-1	ok
-1.359719	-28.857715	913284296863030079	500275876	1,1,8,10,1	10,8,-10,-1	ok
-1.359719	-28.831663	118759532696169097144927155576508	500275876	1,1,-9,-1,-10	10,8,-10,-1	ok
-1.359719	-28.805611	713643776282974219270828941401	30113264858547250	1,1,9,1,8	10,8,9,-10	ok
-1.359719	-28.779559	42557344273324477405323179376776	2620554190	1,1,9,4,9	10,8,-8,2	ok
-1.359719	-28.753507	274305147728585401	7058956646599705	1,1,9,9,1	10,8,1,9	ok
-1.359719	-28.727455	14084911671667901	15490859842483	1,1,9,9	10,-8,-1,6	ok
-1.359719	-28.701403	489298813780815188862452908055776	1319310008	1,1,9,-10,-10	10,7,10,1	ok
-1.359719	-28.675351	3288231488658431951	62227996805343635	1,1,9,-10,-2	10,7,9,10	ok
-1.359719	-28.649299	132991185518835076	8439492443563358	1,1,9,-10,-1	10,7,3,9	ok
-1.359719	-28.623246	132991185518835076	728049774685	1,1,9,-10,-1	10,-7,-1,1,-2	ok
-1.359719	-28.597194	132991185518835076	940673605	1,1,9,-10,-1	10,6,-10,1	ok
-1.359719	-28.571142	132991185518835076	1489222816571933	1,1,9,-10,-1	10,6,3,8	ok
-1.359719	-28.545090	132991185518835076	7845096410	1,1,9,-10,-1	10,-6,4,3	ok
-1.359719	-28.519038	959455915862514344	30080657839925683	1,1,9,10,1	10,5,9,-10	ok
-1.359719	-28.492986	108567409670885352491950797517409	7047973863882526	1,1,-10,-10,9	10,5,1,9	ok
-1.359719	-28.466934	99931025876078579155298479395674	273761891306	1,1,-10,9,9	10,-5,-10,-4	ok
-1.359719	-28.440882	389893629760517933629272755745389	30069794720745620	1,1,-10,8,-10	10,4,9,-10	ok
-1.359719	-28.414830	2575541738464422808634	30135946	1,1,-10,-6,-4	10,4,-3,-1,-1	ok
-1.359719	-28.388778	148904840958913416918059	985008116476532758	1,1,-10,3,-5	10,-4,-1,1,3	ok
-1.359719	-28.362725	893688790551602332268379650174	4022282566	1,1,-10,2,8	10,3,-10,-1,-1	ok
-1.359719	-28.336673	799240202697275855241492240629	30058934544193220	1,1,-10,-2,8	10,3,9,-10	ok
-1.359719	-28.310621	129014080312724827501343675976089	439902271	1,1,-10,1,-10	10,3,-9,1	ok
-1.359719	-28.284569	24953231913541399926214985124359	10467580	1,1,-10,1,9	10,3,-2,-1,-1	ok
-1.359719	-28.258517	714221333350480754716626428399	558698858	1,1,-10,1,8	10,-3,-1,-1,1	ok
-1.359719	-28.232465	1512668674660572584	11913697982323106	1,1,-10,1,3	10,-3,7,9	ok
-1.359719	-28.206413	117079845256473254	842900191	1,1,-10,1,-2,-1	10,2,-10,1	ok
-1.359719	-28.180361	52362201464	6692653034039266	1,1,-10,-1,1	10,2,-10,-9	ok
-1.359719	-28.154309	52362201464	30048077309737015	1,1,-10,-1,1	10,2,9,-10	ok
-1.359719	-28.128257	503241737464	14091065477621476	1,-2,-10,-2,1	10,2,9,9	ok
-1.359719	-28.102204	108520550252058533551435109637404	425692411	1,-2,9,-10,9	10,2,-9,1	ok
-1.359719	-28.076152	433315797913	15098440858	1,-2,9,-2,1	10,2,-6,3	ok
-1.359719	-28.050100	185479992141679	7700672127566608	1,-2,7,-5,1	10,2,2,9	ok
-1.359719	-28.024048	50371559525476662058623946668758	7035176821422961	1,-2,3,5,9	10,-2,1,9	ok
-1.359719	-27.997996	1466943136713521824663602503	1233857906836	1,-2,-2,1,-7	10,-2,1,5	ok
-1.359719	-27.971944	451117258125321378092555756902504	7035176821422961	1,-2,1,9,-10	10,-2,1,9	ok
-1.359719	-27.945892	99192370763336407151955888440989	7698717146350382	1,-2,1,9,9	-10,-2,2,9	ok
-1.359719	-27.919840	387461391692098562683817504063419	27842564595248009	1,-2,1,8,-10	-10,-2,8,-10	ok
-1.359719	-27.893788	84601492129905154	30042649550505887	1,-2,1,-9,1	-10,-2,9,-10	ok
-1.359719	-27.867735	99192370763336407151955888440989	2653934196245651042	1,-2,1,9,9	-10,1,-10,-2,3	ok
-1.359719	-27.841683	451117258125321348055336906771877	8969829659507	-1,-2,1,9,-10	-10,1,-10,5	ok
-1.359719	-27.815631	24746842267807983558306105659669	6689134058371397	-1,-2,-2,1,9	-10,1,-10,-9	ok
-1.359719	-27.789579	451443357147721754106617142062960	14681498742914012	-1,2,2,9,-10	-10,1,-10,9	ok
-1.359719	-27.763527	1067543222220	31193136765980327	-1,2,-4,-3,1	-10,1,-10,-10	ok
-1.359719	-27.737475	99626296707559343405058971438205	30037222771744697	-1,2,6,9,9	-10,1,9,-10	ok
-1.359719	-27.711423	420439638666320	30037222771744697	-1,2,8,7	-10,1,9,-10	ok
-1.359719	-27.685371	84480583716187834695121124556669	30037222771744697	-1,2,-9,8,9	-10,1,9,-10	ok
-1.359719	-27.659319	178269092278280561187554305662225	30037222771744697	-1,2,9,3,-10	-10,1,9,-10	ok
-1.359719	-27.633267	14091062287990149	30037222771744697	-1,2,9,9	-10,1,9,-10	ok
-1.359719	-27.607214	14091062287990149	30037222771744697	-1,2,9,9	-10,1,9,-10	ok
-1.359719	-27.581162	99887447340222028427350015764795	30037222771744697	-1,2,9,9,9	-10,1,9,-10	ok
-1.359719	-27.555110	99887447340222028427350015764795	30037222771744697	-1,2,9,9,9	-10,1,9,-10	ok
-1.359719	-27.529058	453731779639774622956390232093919	30037222771744697	-1,2,9,9,-10	-10,1,9,-10	ok
-1.359719	-27.503006	453731779639774622956390232093919	30037222771744697	-1,2,9,9,-10	-10,1,9,-10	ok
-1.359719	-27.476954	453731779639774622956390232093919	31193136765980327	-1,2,9,9,-10	-10,1,-10,-10	ok
-1.359719	-27.450902	108520552780899298375744137471489	14681498742914012	-1,2,9,-10,9	-10,1,-10,9	ok
-1.359719	-27.424850	108520552780899298375744137471489	14087989665568691	-1,2,9,-10,9	-10,-2,9,9	ok
-1.359719	-27.398798	99931030630446133790555483620250	8416480761901637	-1,2,-10,9,9	-10,-2,3,9	ok
-1.359719	-27.372745	99887449716628256541342764422485	3113253631238291	-1,-3,9,9,9	-10,-2,-2,-9	ok
-1.359719	-27.346693	453076918610849505162814118591277	18828645606166392	-1,-3,7,9,-10	-10,2,3,-10	ok
-1.359719	-27.320641	99279027664176020050541669771330	1208229884	-1,-3,2,9,9	-10,2,-9,-2	ok
-1.359719	-27.294589	5695201041215887366662590	14091065309746134	-1,-3,-2,-2,-2,-2	-10,2,9,9	ok
-1.359719	-27.268537	99279027664176020050541669771330	14091065309746134	-1,-3,2,9,9	-10,2,9,9	ok
-1.359719	-27.242485	1378377360209505843273583835252	1329583184824046	-1,3,-6,4,8	-10,-3,2,8	ok
-1.359719	-27.216433	12966687565836377	14097218108924036	-1,3,8,9	-10,3,9,9	ok
-1.359719	-27.190381	2801540185468400	1846485116412372	-1,3,9,8	-10,-4,5,8	ok
-1.359719	-27.164329	14097215086508405	14103372922899101	-1,3,9,9	-10,4,9,9	ok
-1.359719	-27.138277	14097215086508405	14109529752111141	-1,3,9,9	-10,5,9,9	ok
-1.359719	-27.112224	99887452093034527057859805655424	14115688597000016	-1,3,9,9,9	-10,6,9,9	ok
-1.359719	-27.086172	99887452093034527057859805655424	14121849458005634	-1,3,9,9,9	-10,7,9,9	ok
-1.359719	-27.060120	99887452093034527057859805655424	8074873963555292	-1,3,9,9,9	-10,-8,-3,9	ok
-1.359719	-27.034068	2802456095659740	14128012335567951	-1,-4,9,8	-10,8,9,9	ok
-1.359719	-27.008016	1663713336813915096298715	14128012335567951	-1,-4,-3,-3,5	-10,8,9,9	ok
-1.359719	-26.981964	99365750800187867254319554060875	14131094530695371	-1,-4,3,9,9	-10,-9,9,9	ok
-1.359719	-26.955912	12972468362268359	202152048200936	-1,4,8,9	-10,-9,-3,7	ok
-1.359719	-26.929860	1636187185501981006169	9223525945592831	-1,4,9,-9,3	-10,-9,4,9	ok
-1.359719	-26.903808	14103369899823752	13001404246838297	-1,4,9,9	-10,9,8,9	ok
-1.359719	-26.877756	14103369899823752	15932106746	-1,4,9,9	-10,9,-9,-3	ok
-1.359719	-26.851703	99887456845847195298468783430344	6417185222471621	-1,4,9,9,9	-10,9,9,-9	ok
-1.359719	-26.825651	2664900018512459	14134177230126971	-1,-5,-9,8	-10,9,9,9	ok
-1.359719	-26.799599	99365755534370786813282673134705	14134177230126971	-1,-5,3,9,9	-10,9,9,9	ok
-1.359719	-26.773547	12978251091448652	14134177230126971	-1,5,8,9	-10,9,9,9	ok
-1.359719	-26.747495	14109526728376002	14134177230126971	-1,5,9,9	-10,9,9,9	ok
-1.359719	-26.721443	14109526728376002	14134177230126971	-1,5,9,9	-10,9,9,9	ok
-1.359719	-26.695391	14109526728376002	14134177230126971	-1,5,9,9	-10,9,9,9	ok
-1.359719	-26.669339	14112605898503420	14134177061995017	-1,-6,9,9	9,9,9,9	ok
-1.359719	-26.643287	99452544952044796825783846545189	14134177061995017	-1,-6,4,9,9	9,9,9,9	ok
-1.359719	-26.617234	1812925029860	14134177061995017	-1,6,-8,-5	9,9,9,9	ok
-1.359719	-26.591182	2807039015951975	14134177061995017	-1,6,9,8	9,9,9,9	ok
-1.359719	-26.565130	14115685572605015	14134177061995017	-1,6,9,9	9,9,9,9	ok
-1.359719	-26.539078	14115685572605015	14134177061995017	-1,6,9,9	9,9,9,9	ok
-1.359719	-26.513026	14115685572605015	14134177061995017	-1,6,9,9	9,9,9,9	ok
-1.359719	-26.486974	14118765750735777	14134177061995017	-1,-7,9,9	9,9,9,9	ok
-1.359719	-26.460922	2285623356250509	14134177061995017	-1,-7,7,8	9,9,9,9	ok
-1.359719	-26.434870	10959255791357652	14134177061995017	-1,-7,6,9	9,9,9,9	ok
-1.359719	-26.408818	12989822349777275	14134177061995017	-1,7,8,9	9,9,9,9	ok
-1.359719	-26.382766	2669313200201559	14134177061995017	-1,7,-9,8	9,9,9,9	ok
-1.359719	-26.356713	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.359719	-26.330661	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.359719	-26.304609	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.359719	-26.278557	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.359719	-26.252505	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.359719	-26.226453	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.359719	-26.200401	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.359719	-26.174349	6412069210391327	14134177061995017	-1,-8,9,-9	9,9,9,9	ok
-1.359719	-26.148297	13548461031793877	14134177061995017	-1,-8,-9,9	9,9,9,9	ok
-1.359719	-26.122244	5847190196345960	14134177061995017	-1,-8,8,-9	9,9,9,9	ok
