delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.305611	-32.218437	2214010334956418966039402215467752	146442534961105284	-1,0,1,10,10	11,1,0,-11,0	ok
-1.305611	-32.192385	5295459435103769131361569485014	32502834305989256	-1,0,1,-11,8	11,1,0,10	ok
-1.305611	-32.166333	3214106130000235976782913639	13817632856253	-1,0,1,-11,0,2	11,-1,0,6	ok
-1.305611	-32.140281	1253949563755545935	5321931	-1,0,-2,10,-1,0	11,-1,0,2	ok
-1.305611	-32.114228	95697526309686596035497902	9651399	-1,0,-2,-1,0,2	11,-1,0,-2,0	ok
-1.305611	-32.088176	629939971432214669748223471775	9651399	-1,0,-2,0,-8,0	11,-1,0,-2,0	ok
-1.305611	-32.062124	53975670765665	1047698178	-1,0,-2,0,-2,0	11,-1,0,-3,0	ok
-1.305611	-32.036072	102145758797933820650607573740	6418892939365059	-1,0,-2,0,-7,-1	11,-1,0,9	ok
-1.305611	-32.010020	47488457859170224050616265507553764	1139550016065657954	-1,0,2,-1,-11,-1	11,-1,0,-11,1	ok
-1.305611	-31.983968	997779626199617951879840	13800595159064	-1,0,2,1,-5,0	11,-1,-1,0,2	ok
-1.305611	-31.957916	12445839250713995	9144466913880561608566881	-1,0,2,-4,2	11,-1,-2,-1,-6	ok
-1.305611	-31.931864	1284073946060282720	48930756	-1,0,2,10,-1,0	11,-1,-8,0	ok
-1.305611	-31.905812	67964311572876551485889	575562242789403	-1,0,2,-11,-4	11,-1,-11,7	ok
-1.305611	-31.879760	9460345127	541846718	-1,0,-3,1,1	11,0,-11,0	ok
-1.305611	-31.853707	1701039726222760105889	2066248448	-1,0,-3,0,3,-1	11,0,-11,-1,0	ok
-1.305611	-31.827655	3654455	110900954339	-1,0,3,-1,0	11,0,-11,3	ok
-1.305611	-31.801603	20459176608619912587697428565877	132924954853570754	-1,0,3,9,-9	11,0,10,-11	ok
-1.305611	-31.775551	63993833198964322577	132924954853570754	-1,0,-4,-11,2	11,0,10,-11	ok
-1.305611	-31.749499	529153283744450122537621073724527	66523677131947574	-1,0,-4,0,10	11,0,10,10	ok
-1.305611	-31.723447	45217928963215127	66523677131947574	-1,0,4,-10,0	11,0,10,10	ok
-1.305611	-31.697395	602611350290243473245530	32376356414375174	-1,0,-5,0,-5,0	11,0,10,-10	ok
-1.305611	-31.671343	24605799292623222737522699726264	540613570317149	-1,0,5,10,-9	11,0,10,7	ok
-1.305611	-31.645291	295548827	27446487757	-1,0,6,1,0	-11,0,10,-3	ok
-1.305611	-31.619238	530278817124140812927074781148465	1104194500	-1,0,-7,0,10	-11,0,10,1	ok
-1.305611	-31.593186	2221890973996168514063204669959745	1529072629	-1,0,7,10,10	-11,0,10,-1,0	ok
-1.305611	-31.567134	28088884670	260227870	-1,0,8,-1,1	-11,0,-10,0	ok
-1.305611	-31.541082	2223206797289946353179132572019652	260227870	-1,0,8,10,10	-11,0,-10,0	ok
-1.305611	-31.515030	20776889689209512165669842832627	260227870	-1,0,-9,0,9	-11,0,-10,0	ok
-1.305611	-31.488978	500407583027	159916897470	-1,0,9,1,-1,0	-11,0,-10,1,1	ok
-1.305611	-31.462926	141589884075332630	31181974185439605	-1,0,9,-9,1	-11,0,-10,-10	ok
-1.305611	-31.436874	62096907468705305	124790221837685757	-1,0,9,10	-11,0,9,-11	ok
-1.305611	-31.410822	2381952176767099763442869803490435	124790221837685757	-1,0,9,-11,10	-11,0,9,-11	ok
-1.305611	-31.384770	44088374982538268548175	124790221837685757	-1,0,-10,2,-1,-2	-11,0,9,-11	ok
-1.305611	-31.358717	531406444777266330121364752088315	64276919150105410	-1,0,-10,0,10	-11,0,-10,10	ok
-1.305611	-31.332665	109461200626696453135112257793390	797022754	-1,0,-10,0,-10	-11,0,-10,1	ok
-1.305611	-31.306613	531406444777266330121364752088315	260227870	-1,0,-10,0,10	-11,0,-10,0	ok
-1.305611	-31.280561	531594586563776758918037412638975	260227870	-1,0,10,0,10	-11,0,-10,0	ok
-1.305611	-31.254509	1177387720991405	260227870	-1,0,10,-1,1,-1	-11,0,-10,0	ok
-1.305611	-31.228457	3761783690	1529072629	-1,0,10,1,0	-11,0,10,-1,0	ok
-1.305611	-31.202405	24966179498968022538707927426060	578171068090	-1,0,10,1,9	-11,0,10,-2,1	ok
-1.305611	-31.176353	2796360264949159272740	311590784050	-1,0,10,-2,4	-11,0,10,-4	ok
-1.305611	-31.150301	4672487970791824790	15293566568771179	-1,0,10,2,3	-11,0,10,9	ok
-1.305611	-31.124248	111348816185	32376356159909632	-1,0,10,-3,0	-11,0,10,-10	ok
-1.305611	-31.098196	12174711740840	66523676767191007	-1,0,10,4,-1	-11,0,10,10	ok
-1.305611	-31.072144	86741315004839	66523676767191007	-1,0,10,-6,0	-11,0,10,10	ok
-1.305611	-31.046092	37589983591604339	66523676767191007	-1,0,10,-8,1	-11,0,10,10	ok
-1.305611	-31.020040	34898070656847620	66533528842065655	-1,0,10,-9,-1	-11,-1,10,10	ok
-1.305611	-30.993988	705599737589268082737420998339	17359785031665000	-1,0,10,9,-8	-11,-1,2,-10	ok
-1.305611	-30.967936	1939662747157199173342443532975889	35019690172729632	-1,0,10,9,10	-11,-1,-1,-10,0	ok
-1.305611	-30.941884	440757691770199679084585	32497077261929295	-1,0,10,-10,4	-11,-1,0,10	ok
-1.305611	-30.915832	68849034897727964	33734784358076704	-1,0,10,-10,0	-11,-1,-1,10	ok
-1.305611	-30.889780	68849034897727964	81793736087624400	-1,0,10,-10,0	-11,1,-2,-10,-1	ok
-1.305611	-30.863727	68849034897727964	30037223261946474	-1,0,10,-10,0	-11,1,9,-10	ok
-1.305611	-30.837675	274191135238749377	66543382011236970	-1,0,10,10,-1	-11,1,10,10	ok
-1.305611	-30.811623	1007507734684198214	32508591604966107	-1,0,10,10,1	-11,-2,0,10	ok
-1.305611	-30.785571	1007507734684198214	138255693225	-1,0,10,10,1	-11,2,-8,-4	ok
-1.305611	-30.759519	5935006587767329877	32520109007638182	-1,0,10,10,-2	-11,-3,0,10	ok
-1.305611	-30.733467	48248845863604283315	62171793496961709	-1,0,10,10,2	-11,4,9,10	ok
-1.305611	-30.707415	48248845863604283315	32566209225519432	-1,0,10,10,2	-11,-7,0,10	ok
-1.305611	-30.681363	5074014435340003381877	32589277706365395	-1,0,10,10,3	-11,-9,0,10	ok
-1.305611	-30.655311	577846658519634555567752	66701181608454382	-1,0,10,10,4	-11,9,10,10	ok
-1.305611	-30.629259	51875288935750412896301615	32600816541662439	-1,0,10,10,5	-11,-10,0,10	ok
-1.305611	-30.603206	149038933576216106584490818865	7066285748521257	-1,0,10,10,7	-11,10,1,9	ok
-1.305611	-30.577154	4846165242408377277260211717752	57603990	-1,0,10,10,8	-11,10,-6,1	ok
-1.305611	-30.551102	117950710099507676111394083190002	1046782869	-1,0,10,10,9	-11,10,-10,1	ok
-1.305611	-30.525050	117950710099507676111394083190002	10185897543807	-1,0,10,10,9	-11,10,10,5	ok
-1.305611	-30.498998	5935292581169616345	15359086166696990	-1,-1,10,10,-2	10,10,10,9	ok
-1.305611	-30.472946	286549920231633365816053318189509	3113252368706890	-1,-1,10,6,-10	10,10,10,8	ok
-1.305611	-30.446894	13500737833190652	29440568310290	-1,-1,-10,-1,-3	10,10,10,-6	ok
-1.305611	-30.420842	527468745858350284914286435006284	100746402740	-1,-1,9,10,-10	10,10,10,3	ok
-1.305611	-30.394790	491828119988476284	9826127371	-1,-1,8,-10,1	10,10,10,2	ok
-1.305611	-30.368737	117347305220433082891925832433950	1420578233	-1,-1,4,10,9	10,10,10,1	ok
-1.305611	-30.342685	2215322098127559656337760307292645	1420578233	-1,-1,2,10,10	10,10,10,1	ok
-1.305611	-30.316633	195128181719571205697476743079892190	532733741	-1,-1,-2,-1,10,1	10,10,-10,-1	ok
-1.305611	-30.290581	385404807346789759452	532733741	-1,-1,1,10,-3	10,10,-10,-1	ok
-1.305611	-30.264529	207768911726944366413142040754320	371621933	-1,-1,1,4,-10	10,10,-10,0	ok
-1.305611	-30.238477	139407761028037501897155121815464907521846751734990546739515832534	532733741	-1,-1,-1,-1,0,10	10,10,-10,-1	ok
-1.305611	-30.212425	195062161760050661676454884621735152	2620264616	-1,-1,-1,-1,10,1	10,10,-10,-2	ok
-1.305611	-30.186373	24721147116332510075050461267627	64469152281719483	-1,-1,-1,1,9	10,10,-10,10	ok
-1.305611	-30.160321	162802065608720776743238311537941858722646998345311454958023196009	62284238565023483	-1,-1,-1,-5,-1,10	10,10,9,10	ok
-1.305611	-30.134269	1928593991642413124041682943231002	62284238565023483	-1,-1,-1,9,10	10,10,9,10	ok
-1.305611	-30.108216	2066377904485345143534469222005777	30135017593845683	-1,-1,-1,-10,10	10,10,9,-10	ok
-1.305611	-30.082164	1678477695484197542132478353678640	481597483460633	-1,-1,-1,8,10	10,10,9,7	ok
-1.305611	-30.056112	188262121220997395447964310554465390041468067594053097018813300527	264649501	-1,-1,-1,2,1,10	10,10,-9,-1	ok
-1.305611	-30.030060	590784954724913891935493718205957888408190	60164473785445376	-1,-1,-1,-1,-1,4	10,10,-9,10	ok
-1.305611	-30.004008	6669879938687463071075485031901711944252487885455784915009	78908183	-1,-1,-1,-1,-2,-8	10,10,8	ok
-1.305611	-29.977956	613189155270167498041065741058902	54179509888986308	-1,-1,1,1,10	10,10,7,10	ok
-1.305611	-29.951904	99192368399343367922974796042655	50485532919993161	-1,1,1,9,9	10,10,6,10	ok
-1.305611	-29.925852	531036386065485135300465	47014115787186776	-1,1,1,10,4	10,10,5,10	ok
-1.305611	-29.899800	311604871461277189970	43753649807793608	-1,1,-2,1,-2,1	10,10,4,10	ok
-1.305611	-29.873747	1398368607303931081454	9157040	-1,1,2,-10,-1,1	10,10,-4,1	ok
-1.305611	-29.847695	14223843976007110905	8452064071031606	-1,1,3,9,2	10,10,3,9	ok
-1.305611	-29.821643	176011420853485755	3270383	-1,1,-5,-1,-1,1	10,10,-3,1	ok
-1.305611	-29.795591	24657001357987387096184727556074	37821666993027758	-1,1,7,10,-9	10,10,2,10	ok
-1.305611	-29.769539	25765584730917030	3290385750950015	-1,1,-9,1,-3	10,10,2,-9	ok
-1.305611	-29.743487	518779784779614539	1104821	-1,1,9,-10,1	10,10,-2,1	ok
-1.305611	-29.717435	24708294960745875433081061688389	33873489883	-1,1,9,10,-9	10,10,-2,-2,1	ok
-1.305611	-29.691383	146104524715306619	35129409432815681	-1,1,-10,-9,1	10,10,1,10	ok
-1.305611	-29.665331	44660259180231525967619	35129409432815681	-1,1,-10,1,-5	10,10,1,10	ok
-1.305611	-29.639279	237132377673781205	16063258208567521	-1,1,-10,-1,-1,1	10,-10,1,-10	ok
-1.305611	-29.613226	146729604775875676762292084	16063258208567521	-1,1,-10,1,6	10,-10,1,-10	ok
-1.305611	-29.587174	617037535941590909354744262240765	7064452849080181	-1,1,10,1,10	10,-10,1,9	ok
-1.305611	-29.561122	29891898583432952098003253238780	17130756531091	-1,1,10,2,9	10,-10,1,6	ok
-1.305611	-29.535070	178413809572361200801370859516294	1740411481	-1,1,10,3,-10	10,-10,1,3	ok
-1.305611	-29.509018	3779446248798885	29096986	-1,1,10,6,1	10,-10,1,2	ok
-1.305611	-29.482966	390037118085556655788586994429519	27441802108	-1,1,10,8,-10	10,-10,1,-2,1	ok
-1.305611	-29.456914	15300105596617379	29096986	-1,1,10,9	10,-10,1,2	ok
-1.305611	-29.430862	1512771261505288784	29096986	-1,-2,-10,1,3	10,-10,1,2	ok
-1.305611	-29.404810	491916468046688684	1278989799376	-1,-2,8,-10,1	10,-10,1,5	ok
-1.305611	-29.378758	27087699908512342497258227380169	7064452849080181	-1,-2,-2,-2,9	10,-10,1,9	ok
-1.305611	-29.352705	1045234604933	16063258208567521	1,4,10,4	10,-10,1,-10	ok
-1.305611	-29.326653	15319745944500698	35123307133943011	1,4,10,9	10,-10,1,10	ok
-1.305611	-29.300601	413204895956318571568	1027441	1,-5,4,10,-3	10,-10,-2,1	ok
-1.305611	-29.274549	99192384947295445365828875575648	37815217186312120	1,-5,1,9,9	10,-10,2,10	ok
-1.305611	-29.248497	99235702760907721457924857551973	9228003656896696	1,-5,-2,9,9	10,-10,4,9	ok
-1.305611	-29.222445	466534602976150273	12468274918066366	1,5,7,-10,1	10,-10,-8,9	ok
-1.305611	-29.196393	62190517117697533	2813465970427861	1,5,9,10	10,-10,9,8	ok
-1.305611	-29.170341	129014103345981189116655273011023	62274862291938445	1,5,-10,1,-10	10,-10,9,10	ok
-1.305611	-29.144289	513256217863	2592900058	1,5,-10,-2,1	10,-10,-10,-2	ok
-1.305611	-29.118236	84471782121237523	2592900058	1,5,10,-7,-2	10,-10,-10,-2	ok
-1.305611	-29.092184	466577060565472876	7029695578648036	1,-6,7,-10,1	10,9,10,-9	ok
-1.305611	-29.066132	2330925569042922559	545428735190626	1,-6,1,-10,-2	10,9,10,7	ok
-1.305611	-29.040080	359291964439011216589605872081026	10158807423751	1,6,-3,-8,-10	10,9,10,5	ok
-1.305611	-29.014028	6406958408018876	329816957911	1,6,9,-9	10,9,10,-4	ok
-1.305611	-28.987976	14713242167646763	30444385126	1,6,-10,9	10,9,10,-3	ok
-1.305611	-28.961924	129014109104295761418161318587294	7596452150	1,6,-10,1,-10	10,9,-10,2	ok
-1.305611	-28.935872	7234421039	7596452150	1,6,-10,2	10,9,-10,2	ok
-1.305611	-28.909820	27311075394446344225385232715849	2565750775	1,-7,-10,-2,9	10,9,-10,-2	ok
-1.305611	-28.883768	1489792035062959	1019419261	1,-7,3,8	10,9,-10,1	ok
-1.305611	-28.857715	4353463895016679020019	1019419261	1,-7,1,10,3	10,9,-10,1	ok
-1.305611	-28.831663	2600544018239421713	1019419261	1,7,-4,-10,-2	10,9,-10,1	ok
-1.305611	-28.805611	8217934351901	2565750775	1,7,9,5	10,9,-10,-2	ok
-1.305611	-28.779559	30102388491695651	24667425535	1,7,9,-10	10,9,-10,-3	ok
-1.305611	-28.753507	1253753688812651	1255760095494895	1,7,-10,-8	10,9,-10,-8	ok
-1.305611	-28.727455	18385396125776	14732317756711450	1,7,-10,-2,-2	10,9,-10,9	ok
-1.305611	-28.701403	18385396125776	62265487077548360	1,7,-10,-2,-2	10,9,9,10	ok
-1.305611	-28.675351	151808652159283913520573257536178	30124139753553605	1,7,-10,2,-10	10,9,9,-10	ok
-1.305611	-28.649299	893689689264005103052834455334	30124139753553605	1,-8,-10,2,8	10,9,9,-10	ok
-1.305611	-28.623246	151683002254416067626804256030759	30124139753553605	1,-8,-9,2,-10	10,9,9,-10	ok
-1.305611	-28.597194	387889722968949087776353741779709	186798481047476	1,-8,-3,8,-10	10,9,9,-7	ok
-1.305611	-28.571142	207934444006948208468072907680134	27919538190352691	1,-8,2,4,-10	10,9,8,-10	ok
-1.305611	-28.545090	22959014514811661584	16581934975	1,-8,2,-10,2	10,9,-6,3	ok
-1.305611	-28.519038	177619145755367192239799253055939	8445776502881258	1,8,-5,3,-10	10,-9,3,9	ok
-1.305611	-28.492986	27909261612686518	17417406150653660	1,8,8,-10	10,-9,2,-10	ok
-1.305611	-28.466934	6413773641515701	17417406150653660	1,8,9,-9	10,-9,2,-10	ok
-1.305611	-28.440882	30113260441150501	9635420890297133	1,8,9,-10	10,-9,-5,9	ok
-1.305611	-28.414830	30113260441150501	14131094698808990	1,8,9,-10	10,-9,9,9	ok
-1.305611	-28.388778	30113260441150501	7535561210	1,8,9,-10	10,-9,-10,2	ok
-1.305611	-28.362725	30113260441150501	7475037565	1,8,9,-10	10,8,-10,2	ok
-1.305611	-28.336673	31271358023074651	280112277901	1,8,-10,-10	10,8,-10,-4	ok
-1.305611	-28.310621	14725955108100664	6713795359391401	1,8,-10,9	10,8,-10,-9	ok
-1.305611	-28.284569	14725955108100664	30113264858547250	1,8,-10,9	10,8,9,-10	ok
-1.305611	-28.258517	6713793273596914	30113264858547250	1,8,-10,-9	10,8,9,-10	ok
-1.305611	-28.232465	2956696456646164	15720393250	1,8,-10,8	10,8,-9,-3	ok
-1.305611	-28.206413	511871608050076	1574823812061761	1,8,-10,7	10,-8,-4,8	ok
-1.305611	-28.180361	200245845503614	24863502642501608	1,8,-10,-7	10,-8,-7,-10	ok
-1.305611	-28.154309	74955484511389	81833385383	1,8,-10,6	10,7,-10,3	ok
-1.305611	-28.128257	9143531206951	2954791062899702	1,8,-10,5	-10,7,-10,8	ok
-1.305611	-28.102204	2979075734776	30102392662928276	1,8,-10,-5	-10,7,9,-10	ok
-1.305611	-28.076152	929857255039	30102392662928276	1,8,-10,4	-10,7,9,-10	ok
-1.305611	-28.050100	929857255039	11935409049940022	1,8,-10,4	-10,-7,7,9	ok
-1.305611	-28.024048	929857255039	23907483140499261	1,8,-10,4	-10,-7,6,-10	ok
-1.305611	-27.997996	14729134630099553	920909739797	1,-9,-10,9	-10,6,-10,4	ok
-1.305611	-27.971944	30118697520127424	14713245083852297	1,-9,9,-10	-10,6,-10,9	ok
-1.305611	-27.945892	30118697520127424	31248997133046047	1,-9,9,-10	-10,6,-10,-10	ok
-1.305611	-27.919840	30118697520127424	30091523656942592	1,-9,9,-10	-10,6,9,-10	ok
-1.305611	-27.893788	14131091672764001	30091523656942592	1,-9,9,9	-10,6,9,-10	ok
-1.305611	-27.867735	14131091672764001	14115688597000016	1,-9,9,9	-10,6,9,9	ok
-1.305611	-27.841683	2811627630157526	14115688597000016	1,-9,9,8	-10,6,9,9	ok
-1.305611	-27.815631	451286793596951	14115688597000016	1,-9,-9,7	-10,6,9,9	ok
-1.305611	-27.789579	27914397420393251	14115688597000016	1,-9,8,-10	-10,6,9,9	ok
-1.305611	-27.763527	12998506031428103	30091523656942592	1,-9,8,9	-10,6,9,-10	ok
-1.305611	-27.737475	12998506031428103	30091523656942592	1,-9,8,9	-10,6,9,-10	ok
-1.305611	-27.711423	54212707313126	30091523656942592	1,-9,-8,6	-10,6,9,-10	ok
-1.305611	-27.685371	12462660633817574	14713245083852297	1,-9,-8,9	-10,6,-10,9	ok
-1.305611	-27.659319	25852756211668489	13542491726800361	1,-9,7,-10	-10,-7,-9,9	ok
-1.305611	-27.633267	11946273154803728	13545477613928234	1,-9,7,9	-10,7,-9,9	ok
-1.305611	-27.607214	11946273154803728	14121849458005634	1,-9,7,9	-10,7,9,9	ok
-1.305611	-27.581162	11946273154803728	30102392662928276	1,-9,7,9	-10,7,9,-10	ok
-1.305611	-27.555110	11946273154803728	14719600525311827	1,-9,7,9	-10,7,-10,9	ok
-1.305611	-27.529058	25852756211668489	12457053769707542	1,-9,7,-10	-10,-8,-8,9	ok
-1.305611	-27.503006	25852756211668489	6413775566914791	1,-9,7,-10	-10,8,9,-9	ok
-1.305611	-27.476954	12462660633817574	14128012335567951	1,-9,-8,9	-10,8,9,9	ok
-1.305611	-27.450902	999611988172901	14128012335567951	1,-9,-8,-8	-10,8,9,9	ok
-1.305611	-27.424850	5584551550110251	30113264613136311	1,-9,-8,-9	-10,8,9,-10	ok
-1.305611	-27.398798	12998506031428103	31271362274526876	1,-9,8,9	-10,8,-10,-10	ok
-1.305611	-27.372745	12998506031428103	14131094530695371	1,-9,8,9	-10,-9,9,9	ok
-1.305611	-27.346693	12998506031428103	14131094530695371	1,-9,8,9	-10,-9,9,9	ok
-1.305611	-27.320641	12998506031428103	12998508772438352	1,-9,8,9	-10,-9,8,9	ok
-1.305611	-27.294589	12998506031428103	12998508772438352	1,-9,8,9	-10,-9,8,9	ok
-1.305611	-27.268537	12998506031428103	13554438237991226	1,-9,8,9	-10,-9,-9,9	ok
-1.305611	-27.242485	12998506031428103	6417185222471621	1,-9,8,9	-10,9,9,-9	ok
-1.305611	-27.216433	12998506031428103	14134177230126971	1,-9,8,9	-10,9,9,9	ok
-1.305611	-27.190381	12998506031428103	14134177230126971	1,-9,8,9	-10,9,9,9	ok
-1.305611	-27.164329	13554435438979901	14134177230126971	1,-9,-9,9	-10,9,9,9	ok
-1.305611	-27.138277	13554435438979901	14134177230126971	1,-9,-9,9	-10,9,9,9	ok
-1.305611	-27.112224	13554435438979901	14134177230126971	1,-9,-9,9	-10,9,9,9	ok
-1.305611	-27.086172	13554435438979901	14134177230126971	1,-9,-9,9	-10,9,9,9	ok
-1.305611	-27.060120	13554435438979901	14134177230126971	1,-9,-9,9	-10,9,9,9	ok
-1.305611	-27.034068	6127216937582129	14134177230126971	1,-9,-9,-9	-10,9,9,9	ok
-1.305611	-27.008016	6127216826882384	14134177230126971	-1,-9,-9,-9	-10,9,9,9	ok
-1.305611	-26.981964	6127216826882384	14134177230126971	-1,-9,-9,-9	-10,9,9,9	ok
-1.305611	-26.955912	6127216826882384	14134177230126971	-1,-9,-9,-9	-10,9,9,9	ok
-1.305611	-26.929860	6127216826882384	14134177230126971	-1,-9,-9,-9	-10,9,9,9	ok
-1.305611	-26.903808	6127216826882384	14134177230126971	-1,-9,-9,-9	-10,9,9,9	ok
-1.305611	-26.877756	6127216826882384	14134177230126971	-1,-9,-9,-9	-10,9,9,9	ok
-1.305611	-26.851703	6127216826882384	14134177230126971	-1,-9,-9,-9	-10,9,9,9	ok
-1.305611	-26.825651	6127216826882384	14134177230126971	-1,-9,-9,-9	-10,9,9,9	ok
-1.305611	-26.799599	6127216826882384	14134177230126971	-1,-9,-9,-9	-10,9,9,9	ok
-1.305611	-26.773547	6127216826882384	14134177230126971	-1,-9,-9,-9	-10,9,9,9	ok
-1.305611	-26.747495	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.721443	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.695391	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.669339	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.643287	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.617234	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.591182	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.565130	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.539078	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.513026	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.486974	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.460922	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.434870	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.408818	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.382766	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.356713	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.330661	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.304609	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.278557	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.252505	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.226453	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.200401	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.174349	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.148297	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.122244	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.096192	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.070140	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.044088	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-26.018036	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-25.991984	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.305611	-25.965932	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
