delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.309619	-31.827655	4428354637400498144375	68838934183774748	-1,0,2,10,3	11,0,-11,10	ok
-1.309619	-31.801603	2329081644296005877	132924954853570754	-1,0,2,-11,-1,0	11,0,10,-11	ok
-1.309619	-31.775551	2387550618696378655054432641649502	66523677131947574	-1,0,-3,0,-11	11,0,10,10	ok
-1.309619	-31.749499	118202984017480719931579626101252	66523677131947574	-1,0,-3,0,9,0	11,0,10,10	ok
-1.309619	-31.723447	661242841272788103550587224184452	32376356414375174	-1,0,3,-2,10	11,0,10,-10	ok
-1.309619	-31.697395	873503861404764201093202722377	80112728831168	-1,0,3,10,-8	11,0,10,6	ok
-1.309619	-31.671343	649854469823975065612159894170705077	8426421449	-1,0,-4,0,-11,1	11,0,10,2	ok
-1.309619	-31.645291	18891500630	1104194500	-1,0,4,1,1	-11,0,10,1	ok
-1.309619	-31.619238	127387771143703612436276374167002	378606382	-1,0,4,-11,9	-11,0,10,0	ok
-1.309619	-31.593186	8148940851515	260227870	-1,0,5,1,1,0	-11,0,-10,0	ok
-1.309619	-31.567134	1203217123218206981780	260227870	-1,0,-6,-1,4	-11,0,-10,0	ok
-1.309619	-31.541082	117548137567812907935927863615777	64276919150105410	-1,0,6,10,9	-11,0,-10,10	ok
-1.309619	-31.515030	615752385434297499784038957940640	62096914516934055	-1,0,7,1,10	-11,0,9,10	ok
-1.309619	-31.488978	530654460146656610796673972001180	14078766089626932	-1,0,-8,0,10	-11,0,9,9	ok
-1.309619	-31.462926	2657850386433377	17712160770	-1,0,8,-8,0	-11,0,9,-3	ok
-1.309619	-31.436874	10451183983331327	567592257	-1,0,-9,-3,-2,0	-11,0,9,1	ok
-1.309619	-31.410822	531218361257765530372339428135245	808361715	-1,0,9,0,10	-11,0,9,-1,0	ok
-1.309619	-31.384770	13496498421980	808361715	-1,0,9,-3,-1,0	-11,0,9,-1,0	ok
-1.309619	-31.358717	258822291420435290	567592257	-1,0,9,10,-1	-11,0,9,1	ok
-1.309619	-31.332665	2224523302377283666055877894103370	63586237557	-1,0,9,10,10	-11,0,9,3	ok
-1.309619	-31.306613	24721131273148902400308656062214	30026371910044170	-1,0,-10,10,-9	-11,0,9,-10	ok
-1.309619	-31.280561	1117722839	62096914516934055	-1,0,-10,-1,0	-11,0,9,10	ok
-1.309619	-31.254509	531406444777266330121364752088315	14675155987526107	-1,0,-10,0,10	-11,0,-10,9	ok
-1.309619	-31.228457	109461200626696453135112257793390	260227870	-1,0,-10,0,-10	-11,0,-10,0	ok
-1.309619	-31.202405	531406444777266330121364752088315	260227870	-1,0,-10,0,10	-11,0,-10,0	ok
-1.309619	-31.176353	531594586563776758918037412638975	1529072629	-1,0,10,0,10	-11,0,10,-1,0	ok
-1.309619	-31.150301	1527966839	10830313879	-1,0,10,-1,0	-11,0,10,-2,0	ok
-1.309619	-31.124248	669884026385	9917465758882	-1,0,10,1,-1,0	-11,0,10,5	ok
-1.309619	-31.098196	617037517318525366941763160198000	15293566568771179	-1,0,10,1,10	-11,0,10,9	ok
-1.309619	-31.072144	159476914270280	66523676767191007	-1,0,10,-2,-1,-1	-11,0,10,10	ok
-1.309619	-31.046092	894391859851206232401929590715	66523676767191007	-1,0,10,2,8	-11,0,10,10	ok
-1.309619	-31.020040	365324851589	66523676767191007	-1,0,10,3,0	-11,0,10,10	ok
-1.309619	-30.993988	109593472118165	66533528842065655	-1,0,10,4,1	-11,-1,10,10	ok
-1.309619	-30.967936	1646165094773864	1054857	-1,0,10,-6,1	-11,-1,2,-1,0	ok
-1.309619	-30.941884	1467709289209939960185257164739339	32497077261929295	-1,0,10,7,10	-11,-1,0,10	ok
-1.309619	-30.915832	1688280107907398490683642651413514	35479323144740665029	-1,0,10,8,10	-11,-1,0,10,2	ok
-1.309619	-30.889780	1946278356813663290	150289884728445	-1,0,10,9,-2	-11,1,-1,7	ok
-1.309619	-30.863727	1939662747157199173342443532975889	528404106574596284082951306387555	-1,0,10,9,10	-11,1,-2,0,10	ok
-1.309619	-30.837675	1939662747157199173342443532975889	8969838130554	-1,0,10,9,10	-11,1,-10,5	ok
-1.309619	-30.811623	546872086682975627	66543382011236970	-1,0,10,-10,1	-11,1,10,10	ok
-1.309619	-30.785571	68849034897727964	32508591604966107	-1,0,10,-10,0	-11,-2,0,10	ok
-1.309619	-30.759519	68849034897727964	1162752955	-1,0,10,-10,0	-11,2,10,1	ok
-1.309619	-30.733467	68849034897727964	7390069	-1,0,10,-10,0	-11,3,-6,0	ok
-1.309619	-30.707415	274191135238749377	32543152994056089	-1,0,10,10,-1	-11,-5,0,10	ok
-1.309619	-30.681363	274191135238749377	48683756401834660	-1,0,10,10,-1	-11,-8,-6,10	ok
-1.309619	-30.655311	1007507734684198214	37808768479565644	-1,0,10,10,1	-11,9,2,10	ok
-1.309619	-30.629259	1007507734684198214	752118699	-1,0,10,10,1	-11,-10,9,1	ok
-1.309619	-30.603206	5935006587767329877	32600816541662439	-1,0,10,10,-2	-11,-10,0,10	ok
-1.309619	-30.577154	48248845863604283315	1911969	-1,0,10,10,2	-11,10,2,1	ok
-1.309619	-30.551102	473922825194827877090	178935882	-1,0,10,10,-3	-11,10,-9,0	ok
-1.309619	-30.525050	5074014435340003381877	741336744	-1,0,10,10,3	-11,10,10,-1	ok
-1.309619	-30.498998	51875288935750412896301615	15359086166696990	-1,0,10,10,5	10,10,10,9	ok
-1.309619	-30.472946	883197343779057659043093819065	3113252368706890	-1,0,10,10,-8	10,10,10,8	ok
-1.309619	-30.446894	149038951617286536105249381684	1075061101265	-1,-1,10,10,7	10,10,10,4	ok
-1.309619	-30.420842	3254369358326634	9826127371	-1,-1,10,-8,0	10,10,10,2	ok
-1.309619	-30.394790	765656946037780841789185001140078293398981278712996502	3446948915	-1,-1,-10,-1,-1,-7	10,10,10,-2	ok
-1.309619	-30.368737	527468745858350284914286435006284	1420578233	-1,-1,9,10,-10	10,10,10,1	ok
-1.309619	-30.342685	45415109265032938277	741298240	-1,-1,8,10,2	10,10,10,-1	ok
-1.309619	-30.316633	525602716365185581996627740189884	532733741	-1,-1,4,10,-10	10,10,-10,-1	ok
-1.309619	-30.290581	524857923523046591658754555871045	371621933	-1,-1,2,10,-10	10,10,-10,0	ok
-1.309619	-30.264529	422652415869000	532733741	-1,-1,-2,-1,1,-1	10,10,-10,-1	ok
-1.309619	-30.238477	640980869711343777	1046737115	-1,-1,1,10,1	10,10,-10,1	ok
-1.309619	-30.212425	11390075913756527992195594519720592542663516181802409616810179340	14738679375925166	-1,-1,1,-3,2,-10	10,10,-10,9	ok
-1.309619	-30.186373	129421999594134	62284238565023483	-1,-1,-1,-1,-2,0	10,10,9,10	ok
-1.309619	-30.160321	55075635277635838343634	62284238565023483	-1,-1,-1,-1,-4,-1	10,10,9,10	ok
-1.309619	-30.134269	6794712237794612118219748053059650330716317323784252	30135017593845683	-1,-1,-1,-2,-1,6	10,10,9,-10	ok
-1.309619	-30.108216	99149064774334601689291958346152	175265983	-1,-1,-1,9,9	10,10,9	ok
-1.309619	-30.082164	18069344885665583433002	264649501	-1,-1,-1,10,1,1	10,10,-9,-1	ok
-1.309619	-30.056112	624599330387170140	29014062656123206	-1,-1,-1,10,1	10,10,-9,-10	ok
-1.309619	-30.030060	1928593991642413124041682943231002	78908183	-1,-1,-1,9,10	10,10,8	ok
-1.309619	-30.004008	255844780791829513669655188391005774669579877166703635766965665	54179509888986308	-1,-1,-1,-3,-1,9	10,10,7,10	ok
-1.309619	-29.977956	3374961778890	50485532919993161	-1,-1,-1,-1,-1,-1	10,10,6,10	ok
-1.309619	-29.951904	452415148362741385692047157132242002223124563602129906627234285184	47014115787186776	-1,-1,-1,-1,4,10	10,10,5,10	ok
-1.309619	-29.925852	613189155270167498041065741058902	43753649807793608	-1,-1,1,1,10	10,10,4,10	ok
-1.309619	-29.899800	2339051432535966343949511030	9157040	-1,1,1,9,6	10,10,-4,1	ok
-1.309619	-29.873747	4353020501959626376185	8452064071031606	-1,1,1,10,3	10,10,3,9	ok
-1.309619	-29.847695	14949531716881451005854	3270383	-1,1,-2,-1,-1,-2	10,10,-3,1	ok
-1.309619	-29.821643	7783204466360308544	37821666993027758	-1,1,2,-10,-1,-1	10,10,2,10	ok
-1.309619	-29.795591	374840917369790585	188728691884433	-1,1,3,-10,1	10,10,2,7	ok
-1.309619	-29.769539	1683114746920655694833598677551019	17978986	-1,1,5,8,10	10,10,-2,-1,-1	ok
-1.309619	-29.743487	35630173602797361560676560887875	2330157491	-1,1,-8,3,9	10,10,-2,3	ok
-1.309619	-29.717435	8078921503646788080	35129409432815681	-1,1,-9,-1,1,1	10,10,1,10	ok
-1.309619	-29.691383	132991185003100290	35129409432815681	-1,1,9,-10,-1	10,10,1,10	ok
-1.309619	-29.665331	24708294960745875433081061688389	16066651914359461	-1,1,9,10,-9	10,10,1,-10	ok
-1.309619	-29.639279	36240891604536254	7064452849080181	-1,1,-10,-8,1	10,-10,1,9	ok
-1.309619	-29.613226	419336615290439	163462971077851	-1,1,-10,1,2	10,-10,1,7	ok
-1.309619	-29.587174	21931935351689	236281171	-1,1,-10,-1,-1,-1	10,-10,1,-3	ok
-1.309619	-29.561122	62134038844655246084	3654436	-1,1,-10,1,-4	10,-10,1,-2	ok
-1.309619	-29.535070	617037535941590909354744262240765	338233	-1,1,10,1,10	10,-10,-1,1	ok
-1.309619	-29.509018	214348683407210074989517635	338233	-1,1,10,2,6	10,-10,-1,1	ok
-1.309619	-29.482966	35718673750170631699568161579065	338233	-1,1,10,3,9	10,-10,-1,1	ok
-1.309619	-29.456914	354065164632272399	338233	-1,1,10,-6,2	10,-10,-1,1	ok
-1.309619	-29.430862	213475724239804	586966	1,3,10,-7	10,-10,1,1	ok
-1.309619	-29.404810	15313197120434134	236281171	1,3,10,9	10,-10,1,-3	ok
-1.309619	-29.378758	14100292409219251	2975816959538341	1,-4,9,9	10,-10,1,-9	ok
-1.309619	-29.352705	7122337200910206683251	16063258208567521	1,-4,-2,3,4	10,-10,1,-10	ok
-1.309619	-29.326653	533750603398	35123307133943011	1,-4,1,-3,1	10,-10,1,10	ok
-1.309619	-29.300601	1929175309268019875798233843101901	3027781633	1,-4,1,9,10	10,-10,2,3	ok
-1.309619	-29.274549	354825262472301674	890314483	1,4,2,-10,1	10,-10,3,-3	ok
-1.309619	-29.248497	276459697903	56047558	1,4,-8,-2,1	10,-10,-6,1	ok
-1.309619	-29.222445	519055686625828769	22393529991121	1,4,9,-10,1	10,-10,-9,-6	ok
-1.309619	-29.196393	4694187413033	30129578305505695	1,4,-10,-3,1	10,-10,9,-10	ok
-1.309619	-29.170341	24953236951839692996697173738189	26883053094433	1,4,-10,1,9	10,-10,-10,-6	ok
-1.309619	-29.144289	154717832485319537524	1033010311	1,4,10,2,-4	10,-10,-10,1	ok
-1.309619	-29.118236	80623100336948	7029695578648036	1,4,10,6	10,9,10,-9	ok
-1.309619	-29.092184	13530550318092403	545428735190626	1,-5,-9,9	10,9,10,7	ok
-1.309619	-29.066132	2330641818069686353	3363137982751	1,-5,1,-10,-2	10,9,10,-5	ok
-1.309619	-29.040080	345106591526268251	99899359546	1,-5,-2,-10,1	10,9,10,3	ok
-1.309619	-29.014028	32585430459207339135062720903458	30444385126	1,5,7,-3,9	10,9,10,-3	ok
-1.309619	-28.987976	3289700976422400769	7596452150	1,5,9,-10,-2	10,9,-10,2	ok
-1.309619	-28.961924	29876747146502604440015744013604	2565750775	1,5,-10,2,9	10,9,-10,-2	ok
-1.309619	-28.935872	129014103345981189116655273011023	1019419261	1,5,-10,1,-10	10,9,-10,1	ok
-1.309619	-28.909820	178413838945398471783360740363629	1019419261	1,5,10,3,-10	10,9,-10,1	ok
-1.309619	-28.883768	12981143342082194	1019419261	1,-6,8,9	10,9,-10,1	ok
-1.309619	-28.857715	335655275474981026	1019419261	1,-6,1,-10,1	10,9,-10,1	ok
-1.309619	-28.831663	8435302681427063	2565750775	1,6,3,9	10,9,-10,-2	ok
-1.309619	-28.805611	14115685740626951	24667425535	1,6,9,9	10,9,-10,-3	ok
-1.309619	-28.779559	31248992883114404	2958605464552325	1,6,-10,-10	10,9,-10,8	ok
-1.309619	-28.753507	27311074495897713912472275936664	31282549596398510	1,6,-10,-2,9	10,9,-10,-10	ok
-1.309619	-28.727455	18343209597844	62265487077548360	1,6,-10,-2,-2	10,9,9,10	ok
-1.309619	-28.701403	177339588283957972194992284	30124139753553605	1,-7,-10,-2,6	10,9,9,-10	ok
-1.309619	-28.675351	8437396198384564	30124139753553605	1,-7,3,9	10,9,9,-10	ok
-1.309619	-28.649299	1624594861828824169	14134177398258926	1,-7,-2,-5,-3	10,9,9,9	ok
-1.309619	-28.623246	9628481444961068	7439213853376	1,7,-5,9	10,9,-9,5	ok
-1.309619	-28.597194	14121846601009298	25857609591364090	1,7,9,9	10,9,7,-10	ok
-1.309619	-28.571142	3290435904976555508	40081723126	1,7,9,-10,-2	10,9,4,-4	ok
-1.309619	-28.545090	14719597608476528	17417406150653660	1,7,-10,9	10,-9,2,-10	ok
-1.309619	-28.519038	81826103528	42177500	1,7,-10,3	10,-9,-2,2	ok
-1.309619	-28.492986	18686880152191044455388263	7726119164478008	1,7,-10,2,-6	10,-9,2,9	ok
-1.309619	-28.466934	5409918869486719671849004989776	25852760304660940	1,7,-10,2,-9	10,-9,7,-10	ok
-1.309619	-28.440882	5073035730558193	30118701937922945	1,-8,-10,-3,2	10,-9,9,-10	ok
-1.309619	-28.414830	702134422669	7475037565	1,-8,-9,4	10,8,-10,2	ok
-1.309619	-28.388778	18870728157502208	7475037565	1,-8,3,-10	10,8,-10,2	ok
-1.309619	-28.362725	451443438175262430186885476535334	74955704900176	1,-8,2,9,-10	10,8,-10,6	ok
-1.309619	-28.336673	8074871803167259	14725958197181401	1,-8,-3,9	10,8,-10,9	ok
-1.309619	-28.310621	9049309404514437673	30113264858547250	1,-8,5,-9,2	10,8,9,-10	ok
-1.309619	-28.284569	12995611041005209	69192089453020	1,8,8,9	10,8,9,6	ok
-1.309619	-28.258517	1186015577883751	18870731654391233	1,8,9,-8	10,-8,3,-10	ok
-1.309619	-28.232465	14128009477948276	20437545754085758	1,8,9,9	10,-8,4,-10	ok
-1.309619	-28.206413	30113260441150501	24081455510	1,8,9,-10	10,7,-10,-3	ok
-1.309619	-28.180361	30113260441150501	6710268164610221	1,8,9,-10	10,7,-10,-9	ok
-1.309619	-28.154309	30113260441150501	30102392908294910	1,8,9,-10	10,7,9,-10	ok
-1.309619	-28.128257	30113260441150501	13545477778521536	1,8,9,-10	10,7,-9,9	ok
-1.309619	-28.102204	30113260441150501	18863074244000484	1,8,9,-10	-10,-7,3,-10	ok
-1.309619	-28.076152	31271358023074651	81108412922	1,8,-10,-10	-10,6,-10,3	ok
-1.309619	-28.050100	14725955108100664	14713245083852297	1,8,-10,9	-10,6,-10,9	ok
-1.309619	-28.024048	14725955108100664	30091523656942592	1,8,-10,9	-10,6,9,-10	ok
-1.309619	-27.997996	14725955108100664	5842422818699861	1,8,-10,9	-10,6,8,-9	ok
-1.309619	-27.971944	14725955108100664	20421289396212696	1,8,-10,9	-10,-6,4,-10	ok
-1.309619	-27.945892	14725955108100664	30086090257867001	1,8,-10,9	-10,-6,9,-10	ok
-1.309619	-27.919840	14725955108100664	6703217829024347	1,8,-10,9	-10,5,-10,-9	ok
-1.309619	-27.893788	6713793273596914	14706891700742666	1,8,-10,-9	-10,5,-10,9	ok
-1.309619	-27.867735	6713793273596914	30080657594647647	1,8,-10,-9	-10,5,9,-10	ok
-1.309619	-27.841683	6713793273596914	30080657594647647	1,8,-10,-9	-10,5,9,-10	ok
-1.309619	-27.815631	2956696456646164	30080657594647647	1,8,-10,8	-10,5,9,-10	ok
-1.309619	-27.789579	2956696456646164	30080657594647647	1,8,-10,8	-10,5,9,-10	ok
-1.309619	-27.763527	1255257591858359	30080657594647647	1,-9,-10,-8	-10,5,9,-10	ok
-1.309619	-27.737475	30118697520127424	31237819062233337	1,-9,9,-10	-10,5,-10,-10	ok
-1.309619	-27.711423	30118697520127424	14706891700742666	1,-9,9,-10	-10,5,-10,9	ok
-1.309619	-27.685371	30118697520127424	173129939177751	1,-9,9,-10	-10,-6,-9,-7	ok
-1.309619	-27.659319	14131091672764001	12981146081261186	1,-9,9,9	-10,-6,8,9	ok
-1.309619	-27.633267	14131091672764001	14115688597000016	1,-9,9,9	-10,6,9,9	ok
-1.309619	-27.607214	14131091672764001	30091523656942592	1,-9,9,9	-10,6,9,-10	ok
-1.309619	-27.581162	14131091672764001	13542491726800361	1,-9,9,9	-10,-7,-9,9	ok
-1.309619	-27.555110	2671963812109876	14121849458005634	1,-9,-9,8	-10,7,9,9	ok
-1.309619	-27.529058	451286793596951	30102392662928276	1,-9,-9,7	-10,7,9,-10	ok
-1.309619	-27.503006	13554435438979901	14719600525311827	1,-9,-9,9	-10,7,-10,9	ok
-1.309619	-27.476954	27914397420393251	11940841489083491	1,-9,8,-10	-10,-8,7,9	ok
-1.309619	-27.450902	12998506031428103	14128012335567951	1,-9,8,9	-10,8,9,9	ok
-1.309619	-27.424850	12998506031428103	14128012335567951	1,-9,8,9	-10,8,9,9	ok
-1.309619	-27.398798	12998506031428103	14128012335567951	1,-9,8,9	-10,8,9,9	ok
-1.309619	-27.372745	12998506031428103	30113264613136311	1,-9,8,9	-10,8,9,-10	ok
-1.309619	-27.346693	12998506031428103	14725958025565796	1,-9,8,9	-10,8,-10,9	ok
-1.309619	-27.320641	12998506031428103	14131094530695371	1,-9,8,9	-10,-9,9,9	ok
-1.309619	-27.294589	12998506031428103	12998508772438352	1,-9,8,9	-10,-9,8,9	ok
-1.309619	-27.268537	12998506031428103	12998508772438352	1,-9,8,9	-10,-9,8,9	ok
-1.309619	-27.242485	12998506031428103	12998508772438352	1,-9,8,9	-10,-9,8,9	ok
-1.309619	-27.216433	12998506031428103	2672849006516321	1,-9,8,9	-10,9,-9,8	ok
-1.309619	-27.190381	12998506031428103	14134177230126971	1,-9,8,9	-10,9,9,9	ok
-1.309619	-27.164329	12998506031428103	14134177230126971	1,-9,8,9	-10,9,9,9	ok
-1.309619	-27.138277	12998506031428103	14134177230126971	1,-9,8,9	-10,9,9,9	ok
-1.309619	-27.112224	12998506031428103	14134177230126971	1,-9,8,9	-10,9,9,9	ok
-1.309619	-27.086172	12998505870192215	14134177230126971	-1,-9,8,9	-10,9,9,9	ok
-1.309619	-27.060120	12998505870192215	14134177230126971	-1,-9,8,9	-10,9,9,9	ok
-1.309619	-27.034068	12998505870192215	14134177230126971	-1,-9,8,9	-10,9,9,9	ok
-1.309619	-27.008016	12998505870192215	14134177230126971	-1,-9,8,9	-10,9,9,9	ok
-1.309619	-26.981964	12998505870192215	14134177230126971	-1,-9,8,9	-10,9,9,9	ok
-1.309619	-26.955912	12998505870192215	14134177230126971	-1,-9,8,9	-10,9,9,9	ok
-1.309619	-26.929860	12998505870192215	14134177230126971	-1,-9,8,9	-10,9,9,9	ok
-1.309619	-26.903808	12998505870192215	14134177230126971	-1,-9,8,9	-10,9,9,9	ok
-1.309619	-26.877756	12998505870192215	14134177230126971	-1,-9,8,9	-10,9,9,9	ok
-1.309619	-26.851703	13554435274332185	14134177230126971	-1,-9,-9,9	-10,9,9,9	ok
-1.309619	-26.825651	13554435274332185	14134177230126971	-1,-9,-9,9	-10,9,9,9	ok
-1.309619	-26.799599	13554435274332185	14134177230126971	-1,-9,-9,9	-10,9,9,9	ok
-1.309619	-26.773547	13554435274332185	14134177230126971	-1,-9,-9,9	-10,9,9,9	ok
-1.309619	-26.747495	13554435274332185	14134177061995017	-1,-9,-9,9	9,9,9,9	ok
-1.309619	-26.721443	13554435274332185	14134177061995017	-1,-9,-9,9	9,9,9,9	ok
-1.309619	-26.695391	13554435274332185	14134177061995017	-1,-9,-9,9	9,9,9,9	ok
-1.309619	-26.669339	13554435274332185	14134177061995017	-1,-9,-9,9	9,9,9,9	ok
-1.309619	-26.643287	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.617234	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.591182	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.565130	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.539078	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.513026	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.486974	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.460922	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.434870	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.408818	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.382766	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.356713	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.330661	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.304609	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.278557	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.252505	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.226453	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.200401	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.174349	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.148297	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.122244	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.096192	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.070140	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.044088	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-26.018036	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-25.991984	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-25.965932	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-25.939880	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.309619	-25.913828	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
