delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.381764	-32.088176	10717492777964661460631486700740702	4926124889	-1,0,0,0,-11,0	11,0,-11,1,0	ok
-1.381764	-32.062124	1461806674640358422166132575	80112728831168	-1,0,0,-1,6,0	11,0,10,6	ok
-1.381764	-32.036072	3447031964	1529127929	-1,0,0,-1,-1,0	11,0,10,-1,0	ok
-1.381764	-32.010020	94991925637684886064507860	558932873	-1,0,0,-1,0,2	11,0,-10,0,0	ok
-1.381764	-31.983968	27258035	5060129678	-1,0,0,-1,0,0	11,0,9,2	ok
-1.381764	-31.957916	27258035	2938339448	-1,0,0,-1,0,0	11,0,8,2	ok
-1.381764	-31.931864	27258035	127273013	-1,0,0,-1,0,0	11,0,-7,-1,0	ok
-1.381764	-31.905812	27258035	10948838	-1,0,0,-1,0,0	11,0,5,0,0	ok
-1.381764	-31.879760	250174895	1717709	-1,0,0,1,0,0	11,0,-4,0,0	ok
-1.381764	-31.853707	120805048490	3711428	-1,0,0,1,0,-1	11,0,3,-1,0	ok
-1.381764	-31.827655	115456487310412649100170870	20644907889597708933552912426179	-1,0,0,1,0,2	11,0,-3,0,9	ok
-1.381764	-31.801603	162004222381549311757593808338977173928285237248392349073794045370	64394204	-1,0,0,1,-1,10	11,0,2,-2,0	ok
-1.381764	-31.775551	2653594019510	18406729020323	-1,0,0,1,1,0	11,0,2,0,2	ok
-1.381764	-31.749499	28998203885297960	70103	-1,0,0,1,2,0	11,0,-2,0,0	ok
-1.381764	-31.723447	4840001357282272613170244913575	4349753	-1,0,0,1,8,0	11,0,-2,1,0	ok
-1.381764	-31.697395	2731029217930076476381412753122520	36334696974610169	-1,0,0,1,-11	11,0,1,-10,0	ok
-1.381764	-31.671343	1930099514	12340754834	-1,0,0,-2,0,0	11,0,1,3,0	ok
-1.381764	-31.645291	12514490114	810052559339	-1,0,0,2,0,0	11,0,1,1,-2	ok
-1.381764	-31.619238	452688018827	213509	-1,0,0,2,-1,0	11,0,1,-1,0	ok
-1.381764	-31.593186	29589989419824774982697541170255	9752460617627924623466491664	-1,0,0,2,9	11,0,1,0,7	ok
-1.381764	-31.567134	69175446989	105974939	-1,0,0,-3,0,0	11,0,1,0,1	ok
-1.381764	-31.541082	26484132348414447412219923605	27239	-1,0,0,3,-7,0	11,0,1,0,0	ok
-1.381764	-31.515030	178440726019546715639	10274	-1,0,0,4,1,1	11,0,-1,0,0	ok
-1.381764	-31.488978	243158055005140615015143804277340	10274	-1,0,0,5,-10	11,0,-1,0,0	ok
-1.381764	-31.462926	18090447508940702	10274	-1,0,0,7,-1,0	11,0,-1,0,0	ok
-1.381764	-31.436874	1677963140709285457036586339568239	69673088	-1,0,0,8,10	11,0,-1,0,1	ok
-1.381764	-31.410822	160679278086773360	1086986181072089482163	-1,0,0,9,1	11,0,-1,-1,4	ok
-1.381764	-31.384770	33734779422844964	165047174	-1,0,0,-10,0	11,0,-1,2,0	ok
-1.381764	-31.358717	2179807551224370410	299442676713993340	-1,0,0,10,0,-1	-11,0,0,-11,-1	ok
-1.381764	-31.332665	1167256871410595702	32491321237604757	-1,0,0,10,-1,0	-11,0,0,10	ok
-1.381764	-31.306613	58614383682774658202	32491321237604757	-1,0,0,10,-2,0	-11,0,0,10	ok
-1.381764	-31.280561	415986594846482361935756327	608533835862808929	-1,0,0,10,-6	-11,0,0,10,1	ok
-1.381764	-31.254509	2212699275748991946107614190106110	71452878687101010	-1,0,0,10,10	-11,0,0,10,0	ok
-1.381764	-31.228457	94008490271355029405	71452878687101010	-1,0,0,-11,-2,0	-11,0,0,10,0	ok
-1.381764	-31.202405	1600061032715	33734784617825754	-1,0,-1,-4,0,0	-11,0,0,-10,0	ok
-1.381764	-31.176353	212427849583559038743015900661828607393891936909828449434500402	33734784617825754	-1,0,-1,1,0,9	-11,0,0,-10,0	ok
-1.381764	-31.150301	185188236760322338920644006651715155	316954944705349632	-1,0,-1,0,10,1	-11,0,0,-10,1	ok
-1.381764	-31.124248	34244861587507038361702160	316954944705349632	-1,0,-1,0,2,-2	-11,0,0,-10,1	ok
-1.381764	-31.098196	202730693660	33734784617825754	-1,0,-1,0,1,0	-11,0,0,-10,0	ok
-1.381764	-31.072144	139309017211899010253285596005289496880417848221717330510344698360	33734784617825754	-1,0,-1,0,0,10	-11,0,0,-10,0	ok
-1.381764	-31.046092	139309017211899010253285596005289496880417848221717330510344698360	71452878687101010	-1,0,-1,0,0,10	-11,0,0,10,0	ok
-1.381764	-31.020040	139309017211899010253285596005289496880417848221717330510344698360	151035827496679632	-1,0,-1,0,0,10	-11,0,0,10,-1	ok
-1.381764	-30.993988	730709105	3971874401715095382	-1,0,-1,0,-1,0	-11,0,0,10,-2	ok
-1.381764	-30.967936	3505350499501400702	32491321237604757	-1,0,1,0,1,1	-11,0,0,10	ok
-1.381764	-30.941884	562387968808692152	6717326146831357	-1,0,1,0,-3,0	-11,0,-1,9	ok
-1.381764	-30.915832	2734182375864451986190839643721027	528029841303354863897996753516632	-1,0,1,0,-10,-1	-11,0,-1,0,10	ok
-1.381764	-30.889780	396035486821889	731473855	-1,0,1,-1,1,-1	-11,0,-1,0,-1,0	ok
-1.381764	-30.863727	116013826269667163903611889	934417635910	-1,0,1,1,0,2	-11,0,-1,0,-1,-1	ok
-1.381764	-30.837675	2924281667180293293994902187885514	95697599081769156244234507	-1,0,1,1,10,0	-11,0,1,0,6	ok
-1.381764	-30.811623	710859572356495304424594033735077	129239908224757	-1,0,1,2,10	-11,0,1,1,2	ok
-1.381764	-30.785571	307577942622079398276602616664652	36334696705037557	-1,0,1,-7,-10	-11,0,1,-10,0	ok
-1.381764	-30.759519	37181997817329016514	1222764150450	-1,0,1,-10,-2,0	-11,0,-2,0,-1,-1	ok
-1.381764	-30.733467	640926993322429277	37692827799810865	-1,0,1,10,1	-11,0,2,10	ok
-1.381764	-30.707415	488599308130871034942091694872430	318087232	-1,0,-2,4,4,2	-11,0,4,-2,0	ok
-1.381764	-30.681363	187739171224617307212341787557538669667059659080090019287560115010	405085395	-1,0,-2,0,1,10	-11,0,8,-1,0	ok
-1.381764	-30.655311	1369135955	14675155987526107	-1,0,-2,0,-1,0	-11,0,-10,9	ok
-1.381764	-30.629259	569817002448146346248958280660985	1529072629	-1,0,2,0,-10,0	-11,0,10,-1,0	ok
-1.381764	-30.603206	13807813108	15293566568771179	1,0,10,1,-1	-11,0,10,9	ok
-1.381764	-30.577154	669885183868	6418892826061107	1,0,10,1,-1,0	-11,-1,0,9	ok
-1.381764	-30.551102	189419201749	44232	1,0,10,1,1	-11,-1,0,-1,0	ok
-1.381764	-30.525050	189419201749	32502834051027165	1,0,10,1,1	-11,1,0,10	ok
-1.381764	-30.498998	446647751457223	10934805	1,0,10,1,2	-11,1,6,0	ok
-1.381764	-30.472946	63044489196652230499	612762876200276606949077857069854	1,0,10,1,-4	-11,-2,0,1,10	ok
-1.381764	-30.446894	13377793111623462816258120388	9970722463299	1,0,10,1,7	-11,2,10,5	ok
-1.381764	-30.420842	24966179498968029604991179457218	7720464	1,0,10,1,9	-11,-5,0,2	ok
-1.381764	-30.394790	129068594267201097962459604211633	254484404889	1,0,10,1,-10	-11,-9,0,4,0	ok
-1.381764	-30.368737	617037517318525402071167291737873	962010427770775845	1,0,10,1,10	-11,-10,0,1,3	ok
-1.381764	-30.342685	617037517318525402071167291737873	236281170	1,0,10,1,10	-11,10,-2,0,1	ok
-1.381764	-30.316633	617037517318525402071167291737873	30135017593845683	1,0,10,1,10	10,10,9,-10	ok
-1.381764	-30.290581	27325077473605068196918128827893	58108183659361133	1,0,10,-2,9	10,10,8,10	ok
-1.381764	-30.264529	1990025467519	23939507921372891	1,0,10,-2,-1,0	10,10,6,-10	ok
-1.381764	-30.238477	10827517744	1665922809672991	1,0,10,-2,0	10,10,4,8	ok
-1.381764	-30.212425	1908633429058174221019	5519483	1,0,10,-2,0,-2	10,10,3,1	ok
-1.381764	-30.186373	27806693262866869	17428226094937358	1,0,10,-2,0,1	10,10,2,-10	ok
-1.381764	-30.160321	10827517744	275633	1,0,10,-2,0	10,10,2,0	ok
-1.381764	-30.134269	34062196519	6831343808	1,0,10,2,0	10,10,-2,1,1	ok
-1.381764	-30.108216	34062196519	16066651914359461	1,0,10,2,0	10,10,1,-10	ok
-1.381764	-30.082164	5796156174124	30042856	1,0,10,2,-1,0	10,10,1,2	ok
-1.381764	-30.056112	1750598354524	11302615	1,0,10,2,1	10,10,1,-1,-1	ok
-1.381764	-30.030060	113332108786613494	62108	1,0,10,2,-3	10,10,-1,0	ok
-1.381764	-30.004008	17809186236910951263179756119	283337511079565483	1,0,10,2,7	10,10,-1,0,3	ok
-1.381764	-29.977956	29891896660418271961282580648503	371933	1,0,10,2,9	10,10,-1,1	ok
-1.381764	-29.951904	715239039021383990711461878226444	32606586852898031	1,0,10,2,10	10,10,0,10	ok
-1.381764	-29.925852	715239039021383990711461878226444	32606586852898031	1,0,10,2,10	10,10,0,10	ok
-1.381764	-29.899800	111349288093	14799220839013256	1,0,10,-3,0	10,10,0,-10	ok
-1.381764	-29.873747	111349288093	6451358759913365	1,0,10,-3,0	10,10,0,9	ok
-1.381764	-29.847695	44860637576644	400488257718136	1,0,10,3,-1,0	10,-10,0,-8	ok
-1.381764	-29.821643	2266255984321489359152269	980424946036	1,0,10,3,5	10,-10,0,5	ok
-1.381764	-29.795591	827961357243386954922101720803894	6150501238261	1,0,10,3,10	10,-10,0,-4,1	ok
-1.381764	-29.769539	3668342301394	966174841	1,0,10,4,0	10,-10,0,3	ok
-1.381764	-29.743487	280801713618049	42033616576	1,0,10,-5,1	10,-10,0,4	ok
-1.381764	-29.717435	612470757849028	141309962684536	1,0,10,6,-1	10,-10,0,7	ok
-1.381764	-29.691383	35718672651268599263845363527088	6449646956639191	1,-1,10,3,9	10,-10,0,9	ok
-1.381764	-29.665331	1546430689	32600816286316336	1,-1,10,-1,0	10,-10,0,10	ok
-1.381764	-29.639279	20798959014784649167883820962401	53608	1,-1,-10,0,9	10,-10,-1,0	ok
-1.381764	-29.613226	569008517405885087417361915376	140695	1,-1,-10,0,8	10,-10,-2,0	ok
-1.381764	-29.587174	66543375444646594	1952093866	1,-1,-10,-10,0	10,-10,9,-2	ok
-1.381764	-29.561122	64296116673398026	30444385126	1,-1,9,-10,0	10,9,10,-3	ok
-1.381764	-29.535070	6663485401	1386195511	1,-1,9,-2,0	10,9,10,1	ok
-1.381764	-29.509018	151682956743228711563861223283201	720234061	1,-1,-9,2,-10	10,9,10,-1	ok
-1.381764	-29.482966	567117044743375626638119117501	508215001	1,-1,-8,0,8	10,9,10,0	ok
-1.381764	-29.456914	99626289592324734503426105692669	359106580	1,-1,6,9,9	10,9,-10,0	ok
-1.381764	-29.430862	614896951126578830289818623383604	359106580	1,-1,-5,-1,-10,0	10,9,-10,0	ok
-1.381764	-29.404810	38955787911366950989	62265487077548360	1,-1,3,10,2	10,9,9,10	ok
-1.381764	-29.378758	20644908618043321747843718011126	168168610	1,-1,-3,0,9	10,9,9	ok
-1.381764	-29.352705	4400182317742254229	365350976	1,-1,2,-10,1,0	10,9,9,-1	ok
-1.381764	-29.326653	764606134032795853690126	76960601	1,-1,2,1,5	10,9,-8,0	ok
-1.381764	-29.300601	20622983125322421171776422078651	7681220	1,-1,-2,0,9	10,9,-5,-1	ok
-1.381764	-29.274549	640980870843581269	37808768204579215	1,-1,1,10,1	10,9,2,10	ok
-1.381764	-29.248497	36340951058767576	35117205630146626	1,-1,1,-10,0	10,9,1,10	ok
-1.381764	-29.222445	2012033054062179786390754	1028875	1,-1,1,9,-1,-2	10,9,1,-1,0	ok
-1.381764	-29.196393	822983348105893375434944065554634	2828195599551616	1,-1,1,3,10	10,9,-1,-9	ok
-1.381764	-29.170341	3128508021174398729782663924231276	14789649799359260	1,-1,1,1,-10,-1	10,-9,0,-10	ok
-1.381764	-29.144289	5898537144815976388697256358446643532688794365450915200998147059	6446224372130720	1,-1,1,-1,0,-10	10,-9,0,9	ok
-1.381764	-29.118236	569217414279987137503648830202888	1884593666060	1,-1,-1,0,-10,0	10,-9,-1,3,1	ok
-1.381764	-29.092184	20601078010514817268722236990338	30118701937922945	1,-1,-1,0,9	10,-9,9,-10	ok
-1.381764	-29.066132	20601078010514817268722236990338	346910950	1,-1,-1,0,9	10,8,-10,0	ok
-1.381764	-29.040080	185188237431747392743239349904511388	2512093501	1,-1,-1,0,10,1	10,8,-10,-2	ok
-1.381764	-29.014028	4843084897052470627881108696463	720309970	1,-1,-1,1,8,0	10,8,9,1	ok
-1.381764	-28.987976	13574742317133412647838	14372821	1,-1,-1,6,-2,1	10,8,-3,-2	ok
-1.381764	-28.961924	35019685144388524	43445161	1,-1,-1,-10,0	10,8,-1,1,-1	ok
-1.381764	-28.935872	1167341335889709901	14783271685958861	1,-1,0,10,-1,0	10,-8,0,-10	ok
-1.381764	-28.909820	151054039388153026	335029535	1,-1,0,10,-1	10,7,-10,0	ok
-1.381764	-28.883768	33740700142257574	14121849626064251	1,-1,0,-10,0	10,7,9,9	ok
-1.381764	-28.857715	33740700142257574	1192760396148301	1,-1,0,-10,0	10,7,1,8	ok
-1.381764	-28.831663	33740700142257574	19681	1,-1,0,-10,0	10,-7,-1,0	ok
-1.381764	-28.805611	33740700142257574	64392207216745765	1,-1,0,-10,0	10,6,-10,10	ok
-1.381764	-28.779559	33740700142257574	16039517319835135	1,-1,0,-10,0	10,6,1,-10	ok
-1.381764	-28.753507	33740700142257574	48185	1,-1,0,-10,0	10,-6,-2,0	ok
-1.381764	-28.727455	73937728650177088	30080657839925683	1,-1,0,-10,-1	10,5,9,-10	ok
-1.381764	-28.701403	2558253800006561551253776	255235	1,-1,0,-10,-1,-2	10,5,1,1	ok
-1.381764	-28.675351	7212556171138875526	706246	1,-1,0,-10,-1,-1	10,-5,-4,0	ok
-1.381764	-28.649299	7212556171138875526	30069794720745620	1,-1,0,-10,-1,-1	10,4,9,-10	ok
-1.381764	-28.623246	1343888296657486492651	37744323745824305	1,-1,0,-10,-1,1	10,4,2,10	ok
-1.381764	-28.597194	197358041163253452209185891305807603041808973276	14757779860332895	1,-1,0,-10,-1,5	10,-4,0,-10	ok
-1.381764	-28.571142	33740700142257574	603138526	1,-1,0,-10,0	10,3,10,-1	ok
-1.381764	-28.545090	33740700142257574	31215472167642155	1,-1,0,-10,0	10,3,-10,-10	ok
-1.381764	-28.519038	33740700142257574	28940112920181040	1,-1,0,-10,0	10,3,-9,-10	ok
-1.381764	-28.492986	33740700142257574	30151475	1,-1,0,-10,0	10,3,-2,2	ok
-1.381764	-28.466934	33740700142257574	33764394451828670	1,-1,0,-10,0	10,-3,0,-10,0	ok
-1.381764	-28.440882	73937728650177088	5846470	1,-1,0,-10,-1	10,-3,1,-1,-1	ok
-1.381764	-28.414830	450954274880440991234809266114424	280146265	1,-1,-1,9,-10	10,2,-10,0	ok
-1.381764	-28.388778	42207481041542551481166428169559	2207635108	1,-1,-1,4,9	10,2,-10,-2	ok
-1.381764	-28.362725	150805936548345353432051562846763	30048077309737015	1,-1,-1,1,-9,-1	10,2,9,-10	ok
-1.381764	-28.336673	366118824036473250487758583749805216620857134259365916030624263	2585072987890	1,-1,-1,-1,-2,9	10,2,9,-5	ok
-1.381764	-28.310621	569217414279987137503648830202888	11910986163830383	1,-1,-1,0,-10,0	10,2,7,9	ok
-1.381764	-28.284569	55075635277967728793263	7700672127566608	1,-1,-1,-1,-4,-1	10,2,2,9	ok
-1.381764	-28.258517	129421999594133	1187940926245651	1,1,1,1,2	10,2,1,8	ok
-1.381764	-28.232465	14514172890795921547576	24721148784036610986862779099305	1,1,1,2,2,1	10,-2,-1,1,9	ok
-1.381764	-28.206413	284583474179575840042870806392383	326107243400653331	1,1,1,6,-10	10,-2,-1,-10,1	ok
-1.381764	-28.180361	2059739970410819292058	24733992606628159276099498549855	1,1,1,9,3	10,-2,1,1,9	ok
-1.381764	-28.154309	451117250763172905545138730254401	35309386	1,1,1,9,-10	10,-2,-6,1	ok
-1.381764	-28.128257	3007066201306308694414	398254733	1,1,1,-10,3	10,1,-10,-1	ok
-1.381764	-28.102204	8803343990914109	6501526047305	-1,1,-2,7,1	10,1,-10,1,-2	ok
-1.381764	-28.076152	4255379449859	74111227843760	-1,1,-2,-1,-1,-1	10,1,-10,6	ok
-1.381764	-28.050100	332556312766028411927830231679255	30037223016845585	-1,1,2,7,-10	10,1,9,-10	ok
-1.381764	-28.024048	451443342415442808521102968442255	30037223016845585	-1,1,2,9,-10	10,1,9,-10	ok
-1.381764	-27.997996	5322721471479	30037223016845585	-1,1,-3,-1,-1,-1	10,1,9,-10	ok
-1.381764	-27.971944	451769640303653167734378158861205	14084914692764330	-1,1,3,9,-10	10,1,9,9	ok
-1.381764	-27.945892	22069797256672625	14084914692764330	-1,1,4,-9,-1	10,1,9,9	ok
-1.381764	-27.919840	2220521808618844301570	1179301928223050	-1,1,5,9,3	10,1,9,-8	ok
-1.381764	-27.893788	99626291964069552379789625345580	585179135	-1,1,6,9,9	10,1,9,1	ok
-1.381764	-27.867735	99713275711218966834812643749649	2658732073386021	-1,1,7,9,9	-10,1,-9,8	ok
-1.381764	-27.841683	78958015190	12955134666894437	-1,1,-8,1,1	-10,1,8,9	ok
-1.381764	-27.815631	99800325904498194399784960556780	11905563761471312	-1,1,8,9,9	-10,1,7,9	ok
-1.381764	-27.789579	4371026968371998168744689572860	2050023187422191	-1,1,8,-10,8	-10,1,6,8	ok
-1.381764	-27.763527	24927351012313495146991167595380	1746738724091462	-1,1,-9,1,9	-10,1,-5,8	ok
-1.381764	-27.737475	35014121505	8794703203689251	-1,1,-9,-1,1	-10,1,-4,9	ok
-1.381764	-27.711423	432046938960	101025986	-1,1,9,-2,1	-10,1,3,2	ok
-1.381764	-27.685371	50659523381249722008655047329504	2434187089692818612	-1,1,9,5,9	-10,1,2,-10,-2	ok
-1.381764	-27.659319	84518220553905024693522807748370	7696762661463962	-1,1,9,8,9	-10,1,2,9	ok
-1.381764	-27.633267	17513369481597524820	7696762661463962	-1,1,9,9,2	-10,1,2,9	ok
-1.381764	-27.607214	20590120730829574084078441573335	1328012966232962	-1,1,9,9,-9	-10,1,2,8	ok
-1.381764	-27.581162	99887442587409699406935378591885	1328012966232962	-1,1,9,9,9	-10,1,2,8	ok
-1.381764	-27.555110	99887442587409699406935378591885	3271827278150492	-1,1,9,9,9	-10,1,2,-9	ok
-1.381764	-27.529058	99887442587409699406935378591885	7696762661463962	-1,1,9,9,9	-10,1,2,9	ok
-1.381764	-27.503006	99887442587409699406935378591885	17363381795925317	-1,1,9,9,9	-10,1,2,-10	ok
-1.381764	-27.476954	99887442587409699406935378591885	118875173387	-1,1,9,9,9	-10,1,3,4	ok
-1.381764	-27.450902	99887442587409699406935378591885	3901802	-1,1,9,9,9	-10,1,-4,1	ok
-1.381764	-27.424850	99887442587409699406935378591885	10027553304457412	-1,1,9,9,9	-10,1,5,9	ok
-1.381764	-27.398798	99887442587409699406935378591885	11905563761471312	-1,1,9,9,9	-10,1,7,9	ok
-1.381764	-27.372745	99887442587409699406935378591885	12955134666894437	-1,1,9,9,9	-10,1,8,9	ok
-1.381764	-27.346693	99887442587409699406935378591885	411801932	-1,1,9,9,9	-10,1,-9,1	ok
-1.381764	-27.320641	99887442587409699406935378591885	184883364216521	-1,1,9,9,9	-10,1,9,-7	ok
-1.381764	-27.294589	99887442587409699406935378591885	14084914524925631	-1,1,9,9,9	-10,1,9,9	ok
-1.381764	-27.268537	99887442587409699406935378591885	14084914524925631	-1,1,9,9,9	-10,1,9,9	ok
-1.381764	-27.242485	99887442587409699406935378591885	14084914524925631	-1,1,9,9,9	-10,1,9,9	ok
-1.381764	-27.216433	99887442587409699406935378591885	14084914524925631	-1,1,9,9,9	-10,1,9,9	ok
-1.381764	-27.190381	99887442587409699406935378591885	14087989665568691	-1,1,9,9,9	-10,-2,9,9	ok
-1.381764	-27.164329	453731764851521277503956374487455	7035176702804441	-1,1,9,9,-10	-10,-2,1,9	ok
-1.381764	-27.138277	99887444963815842715881055286534	4606795902669677	-1,-2,9,9,9	-10,2,-6,-9	ok
-1.381764	-27.112224	882904386716627	14091065309746134	-1,-2,-9,-2,2	-10,2,9,9	ok
-1.381764	-27.086172	99713278084516750137040789738949	14094141457512926	-1,-2,7,9,9	-10,-3,9,9	ok
-1.381764	-27.060120	99365741331822535636164639427424	5335393331	-1,-2,3,9,9	-10,3,9,2	ok
-1.381764	-27.034068	359090454487440335425006724	31500374481	-1,-2,2,-4,6	-10,-4,-2,-2,1	ok
-1.381764	-27.008016	99192370763336393067044048934404	43491782	-1,-2,1,9,9	-10,5,-6,1	ok
-1.381764	-26.981964	99192370763336393067044048934404	14115688597000016	-1,-2,1,9,9	-10,6,9,9	ok
-1.381764	-26.955912	99192370763336393067044048934404	14121849458005634	-1,-2,1,9,9	-10,7,9,9	ok
-1.381764	-26.929860	27087699908512342497258227380169	9221287769032271	-1,-2,-2,-2,9	-10,8,4,9	ok
-1.381764	-26.903808	99279022933092486301424104190399	14128012335567951	-1,-2,2,9,9	-10,8,9,9	ok
-1.381764	-26.877756	42351239605690802635382806898625	14128012335567951	-1,2,4,4,9	-10,8,9,9	ok
-1.381764	-26.851703	91699507653866676721502021948985	5526131	-1,2,-7,-9,9	-10,-9,-2,-2	ok
-1.381764	-26.825651	983670209817049755	7726119040170977	-1,2,8,-9,-2	-10,-9,2,9	ok
-1.381764	-26.799599	99843880683287594545102915145235	11948993624749172	-1,2,-9,9,9	-10,9,7,9	ok
-1.381764	-26.773547	133117253722172788591265376669	204171682634	-1,2,-9,2,-8	-10,9,-9,-4	ok
-1.381764	-26.747495	3577187563029338895	1186977959428892	-1,2,9,-8,2	-10,9,9,-8	ok
-1.381764	-26.721443	10480579776855221670	14134177230126971	-1,2,9,-9,2	-10,9,9,9	ok
-1.381764	-26.695391	14091062287990149	14134177230126971	-1,2,9,9	-10,9,9,9	ok
-1.381764	-26.669339	99887447340222028427350015764795	14134177230126971	-1,2,9,9,9	-10,9,9,9	ok
-1.381764	-26.643287	99887447340222028427350015764795	14134177230126971	-1,2,9,9,9	-10,9,9,9	ok
-1.381764	-26.617234	99887447340222028427350015764795	14134177061995017	-1,2,9,9,9	9,9,9,9	ok
-1.381764	-26.591182	99887447340222028427350015764795	14134177061995017	-1,2,9,9,9	9,9,9,9	ok
-1.381764	-26.565130	99887447340222028427350015764795	14134177061995017	-1,2,9,9,9	9,9,9,9	ok
-1.381764	-26.539078	99887447340222028427350015764795	14134177061995017	-1,2,9,9,9	9,9,9,9	ok
-1.381764	-26.513026	249070749484713691953627	14134177061995017	-1,-3,-9,-9,4	9,9,9,9	ok
-1.381764	-26.486974	99409130116342095506834718985877	14134177061995017	-1,-3,-4,9,9	9,9,9,9	ok
-1.381764	-26.460922	99279027664176020050541669771330	14134177061995017	-1,-3,2,9,9	9,9,9,9	ok
-1.381764	-26.434870	2326748464495178141420	14134177061995017	-1,-3,4,-6,-4	9,9,9,9	ok
-1.381764	-26.408818	23446337206316623973320239152	14134177061995017	-1,3,-8,3,7	9,9,9,9	ok
-1.381764	-26.382766	60164413438049049115981284565277	14134177061995017	-1,3,-9,6,9	9,9,9,9	ok
-1.381764	-26.356713	2801540185468400	14134177061995017	-1,3,9,8	9,9,9,9	ok
-1.381764	-26.330661	14097215086508405	14134177061995017	-1,3,9,9	9,9,9,9	ok
-1.381764	-26.304609	14097215086508405	14134177061995017	-1,3,9,9	9,9,9,9	ok
-1.381764	-26.278557	99887452093034527057859805655424	14134177061995017	-1,3,9,9,9	9,9,9,9	ok
-1.381764	-26.252505	99887452093034527057859805655424	14134177061995017	-1,3,9,9,9	9,9,9,9	ok
-1.381764	-26.226453	99800337778756315751355425558375	14134177061995017	-1,-4,8,9,9	9,9,9,9	ok
-1.381764	-26.200401	99365750800187867254319554060875	14134177061995017	-1,-4,3,9,9	9,9,9,9	ok
