delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.437876	-31.541082	77971519449922417203419339	609938	-1,0,0,0,0,2	11,0,0,1,0	ok
-1.437876	-31.515030	37746956396862436831293451918222220	609938	-1,0,0,0,0,3	11,0,0,1,0	ok
-1.437876	-31.488978	156840816596253747698714090039286753208512033494438460552545	38204	-1,0,0,0,0,8	11,0,0,-1,0	ok
-1.437876	-31.462926	139309012839995604191019650650922986816864076246959962020198931839	38204	-1,0,0,0,0,10	11,0,0,-1,0	ok
-1.437876	-31.436874	524475077	27413288	-1,0,0,0,-1,0	11,0,0,-1,0,0	ok
-1.437876	-31.410822	524475077	38204	-1,0,0,0,-1,0	11,0,0,-1,0	ok
-1.437876	-31.384770	524475077	527842803948289099904908071982058	-1,0,0,0,-1,0	11,0,0,0,10	ok
-1.437876	-31.358717	171642627464	20590132362758626494887606403914	-1,0,0,0,1,0	11,0,0,0,9	ok
-1.437876	-31.332665	442722001713428555144	95226690798806722718448254	1,0,0,3,3,0	11,0,0,0,6	ok
-1.437876	-31.306613	1406499081398	274761572560023164	1,0,0,-4,0,0	11,0,0,0,3	ok
-1.437876	-31.280561	355354049463560799060975119	12487825465808	1,0,0,4,0,2	11,0,0,0,2	ok
-1.437876	-31.254509	950912623629783496395189052209494	30797524814	1,0,0,4,10	11,0,0,0,-2	ok
-1.437876	-31.228457	508427306969229892486192994	44902004	1,0,0,5,0,2	11,0,0,0,1	ok
-1.437876	-31.202405	173811943605473	44902004	1,0,0,-6,0,0	11,0,0,0,1	ok
-1.437876	-31.176353	2098326192823436086588561596523	44902004	1,0,0,6,8	11,0,0,0,1	ok
-1.437876	-31.150301	18090447699153464	44892529	1,0,0,7,-1,0	-11,0,0,0,1	ok
-1.437876	-31.124248	7360394241421394	44892529	1,0,0,-8,0,0	-11,0,0,0,1	ok
-1.437876	-31.098196	100744651694141645653	104632	1,0,0,8,2,0	-11,0,0,0,-1	ok
-1.437876	-31.072144	36347211882356093	525123007	1,0,0,-9,0,0	-11,0,0,0,-1,0	ok
-1.437876	-31.046092	226741887223622443637144	525123007	1,0,0,9,0,-2	-11,0,0,0,-1,0	ok
-1.437876	-31.020040	160679278653658318	525123007	1,0,0,9,1	-11,0,0,0,-1,0	ok
-1.437876	-30.993988	99105777691858531791439664277178	525123007	1,0,0,9,9	-11,0,0,0,-1,0	ok
-1.437876	-30.967936	1195637946342065819	525123007	1,0,0,-10,0,-1	-11,0,0,0,-1,0	ok
-1.437876	-30.941884	155792269996224569	525123007	1,0,0,-10,0,0	-11,0,0,0,-1,0	ok
-1.437876	-30.915832	308089936765594394	525123007	1,0,0,10,0,0	-11,0,0,0,-1,0	ok
-1.437876	-30.889780	308089936765594394	525123007	1,0,0,10,0,0	-11,0,0,0,-1,0	ok
-1.437876	-30.863727	241390184699874629339	525123007	1,0,0,10,0,1	-11,0,0,0,-1,0	ok
-1.437876	-30.837675	71452871504554418	525123007	1,0,0,10,0	-11,0,0,0,-1,0	ok
-1.437876	-30.811623	1167256872938507264	44892529	1,0,0,10,-1,0	-11,0,0,0,1	ok
-1.437876	-30.785571	7075181996270681444	44892529	1,0,0,10,1,0	-11,0,0,0,1	ok
-1.437876	-30.759519	58614383693601881639	14134180592766279	1,0,0,10,-2,0	-11,0,0,0,-2,-1	ok
-1.437876	-30.733467	526042843813668774472514	12487820468245	1,0,0,10,4	-11,0,0,0,2	ok
-1.437876	-30.707415	316923159425185468	95226690798792922233616279	1,0,-1,10,0,0	-11,0,0,0,6	ok
-1.437876	-30.681363	20315458227439	527842803948289067413592187632620	1,0,-1,-5,0,0	-11,0,0,0,10	ok
-1.437876	-30.655311	15720038639	27405885	1,0,-1,2,0,0	-11,0,0,-1,0,0	ok
-1.437876	-30.629259	2989915995763	250622445	1,0,-1,1,1,0	-11,0,0,1,0,0	ok
-1.437876	-30.603206	43426538	2594340507	1,0,-1,-1,0,0	-11,0,0,1,1	ok
-1.437876	-30.577154	2536719939541484	111012429	1,0,-1,-1,0,1	-11,0,0,2,0	ok
-1.437876	-30.551102	569217405515104120956537610235143	186798848292129	1,0,-1,0,-10,0	-11,0,0,5,1	ok
-1.437876	-30.525050	1098163305695740686718	71452878687101010	1,0,-1,0,-4,0	-11,0,0,10,0	ok
-1.437876	-30.498998	45649103272543	10132	1,0,-1,0,-2,0	-11,0,-1,0,0	ok
-1.437876	-30.472946	139370436120343	27007	1,0,-1,0,1,-1	-11,0,1,0,0	ok
-1.437876	-30.446894	730747333	12340597732	1,0,-1,0,-1,0	-11,0,1,3,0	ok
-1.437876	-30.420842	934391662093	39903690	1,0,-1,0,-1,-1	-11,0,2,2	ok
-1.437876	-30.394790	211976790326895400574941874996201122208167102586663246192624374	190622554	1,0,-1,0,0,9	-11,0,7,-1,0	ok
-1.437876	-30.368737	260449379718497219494460688147416510623099	378606382	1,0,-1,0,0,4	-11,0,10,0	ok
-1.437876	-30.342685	78168978030517344409352068	41965272266820	1,0,-1,0,0,2	-11,-1,0,0,-2,0	ok
-1.437876	-30.316633	1057928218217578	25118361159	1,0,-1,0,0,1	-11,1,0,-1,0,-1	ok
-1.437876	-30.290581	1057928218217578	1055339970092124165077055330	1,0,-1,0,0,1	-11,1,3,0,-7	ok
-1.437876	-30.264529	1057928218217578	132334	1,0,-1,0,0,1	-11,2,1,1	ok
-1.437876	-30.238477	5869698724	1290400	1,0,-1,0,0,-1	-11,6,1,0,-1	ok
-1.437876	-30.212425	5869698724	17536561206524948694	1,0,-1,0,0,-1	-11,10,0,0,-4	ok
-1.437876	-30.186373	5869698724	585883	1,0,-1,0,0,-1	10,10,-2,0,0	ok
-1.437876	-30.160321	5869698724	95246	1,0,-1,0,0,-1	10,10,1,0	ok
-1.437876	-30.134269	1057928218217578	199376	1,0,-1,0,0,1	10,10,-1,0,0	ok
-1.437876	-30.108216	1057928218217578	32606586852898031	1,0,-1,0,0,1	10,10,0,10	ok
-1.437876	-30.082164	1057928218217578	218246718806	1,0,-1,0,0,1	10,10,0,-5	ok
-1.437876	-30.056112	479478118891571523424	222758	1,0,-1,0,0,-2	10,10,0,1	ok
-1.437876	-30.030060	3221789162015853621787621667068	409040	1,0,-1,0,0,-3	10,10,0,-1,0	ok
-1.437876	-30.004008	4534068224449443484476825661321802412593281406779528	45431	1,0,-1,0,0,6	10,10,0,0	ok
-1.437876	-29.977956	211976805295834563474608087731920118974957444120615103412759914	12790632486508	1,0,1,0,0,9	10,-10,0,0,2	ok
-1.437876	-29.951904	139309021583802536367704522252427280630192678250066604785336279674	75012856	1,0,1,0,0,10	10,-10,0,0,1	ok
-1.437876	-29.925852	1005918229	17535916681424423431	1,0,1,0,-1,0	10,-10,0,0,-4	ok
-1.437876	-29.899800	1005918229	3152457886	1,0,1,0,-1,0	10,-10,0,1,1	ok
-1.437876	-29.873747	149983553317459	1106308	1,0,1,0,1,-1	10,-10,1,-1,0	ok
-1.437876	-29.847695	8189699668230689188485956625399162204751462535911495319678090359	508215001	1,0,1,0,1,-10	10,9,10,0	ok
-1.437876	-29.821643	3562294786716915840214	359106580	1,0,1,0,2,1	10,9,-10,0	ok
-1.437876	-29.795591	1109426408530592620234	171708226	1,0,1,0,-4,0	10,9,-9,0	ok
-1.437876	-29.769539	629422513832990899254743425084	7340176	1,0,1,0,-8,0	10,9,5,0	ok
-1.437876	-29.743487	20612027294119047716504860986874	1680841	1,0,1,0,9	10,9,2,1	ok
-1.437876	-29.717435	2554242122385524836840774359888754	539221	1,0,1,0,10,0	10,9,1,1	ok
-1.437876	-29.691383	5819424784	108184675	1,0,1,-1,-1,0	10,9,-1,0,1	ok
-1.437876	-29.665331	67645894	41813548316	1,0,1,-1,0,0	10,9,0,4	ok
-1.437876	-29.639279	67645894	307700	1,0,1,-1,0,0	10,-9,0,-1,0	ok
-1.437876	-29.613226	47555289576001661610201805314904047714445044026752162519	27710	1,0,1,1,0,7	10,-9,0,0	ok
-1.437876	-29.587174	509061977536159994043727666314232519	1700348750	1,0,1,1,1,3	10,-9,1,3	ok
-1.437876	-29.561122	24733990104097417904714910824179	161289760	1,0,1,1,9	10,8,9	ok
-1.437876	-29.535070	3379940869	340705	1,0,1,-2,0,0	10,8,-3,0	ok
-1.437876	-29.509018	572497924230930316040014	103255615	1,0,1,2,1,-2	10,8,-1,0,1	ok
-1.437876	-29.482966	99899359564	251675	1,0,1,-3,0,0	10,-8,0,-1,0	ok
-1.437876	-29.456914	329816957929	51607700	1,0,1,4,0	10,-8,5,-1,0	ok
-1.437876	-29.430862	3797823270994519	1662205098158431	1,0,1,6,-1,0	10,7,4,8	ok
-1.437876	-29.404810	3111270431233984	2684361668311358	1,0,1,8,0	10,7,0,-9	ok
-1.437876	-29.378758	16668914717245249	6439383290007511	1,0,1,9,0	10,-7,0,9	ok
-1.437876	-29.352705	113865293912623052898062169664	3478183	1,0,1,9,7	10,6,-4,0,0	ok
-1.437876	-29.326653	107773154869509408803551355503894	145001915	1,0,1,-10,9	10,6,0,2,0	ok
-1.437876	-29.300601	165660839195661814	447049831	1,0,1,-10,0,0	10,5,10,0	ok
-1.437876	-29.274549	2741769881962078484159833684	87133	1,0,1,10,0,2	10,5,2,0	ok
-1.437876	-29.248497	20426555020292107104589219736608	13024588204446358	1,0,-2,9,-9	10,5,0,1,-3	ok
-1.437876	-29.222445	45914954093	1223566226	1,0,-2,-1,0,-1	10,4,10,1	ok
-1.437876	-29.196393	299351336033046613	25586261	1,0,-2,0,3	10,4,5,1	ok
-1.437876	-29.170341	280110780958	7001	1,0,-2,0,1,0	10,4,-1,0	ok
-1.437876	-29.144289	1369188283	101005	1,0,-2,0,-1,0	10,-4,0,-1,0	ok
-1.437876	-29.118236	1369188283	26855072083540	1,0,-2,0,-1,0	10,-4,4,0,2	ok
-1.437876	-29.092184	365743004435339093114407038428260217548230685033414821773033944	5335496630	1,0,2,0,-2,9	10,3,9,2	ok
-1.437876	-29.066132	89881257986111250587402739973	372003706	1,0,2,0,7,0	10,3,-3,0,1	ok
-1.437876	-29.040080	569817002448146380007423958121693	81096460	1,0,2,0,-10,0	10,3,-1,0,1	ok
-1.437876	-29.014028	2955744144321704	39239629991	1,0,2,-1,0,1	10,3,0,4	ok
-1.437876	-28.987976	24759695265370262081714582985968	77795	1,0,2,1,9	10,-3,0,-1,0	ok
-1.437876	-28.961924	2973725174428	6425717463212345	1,0,2,-3,-1,0	10,-3,0,9	ok
-1.437876	-28.935872	22078412381754629	18060166411	1,0,2,-7,0,-1	10,2,-10,0,1	ok
-1.437876	-28.909820	181511285652976738	14091065477621476	1,0,2,9,1	10,2,9,9	ok
-1.437876	-28.883768	63071417709920945879	11482564633	1,0,2,-10,1,-1	10,2,8,-3	ok
-1.437876	-28.857715	84530725515859033	3614824061169433	1,0,-3,10,0	10,2,3,-9	ok
-1.437876	-28.831663	761477483403759765004	16012417111280521	1,0,-3,0,4	10,2,1,-10	ok
-1.437876	-28.805611	3731432520715967803	13851729255508	1,0,-3,0,1,1	10,2,-1,0,2	ok
-1.437876	-28.779559	22644328965431980937557106247433	33758470874264956	1,0,3,0,-9,0	10,2,0,-10,0	ok
-1.437876	-28.753507	22267799	49927051626733	1,0,3,1,0	10,2,0,6,0	ok
-1.437876	-28.727455	35471354574990846152624698854763	127982030258142853027646318078921	1,0,3,3,9	10,-2,0,1,-10	ok
-1.437876	-28.701403	169464465283829420402	39488486052469143843161	-1,0,3,9,-3	10,-2,0,1,-5	ok
-1.437876	-28.675351	87384185713345127	38615177636	-1,0,3,10,0	10,-2,0,4	ok
-1.437876	-28.649299	669322577	3574424747764290635434810081045	-1,0,-4,0,1	10,-2,1,0,-9	ok
-1.437876	-28.623246	22656222776297069778926253946952	391594085	-1,0,4,-1,9	10,1,10,0	ok
-1.437876	-28.597194	31243405972886252	6388246442944655	-1,0,4,4,2	10,1,-10,0,-3	ok
-1.437876	-28.571142	395991946092574295	30037223016845585	-1,0,4,-10,1	10,1,9,-10	ok
-1.437876	-28.545090	166005236705	14084914692764330	-1,0,-5,0,-2	10,1,9,9	ok
-1.437876	-28.519038	2575732086841621086755	585179135	-1,0,5,1,-4,0	10,1,9,1	ok
-1.437876	-28.492986	20502742966543000052170940140925	594176608	-1,0,5,9,-9	10,1,-9,-1,0	ok
-1.437876	-28.466934	34824999553652	25780102823028430	-1,0,-6,0,2	10,1,7,-10	ok
-1.437876	-28.440882	1283348294804442902	14996608685	-1,0,6,1,3	10,1,5,-3,0	ok
-1.437876	-28.414830	20524556570524860542752766259452	118875660983	-1,0,6,9,-9	10,1,3,4	ok
-1.437876	-28.388778	98324200581051915031224005	82935444608	-1,0,-7,0,6	10,1,2,4	ok
-1.437876	-28.362725	190232264	24746841433306220560264977920180	-1,0,7,-1,0	10,1,-2,1,9	ok
-1.437876	-28.336673	1860843954309533627	173812241920375	-1,0,7,7,2	10,1,1,-7,0	ok
-1.437876	-28.310621	453076881680243215515393128534252	45691040281483	-1,0,7,9,-10	10,1,1,-1,2	ok
-1.437876	-28.284569	20754841588022970926837053239527	2672850249459233	-1,0,-8,0,9	10,1,-1,0,-3	ok
-1.437876	-28.258517	79854777234029403109693104830	150289867391210	-1,0,-8,0,-8	10,1,-1,7	ok
-1.437876	-28.232465	404516345	6420598390435490	-1,0,8,-1,0	10,1,0,9	ok
-1.437876	-28.206413	151620161062626720001674324074252	6420598390435490	-1,0,8,2,-10	10,1,0,9	ok
-1.437876	-28.180361	14084911839506585	6720856123372381	-1,0,8,8,-1	10,-1,0,-9,0	ok
-1.437876	-28.154309	328053395862913161285077	139563770629585	-1,0,8,9,4	10,-1,0,7	ok
-1.437876	-28.128257	99800321154795242547356988136877	938943949960	-1,0,8,9,9	10,-1,0,5	ok
-1.437876	-28.102204	124821797807355245	4269548982031	-1,0,8,-10,-1	10,-1,0,5,0	ok
-1.437876	-28.076152	53154024444090470117584922252	1329583442659585	-1,0,-9,6,7	10,-1,0,6,1	ok
-1.437876	-28.050100	109366819721499459941400528018377	1058811664611241	-1,0,-9,0,-10	10,-1,0,8	ok
-1.437876	-28.024048	568062042994608248510495225702	2021151331173651742906	-1,0,-9,0,8	10,-1,0,9,3	ok
-1.437876	-27.997996	1076732048224933983536676902	21472450423120438351	-1,0,-9,0,-7	10,-1,0,-10,2	ok
-1.437876	-27.971944	568062042994608248510495225702	20601078010514932808752316671531	-1,0,-9,0,8	10,-1,-1,0,9	ok
-1.437876	-27.945892	20776889689209512165669842832627	20622983125322536773217006566880	-1,0,-9,0,9	10,-1,-2,0,9	ok
-1.437876	-27.919840	20787921423234087508001395834250	30190315	-1,0,9,0,9	10,-1,7,0	ok
-1.437876	-27.893788	160507864652	14081840055582370	-1,0,9,-1,-1,0	10,-1,9,9	ok
-1.437876	-27.867735	807557765	260205058	-1,0,9,-1,0	10,0,-10,0	ok
-1.437876	-27.841683	392667902256245	8492498281	-1,0,9,1,2	10,0,-10,-2,0	ok
-1.437876	-27.815631	24940286846610847183708434735845	14675155816206781	-1,0,9,1,9	10,0,-10,9	ok
-1.437876	-27.789579	6608188202	30026371664987558	-1,0,9,-2,0	10,0,9,-10	ok
-1.437876	-27.763527	4487194061157048827	14078765921824871	-1,0,9,2,3	10,0,9,9	ok
-1.437876	-27.737475	313563495740	14078765921824871	-1,0,9,-3,-1	10,0,9,9	ok
-1.437876	-27.711423	35683248440583429603777395720627	14078765921824871	-1,0,9,3,9	10,0,9,9	ok
-1.437876	-27.685371	42557341766936099638372087368470	14078765754022811	-1,0,9,4,9	-10,0,9,9	ok
-1.437876	-27.659319	74050963336040	14078765754022811	-1,0,9,-6,0	-10,0,9,9	ok
-1.437876	-27.633267	508043592817502	14078765754022811	-1,0,9,-7,0	-10,0,9,9	ok
-1.437876	-27.607214	334307869284239346888860216904752	14078765754022811	-1,0,9,7,-10	-10,0,9,9	ok
-1.437876	-27.581162	71265954348689135	14078765754022811	-1,0,9,8,1	-10,0,9,9	ok
-1.437876	-27.555110	84518216360853123391854541391777	6386547215585651	-1,0,9,8,9	-10,0,9,-9	ok
-1.437876	-27.529058	84518216360853123391854541391777	6386547215585651	-1,0,9,8,9	-10,0,9,-9	ok
-1.437876	-27.503006	10478827492040765795	2796050784353171	-1,0,9,-9,2	-10,0,9,8	ok
-1.437876	-27.476954	14678324024169470	2796050784353171	-1,0,9,-9,0	-10,0,9,8	ok
-1.437876	-27.450902	14678324024169470	2796050784353171	-1,0,9,-9,0	-10,0,9,8	ok
-1.437876	-27.424850	31187550605628002	2796050784353171	-1,0,9,9,0	-10,0,9,8	ok
-1.437876	-27.398798	66543375444646595	2796050784353171	-1,0,9,9,-1	-10,0,9,8	ok
-1.437876	-27.372745	274248137410376495	2796050784353171	-1,0,9,9,1	-10,0,9,8	ok
-1.437876	-27.346693	1860364675749325370	2796050784353171	-1,0,9,9,-2	-10,0,9,8	ok
-1.437876	-27.320641	17512081739760408152	2796050784353171	-1,0,9,9,2	-10,0,9,8	ok
-1.437876	-27.294589	2392132397191815030170	2796050784353171	-1,0,9,9,3	-10,0,9,8	ok
-1.437876	-27.268537	331355612616595155373370	6386547215585651	-1,0,9,9,4	-10,0,9,-9	ok
-1.437876	-27.242485	34148366504548074669276752	6386547215585651	-1,0,9,9,5	-10,0,9,-9	ok
-1.437876	-27.216433	2401662239108893835303479745	14078765754022811	-1,0,9,9,6	-10,0,9,9	ok
-1.437876	-27.190381	115732495575939566420852615627	14078765754022811	-1,0,9,9,7	-10,0,9,9	ok
-1.437876	-27.164329	704457239250411389715632394152	14078765754022811	-1,0,9,9,-8	-10,0,9,9	ok
-1.437876	-27.138277	3955207114858791934235309859995	14078765754022811	-1,0,9,9,8	-10,0,9,9	ok
-1.437876	-27.112224	3955207114858791934235309859995	14078765754022811	-1,0,9,9,8	-10,0,9,9	ok
-1.437876	-27.086172	3955207114858791934235309859995	14078765754022811	-1,0,9,9,8	-10,0,9,9	ok
-1.437876	-27.060120	3955207114858791934235309859995	14078765754022811	-1,0,9,9,8	-10,0,9,9	ok
-1.437876	-27.034068	3955207114858791934235309859995	34241931	-1,0,9,9,8	-10,-1,5,-1,0	ok
-1.437876	-27.008016	20590119276838820344427187914870	20601078010514926389861756689234	-1,0,9,9,-9	-10,-1,-1,0,9	ok
-1.437876	-26.981964	20590119276838820344427187914870	6418892599453206	-1,0,9,9,-9	-10,-1,0,9	ok
-1.437876	-26.955912	20590119276838820344427187914870	25701278990576386083176	-1,0,9,9,-9	-10,-1,-1,9,-4	ok
-1.437876	-26.929860	20590119276838820344427187914870	170857269948328812	-1,0,9,9,-9	-10,1,1,9,1	ok
-1.437876	-26.903808	20590119276838820344427187914870	233848320767	-1,0,9,9,-9	-10,1,5,4	ok
-1.437876	-26.877756	20590119276838820344427187914870	2207701557	-1,0,9,9,-9	-10,1,-9,-1,-1	ok
-1.437876	-26.851703	20590119276838820344427187914870	14084914524925631	-1,0,9,9,-9	-10,1,9,9	ok
-1.437876	-26.825651	99887437834597539996611858970170	6422304294706634	-1,0,9,9,9	-10,-2,0,9	ok
-1.437876	-26.799599	99887437834597539996611858970170	127161359	-1,0,9,9,9	-10,2,-9,0	ok
-1.437876	-26.773547	99887437834597539996611858970170	7040659013654066	-1,0,9,9,9	-10,3,1,9	ok
-1.437876	-26.747495	99887437834597539996611858970170	210442851	-1,0,9,9,9	-10,4,-9,-1	ok
-1.437876	-26.721443	115732510499724785755995719295	679495661	-1,-1,9,9,7	-10,6,9,1	ok
-1.437876	-26.695391	71389191072701834117773769242890	5532782	-1,-1,9,7,9	-10,-8,-1,-1,-1	ok
-1.437876	-26.669339	8078561098962702777	2810710747161711	-1,-1,-9,-1,1,1	-10,8,9,8	ok
-1.437876	-26.643287	20568245435884754396751149724152	29334493566075825272	-1,-1,8,9,-9	-10,-9,-1,-1,-4	ok
-1.437876	-26.617234	3944885891692860905723588432205	7062620306234321	-1,-1,7,9,8	-10,9,1,9	ok
-1.437876	-26.591182	709037954586255062326277798759	5330863337765684	-1,-1,5,1,8	-10,9,7,-9	ok
-1.437876	-26.565130	884590948311060280224830588559	254939471	-1,-1,3,2,8	-10,9,-9,-1	ok
-1.437876	-26.539078	70935760768162249681990327940652	14134177061995017	-1,-1,2,7,9	9,9,9,9	ok
-1.437876	-26.513026	2488128618010798035	6417185109182742	-1,-1,-2,-9,-1,-1	9,9,9,-9	ok
-1.437876	-26.486974	32645806744608076547673810	2812547212698117	-1,-1,1,9,5	9,9,9,8	ok
-1.437876	-26.460922	3189544666208653477948489541277	2812547212698117	-1,-1,1,8,8	9,9,9,8	ok
-1.437876	-26.434870	32389719686308445696232676152795	2812547212698117	-1,-1,1,-3,9	9,9,9,8	ok
-1.437876	-26.408818	704458222418151744184299924002	481108645119360	-1,-1,1,1,8	9,9,9,7	ok
-1.437876	-26.382766	3374961778890	69306232425492	-1,-1,-1,-1,-1,-1	9,9,9,6	ok
-1.437876	-26.356713	3374961778890	2653591715760	-1,-1,-1,-1,-1,-1	9,9,9,-5	ok
-1.437876	-26.330661	3374961778890	69175075017	-1,-1,-1,-1,-1,-1	9,9,9,3	ok
-1.437876	-26.304609	3374961778890	19879681485	-1,-1,-1,-1,-1,-1	9,9,9,-3	ok
-1.437876	-26.278557	3374961778890	5920080060	-1,-1,-1,-1,-1,-1	9,9,9,2	ok
-1.437876	-26.252505	85066163776175891408264342672087111289031191974878471184	1930037367	-1,-1,-1,-1,1,7	9,9,9,-2	ok
-1.437876	-26.226453	703887579919480527473939201027	741298242	-1,-1,-1,1,8	9,9,9,1	ok
-1.437876	-26.200401	131137556484097312240038003000	532733743	-1,-1,1,2,-8	9,9,-9,1	ok
-1.437876	-26.174349	59746235592257320905126962791002	532733743	-1,-1,1,6,9	9,9,-9,1	ok
-1.437876	-26.148297	91255680663588855980287061061402	532733743	-1,-1,1,-9,9	9,9,-9,1	ok
-1.437876	-26.122244	32645806744608076547673810	254916892	-1,-1,1,9,5	9,9,-9,-1	ok
-1.437876	-26.096192	20415692721033342922257953289405	532733743	-1,1,1,9,-9	9,9,-9,1	ok
-1.437876	-26.070140	311604871461277189970	532733743	-1,1,-2,1,-2,1	9,9,-9,1	ok
-1.437876	-26.044088	83992579273925641300501763222714	4579675642	-1,1,2,8,9	9,9,-9,2	ok
-1.437876	-26.018036	11678675490747780520595110389000	1121521717423792	-1,1,-3,6,-9	9,9,-9,-8	ok
-1.437876	-25.991984	3924313915102889761695293385255	13557425935754242	-1,1,3,9,8	9,9,-9,9	ok
