delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.275551	-31.384770	8878632850203804151009586385179252	66523676767191007	-1,0,10,10,-11	-11,0,10,10	ok
-1.275551	-31.358717	8878632850203804151009586385179252	66523676767191007	-1,0,10,10,-11	-11,0,10,10	ok
-1.275551	-31.332665	8878632850203804151009586385179252	66523676767191007	-1,0,10,10,-11	-11,0,10,10	ok
-1.275551	-31.306613	8878632850203804151009586385179252	132924954337964404	-1,0,10,10,-11	-11,0,10,-11	ok
-1.275551	-31.280561	2225840489560965117306264882654065	68838933812725065	-1,0,10,10,10	-11,0,-11,10	ok
-1.275551	-31.254509	2225840489560965117306264882654065	111357782607	-1,0,10,10,10	-11,-1,-11,3	ok
-1.275551	-31.228457	2225840489560965117306264882654065	7227314951829	-1,0,10,10,10	-11,-1,10,1,-2	ok
-1.275551	-31.202405	2225840489560965117306264882654065	12078387579	-1,0,10,10,10	-11,-1,3,1,1	ok
-1.275551	-31.176353	2225840489560965117306264882654065	359589132	-1,0,10,10,10	-11,-1,1,-2,-1	ok
-1.275551	-31.150301	2225840489560965117306264882654065	33734784358076704	-1,0,10,10,10	-11,-1,-1,10	ok
-1.275551	-31.124248	2225840489560965117306264882654065	32497077261929295	-1,0,10,10,10	-11,-1,0,10	ok
-1.275551	-31.098196	2225840489560965117306264882654065	528029857872928903922932877601780	-1,0,10,10,10	-11,1,-1,0,10	ok
-1.275551	-31.072144	2225840489560965117306264882654065	4570755	-1,0,10,10,10	-11,1,2,-2	ok
-1.275551	-31.046092	2226499339033585739868648023081327	30037223261946474	-1,0,-11,10,10	-11,1,9,-10	ok
-1.275551	-31.020040	2225840513933910982099331104159059	32387838408583770	-1,-1,10,10,10	-11,1,10,-10	ok
-1.275551	-30.993988	3312458830122889544909888202	66543382011236970	-1,-1,10,10,6	-11,1,10,10	ok
-1.275551	-30.967936	1688280127716778022171376509825502	33746626057494274	-1,-1,10,8,10	-11,-2,-1,10	ok
-1.275551	-30.941884	21907847566152	62134345546949460	-1,-1,-10,-1,-1,-1	-11,2,9,10	ok
-1.275551	-30.915832	2225181835055689222435510457467170	128090331848188864001751415408182	-1,-1,-10,10,10	-11,-3,1,1,-10	ok
-1.275551	-30.889780	6956196437016899525033631732104792533574612375463164066095231965	1061291535	-1,-1,-9,-1,-1,-10	-11,-4,-3,-2,-1	ok
-1.275551	-30.863727	983744505149852655	66622246769011732	-1,-1,6,-7,2	-11,5,10,10	ok
-1.275551	-30.837675	2216634517002180928004704914638202	226780	-1,-1,3,10,10	-11,-8,-1,1	ok
-1.275551	-30.811623	2215322098127559656337760307292645	37808768479565644	-1,-1,2,10,10	-11,9,2,10	ok
-1.275551	-30.785571	292412096011264869395795412485192863806860050822338130046906087535	66701181608454382	-1,-1,-2,-1,-3,10	-11,9,10,10	ok
-1.275551	-30.759519	2214010359232145026291181011669452	339055	-1,-1,1,10,10	-11,-10,-1,1	ok
-1.275551	-30.733467	902120592698662548827	35129409697879482	-1,-1,1,10,-2,-1	-11,10,1,10	ok
-1.275551	-30.707415	1098753574242275832944373484804002	43753650103609935	-1,-1,1,5,10	-11,10,4,10	ok
-1.275551	-30.681363	613189155270167498041065741058902	62284238917966080	-1,-1,1,1,10	-11,10,9,10	ok
-1.275551	-30.655311	3374961778890	1420631535	-1,-1,-1,-1,-1,-1	-11,10,10,1	ok
-1.275551	-30.629259	305567557373677589210929935595733749773907353286977888012274634	15359086341962994	-1,-1,-1,-1,1,9	-11,10,10,9	ok
-1.275551	-30.603206	137520068858324777	66720926273439432	-1,-1,-1,-1,-1,1	-11,10,10,10	ok
-1.275551	-30.577154	8203565089249852692681820774555529220886999270599261298586502684	66720925908142496	-1,-1,-1,1,1,-10	10,10,10,10	ok
-1.275551	-30.551102	305567557373677589210929935595733749773907353286977888012274634	66720925908142496	-1,-1,-1,-1,1,9	10,10,10,10	ok
-1.275551	-30.525050	3374961778890	66720925908142496	-1,-1,-1,-1,-1,-1	10,10,10,10	ok
-1.275551	-30.498998	3374961778890	32491315884349396	-1,-1,-1,-1,-1,-1	10,10,10,-10	ok
-1.275551	-30.472946	74894647291972708112759	32491315884349396	-1,-1,-1,1,-4,-1	10,10,10,-10	ok
-1.275551	-30.446894	710859582710905298288980420591785	32491315884349396	-1,-1,1,2,10	10,10,10,-10	ok
-1.275551	-30.420842	1929175177906699819930956849707925	15359086166696990	-1,-1,1,9,10	10,10,10,9	ok
-1.275551	-30.394790	24503678336350149204090580805277	15359086166696990	-1,-1,1,10,-9	10,10,10,9	ok
-1.275551	-30.368737	2214010383507871286173083223326405	3113252368706890	-1,1,1,10,10	10,10,10,8	ok
-1.275551	-30.342685	128144501250330793698025716635495	215341522593040	-1,1,-2,1,-10	10,10,10,-7	ok
-1.275551	-30.316633	524857931770479928474440399220259	1075061101265	-1,1,2,10,-10	10,10,10,4	ok
-1.275551	-30.290581	22785942419854954236159578720	100746402740	-1,1,3,10,-7	10,10,10,3	ok
-1.275551	-30.264529	640603797254676254	9826127371	-1,1,5,-2,-1,1	10,10,10,2	ok
-1.275551	-30.238477	526721647877590725109819216488959	3446948915	-1,1,7,10,-10	10,10,10,-2	ok
-1.275551	-30.212425	616394676922660495997765262963405	1046737115	-1,1,-9,1,10	10,10,-10,1	ok
-1.275551	-30.186373	463295085970845323585	1046737115	-1,1,9,10,-3	10,10,-10,1	ok
-1.275551	-30.160321	2224523351101539202167921067876835	1046737115	-1,1,9,10,10	10,10,-10,1	ok
-1.275551	-30.134269	35700958349143465871002188622634	1046737115	-1,1,-10,3,9	10,10,-10,1	ok
-1.275551	-30.108216	146729604775875676762292084	1046737115	-1,1,-10,1,6	10,10,-10,1	ok
-1.275551	-30.082164	129014080312724811438088693705229	2620264616	-1,1,-10,1,-10	10,10,-10,-2	ok
-1.275551	-30.056112	581307757380	512896632210008	-1,1,10,-2,1	10,10,-10,7	ok
-1.275551	-30.030060	827961380461399599125982562554549	31293739669567733	-1,1,10,3,10	10,10,-10,-10	ok
-1.275551	-30.004008	309682691817119690398980759830259	62284238565023483	-1,1,10,-7,-10	10,10,9,10	ok
-1.275551	-29.977956	252970056435844044698400	62284238565023483	-1,1,10,-9,4	10,10,9,10	ok
-1.275551	-29.951904	1939662791122713833269302645402504	62284238565023483	-1,1,10,9,10	10,10,9,10	ok
-1.275551	-29.925852	1939662791122713833269302645402504	62284238565023483	-1,1,10,9,10	10,10,9,10	ok
-1.275551	-29.899800	489648930333008397698235842438679	30135017593845683	-1,1,10,-10,-10	10,10,9,-10	ok
-1.275551	-29.873747	29776858614338150259	69420563733221	-1,1,10,-10,2	10,10,9,6	ok
-1.275551	-29.847695	546967751181421185	549610415	-1,1,10,-10,1	10,10,-9,1	ok
-1.275551	-29.821643	3429480327909973875	58108183659361133	-1,1,10,-10,-2	10,10,8,10	ok
-1.275551	-29.795591	616823193757814589012524869126769	27929813350810058	-1,-2,-10,1,10	10,10,8,-10	ok
-1.275551	-29.769539	827406980702038773580076761610759	26881233186475511	-1,-2,9,3,10	10,10,-8,-10	ok
-1.275551	-29.743487	952792283940240508193758044000284	129790196	-1,-2,3,4,10	10,10,-7,1	ok
-1.275551	-29.717435	533548674196400695973219	1147037336	-1,-2,-2,10,4	10,10,6,2	ok
-1.275551	-29.691383	24503679993039038670770875289669	285728253644726	-1,-2,1,10,-9	10,10,5,7	ok
-1.275551	-29.665331	1929756561212963431705722936513752	20457879595227883	-1,-2,-2,9,10	10,10,4,-10	ok
-1.275551	-29.639279	2536719583401080	19660187104069976	-1,2,-3,-3,2	10,10,-4,-10	ok
-1.275551	-29.613226	38718428053384220959125	18889884894392558	-1,2,7,-10,-4	10,10,3,-10	ok
-1.275551	-29.587174	3288598811871074064	3270383	-1,2,9,-10,-2	10,10,-3,1	ok
-1.275551	-29.561122	1939078885095218283034092548692355	37815217186312120	-1,2,-10,9,10	10,-10,2,10	ok
-1.275551	-29.535070	616823203066921481560491693181050	37815217186312120	-1,2,-10,1,10	10,-10,2,10	ok
-1.275551	-29.509018	128058430666725	17424618886862245	-1,2,-10,-3,-2	10,-10,2,-10	ok
-1.275551	-29.482966	2911811860008819845841997427229	7730039683976008	-1,2,10,-8,8	10,-10,2,9	ok
-1.275551	-29.456914	454059524320568394749278776578034	17478609976	-1,2,10,9,-10	10,-10,2,-4	ok
-1.275551	-29.430862	108614294385491914481806773176475	44703220	-1,2,10,-10,9	10,-10,-2,2	ok
-1.275551	-29.404810	1937911468546242890421612279039027	6084796	-1,-3,-9,9,10	10,-10,-2,-2	ok
-1.275551	-29.378758	31299335081246952	6084796	-1,-3,-2,-2,-3	10,-10,-2,-2	ok
-1.275551	-29.352705	4803132404504113796469959117825	44703220	-1,-3,3,10,8	10,-10,-2,2	ok
-1.275551	-29.326653	304164243020818695080	2305103131	-1,3,9,-10,-3	10,-10,-2,3	ok
-1.275551	-29.300601	151808626136734318797935121632402	7730039683976008	-1,3,-10,2,-10	10,-10,2,9	ok
-1.275551	-29.274549	9997341693110	17424618886862245	-1,3,10,5	10,-10,2,-10	ok
-1.275551	-29.248497	15313196945430152	39227710475402806	-1,3,10,9	10,-10,-3,10	ok
-1.275551	-29.222445	263079192361106601450	18886053080486608	-1,-4,3,-10,-3	10,-10,3,-10	ok
-1.275551	-29.196393	25809143095446489	20453811613662595	-1,4,7,-10	10,-10,4,-10	ok
-1.275551	-29.170341	193183812769555339730746253914319	23934931015227556	-1,4,-10,-4,-10	10,-10,6,-10	ok
-1.275551	-29.144289	761401167683019750252	13004300366235733	-1,4,10,-8,3	10,-10,8,9	ok
-1.275551	-29.118236	1933247949981622192785038262643805	16039031836	-1,-5,-5,9,10	10,-10,-9,-3	ok
-1.275551	-29.092184	28843680519028423152	30129578305505695	-1,5,9,-10,2	10,-10,9,-10	ok
-1.275551	-29.066132	827684227010457105546289325310884	62274862291938445	-1,5,-10,3,10	10,-10,9,10	ok
-1.275551	-29.040080	164439245548134701578836159843827	31288144257776695	-1,-6,-9,-3,-10	10,-10,-10,-10	ok
-1.275551	-29.014028	30091519241140769	512640376109995	-1,6,9,-10	10,-10,-10,7	ok
-1.275551	-28.987976	178341471115374140260635668559884	24815575570	-1,6,-10,3,-10	10,-10,-10,-3	ok
-1.275551	-28.961924	3468964510374868333152	2995325151970	-1,-7,9,-10,3	10,-10,-10,-5	ok
-1.275551	-28.935872	27898991887196495	15352524733136746	-1,7,8,-10	10,9,10,9	ok
-1.275551	-28.909820	511359928170035	7029695578648036	-1,7,-10,7	10,9,10,-9	ok
-1.275551	-28.883768	9118548825785	3111270431233966	-1,7,-10,5	10,9,10,8	ok
-1.275551	-28.857715	64421046719859335	3111270431233966	-1,-8,-10,10	10,9,10,8	ok
-1.275551	-28.831663	411841876931570884403495	512384216053990	-1,-8,3,-10,4	10,9,-10,7	ok
-1.275551	-28.805611	703958163845	200499501488300	-1,8,-9,4	10,9,-10,-7	ok
-1.275551	-28.779559	30113260195739580	26854991467675	-1,8,9,-10	10,9,-10,-6	ok
-1.275551	-28.753507	6713793157719452	9168637689890	-1,8,-10,-9	10,9,-10,5	ok
-1.275551	-28.727455	929855891327	2989915995745	-1,8,-10,4	10,9,-10,-5	ok
-1.275551	-28.701403	14732314666963759	934391662075	1,9,-10,9	10,9,-10,4	ok
-1.275551	-28.675351	14732314666963759	934391662075	1,9,-10,9	10,9,-10,4	ok
-1.275551	-28.649299	14732314666963759	2989915995745	1,9,-10,9	10,9,-10,-5	ok
-1.275551	-28.623246	14732314666963759	26854991467675	1,9,-10,9	10,9,-10,-6	ok
-1.275551	-28.597194	14732314666963759	512384216053990	1,9,-10,9	10,9,-10,7	ok
-1.275551	-28.571142	14732314666963759	2958605464552325	1,9,-10,9	10,9,-10,8	ok
-1.275551	-28.545090	14732314666963759	6717323944580536	1,9,-10,9	10,9,-10,-9	ok
-1.275551	-28.519038	14732314666963759	14732317756711450	1,9,-10,9	10,9,-10,9	ok
-1.275551	-28.492986	14732314666963759	14732317756711450	1,9,-10,9	10,9,-10,9	ok
-1.275551	-28.466934	14732314666963759	31282549596398510	1,9,-10,9	10,9,-10,-10	ok
-1.275551	-28.440882	14732314666963759	31282549596398510	1,9,-10,9	10,9,-10,-10	ok
-1.275551	-28.414830	14732314666963759	30124139753553605	1,9,-10,9	10,9,9,-10	ok
-1.275551	-28.388778	14732314666963759	30124139753553605	1,9,-10,9	10,9,9,-10	ok
-1.275551	-28.362725	14732314666963759	30124139753553605	1,9,-10,9	10,9,9,-10	ok
-1.275551	-28.336673	14732314666963759	30124139753553605	1,9,-10,9	10,9,9,-10	ok
-1.275551	-28.310621	14732314666963759	30124139753553605	1,9,-10,9	10,9,9,-10	ok
-1.275551	-28.284569	31282545094055729	14134177398258926	1,9,-10,-10	10,9,9,9	ok
-1.275551	-28.258517	31282545094055729	14134177398258926	1,9,-10,-10	10,9,9,9	ok
-1.275551	-28.232465	31282545094055729	2671965054846936	1,9,-10,-10	-10,-9,-9,8	ok
-1.275551	-28.206413	31282545094055729	27914401437173396	1,9,-10,-10	-10,-9,8,-10	ok
-1.275551	-28.180361	31282545094055729	27914401437173396	1,9,-10,-10	-10,-9,8,-10	ok
-1.275551	-28.154309	31282545094055729	12998508772438352	1,9,-10,-10	-10,-9,8,9	ok
-1.275551	-28.128257	31282545094055729	27914401437173396	1,9,-10,-10	-10,-9,8,-10	ok
-1.275551	-28.102204	31282545094055729	27914401437173396	1,9,-10,-10	-10,-9,8,-10	ok
-1.275551	-28.076152	31282545094055729	2671965054846936	1,9,-10,-10	-10,-9,-9,8	ok
-1.275551	-28.050100	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.275551	-28.024048	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.275551	-27.997996	30124135335359294	30118701692489852	1,9,9,-10	-10,-9,9,-10	ok
-1.275551	-27.971944	30124135335359294	30118701692489852	1,9,9,-10	-10,-9,9,-10	ok
-1.275551	-27.945892	30124135335359294	30118701692489852	1,9,9,-10	-10,-9,9,-10	ok
-1.275551	-27.919840	30124135335359294	30118701692489852	1,9,9,-10	-10,-9,9,-10	ok
-1.275551	-27.893788	30124135335359294	30118701692489852	1,9,9,-10	-10,-9,9,-10	ok
-1.275551	-27.867735	30124135335359294	30118701692489852	1,9,9,-10	-10,-9,9,-10	ok
-1.275551	-27.841683	30124135335359294	30118701692489852	1,9,9,-10	-10,-9,9,-10	ok
-1.275551	-27.815631	30124135335359294	30118701692489852	1,9,9,-10	-10,-9,9,-10	ok
-1.275551	-27.789579	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.275551	-27.763527	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.275551	-27.737475	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.275551	-27.711423	30124135335359294	13554438237991226	1,9,9,-10	-10,-9,-9,9	ok
-1.275551	-27.685371	30124135335359294	6127218819477947	1,9,9,-10	-10,-9,-9,-9	ok
-1.275551	-27.659319	30124135335359294	6127218819477947	1,9,9,-10	-10,-9,-9,-9	ok
-1.275551	-27.633267	30124135335359294	6127218819477947	1,9,9,-10	-10,-9,-9,-9	ok
-1.275551	-27.607214	30124135335359294	13554438237991226	1,9,9,-10	-10,-9,-9,9	ok
-1.275551	-27.581162	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.275551	-27.555110	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.275551	-27.529058	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.275551	-27.503006	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.275551	-27.476954	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-27.450902	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-27.424850	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-27.398798	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-27.372745	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-27.346693	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-27.320641	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-27.294589	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-27.268537	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-27.242485	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-27.216433	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-27.190381	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-27.164329	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-27.138277	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-27.112224	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-27.086172	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-27.060120	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-27.034068	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-27.008016	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-26.981964	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-26.955912	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-26.929860	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-26.903808	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-26.877756	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-26.851703	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.275551	-26.825651	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.275551	-26.799599	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.275551	-26.773547	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.275551	-26.747495	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.275551	-26.721443	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.275551	-26.695391	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.275551	-26.669339	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.275551	-26.643287	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.275551	-26.617234	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.275551	-26.591182	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.275551	-26.565130	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.275551	-26.539078	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.275551	-26.513026	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.275551	-26.486974	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.275551	-26.460922	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.275551	-26.434870	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.275551	-26.408818	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.275551	-26.382766	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.275551	-26.356713	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.275551	-26.330661	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.275551	-26.304609	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.275551	-26.278557	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.275551	-26.252505	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.275551	-26.226453	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.275551	-26.200401	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.275551	-26.174349	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.275551	-26.148297	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.275551	-26.122244	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.275551	-26.096192	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.275551	-26.070140	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.275551	-26.044088	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.275551	-26.018036	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.275551	-25.991984	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.275551	-25.965932	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.275551	-25.939880	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
