delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.333667	-32.505010	160679278086773360	5150769734	-1,0,0,9,1	11,1,9,2	ok
-1.333667	-32.478958	1343871602755843612577	11906019494	-1,0,0,-10,-1,1	11,1,-5,-3,0	ok
-1.333667	-32.452906	241390184677902365702	37705697186328254	-1,0,0,10,0,1	11,1,2,10	ok
-1.333667	-32.426854	1167256871410595702	359589131	-1,0,0,10,-1,0	11,1,-2,2,0	ok
-1.333667	-32.400802	35478229622708553485	2643828	-1,0,0,10,2	11,1,1,1,0	ok
-1.333667	-32.374749	116946533027628973040323174059452	15203	-1,0,0,10,9	11,1,-1,0,0	ok
-1.333667	-32.348697	2212699275748991946107614190106110	3482577131	-1,0,0,10,10	11,1,-1,1,1	ok
-1.333667	-32.322645	8834520303599089437922095871953827	32502834305989256	-1,0,0,10,-11	11,1,0,10	ok
-1.333667	-32.296593	25001075924868657796889	16832428795131	-1,0,0,-11,1,1	11,1,0,5,-1	ok
-1.333667	-32.270541	146406918259956389	10064319	-1,0,0,-11,0	11,1,0,-2,0	ok
-1.333667	-32.244489	3890612670320566589	661803	-1,0,0,-11,0,-1	11,-1,0,1,0	ok
-1.333667	-32.218437	592831039668499940	44529	-1,0,0,-11,0,0	11,-1,0,-1,0	ok
-1.333667	-32.192385	3890612670320566589	22561219709626698023792343347553	-1,0,0,-11,0,-1	11,-1,0,-1,9	ok
-1.333667	-32.166333	1195551949331061245	627872371978881990215798811753	-1,0,-1,10,-1,0	11,-1,0,-1,8	ok
-1.333667	-32.140281	16075696224948492365	44529	-1,0,-1,3,-3,0	11,-1,0,-1,0	ok
-1.333667	-32.114228	205428236942212763634670464690122615	12998511835920753	-1,0,-1,1,10,1	11,-1,0,1,-3	ok
-1.333667	-32.088176	30617854610	241132831809	-1,0,-1,-1,0,-1	11,-1,0,4,0	ok
-1.333667	-32.062124	10720099251337207156318279347094355	299473123350273378	-1,0,-1,0,-11,0	11,-1,0,-11,-1	ok
-1.333667	-32.036072	79976981727230680051514200802887565117997426935	18133128169204076259	-1,0,-1,0,-10,4	11,-1,1,0,-4	ok
-1.333667	-32.010020	547781426146572035	37699262218493381	-1,0,-1,0,-3,0	11,-1,2,10	ok
-1.333667	-31.983968	187739159872437596173627156808651708964486893708078710051595110235	80176423982753	-1,0,-1,0,1,10	11,-1,10,6	ok
-1.333667	-31.957916	202730693660	27286699223	-1,0,-1,0,1,0	11,0,-11,0,1	ok
-1.333667	-31.931864	730709105	2883263724098	-1,0,-1,0,-1,0	11,0,-11,-1,-2	ok
-1.333667	-31.905812	730709105	137163745021531949	-1,0,-1,0,-1,0	11,0,-11,-11	ok
-1.333667	-31.879760	730709105	66523677131947574	-1,0,-1,0,-1,0	11,0,10,10	ok
-1.333667	-31.853707	187260601648048085438360	32376356414375174	-1,0,-1,0,1,-2	11,0,10,-10	ok
-1.333667	-31.827655	45649093717535	311591573468	-1,0,-1,0,-2,0	11,0,10,-4	ok
-1.333667	-31.801603	583296280721927769946952	1104241493	-1,0,1,0,-5,0	11,0,10,1	ok
-1.333667	-31.775551	2554242122385524765367113163815627	378633899	-1,0,1,0,10,0	11,0,10,0	ok
-1.333667	-31.749499	649381616282986439728694012934523877	776076717563	-1,0,1,0,-11,1	11,0,-10,0,-2	ok
-1.333667	-31.723447	95461818206274239706991139	62096914869345503	-1,0,1,-1,0,2	11,0,9,10	ok
-1.333667	-31.697395	139506574835303904927617177177793925997957321801859724353086611889	175678118	-1,0,1,1,0,10	11,0,9,0	ok
-1.333667	-31.671343	205462774305426934882848232350372764	2938339448	-1,0,1,1,10,1	11,0,8,2	ok
-1.333667	-31.645291	35132880694277	190642079	-1,0,1,2,1,0	11,0,7,-1,0	ok
-1.333667	-31.619238	140001607630599113613235149694365490910894697395093449023647875889	34825174812659	-1,0,1,-4,0,10	11,0,-6,0,2	ok
-1.333667	-31.593186	40584115398825077	1504223	-1,0,1,8,1	11,0,-5,0	ok
-1.333667	-31.567134	158839816865816700077	719378	-1,0,1,-10,0,1	11,0,4,0	ok
-1.333667	-31.541082	417696931616027244468412127	40556925072969690	-1,0,1,10,-6	-11,0,3,10	ok
-1.333667	-31.515030	2214010334956418966039402215467752	89975497833985469107293268905	-1,0,1,10,10	-11,0,3,-1,-8	ok
-1.333667	-31.488978	418554405204378805725433205	21439578696821503447390	-1,0,-2,10,-6	-11,0,-3,0,-5	ok
-1.333667	-31.462926	7474670777	37692827799810865	-1,0,-2,-1,-1,0	-11,0,2,10	ok
-1.333667	-31.436874	1085378915626804265	17356188453659310	-1,0,-2,0,2,-1	-11,0,2,-10	ok
-1.333667	-31.410822	1687763261304144194283951552307010	19384903429	-1,0,-2,0,2,-3	-11,0,2,3,0	ok
-1.333667	-31.384770	528591301364832359773744633464965	428254	-1,0,2,0,10	-11,0,2,1	ok
-1.333667	-31.358717	1948262061946951214	980679	-1,0,2,1,-3,0	-11,0,2,-1,0	ok
-1.333667	-31.332665	428967351004790294676205877	13915429	-1,0,2,-5,0,2	-11,0,2,-1,-1	ok
-1.333667	-31.306613	62155680237045855110	1353326304	-1,0,2,10,-2,0	-11,0,2,-1,1	ok
-1.333667	-31.280561	18596040066558443680205	980679	-1,0,-3,10,1,1	-11,0,2,-1,0	ok
-1.333667	-31.254509	3657601878961098810140	7416828300	-1,0,-3,0,2,1	-11,0,2,1,1	ok
-1.333667	-31.228457	266149567450085781776304820264142022227255	39903690	-1,0,3,-1,0,4	-11,0,2,2	ok
-1.333667	-31.202405	42066142223878652	7692855056263357	-1,0,3,-10,0	-11,0,2,9	ok
-1.333667	-31.176353	529153283744450122537621073724527	37692827799810865	-1,0,-4,0,10	-11,0,2,10	ok
-1.333667	-31.150301	1010905750857775733366252	316796117821415107	-1,0,4,-2,5	-11,0,-3,0,3	ok
-1.333667	-31.124248	116478165839	18813359515119060	-1,0,-5,1,-1,0	-11,0,3,-10	ok
-1.333667	-31.098196	15253243349473003889	214835335	-1,0,5,9,2	-11,0,4,2	ok
-1.333667	-31.072144	82979402	631314790	-1,0,6,-1,0	-11,0,-6,2	ok
-1.333667	-31.046092	395804254397587040	5558480853529485	-1,0,-7,0,3	-11,0,-8,-9	ok
-1.333667	-31.020040	2221890973996168514063204669959745	116243107	-1,0,7,10,10	-11,0,-9,0	ok
-1.333667	-30.993988	616180502251880328173372768165702	62096914516934055	-1,0,8,1,10	-11,0,9,10	ok
-1.333667	-30.967936	2223206797289946353179132572019652	260227870	-1,0,8,10,10	-11,0,-10,0	ok
-1.333667	-30.941884	9956693452724966233306085252	3763518640	-1,0,-9,0,7	-11,0,10,1,0	ok
-1.333667	-30.915832	616608879501361791289488795591620	311590784050	-1,0,9,1,10	-11,0,10,-4	ok
-1.333667	-30.889780	66543375444646595	32376356159909632	-1,0,9,9,-1	-11,0,10,-10	ok
-1.333667	-30.863727	463280064802269848870	66523676767191007	-1,0,9,10,-3	-11,0,10,10	ok
-1.333667	-30.837675	2224523302377283666055877894103370	50333510667342090	-1,0,9,10,10	-11,-1,6,10	ok
-1.333667	-30.811623	366443759915	32497077261929295	-1,0,-10,-3,-1	-11,-1,0,10	ok
-1.333667	-30.785571	531406444777266330121364752088315	4312191142649634432	-1,0,-10,0,10	-11,-1,0,8,2	ok
-1.333667	-30.759519	20798958282265996067520353132645	32502834051027165	-1,0,-10,0,9	-11,1,0,10	ok
-1.333667	-30.733467	20798958282265996067520353132645	569617084196810713539880552814274	-1,0,-10,0,9	-11,1,2,-1,10	ok
-1.333667	-30.707415	109461200626696453135112257793390	270060399	-1,0,-10,0,-10	-11,1,-10,0	ok
-1.333667	-30.681363	531594586563776758918037412638975	528404114863787031176203899009889	-1,0,10,0,10	-11,-2,-2,0,10	ok
-1.333667	-30.655311	1280187853302490142796873395	2594052385	-1,0,10,-1,-7	-11,2,2,3	ok
-1.333667	-30.629259	1527966839	624863604780188070	-1,0,10,-1,0	-11,3,-1,10,1	ok
-1.333667	-30.603206	669884026385	6432547768089789	-1,0,10,1,-1,0	-11,-5,0,9	ok
-1.333667	-30.577154	24966179498968022538707927426060	33649	-1,0,10,1,9	-11,8,-1,0	ok
-1.333667	-30.551102	617037517318525366941763160198000	359133379	-1,0,10,1,10	-11,9,-10,0	ok
-1.333667	-30.525050	10827370589	14796030148470714	-1,0,10,-2,0	-11,-10,0,-10	ok
-1.333667	-30.498998	151871467331551038049203769810964	240846357	-1,0,10,2,-10	-11,10,1,-3	ok
-1.333667	-30.472946	111348816185	54179510218165620	-1,0,10,-3,0	-11,10,7,10	ok
-1.333667	-30.446894	23811596545764965	545965739580671	-1,0,10,-4,2	10,10,10,7	ok
-1.333667	-30.420842	10995496443239	1420578233	-1,0,10,-5,0	10,10,10,1	ok
-1.333667	-30.394790	785513284109307915649565	741298240	-1,0,10,6,-5	10,10,10,-1	ok
-1.333667	-30.368737	1467709289209939960185257164739339	371621933	-1,0,10,7,10	10,10,-10,0	ok
-1.333667	-30.342685	390037104883337521129537990401464	371621933	-1,0,10,8,-10	10,10,-10,0	ok
-1.333667	-30.316633	15938061997241510	532733741	-1,0,10,-9,0	10,10,-10,-1	ok
-1.333667	-30.290581	2436819854532544966070	62284238565023483	-1,0,10,9,3	10,10,9,10	ok
-1.333667	-30.264529	454059494728040483576960924511839	62284238565023483	-1,0,10,9,-10	10,10,9,10	ok
-1.333667	-30.238477	1939662747157199173342443532975889	175265983	-1,0,10,9,10	10,10,9	ok
-1.333667	-30.212425	131531149125359722988577828239	762900371	-1,0,10,-10,7	10,10,9,1	ok
-1.333667	-30.186373	68849034897727964	4663993051	-1,0,10,-10,0	10,10,-9,2	ok
-1.333667	-30.160321	68849034897727964	12874106933	-1,0,10,-10,0	10,10,8,-3	ok
-1.333667	-30.134269	827961368852393195637981411569502	11954430855066851	-1,-1,10,3,10	10,10,7,9	ok
-1.333667	-30.108216	531406453101755800003168754073305	1147037336	-1,-1,-10,0,10	10,10,6,2	ok
-1.333667	-30.082164	714751279032756109781977612723395	4750883	-1,-1,9,2,10	10,10,-5,0	ok
-1.333667	-30.056112	24605800123555452153555870316902	4997521	-1,-1,5,10,-9	10,10,4,-1	ok
-1.333667	-30.030060	117146770498598911393885546797360	18889884894392558	-1,-1,2,10,9	10,10,3,-10	ok
-1.333667	-30.004008	451280263452656647989219799596345	491516	-1,-1,-2,9,-10	10,10,-3,0	ok
-1.333667	-29.977956	1255759995264777	37821666993027758	-1,-1,1,-8,0	10,10,2,10	ok
-1.333667	-29.951904	53151797411367452890956622897028165	69413633	-1,-1,-1,-1,-10,1	10,10,2,2	ok
-1.333667	-29.925852	31288144007624184	158183	-1,-1,-1,-1,-2,-1	10,10,-2,0	ok
-1.333667	-29.899800	1928593991642413124041682943231002	16735306884654383	-1,-1,-1,9,10	10,10,-2,-10	ok
-1.333667	-29.873747	24478205912453917672172243554752	35129409432815681	-1,-1,0,10,-9	10,10,1,10	ok
-1.333667	-29.847695	42476651776	16066651914359461	1,1,10,-2,-1	10,10,1,-10	ok
-1.333667	-29.821643	1757845312651	163571710771151	1,1,10,2,1	10,10,1,7	ok
-1.333667	-29.795591	151871473839207788462833844655979	492242356	1,1,10,2,-10	10,10,1,-2,-1	ok
-1.333667	-29.769539	5198801697244	1188091	1,1,10,-3,1	10,10,1,-1,0	ok
-1.333667	-29.743487	35718673750170640151629892325076	62108	1,1,10,3,9	10,10,-1,0	ok
-1.333667	-29.717435	1181772475651	53608	1,1,10,-4,0	10,-10,-1,0	ok
-1.333667	-29.691383	34586930655901	338233	1,1,10,-5,-1	10,-10,-1,1	ok
-1.333667	-29.665331	3779446335740776	255335512558	1,1,10,6,1	10,-10,-1,-5	ok
-1.333667	-29.639279	541146357338651	15418237096032358	1,1,10,7	10,-10,-1,-10	ok
-1.333667	-29.613226	3095447563732159	32600816286316336	1,1,10,8	10,-10,0,10	ok
-1.333667	-29.587174	34910217566023526	32600816286316336	1,1,10,-9,-1	10,-10,0,10	ok
-1.333667	-29.561122	16086843611003130451198	32600816286316336	1,-2,10,4,4	10,-10,0,10	ok
-1.333667	-29.535070	531406469750735065774890850102909	32600816286316336	1,-2,-10,0,10	10,-10,0,10	ok
-1.333667	-29.509018	5707277420055259949	15418237096032358	1,-2,9,10,-2	10,-10,-1,-10	ok
-1.333667	-29.482966	45417740899870122634	338233	1,-2,8,10,2	10,-10,-1,1	ok
-1.333667	-29.456914	40181471229431170273	95683	1,-2,4,10,2	10,-10,-1,-1	ok
-1.333667	-29.430862	84577897912188568	484460608	1,-2,2,-10,-1	10,-10,1,-2,-1	ok
-1.333667	-29.404810	117046620986690591406996157909954	16063258208567521	1,-2,1,10,9	10,-10,1,-10	ok
-1.333667	-29.378758	451117258125321378092555756902504	67634245	1,-2,1,9,-10	10,-10,2,2	ok
-1.333667	-29.352705	3128508084098996343330648179622454	9228003656896696	1,-2,1,1,-10,-1	10,-10,4,9	ok
-1.333667	-29.326653	1729870049388348709869341879	259771801	1,-2,-1,-1,-6,-1	10,-10,-9,-1	ok
-1.333667	-29.300601	5941300899547597504	31288144257776695	1,-2,-1,-1,1,1	10,-10,-10,-10	ok
-1.333667	-29.274549	2731895857406809770817159	1403307733	1,-2,-1,-2,3,1	10,-10,10,1	ok
-1.333667	-29.248497	205436004495043163319061973	81265039183336	1,-2,-1,2,6	10,9,10,6	ok
-1.333667	-29.222445	3127620847249221601561484268367858	99899359546	1,-2,-1,1,-10,-1	10,9,10,3	ok
-1.333667	-29.196393	137554041207124309	9678787126	1,-2,-1,-1,-1,1	10,9,10,2	ok
-1.333667	-29.170341	3386819336129	3379940851	1,-2,-1,-1,-1,-1	10,9,10,-2	ok
-1.333667	-29.144289	5415298451784541609682370172884812974	1386195511	1,-2,1,-2,2,3	10,9,10,1	ok
-1.333667	-29.118236	2059762966151273421889	1019419261	1,-2,1,9,3	10,9,-10,1	ok
-1.333667	-29.092184	7493977458956274208	516313025	1,2,1,-10,-1,-1	10,9,-10,-1	ok
-1.333667	-29.066132	938915172628	516313025	1,2,-2,1,-2	10,9,-10,-1	ok
-1.333667	-29.040080	256711532282189268418	516313025	1,2,2,-10,-3	10,9,-10,-1	ok
-1.333667	-29.014028	1931501521500018949185466107640138	1019419261	1,2,3,9,10	10,9,-10,1	ok
-1.333667	-28.987976	6117341410430248	7596452150	1,2,5,5,-2	10,9,-10,2	ok
-1.333667	-28.961924	466279918288923751	31282549596398510	1,2,7,-10,1	10,9,-10,-10	ok
-1.333667	-28.935872	45419056755411291658	62265487077548360	1,2,8,10,2	10,9,9,10	ok
-1.333667	-28.909820	262292605585265717294743	30124139753553605	1,2,9,4,-5	10,9,9,-10	ok
-1.333667	-28.883768	30048072897124126	168168610	1,2,9,-10	10,9,9	ok
-1.333667	-28.857715	133024314774379708	451520226774376	1,2,9,-10,-1	10,9,-9,7	ok
-1.333667	-28.831663	518871740516393626	2019269455	1,2,9,-10,1	10,9,7,2	ok
-1.333667	-28.805611	532804305081828001	18882221849592641	1,2,-10,-10,1	10,9,3,-10	ok
-1.333667	-28.779559	36253387386371608	9568105	1,2,-10,-8,1	10,9,2,-2	ok
-1.333667	-28.753507	49083493856773	16056472409961655	1,2,-10,2,-2	10,-9,1,-10	ok
-1.333667	-28.727455	24953233592974079509631014459126	1700348750	1,2,-10,1,9	10,-9,1,3	ok
-1.333667	-28.701403	12054889762854089473781626	7060788357605900	1,2,-10,1,-6	10,-9,1,9	ok
-1.333667	-28.675351	1908742023518424549376	18878391201651515	1,2,-10,1,4	10,-9,3,-10	ok
-1.333667	-28.649299	714221450217541536706454370001	1005963065	1,2,-10,1,8	10,-9,-10,1	ok
-1.333667	-28.623246	24953233592974079509631014459126	992640826	1,2,-10,1,9	10,8,-10,1	ok
-1.333667	-28.597194	992443893887158	992640826	1,2,-10,-2,2	10,8,-10,1	ok
-1.333667	-28.571142	518917722459413003	14725958197181401	1,-3,9,-10,1	10,8,-10,9	ok
-1.333667	-28.545090	3310278999488	30113264858547250	1,-3,8,-3,1	10,8,9,-10	ok
-1.333667	-28.519038	99279027664176034141604629262783	22121523110618185	1,-3,2,9,9	10,8,5,-10	ok
-1.333667	-28.492986	486505781573982656899786128288259	7057125292019146	1,-3,1,-10,-10	10,-8,1,9	ok
-1.333667	-28.466934	451117272849618593522358726071749	14124930812766656	1,-3,1,9,-10	10,-8,9,9	ok
-1.333667	-28.440882	335456321981426449	2459283758	1,-3,1,-10,1	10,7,-10,-2	ok
-1.333667	-28.414830	451443371880001090317083881200394	30102392908294910	1,3,2,9,-10	10,7,9,-10	ok
-1.333667	-28.388778	128470001968873406657289666953501	16042907263071796	1,3,-5,1,-10	10,-7,1,-10	ok
-1.333667	-28.362725	3152814807908863448	940673605	1,3,8,-10,-2	10,6,-10,1	ok
-1.333667	-28.336673	14097215254420376	30091523902264925	1,3,9,9	10,6,9,-10	ok
-1.333667	-28.310621	436526006529761324772776	16036127913879235	1,3,9,-10,4	10,-6,1,-10	ok
-1.333667	-28.284569	518963707458568376	915470635	1,3,9,-10,1	10,5,-10,1	ok
-1.333667	-28.258517	453895640887979141552078829745909	14109529920096436	1,3,-10,9,-10	10,5,9,9	ok
-1.333667	-28.232465	12940552975913867078315758631951	16029350713582621	1,3,-10,-7,-9	10,-5,1,-10	ok
-1.333667	-28.206413	82429369004493239137784	2305850075	1,3,-10,2,-5	10,4,-10,-2	ok
-1.333667	-28.180361	129014091829352622790865560897126	30069794720745620	1,3,-10,1,-10	10,4,9,-10	ok
-1.333667	-28.154309	478426528220359	1336160645	1,-4,9,7	10,4,-7,2	ok
-1.333667	-28.128257	201327549860478301153442704	70472153005	1,-4,2,8,-6	10,-4,-2,4	ok
-1.333667	-28.102204	2342926435443318402130732651	866590876	1,-4,-2,9,6	10,3,-10,1	ok
-1.333667	-28.076152	2038596276710332079	14694191279225581	1,4,-4,-2,3	10,3,-10,9	ok
-1.333667	-28.050100	29846447146927611882228580210363	30058934544193220	1,4,-9,2,9	10,3,9,-10	ok
-1.333667	-28.024048	14103370067772374	14097218108924036	1,4,9,9	-10,3,9,9	ok
-1.333667	-27.997996	39744460119515163292669	5574043301	1,4,9,-10,-4	-10,3,-7,-3	ok
-1.333667	-27.971944	14700537460592234	7702627232853446	1,4,-10,9	-10,-3,2,9	ok
-1.333667	-27.945892	6936885752813095598	389377974137	1,4,-10,-6,-3	-10,-3,2,-5	ok
-1.333667	-27.919840	14106448230134723	11913697827961856	1,-5,9,9	-10,-3,7,9	ok
-1.333667	-27.893788	99279037126343608918106973618376	30053505314068997	1,-5,2,9,9	-10,-3,9,-10	ok
-1.333667	-27.867735	451769691894580391041939443050968	78258185612	1,-5,3,9,-10	-10,2,-10,3	ok
-1.333667	-27.841683	32634517215915536455735374685789	2945271387633237	1,5,-9,-3,9	-10,2,-10,8	ok
-1.333667	-27.815631	14109526896361279	14687843897068487	1,5,9,9	-10,2,-10,9	ok
-1.333667	-27.789579	30080653424921188	14687843897068487	1,5,9,-10	-10,2,-10,9	ok
-1.333667	-27.763527	14706888785166829	14687843897068487	1,5,-10,9	-10,2,-10,9	ok
-1.333667	-27.737475	14112606066507026	31204302843066921	1,-6,9,9	-10,2,-10,-10	ok
-1.333667	-27.711423	107866359033134893938499847534459	31204302843066921	1,-6,2,-10,9	-10,2,-10,-10	ok
-1.333667	-27.685371	22104268474759451	31204302843066921	1,6,5,-10	-10,2,-10,-10	ok
-1.333667	-27.659319	14115685740626951	14687843897068487	1,6,9,9	-10,2,-10,9	ok
-1.333667	-27.633267	14115685740626951	14687843897068487	1,6,9,9	-10,2,-10,9	ok
-1.333667	-27.607214	30091519486463084	6692652918344384	1,6,9,-10	-10,2,-10,-9	ok
-1.333667	-27.581162	14713242167646763	14094141457512926	1,6,-10,9	-10,-3,9,9	ok
-1.333667	-27.555110	30096953621084809	18832468681081442	1,-7,9,-10	-10,-3,3,-10	ok
-1.333667	-27.529058	2058003770493019	20396923348846392	1,-7,6,8	-10,-3,4,-10	ok
-1.333667	-27.503006	8437396198384564	6396747666681926	1,-7,3,9	-10,3,9,-9	ok
-1.333667	-27.476954	5845600097551730	14097218108924036	-1,7,8,-9	-10,3,9,9	ok
-1.333667	-27.450902	14121846432950699	14694191107795181	-1,7,9,9	-10,3,-10,9	ok
-1.333667	-27.424850	14121846432950699	10039474544471717	-1,7,9,9	-10,-4,5,9	ok
-1.333667	-27.398798	14121846432950699	14103372922899101	-1,7,9,9	-10,4,9,9	ok
-1.333667	-27.372745	14121846432950699	2055099742475684	-1,7,9,9	-10,-5,6,8	ok
-1.333667	-27.346693	14121846432950699	14706891700742666	-1,7,9,9	-10,5,-10,9	ok
-1.333667	-27.320641	14121846432950699	14115688597000016	-1,7,9,9	-10,6,9,9	ok
-1.333667	-27.294589	30102388246329035	5578410358175859	-1,7,9,-10	-10,-7,-8,-9	ok
-1.333667	-27.268537	14124927619304777	14121849458005634	-1,-8,9,9	-10,7,9,9	ok
-1.333667	-27.242485	450821249353202	9630795703512161	-1,-8,-9,7	-10,-8,-5,9	ok
-1.333667	-27.216433	11443470091455752	14128012335567951	-1,-8,-7,9	-10,8,9,9	ok
-1.333667	-27.190381	32401777277144	14128012335567951	-1,-8,-5,6	-10,8,9,9	ok
-1.333667	-27.164329	38582169676325	14128012335567951	-1,-8,-6,6	-10,8,9,9	ok
-1.333667	-27.138277	12457050928551119	14131094530695371	-1,-8,-8,9	-10,-9,9,9	ok
-1.333667	-27.112224	12995610879787277	10969451632609496	-1,8,8,9	-10,-9,6,9	ok
-1.333667	-27.086172	63820905023777	10969451632609496	-1,8,-9,6	-10,-9,6,9	ok
-1.333667	-27.060120	6413773528256940	13001404246838297	-1,8,9,-9	-10,9,8,9	ok
-1.333667	-27.034068	14128009309853010	63928562574509	-1,8,9,9	-10,9,-9,6	ok
-1.333667	-27.008016	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.333667	-26.981964	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.333667	-26.955912	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.333667	-26.929860	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.333667	-26.903808	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.333667	-26.877756	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.333667	-26.851703	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.333667	-26.825651	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.333667	-26.799599	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.333667	-26.773547	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.333667	-26.747495	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.333667	-26.721443	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.333667	-26.695391	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.333667	-26.669339	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.333667	-26.643287	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.333667	-26.617234	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.333667	-26.591182	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.333667	-26.565130	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.333667	-26.539078	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.333667	-26.513026	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.333667	-26.486974	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.333667	-26.460922	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.333667	-26.434870	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.333667	-26.408818	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.333667	-26.382766	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.333667	-26.356713	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.333667	-26.330661	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.333667	-26.304609	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.333667	-26.278557	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.333667	-26.252505	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.333667	-26.226453	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.333667	-26.200401	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.333667	-26.174349	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.333667	-26.148297	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.333667	-26.122244	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.333667	-26.096192	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.333667	-26.070140	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.333667	-26.044088	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.333667	-26.018036	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.333667	-25.991984	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.333667	-25.965932	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.333667	-25.939880	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.333667	-25.913828	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
