delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.285571	-31.124248	2225840489560965117306264882654065	186438561715330	-1,0,10,10,10	-11,-1,2,7	ok
-1.285571	-31.098196	2225840489560965117306264882654065	528029849588141835164856825789757	-1,0,10,10,10	-11,-1,-1,0,10	ok
-1.285571	-31.072144	2225840489560965117306264882654065	32497077261929295	-1,0,10,10,10	-11,-1,0,10	ok
-1.285571	-31.046092	2225840489560965117306264882654065	69061577867165682	-1,0,10,10,10	-11,-1,0,-11	ok
-1.285571	-31.020040	2225840489560965117306264882654065	84589702630360140	-1,0,10,10,10	-11,1,1,-9,1	ok
-1.285571	-30.993988	2225840489560965117306264882654065	1712154	-1,0,10,10,10	-11,1,-5,0	ok
-1.285571	-30.967936	2225840489560965117306264882654065	2878545729	-1,0,10,10,10	-11,1,10,-2	ok
-1.285571	-30.941884	2225840489560965117306264882654065	66543382011236970	-1,0,10,10,10	-11,1,10,10	ok
-1.285571	-30.915832	2225840489560965117306264882654065	658207744317999	-1,0,10,10,10	-11,-2,-1,4,-2	ok
-1.285571	-30.889780	2225840489560965117306264882654065	54044501872136560	-1,0,10,10,10	-11,2,7,10	ok
-1.285571	-30.863727	2225840489560965117306264882654065	148764	-1,0,10,10,10	-11,-3,1,1	ok
-1.285571	-30.837675	2225840513933910982099331104159059	6427884	-1,-1,10,10,10	-11,-4,1,-1,-1	ok
-1.285571	-30.811623	48250222769440188434	26183300682	-1,-1,10,10,2	-11,-6,1,-2,1	ok
-1.285571	-30.785571	7663589114144670	175359607	-1,-1,10,-8,-1	-11,8,7,1	ok
-1.285571	-30.759519	1132285077	168186949	-1,-1,-10,-1,0	-11,9,9	ok
-1.285571	-30.733467	2224523326739411334060138390837534	3413403979	-1,-1,9,10,10	-11,-10,10,-2	ok
-1.285571	-30.707415	91390890787395203277	15418237271635530	-1,-1,-9,3,1,1	-11,-10,-1,-10	ok
-1.285571	-30.681363	615110707510568354821385432493027	36453764842210575	-1,-1,-6,1,10	-11,10,-2,10	ok
-1.285571	-30.655311	90346462604864559	11954431009691757	-1,-1,3,-10,-1	-11,10,7,9	ok
-1.285571	-30.629259	1398351408414464456435	1046782869	-1,-1,2,-10,-1,1	-11,10,-10,1	ok
-1.285571	-30.603206	7842308476774046980722272771395129893602400079923348882596625	9826267557	-1,-1,-2,-2,-1,-9	-11,10,10,2	ok
-1.285571	-30.577154	117046615633821259751207453958270	32491316139266307	-1,-1,1,10,9	-11,10,10,-10	ok
-1.285571	-30.551102	2434333628148304610	66720925908142496	-1,-1,1,-9,-1,-1	10,10,10,10	ok
-1.285571	-30.525050	613189155270167498041065741058902	32491315884349396	-1,-1,1,1,10	10,10,10,-10	ok
-1.285571	-30.498998	3374961778890	32491315884349396	-1,-1,-1,-1,-1,-1	10,10,10,-10	ok
-1.285571	-30.472946	187869772378322743426607391273631741876169955644364217804093703159	15359086166696990	-1,-1,-1,-1,1,10	10,10,10,9	ok
-1.285571	-30.446894	91861393510344608262651340556309	15359086166696990	-1,-1,-1,-1,1,-3	10,10,10,9	ok
-1.285571	-30.420842	3127620784338008324066613904471559	7033347961312733	-1,-1,-1,1,-10,-1	10,10,10,-9	ok
-1.285571	-30.394790	612975974045186771750349988600077	545965739580671	-1,-1,-1,1,10	10,10,10,7	ok
-1.285571	-30.368737	13043478353274933956010418527	3374961778871	-1,-1,-1,1,7	10,10,10,-5	ok
-1.285571	-30.342685	137520068858324777	100746402740	-1,-1,-1,-1,-1,1	10,10,10,3	ok
-1.285571	-30.316633	3374961778890	9826127371	-1,-1,-1,-1,-1,-1	10,10,10,2	ok
-1.285571	-30.290581	24721147116332510075050461267627	3446948915	-1,-1,-1,1,9	10,10,10,-2	ok
-1.285571	-30.264529	951538816220864724212653469119680	1420578233	-1,-1,1,4,10	10,10,10,1	ok
-1.285571	-30.238477	7492955537457127080	1046737115	-1,-1,1,-10,-1,-1	10,10,-10,1	ok
-1.285571	-30.212425	524485881772331889460166738064905	532733741	-1,1,1,10,-10	10,10,-10,-1	ok
-1.285571	-30.186373	188000481436475075911587657400465157365615657271527472467340810900	532733741	-1,1,-2,1,1,10	10,10,-10,-1	ok
-1.285571	-30.160321	354617844873151859	532733741	-1,1,2,-10,1	10,10,-10,-1	ok
-1.285571	-30.134269	2668430929253705	1046737115	-1,1,3,-3,2	10,10,-10,1	ok
-1.285571	-30.108216	525602724621394922901792943584725	75198304256615	-1,1,4,10,-10	10,10,-10,6	ok
-1.285571	-30.082164	709924481644620780	64469152281719483	-1,1,7,-2,-1,1	10,10,-10,10	ok
-1.285571	-30.056112	2223206845992573499321727625033080	62284238565023483	-1,1,8,10,10	10,10,9,10	ok
-1.285571	-30.030060	22561206473581045629502542309014	62284238565023483	-1,1,9,-10,-9	10,10,9,10	ok
-1.285571	-30.004008	527468754136533689115753503667335	62284238565023483	-1,1,9,10,-10	10,10,9,10	ok
-1.285571	-29.977956	1939078841139630359609342496828080	30135017593845683	-1,1,-10,9,10	10,10,9,-10	ok
-1.285571	-29.951904	24953231913541392861764275615319	175265983	-1,1,-10,1,9	10,10,9	ok
-1.285571	-29.925852	1512668672921222894	549610415	-1,1,-10,1,3	10,10,-9,1	ok
-1.285571	-29.899800	616823184448707801834465399740789	29014062656123206	-1,1,-10,1,10	10,10,-9,-10	ok
-1.285571	-29.873747	5413314390423696480575809957635	27929813350810058	-1,1,10,2,-9	10,10,8,-10	ok
-1.285571	-29.847695	827961380461399599125982562554549	2732194061	-1,1,10,3,10	10,10,-8,2	ok
-1.285571	-29.821643	1274394228347292219099739063546470	575673326	-1,1,10,6,10	10,10,7,-2	ok
-1.285571	-29.795591	1688280147526157727983641232913699	1147037336	-1,1,10,8,10	10,10,6,2	ok
-1.285571	-29.769539	15300105596617379	2877104276	-1,1,10,9	10,10,5,-3	ok
-1.285571	-29.743487	1939662791122713833269302645402504	20457879595227883	-1,1,10,9,10	10,10,4,-10	ok
-1.285571	-29.717435	1939662791122713833269302645402504	40693035999382883	-1,1,10,9,10	10,10,3,10	ok
-1.285571	-29.691383	29776858614338150259	3632596158514733	-1,1,10,-10,2	10,10,3,-9	ok
-1.285571	-29.665331	29891899544940330826354229583779	3983182865	-1,-2,10,2,9	10,10,-3,3	ok
-1.285571	-29.639279	518825760610723019	37821666993027758	-1,-2,9,-10,1	10,10,2,10	ok
-1.285571	-29.613226	374876948505919859	17428226094937358	-1,-2,3,-10,1	10,10,2,-10	ok
-1.285571	-29.587174	117046620986690576106890211434252	89355610633	-1,-2,1,10,9	10,-10,2,4	ok
-1.285571	-29.561122	335390022990099377	1027441	-1,-2,1,-10,1	10,-10,-2,1	ok
-1.285571	-29.535070	117046620986690576106890211434252	2305103131	-1,-2,1,10,9	10,-10,-2,3	ok
-1.285571	-29.509018	394486063445058232725	16731807787563745	-1,2,2,10,-3	10,-10,-2,-10	ok
-1.285571	-29.482966	1934995540569136564495127596816149	35123307133943011	-1,2,6,9,10	10,-10,1,10	ok
-1.285571	-29.456914	14091062287990149	35123307133943011	-1,2,9,9	10,-10,1,10	ok
-1.285571	-29.430862	4843081213895800292316010409375	35123307133943011	-1,2,-10,10,8	10,-10,1,10	ok
-1.285571	-29.404810	616823203066921481560491693181050	35123307133943011	-1,2,-10,1,10	10,-10,1,10	ok
-1.285571	-29.378758	992443849335080	35123307133943011	-1,2,-10,-2,2	10,-10,1,10	ok
-1.285571	-29.352705	957190728662832412182826861746354	35123307133943011	-1,2,10,4,10	10,-10,1,10	ok
-1.285571	-29.326653	629939280070946219241477024765	16731807787563745	-1,2,10,-9,-8	10,-10,-2,-10	ok
-1.285571	-29.300601	178413820587249745313566434427749	374528439396136	-1,-3,10,3,-10	10,-10,-2,-2,2	ok
-1.285571	-29.274549	117347315946792347168285993692155	3289352662840351	-1,-3,4,10,9	10,-10,2,-9	ok
-1.285571	-29.248497	1929756605009965860221695710293652	37815217186312120	-1,-3,-2,9,10	10,-10,2,10	ok
-1.285571	-29.222445	2071940064234161480387905548986327	18886053080486608	-1,3,5,-10,10	10,-10,3,-10	ok
-1.285571	-29.196393	62153060355222545	91564258	-1,3,9,10	10,-10,-5,-2	ok
-1.285571	-29.170341	993285126233402	54171064464506320	-1,3,-10,-2,2	10,-10,7,10	ok
-1.285571	-29.144289	4380985407777299	4621786276	-1,3,10,-5,-2	10,-10,-9,2	ok
-1.285571	-29.118236	71421686863380927926420147243244	30129578305505695	-1,-4,-10,7,9	10,-10,9,-10	ok
-1.285571	-29.092184	177186938792829088288960648738404	62274862291938445	-1,-4,-2,3,-10	10,-10,9,10	ok
-1.285571	-29.066132	28841808365748700002	14735498308830058	-1,4,9,-10,2	10,-10,-10,9	ok
-1.285571	-29.040080	29876745224219000305165383788969	7657711870	-1,4,-10,2,9	10,-10,-10,2	ok
-1.285571	-29.014028	193376376402462197120842926980	24815575570	-1,-5,-10,-4,-8	10,-10,-10,-3	ok
-1.285571	-28.987976	2540972612415965	15352524733136746	-1,-5,-3,-3,2	10,9,10,9	ok
-1.285571	-28.961924	510337783298090	7029695578648036	-1,5,-10,7	10,9,10,-9	ok
-1.285571	-28.935872	37802315098425239	3111270431233966	1,-9,2,10	10,9,10,8	ok
-1.285571	-28.909820	150930999109315524737526149395264	545428735190626	1,-9,-3,2,-10	10,9,10,7	ok
-1.285571	-28.883768	23731403883536041978	29380508541931	1,-9,3,-10,2	10,9,10,-6	ok
-1.285571	-28.857715	1664062136780251	934391662075	1,-9,4,8	10,9,-10,4	ok
-1.285571	-28.831663	10431384578	281946806036	1,-9,-5,3	10,9,-10,-4	ok
-1.285571	-28.805611	4849507912533569	83297088700	1,-9,6,-9	10,9,-10,3	ok
-1.285571	-28.779559	11948990996723779	83297088700	1,9,7,9	10,9,-10,3	ok
-1.285571	-28.753507	1835314372214	24667425535	1,9,-8,-5	10,9,-10,-3	ok
-1.285571	-28.727455	27919533936900068	24667425535	1,9,8,-10	10,9,-10,-3	ok
-1.285571	-28.701403	27919533936900068	83297088700	1,9,8,-10	10,9,-10,3	ok
-1.285571	-28.675351	2672847763573714	281946806036	1,9,-9,8	10,9,-10,-4	ok
-1.285571	-28.649299	57202641439	9168637689890	1,9,-9,3	10,9,-10,5	ok
-1.285571	-28.623246	2812546012688189	2958605464552325	1,9,9,8	10,9,-10,8	ok
-1.285571	-28.597194	14134174371883889	14732317756711450	1,9,9,9	10,9,-10,9	ok
-1.285571	-28.571142	14134174371883889	14732317756711450	1,9,9,9	10,9,-10,9	ok
-1.285571	-28.545090	14134174371883889	31282549596398510	1,9,9,9	10,9,-10,-10	ok
-1.285571	-28.519038	30124135335359294	30124139753553605	1,9,9,-10	10,9,9,-10	ok
-1.285571	-28.492986	30124135335359294	30124139753553605	1,9,9,-10	10,9,9,-10	ok
-1.285571	-28.466934	30124135335359294	30124139753553605	1,9,9,-10	10,9,9,-10	ok
-1.285571	-28.440882	30124135335359294	30124139753553605	1,9,9,-10	10,9,9,-10	ok
-1.285571	-28.414830	30124135335359294	30124139753553605	1,9,9,-10	10,9,9,-10	ok
-1.285571	-28.388778	30124135335359294	14134177398258926	1,9,9,-10	10,9,9,9	ok
-1.285571	-28.362725	30124135335359294	29003489740821751	1,9,9,-10	10,9,-9,-10	ok
-1.285571	-28.336673	30124135335359294	54212894742815	1,9,9,-10	10,-9,-8,6	ok
-1.285571	-28.310621	30124135335359294	23925779171875025	1,9,9,-10	10,-9,6,-10	ok
-1.285571	-28.284569	30124135335359294	4624108501345055	1,9,9,-10	10,-9,-6,-9	ok
-1.285571	-28.258517	30124135335359294	348315006334355	1,9,9,-10	10,-9,-7,7	ok
-1.285571	-28.232465	30124135335359294	27914401673454590	1,9,9,-10	10,-9,8,-10	ok
-1.285571	-28.206413	30124135335359294	14131094698808990	1,9,9,-10	10,-9,9,9	ok
-1.285571	-28.180361	30124135335359294	30118701692489852	1,9,9,-10	-10,-9,9,-10	ok
-1.285571	-28.154309	30124135335359294	2957651460421502	1,9,9,-10	-10,-9,-10,8	ok
-1.285571	-28.128257	30124135335359294	511872151981991	1,9,9,-10	-10,8,-10,7	ok
-1.285571	-28.102204	30124135335359294	2956697763922296	1,9,9,-10	-10,8,-10,8	ok
-1.285571	-28.076152	30124135335359294	6713795243513921	1,9,9,-10	-10,8,-10,-9	ok
-1.285571	-28.050100	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.285571	-28.024048	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.285571	-27.997996	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.285571	-27.971944	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.285571	-27.945892	30124135335359294	31271362274526876	1,9,9,-10	-10,8,-10,-10	ok
-1.285571	-27.919840	30124135335359294	31271362274526876	1,9,9,-10	-10,8,-10,-10	ok
-1.285571	-27.893788	30124135335359294	30113264613136311	1,9,9,-10	-10,8,9,-10	ok
-1.285571	-27.867735	30124135335359294	30113264613136311	1,9,9,-10	-10,8,9,-10	ok
-1.285571	-27.841683	30124135335359294	30113264613136311	1,9,9,-10	-10,8,9,-10	ok
-1.285571	-27.815631	30124135335359294	30113264613136311	1,9,9,-10	-10,8,9,-10	ok
-1.285571	-27.789579	30124135335359294	30113264613136311	1,9,9,-10	-10,8,9,-10	ok
-1.285571	-27.763527	30124135335359294	31271362274526876	1,9,9,-10	-10,8,-10,-10	ok
-1.285571	-27.737475	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.285571	-27.711423	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.285571	-27.685371	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.285571	-27.659319	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.285571	-27.633267	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.285571	-27.607214	14134174371883889	30118701692489852	1,9,9,9	-10,-9,9,-10	ok
-1.285571	-27.581162	14134174371883889	14131094530695371	1,9,9,9	-10,-9,9,9	ok
-1.285571	-27.555110	14134174371883889	14131094530695371	1,9,9,9	-10,-9,9,9	ok
-1.285571	-27.529058	14134174371883889	13554438237991226	1,9,9,9	-10,-9,-9,9	ok
-1.285571	-27.503006	14134174371883889	13554438237991226	1,9,9,9	-10,-9,-9,9	ok
-1.285571	-27.476954	14134174371883889	6127218819477947	1,9,9,9	-10,-9,-9,-9	ok
-1.285571	-27.450902	14134174371883889	14131094530695371	1,9,9,9	-10,-9,9,9	ok
-1.285571	-27.424850	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-27.398798	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-27.372745	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-27.346693	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-27.320641	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-27.294589	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-27.268537	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-27.242485	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-27.216433	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-27.190381	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-27.164329	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-27.138277	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-27.112224	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-27.086172	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-27.060120	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-27.034068	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-27.008016	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-26.981964	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-26.955912	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-26.929860	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-26.903808	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-26.877756	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-26.851703	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-26.825651	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.285571	-26.799599	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.285571	-26.773547	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.285571	-26.747495	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.285571	-26.721443	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.285571	-26.695391	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.285571	-26.669339	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.285571	-26.643287	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.617234	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.591182	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.565130	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.539078	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.513026	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.486974	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.460922	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.434870	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.408818	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.382766	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.356713	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.330661	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.304609	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.278557	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.252505	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.226453	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.200401	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.174349	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.148297	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.122244	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.096192	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.070140	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.044088	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-26.018036	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-25.991984	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-25.965932	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-25.939880	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-25.913828	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.285571	-25.887776	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
