delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.281563	-32.322645	187010677569066230	132958071733921154	-1,0,4,-11,0	11,1,10,-11	ok
-1.281563	-32.296593	33052514	5059928481	-1,0,5,-1,0	11,1,10,-1,-1	ok
-1.281563	-32.270541	52156045010130752	2998670381	-1,0,-6,9,-1	11,1,8,2	ok
-1.281563	-32.244489	230381622985408202	84542524474513028	-1,0,6,9,1	11,1,3,-11	ok
-1.281563	-32.218437	2393862016782278745882552669433445	79778	-1,0,7,0,-11	11,1,2,-1	ok
-1.281563	-32.192385	237183499627224152	35019690172729631	-1,0,-8,10,-1	11,1,1,10	ok
-1.281563	-32.166333	80966143566301448989877	1631	-1,0,8,2,-5	11,1,-1,0	ok
-1.281563	-32.140281	478709799319250114	2731817251598581386653522640402578	-1,0,-9,-11,-1	11,1,-1,1,-11	ok
-1.281563	-32.114228	531030335989806219203362718508752	1139632970859186684	-1,0,-9,0,10	11,1,0,-11,1	ok
-1.281563	-32.088176	77202297095	32497077516868806	-1,0,9,-3,0	11,-1,0,10	ok
-1.281563	-32.062124	62096907468705305	33740705337694224	-1,0,9,10	11,-1,0,-10,0	ok
-1.281563	-32.036072	251398154577442640	6418892939365059	-1,0,9,-11,0	11,-1,0,9	ok
-1.281563	-32.010020	139976634704796847538156300546402	608585657950750479	-1,0,-10,-2,-10	11,-1,0,10,1	ok
-1.281563	-31.983968	531406444777266330121364752088315	32497077516868806	-1,0,-10,0,10	11,-1,0,10	ok
-1.281563	-31.957916	531406444777266330121364752088315	33734784617825753	-1,0,-10,0,10	11,-1,-1,10	ok
-1.281563	-31.931864	531406444777266330121364752088315	2385450083077637330137541519869431	-1,0,-10,0,10	11,-1,1,0,-11	ok
-1.281563	-31.905812	224386689464	569417209788349835126904575669856	-1,0,10,-1,-1,0	11,-1,-2,-1,10	ok
-1.281563	-31.879760	189418586252	54731931	-1,0,10,1,1	11,-1,-6,-1,0	ok
-1.281563	-31.853707	2746826600053786800602826239515175	15296837744549459	-1,0,10,1,-11	11,-1,10,9	ok
-1.281563	-31.827655	29891896660418264229284564557415	541846718	-1,0,10,2,9	11,0,-11,0	ok
-1.281563	-31.801603	827961357243386914229071427069639	541846718	-1,0,10,3,10	11,0,-11,0	ok
-1.281563	-31.775551	86741315004839	17368472609	-1,0,10,-6,0	11,0,-11,1,-1	ok
-1.281563	-31.749499	3093474055675589	10750691640	-1,0,10,8	-11,0,-11,2	ok
-1.281563	-31.723447	15293563070935889	68838933812725065	-1,0,10,9	-11,0,-11,10	ok
-1.281563	-31.697395	68849034897727964	137163744497769132	-1,0,10,-10,0	-11,0,-11,-11	ok
-1.281563	-31.671343	274191135238749377	132924954337964404	-1,0,10,10,-1	-11,0,10,-11	ok
-1.281563	-31.645291	473922825194827877090	132924954337964404	-1,0,10,10,-3	-11,0,10,-11	ok
-1.281563	-31.619238	66523669472059877	132924954337964404	-1,0,10,10	-11,0,10,-11	ok
-1.281563	-31.593186	66523669472059877	66523676767191007	-1,0,10,10	-11,0,10,10	ok
-1.281563	-31.567134	66523669472059877	66523676767191007	-1,0,10,10	-11,0,10,10	ok
-1.281563	-31.541082	2225840489560965117306264882654065	66523676767191007	-1,0,10,10,10	-11,0,10,10	ok
-1.281563	-31.515030	2225840489560965117306264882654065	66523676767191007	-1,0,10,10,10	-11,0,10,10	ok
-1.281563	-31.488978	2225840489560965117306264882654065	66523676767191007	-1,0,10,10,10	-11,0,10,10	ok
-1.281563	-31.462926	2225840489560965117306264882654065	66523676767191007	-1,0,10,10,10	-11,0,10,10	ok
-1.281563	-31.436874	2225840489560965117306264882654065	66523676767191007	-1,0,10,10,10	-11,0,10,10	ok
-1.281563	-31.410822	2225840489560965117306264882654065	66523676767191007	-1,0,10,10,10	-11,0,10,10	ok
-1.281563	-31.384770	2225840489560965117306264882654065	66523676767191007	-1,0,10,10,10	-11,0,10,10	ok
-1.281563	-31.358717	2225840489560965117306264882654065	66523676767191007	-1,0,10,10,10	-11,0,10,10	ok
-1.281563	-31.332665	2225840489560965117306264882654065	66523676767191007	-1,0,10,10,10	-11,0,10,10	ok
-1.281563	-31.306613	2225840489560965117306264882654065	66523676767191007	-1,0,10,10,10	-11,0,10,10	ok
-1.281563	-31.280561	2225840489560965117306264882654065	66523676767191007	-1,0,10,10,10	-11,0,10,10	ok
-1.281563	-31.254509	2225840489560965117306264882654065	66523676767191007	-1,0,10,10,10	-11,0,10,10	ok
-1.281563	-31.228457	2225840489560965117306264882654065	132924954337964404	-1,0,10,10,10	-11,0,10,-11	ok
-1.281563	-31.202405	2225840489560965117306264882654065	1510767975	-1,0,10,10,10	-11,0,-11,1	ok
-1.281563	-31.176353	2225840489560965117306264882654065	808321507	-1,0,10,10,10	-11,-1,-10,1	ok
-1.281563	-31.150301	2225840489560965117306264882654065	1006725735	-1,0,10,10,10	-11,-1,-2,-1,1	ok
-1.281563	-31.124248	2225840489560965117306264882654065	528029849588141835164856825789757	-1,0,10,10,10	-11,-1,-1,0,10	ok
-1.281563	-31.098196	2225840489560965117306264882654065	32497077261929295	-1,0,10,10,10	-11,-1,0,10	ok
-1.281563	-31.072144	2225840489560965117306264882654065	33734784358076704	-1,0,10,10,10	-11,-1,-1,10	ok
-1.281563	-31.046092	2225840489560965117306264882654065	7033350214771860	-1,0,10,10,10	-11,1,1,9	ok
-1.281563	-31.020040	2225840489560965117306264882654065	43624283923853934	-1,0,10,10,10	-11,1,4,10	ok
-1.281563	-30.993988	2225840489560965117306264882654065	1133189400	-1,0,10,10,10	-11,1,10,1	ok
-1.281563	-30.967936	2225840489560965117306264882654065	66543382011236970	-1,0,10,10,10	-11,1,10,10	ok
-1.281563	-30.941884	2225840489560965117306264882654065	69503155009	-1,0,10,10,10	-11,-2,1,-4,0	ok
-1.281563	-30.915832	2225840513933910982099331104159059	37718569318771510	-1,-1,10,10,10	-11,2,2,10	ok
-1.281563	-30.889780	117950712791432427454076826985170	66572948085341232	-1,-1,10,10,9	-11,-3,10,10	ok
-1.281563	-30.863727	1939662769139956409879525653460277	66582805632509545	-1,-1,10,9,10	-11,3,10,10	ok
-1.281563	-30.837675	617037526630058085454147381377684	67750599	-1,-1,10,1,10	-11,5,6,1	ok
-1.281563	-30.811623	616823175139601120026312489900830	62237368138560630	-1,-1,-10,1,10	-11,-8,9,10	ok
-1.281563	-30.785571	314560514205	16059865219673632	-1,-1,9,-3,-1	-11,9,1,-10	ok
-1.281563	-30.759519	65097881550	66701181608454382	-1,-1,7,1,1	-11,9,10,10	ok
-1.281563	-30.733467	2929304197321708302890094645603027	1302719425	-1,-1,-4,-1,-10,-1	-11,-10,-1,3	ok
-1.281563	-30.707415	2215322098127559656337760307292645	7066285748521257	-1,-1,2,10,10	-11,10,1,9	ok
-1.281563	-30.681363	4248339951870	62468232	-1,-1,-2,-1,-1,-1	-11,10,4,-2	ok
-1.281563	-30.655311	2214010359232145026291181011669452	62284238917966080	-1,-1,1,10,10	-11,10,9,10	ok
-1.281563	-30.629259	21134475033147418188961035	1420631535	-1,-1,1,-10,1,-2	-11,10,10,1	ok
-1.281563	-30.603206	1949745307073850	15359086341962994	-1,-1,1,-4,-1,-1	-11,10,10,9	ok
-1.281563	-30.577154	140999265682290867116567070	66720925908142496	-1,-1,1,1,6	10,10,10,10	ok
-1.281563	-30.551102	187869772378322743426607391273631741876169955644364217804093703159	66720925908142496	-1,-1,-1,-1,1,10	10,10,10,10	ok
-1.281563	-30.525050	137520068858324777	32491315884349396	-1,-1,-1,-1,-1,1	10,10,10,-10	ok
-1.281563	-30.498998	188000470070470792368760495558243086096940796930299497442469370059	32491315884349396	-1,-1,-1,1,1,10	10,10,10,-10	ok
-1.281563	-30.472946	703887579919480527473939201027	32491315884349396	-1,-1,-1,1,8	10,10,10,-10	ok
-1.281563	-30.446894	1604818083973656843027	15359086166696990	-1,-1,-1,1,4	10,10,10,9	ok
-1.281563	-30.420842	3374961778890	15359086166696990	-1,-1,-1,-1,-1,-1	10,10,10,9	ok
-1.281563	-30.394790	137520068858324777	3113252368706890	-1,-1,-1,-1,-1,1	10,10,10,8	ok
-1.281563	-30.368737	188000470070470792368760495558243086096940796930299497442469370059	81393839587358	-1,-1,-1,1,1,10	10,10,10,6	ok
-1.281563	-30.342685	29620060544495055700111739568777	1075061101265	-1,-1,1,2,9	10,10,10,4	ok
-1.281563	-30.316633	1929175177906699819930956849707925	30792065021	-1,-1,1,9,10	10,10,10,-3	ok
-1.281563	-30.290581	4790897809907687015665454731040	9826127371	-1,1,1,10,8	10,10,10,2	ok
-1.281563	-30.264529	524671877915256183693623468130320	1420578233	-1,1,-2,10,-10	10,10,10,1	ok
-1.281563	-30.238477	396035430534380	1046737115	-1,1,2,-2,2	10,10,-10,1	ok
-1.281563	-30.212425	2215322122414072131546030954512684	1046737115	-1,1,2,10,10	10,10,-10,1	ok
-1.281563	-30.186373	2216634541299483612087896345156030	532733741	-1,1,3,10,10	10,10,-10,-1	ok
-1.281563	-30.160321	525975467719877554170700853715890	532733741	-1,1,5,10,-10	10,10,-10,-1	ok
-1.281563	-30.134269	22937714204	1046737115	-1,1,-8,-1,1	10,10,-10,1	ok
-1.281563	-30.108216	713066627931305928275695311380	2620264616	-1,1,-9,1,8	10,10,-10,-2	ok
-1.281563	-30.082164	3301984648309148783553865214	6720853920542990	-1,1,9,10,6	10,10,-10,-9	ok
-1.281563	-30.056112	2224523351101539202167921067876835	64469152281719483	-1,1,9,10,10	10,10,-10,10	ok
-1.281563	-30.030060	151808613125460784721305578837455	62284238565023483	-1,1,-10,2,-10	10,10,9,10	ok
-1.281563	-30.004008	1512668672921222894	62284238565023483	-1,1,-10,1,3	10,10,9,10	ok
-1.281563	-29.977956	129014080312724811438088693705229	62284238565023483	-1,1,-10,1,-10	10,10,9,10	ok
-1.281563	-29.951904	581307757380	30135017593845683	-1,1,10,-2,1	10,10,9,-10	ok
-1.281563	-29.925852	137737532172960	175265983	-1,1,10,-3,-2	10,10,9	ok
-1.281563	-29.899800	1105163282129977958309749976786235	549610415	-1,1,10,5,10	10,10,-9,1	ok
-1.281563	-29.873747	390037118085556655788586994429519	13563403471918556	-1,1,10,8,-10	10,10,-9,9	ok
-1.281563	-29.847695	15300105596617379	58108183659361133	-1,1,10,9	10,10,8,10	ok
-1.281563	-29.821643	1939662791122713833269302645402504	274658183	-1,1,10,9,10	10,10,-8,1	ok
-1.281563	-29.795591	1939662791122713833269302645402504	5333831524349990	-1,1,10,9,10	10,10,7,-9	ok
-1.281563	-29.769539	131531181979414593310309684539	10977101328226751	-1,1,10,-10,7	10,10,6,9	ok
-1.281563	-29.743487	546967751181421185	22138784057506526	-1,1,10,-10,1	10,10,5,-10	ok
-1.281563	-29.717435	151871477093036215954316245009784	43753649807793608	-1,-2,10,2,-10	10,10,4,10	ok
-1.281563	-29.691383	518825760610723019	1577798544307031	-1,-2,9,-10,1	10,10,-4,8	ok
-1.281563	-29.665331	146998262446605763138272023234	18889884894392558	-1,-2,3,10,7	10,10,3,-10	ok
-1.281563	-29.639279	22572567863882032502	3270383	-1,-2,-2,-10,2	10,10,-3,1	ok
-1.281563	-29.613226	385417891903743918284	37821666993027758	-1,-2,1,10,-3	10,10,2,10	ok
-1.281563	-29.587174	117046620986690576106890211434252	17424618886862245	-1,-2,1,10,9	10,-10,2,-10	ok
-1.281563	-29.561122	146708735585170848254935800029	7730039683976008	-1,-2,2,10,7	10,-10,2,9	ok
-1.281563	-29.535070	488249793728712207166291013608074	44703220	-1,2,6,-10,-10	10,-10,-2,2	ok
-1.281563	-29.509018	14091062287990149	1027441	-1,2,9,9	10,-10,-2,1	ok
-1.281563	-29.482966	5675095515732211042610850	74453037766	-1,2,-10,10,-5	10,-10,-2,4	ok
-1.281563	-29.456914	616823203066921481560491693181050	16731807787563745	-1,2,-10,1,10	10,-10,-2,-10	ok
-1.281563	-29.430862	29876741379652085776910485148274	36447490528193845	-1,2,-10,2,9	10,-10,-2,10	ok
-1.281563	-29.404810	1105163310962811766343512110569370	35123307133943011	-1,2,10,5,10	10,-10,1,10	ok
-1.281563	-29.378758	1084339562011860735	36447490528193845	-1,2,10,-9,-2	10,-10,-2,10	ok
-1.281563	-29.352705	1939662857070987224554813438253574	16731807787563745	-1,-3,10,9,10	10,-10,-2,-10	ok
-1.281563	-29.326653	714020210752804661688018483253949	74453037766	-1,-3,-8,2,10	10,-10,-2,4	ok
-1.281563	-29.300601	59774040703114570157891575584420	6084796	-1,-3,-2,6,9	10,-10,-2,-2	ok
-1.281563	-29.274549	76720212564418589559860	7730039683976008	-1,3,-4,2,-5	10,-10,2,9	ok
-1.281563	-29.248497	3468726539837872150070	37815217186312120	-1,3,9,-10,3	10,-10,2,10	ok
-1.281563	-29.222445	3991683761743198492127	8449967825030608	-1,3,-10,2,4	10,-10,3,9	ok
-1.281563	-29.196393	209262360832367558535057318814502	43746455258855995	-1,3,10,4,-10	10,-10,4,10	ok
-1.281563	-29.170341	15316471094929394	1527966820	-1,-4,10,9	10,-10,-7,2	ok
-1.281563	-29.144289	1930338141625532761096978628134025	58099282964998258	-1,-4,2,9,10	10,-10,8,10	ok
-1.281563	-29.118236	17964419974636923804157029	14137260602068051	-1,4,-9,-8,5	10,-10,9,9	ok
-1.281563	-29.092184	151808632642371399479338333009244	30129578305505695	-1,4,-10,2,-10	10,-10,9,-10	ok
-1.281563	-29.066132	3101373438896439	62274862291938445	-1,4,10,8	10,-10,9,10	ok
-1.281563	-29.040080	129442635527263881124348774265	512640376109995	-1,-5,2,-10,7	10,-10,-10,7	ok
-1.281563	-29.014028	62190516765020580	7657711870	-1,5,9,10	10,-10,-10,2	ok
-1.281563	-28.987976	9068746213890	936652736308	-1,5,-10,5	10,-10,-10,4	ok
-1.281563	-28.961924	4797013522688669174201966463380	15352524733136746	-1,-6,2,10,8	10,9,10,9	ok
-1.281563	-28.935872	62209251317467484	7029695578648036	-1,6,9,10	10,9,10,-9	ok
-1.281563	-28.909820	956876070338735452984031398620020	3111270431233966	-1,6,-10,4,10	10,9,10,8	ok
-1.281563	-28.883768	4803134356689067960996533479919	545428735190626	-1,-7,3,10,8	10,9,10,7	ok
-1.281563	-28.857715	30124135335359294	75076931075836	1,9,9,-10	10,9,-10,6	ok
-1.281563	-28.831663	30124135335359294	9168637689890	1,9,9,-10	10,9,-10,5	ok
-1.281563	-28.805611	30124135335359294	934391662075	1,9,9,-10	10,9,-10,4	ok
-1.281563	-28.779559	30124135335359294	281946806036	1,9,9,-10	10,9,-10,-4	ok
-1.281563	-28.753507	30124135335359294	83297088700	1,9,9,-10	10,9,-10,3	ok
-1.281563	-28.727455	30124135335359294	83297088700	1,9,9,-10	10,9,-10,3	ok
-1.281563	-28.701403	30124135335359294	83297088700	1,9,9,-10	10,9,-10,3	ok
-1.281563	-28.675351	30124135335359294	281946806036	1,9,9,-10	10,9,-10,-4	ok
-1.281563	-28.649299	30124135335359294	934391662075	1,9,9,-10	10,9,-10,4	ok
-1.281563	-28.623246	30124135335359294	75076931075836	1,9,9,-10	10,9,-10,6	ok
-1.281563	-28.597194	30124135335359294	2958605464552325	1,9,9,-10	10,9,-10,8	ok
-1.281563	-28.571142	30124135335359294	14732317756711450	1,9,9,-10	10,9,-10,9	ok
-1.281563	-28.545090	30124135335359294	14732317756711450	1,9,9,-10	10,9,-10,9	ok
-1.281563	-28.519038	30124135335359294	31282549596398510	1,9,9,-10	10,9,-10,-10	ok
-1.281563	-28.492986	30124135335359294	31282549596398510	1,9,9,-10	10,9,-10,-10	ok
-1.281563	-28.466934	30124135335359294	30124139753553605	1,9,9,-10	10,9,9,-10	ok
-1.281563	-28.440882	30124135335359294	30124139753553605	1,9,9,-10	10,9,9,-10	ok
-1.281563	-28.414830	30124135335359294	30124139753553605	1,9,9,-10	10,9,9,-10	ok
-1.281563	-28.388778	30124135335359294	30124139753553605	1,9,9,-10	10,9,9,-10	ok
-1.281563	-28.362725	30124135335359294	14134177398258926	1,9,9,-10	10,9,9,9	ok
-1.281563	-28.336673	30124135335359294	14134177398258926	1,9,9,-10	10,9,9,9	ok
-1.281563	-28.310621	30124135335359294	28998204366946810	1,9,9,-10	10,-9,-9,-10	ok
-1.281563	-28.284569	30124135335359294	12998508933674258	1,9,9,-10	10,-9,8,9	ok
-1.281563	-28.258517	30124135335359294	25852760304660940	1,9,9,-10	10,-9,7,-10	ok
-1.281563	-28.232465	30124135335359294	11946275937102383	1,9,9,-10	10,-9,7,9	ok
-1.281563	-28.206413	30124135335359294	5584553346737996	1,9,9,-10	-10,-9,-8,-9	ok
-1.281563	-28.180361	30124135335359294	28998204126122376	1,9,9,-10	-10,-9,-9,-10	ok
-1.281563	-28.154309	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.281563	-28.128257	30124135335359294	30118701692489852	1,9,9,-10	-10,-9,9,-10	ok
-1.281563	-28.102204	30124135335359294	30118701692489852	1,9,9,-10	-10,-9,9,-10	ok
-1.281563	-28.076152	30124135335359294	2957651460421502	1,9,9,-10	-10,-9,-10,8	ok
-1.281563	-28.050100	30124135335359294	2956697763922296	1,9,9,-10	-10,8,-10,8	ok
-1.281563	-28.024048	30124135335359294	6713795243513921	1,9,9,-10	-10,8,-10,-9	ok
-1.281563	-27.997996	30124135335359294	6713795243513921	1,9,9,-10	-10,8,-10,-9	ok
-1.281563	-27.971944	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.281563	-27.945892	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.281563	-27.919840	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.281563	-27.893788	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.281563	-27.867735	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.281563	-27.841683	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.281563	-27.815631	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.281563	-27.789579	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.281563	-27.763527	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.281563	-27.737475	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.281563	-27.711423	30124135335359294	14725958025565796	1,9,9,-10	-10,8,-10,9	ok
-1.281563	-27.685371	30124135335359294	30118701692489852	1,9,9,-10	-10,-9,9,-10	ok
-1.281563	-27.659319	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.281563	-27.633267	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.281563	-27.607214	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.281563	-27.581162	30124135335359294	6127218819477947	1,9,9,-10	-10,-9,-9,-9	ok
-1.281563	-27.555110	30124135335359294	13554438237991226	1,9,9,-10	-10,-9,-9,9	ok
-1.281563	-27.529058	14134174371883889	6127218819477947	1,9,9,9	-10,-9,-9,-9	ok
-1.281563	-27.503006	14134174371883889	14131094530695371	1,9,9,9	-10,-9,9,9	ok
-1.281563	-27.476954	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-27.450902	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-27.424850	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-27.398798	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-27.372745	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-27.346693	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-27.320641	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-27.294589	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-27.268537	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-27.242485	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-27.216433	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-27.190381	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-27.164329	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-27.138277	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-27.112224	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-27.086172	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-27.060120	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-27.034068	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-27.008016	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-26.981964	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-26.955912	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-26.929860	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-26.903808	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-26.877756	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-26.851703	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-26.825651	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.281563	-26.799599	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.281563	-26.773547	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.281563	-26.747495	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.281563	-26.721443	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.281563	-26.695391	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.281563	-26.669339	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.281563	-26.643287	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.281563	-26.617234	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.281563	-26.591182	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.281563	-26.565130	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-26.539078	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-26.513026	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-26.486974	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-26.460922	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-26.434870	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-26.408818	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-26.382766	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-26.356713	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-26.330661	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-26.304609	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-26.278557	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-26.252505	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-26.226453	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-26.200401	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-26.174349	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-26.148297	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-26.122244	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-26.096192	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-26.070140	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-26.044088	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-26.018036	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-25.991984	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-25.965932	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-25.939880	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-25.913828	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-25.887776	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.281563	-25.861723	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
