delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.405812	-31.462926	27258035	15359090022549329	-1,0,0,-1,0,0	11,0,0,9,0	ok
-1.405812	-31.436874	250174895	423096639814079	-1,0,0,1,0,0	11,0,0,7,0	ok
-1.405812	-31.410822	120805048490	37998766304	-1,0,0,1,0,-1	11,0,0,4	ok
-1.405812	-31.384770	115456487310412649100170870	1603485006179	-1,0,0,1,0,2	11,0,0,3,1	ok
-1.405812	-31.358717	19879880900	5067314	-1,0,0,1,-1,0	11,0,0,2	ok
-1.405812	-31.332665	9925070066980551635	1421751128	-1,0,0,1,1,1	11,0,0,2,-1	ok
-1.405812	-31.306613	2348569839792622097300	9251429	-1,0,0,1,-4,0	11,0,0,-2,0	ok
-1.405812	-31.280561	669982832582687330212449539894802782885	168517240	-1,0,0,1,10,2	-11,0,0,-2,-1	ok
-1.405812	-31.254509	1930099514	24708308297177818457893706282580	-1,0,0,-2,0,0	-11,0,0,1,9	ok
-1.405812	-31.228457	2070928954589	111213899339070	-1,0,0,2,0,-1	-11,0,0,1,2	ok
-1.405812	-31.202405	8217452515608733635690425592887373905522667452138089649513742389	2594340507	-1,0,0,2,1,-10	-11,0,0,1,1	ok
-1.405812	-31.176353	7428502253480	16207950	-1,0,0,-3,0,-1	-11,0,0,1,-1	ok
-1.405812	-31.150301	1603447399589	608835	-1,0,0,3,1	-11,0,0,1,0	ok
-1.405812	-31.124248	1658492979375839	608835	-1,0,0,4,1,0	-11,0,0,1,0	ok
-1.405812	-31.098196	173811924960800	608835	-1,0,0,-6,0,0	-11,0,0,1,0	ok
-1.405812	-31.072144	256711532350165790702	608835	-1,0,0,-8,-1,1	-11,0,0,1,0	ok
-1.405812	-31.046092	36347211612737060	608835	-1,0,0,-9,0,0	-11,0,0,1,0	ok
-1.405812	-31.020040	450791350518784021654798737718214	608835	-1,0,0,9,-10	-11,0,0,1,0	ok
-1.405812	-30.993988	155792269438026989	608835	-1,0,0,-10,0,0	-11,0,0,1,0	ok
-1.405812	-30.967936	71452871126525660	16207950	-1,0,0,10,0	-11,0,0,1,-1	ok
-1.405812	-30.941884	6712031240635894	2594340507	1,0,2,1,0,1	-11,0,0,1,1	ok
-1.405812	-30.915832	1059225693038908568	11342343951457067230763385	1,0,2,1,3	-11,0,0,1,-6	ok
-1.405812	-30.889780	170963346686364751232877479	15829275535	1,0,2,2,0,2	-11,0,0,-2,1	ok
-1.405812	-30.863727	823535153540426056565491146061744	111012429	1,0,2,3,10	-11,0,0,2,0	ok
-1.405812	-30.837675	8796861411046444	1033919580	1,0,2,-8,0,0	-11,0,0,-3,0	ok
-1.405812	-30.811623	176072745312627479	1570073440999570	1,0,2,-10,0,0	-11,0,0,-5,-2	ok
-1.405812	-30.785571	62155680248195355568	1058370355405254	1,0,2,10,-2,0	-11,0,0,8	ok
-1.405812	-30.759519	2926791959621217513022307140567948	33734784617825754	1,0,-3,1,10,0	-11,0,0,-10,0	ok
-1.405812	-30.733467	186198325874569	48539243085997463391054	1,0,-3,0,1,-1	-11,0,0,10,-4	ok
-1.405812	-30.707415	37786186237941146208856298997724678	282753799914864400	1,0,-3,0,0,3	-11,0,-1,0,3	ok
-1.405812	-30.681363	373678	10132	1,0,-3,0,0	-11,0,-1,0,0	ok
-1.405812	-30.655311	3809578783465298779	95697599081769156244234507	1,0,3,0,1,1	-11,0,1,0,6	ok
-1.405812	-30.629259	108848996471074155283354297865254	1387196107	1,0,3,0,-10	-11,0,1,3	ok
-1.405812	-30.603206	325695923414	69730	1,0,3,1,0,-1	-11,0,-2,0,0	ok
-1.405812	-30.577154	33699271727777363	20655878282462162589366103409725	1,0,3,2,0,1	-11,0,3,0,9	ok
-1.405812	-30.551102	432639205252653895658	190622554	1,0,3,7,3	-11,0,7,-1,0	ok
-1.405812	-30.525050	87384186131398199	260227870	1,0,3,10,0	-11,0,-10,0	ok
-1.405812	-30.498998	3434247056637629	34067155804	1,0,-4,-1,0,1	-11,0,10,2,0	ok
-1.405812	-30.472946	1680859	2026305743464357119269790279	1,0,-4,0,0	-11,-1,0,2,-7	ok
-1.405812	-30.446894	80879478842023	527842812230874979468500051528054	1,0,4,0,-2,0	-11,-1,0,0,10	ok
-1.405812	-30.420842	659516719	15030	1,0,4,-1,0,0	-11,1,-1,0,0	ok
-1.405812	-30.394790	45357416747959	896576327220	1,0,4,-4,-1,0	-11,1,10,0,-2	ok
-1.405812	-30.368737	93345314276937493	116865	1,0,4,10,0	-11,2,-2,0,0	ok
-1.405812	-30.342685	7118571538	16674824516049	1,0,-5,0,-1,0	-11,4,7,-6	ok
-1.405812	-30.316633	692062926497677369	11316882	1,0,5,0,-3,0	-11,9,0,2	ok
-1.405812	-30.290581	74532459353503	46532598733944	1,0,5,-2,-1,-1	-11,10,0,-7	ok
-1.405812	-30.264529	48574714490172494	54179509888986308	1,0,5,-10,0	10,10,7,10	ok
-1.405812	-30.238477	11564087158	8452064071031606	1,0,-6,0,-1,0	10,10,3,9	ok
-1.405812	-30.212425	530091082881986623676980204439029	69413633	1,0,6,0,10	10,10,2,2	ok
-1.405812	-30.186373	6697932653919284	158183	1,0,6,5,-2	10,10,-2,0	ok
-1.405812	-30.160321	1271566138033710243758794169383528	1281851068726	1,0,-7,6,10	10,10,1,5	ok
-1.405812	-30.134269	1195312330528	1188091	1,0,-7,0,1,0	10,10,1,-1,0	ok
-1.405812	-30.108216	270172405819	113288858	1,0,7,1,-1,0	10,10,-1,0,1	ok
-1.405812	-30.082164	26786489331632749	113288858	1,0,7,9,0	10,10,-1,0,1	ok
-1.405812	-30.056112	447804270015838	32606586852898031	1,0,-8,6,-1	10,10,0,10	ok
-1.405812	-30.030060	28252665484	14799220839013256	1,0,-8,0,-1,0	10,10,0,-10	ok
-1.405812	-30.004008	20765863078152259745910222215398	6451358759913365	1,0,8,0,9	10,10,0,9	ok
-1.405812	-29.977956	806961709598495763065674	42254553140	1,0,8,1,5	10,10,0,4	ok
-1.405812	-29.951904	541680328371788	12258656	1,0,8,5,1	10,10,0,2	ok
-1.405812	-29.925852	108426871868491284522924808342763	200008	1,0,8,-10,9	10,-10,0,1	ok
-1.405812	-29.899800	913143776724441413	31027483	1,0,8,10,1	10,-10,0,1,-1	ok
-1.405812	-29.873747	5555417276449594	372796	1,0,-9,-1,0,1	10,-10,0,-1,0	ok
-1.405812	-29.847695	11069008864	372796	1,0,-9,0,1	10,-10,0,-1,0	ok
-1.405812	-29.821643	2002007503504	642147613258	1,0,-9,0,1,0	10,-10,0,1,-2	ok
-1.405812	-29.795591	62913006655588	11314366786	1,0,9,0,2	10,-10,0,-3,-1	ok
-1.405812	-29.769539	20787921423234093955934618694748	14796029976447286	1,0,9,0,9	10,-10,0,-10	ok
-1.405812	-29.743487	12943583538083063	46017601	1,0,9,-1,-3	10,-10,1,-2,0	ok
-1.405812	-29.717435	2134951838	30129578305505695	1,0,9,1,0	10,-10,9,-10	ok
-1.405812	-29.691383	103523552891395679142163852163	1386195511	1,0,9,1,-8	10,9,10,1	ok
-1.405812	-29.665331	6608303164	508215001	1,0,9,-2,0	10,9,10,0	ok
-1.405812	-29.639279	77202690038	359106580	1,0,9,-3,0	10,9,-10,0	ok
-1.405812	-29.613226	42557341766936108864134036057163	281946806036	1,0,9,4,9	10,9,-10,-4	ok
-1.405812	-29.587174	1247252436482669	69306255972251	1,0,9,7,0	10,9,9,6	ok
-1.405812	-29.561122	389750174431923088812391237912888	27919538190352691	1,0,9,8,-10	10,9,8,-10	ok
-1.405812	-29.535070	274248138150981838	10510311991361575	1,0,9,9,1	10,9,-6,9	ok
-1.405812	-29.509018	14078762901387944	410851	1,0,9,9	10,9,-3,0	ok
-1.405812	-29.482966	1938495001045521894433594839809569	124730	1,0,9,9,10	10,9,-2,0	ok
-1.405812	-29.456914	132958062451850959	1028875	1,0,9,-10,-1	10,9,1,-1,0	ok
-1.405812	-29.430862	64286514147025889	306916	1,0,9,-10,0	10,9,-1,1	ok
-1.405812	-29.404810	64286514147025889	6447935494060046	1,0,9,-10,0	10,9,0,9	ok
-1.405812	-29.378758	64286514147025889	10860110	1,0,9,-10,0	10,-9,0,2	ok
-1.405812	-29.352705	64286514147025889	408467440070	1,0,9,-10,0	10,-9,0,-3,1	ok
-1.405812	-29.326653	128817507219203213	43435840	1,0,9,10,0	10,-9,1,-2,0	ok
-1.405812	-29.300601	128817507219203213	492367870	1,0,9,10,0	10,8,10,0	ok
-1.405812	-29.274549	258822292139910503	62246739824534260	1,0,9,10,-1	10,8,9,10	ok
-1.405812	-29.248497	258822292139910503	47389960	1,0,9,10,-1	10,8,7,0	ok
-1.405812	-29.222445	959310100509079778	7058956646599705	1,0,9,10,1	10,8,1,9	ok
-1.405812	-29.196393	66533522275961459	6444513590806006	1,0,-10,-10,0	10,8,0,9	ok
-1.405812	-29.170341	17814053322122381959	6442803150040700	1,0,-10,9,2	10,-8,0,9	ok
-1.405812	-29.144289	540879618570884	335029535	1,0,-10,-7,0	10,7,-10,0	ok
-1.405812	-29.118236	395579113334341144	10056182276535326	1,0,-10,3,-3	10,7,5,9	ok
-1.405812	-29.092184	5190624279013	14780083403002436	1,0,-10,2,-1,0	10,7,0,-10	ok
-1.405812	-29.066132	129014074554411218995172414391073	3762304120	1,0,-10,1,-10	10,-7,2,-3,0	ok
-1.405812	-29.040080	2796389187403473935494	151388680	1,0,-10,1,-4,0	10,6,-9,0	ok
-1.405812	-29.014028	579729199369	32560443764255465	1,0,-10,1,-1,0	10,6,0,10	ok
-1.405812	-28.987976	1117770119	10954164680952605	1,0,-10,-1,0	10,-6,6,9	ok
-1.405812	-28.961924	1117770119	28961226974159041	1,0,-10,-1,0	10,5,-9,-10	ok
-1.405812	-28.935872	41263105658143755091885558677251808287986214098144	32548915648636741	1,0,-10,-1,-1,-6	10,5,0,10	ok
-1.405812	-28.909820	821532085481990106356444	1190348831729401	1,0,-10,-1,-5,0	10,-5,1,8	ok
-1.405812	-28.883768	531406444777266362722175931482803	30069794720745620	1,0,-10,0,10	10,4,9,-10	ok
-1.405812	-28.857715	109461200626696467931138793772328	29870	1,0,-10,0,-10	10,4,-2,0	ok
-1.405812	-28.831663	109461200626696467931138793772328	6429131878633450	1,0,-10,0,-10	10,-4,0,9	ok
-1.405812	-28.805611	109461200626696467931138793772328	108708162543555901418394953415205	1,0,-10,0,-10	10,-4,-2,0,-10	ok
-1.405812	-28.779559	109461200626696467931138793772328	866590876	1,0,-10,0,-10	10,3,-10,1	ok
-1.405812	-28.753507	109461200626696467931138793772328	27857946754037276	1,0,-10,0,-10	10,3,8,-10	ok
-1.405812	-28.727455	109461200626696467931138793772328	21095	1,0,-10,0,-10	10,3,-2,0	ok
-1.405812	-28.701403	20798958282266002517165038270888	33770318808935816	1,0,-10,0,9	10,3,0,-10,0	ok
-1.405812	-28.675351	20798958282266002517165038270888	6727920250236308	1,0,-10,0,9	10,-3,0,-9,0	ok
-1.405812	-28.649299	20798958282266002517165038270888	335456336725092916	1,0,-10,0,9	10,-3,1,-10,1	ok
-1.405812	-28.623246	20798958282266002517165038270888	280146265	1,0,-10,0,9	10,2,-10,0	ok
-1.405812	-28.597194	20798958282266002517165038270888	30048077309737015	1,0,-10,0,9	10,2,9,-10	ok
-1.405812	-28.571142	20798958282266002517165038270888	785948919361	1,0,-10,0,9	10,2,9,4	ok
-1.405812	-28.545090	20798958282266002517165038270888	11910986163830383	1,0,-10,0,9	10,2,7,9	ok
-1.405812	-28.519038	20798958282266002517165038270888	17370577933265890	1,0,-10,0,9	10,2,2,-10	ok
-1.405812	-28.492986	20798958282266002517165038270888	1257266655269983	1,0,-10,0,9	10,2,1,-8,0	ok
-1.405812	-28.466934	20798958282266002517165038270888	13043487061989434859961923733	1,0,-10,0,9	10,2,-1,1,7	ok
-1.405812	-28.440882	20798958282266002517165038270888	6422304408040691	1,0,-10,0,9	10,-2,0,9	ok
-1.405812	-28.414830	20798958282266002517165038270888	6422304408040691	1,0,-10,0,9	10,-2,0,9	ok
-1.405812	-28.388778	20798958282265996067520353132645	33752548076176286	-1,0,-10,0,9	10,-2,0,-10,0	ok
-1.405812	-28.362725	20798958282265996067520353132645	1328536269346580	-1,0,-10,0,9	10,-2,2,8	ok
-1.405812	-28.336673	20798958282265996067520353132645	270037160	-1,0,-10,0,9	10,1,-10,0	ok
-1.405812	-28.310621	20798958282265996067520353132645	270037160	-1,0,-10,0,9	10,1,-10,0	ok
-1.405812	-28.284569	20798958282265996067520353132645	508298697565730	-1,0,-10,0,9	10,1,-10,7	ok
-1.405812	-28.258517	20798958282265996067520353132645	30037223016845585	-1,0,-10,0,9	10,1,9,-10	ok
-1.405812	-28.232465	20798958282265996067520353132645	14084914692764330	-1,0,-10,0,9	10,1,9,9	ok
-1.405812	-28.206413	20798958282265996067520353132645	6389946122421185	-1,0,-10,0,9	10,1,9,-9	ok
-1.405812	-28.180361	20798958282265996067520353132645	585179135	-1,0,-10,0,9	10,1,9,1	ok
-1.405812	-28.154309	20798958282265996067520353132645	28919010413489275	-1,0,-10,0,9	10,1,-9,-10	ok
-1.405812	-28.128257	20798958282265996067520353132645	194449040	-1,0,-10,0,9	10,1,-8,1	ok
-1.405812	-28.102204	109461203171959377508670324753030	10027553446073465	-1,-1,-10,0,-10	10,1,5,9	ok
-1.405812	-28.076152	64296116314800435	8414391268505483	-1,-1,9,-10,0	10,1,3,9	ok
-1.405812	-28.050100	453731757457394740336348086618210	7696762785534608	-1,-1,9,9,-10	10,1,2,9	ok
-1.405812	-28.024048	389750181029390176026102347942745	128144501250331097869572549568130	-1,-1,9,8,-10	10,1,-2,1,-10	ok
-1.405812	-27.997996	818971155	7033350096168740	-1,-1,9,-1,0	10,1,1,9	ok
-1.405812	-27.971944	453404219808156959270942078637152	365783608	-1,-1,8,9,-10	10,1,1,-2,-1	ok
-1.405812	-27.945892	22513834650565296070454899553085	108614337403641208278429172340483	-1,-1,7,-10,-9	10,1,-1,0,-10	ok
-1.405812	-27.919840	48582496405217502	27391081	-1,-1,5,-10,0	10,-1,-1,1,-1	ok
-1.405812	-27.893788	108895985030425979288275490599652	6719090845309186	-1,-1,-4,0,-10	10,-1,-1,9	ok
-1.405812	-27.867735	22620556173172644327366348410034	2953310287921874090281	-1,-1,-3,-1,9	10,-1,0,-10,3	ok
-1.405812	-27.841683	70935760768162249681990327940652	14738682638029960	-1,-1,2,7,9	10,-1,0,-10	ok
-1.405812	-27.815631	79977938514153934622376091270145370923809662210	6418892712757156	-1,-1,-2,0,-10,4	10,-1,0,9	ok
-1.405812	-27.789579	451117243401024493072158668564940	14738682466340226	-1,-1,1,9,-10	-10,-1,0,-10	ok
-1.405812	-27.763527	20415691998661889371675523434452	316986714858645351	-1,-1,1,9,-9	-10,-1,0,-10,1	ok
-1.405812	-27.737475	332306739559727482610394449988410	250555286	-1,-1,1,7,-10	-10,-1,-1,-2,-1	ok
-1.405812	-27.711423	887923154123235	108614334873161502533414565108596	-1,-1,1,2,2	-10,-1,-1,0,-10	ok
-1.405812	-27.685371	305885174499840168716667360186281468548754914406231734985076902	24670979496	-1,-1,1,1,1,9	-10,-1,1,-2,1	ok
-1.405812	-27.659319	13728228680365599681813578525183259	7031523608105321	-1,-1,-1,-1,9,1	-10,-1,1,9	ok
-1.405812	-27.633267	8765076580591031500493275106300886602723207438009	1101272450011197928566067630836	-1,-1,-1,0,-10,-5	-10,-1,-2,3,8	ok
-1.405812	-27.607214	4537948277	7694808548757941	-1,-1,-1,-1,-1,0	-10,-1,2,9	ok
-1.405812	-27.581162	703887579919480527473939201027	1482961348370736	-1,-1,-1,1,8	-10,-1,3,8	ok
-1.405812	-27.555110	208017183374041786615015396713009	9187763978228411	-1,-1,-1,2,-8,1	-10,-1,4,9	ok
-1.405812	-27.529058	200626219422540	306838359	-1,-1,-1,5,1	-10,-1,-6,-1,-1	ok
-1.405812	-27.503006	930222484763349082380140	23082302351	-1,-1,-1,-8,-1,-2	-10,-1,-7,3	ok
-1.405812	-27.476954	83880312676594759802149084482534	10463484121793811	-1,-1,-1,8,9	-10,-1,-7,-1,-3	ok
-1.405812	-27.450902	354686976211875309	10928721548737116	-1,-1,-1,8,-2	-10,-1,6,9	ok
-1.405812	-27.424850	239475545487856262659407843724067765	142053921	-1,-1,-1,-6,-1,3	-10,-1,-5,-1,-1	ok
-1.405812	-27.398798	29605022118606975101974870965009	8412301904802876	-1,-1,-1,2,9	-10,-1,3,9	ok
-1.405812	-27.372745	24721147116332510075050461267627	7694808548757941	-1,-1,-1,1,9	-10,-1,2,9	ok
-1.405812	-27.346693	248130693566271076321696205361131292657532369842032237658009	7356616897118121	-1,-1,-1,1,1,8	-10,-1,-2,9	ok
-1.405812	-27.320641	484681151437406784082274953053573884	17366979864605276	-1,-1,-1,-1,1,3	-10,-1,1,-9,-1	ok
-1.405812	-27.294589	3374961778890	24733990938274387961957877109266	-1,-1,-1,-1,-1,-1	-10,-1,1,1,9	ok
-1.405812	-27.268537	984561985288287252	525025791	-1,-1,-1,1,3	-10,-1,-1,-1,1	ok
-1.405812	-27.242485	9712052251597900102104446877	3448443609	-1,-1,1,-2,1,2	-10,-1,-1,1,1	ok
-1.405812	-27.216433	48644790383882252	2639234	-1,-1,1,-6,-1,-1	-10,-1,-1,-1,-1	ok
-1.405812	-27.190381	2434333628148304610	16773200498756	-1,-1,1,-9,-1,-1	-10,-1,1,6	ok
-1.405812	-27.164329	99192368399343367922974796042655	230852213287067	-1,1,1,9,9	-10,1,-2,5,1	ok
-1.405812	-27.138277	99192368399343367922974796042655	8794703203689251	-1,1,1,9,9	-10,1,-4,9	ok
-1.405812	-27.112224	59774035852539901815427948576770	58115675876561	-1,1,-2,6,9	-10,1,8,6	ok
-1.405812	-27.086172	24759696935024204029623721468844	5150465252	-1,1,2,1,9	-10,1,9,2	ok
-1.405812	-27.060120	32830441435724453808863630	14084914524925631	-1,1,2,9,5	-10,1,9,9	ok
-1.405812	-27.034068	827198746223689719	14084914524925631	-1,1,-3,-7,2	-10,1,9,9	ok
-1.405812	-27.008016	3924313915102889761695293385255	3615932987711612	-1,1,3,9,8	-10,-2,2,-8,-1	ok
-1.405812	-26.981964	84142469794558325736723139805220	7700672003464457	-1,1,4,8,9	-10,2,2,9	ok
-1.405812	-26.955912	20502744415903674128770938598940	14091065309746134	-1,1,5,9,-9	-10,2,9,9	ok
-1.405812	-26.929860	99626291964069552379789625345580	2962424712826427	-1,1,6,9,9	-10,-3,1,-9	ok
-1.405812	-26.903808	99713275711218966834812643749649	7042487162469026	-1,1,7,9,9	-10,-4,1,9	ok
-1.405812	-26.877756	24914419372025767535601134538905	227516427	-1,1,8,1,9	-10,5,-8,1	ok
-1.405812	-26.851703	3950043869590346855004182111255	12986931711017897	-1,1,8,9,8	-10,-7,8,9	ok
-1.405812	-26.825651	99800325904498194399784960556780	22590064186517	-1,1,8,9,9	-10,-8,-3,6	ok
-1.405812	-26.799599	34052779566325145887149735	2810710747161711	-1,1,-9,9,5	-10,8,9,8	ok
-1.405812	-26.773547	24927351012313495146991167595380	14128012335567951	-1,1,-9,1,9	-10,8,9,9	ok
-1.405812	-26.747495	4422039503566469569104938062725	454790617590461	-1,1,-9,1,-9	-10,-9,1,-8	ok
-1.405812	-26.721443	432046938960	7728079113435782	-1,1,9,-2,1	-10,9,2,9	ok
-1.405812	-26.695391	35683250636752569813763404860310	264672509	-1,1,9,3,9	-10,9,-8,1	ok
-1.405812	-26.669339	1138140418521689280	532766384	-1,1,9,-7,2	-10,9,-9,1	ok
-1.405812	-26.643287	3223946185550972762630089425750	1186977959428892	-1,1,9,8,8	-10,9,9,-8	ok
-1.405812	-26.617234	84518220553905024693522807748370	14134177230126971	-1,1,9,8,9	-10,9,9,9	ok
-1.405812	-26.591182	1032777225430613585	14134177061995017	-1,1,9,-9,-2	9,9,9,9	ok
-1.405812	-26.565130	141624607158676124	14134177061995017	-1,1,9,-9,1	9,9,9,9	ok
-1.405812	-26.539078	17513369481597524820	14134177061995017	-1,1,9,9,2	9,9,9,9	ok
-1.405812	-26.513026	34148433700816200171437085	14134177061995017	-1,1,9,9,5	9,9,9,9	ok
-1.405812	-26.486974	115732525423511448415430141310	14134177061995017	-1,1,9,9,7	9,9,9,9	ok
-1.405812	-26.460922	3955207536744122331054101770335	14134177061995017	-1,1,9,9,8	9,9,9,9	ok
-1.405812	-26.434870	3955207536744122331054101770335	14134177061995017	-1,1,9,9,8	9,9,9,9	ok
-1.405812	-26.408818	20590120730829574084078441573335	14134177061995017	-1,1,9,9,-9	9,9,9,9	ok
-1.405812	-26.382766	20590120730829574084078441573335	14134177061995017	-1,1,9,9,-9	9,9,9,9	ok
-1.405812	-26.356713	20590120730829574084078441573335	6417185109182742	-1,1,9,9,-9	9,9,9,-9	ok
-1.405812	-26.330661	20590120730829574084078441573335	6417185109182742	-1,1,9,9,-9	9,9,9,-9	ok
-1.405812	-26.304609	99887442587409699406935378591885	6417185109182742	-1,1,9,9,9	9,9,9,-9	ok
-1.405812	-26.278557	331358728855096267810484	6417185109182742	-1,-2,9,9,4	9,9,9,-9	ok
-1.405812	-26.252505	29846442344874592829204536522889	6417185109182742	-1,-2,-9,2,9	9,9,9,-9	ok
-1.405812	-26.226453	9739235918241086399	2812547212698117	-1,-2,7,-9,2	9,9,9,8	ok
-1.405812	-26.200401	71000385514468597049982117113744	2812547212698117	-1,-2,3,7,9	9,9,9,8	ok
-1.405812	-26.174349	1371204045790324624785223177784	2812547212698117	-1,-2,2,4,8	9,9,9,8	ok
-1.405812	-26.148297	9024196173329521128224384	2812547212698117	-1,-2,-2,-3,-2,-2	9,9,9,8	ok
-1.405812	-26.122244	35418556736209810534036155706127	2812547212698117	-1,-2,-2,3,9	9,9,9,8	ok
