delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.267535	-32.088176	66523669472059877	2922609215608237134360754935466028	-1,0,10,10	11,1,-1,-2,-11	ok
-1.267535	-32.062124	8878632850203804151009586385179252	299473123350273378	-1,0,10,10,-11	11,-1,0,-11,-1	ok
-1.267535	-32.036072	8878632850203804151009586385179252	32497077516868806	-1,0,10,10,-11	11,-1,0,10	ok
-1.267535	-32.010020	8878632850203804151009586385179252	32497077516868806	-1,0,10,10,-11	11,-1,0,10	ok
-1.267535	-31.983968	9453547720082721261900617785511945	32497077516868806	-1,0,10,-11,-11	11,-1,0,10	ok
-1.267535	-31.957916	2383350574606205447862374372934014	69061578238814919	-1,0,10,-11,10	11,-1,0,-11	ok
-1.267535	-31.931864	128036105189678142444683161021955	33734784617825753	-1,0,10,-11,9	11,-1,-1,10	ok
-1.267535	-31.905812	63515627374260684383717264	528029849588141867661928988929064	-1,0,10,-11,5	11,-1,-1,0,10	ok
-1.267535	-31.879760	7237022302497516912605	35013602174619431	-1,0,10,-11,3	11,-1,1,10	ok
-1.267535	-31.853707	77158337036667875639	569817002448147021418271829875334	-1,0,10,-11,2	11,-1,-3,-1,10	ok
-1.267535	-31.827655	77158337036667875639	819821256	-1,0,10,-11,2	11,-1,9,-1,0	ok
-1.267535	-31.801603	10100760732852821045	66533528842065655	-1,0,10,-11,-2	-11,-1,10,10	ok
-1.267535	-31.775551	10100760732852821045	10995585543054	-1,0,10,-11,-2	-11,-1,-11,5	ok
-1.267535	-31.749499	10100760732852821045	774703182	-1,0,10,-11,-2	-11,0,-11,-1	ok
-1.267535	-31.723447	10100760732852821045	17368286232	-1,0,10,-11,-2	-11,0,-11,1,-1	ok
-1.267535	-31.697395	10100760732852821045	21835822222357	-1,0,10,-11,-2	-11,0,-11,-2,-2	ok
-1.267535	-31.671343	10100760732852821045	44819604218280	-1,0,10,-11,-2	-11,0,-11,-4,1	ok
-1.267535	-31.645291	10100760732852821045	15934692075900132	-1,0,10,-11,-2	-11,0,-11,9	ok
-1.267535	-31.619238	10100760732852821045	68838933812725065	-1,0,10,-11,-2	-11,0,-11,10	ok
-1.267535	-31.593186	10100760732852821045	68838933812725065	-1,0,10,-11,-2	-11,0,-11,10	ok
-1.267535	-31.567134	10100760732852821045	137163744497769132	-1,0,10,-11,-2	-11,0,-11,-11	ok
-1.267535	-31.541082	10100760732852821045	132924954337964404	-1,0,10,-11,-2	-11,0,10,-11	ok
-1.267535	-31.515030	10100760732852821045	132924954337964404	-1,0,10,-11,-2	-11,0,10,-11	ok
-1.267535	-31.488978	10100760732852821045	132924954337964404	-1,0,10,-11,-2	-11,0,10,-11	ok
-1.267535	-31.462926	10100760732852821045	132924954337964404	-1,0,10,-11,-2	-11,0,10,-11	ok
-1.267535	-31.436874	10100760732852821045	132924954337964404	-1,0,10,-11,-2	-11,0,10,-11	ok
-1.267535	-31.410822	10100760732852821045	137163744497769132	-1,0,10,-11,-2	-11,0,-11,-11	ok
-1.267535	-31.384770	1860005277590776715	68838933812725065	-1,0,-11,-11,1	-11,0,-11,10	ok
-1.267535	-31.358717	8880843527608200280851409915179965	68838933812725065	-1,0,-11,10,-11	-11,0,-11,10	ok
-1.267535	-31.332665	2226499339033585739868648023081327	1394634185056029	-1,0,-11,10,10	-11,-1,-11,-8	ok
-1.267535	-31.306613	2226499339033585739868648023081327	32382096902537130	-1,0,-11,10,10	-11,-1,10,-10	ok
-1.267535	-31.280561	2226499339033585739868648023081327	280240954	-1,0,-11,10,10	-11,-1,8,1	ok
-1.267535	-31.254509	118001116390477381939497440196950	569417209788349801380283714068030	-1,0,-11,10,9	-11,-1,-2,-1,10	ok
-1.267535	-31.228457	3501691017708686630	41926070798800	-1,0,-11,-10,-2	-11,-1,-1,-1,2	ok
-1.267535	-31.202405	2225840513933910982099331104159059	33734784358076704	-1,-1,10,10,10	-11,-1,-1,10	ok
-1.267535	-31.176353	2225840513933910982099331104159059	76475908954105954	-1,-1,10,10,10	-11,-1,-1,-10,-1	ok
-1.267535	-31.150301	3312458830122889544909888202	613189164538110992408948734366755	-1,-1,10,10,6	-11,1,1,1,10	ok
-1.267535	-31.124248	1367851557352083228972292861844127	37705696911716904	-1,-1,10,-7,10	-11,1,2,10	ok
-1.267535	-31.098196	8388175007187566327	62115627917260764	-1,-1,-10,-1,1,1	-11,1,9,10	ok
-1.267535	-31.072144	2224523326739411334060138390837534	32387838408583770	-1,-1,9,10,10	-11,1,10,-10	ok
-1.267535	-31.046092	2223206821641259826228279430128277	66543382011236970	-1,-1,8,10,10	-11,1,10,10	ok
-1.267535	-31.020040	633572609254914445994425054509	660332361927870882862037757960982	-1,-1,-6,-1,8	-11,-2,1,-2,10	ok
-1.267535	-30.993988	2216634517002180928004704914638202	18828645994276125	-1,-1,3,10,10	-11,2,3,-10	ok
-1.267535	-30.967936	2215322098127559656337760307292645	66563091632793724	-1,-1,2,10,10	-11,2,10,10	ok
-1.267535	-30.941884	4248339951870	213476116833232	-1,-1,-2,-1,-1,-1	-11,3,10,-7	ok
-1.267535	-30.915832	2214010359232145026291181011669452	32428050332331724	-1,-1,1,10,10	-11,-5,10,-10	ok
-1.267535	-30.889780	524485873529283638612633707415702	728050981374	-1,-1,1,10,-10	-11,-7,-1,1,-2	ok
-1.267535	-30.863727	451117243401024493072158668564940	9605880900	-1,-1,1,9,-10	-11,-9,10,2	ok
-1.267535	-30.837675	205896622687887473810203680	32479806385569382	-1,-1,1,2,6	-11,9,10,-10	ok
-1.267535	-30.811623	11361794680982836696224837896931390933355592002218126917348084777	50477523475321659	-1,-1,-1,1,2,-10	-11,-10,6,10	ok
-1.267535	-30.785571	3374961778890	6692290	-1,-1,-1,-1,-1,-1	-11,-10,-1,-1,-1	ok
-1.267535	-30.759519	137520068858324777	69425415	-1,-1,-1,-1,-1,1	-11,10,2,2	ok
-1.267535	-30.733467	3374961778890	27929813587156470	-1,-1,-1,-1,-1,-1	-11,10,8,-10	ok
-1.267535	-30.707415	3374961778890	1046782869	-1,-1,-1,-1,-1,-1	-11,10,-10,1	ok
-1.267535	-30.681363	3374961778890	100746851619	-1,-1,-1,-1,-1,-1	-11,10,10,3	ok
-1.267535	-30.655311	3374961778890	32491316139266307	-1,-1,-1,-1,-1,-1	-11,10,10,-10	ok
-1.267535	-30.629259	252660673165961205435983108555734368941549870782878200475856222577	66720926273439432	-1,-1,-1,1,2,10	-11,10,10,10	ok
-1.267535	-30.603206	17224773735889300140	66720925908142496	-1,-1,1,-2,1,1	10,10,10,10	ok
-1.267535	-30.577154	1678992368592901204904828837411277	66720925908142496	-1,-1,1,8,10	10,10,10,10	ok
-1.267535	-30.551102	4352980195187908889670	66720925908142496	-1,-1,1,10,3	10,10,10,10	ok
-1.267535	-30.525050	2214010383507871286173083223326405	66720925908142496	-1,1,1,10,10	10,10,10,10	ok
-1.267535	-30.498998	613402410636273902679218543256995	66720925908142496	-1,1,-2,1,10	10,10,10,10	ok
-1.267535	-30.472946	1930338032108282154876546887720630	32491315884349396	-1,1,2,9,10	10,10,10,-10	ok
-1.267535	-30.446894	128252917394005235919154652287835	32491315884349396	-1,1,-3,1,-10	10,10,10,-10	ok
-1.267535	-30.420842	186198267981830	32491315884349396	-1,1,-4,1,2	10,10,10,-10	ok
-1.267535	-30.394790	615324547497165559217473644388130	15359086166696990	-1,1,6,1,10	10,10,10,9	ok
-1.267535	-30.368737	192595089928145043755	15359086166696990	-1,1,8,9,-3	10,10,10,9	ok
-1.267535	-30.342685	35683250636752569813763404860310	7033347961312733	-1,1,9,3,9	10,10,10,-9	ok
-1.267535	-30.316633	527468754136533689115753503667335	1329058850632496	-1,1,9,10,-10	10,10,10,-8	ok
-1.267535	-30.290581	5820306698211676769	81393839587358	-1,1,-10,10,-2	10,10,10,6	ok
-1.267535	-30.264529	616823184448707801834465399740789	1075061101265	-1,1,-10,1,10	10,10,10,4	ok
-1.267535	-30.238477	129014080312724811438088693705229	30792065021	-1,1,-10,1,-10	10,10,10,-3	ok
-1.267535	-30.212425	991603106986205	9826127371	-1,1,-10,-2,2	10,10,10,2	ok
-1.267535	-30.186373	178413809572361200801370859516294	2620264616	-1,1,10,3,-10	10,10,-10,-2	ok
-1.267535	-30.160321	8385173109319005	1046737115	-1,1,10,-7,1	10,10,-10,1	ok
-1.267535	-30.134269	150708085353947835	1046737115	-1,1,10,-9,1	10,10,-10,1	ok
-1.267535	-30.108216	1939662791122713833269302645402504	1046737115	-1,1,10,9,10	10,10,-10,1	ok
-1.267535	-30.082164	2078135381269532428275186975925809	1046737115	-1,1,10,-10,10	10,10,-10,1	ok
-1.267535	-30.056112	29776858614338150259	2620264616	-1,1,10,-10,2	10,10,-10,-2	ok
-1.267535	-30.030060	546967751181421185	84036265541	-1,1,10,-10,1	10,10,-10,3	ok
-1.267535	-30.004008	546967751181421185	14738679375925166	-1,1,10,-10,1	10,10,-10,9	ok
-1.267535	-29.977956	3429480327909973875	64469152281719483	-1,1,10,-10,-2	10,10,-10,10	ok
-1.267535	-29.951904	5074104869643721058685	62284238565023483	-1,1,10,10,3	10,10,9,10	ok
-1.267535	-29.925852	91982918894357080046015671088339	62284238565023483	-1,-2,10,-9,9	10,10,9,10	ok
-1.267535	-29.899800	527655683800385657703354966589154	62284238565023483	-1,-2,-10,10,-10	10,10,9,10	ok
-1.267535	-29.873747	147869845078306164407863644374	62284238565023483	-1,-2,6,10,7	10,10,9,10	ok
-1.267535	-29.847695	129442538141243515127788819739	30135017593845683	-1,-2,2,-10,7	10,10,9,-10	ok
-1.267535	-29.821643	524485890015380237471199978337034	14140344310291376	-1,-2,1,10,-10	10,10,9,9	ok
-1.267535	-29.795591	524485890015380237471199978337034	1473512021	-1,-2,1,10,-10	10,10,-9,-2	ok
-1.267535	-29.769539	486854133235012406315010179241389	29014062656123206	-1,-2,2,-10,-10	10,10,-9,-10	ok
-1.267535	-29.743487	117347313265202462160338678000250	58108183659361133	-1,2,4,10,9	10,10,8,10	ok
-1.267535	-29.717435	29846443305285148737882508693794	796184540	-1,2,-9,2,9	10,10,-8,-2	ok
-1.267535	-29.691383	527468770692900789836900763429945	25867310211394633	-1,2,9,10,-10	10,10,7,-10	ok
-1.267535	-29.665331	152698623189436873250	50485532919993161	-1,2,-10,2,-4	10,10,6,10	ok
-1.267535	-29.639279	714995159031059233682538186504930	47014115787186776	-1,2,-10,2,10	10,10,5,10	ok
-1.267535	-29.613226	541680163799579	49307263415	-1,2,10,7	10,10,-5,-4	ok
-1.267535	-29.587174	15306650221299164	9230243055902486	-1,2,10,9	10,10,4,9	ok
-1.267535	-29.561122	1939662835088229240606945478971414	40686222313490383	-1,2,10,9,10	10,-10,3,10	ok
-1.267535	-29.535070	361300255319642576271703816825845	18886053080486608	-1,-3,10,-8,-10	10,-10,3,-10	ok
-1.267535	-29.509018	130744553482187808244470675027	649747156	-1,-3,7,-10,7	10,-10,-3,-3	ok
-1.267535	-29.482966	332556330337480521433123633256327	8082980629951441	-1,-3,2,7,-10	10,-10,-3,9	ok
-1.267535	-29.456914	25331934438145265702	37815217186312120	-1,3,5,-10,2	10,-10,2,10	ok
-1.267535	-29.430862	62153060355222545	37815217186312120	-1,3,9,10	10,-10,2,10	ok
-1.267535	-29.404810	151808626136734318797935121632402	17424618886862245	-1,3,-10,2,-10	10,-10,2,-10	ok
-1.267535	-29.378758	3099397176359252	17424618886862245	-1,3,10,8	10,-10,2,-10	ok
-1.267535	-29.352705	2078135473867801666970968995290702	17424618886862245	-1,3,10,-10,10	10,-10,2,-10	ok
-1.267535	-29.326653	146998333868555677559463406125	17424618886862245	-1,-4,3,10,7	10,-10,2,-10	ok
-1.267535	-29.300601	2482633077018033169694	37815217186312120	-1,4,-8,-6,-4	10,-10,2,10	ok
-1.267535	-29.274549	111078138632025291069254	18142443525823906	-1,4,-10,-3,-5	10,-10,-3,-10	ok
-1.267535	-29.248497	130316921985241540899	217084919005633	-1,4,10,-9,-3	10,-10,3,7	ok
-1.267535	-29.222445	346783138286480	40686222313490383	-1,-5,-7,7	10,-10,3,10	ok
-1.267535	-29.196393	304186155341812912377	43746455258855995	-1,5,9,-10,-3	10,-10,4,10	ok
-1.267535	-29.170341	56057096643952704509	23934931015227556	-1,5,-10,-5,3	10,-10,6,-10	ok
-1.267535	-29.144289	62199883512215315	532273118776	-1,-6,9,10	10,-10,-8,4	ok
-1.267535	-29.118236	14115685572605015	29008775837191936	-1,6,9,9	10,-10,-9,-10	ok
-1.267535	-29.092184	920885311520	14137260602068051	-1,6,-10,4	10,-10,9,9	ok
-1.267535	-29.066132	14716419459180119	30129578305505695	-1,-7,-10,9	10,-10,9,-10	ok
-1.267535	-29.040080	25833365659676034	62274862291938445	-1,-7,7,-10	10,-10,9,10	ok
-1.267535	-29.014028	1253753638737635	31288144257776695	-1,7,-10,-8	10,-10,-10,-10	ok
-1.267535	-28.987976	511359928170035	6719088758692261	-1,7,-10,7	10,-10,-10,-9	ok
-1.267535	-28.961924	74894914363544	936652736308	-1,-8,-10,6	10,-10,-10,4	ok
-1.267535	-28.935872	487551616244644073579791469436002	2995325151970	-1,-8,4,-10,-10	10,-10,-10,-5	ok
-1.267535	-28.909820	13551447906136805	7031521592114233	-1,8,-9,9	10,-10,10,-9	ok
-1.267535	-28.883768	62246733120644085	15352524733136746	-1,8,9,10	10,9,10,9	ok
-1.267535	-28.857715	2956696379747577	7029695578648036	-1,8,-10,8	10,9,10,-9	ok
-1.267535	-28.831663	2979073293845	7029695578648036	-1,8,-10,-5	10,9,10,-9	ok
-1.267535	-28.805611	74955472267577	2958605464552325	-1,8,-10,6	10,9,-10,8	ok
-1.267535	-28.779559	1254756090492995	2958605464552325	-1,8,-10,-8	10,9,-10,8	ok
-1.267535	-28.753507	7026042366439304	1255760095494895	-1,8,10,-9	10,9,-10,-8	ok
-1.267535	-28.727455	2957650076023565	512384216053990	-1,-9,-10,8	10,9,-10,7	ok
-1.267535	-28.701403	30118697274694349	200499501488300	-1,-9,9,-10	10,9,-10,-7	ok
-1.267535	-28.675351	451286763554090	75076931075836	-1,-9,-9,7	10,9,-10,6	ok
-1.267535	-28.649299	25852755984280029	75076931075836	-1,-9,7,-10	10,9,-10,6	ok
-1.267535	-28.623246	5084482531487540	200499501488300	-1,-9,-7,-9	10,9,-10,-7	ok
-1.267535	-28.597194	25852755984280029	512384216053990	-1,-9,7,-10	10,9,-10,7	ok
-1.267535	-28.571142	27914397184112075	1255760095494895	-1,-9,8,-10	10,9,-10,-8	ok
-1.267535	-28.545090	13554435274332185	2958605464552325	-1,-9,-9,9	10,9,-10,8	ok
-1.267535	-28.519038	2958604079931134	6717323944580536	1,9,-10,8	10,9,-10,-9	ok
-1.267535	-28.492986	6717321858238003	14732317756711450	1,9,-10,-9	10,9,-10,9	ok
-1.267535	-28.466934	6717321858238003	14732317756711450	1,9,-10,-9	10,9,-10,9	ok
-1.267535	-28.440882	6717321858238003	14732317756711450	1,9,-10,-9	10,9,-10,9	ok
-1.267535	-28.414830	14732314666963759	14732317756711450	1,9,-10,9	10,9,-10,9	ok
-1.267535	-28.388778	14732314666963759	31282549596398510	1,9,-10,9	10,9,-10,-10	ok
-1.267535	-28.362725	14732314666963759	31282549596398510	1,9,-10,9	10,9,-10,-10	ok
-1.267535	-28.336673	14732314666963759	30124139753553605	1,9,-10,9	10,9,9,-10	ok
-1.267535	-28.310621	14732314666963759	30124139753553605	1,9,-10,9	10,9,9,-10	ok
-1.267535	-28.284569	14732314666963759	30124139753553605	1,9,-10,9	10,9,9,-10	ok
-1.267535	-28.258517	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.267535	-28.232465	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.267535	-28.206413	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.267535	-28.180361	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.267535	-28.154309	14732314666963759	14134177230126971	1,9,-10,9	-10,9,9,9	ok
-1.267535	-28.128257	14732314666963759	14131094530695371	1,9,-10,9	-10,-9,9,9	ok
-1.267535	-28.102204	14732314666963759	14131094530695371	1,9,-10,9	-10,-9,9,9	ok
-1.267535	-28.076152	14732314666963759	14131094530695371	1,9,-10,9	-10,-9,9,9	ok
-1.267535	-28.050100	14732314666963759	6127218819477947	1,9,-10,9	-10,-9,-9,-9	ok
-1.267535	-28.024048	14732314666963759	6127218819477947	1,9,-10,9	-10,-9,-9,-9	ok
-1.267535	-27.997996	14732314666963759	6127218819477947	1,9,-10,9	-10,-9,-9,-9	ok
-1.267535	-27.971944	31282545094055729	6127218819477947	1,9,-10,-10	-10,-9,-9,-9	ok
-1.267535	-27.945892	31282545094055729	6127218819477947	1,9,-10,-10	-10,-9,-9,-9	ok
-1.267535	-27.919840	31282545094055729	6127218819477947	1,9,-10,-10	-10,-9,-9,-9	ok
-1.267535	-27.893788	31282545094055729	6127218819477947	1,9,-10,-10	-10,-9,-9,-9	ok
-1.267535	-27.867735	31282545094055729	6127218819477947	1,9,-10,-10	-10,-9,-9,-9	ok
-1.267535	-27.841683	31282545094055729	13554438237991226	1,9,-10,-10	-10,-9,-9,9	ok
-1.267535	-27.815631	30124135335359294	13554438237991226	1,9,9,-10	-10,-9,-9,9	ok
-1.267535	-27.789579	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.267535	-27.763527	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.267535	-27.737475	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.267535	-27.711423	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.267535	-27.685371	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.267535	-27.659319	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.267535	-27.633267	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.267535	-27.607214	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.267535	-27.581162	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.267535	-27.555110	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.267535	-27.529058	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.267535	-27.503006	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.267535	-27.476954	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.267535	-27.450902	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.267535	-27.424850	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.267535	-27.398798	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.267535	-27.372745	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.267535	-27.346693	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.267535	-27.320641	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.267535	-27.294589	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.267535	-27.268537	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.267535	-27.242485	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.267535	-27.216433	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.267535	-27.190381	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.267535	-27.164329	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.267535	-27.138277	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.267535	-27.112224	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.267535	-27.086172	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.267535	-27.060120	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.267535	-27.034068	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.267535	-27.008016	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.267535	-26.981964	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.267535	-26.955912	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.267535	-26.929860	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.267535	-26.903808	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.267535	-26.877756	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.267535	-26.851703	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.267535	-26.825651	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.267535	-26.799599	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.267535	-26.773547	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.267535	-26.747495	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.267535	-26.721443	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.267535	-26.695391	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.267535	-26.669339	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.267535	-26.643287	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.267535	-26.617234	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.267535	-26.591182	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.267535	-26.565130	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.267535	-26.539078	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.267535	-26.513026	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.267535	-26.486974	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.267535	-26.460922	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.267535	-26.434870	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.267535	-26.408818	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.267535	-26.382766	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.267535	-26.356713	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.267535	-26.330661	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.267535	-26.304609	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.267535	-26.278557	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.267535	-26.252505	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.267535	-26.226453	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.267535	-26.200401	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.267535	-26.174349	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.267535	-26.148297	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.267535	-26.122244	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.267535	-26.096192	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.267535	-26.070140	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.267535	-26.044088	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.267535	-26.018036	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.267535	-25.991984	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.267535	-25.965932	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.267535	-25.939880	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.267535	-25.913828	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.267535	-25.887776	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
