delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.147295	-33.000000	121854469739057771175	1930099493	-1,1,10,11,2	11,-11,-11,1	ok
-1.147295	-32.973948	266409659172027215	15719861306	-1,1,-11,11	11,-11,11,2	ok
-1.147295	-32.947896	2384050094192608300286082871334739	720234059	-1,1,-11,-11,10	11,10,11	ok
-1.147295	-32.921844	7827776658050939044818372237167505	143165202329	-1,1,-11,9,-11	11,10,11,3	ok
-1.147295	-32.895792	828238708018290784103093203306614	15614714099	-1,1,-11,3,10	11,10,11,2	ok
-1.147295	-32.869739	21883766399955	4496696339	-1,1,-11,-2,-2	11,10,-11,-2	ok
-1.147295	-32.843687	2939371756600322881231349675366205	1908353288	-1,1,-11,-2,-11	11,10,-11,1	ok
-1.147295	-32.817635	2747618620729822972997999573314280	1908353288	-1,1,-11,1,-11	11,10,-11,1	ok
-1.147295	-32.791583	2747618620729822972997999573314280	4496696339	-1,1,-11,1,-11	11,10,-11,-2	ok
-1.147295	-32.765531	2747618620729822972997999573314280	11270918741378	-1,1,-11,1,-11	11,10,-11,5	ok
-1.147295	-32.739479	2747618620729822972997999573314280	516313023	-1,1,-11,1,-11	11,10,-11	ok
-1.147295	-32.713427	2747618620729822972997999573314280	365350974	-1,1,-11,1,-11	11,10,10	ok
-1.147295	-32.687375	2747618620729822972997999573314280	78933308	-1,1,-11,1,-11	11,10,8	ok
-1.147295	-32.661323	664667060259664537393579659584955	37815217736331881	-1,1,-11,-2,10	11,-10,2,10	ok
-1.147295	-32.635271	21883766399955	74108507796263243	-1,1,-11,-2,-2	11,-10,1,-11	ok
-1.147295	-32.609218	715483054229890553831249627698655	110091352384226828	-1,1,-11,2,10	11,-10,7,-11	ok
-1.147295	-32.583166	3361135356712328483437680309561629	12337770048	-1,-2,-11,-3,-11	11,-10,-11,2	ok
-1.147295	-32.557114	3143624779723476350365660448053334	4414851539	-1,-2,-11,2,-11	11,9,-11,-2	ok
-1.147295	-32.531062	7295801709496054702079	352995713	-1,-2,-11,-11,3	11,9,10	ok
-1.147295	-32.505010	74888858846169135183509	36434945409783944	-1,-2,10,-11,-4	11,-9,-2,10	ok
-1.147295	-32.478958	74996246896933947584	4334130834	-1,-2,9,-11,2	11,8,-11,-2	ok
-1.147295	-32.452906	8852142460785398538609510523614209	79224778580550584	-1,-2,4,10,-11	11,-8,2,-11	ok
-1.147295	-32.426854	67965261348920146545179	3266684999805458	-1,-2,2,-11,-4	11,7,-11,8	ok
-1.147295	-32.400802	3469134498075741561002	15978587122565034	-1,-2,-2,2,4	11,-7,-11,9	ok
-1.147295	-32.374749	3127620784338008165886443609001002	79179864189875609	-1,-2,-2,2,-11	11,-6,2,-11	ok
-1.147295	-32.348697	599641718105409469049	33669705779054898	-1,-2,2,-11,-3	11,5,-11,-10	ok
-1.147295	-32.322645	9425562060887727691418814771075002	79157414157536798	-1,-2,4,-11,-11	11,-5,2,-11	ok
-1.147295	-32.296593	62134338496596750	31792621077609	-1,2,9,10	-11,4,-11,-6	ok
-1.147295	-32.270541	66563084335501754	7004012169	-1,2,10,10	-11,4,-10,2	ok
-1.147295	-32.244489	132991183971630719	84601498300048800	-1,2,10,-11	-11,-4,3,-11	ok
-1.147295	-32.218437	77166169500648752874	11234180544	-1,2,10,-11,2	-11,3,-11,2	ok
-1.147295	-32.192385	2384050145514661802117039106591675	33646065734722794	-1,2,-11,-11,10	-11,3,-11,-10	ok
-1.147295	-32.166333	8880843802833373548487365481149360	137265480713532732	-1,2,-11,10,-11	-11,3,-11,-11	ok
-1.147295	-32.140281	68879365610793660	133024323542963182	-1,2,-11,10	-11,3,10,-11	ok
-1.147295	-32.114228	132051570894960734745	6889795170	-1,2,-11,-9,-3	-11,3,-10,2	ok
-1.147295	-32.088176	4101440609538124215409170409750695	109904604275615857	-1,2,-11,4,-11	-11,3,7,-11	ok
-1.147295	-32.062124	8880843871639667864943709387687730	43645825005360585	-1,-3,-11,10,-11	-11,-3,4,10	ok
-1.147295	-32.036072	9453548080622858655191998796426385	84577904904042882	-1,-3,10,-11,-11	-11,-3,3,-11	ok
-1.147295	-32.010020	567023464197648987149274105543525	1006546257	-1,-3,-6,-11,-10	-11,-3,-4,-3	ok
-1.147295	-31.983968	3576710442407962206671682434934885	10938893713429632	-1,-3,-3,3,-11	-11,-3,6,9	ok
-1.147295	-31.957916	117170192869086527	124884994714606995	-1,-3,8,-11	-11,3,9,-11	ok
-1.147295	-31.931864	66582798334137035	66582805632509545	-1,3,10,10	-11,3,10,10	ok
-1.147295	-31.905812	133024313226982652	133024323542963182	-1,3,10,-11	-11,3,10,-11	ok
-1.147295	-31.879760	9455883587578312364029043274282749	68899599324788919	-1,3,-11,-11,-11	-11,3,-11,10	ok
-1.147295	-31.853707	68899591900526249	68909714140536615	-1,3,-11,10	-11,-4,-11,10	ok
-1.147295	-31.827655	568817858357399956042601065115109	618348623028550	-1,-4,10,-11,-10	-11,-4,-4,-8	ok
-1.147295	-31.801603	954989335766845423618288924658085	133057458988931154	-1,-4,-7,4,10	-11,4,10,-11	ok
-1.147295	-31.775551	1116459696755975	21237732484611240	-1,-4,-9,-8	-11,-5,-5,-10	ok
-1.147295	-31.749499	133057448671665884	68940065270106570	-1,4,10,-11	-11,5,-11,10	ok
-1.147295	-31.723447	137299394878433384	68960304925909740	-1,4,-11,-11	-11,6,-11,10	ok
-1.147295	-31.697395	133074018715247624	68980549038014505	-1,-5,10,-11	-11,7,-11,10	ok
-1.147295	-31.671343	46930637262823874	133190062681534432	-1,-5,5,10	-11,8,10,-11	ok
-1.147295	-31.645291	133090590306451259	56087721613539330	-1,5,10,-11	-11,-9,-8,10	ok
-1.147295	-31.619238	68940057843664020	352969144	-1,5,-11,10	-11,9,10	ok
-1.147295	-31.593186	60082281546089420	137469122921118549	-1,-6,-9,10	-11,9,-11,-11	ok
-1.147295	-31.567134	66641966605480280	133239814610502904	-1,6,10,10	-11,-10,10,-11	ok
-1.147295	-31.541082	68960297498377130	1256261897690800	-1,6,-11,10	-11,-10,-10,-8	ok
-1.147295	-31.515030	58045893796640024	129970477743249	-1,-7,8,10	-11,-10,-7,-7	ok
-1.147295	-31.488978	66661698123235229	171708225	-1,7,10,10	-11,-10,9	ok
-1.147295	-31.462926	133156892149412054	254939469	-1,7,10,-11	-11,10,-10	ok
-1.147295	-31.436874	66671565525097577	66720926273439432	-1,-8,10,10	-11,10,10,10	ok
-1.147295	-31.410822	62237361082365380	66720926273439432	-1,-8,9,10	-11,10,10,10	ok
-1.147295	-31.384770	66681434022391265	66720926273439432	-1,8,10,10	-11,10,10,10	ok
-1.147295	-31.358717	66681434022391265	66720926273439432	-1,8,10,10	-11,10,10,10	ok
-1.147295	-31.332665	133190052359129402	66720926273439432	-1,8,10,-11	-11,10,10,10	ok
-1.147295	-31.306613	66691303615197365	66720926273439432	-1,-9,10,10	-11,10,10,10	ok
-1.147295	-31.280561	31276950933318089	66720926273439432	-1,-9,-10,-10	-11,10,10,10	ok
-1.147295	-31.254509	13554435274332185	66720926273439432	-1,-9,-9,9	-11,10,10,10	ok
-1.147295	-31.228457	62256106217378639	66720926273439432	-1,-9,9,10	-11,10,10,10	ok
-1.147295	-31.202405	32479801288134452	66720926273439432	-1,9,10,-10	-11,10,10,10	ok
-1.147295	-31.176353	66701174303596952	66720926273439432	-1,9,10,10	-11,10,10,10	ok
-1.147295	-31.150301	66701174303596952	66720926273439432	-1,9,10,10	-11,10,10,10	ok
-1.147295	-31.124248	66701174303596952	66720926273439432	-1,9,10,10	-11,10,10,10	ok
-1.147295	-31.098196	66701174303596952	66720926273439432	-1,9,10,10	-11,10,10,10	ok
-1.147295	-31.072144	66701174303596952	66720926273439432	-1,9,10,10	-11,10,10,10	ok
-1.147295	-31.046092	66701174303596952	66720926273439432	-1,9,10,10	-11,10,10,10	ok
-1.147295	-31.020040	66701174303596952	66720926273439432	-1,9,10,10	-11,10,10,10	ok
-1.147295	-30.993988	66701174303596952	66720926273439432	-1,9,10,10	-11,10,10,10	ok
-1.147295	-30.967936	66701174303596952	66720926273439432	-1,9,10,10	-11,10,10,10	ok
-1.147295	-30.941884	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.147295	-30.915832	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.147295	-30.889780	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.147295	-30.863727	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.147295	-30.837675	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.147295	-30.811623	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.147295	-30.785571	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.147295	-30.759519	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.147295	-30.733467	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.147295	-30.707415	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.147295	-30.681363	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.147295	-30.655311	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.147295	-30.629259	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.147295	-30.603206	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.147295	-30.577154	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.147295	-30.551102	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.147295	-30.525050	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.147295	-30.498998	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.147295	-30.472946	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.147295	-30.446894	32485555782212454	66720925908142496	-1,-10,10,-10	10,10,10,10	ok
-1.147295	-30.420842	32485555782212454	66720925908142496	-1,-10,10,-10	10,10,10,10	ok
-1.147295	-30.394790	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.147295	-30.368737	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.147295	-30.342685	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.147295	-30.316633	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.147295	-30.290581	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.147295	-30.264529	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.147295	-30.238477	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.147295	-30.212425	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.147295	-30.186373	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.147295	-30.160321	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.147295	-30.134269	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.147295	-30.108216	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.147295	-30.082164	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.147295	-30.056112	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.147295	-30.030060	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.147295	-30.004008	31288139504878815	32491315884349396	-1,-10,-10,-10	10,10,10,-10	ok
-1.147295	-29.977956	31288139504878815	32491315884349396	-1,-10,-10,-10	10,10,10,-10	ok
-1.147295	-29.951904	31288139504878815	32491315884349396	-1,-10,-10,-10	10,10,10,-10	ok
-1.147295	-29.925852	31288139504878815	32491315884349396	-1,-10,-10,-10	10,10,10,-10	ok
-1.147295	-29.899800	31288139504878815	32491315884349396	-1,-10,-10,-10	10,10,10,-10	ok
-1.147295	-29.873747	31288139504878815	32491315884349396	-1,-10,-10,-10	10,10,10,-10	ok
-1.147295	-29.847695	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.147295	-29.821643	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.147295	-29.795591	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.147295	-29.769539	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.147295	-29.743487	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.147295	-29.717435	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.147295	-29.691383	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.147295	-29.665331	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.147295	-29.639279	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.147295	-29.613226	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.147295	-29.587174	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.147295	-29.561122	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.147295	-29.535070	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-1.147295	-29.509018	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-1.147295	-29.482966	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-1.147295	-29.456914	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-1.147295	-29.430862	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-1.147295	-29.404810	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-1.147295	-29.378758	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.147295	-29.352705	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.147295	-29.326653	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.147295	-29.300601	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
