delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.263527	-32.452906	531406444777266330121364752088315	2753	-1,0,-10,0,10	11,2,-1,0	ok
-1.263527	-32.426854	572823275774522153782581248486264	32508591859950779	-1,0,10,-1,10	11,-2,0,10	ok
-1.263527	-32.400802	189418586252	32508591859950779	-1,0,10,1,1	11,-2,0,10	ok
-1.263527	-32.374749	10827370589	2384750306751041237347601571615833	-1,0,10,-2,0	11,-2,-1,0,-11	ok
-1.263527	-32.348697	827961357243386914229071427069639	280217279	-1,0,10,3,10	11,-2,9,-1	ok
-1.263527	-32.322645	6061634470635321861941318303606570	558866006	-1,0,10,7,-11	11,1,-11,0	ok
-1.263527	-32.296593	311498900060177089139	198228470367129	-1,0,10,-10,-3	11,1,-11,-1,2	ok
-1.263527	-32.270541	48248845863604283315	132958071733921154	-1,0,10,10,2	11,1,10,-11	ok
-1.263527	-32.244489	66523669472059877	66543382376047556	-1,0,10,10	11,1,10,10	ok
-1.263527	-32.218437	66523669472059877	1147995464	-1,0,10,10	11,1,-10,-1,0	ok
-1.263527	-32.192385	8878632850203804151009586385179252	50341503601905131	-1,0,10,10,-11	11,1,6,10	ok
-1.263527	-32.166333	9453547720082721261900617785511945	69356	-1,0,10,-11,-11	11,1,-3,0	ok
-1.263527	-32.140281	128036105189678142444683161021955	236306	-1,0,10,-11,9	11,1,-2,1	ok
-1.263527	-32.114228	713775401468740050839	32208679105881	-1,0,10,-11,-3	11,1,1,-3,-2	ok
-1.263527	-32.088176	10100760732852821045	528029857872928936420005295680578	-1,0,10,-11,-2	11,1,-1,0,10	ok
-1.263527	-32.062124	1818313831304149214	33740705077922381	-1,0,10,-11,1	11,1,-1,10	ok
-1.263527	-32.036072	1818313831304149214	6940744479692068803	-1,0,10,-11,1	11,-1,0,-11,-2	ok
-1.263527	-32.010020	518595909974272025	32497077516868806	-1,0,10,-11,-1	11,-1,0,10	ok
-1.263527	-31.983968	518595909974272025	32497077516868806	-1,0,10,-11,-1	11,-1,0,10	ok
-1.263527	-31.957916	518595909974272025	69061578238814919	-1,0,10,-11,-1	11,-1,0,-11	ok
-1.263527	-31.931864	518595909974272025	146424731480619279	-1,0,10,-11,-1	11,-1,0,-11,0	ok
-1.263527	-31.905812	518595909974272025	2384750255417683738732181579280878	-1,0,10,-11,-1	11,-1,-1,0,-11	ok
-1.263527	-31.879760	518595909974272025	1909527279	-1,0,10,-11,-1	11,-1,1,-3,0	ok
-1.263527	-31.853707	518595909974272025	2386150090432584861314042749969431	-1,0,10,-11,-1	11,-1,-2,0,-11	ok
-1.263527	-31.827655	518595909974272025	660170595	-1,0,10,-11,-1	-11,-1,-5,1,-1	ok
-1.263527	-31.801603	518595909974272025	265109830	-1,0,10,-11,-1	-11,-1,-10,0	ok
-1.263527	-31.775551	266381771633273714	66533528842065655	-1,0,10,-11,0	-11,-1,10,10	ok
-1.263527	-31.749499	266381771633273714	10830166704	-1,0,10,-11,0	-11,-1,-11,2	ok
-1.263527	-31.723447	266381771633273714	2883261322740	-1,0,10,-11,0	-11,0,-11,-1,-2	ok
-1.263527	-31.697395	1860005277590776715	8023567331307	-1,0,-11,-11,1	-11,0,-11,1,-2	ok
-1.263527	-31.671343	987742617423125470571598291965	668147770132	-1,0,-11,-11,-8	-11,0,-11,-2,1	ok
-1.263527	-31.645291	9455883154849986636578682337443110	110900483382	-1,0,-11,-11,-11	-11,0,-11,3	ok
-1.263527	-31.619238	8880843527608200280851409915179965	1394091526076355	-1,0,-11,10,-11	-11,0,-11,-8	ok
-1.263527	-31.593186	8880843527608200280851409915179965	33610629401392485	-1,0,-11,10,-11	-11,0,-11,-10	ok
-1.263527	-31.567134	2226499339033585739868648023081327	68838933812725065	-1,0,-11,10,10	-11,0,-11,10	ok
-1.263527	-31.541082	2226499339033585739868648023081327	68838933812725065	-1,0,-11,10,10	-11,0,-11,10	ok
-1.263527	-31.515030	2226499339033585739868648023081327	68838933812725065	-1,0,-11,10,10	-11,0,-11,10	ok
-1.263527	-31.488978	2226499339033585739868648023081327	68838933812725065	-1,0,-11,10,10	-11,0,-11,10	ok
-1.263527	-31.462926	2226499339033585739868648023081327	68838933812725065	-1,0,-11,10,10	-11,0,-11,10	ok
-1.263527	-31.436874	118001116390477381939497440196950	68838933812725065	-1,0,-11,10,9	-11,0,-11,10	ok
-1.263527	-31.410822	5116970591402014022225	15934692075900132	-1,0,-11,10,3	-11,0,-11,9	ok
-1.263527	-31.384770	146033442757520255	10750691640	-1,0,-11,-10,-1	-11,0,-11,2	ok
-1.263527	-31.358717	2078755766505726663297678207113777	66533528842065655	-1,0,-11,-10,10	-11,-1,10,10	ok
-1.263527	-31.332665	390180639408860056047149777153240	391650057	-1,0,-11,8,-10	-11,-1,-10,-1	ok
-1.263527	-31.306613	146051210544592509	29230860619330	-1,-1,-11,-10,-1	-11,-1,4,6	ok
-1.263527	-31.280561	2225840513933910982099331104159059	35013601909992895	-1,-1,10,10,10	-11,-1,1,10	ok
-1.263527	-31.254509	2225840513933910982099331104159059	569017662591426561621259013324925	-1,-1,10,10,10	-11,-1,-1,-1,10	ok
-1.263527	-31.228457	1007583370563673827	36039133022157810007	-1,-1,10,10,1	-11,-1,-1,10,2	ok
-1.263527	-31.202405	934461950128877	12517496179	-1,-1,10,-3,-1,-1	-11,-1,-1,-3,-1	ok
-1.263527	-31.176353	118860966132407220401848671129902	1421591160	-1,-1,-10,-1,-10	-11,1,1,3	ok
-1.263527	-31.150301	2224523326739411334060138390837534	81770731645581279	-1,-1,9,10,10	-11,1,-3,-11	ok
-1.263527	-31.124248	826852871004605212308799601106920	62115627917260764	-1,-1,8,3,10	-11,1,9,10	ok
-1.263527	-31.098196	7180417344792864061914752	66543382011236970	-1,-1,5,-6,5	-11,1,10,10	ok
-1.263527	-31.072144	710331758124278850	66543382011236970	-1,-1,3,10,1	-11,1,10,10	ok
-1.263527	-31.046092	2215322098127559656337760307292645	35025778700069857	-1,-1,2,10,10	-11,-2,1,10	ok
-1.263527	-31.020040	187869783737412777050290451109198548374622906045836867052405232915	5975955161260	-1,-1,-2,-1,1,10	-11,2,2,-6	ok
-1.263527	-30.993988	2214010359232145026291181011669452	66563091632793724	-1,-1,1,10,10	-11,2,10,10	ok
-1.263527	-30.967936	524485873529283638612633707415702	439931932	-1,-1,1,10,-10	-11,3,-9,1	ok
-1.263527	-30.941884	451117243401024493072158668564940	32422303480455882	-1,-1,1,9,-10	-11,4,10,-10	ok
-1.263527	-30.915832	3575712859056813943130108919603795	66641973907094890	-1,-1,1,2,-10,-1	-11,6,10,10	ok
-1.263527	-30.889780	8776085009549126960920685251952	66681441326167675	-1,-1,-1,1,5,-2	-11,8,10,10	ok
-1.263527	-30.863727	3374961778890	516345159	-1,-1,-1,-1,-1,-1	-11,9,-10,-1	ok
-1.263527	-30.837675	137520068858324777	66711053393069074	-1,-1,-1,-1,-1,1	-11,-10,10,10	ok
-1.263527	-30.811623	3374961778890	6692290	-1,-1,-1,-1,-1,-1	-11,-10,-1,-1,-1	ok
-1.263527	-30.785571	3374961778890	35129409697879482	-1,-1,-1,-1,-1,-1	-11,10,1,10	ok
-1.263527	-30.759519	3374961778890	1147085232	-1,-1,-1,-1,-1,-1	-11,10,6,2	ok
-1.263527	-30.733467	3374961778890	64469152640799285	-1,-1,-1,-1,-1,-1	-11,10,-10,10	ok
-1.263527	-30.707415	754325871352076894616902	3447031944	-1,-1,-1,1,5	-11,10,10,-2	ok
-1.263527	-30.681363	10172338953777	15359086341962994	-1,-1,1,2,-2	-11,10,10,9	ok
-1.263527	-30.655311	1678992368592901204904828837411277	66720926273439432	-1,-1,1,8,10	-11,10,10,10	ok
-1.263527	-30.629259	49160536302679014263402	66720926273439432	-1,-1,1,10,-4	-11,10,10,10	ok
-1.263527	-30.603206	2214010383507871286173083223326405	66720925908142496	-1,1,1,10,10	10,10,10,10	ok
-1.263527	-30.577154	711102279732053810778802279210940	66720925908142496	-1,1,-2,2,10	10,10,10,10	ok
-1.263527	-30.551102	1680022148830903498333806130726709	66720925908142496	-1,1,2,8,10	10,10,10,10	ok
-1.263527	-30.525050	93408836958741150	66720925908142496	-1,1,-3,-9,1	10,10,10,10	ok
-1.263527	-30.498998	1932083430513834882709407349758110	66720925908142496	-1,1,-4,9,10	10,10,10,10	ok
-1.263527	-30.472946	2219261420216502616764121358267990	32491315884349396	-1,1,5,10,10	10,10,10,-10	ok
-1.263527	-30.446894	1377709982160365105	32491315884349396	-1,1,-8,1,3	10,10,10,-10	ok
-1.263527	-30.420842	616394676922660495997765262963405	32491315884349396	-1,1,-9,1,10	10,10,10,-10	ok
-1.263527	-30.394790	527468754136533689115753503667335	32491315884349396	-1,1,9,10,-10	10,10,10,-10	ok
-1.263527	-30.368737	527655675520002071745354208469834	15359086166696990	-1,1,-10,10,-10	10,10,10,9	ok
-1.263527	-30.342685	616823184448707801834465399740789	15359086166696990	-1,1,-10,1,10	10,10,10,9	ok
-1.263527	-30.316633	129014080312724811438088693705229	7033347961312733	-1,1,-10,1,-10	10,10,10,-9	ok
-1.263527	-30.290581	501822157109	1329058850632496	-1,1,-10,-2,1	10,10,10,-8	ok
-1.263527	-30.264529	827961380461399599125982562554549	29440568310290	-1,1,10,3,10	10,10,10,-6	ok
-1.263527	-30.238477	1467709324879481309049421914923544	331890449608	-1,1,10,7,10	10,10,10,-4	ok
-1.263527	-30.212425	15300105596617379	30792065021	-1,1,10,9	10,10,10,-3	ok
-1.263527	-30.186373	1939662791122713833269302645402504	9826127371	-1,1,10,9,10	10,10,10,2	ok
-1.263527	-30.160321	22584924684954020510729744216310	2620264616	-1,1,10,-10,-9	10,10,-10,-2	ok
-1.263527	-30.134269	546967751181421185	1046737115	-1,1,10,-10,1	10,10,-10,1	ok
-1.263527	-30.108216	546967751181421185	1046737115	-1,1,10,-10,1	10,10,-10,1	ok
-1.263527	-30.082164	3429480327909973875	1046737115	-1,1,10,-10,-2	10,10,-10,1	ok
-1.263527	-30.056112	48251599704746205305	1046737115	-1,1,10,10,2	10,10,-10,1	ok
-1.263527	-30.030060	577849811182543350798885	7719341858	-1,1,10,10,4	10,10,-10,2	ok
-1.263527	-30.004008	577851387518835397999877	3000741646508	-1,-2,10,10,4	10,10,-10,-5	ok
-1.263527	-29.977956	109789789091484644	14738679375925166	-1,-2,-10,2,-3	10,10,-10,9	ok
-1.263527	-29.951904	518825760610723019	64469152281719483	-1,-2,9,-10,1	10,10,-10,10	ok
-1.263527	-29.925852	1932083452432136664690053129637377	62284238565023483	-1,-2,-4,9,10	10,10,9,10	ok
-1.263527	-29.899800	613402419906634000441595833375019	62284238565023483	-1,-2,-2,1,10	10,10,9,10	ok
-1.263527	-29.873747	524485890015380237471199978337034	62284238565023483	-1,-2,1,10,-10	10,10,9,10	ok
-1.263527	-29.847695	129108851265718169	62284238565023483	-1,-2,-2,-3,-3	10,10,9,10	ok
-1.263527	-29.821643	114213416844730798129978114814	30135017593845683	-1,-2,-3,9,7	10,10,9,-10	ok
-1.263527	-29.795591	1935578414448951527017329141814469	14140344310291376	-1,2,-7,9,10	10,10,9,9	ok
-1.263527	-29.769539	3288598811871074064	4663993051	-1,2,9,-10,-2	10,10,-9,2	ok
-1.263527	-29.743487	2077515158049217664737845288853680	6132161564029790	-1,2,-10,-10,10	10,10,-9,-9	ok
-1.263527	-29.717435	992443849335080	58108183659361133	-1,2,-10,-2,2	10,10,8,10	ok
-1.263527	-29.691383	209262352556075229427757892848774	2540973182718086	-1,2,10,4,-10	10,10,8,8	ok
-1.263527	-29.665331	1084339562011860735	54179509888986308	-1,2,10,-9,-2	10,10,7,10	ok
-1.263527	-29.639279	1939662835088229240606945478971414	45984160285046	-1,2,10,9,10	10,10,-7,6	ok
-1.263527	-29.613226	789726553519709146725803925099	842243383	-1,2,10,-10,-8	10,10,-6,2	ok
-1.263527	-29.587174	5409916468316263833131704127705	10070519659018865	-1,-3,-10,2,-9	10,10,5,9	ok
-1.263527	-29.561122	3173506652916142571952	43746455258855995	-1,-3,4,-10,3	10,-10,4,10	ok
-1.263527	-29.535070	407834976013158444251324	214420966	-1,-3,2,-10,4	10,-10,-4,2	ok
-1.263527	-29.509018	1936744667038106680460978008217402	40686222313490383	-1,3,-8,9,10	10,-10,3,10	ok
-1.263527	-29.482966	29307010344032025527	18886053080486608	-1,3,-10,-10,2	10,-10,3,-10	ok
-1.263527	-29.456914	35700962743116713225296521892577	21702256933	-1,3,-10,3,9	10,-10,-3,-4	ok
-1.263527	-29.430862	15313196945430152	21702256933	-1,3,10,9	10,-10,-3,-4	ok
-1.263527	-29.404810	15316471094929394	18142443525823906	-1,-4,10,9	10,-10,-3,-10	ok
-1.263527	-29.378758	387889670378284041372606943564914	37815217186312120	-1,-4,-3,8,-10	10,-10,2,10	ok
-1.263527	-29.352705	827129954853975831945958672344324	37815217186312120	-1,4,-9,3,10	10,-10,2,10	ok
-1.263527	-29.326653	32667275599518046113143637105974	39227710475402806	-1,4,-10,-3,9	10,-10,-3,10	ok
-1.263527	-29.300601	15319745769459299	3456708686488183	-1,4,10,9	10,-10,-3,-9	ok
-1.263527	-29.274549	1932665690235345409668547953122714	106834526626	-1,-5,4,9,10	10,-10,-3,4	ok
-1.263527	-29.248497	62190516765020580	18886053080486608	-1,5,9,10	10,-10,3,-10	ok
-1.263527	-29.222445	1323830766881027	6553235866	-1,5,10,-8	10,-10,-4,3	ok
-1.263527	-29.196393	14112605898503420	3049846114870	-1,-6,9,9	10,-10,-5,5	ok
-1.263527	-29.170341	30091519241140769	23934931015227556	-1,6,9,-10	10,-10,6,-10	ok
-1.263527	-29.144289	74713460832464	54307973750233	-1,6,-10,6	10,-10,-8,6	ok
-1.263527	-29.118236	62218620180856764	58099282964998258	-1,-7,9,10	10,-10,8,10	ok
-1.263527	-29.092184	27898991887196495	14137260602068051	-1,7,8,-10	10,-10,9,9	ok
-1.263527	-29.066132	9118548825785	30129578305505695	-1,7,-10,5	10,-10,9,-10	ok
-1.263527	-29.040080	2954789679171365	62274862291938445	-1,7,-10,8	10,-10,9,10	ok
-1.263527	-29.014028	14722775929314452	62274862291938445	-1,-8,-10,9	10,-10,9,10	ok
-1.263527	-28.987976	4310677696296934611318152	14735498308830058	-1,-8,4,-10,-5	10,-10,-10,9	ok
-1.263527	-28.961924	2671080006838320	1256261847565720	-1,8,-9,8	10,-10,-10,-8	ok
-1.263527	-28.935872	31271357772989235	2995325151970	-1,8,-10,-10	10,-10,-10,-5	ok
-1.263527	-28.909820	511871576054090	200626239453808	-1,8,-10,7	10,-10,-10,-7	ok
-1.263527	-28.883768	9143526930615	15352524733136746	-1,8,-10,5	10,9,10,9	ok
-1.263527	-28.857715	511871576054090	15352524733136746	-1,8,-10,7	10,9,10,9	ok
-1.263527	-28.831663	2956696379747577	7029695578648036	-1,8,-10,8	10,9,10,-9	ok
-1.263527	-28.805611	15345962073538277	6717323944580536	-1,8,10,9	10,9,-10,-9	ok
-1.263527	-28.779559	6715557276200954	2958605464552325	-1,-9,-10,-9	10,9,-10,8	ok
-1.263527	-28.753507	30118697274694349	2958605464552325	-1,-9,9,-10	10,9,-10,8	ok
-1.263527	-28.727455	6127216826882384	2958605464552325	-1,-9,-9,-9	10,9,-10,8	ok
-1.263527	-28.701403	26866253165430545	1255760095494895	-1,-9,-8,-10	10,9,-10,-8	ok
-1.263527	-28.675351	11946273000231590	512384216053990	-1,-9,7,9	10,9,-10,7	ok
-1.263527	-28.649299	12462660475940024	512384216053990	-1,-9,-8,9	10,9,-10,7	ok
-1.263527	-28.623246	27914397184112075	512384216053990	-1,-9,8,-10	10,9,-10,7	ok
-1.263527	-28.597194	451286763554090	1255760095494895	-1,-9,-9,7	10,9,-10,-8	ok
-1.263527	-28.571142	14134174203751952	1255760095494895	-1,9,9,9	10,9,-10,-8	ok
-1.263527	-28.545090	30124135089904064	2958605464552325	-1,9,9,-10	10,9,-10,8	ok
-1.263527	-28.519038	30124135089904064	6717323944580536	-1,9,9,-10	10,9,-10,-9	ok
-1.263527	-28.492986	30124135089904064	6717323944580536	-1,9,9,-10	10,9,-10,-9	ok
-1.263527	-28.466934	30124135089904064	14732317756711450	-1,9,9,-10	10,9,-10,9	ok
-1.263527	-28.440882	6717321858238003	14732317756711450	1,9,-10,-9	10,9,-10,9	ok
-1.263527	-28.414830	6717321858238003	14732317756711450	1,9,-10,-9	10,9,-10,9	ok
-1.263527	-28.388778	6717321858238003	14732317756711450	1,9,-10,-9	10,9,-10,9	ok
-1.263527	-28.362725	14732314666963759	31282549596398510	1,9,-10,9	10,9,-10,-10	ok
-1.263527	-28.336673	14732314666963759	31282549596398510	1,9,-10,9	10,9,-10,-10	ok
-1.263527	-28.310621	14732314666963759	30124139753553605	1,9,-10,9	10,9,9,-10	ok
-1.263527	-28.284569	14732314666963759	30124139753553605	1,9,-10,9	10,9,9,-10	ok
-1.263527	-28.258517	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.263527	-28.232465	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.263527	-28.206413	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.263527	-28.180361	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.263527	-28.154309	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.263527	-28.128257	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.263527	-28.102204	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.263527	-28.076152	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.263527	-28.050100	14732314666963759	14134177230126971	1,9,-10,9	-10,9,9,9	ok
-1.263527	-28.024048	14732314666963759	14131094530695371	1,9,-10,9	-10,-9,9,9	ok
-1.263527	-27.997996	14732314666963759	14131094530695371	1,9,-10,9	-10,-9,9,9	ok
-1.263527	-27.971944	14732314666963759	14131094530695371	1,9,-10,9	-10,-9,9,9	ok
-1.263527	-27.945892	14732314666963759	14131094530695371	1,9,-10,9	-10,-9,9,9	ok
-1.263527	-27.919840	14732314666963759	14131094530695371	1,9,-10,9	-10,-9,9,9	ok
-1.263527	-27.893788	489473969894105824578378338352259	14131094530695371	1,9,-10,-10,-10	-10,-9,9,9	ok
-1.263527	-27.867735	31282545094055729	14131094530695371	1,9,-10,-10	-10,-9,9,9	ok
-1.263527	-27.841683	31282545094055729	14131094530695371	1,9,-10,-10	-10,-9,9,9	ok
-1.263527	-27.815631	31282545094055729	14131094530695371	1,9,-10,-10	-10,-9,9,9	ok
-1.263527	-27.789579	31282545094055729	14131094530695371	1,9,-10,-10	-10,-9,9,9	ok
-1.263527	-27.763527	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.263527	-27.737475	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.263527	-27.711423	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.263527	-27.685371	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.263527	-27.659319	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.263527	-27.633267	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.263527	-27.607214	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.263527	-27.581162	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.263527	-27.555110	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.263527	-27.529058	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.263527	-27.503006	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.263527	-27.476954	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.263527	-27.450902	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.263527	-27.424850	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.263527	-27.398798	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.263527	-27.372745	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.263527	-27.346693	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.263527	-27.320641	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.263527	-27.294589	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.263527	-27.268537	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.263527	-27.242485	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.263527	-27.216433	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.263527	-27.190381	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.263527	-27.164329	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.263527	-27.138277	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.263527	-27.112224	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.263527	-27.086172	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.263527	-27.060120	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.263527	-27.034068	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.263527	-27.008016	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.263527	-26.981964	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.263527	-26.955912	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.263527	-26.929860	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.263527	-26.903808	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.263527	-26.877756	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.263527	-26.851703	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.825651	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.799599	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.773547	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.747495	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.721443	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.695391	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.669339	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.643287	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.617234	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.591182	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.565130	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.539078	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.513026	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.486974	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.460922	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.434870	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.408818	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.382766	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.356713	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.330661	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.304609	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.278557	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.252505	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.226453	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.200401	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.263527	-26.174349	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.263527	-26.148297	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.263527	-26.122244	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.263527	-26.096192	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.263527	-26.070140	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.263527	-26.044088	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.263527	-26.018036	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.263527	-25.991984	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.263527	-25.965932	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.263527	-25.939880	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.263527	-25.913828	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.263527	-25.887776	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.263527	-25.861723	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
