delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.319639	-33.000000	2856895846955601910922452954591094508216389980572537048417663287639	84648700311863009	-1,0,0,-5,0,-11	11,-6,3,-11	ok
-1.319639	-32.973948	2656593764548975139	8074149	-1,0,0,-6,0,1	11,5,0,2	ok
-1.319639	-32.947896	423096028936889	612342488	-1,0,0,7,0	11,4,-11,0	ok
-1.319639	-32.921844	229134127860748171827680	142041803299299248	-1,0,0,8,-4,0	11,4,0,11	ok
-1.319639	-32.895792	2278730682985177589	1047606	-1,0,0,9,1,0	11,-4,0,1,0	ok
-1.319639	-32.869739	33734779422844964	1192941413	-1,0,0,-10,0	11,3,10,1	ok
-1.319639	-32.843687	71452871126525660	385859	-1,0,0,10,0	11,3,1,-1,0	ok
-1.319639	-32.817635	608533813798651139	36563	-1,0,0,10,1	11,3,0,1	ok
-1.319639	-32.791583	4784790623245134190951107470702	22561222823991165681518752874408	-1,0,0,10,8	11,-3,0,-1,9	ok
-1.319639	-32.765531	8834520303599089437922095871953827	96320238	-1,0,0,10,-11	11,-3,-6,0,-1	ok
-1.319639	-32.739479	2369398867840461604413664641651989	541680855003008	-1,0,0,-11,10	11,2,10,7	ok
-1.319639	-32.713427	146406918259956389	105916713	-1,0,0,-11,0	11,2,3,2	ok
-1.319639	-32.687375	372141760212965583239	132848	-1,0,0,-11,0,1	11,2,1,1	ok
-1.319639	-32.661323	592831039668499940	141972210148350813	-1,0,0,-11,0,0	11,2,0,11	ok
-1.319639	-32.635271	592831039668499940	121609788	-1,0,0,-11,0,0	11,2,0,2,0	ok
-1.319639	-32.609218	3890612670320566589	385045103	-1,0,0,-11,0,-1	11,-2,0,-1,1	ok
-1.319639	-32.583166	26783162208877107800417219610440	59663	-1,0,0,11,0,-3	11,-2,0,-1,0	ok
-1.319639	-32.557114	376513394530227810077	71484066439562063	-1,0,-1,-11,0,1	11,-2,0,10,0	ok
-1.319639	-32.531062	39128362139424560	63713947770584	-1,0,-1,8,1	11,-2,3,-1,2	ok
-1.319639	-32.505010	9743383088673049895	2849181306	-1,0,-1,2,2,-1	11,1,-11,0,-1	ok
-1.319639	-32.478958	30118701447056777	132958071733921154	-1,0,-1,1,2,0	11,1,10,-11	ok
-1.319639	-32.452906	30617854610	391650056	-1,0,-1,-1,0,-1	11,1,10,0	ok
-1.319639	-32.426854	10720099251337207156318279347094355	1681507014	-1,0,-1,0,-11,0	11,1,7,2	ok
-1.319639	-32.400802	2553499151189038071870797589946910	154871178	-1,0,-1,0,10,0	11,1,3,-2,0	ok
-1.319639	-32.374749	338197077788804402054450832588384369916988622488260568490752282615	3111271851129629	-1,0,-1,0,3,10	11,1,2,0,-3	ok
-1.319639	-32.348697	14732317585058810	1256262799942428	-1,0,-1,0,-2,-1	11,1,1,-8,0	ok
-1.319639	-32.322645	3432703706929550627	20990859808926572199528	-1,0,-1,0,1,1	11,1,1,0,-5	ok
-1.319639	-32.296593	730709105	560540193526691305716497870231	-1,0,-1,0,-1,0	11,1,-1,0,8	ok
-1.319639	-32.270541	730709105	146442534961105284	-1,0,-1,0,-1,0	11,1,0,-11,0	ok
-1.319639	-32.244489	730709105	317018491381697006	-1,0,-1,0,-1,0	11,1,0,-10,1	ok
-1.319639	-32.218437	202730693660	57493557231	-1,0,-1,0,1,0	11,1,0,3,-1	ok
-1.319639	-32.192385	84839471964486677294626777450336121242013266819819432310	2731029246344070103355925659678778	-1,0,-1,0,1,7	11,-1,0,1,-11	ok
-1.319639	-32.166333	1033933516255068035	16822878	-1,0,-1,0,2,-1	11,-1,0,1,-1	ok
-1.319639	-32.140281	9144466913795030482471952	661803	-1,0,1,0,5,0	11,-1,0,1,0	ok
-1.319639	-32.114228	2554242122385524765367113163815627	16822878	-1,0,1,0,10,0	11,-1,0,1,-1	ok
-1.319639	-32.088176	44851189581261177281422385985346952	9651399	-1,0,1,0,-11,-1	11,-1,0,-2,0	ok
-1.319639	-32.062124	3783140861327	13817632856253	-1,0,1,-1,-1,-1	11,-1,0,6	ok
-1.319639	-32.036072	729514427136760672577	6148414090254749045028	-1,0,1,-1,0,-2	11,-1,0,-11,3	ok
-1.319639	-32.010020	370896920135777	37998490628	-1,0,1,1,-2,0	11,-1,-1,0,-2	ok
-1.319639	-31.983968	188131258687195974041066346595019266245628462803348926349260571152	2957652921730803	-1,0,1,-2,1,10	11,-1,-2,0,-3	ok
-1.319639	-31.957916	710859572356495304424594033735077	124806014069537481	-1,0,1,2,10	11,-1,9,-11	ok
-1.319639	-31.931864	951538803335183809423442505838652	27286699223	-1,0,1,4,10	11,0,-11,0,1	ok
-1.319639	-31.905812	17363378814306527	541846718	-1,0,1,-9,-1	11,0,-11,0	ok
-1.319639	-31.879760	76454028220993502	1510822943	-1,0,1,10,0	11,0,-11,1	ok
-1.319639	-31.853707	524485865286235484928600122857502	132924954853570754	-1,0,1,10,-10	11,0,10,-11	ok
-1.319639	-31.827655	8838922911224920426375403123671952	66523677131947574	-1,0,1,10,-11	11,0,10,10	ok
-1.319639	-31.801603	120860575925697400970522144077341527	66523677131947574	-1,0,1,-11,0,3	11,0,10,10	ok
-1.319639	-31.775551	172027611589703886069602876161139360497577	15293566743662954	-1,0,-2,1,-11,-3	11,0,10,9	ok
-1.319639	-31.749499	569617075427311834043267682579890	92515156454	-1,0,-2,0,-10,0	11,0,10,3	ok
-1.319639	-31.723447	53975670765665	1104241493	-1,0,-2,0,-2,0	11,0,10,1	ok
-1.319639	-31.697395	116854418125458239365557605	378633899	-1,0,-2,0,-6,0	11,0,10,0	ok
-1.319639	-31.671343	5319592520349260687261552194268264	776076717563	-1,0,2,-1,5,2	11,0,-10,0,-2	ok
-1.319639	-31.645291	613615703076567946481166647754890	265758044804	-1,0,2,1,10	11,0,-10,-4	ok
-1.319639	-31.619238	15256726703236448465	30026372155100783	-1,0,2,6,2,0	11,0,9,-10	ok
-1.319639	-31.593186	49706718199720157100227045	175659375	-1,0,2,10,5	-11,0,9,0	ok
-1.319639	-31.567134	165621782060777264	57930364314377215	-1,0,2,-11,0	-11,0,8,10	ok
-1.319639	-31.541082	761477483364734709377	47555607	-1,0,-3,0,4	-11,0,-8,0	ok
-1.319639	-31.515030	649759875021204316149431883479922680	2232289132	-1,0,3,0,-11,1	-11,0,7,-2,0	ok
-1.319639	-31.488978	87691616767760	50325519001876482	-1,0,3,-6,-1	-11,0,6,10	ok
-1.319639	-31.462926	166441430738657431725875695655	5589475	-1,0,3,-11,7	-11,0,-6,0	ok
-1.319639	-31.436874	570417151963476446531971480592402	10022788065671179	-1,0,-4,0,-10,0	-11,0,5,9	ok
-1.319639	-31.410822	192743468608507595	1191124258785234187095	-1,0,4,10,-1	-11,0,5,-1,4	ok
-1.319639	-31.384770	20688820072616968957028120959490	20411599131553017004	-1,0,-5,0,9	-11,0,-5,0,-4	ok
-1.319639	-31.358717	8856552545394734647537970991197027	458102749652975939256790	-1,0,5,10,-11	-11,0,-5,0,5	ok
-1.319639	-31.332665	2160140696839127	1502490	-1,0,6,-8,0	-11,0,-5,0	ok
-1.319639	-31.306613	18174759839	640837879	-1,0,7,-1,1	-11,0,5,-2,0	ok
-1.319639	-31.280561	24901491925421349916641059723090	48566938808363965	-1,0,-8,1,9	-11,0,-6,10	ok
-1.319639	-31.254509	826852859407257729667765015125620	4826057254512879	-1,0,8,3,10	-11,0,6,-9	ok
-1.319639	-31.228457	4947033749355014963252	1642418620	-1,0,-9,10,3	-11,0,7,2	ok
-1.319639	-31.202405	531030335989806219203362718508752	94120937625	-1,0,-9,0,10	-11,0,8,1,1	ok
-1.319639	-31.176353	4641338211125	116243107	-1,0,9,2,-1,0	-11,0,-9,0	ok
-1.319639	-31.150301	64286513788455077	2796050933913882	-1,0,9,-10,0	-11,0,9,8	ok
-1.319639	-31.124248	2224523302377283666055877894103370	124790221837685757	-1,0,9,10,10	-11,0,9,-11	ok
-1.319639	-31.098196	8874212939890457501170444874500130	260227870	-1,0,9,10,-11	-11,0,-10,0	ok
-1.319639	-31.072144	13360012345115654948992316705	4970393935	-1,0,-10,1,7	-11,0,10,-1,-1	ok
-1.319639	-31.046092	531406444777266330121364752088315	10830313879	-1,0,-10,0,10	-11,0,10,-2,0	ok
-1.319639	-31.020040	20798958282265996067520353132645	540613537435132	-1,0,-10,0,9	-11,0,10,7	ok
-1.319639	-30.993988	109461200626696453135112257793390	32376356159909632	-1,0,-10,0,-10	-11,0,10,-10	ok
