delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.265531	-29.717435	117900333414536911881228761400225	27929813350810058	-1,2,-10,10,9	10,10,8,-10	ok
-1.265531	-29.691383	97966023566403564350	12471081349821740	-1,2,-10,-2,-4	10,10,-8,9	ok
-1.265531	-29.665331	309121209828689257050277499	140046956784001	-1,2,-10,3,6	10,10,7,-7	ok
-1.265531	-29.639279	3097421858510784	23939507921372891	-1,2,10,8	10,10,6,-10	ok
-1.265531	-29.613226	15306650221299164	22138784057506526	-1,2,10,9	10,10,5,-10	ok
-1.265531	-29.587174	489648945990821371601128567130439	43753649807793608	-1,2,10,-10,-10	10,10,4,10	ok
-1.265531	-29.561122	827684168979999501290809481117324	178726360981	-1,-3,-10,3,10	10,-10,4,4	ok
-1.265531	-29.535070	25748061347651805252	40686222313490383	-1,-3,-6,-10,2	10,-10,3,10	ok
-1.265531	-29.509018	451443364513861362115703369085077	18886053080486608	-1,-3,2,9,-10	10,-10,3,-10	ok
-1.265531	-29.482966	50373476924922920	649747156	-1,3,6,10	10,-10,-3,-3	ok
-1.265531	-29.456914	62153060355222545	1413179849649901	-1,3,9,10	10,-10,-3,8	ok
-1.265531	-29.430862	714995179830172473661245541909277	37815217186312120	-1,3,-10,2,10	10,-10,2,10	ok
-1.265531	-29.404810	130311120242963790899	37815217186312120	-1,3,10,-9,-3	10,-10,2,10	ok
-1.265531	-29.378758	32410806976297385	37815217186312120	-1,3,10,-10	10,-10,2,10	ok
-1.265531	-29.352705	114329708953445335321385367525	37815217186312120	-1,-4,3,9,7	10,-10,2,10	ok
-1.265531	-29.326653	58001436329145539	37815217186312120	-1,4,8,10	10,-10,2,10	ok
-1.265531	-29.300601	714995200629286167422510731321619	37815217186312120	-1,4,-10,2,10	10,-10,2,10	ok
-1.265531	-29.274549	15319745769459299	21702256933	-1,4,10,9	10,-10,-3,-4	ok
-1.265531	-29.248497	46930637262823874	8449967825030608	-1,-5,5,10	10,-10,3,9	ok
-1.265531	-29.222445	30080653179643170	19656238680751876	-1,5,9,-10	10,-10,-4,-10	ok
-1.265531	-29.196393	74592675147584	45350827775980570	-1,5,-10,6	10,-10,-5,10	ok
-1.265531	-29.170341	39745095257420249148045	23934931015227556	-1,-6,9,-10,-4	10,-10,6,-10	ok
-1.265531	-29.144289	30091519241140769	54307973750233	-1,6,9,-10	10,-10,-8,6	ok
-1.265531	-29.118236	2957568581564	60155337884866051	-1,6,-10,-5	10,-10,-9,10	ok
-1.265531	-29.092184	31254582793003614	14137260602068051	-1,-7,-10,-10	10,-10,9,9	ok
-1.265531	-29.066132	826576088665897779580792314274149	30129578305505695	-1,-7,-8,3,10	10,-10,9,-10	ok
-1.265531	-29.040080	199992770065340	62274862291938445	-1,7,-10,-7	10,-10,9,10	ok
-1.265531	-29.014028	1253753638737635	64459530379291495	-1,7,-10,-8	10,-10,-10,10	ok
-1.265531	-28.987976	511615704138065	14735498308830058	-1,-8,-10,7	10,-10,-10,9	ok
-1.265531	-28.961924	40896797145475054338896252	75137599283161	-1,-8,4,-10,5	10,-10,-10,6	ok
-1.265531	-28.935872	703958163845	936652736308	-1,8,-9,4	10,-10,-10,4	ok
-1.265531	-28.909820	62246733120644085	1256261847565720	-1,8,9,10	10,-10,-10,-8	ok
-1.265531	-28.883768	1254756090492995	15352524733136746	-1,8,-10,-8	10,9,10,9	ok
-1.265531	-28.857715	9143526930615	15352524733136746	-1,8,-10,5	10,9,10,9	ok
-1.265531	-28.831663	74955472267577	7029695578648036	-1,8,-10,6	10,9,10,-9	ok
-1.265531	-28.805611	2956696379747577	2958605464552325	-1,8,-10,8	10,9,-10,8	ok
-1.265531	-28.779559	7026042366439304	2958605464552325	-1,8,10,-9	10,9,-10,8	ok
-1.265531	-28.753507	6715557276200954	2958605464552325	-1,-9,-10,-9	10,9,-10,8	ok
-1.265531	-28.727455	30118697274694349	1255760095494895	-1,-9,9,-10	10,9,-10,-8	ok
-1.265531	-28.701403	1121060092056995	512384216053990	-1,-9,-9,-8	10,9,-10,7	ok
-1.265531	-28.675351	56087714915019020	512384216053990	-1,-9,-8,10	10,9,-10,7	ok
-1.265531	-28.649299	2172222665310620	512384216053990	-1,-9,-7,8	10,9,-10,7	ok
-1.265531	-28.623246	25852755984280029	512384216053990	-1,-9,7,-10	10,9,-10,7	ok
-1.265531	-28.597194	27914397184112075	512384216053990	-1,-9,8,-10	10,9,-10,7	ok
-1.265531	-28.571142	2671963739007705	1255760095494895	-1,-9,-9,8	10,9,-10,-8	ok
-1.265531	-28.545090	14134174203751952	2958605464552325	-1,9,9,9	10,9,-10,8	ok
-1.265531	-28.519038	30124135089904064	6717323944580536	-1,9,9,-10	10,9,-10,-9	ok
-1.265531	-28.492986	2958604079931134	14732317756711450	1,9,-10,8	10,9,-10,9	ok
-1.265531	-28.466934	6717321858238003	14732317756711450	1,9,-10,-9	10,9,-10,9	ok
-1.265531	-28.440882	6717321858238003	14732317756711450	1,9,-10,-9	10,9,-10,9	ok
-1.265531	-28.414830	6717321858238003	14732317756711450	1,9,-10,-9	10,9,-10,9	ok
-1.265531	-28.388778	14732314666963759	31282549596398510	1,9,-10,9	10,9,-10,-10	ok
-1.265531	-28.362725	14732314666963759	31282549596398510	1,9,-10,9	10,9,-10,-10	ok
-1.265531	-28.336673	14732314666963759	30124139753553605	1,9,-10,9	10,9,9,-10	ok
-1.265531	-28.310621	14732314666963759	30124139753553605	1,9,-10,9	10,9,9,-10	ok
-1.265531	-28.284569	14732314666963759	30124139753553605	1,9,-10,9	10,9,9,-10	ok
-1.265531	-28.258517	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.265531	-28.232465	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.265531	-28.206413	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.265531	-28.180361	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.265531	-28.154309	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.265531	-28.128257	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.265531	-28.102204	14732314666963759	14134177230126971	1,9,-10,9	-10,9,9,9	ok
-1.265531	-28.076152	14732314666963759	14131094530695371	1,9,-10,9	-10,-9,9,9	ok
-1.265531	-28.050100	14732314666963759	14131094530695371	1,9,-10,9	-10,-9,9,9	ok
-1.265531	-28.024048	14732314666963759	14131094530695371	1,9,-10,9	-10,-9,9,9	ok
-1.265531	-27.997996	14732314666963759	14131094530695371	1,9,-10,9	-10,-9,9,9	ok
-1.265531	-27.971944	14732314666963759	14131094530695371	1,9,-10,9	-10,-9,9,9	ok
-1.265531	-27.945892	14732314666963759	14131094530695371	1,9,-10,9	-10,-9,9,9	ok
-1.265531	-27.919840	31282545094055729	14131094530695371	1,9,-10,-10	-10,-9,9,9	ok
-1.265531	-27.893788	31282545094055729	14131094530695371	1,9,-10,-10	-10,-9,9,9	ok
-1.265531	-27.867735	31282545094055729	14131094530695371	1,9,-10,-10	-10,-9,9,9	ok
-1.265531	-27.841683	31282545094055729	14131094530695371	1,9,-10,-10	-10,-9,9,9	ok
-1.265531	-27.815631	31282545094055729	14131094530695371	1,9,-10,-10	-10,-9,9,9	ok
-1.265531	-27.789579	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.265531	-27.763527	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.265531	-27.737475	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.265531	-27.711423	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.265531	-27.685371	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.265531	-27.659319	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.265531	-27.633267	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.265531	-27.607214	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.265531	-27.581162	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.265531	-27.555110	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.265531	-27.529058	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.265531	-27.503006	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.265531	-27.476954	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.265531	-27.450902	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.265531	-27.424850	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.265531	-27.398798	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.265531	-27.372745	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.265531	-27.346693	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.265531	-27.320641	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.265531	-27.294589	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.265531	-27.268537	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.265531	-27.242485	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.265531	-27.216433	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.265531	-27.190381	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.265531	-27.164329	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.265531	-27.138277	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.265531	-27.112224	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.265531	-27.086172	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.265531	-27.060120	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.265531	-27.034068	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.265531	-27.008016	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.265531	-26.981964	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.265531	-26.955912	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.265531	-26.929860	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.265531	-26.903808	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.265531	-26.877756	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.265531	-26.851703	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.825651	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.799599	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.773547	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.747495	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.721443	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.695391	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.669339	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.643287	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.617234	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.591182	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.565130	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.539078	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.513026	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.486974	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.460922	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.434870	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.408818	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.382766	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.356713	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.330661	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.304609	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.278557	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.252505	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.265531	-26.226453	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.265531	-26.200401	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.265531	-26.174349	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.265531	-26.148297	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.265531	-26.122244	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.265531	-26.096192	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.265531	-26.070140	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.265531	-26.044088	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.265531	-26.018036	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.265531	-25.991984	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.265531	-25.965932	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.265531	-25.939880	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.265531	-25.913828	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.265531	-25.887776	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.265531	-25.861723	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.265531	-25.835671	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.265531	-25.809619	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.265531	-25.783567	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
