delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.431864	-31.358717	1460626396987510324459230589613889971547525077	38204	-1,0,0,0,-2,-5	11,0,0,-1,0	ok
-1.431864	-31.332665	6127218708778202	365891804	-1,0,0,0,2,0	11,0,0,-1,1	ok
-1.431864	-31.306613	14483155598775950788264605661317355970	527842803948289099904908071982058	-1,0,0,0,-3,3	11,0,0,0,10	ok
-1.431864	-31.280561	1087000418376733258139	20590132362758626494887606403914	-1,0,0,0,-4,0	11,0,0,0,9	ok
-1.431864	-31.254509	691946824873725813726269	1043827719007552116663244289	1,0,0,10,-4,0	11,0,0,0,-7	ok
-1.431864	-31.228457	524114046084673673928507261055868	17523674204088125129	1,0,0,10,-10	11,0,0,0,-4	ok
-1.431864	-31.202405	4787843121095145146822835711268	2537571613980758	1,0,-1,10,8	11,0,0,0,-3	ok
-1.431864	-31.176353	187160445039829969	12487820468245	1,0,-1,7,1,0	-11,0,0,0,2	ok
-1.431864	-31.150301	1643383103337627609812408	30797276632	1,0,-1,2,-5,0	-11,0,0,0,-2	ok
-1.431864	-31.124248	4843084651508631190230809830978	44892529	1,0,-1,1,8,0	-11,0,0,0,1	ok
-1.431864	-31.098196	5847191926595023	44892529	1,0,-1,1,0,1	-11,0,0,0,1	ok
-1.431864	-31.072144	43426538	44892529	1,0,-1,-1,0,0	-11,0,0,0,1	ok
-1.431864	-31.046092	4496696359	44892529	1,0,-1,-1,-1,0	-11,0,0,0,1	ok
-1.431864	-31.020040	12911982364530310888774521746649793	44892529	1,0,-1,0,9,1	-11,0,0,0,1	ok
-1.431864	-30.993988	29793160405791799633	44892529	1,0,-1,0,3,0	-11,0,0,0,1	ok
-1.431864	-30.967936	187739159872437596173627156808652321727344567763901004207931391443	44892529	1,0,-1,0,1,10	-11,0,0,0,1	ok
-1.431864	-30.941884	202731330418	44892529	1,0,-1,0,1,0	-11,0,0,0,1	ok
-1.431864	-30.915832	730747333	44892529	1,0,-1,0,-1,0	-11,0,0,0,1	ok
-1.431864	-30.889780	69041308490274163	44892529	1,0,-1,0,-1,1	-11,0,0,0,1	ok
-1.431864	-30.863727	211976790326895400574941874996201122208167102586663246192624374	44892529	1,0,-1,0,0,9	-11,0,0,0,1	ok
-1.431864	-30.837675	3221789162015853621787621667068	12487820468245	1,0,-1,0,0,-3	-11,0,0,0,2	ok
-1.431864	-30.811623	479478118891571523424	2537571542740720	1,0,-1,0,0,-2	-11,0,0,0,-3	ok
-1.431864	-30.785571	1057928218217578	20695868540231710962895	1,0,-1,0,0,1	-11,0,0,0,-5	ok
-1.431864	-30.759519	1057928218217578	20590132362758620077702497221132	1,0,-1,0,0,1	-11,0,0,0,9	ok
-1.431864	-30.733467	5869698724	527842803948289067413592187632620	1,0,-1,0,0,-1	-11,0,0,0,10	ok
-1.431864	-30.707415	5869698724	27405885	1,0,-1,0,0,-1	-11,0,0,-1,0,0	ok
-1.431864	-30.681363	4757068	27405885	1,0,-1,0,0,0	-11,0,0,-1,0,0	ok
-1.431864	-30.655311	4757068	19883869050	1,0,-1,0,0,0	-11,0,0,1,-1,0	ok
-1.431864	-30.629259	4757068	1931342304	1,0,-1,0,0,0	-11,0,0,-2,0,0	ok
-1.431864	-30.603206	4757068	1603483215379	1,0,-1,0,0,0	-11,0,0,3,1	ok
-1.431864	-30.577154	4757068	15359089847283304	1,0,-1,0,0,0	-11,0,0,9,0	ok
-1.431864	-30.551102	4757068	158843182419176220682	1,0,-1,0,0,0	-11,0,-1,9,-3	ok
-1.431864	-30.525050	5869698724	5871757507	1,0,-1,0,0,-1	-11,0,-1,0,0,-1	ok
-1.431864	-30.498998	5869698724	46157094007	1,0,-1,0,0,-1	-11,0,1,0,-2	ok
-1.431864	-30.472946	5869698724	7029697831521982	1,0,-1,0,0,-1	-11,0,1,9	ok
-1.431864	-30.446894	1057928218217578	170777335558211845	1,0,-1,0,0,1	-11,0,2,10,-1	ok
-1.431864	-30.420842	1057928218217578	54010789248157045	1,0,-1,0,0,1	-11,0,7,10	ok
-1.431864	-30.394790	78168978030517344409352068	73931200968625	1,0,-1,0,0,2	-11,0,10,0,2	ok
-1.431864	-30.368737	260456938479104154489580521986627561755339	24968861757	1,0,1,0,0,4	-11,-1,0,-1,0,-1	ok
-1.431864	-30.342685	211976805295834563474608087731920118974957444120615103412759914	3569698627161700395952860748779	1,0,1,0,0,9	-11,1,0,0,-9	ok
-1.431864	-30.316633	139309021583802536367704522252427280630192678250066604785336279674	24522219535530	1,0,1,0,0,10	-11,1,1,4,1	ok
-1.431864	-30.290581	1005918229	108567462793748995176113944550595	1,0,1,0,-1,0	-11,2,0,0,-10	ok
-1.431864	-30.264529	1005918229	132918339	1,0,1,0,-1,0	-11,4,0,2,0	ok
-1.431864	-30.238477	238673823154	37808768479565644	1,0,1,0,1,0	-11,9,2,10	ok
-1.431864	-30.212425	1064698675605050095340620050090625158660705278625496954	4997521	1,0,1,0,1,-7	10,10,4,-1	ok
-1.431864	-30.186373	6715559362269454	35129409432815681	1,0,1,0,2,0	10,10,1,10	ok
-1.431864	-30.160321	30273683617562398879	95246	1,0,1,0,3,0	10,10,1,0	ok
-1.431864	-30.134269	74337330791744865811808450334397984	199376	1,0,1,0,6,2	10,10,-1,0,0	ok
-1.431864	-30.108216	12915050254591778172967970812585279	32606586852898031	1,0,1,0,9,1	10,10,0,10	ok
-1.431864	-30.082164	2554242122385524836840774359888754	1067223672903140	1,0,1,0,10,0	10,10,0,8	ok
-1.431864	-30.056112	2368568428908443290186726457616768552184	12258656	1,0,1,-1,5,3	10,10,0,2	ok
-1.431864	-30.030060	2670197663163034	3184139681	1,0,1,-1,0,1	10,10,0,1,1	ok
-1.431864	-30.004008	67645894	409040	1,0,1,-1,0,0	10,10,0,-1,0	ok
-1.431864	-29.977956	170378236894	38761	1,0,1,1,0,-1	10,-10,0,0	ok
-1.431864	-29.951904	139506574835303904927617177177794454214910543305163884841325051269	275304281597855386	1,0,1,1,0,10	10,-10,0,0,3	ok
-1.431864	-29.925852	31276955435258299	275304281597855386	1,0,1,1,2,0	10,-10,0,0,3	ok
-1.431864	-29.899800	660559866610844352974386877780494	38761	1,0,1,1,-10,0	10,-10,0,0	ok
-1.431864	-29.873747	3379940869	51328880983	1,0,1,-2,0,0	10,-10,0,-4,0	ok
-1.431864	-29.847695	129076457130693769	538183	1,0,1,2,2,0	10,-10,-2,0,0	ok
-1.431864	-29.821643	121120393355199004	508215001	1,0,1,3,0,1	10,9,10,0	ok
-1.431864	-29.795591	81265039183354	359106580	1,0,1,4,-1,0	10,9,-10,0	ok
-1.431864	-29.769539	3797823270994519	741375251	1,0,1,6,-1,0	10,9,9,1	ok
-1.431864	-29.743487	87432549020184394	50145085	1,0,1,8,-1,0	10,9,7,0	ok
-1.431864	-29.717435	16668914717245249	1469735	1,0,1,9,0	10,9,3,-1	ok
-1.431864	-29.691383	99192363671357458483951160712694	124730	1,0,1,9,9	10,9,-2,0	ok
-1.431864	-29.665331	2335183635210342383861324389	72751	1,0,1,-10,0,2	10,9,1,0	ok
-1.431864	-29.639279	1254038692304880514	32595046485727751	1,0,1,-10,0,-1	10,9,0,10	ok
-1.431864	-29.613226	76454028612028099	1760825476	1,0,1,10,0	10,9,0,2,-1	ok
-1.431864	-29.587174	20426555020292107104589219736608	27710	1,0,-2,9,-9	10,-9,0,0	ok
-1.431864	-29.561122	2809792664339669	307700	1,0,-2,-1,0,1	10,-9,0,-1,0	ok
-1.431864	-29.535070	29465506467824922045013	1352442016	1,0,-2,0,4,0	10,8,10,1	ok
-1.431864	-29.509018	1369188283	2643724803715	1,0,-2,0,-1,0	10,8,9,-5	ok
-1.431864	-29.482966	139309025955706182534279255069598804647645512718737835561278262218	340705	1,0,-2,0,0,10	10,8,-3,0	ok
-1.431864	-29.456914	254504352524951568466250188971962576590167431833094825966323603	14057730833581	1,0,-2,0,-1,9	10,8,-1,0,2	ok
-1.431864	-29.430862	280110780958	251675	1,0,-2,0,1,0	10,-8,0,-1,0	ok
-1.431864	-29.404810	7352837126852533	567053306	1,0,2,0,2,0	10,-8,5,2	ok
-1.431864	-29.378758	561943785099739089203696482843	113379191	1,0,2,0,8	10,7,-7,1	ok
-1.431864	-29.352705	613829088237385740392023787115244	32571974941948736	1,0,2,-1,-10,0	10,7,0,10	ok
-1.431864	-29.326653	116573518132733797966131019	148152271	1,0,2,1,0,2	10,-7,0,2,0	ok
-1.431864	-29.300601	128198693562834233285359857308323	154660058	1,0,2,1,-10	10,6,8,-1	ok
-1.431864	-29.274549	2973725174428	6437673870649235	1,0,2,-3,-1,0	10,6,0,9	ok
-1.431864	-29.248497	1267938133174546392445816906102873	48814219720	1,0,2,6,10	10,-6,1,0,-2	ok
-1.431864	-29.222445	181511285652976738	9199885	1,0,2,9,1	10,5,5,-1	ok
-1.431864	-29.196393	39108515418833579	2680815763250683	1,0,2,-10,0	10,5,0,-9	ok
-1.431864	-29.170341	1284073947662826913	33788096558201771	1,0,2,10,-1,0	10,-5,0,-10,0	ok
-1.431864	-29.144289	630976003478334795350837896444	206339435	1,0,-3,0,-8,0	10,4,9,0	ok
-1.431864	-29.118236	2459003254	207026	1,0,-3,0,-1,0	10,4,1,1	ok
-1.431864	-29.092184	1717554723899916911633	12323110	1,0,3,0,3,-1	10,-4,0,-2,0	ok
-1.431864	-29.066132	212202282512000224591010591325327664399211557797967390217320283	33776243945654785	1,0,3,-1,0,9	10,-4,0,-10,0	ok
-1.431864	-29.040080	15985347325954784	907576983706	1,0,3,-2,0,1	10,3,-10,4	ok
-1.431864	-29.014028	3793222811970908	12829625	1,0,3,8,0	10,3,6,0	ok
-1.431864	-28.987976	42066142513934309	1242227651200	1,0,3,-10,0	10,3,1,5	ok
-1.431864	-28.961924	570417151963476480308210228075119	6427424500869131	1,0,-4,0,-10,0	10,3,0,9	ok
-1.431864	-28.935872	8408122269896914	30608	1,0,-4,0,2,0	10,-3,0,1	ok
-1.431864	-28.909820	57614743	948045910571	1,0,4,1,0	10,-3,0,5	ok
-1.431864	-28.883768	10027551180216739	404943091	1,0,4,8,-1	10,2,10,0	ok
-1.431864	-28.857715	93345314276937493	14687844068461858	1,0,4,10,0	10,2,-10,9	ok
-1.431864	-28.831663	9183298616486488	190524940	1,0,-5,0,2,0	10,2,9,0	ok
-1.431864	-28.805611	143334409134177908742536869	669871483	1,0,5,-2,0,2	10,2,-6,2	ok
-1.431864	-28.779559	1933830165816991297312489219303894	603331	1,0,5,9,10	10,2,2,1	ok
-1.431864	-28.753507	2305171048	131821	1,0,-6,0,1	10,2,1,1	ok
-1.431864	-28.727455	24862749818206623156493604713619	3550927108	1,0,6,1,9	10,2,-1,1,1	ok
-1.431864	-28.701403	99626287220579944858433227183984	35044050104886358	1,0,6,9,9	10,2,0,9,-1	ok
-1.431864	-28.675351	36024753275972753773	1075482611	1,0,-7,0,3,0	10,-2,0,-3,0	ok
-1.431864	-28.649299	190232264	10481311	-1,0,7,-1,0	10,-2,0,-2,0	ok
-1.431864	-28.623246	992864643759002	161946337444651	-1,0,7,7,0	10,-2,0,6,-1	ok
-1.431864	-28.597194	117125013981031364	17827752890850118210	-1,0,7,-10,-1	10,-2,-1,0,-4	ok
-1.431864	-28.571142	20754841588022970926837053239527	2937956165	-1,0,-8,0,9	10,-2,-10,1,0	ok
-1.431864	-28.545090	9929248000125156959098516280	270037160	-1,0,-8,0,7	10,1,-10,0	ok
-1.431864	-28.519038	404516345	6689134174035860	-1,0,8,-1,0	10,1,-10,-9	ok
-1.431864	-28.492986	32618137513929524990158975853450	14084914692764330	-1,0,8,-3,9	10,1,9,9	ok
-1.431864	-28.466934	206819404107619013497880690	24105544119890	-1,0,8,8,-6	10,1,9,-6	ok
-1.431864	-28.440882	20568244709468724079318239151652	182968865	-1,0,8,9,-9	10,1,9,0	ok
-1.431864	-28.414830	4371026513640453544232431981520	20021301582983	-1,0,8,-10,8	10,1,8,-6	ok
-1.431864	-28.388778	59991063292265702	23857223978606615	-1,0,8,-10,0	10,1,6,-10	ok
-1.431864	-28.362725	103416992317552481628457753202	61001515	-1,0,-9,1,-8	10,1,4,1,0	ok
-1.431864	-28.336673	20776889689209512165669842832627	99484538750	-1,0,-9,0,9	10,1,-3,4	ok
-1.431864	-28.310621	864804902233183642577	3576789567118875722211184797910	-1,0,-9,0,4	10,1,-2,0,-9	ok
-1.431864	-28.284569	99294849112496573648188202	7033350096168740	-1,0,-9,0,6	10,1,1,9	ok
-1.431864	-28.258517	3610043449319006788630658100077	128090323257143745840110986785983	-1,0,-9,0,-9	10,1,1,1,-10	ok
-1.431864	-28.232465	20787921423234087508001395834250	560540193526689188094825282440	-1,0,9,0,9	10,1,-1,0,8	ok
-1.431864	-28.206413	91113288548933208657741741680	2797775	-1,0,9,-1,-8	10,1,-1,-1,-1	ok
-1.431864	-28.180361	807557765	73948400180617195	-1,0,9,-1,0	10,1,0,-10,-1	ok
-1.431864	-28.154309	134511099800	6420598390435490	-1,0,9,1,1	10,1,0,9	ok
-1.431864	-28.128257	24940286846610847183708434735845	6418892712757156	-1,0,9,1,9	10,-1,0,9	ok
-1.431864	-28.102204	6608188202	6720856123372381	-1,0,9,-2,0	10,-1,0,-9,0	ok
-1.431864	-28.076152	1363542301635913043094452	1058811664611241	-1,0,9,2,5	10,-1,0,8	ok
-1.431864	-28.050100	77202297095	37725007582200271	-1,0,9,-3,0	10,-1,0,8,1	ok
-1.431864	-28.024048	896552223845	1058811664611241	-1,0,9,-4,0	10,-1,0,8	ok
-1.431864	-27.997996	613056573881150	160698377008533256	-1,0,9,5,1	10,-1,0,9,1	ok
-1.431864	-27.971944	60192372500611384694111881451420	6418892712757156	-1,0,9,6,9	10,-1,0,9	ok
-1.431864	-27.945892	71389189225510709447686451878652	16196566	-1,0,9,7,9	10,-1,-1,-2,0	ok
-1.431864	-27.919840	71265954348689135	24733990938274394995305719818936	-1,0,9,8,1	10,-1,1,1,9	ok
-1.431864	-27.893788	84518216360853123391854541391777	19508359081	-1,0,9,8,9	10,-1,2,3,0	ok
-1.431864	-27.867735	3572057192773938968438468776220	48910975	-1,0,9,-9,8	10,-1,-8,0	ok
-1.431864	-27.841683	14678324024169470	14081840055582370	-1,0,9,-9,0	10,-1,9,9	ok
-1.431864	-27.815631	14678324024169470	260205058	-1,0,9,-9,0	10,0,-10,0	ok
-1.431864	-27.789579	66543375444646595	27606977756	-1,0,9,9,-1	10,0,-10,2,0	ok
-1.431864	-27.763527	274248137410376495	14675155816206781	-1,0,9,9,1	10,0,-10,9	ok
-1.431864	-27.737475	17512081739760408152	30026371664987558	-1,0,9,9,2	10,0,9,-10	ok
-1.431864	-27.711423	28869262986200167816745	14078765754022811	-1,0,9,9,-4	-10,0,9,9	ok
-1.431864	-27.685371	2401662239108893835303479745	14078765754022811	-1,0,9,9,6	-10,0,9,9	ok
-1.431864	-27.659319	704457239250411389715632394152	14078765754022811	-1,0,9,9,-8	-10,0,9,9	ok
-1.431864	-27.633267	3955207114858791934235309859995	14078765754022811	-1,0,9,9,8	-10,0,9,9	ok
-1.431864	-27.607214	20590119276838820344427187914870	14078765754022811	-1,0,9,9,-9	-10,0,9,9	ok
-1.431864	-27.581162	20590119276838820344427187914870	14078765754022811	-1,0,9,9,-9	-10,0,9,9	ok
-1.431864	-27.555110	20590119276838820344427187914870	14078765754022811	-1,0,9,9,-9	-10,0,9,9	ok
-1.431864	-27.529058	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.431864	-27.503006	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.431864	-27.476954	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.431864	-27.450902	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.431864	-27.424850	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.431864	-27.398798	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.431864	-27.372745	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.431864	-27.346693	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.431864	-27.320641	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.431864	-27.294589	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.431864	-27.268537	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.431864	-27.242485	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.431864	-27.216433	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.431864	-27.190381	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.431864	-27.164329	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.431864	-27.138277	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.431864	-27.112224	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.431864	-27.086172	99887437834597539996611858970170	20754842319376114703328202270086	-1,0,9,9,9	-10,-1,-8,0,9	ok
-1.431864	-27.060120	99887437834597539996611858970170	7358506357933341	-1,0,9,9,9	-10,-1,1,-9,0	ok
-1.431864	-27.034068	99887437834597539996611858970170	6719090729386016	-1,0,9,9,9	-10,-1,-1,9	ok
-1.431864	-27.008016	99887437834597539996611858970170	6418892599453206	-1,0,9,9,9	-10,-1,0,9	ok
-1.431864	-26.981964	99887437834597539996611858970170	2795411	-1,0,9,9,9	-10,1,-1,-1,-1	ok
-1.431864	-26.955912	99887437834597539996611858970170	2539813337	-1,0,9,9,9	-10,1,2,3	ok
-1.431864	-26.929860	3955207325801452913825874284409	50295416	-1,-1,9,9,8	-10,1,-8,0	ok
-1.431864	-26.903808	7002346021320330	781987048736	-1,-1,9,-8,-1	-10,1,9,4	ok
-1.431864	-26.877756	584563527	14084914524925631	-1,-1,-9,-1,0	-10,1,9,9	ok
-1.431864	-26.851703	99800323529646697281557177662577	3115236673777859	-1,-1,8,9,9	-10,-2,-1,-8,-1	ok
-1.431864	-26.825651	99713273337921225898123964671050	603173259	-1,-1,7,9,9	-10,2,9,1	ok
-1.431864	-26.799599	23861786021838884	7040659013654066	-1,-1,5,-9,-1	-10,3,1,9	ok
-1.431864	-26.773547	2655811318022556309	12972471261606272	-1,-1,3,-9,-1,-1	-10,4,8,9	ok
-1.431864	-26.747495	181532200705594895	10956711272558516	-1,-1,2,9,1	-10,6,6,9	ok
-1.431864	-26.721443	166973420717307326467421795940008020423586120340	14121849458005634	-1,-1,-2,-1,-1,5	-10,7,9,9	ok
-1.431864	-26.695391	20415691998661889371675523434452	19629630711	-1,-1,1,9,-9	-10,8,9,-3	ok
-1.431864	-26.669339	84577898323474110	6336959312	-1,-1,1,-9,1	-10,-9,-5,-1,1	ok
-1.431864	-26.643287	282992934422195673885	27265401	-1,-1,1,-5,1,1	-10,-9,1,2	ok
-1.431864	-26.617234	24733990938274261361696708335377	6390433859	-1,-1,1,1,9	-10,9,-5,-1,1	ok
-1.431864	-26.591182	248130693566271076321696205361131292657532369842032237658009	6128866031951384	-1,-1,-1,1,1,8	-10,9,-9,-9	ok
-1.431864	-26.565130	3374961778890	69306244198871	-1,-1,-1,-1,-1,-1	-10,9,9,6	ok
-1.431864	-26.539078	3374961778890	14134177061995017	-1,-1,-1,-1,-1,-1	9,9,9,9	ok
-1.431864	-26.513026	3374961778890	6417185109182742	-1,-1,-1,-1,-1,-1	9,9,9,-9	ok
-1.431864	-26.486974	3374961778890	6417185109182742	-1,-1,-1,-1,-1,-1	9,9,9,-9	ok
-1.431864	-26.460922	3374961778890	2812547212698117	-1,-1,-1,-1,-1,-1	9,9,9,8	ok
-1.431864	-26.434870	3374961778890	2812547212698117	-1,-1,-1,-1,-1,-1	9,9,9,8	ok
-1.431864	-26.408818	1604818083973656843027	2812547212698117	-1,-1,-1,1,4	9,9,9,8	ok
-1.431864	-26.382766	163565035051736415402753776786502	1186977910705635	-1,-1,1,-2,-9,-1	9,9,9,-8	ok
-1.431864	-26.356713	1369160427832225270604201107127	481108645119360	-1,-1,1,4,8	9,9,9,7	ok
-1.431864	-26.330661	83917719582483268382175273696777	69306232425492	-1,-1,1,8,9	9,9,9,6	ok
-1.431864	-26.304609	13254239466996009075	8264256926610	-1,-1,1,9,2	9,9,9,5	ok
-1.431864	-26.278557	20415692721033342922257953289405	240300900867	-1,1,1,9,-9	9,9,9,-4	ok
-1.431864	-26.252505	5498342382696762524257584	69175075017	-1,1,-2,-7,1,-2	9,9,9,3	ok
-1.431864	-26.226453	29650158406084753787349156625034	5920080060	-1,1,2,2,9	9,9,9,2	ok
-1.431864	-26.200401	3919185560075086706536428676664	5920080060	-1,1,2,9,8	9,9,9,2	ok
-1.431864	-26.174349	29680282068570130212816457727330	741298242	-1,1,3,2,9	9,9,9,1	ok
-1.431864	-26.148297	775010763697204984564130	532733743	-1,1,-4,1,5	9,9,-9,1	ok
-1.431864	-26.122244	496661398898546458521298916330	532733743	-1,1,5,-8,-8	9,9,-9,1	ok
-1.431864	-26.096192	3939734228861762115019498459755	532733743	-1,1,6,9,8	9,9,-9,1	ok
-1.431864	-26.070140	2385874852149001903740685809	532733743	-1,1,7,9,6	9,9,-9,1	ok
-1.431864	-26.044088	24901493602241651439862127700080	532733743	-1,1,-8,1,9	9,9,-9,1	ok
