delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.277555	-31.202405	2225840489560965117306264882654065	63887574675	-1,0,10,10,10	-11,-1,9,3	ok
-1.277555	-31.176353	2225840489560965117306264882654065	613402401365914610509629870051654	-1,0,10,10,10	-11,-1,-2,1,10	ok
-1.277555	-31.150301	2225840489560965117306264882654065	22573076094694685751745774476654	-1,0,10,10,10	-11,-1,-1,-1,9	ok
-1.277555	-31.124248	2225840489560965117306264882654065	32497077261929295	-1,0,10,10,10	-11,-1,0,10	ok
-1.277555	-31.098196	2225840489560965117306264882654065	6719090961232357	-1,0,10,10,10	-11,-1,-1,9	ok
-1.277555	-31.072144	2225840489560965117306264882654065	335356893968897055	-1,0,10,10,10	-11,1,1,-10,1	ok
-1.277555	-31.046092	2225840489560965117306264882654065	43624283923853934	-1,0,10,10,10	-11,1,4,10	ok
-1.277555	-31.020040	2225840489560965117306264882654065	1133189400	-1,0,10,10,10	-11,1,10,1	ok
-1.277555	-30.993988	2225840513933910982099331104159059	66543382011236970	-1,-1,10,10,10	-11,1,10,10	ok
-1.277555	-30.967936	2225840513933910982099331104159059	37712132703315484	-1,-1,10,10,10	-11,-2,2,10	ok
-1.277555	-30.941884	141572523864043134	35031868286031214	-1,-1,10,-10,-1	-11,2,1,10	ok
-1.277555	-30.915832	113346799577668827	66563091632793724	-1,-1,10,2,-3	-11,2,10,10	ok
-1.277555	-30.889780	52102341027	425663232	-1,-1,-10,-1,1	-11,3,-10,-1	ok
-1.277555	-30.863727	132974622696118455	14703716123902060	-1,-1,9,-10,-1	-11,-5,-10,9	ok
-1.277555	-30.837675	44729548765410170034	132820530	-1,-1,-8,10,2	-11,7,3,2	ok
-1.277555	-30.811623	525602716365185581996627740189884	495489	-1,-1,4,10,-10	-11,-9,1,1	ok
-1.277555	-30.785571	187869795096503411623814628740844706000076068507756811793203402184	66701181608454382	-1,-1,-3,-1,1,10	-11,9,10,10	ok
-1.277555	-30.759519	711345028533205893420016470663252	35123307398983789	-1,-1,2,2,10	-11,-10,1,10	ok
-1.277555	-30.733467	49573901406451611494404134	689374125	-1,-1,-2,10,5	-11,-10,-1,-1,1	ok
-1.277555	-30.707415	117046615633821259751207453958270	8085008345332869	-1,-1,1,10,9	-11,10,-3,9	ok
-1.277555	-30.681363	2434333628148304610	549643569	-1,-1,1,-9,-1,-1	-11,10,-9,1	ok
-1.277555	-30.655311	9666437970707153156453983109678542877084792438357359059687033902	532766382	-1,-1,1,-2,-2,-10	-11,10,-10,-1	ok
-1.277555	-30.629259	137520068858324777	29440575983694	-1,-1,-1,-1,-1,1	-11,10,10,-6	ok
-1.277555	-30.603206	187869772378322743426607391273631741876169955644364217804093703159	32491316139266307	-1,-1,-1,-1,1,10	-11,10,10,-10	ok
-1.277555	-30.577154	137520068858324777	66720925908142496	-1,-1,-1,-1,-1,1	10,10,10,10	ok
-1.277555	-30.551102	188000470070470792368760495558243086096940796930299497442469370059	66720925908142496	-1,-1,-1,1,1,10	10,10,10,10	ok
-1.277555	-30.525050	64459530020238509	66720925908142496	-1,-1,-1,1,-2,-1	10,10,10,10	ok
-1.277555	-30.498998	137520068858324777	32491315884349396	-1,-1,-1,-1,-1,1	10,10,10,-10	ok
-1.277555	-30.472946	3374961778890	32491315884349396	-1,-1,-1,-1,-1,-1	10,10,10,-10	ok
-1.277555	-30.446894	137520068858324777	15359086166696990	-1,-1,-1,-1,-1,1	10,10,10,9	ok
-1.277555	-30.420842	613189155270167498041065741058902	15359086166696990	-1,-1,1,1,10	10,10,10,9	ok
-1.277555	-30.394790	18832465964037627	7033347961312733	-1,-1,1,-8,1	10,10,10,-9	ok
-1.277555	-30.368737	4138646326599959460	1329058850632496	-1,-1,1,10,-2	10,10,10,-8	ok
-1.277555	-30.342685	2214010383507871286173083223326405	29440568310290	-1,1,1,10,10	10,10,10,-6	ok
-1.277555	-30.316633	8196630179915908820128078376025685691131573085539459529882931575	331890449608	-1,1,-2,-1,1,-10	10,10,10,-4	ok
-1.277555	-30.290581	674932503300092504	30792065021	-1,1,2,10,1	10,10,10,-3	ok
-1.277555	-30.264529	29680282068570130212816457727330	9826127371	-1,1,3,2,9	10,10,10,2	ok
-1.277555	-30.238477	117347307902022830022159122495349	1420578233	-1,1,4,10,9	10,10,10,1	ok
-1.277555	-30.212425	1802252829743933591330	1046737115	-1,1,-7,1,4	10,10,-10,1	ok
-1.277555	-30.186373	527095085182863782257725731256830	1046737115	-1,1,8,10,-10	10,10,-10,1	ok
-1.277555	-30.160321	2076895004251698966369240793297115	1046737115	-1,1,9,-10,10	10,10,-10,1	ok
-1.277555	-30.134269	527468754136533689115753503667335	1046737115	-1,1,9,10,-10	10,10,-10,1	ok
-1.277555	-30.108216	453895611303462171840941450759330	1046737115	-1,1,-10,9,-10	10,10,-10,1	ok
-1.277555	-30.082164	24953231913541392861764275615319	7719341858	-1,1,-10,1,9	10,10,-10,2	ok
-1.277555	-30.056112	24953231913541392861764275615319	14738679375925166	-1,1,-10,1,9	10,10,-10,9	ok
-1.277555	-30.030060	616823184448707801834465399740789	64469152281719483	-1,1,-10,1,10	10,10,-10,10	ok
-1.277555	-30.004008	715239059825817793172106703954989	62284238565023483	-1,1,10,2,10	10,10,9,10	ok
-1.277555	-29.977956	281128084849710	62284238565023483	-1,1,10,-5,1	10,10,9,10	ok
-1.277555	-29.951904	3095447485049919	62284238565023483	-1,1,10,8	10,10,9,10	ok
-1.277555	-29.925852	115967798999933282729212734414	30135017593845683	-1,1,10,9,7	10,10,9,-10	ok
-1.277555	-29.899800	1939662791122713833269302645402504	175265983	-1,1,10,9,10	10,10,9	ok
-1.277555	-29.873747	1939662791122713833269302645402504	1473512021	-1,1,10,9,10	10,10,-9,-2	ok
-1.277555	-29.847695	131531181979414593310309684539	1122443879200361	-1,1,10,-10,7	10,10,-9,-8	ok
-1.277555	-29.821643	546967751181421185	58108183659361133	-1,1,10,-10,1	10,10,8,10	ok
-1.277555	-29.795591	546967751181421185	274658183	-1,1,10,-10,1	10,10,-8,1	ok
-1.277555	-29.769539	2654090544531454709	25867310211394633	-1,-2,-10,-2,3	10,10,7,-10	ok
-1.277555	-29.743487	1938495066964014453051773877639377	50485532919993161	-1,-2,9,9,10	10,10,6,10	ok
-1.277555	-29.717435	23720084390640309209	47014115787186776	-1,-2,3,-10,2	10,10,5,10	ok
-1.277555	-29.691383	344903449902453584	43753649807793608	-1,-2,-2,-10,1	10,10,4,10	ok
-1.277555	-29.665331	146419707833197666000548816884	9157040	-1,-2,1,10,7	10,10,-4,1	ok
-1.277555	-29.639279	146564159366628936301415834969	40693035999382883	-1,-2,-2,10,7	10,10,3,10	ok
-1.277555	-29.613226	524857948265346893699681194060850	103198141	-1,2,2,10,-10	10,10,-3,2	ok
-1.277555	-29.587174	334647381325803422975	18146161620554941	-1,2,-7,3,-4	10,10,-3,-10	ok
-1.277555	-29.561122	3288598811871074064	37815217186312120	-1,2,9,-10,-2	10,-10,2,10	ok
-1.277555	-29.535070	3358578859414866009	17424618886862245	-1,2,-10,-10,-2	10,-10,2,-10	ok
-1.277555	-29.509018	616823203066921481560491693181050	3289352662840351	-1,2,-10,1,10	10,-10,2,-9	ok
-1.277555	-29.482966	714995159031059233682538186504930	44703220	-1,2,-10,2,10	10,-10,-2,2	ok
-1.277555	-29.456914	19729825555051267929	6084796	-1,2,10,-7,-3	10,-10,-2,-2	ok
-1.277555	-29.430862	15306650221299164	6084796	-1,2,10,9	10,-10,-2,-2	ok
-1.277555	-29.404810	489648945990821371601128567130439	334900120	-1,2,10,-10,-10	10,-10,-2,-3	ok
-1.277555	-29.378758	527095110004218457696001092056152	334900120	-1,-3,8,10,-10	10,-10,-2,-3	ok
-1.277555	-29.352705	68931525623145173738311161770	44703220	-1,-3,-2,-2,-2,2	10,-10,-2,2	ok
-1.277555	-29.326653	146998298157577467061820698652	6084796	-1,-3,3,10,7	10,-10,-2,-2	ok
-1.277555	-29.300601	304164243020818695080	188607634371445	-1,3,9,-10,-3	10,-10,2,7	ok
-1.277555	-29.274549	29876743301935496660810772405752	17424618886862245	-1,3,-10,2,9	10,-10,2,-10	ok
-1.277555	-29.248497	957190754548916388572435737696952	37815217186312120	-1,3,10,4,10	10,-10,2,10	ok
-1.277555	-29.222445	15313196945430152	18886053080486608	-1,3,10,9	10,-10,3,-10	ok
-1.277555	-29.196393	150930966722272909263571157179749	20453811613662595	-1,-4,-3,2,-10	10,-10,4,-10	ok
-1.277555	-29.170341	12437432424843974	50477523157587421	-1,4,-8,9	10,-10,6,10	ok
-1.277555	-29.144289	35700964940103489001828659149279	27924675416116108	-1,4,-10,3,9	10,-10,8,-10	ok
-1.277555	-29.118236	761401167683019750252	24548313294631	-1,4,10,-8,3	10,-10,9,-6	ok
-1.277555	-29.092184	23724935102964932270	30129578305505695	-1,-5,3,-10,2	10,-10,9,-10	ok
-1.277555	-29.066132	3468862521502603186527	62274862291938445	-1,5,9,-10,3	10,-10,9,10	ok
-1.277555	-29.040080	7273133531087564073698330897925	31288144257776695	-1,5,-10,-4,-9	10,-10,-10,-10	ok
-1.277555	-29.014028	27040619152508952402	282867443761	-1,-6,7,-10,2	10,-10,-10,-4	ok
-1.277555	-28.987976	304197111946278370790	24815575570	-1,6,9,-10,-3	10,-10,-10,-3	ok
-1.277555	-28.961924	827684250222641001659079957941594	545697187839391	-1,6,-10,3,10	10,-10,10,7	ok
-1.277555	-28.935872	827130012855288268628796812523774	15352524733136746	-1,-7,-9,3,10	10,9,10,9	ok
-1.277555	-28.909820	13545474651248969	7029695578648036	-1,7,-9,9	10,9,10,-9	ok
-1.277555	-28.883768	9118548825785	3111270431233966	-1,7,-10,5	10,9,10,8	ok
-1.277555	-28.857715	9118548825785	1328012193183376	-1,7,-10,5	10,9,10,-8	ok
-1.277555	-28.831663	30107823852973295	200499501488300	-1,-8,9,-10	10,9,-10,-7	ok
-1.277555	-28.805611	3117497860801006475870	26854991467675	-1,-8,3,-10,3	10,9,-10,-6	ok
-1.277555	-28.779559	22320061899800	9168637689890	-1,8,-9,-6	10,9,-10,5	ok
-1.277555	-28.753507	31282545094055729	934391662075	1,9,-10,-10	10,9,-10,4	ok
-1.277555	-28.727455	31282545094055729	934391662075	1,9,-10,-10	10,9,-10,4	ok
-1.277555	-28.701403	31282545094055729	934391662075	1,9,-10,-10	10,9,-10,4	ok
-1.277555	-28.675351	31282545094055729	934391662075	1,9,-10,-10	10,9,-10,4	ok
-1.277555	-28.649299	31282545094055729	2989915995745	1,9,-10,-10	10,9,-10,-5	ok
-1.277555	-28.623246	31282545094055729	26854991467675	1,9,-10,-10	10,9,-10,-6	ok
-1.277555	-28.597194	31282545094055729	512384216053990	1,9,-10,-10	10,9,-10,7	ok
-1.277555	-28.571142	31282545094055729	2958605464552325	1,9,-10,-10	10,9,-10,8	ok
-1.277555	-28.545090	31282545094055729	14732317756711450	1,9,-10,-10	10,9,-10,9	ok
-1.277555	-28.519038	31282545094055729	14732317756711450	1,9,-10,-10	10,9,-10,9	ok
-1.277555	-28.492986	31282545094055729	14732317756711450	1,9,-10,-10	10,9,-10,9	ok
-1.277555	-28.466934	31282545094055729	31282549596398510	1,9,-10,-10	10,9,-10,-10	ok
-1.277555	-28.440882	31282545094055729	30124139753553605	1,9,-10,-10	10,9,9,-10	ok
-1.277555	-28.414830	31282545094055729	30124139753553605	1,9,-10,-10	10,9,9,-10	ok
-1.277555	-28.388778	31282545094055729	30124139753553605	1,9,-10,-10	10,9,9,-10	ok
-1.277555	-28.362725	31282545094055729	30124139753553605	1,9,-10,-10	10,9,9,-10	ok
-1.277555	-28.336673	31282545094055729	30124139753553605	1,9,-10,-10	10,9,9,-10	ok
-1.277555	-28.310621	31282545094055729	14134177398258926	1,9,-10,-10	10,9,9,9	ok
-1.277555	-28.284569	31282545094055729	14134177398258926	1,9,-10,-10	10,9,9,9	ok
-1.277555	-28.258517	31282545094055729	6127218930177710	1,9,-10,-10	10,-9,-9,-9	ok
-1.277555	-28.232465	31282545094055729	27914401673454590	1,9,-10,-10	10,-9,8,-10	ok
-1.277555	-28.206413	31282545094055729	12998508772438352	1,9,-10,-10	-10,-9,8,9	ok
-1.277555	-28.180361	31282545094055729	999612748288631	1,9,-10,-10	-10,-9,-8,-8	ok
-1.277555	-28.154309	30124135335359294	12998508772438352	1,9,9,-10	-10,-9,8,9	ok
-1.277555	-28.128257	30124135335359294	27914401437173396	1,9,9,-10	-10,-9,8,-10	ok
-1.277555	-28.102204	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.277555	-28.076152	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.277555	-28.050100	30124135335359294	30118701692489852	1,9,9,-10	-10,-9,9,-10	ok
-1.277555	-28.024048	30124135335359294	30118701692489852	1,9,9,-10	-10,-9,9,-10	ok
-1.277555	-27.997996	30124135335359294	30118701692489852	1,9,9,-10	-10,-9,9,-10	ok
-1.277555	-27.971944	30124135335359294	31276955435258282	1,9,9,-10	-10,-9,-10,-10	ok
-1.277555	-27.945892	30124135335359294	14729137547879627	1,9,9,-10	-10,-9,-10,9	ok
-1.277555	-27.919840	30124135335359294	14729137547879627	1,9,9,-10	-10,-9,-10,9	ok
-1.277555	-27.893788	30124135335359294	14729137547879627	1,9,9,-10	-10,-9,-10,9	ok
-1.277555	-27.867735	30124135335359294	14729137547879627	1,9,9,-10	-10,-9,-10,9	ok
-1.277555	-27.841683	30124135335359294	14729137547879627	1,9,9,-10	-10,-9,-10,9	ok
-1.277555	-27.815631	30124135335359294	30118701692489852	1,9,9,-10	-10,-9,9,-10	ok
-1.277555	-27.789579	30124135335359294	30118701692489852	1,9,9,-10	-10,-9,9,-10	ok
-1.277555	-27.763527	30124135335359294	30118701692489852	1,9,9,-10	-10,-9,9,-10	ok
-1.277555	-27.737475	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.277555	-27.711423	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.277555	-27.685371	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.277555	-27.659319	30124135335359294	6127218819477947	1,9,9,-10	-10,-9,-9,-9	ok
-1.277555	-27.633267	30124135335359294	6127218819477947	1,9,9,-10	-10,-9,-9,-9	ok
-1.277555	-27.607214	30124135335359294	6127218819477947	1,9,9,-10	-10,-9,-9,-9	ok
-1.277555	-27.581162	30124135335359294	6127218819477947	1,9,9,-10	-10,-9,-9,-9	ok
-1.277555	-27.555110	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.277555	-27.529058	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.277555	-27.503006	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.277555	-27.476954	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-27.450902	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-27.424850	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-27.398798	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-27.372745	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-27.346693	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-27.320641	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-27.294589	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-27.268537	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-27.242485	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-27.216433	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-27.190381	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-27.164329	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-27.138277	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-27.112224	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-27.086172	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-27.060120	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-27.034068	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-27.008016	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-26.981964	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-26.955912	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-26.929860	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-26.903808	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-26.877756	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-26.851703	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.277555	-26.825651	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.277555	-26.799599	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.277555	-26.773547	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.277555	-26.747495	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.277555	-26.721443	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.277555	-26.695391	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.277555	-26.669339	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.277555	-26.643287	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.277555	-26.617234	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.277555	-26.591182	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.277555	-26.565130	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.277555	-26.539078	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.277555	-26.513026	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.277555	-26.486974	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.277555	-26.460922	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.277555	-26.434870	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.277555	-26.408818	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.277555	-26.382766	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.277555	-26.356713	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.277555	-26.330661	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.277555	-26.304609	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.277555	-26.278557	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.277555	-26.252505	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.277555	-26.226453	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.277555	-26.200401	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.277555	-26.174349	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.277555	-26.148297	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.277555	-26.122244	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.277555	-26.096192	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.277555	-26.070140	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.277555	-26.044088	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.277555	-26.018036	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.277555	-25.991984	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.277555	-25.965932	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.277555	-25.939880	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.277555	-25.913828	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.277555	-25.887776	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
