delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.473948	-32.478958	2600339	2089391024	-1,0,0,0,0,0	11,0,10,0,-1	ok
-1.473948	-32.452906	2600339	10948838	-1,0,0,0,0,0	11,0,5,0,0	ok
-1.473948	-32.426854	2600339	391148	-1,0,0,0,0,0	11,0,-3,0,0	ok
-1.473948	-32.400802	2600339	170798	-1,0,0,0,0,0	11,0,2,0,0	ok
-1.473948	-32.374749	2600339	70103	-1,0,0,0,0,0	11,0,-2,0,0	ok
-1.473948	-32.348697	2600339	213509	-1,0,0,0,0,0	11,0,1,-1,0	ok
-1.473948	-32.322645	2600339	27239	-1,0,0,0,0,0	11,0,1,0,0	ok
-1.473948	-32.296593	2600339	27239	-1,0,0,0,0,0	11,0,1,0,0	ok
-1.473948	-32.270541	2600339	27239	-1,0,0,0,0,0	11,0,1,0,0	ok
-1.473948	-32.244489	2600339	27239	-1,0,0,0,0,0	11,0,1,0,0	ok
-1.473948	-32.218437	2600339	10274	-1,0,0,0,0,0	11,0,-1,0,0	ok
-1.473948	-32.192385	2600339	4818938	-1,0,0,0,0,0	11,0,-1,0,0,0	ok
-1.473948	-32.166333	2600339	4818938	-1,0,0,0,0,0	11,0,-1,0,0,0	ok
-1.473948	-32.140281	2600339	4818938	-1,0,0,0,0,0	11,0,-1,0,0,0	ok
-1.473948	-32.114228	2600339	43613108	-1,0,0,0,0,0	11,0,-1,-1,0,0	ok
-1.473948	-32.088176	2600339	37718570692062629	-1,0,0,0,0,0	11,0,0,8,1	ok
-1.473948	-32.062124	2600339	7660310954	-1,0,0,0,0,0	11,0,0,3,0	ok
-1.473948	-32.036072	2600339	111027329	-1,0,0,0,0,0	11,0,0,2,0	ok
-1.473948	-32.010020	2600339	2594412539	-1,0,0,0,0,0	11,0,0,1,1	ok
-1.473948	-31.983968	2600339	609938	-1,0,0,0,0,0	11,0,0,1,0	ok
-1.473948	-31.957916	2600339	609938	-1,0,0,0,0,0	11,0,0,1,0	ok
-1.473948	-31.931864	2600339	609938	-1,0,0,0,0,0	11,0,0,1,0	ok
-1.473948	-31.905812	2600339	38204	-1,0,0,0,0,0	11,0,0,-1,0	ok
-1.473948	-31.879760	2600339	27413288	-1,0,0,0,0,0	11,0,0,-1,0,0	ok
-1.473948	-31.853707	2600339	27413288	-1,0,0,0,0,0	11,0,0,-1,0,0	ok
-1.473948	-31.827655	2600339	527842803948289099904908071982058	-1,0,0,0,0,0	11,0,0,0,10	ok
-1.473948	-31.801603	2600339	274761572560023164	-1,0,0,0,0,0	11,0,0,0,3	ok
-1.473948	-31.775551	2600339	30797524814	-1,0,0,0,0,0	11,0,0,0,-2	ok
-1.473948	-31.749499	2600339	44902004	-1,0,0,0,0,0	11,0,0,0,1	ok
-1.473948	-31.723447	2602619	44902004	1,0,0,0,0,0	11,0,0,0,1	ok
-1.473948	-31.697395	2602619	44902004	1,0,0,0,0,0	11,0,0,0,1	ok
-1.473948	-31.671343	2602619	105089	1,0,0,0,0,0	11,0,0,0,-1	ok
-1.473948	-31.645291	2602619	525155414	1,0,0,0,0,0	11,0,0,0,-1,0	ok
-1.473948	-31.619238	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.473948	-31.593186	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.473948	-31.567134	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.473948	-31.541082	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.473948	-31.515030	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.473948	-31.488978	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.473948	-31.462926	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.473948	-31.436874	4538138813	3983	1,0,0,0,0,-1	11,0,0,0,0	ok
-1.473948	-31.410822	4538138813	3983	1,0,0,0,0,-1	11,0,0,0,0	ok
-1.473948	-31.384770	4538138813	3983	1,0,0,0,0,-1	11,0,0,0,0	ok
-1.473948	-31.358717	4538138813	3983	1,0,0,0,0,-1	11,0,0,0,0	ok
-1.473948	-31.332665	4538138813	3983	1,0,0,0,0,-1	11,0,0,0,0	ok
-1.473948	-31.306613	4538138813	3983	1,0,0,0,0,-1	11,0,0,0,0	ok
-1.473948	-31.280561	998767365241364	3983	1,0,0,0,0,1	11,0,0,0,0	ok
-1.473948	-31.254509	998767365241364	3983	1,0,0,0,0,1	11,0,0,0,0	ok
-1.473948	-31.228457	998767365241364	3983	1,0,0,0,0,1	11,0,0,0,0	ok
-1.473948	-31.202405	998767365241364	3983	1,0,0,0,0,1	11,0,0,0,0	ok
-1.473948	-31.176353	998767365241364	3983	1,0,0,0,0,1	11,0,0,0,0	ok
-1.473948	-31.150301	474075634852359393488	3983	1,0,0,0,0,-2	11,0,0,0,0	ok
-1.473948	-31.124248	77971519449934904918938994	3983	1,0,0,0,0,2	11,0,0,0,0	ok
-1.473948	-31.098196	77971519449934904918938994	3983	1,0,0,0,0,2	11,0,0,0,0	ok
-1.473948	-31.072144	37746956396862437106055008169683413	3983	1,0,0,0,0,3	11,0,0,0,0	ok
-1.473948	-31.046092	260441821149834632921130436707675592964438	3895	1,0,0,0,0,4	-11,0,0,0,0	ok
-1.473948	-31.020040	47292757827343789120364484846215768663556627786982274744	3895	1,0,0,0,0,7	-11,0,0,0,0	ok
-1.473948	-30.993988	211976775357957162590146212526821920782243523185947961501245038	2646129	1,0,0,0,0,9	-11,0,0,0,0,0	ok
-1.473948	-30.967936	139309012839995604191019650650923514659668024535345057978815226494	2646129	1,0,0,0,0,10	-11,0,0,0,0,0	ok
-1.473948	-30.941884	66720926638736389	2646129	1,0,0,0,-1,1	-11,0,0,0,0,0	ok
-1.473948	-30.915832	524507464	2646129	1,0,0,0,-1,0	-11,0,0,0,0,0	ok
-1.473948	-30.889780	524507464	2646129	1,0,0,0,-1,0	-11,0,0,0,0,0	ok
-1.473948	-30.863727	524507464	2646129	1,0,0,0,-1,0	-11,0,0,0,0,0	ok
-1.473948	-30.837675	524507464	2646129	1,0,0,0,-1,0	-11,0,0,0,0,0	ok
-1.473948	-30.811623	524507464	2646129	1,0,0,0,-1,0	-11,0,0,0,0,0	ok
-1.473948	-30.785571	524507464	2646129	1,0,0,0,-1,0	-11,0,0,0,0,0	ok
-1.473948	-30.759519	524507464	2646129	1,0,0,0,-1,0	-11,0,0,0,0,0	ok
-1.473948	-30.733467	171643213369	2646129	1,0,0,0,1,0	-11,0,0,0,0,0	ok
-1.473948	-30.707415	171643213369	2646129	1,0,0,0,1,0	-11,0,0,0,0,0	ok
-1.473948	-30.681363	171643213369	2646129	1,0,0,0,1,0	-11,0,0,0,0,0	ok
-1.473948	-30.655311	171643213369	2646129	1,0,0,0,1,0	-11,0,0,0,0,0	ok
-1.473948	-30.629259	171643213369	2646129	1,0,0,0,1,0	-11,0,0,0,0,0	ok
-1.473948	-30.603206	171643213369	2646129	1,0,0,0,1,0	-11,0,0,0,0,0	ok
-1.473948	-30.577154	3361378698993548413	2646129	1,0,0,0,1,1	-11,0,0,0,0,0	ok
-1.473948	-30.551102	186256526975596165091869	2646129	1,0,0,0,1,-2	-11,0,0,0,0,0	ok
-1.473948	-30.525050	247327601109925982081219311431658185275174751346791432350194	998768214423507	1,0,0,0,1,8	-11,0,0,0,0,1	ok
-1.473948	-30.498998	41925905971514	3895	1,0,0,0,-2,0	-11,0,0,0,0	ok
-1.473948	-30.472946	41925905971514	525123007	1,0,0,0,-2,0	-11,0,0,0,-1,0	ok
-1.473948	-30.446894	6127218819477964	44892529	1,0,0,0,2,0	-11,0,0,0,1	ok
-1.473948	-30.420842	1009021291420289894	721722691517536707757	1,0,0,0,2,-1	-11,0,0,0,4	ok
-1.473948	-30.394790	387569083890511582776948107954350100372811572782582540417394	27405885	1,0,0,0,2,8	-11,0,0,-1,0,0	ok
-1.473948	-30.368737	29319328049447947589	16207950	1,0,0,0,3,0	-11,0,0,1,-1	ok
-1.473948	-30.342685	42478787475713278497556133355677418944	37998490629	1,0,0,0,3,3	-11,0,0,4	ok
-1.473948	-30.316633	757741033518532306739119	4815835	1,0,0,0,4,-1	-11,0,-1,0,0,0	ok
-1.473948	-30.290581	7220474607823392535687683452863	105960382	1,0,0,0,5,-2	-11,0,1,0,1	ok
-1.473948	-30.264529	89505112543483571807626066339	7755870	1,0,0,0,7,0	-11,0,2,1,0	ok
-1.473948	-30.238477	3955210911828033964008560682589	558899440	1,0,0,0,8,0	-11,0,-10,0,0	ok
-1.473948	-30.212425	117950763938011780183608154909589	2802507	1,0,0,0,9,0	-11,-1,0,0,0,0	ok
-1.473948	-30.186373	81808178316408929640976566883409184839	71473669135832085	1,0,0,0,9,2	-11,1,0,10,0	ok
-1.473948	-30.160321	569017662591425954395234077597889	50700	1,0,0,0,-10,0	-11,2,1,0,0	ok
-1.473948	-30.134269	2552756369100702435670464520034869	589134	1,0,0,0,10,0	-11,9,-1,-1,0	ok
-1.473948	-30.108216	2552756369100702435670464520034869	199376	1,0,0,0,10,0	10,10,-1,0,0	ok
-1.473948	-30.082164	47551811624091117494	32019983	1,0,0,-1,3,0	10,10,0,1,-1	ok
-1.473948	-30.056112	3447114994	12806721322858	1,0,0,-1,-1,0	10,10,0,0,2	ok
-1.473948	-30.030060	94991925637698669527471693	123733	1,0,0,-1,0,2	10,10,0,0,0	ok
-1.473948	-30.004008	24815798369	109258	1,0,0,-1,0,-1	10,-10,0,0,0	ok
-1.473948	-29.977956	27265418	694411	1,0,0,-1,0,0	10,-10,0,0,-1	ok
-1.473948	-29.951904	27265418	508215001	1,0,0,-1,0,0	10,9,10,0	ok
-1.473948	-29.925852	27265418	32035990	1,0,0,-1,0,0	10,9,-7,0	ok
-1.473948	-29.899800	27265418	493501	1,0,0,-1,0,0	10,9,-2,0,0	ok
-1.473948	-29.873747	27265418	159310	1,0,0,-1,0,0	10,9,-1,0,0	ok
-1.473948	-29.847695	27265418	2170466	1,0,0,-1,0,0	10,9,0,1,0	ok
-1.473948	-29.821643	27265418	84235	1,0,0,-1,0,0	10,-9,0,0,0	ok
-1.473948	-29.795591	27265418	1065892140195605	1,0,0,-1,0,0	10,-9,0,8	ok
-1.473948	-29.769539	250197263	17138687491	1,0,0,1,0,0	10,8,2,-4	ok
-1.473948	-29.743487	250197263	157913086	1,0,0,1,0,0	10,8,0,2,0	ok
-1.473948	-29.717435	250197263	63883	1,0,0,1,0,0	10,-8,0,0,0	ok
-1.473948	-29.691383	250197263	16046297743645996	1,0,0,1,0,0	10,7,1,-10	ok
-1.473948	-29.665331	5581481007275738	47566	1,0,0,1,0,1	10,-7,0,0,0	ok
-1.473948	-29.639279	1064944190717158449563	37770091634879620	1,0,0,1,0,-2	10,6,2,10	ok
-1.473948	-29.613226	47555244049161855870873181803275694177341296657611259538	378865	1,0,0,1,0,7	10,6,0,0,-1	ok
-1.473948	-29.587174	259313901750377108	9603133	1,0,0,1,-1,1	10,5,-5,0,0	ok
-1.473948	-29.561122	19880080298	145510	1,0,0,1,-1,0	10,5,0,-1,0	ok
-1.473948	-29.535070	888310175175323	339239609431	1,0,0,1,1,-1	10,-5,1,4,0	ok
-1.473948	-29.509018	325138119882353	33141991	1,0,0,1,-2,0	10,4,1,-2,0	ok
-1.473948	-29.482966	1779643843687484783	114461	1,0,0,1,-3,0	10,4,0,-1,0	ok
-1.473948	-29.456914	1459244350165868893126091618	54648265	1,0,0,1,-7	10,-4,0,0,1	ok
-1.473948	-29.430862	24708308297177684893682217716783	301265311	1,0,0,1,9	10,3,-9,0,0	ok
-1.473948	-29.404810	2922609185712065720219452229214593	4809063408685	1,0,0,1,10,0	10,3,1,-6	ok
-1.473948	-29.378758	526370319494	1061020511762516	1,0,0,-2,0,-1	10,3,0,8	ok
-1.473948	-29.352705	1930161644	2465	1,0,0,-2,0,0	10,3,0,0	ok
-1.473948	-29.326653	12514648319	11608	1,0,0,2,0,0	10,-3,0,0,0	ok
-1.473948	-29.300601	26856276606808514	99859971470319358	1,0,0,2,0,1	10,-3,0,5,2	ok
-1.473948	-29.274549	95287473248714	14091065477621476	1,0,0,2,-1,-1	10,2,9,9	ok
-1.473948	-29.248497	78254953624515303791252955008	1945562490974383	1,0,0,2,-2,2	10,2,-6,8	ok
-1.473948	-29.222445	880419313612001493727538767858	259540	1,0,0,2,8	10,2,2,0,0	ok
-1.473948	-29.196393	204516443947929777699999569	291068121290905291	1,0,0,-3,0,2	10,2,1,0,3	ok
-1.473948	-29.170341	331892079083	24721149617888626285162104026983	1,0,0,3,0,0	10,2,-1,1,9	ok
-1.473948	-29.144289	6667662767644	7908857776	1,0,0,3,-1,0	10,2,0,3,0	ok
-1.473948	-29.118236	35365821132390435343576363553128	67876	1,0,0,3,9	10,2,0,-1,0	ok
-1.473948	-29.092184	5347779337619	20696387655093664312558	1,0,0,4,0,0	10,2,0,0,-5	ok
-1.473948	-29.066132	3417158408120433722986244	48891196	1,0,0,4,5	10,-2,0,0,1	ok
-1.473948	-29.040080	1479501339565505264	48891196	1,0,0,5,0,1	10,-2,0,0,1	ok
-1.473948	-29.014028	26783756388435164356364	58976	-1,0,0,-6,0,-2	10,-2,0,-1,0	ok
-1.473948	-28.987976	8729494745749338256970045	17935	-1,0,0,6,5	10,-2,-1,0,0	ok
-1.473948	-28.961924	423096028936889	576284255	-1,0,0,7,0	10,1,-10,0,0	ok
-1.473948	-28.935872	17370575137419089	14084914692764330	-1,0,0,-8,1	10,1,9,9	ok
-1.473948	-28.909820	2812547287698764	182968865	-1,0,0,8,0	10,1,9,0	ok
-1.473948	-28.883768	1682895272435130475462850114	418747310	-1,0,0,8,6	10,1,8,-1,0	ok
-1.473948	-28.857715	6719088758692280	374660812767146320	-1,0,0,-9,0	10,1,-6,0,3	ok
-1.473948	-28.831663	36347211612737060	214807591196360	-1,0,0,-9,0,0	10,1,3,7	ok
-1.473948	-28.805611	18590506338294155800927961441339	2539884608	-1,0,0,9,0,-3	10,1,2,3	ok
-1.473948	-28.779559	326042321408286989	90505	-1,0,0,9,-1,0	10,1,-2,0,0	ok
-1.473948	-28.753507	160679278086773360	56936419955	-1,0,0,9,1	10,1,1,4	ok
-1.473948	-28.727455	2021128658292407438390	108661234784573937133910319809608	-1,0,0,9,3	10,1,1,0,-10	ok
-1.473948	-28.701403	694247375986123408108380694589	14858	-1,0,0,9,-8	10,1,-1,0,0	ok
-1.473948	-28.675351	99105777691858517712677098493315	289160	-1,0,0,9,9	10,1,-1,0,-1	ok
-1.473948	-28.649299	99105777691858517712677098493315	33746626057494275	-1,0,0,9,9	10,1,0,-10,0	ok
-1.473948	-28.623246	1928012936704814788839746820874139	35031868550726770	-1,0,0,9,10	10,1,0,9,-1	ok
-1.473948	-28.597194	33734779422844964	13834670543675	-1,0,0,-10,0	10,1,0,6	ok
-1.473948	-28.571142	1195637944795690739	1061475830	-1,0,0,-10,0,-1	10,1,0,-3,0	ok
-1.473948	-28.545090	155792269438026989	976232484639531344949985	-1,0,0,-10,0,0	10,1,0,-2,5	ok
-1.473948	-28.519038	155792269438026989	17437445	-1,0,0,-10,0,0	10,1,0,1,-1	ok
-1.473948	-28.492986	16002260172107627	51020	-1,0,-1,9,0	10,1,0,-1,0	ok
-1.473948	-28.466934	16476969837126283720947805265261402	1400281	-1,0,-1,2,9,1	10,-1,0,-1,-1	ok
-1.473948	-28.440882	24667203440	20590133089754327432512362813610	-1,0,-1,1,-1,0	10,-1,0,0,9	ok
-1.473948	-28.414830	5898536869969603037506351315350096788733466641633354866450560670	20590133089754327432512362813610	-1,0,-1,-1,0,-10	10,-1,0,0,9	ok
-1.473948	-28.388778	22584937931434288566683624834660	20590133089754327432512362813610	-1,0,-1,0,-9,0	10,-1,0,0,9	ok
-1.473948	-28.362725	29793160398072582005	20590133089754327432512362813610	-1,0,-1,0,3,0	10,-1,0,0,9	ok
-1.473948	-28.336673	305250270049235831898265440438979012606048909739421091868089535	43936	-1,0,-1,0,1,9	10,-1,0,-1,0	ok
-1.473948	-28.310621	202730693660	659506	-1,0,-1,0,1,0	10,-1,0,1,0	ok
-1.473948	-28.284569	730709105	2026305743464293459145010881	-1,0,-1,0,-1,0	10,-1,0,2,-7	ok
-1.473948	-28.258517	740045228538798544794612215	35025778964742406	-1,0,-1,0,-1,2	10,-1,0,9,-1	ok
-1.473948	-28.232465	5893446164819550198900837659047572962388009696862536247860696485	71466970	-1,0,-1,0,0,-10	10,-1,-1,0,1	ok
-1.473948	-28.206413	5893446164819550198900837659047572962388009696862536247860696485	256697062255828603711	-1,0,-1,0,0,-10	10,-1,2,-10,-3	ok
-1.473948	-28.180361	69041308118679470	1133189401	-1,0,-1,0,-1,1	10,-1,-10,-1,0	ok
-1.473948	-28.154309	730709105	68227348555633	-1,0,-1,0,-1,0	10,0,-10,0,2	ok
-1.473948	-28.128257	202730693660	2941470042603281	-1,0,-1,0,1,0	10,0,-10,8	ok
-1.473948	-28.102204	461468440451514820990637835197012285	14078765921824871	-1,0,-1,0,1,3	10,0,9,9	ok
-1.473948	-28.076152	49659407001902	14078765921824871	-1,0,1,0,-2,0	10,0,9,9	ok
-1.473948	-28.050100	42486122430713636629588938607674196952	2796050859133526	-1,0,1,0,3,3	10,0,9,8	ok
-1.473948	-28.024048	9752460617624991763042818827	68283828042416	-1,0,1,0,7	10,0,9,6	ok
-1.473948	-27.997996	118051595402254428745960190861627	5059928483	-1,0,1,0,9,0	10,0,9,2	ok
-1.473948	-27.971944	20612027294119041295908736931252	567558566	-1,0,1,0,9	10,0,9,1	ok
-1.473948	-27.945892	157102654279457213663765730180966395079312404590847409793127	808321508	-1,0,1,-1,0,8	10,0,9,-1,0	ok
-1.473948	-27.919840	2670197590085027	175640633	-1,0,1,-1,0,1	10,0,9,0	ok
-1.473948	-27.893788	3363135389264	11071687201	-1,0,1,1,1,0	10,0,-9,0,1	ok
-1.473948	-27.867735	27087698122450175348453605644389	576352156	-1,0,1,1,-9,0	10,0,-9,-1,0	ok
-1.473948	-27.841683	13548463500965402	12949359826408216	-1,0,1,-2,0,1	10,0,8,9	ok
-1.473948	-27.815631	177186916876768066993229078112002	584503747801	-1,0,1,-3,9,0	10,0,8,4	ok
-1.473948	-27.789579	1847154495792377	75245758	-1,0,1,4,1,0	10,0,8,0	ok
-1.473948	-27.763527	96548412184963202	47545856	-1,0,1,-7,1,0	10,0,-8,0	ok
-1.473948	-27.737475	940618285737293740514	49127831923780	-1,0,1,8,3	10,0,7,6	ok
-1.473948	-27.711423	171739881537388322117402	4022820733	-1,0,1,-9,0,-2	10,0,-7,0,1	ok
-1.473948	-27.685371	22571010154782425702	41457792267080	-1,0,1,9,-2,0	10,0,6,6	ok
-1.473948	-27.659319	3914062651640796108545097510077	34825158121306	-1,0,1,9,8	10,0,-6,0,2	ok
-1.473948	-27.633267	99192363671357444399039824722152	447348896	-1,0,1,9,9	10,0,5,2	ok
-1.473948	-27.607214	71355566064764657558027	1061136317639707599800568808	-1,0,-2,6,-4,0	10,0,-5,0,-7	ok
-1.473948	-27.581162	118102039412106108161268892438430	264059285234846	-1,0,-2,0,9,0	-10,0,4,-7,0	ok
-1.473948	-27.555110	53975670765665	715787	-1,0,-2,0,-2,0	-10,0,4,0	ok
-1.473948	-27.529058	3593819365718855725730	6754631	-1,0,-2,0,2,1	-10,0,-4,-1,0	ok
-1.473948	-27.503006	561943785099738029068058840435	8410213059922886	-1,0,2,0,8	-10,0,3,9	ok
-1.473948	-27.476954	212202252546260680313625365657997034308721601241081279450834014	117916063106	-1,0,2,-1,0,9	-10,0,3,4	ok
-1.473948	-27.450902	705600664048896209474634974255	1684624338526476102971	-1,0,2,1,8	-10,0,3,1,4	ok
-1.473948	-27.424850	1102116579465515228660335987139	20655878282462149734521636840042	-1,0,2,3,8	-10,0,3,0,9	ok
-1.473948	-27.398798	21451256776175310126677714	9806560989282482036267544191	-1,0,2,8,5	-10,0,3,0,7	ok
-1.473948	-27.372745	13730746742107053752	316796116229444966	-1,0,2,9,2	-10,0,-3,0,3	ok
-1.473948	-27.346693	99279015836467502726653012792205	20224682340152	-1,0,2,9,9	-10,0,-3,0,2	ok
-1.473948	-27.320641	209148560962069368460070264	3268741781600552	-1,0,-3,0,4,1	-10,0,-3,0,-3	ok
-1.473948	-27.294589	22644328965431974207872274781405	761477484067185710816	-1,0,3,0,-9,0	-10,0,-3,0,4	ok
-1.473948	-27.268537	24785423799198036870345590363027	20655878282462149734521636840042	-1,0,3,1,9	-10,0,3,0,9	ok
-1.473948	-27.242485	3198114566574905310578519492960	22381376	-1,0,3,8,8	-10,0,3,1,0	ok
-1.473948	-27.216433	99365734230548980984832493845702	28966509699338426	-1,0,3,9,9	-10,0,3,4,2	ok
-1.473948	-27.190381	777908178775389165152	8410213059922886	-1,0,-4,0,4	-10,0,3,9	ok
-1.473948	-27.164329	1760766152	777908179485378249611	-1,0,4,2,0	-10,0,-4,0,4	ok
-1.473948	-27.138277	26966728171682862796385	1653554581654166	-1,0,4,9,-4	-10,0,4,8	ok
-1.473948	-27.112224	1257538237785832296737041214	29085222686	-1,0,-5,0,6,0	-10,0,5,1,1	ok
-1.473948	-27.086172	50467384120418303215283743694027	10059836	-1,0,5,5,9	-10,0,6,0	ok
-1.473948	-27.060120	71162158070945979127070494054940	17443352	-1,0,-6,7,9	-10,0,-7,0	ok
-1.473948	-27.034068	10024139689214	11900143365017801	-1,0,6,1,1,0	-10,0,7,9	ok
-1.473948	-27.008016	230381622985408202	1035470586407	-1,0,6,9,1	-10,0,8,2,1	ok
-1.473948	-26.981964	79685042725992895798646753840	12949359665477426	-1,0,-7,0,-8	-10,0,8,9	ok
-1.473948	-26.955912	711337516179529187557192605530	116212616	-1,0,7,1,8	-10,0,-9,0	ok
-1.473948	-26.929860	84367740245660816773606198555139	175621892	-1,0,7,8,9	-10,0,9,0	ok
-1.473948	-26.903808	20546390479433880978528603270020	567524876	-1,0,7,9,-9	-10,0,9,1	ok
-1.473948	-26.877756	3605276338515953373263614998839	8057629413752	-1,0,-8,0,-9	-10,0,9,5	ok
-1.473948	-26.851703	20754841588022970926837053239527	6386547215585651	-1,0,-8,0,9	-10,0,9,-9	ok
-1.473948	-26.825651	1410225755604350027	14081839887761991	-1,0,8,1,3	-10,-1,9,9	ok
-1.473948	-26.799599	170522980792851144472337774495	6418892599453206	-1,0,8,3,-8	-10,-1,0,9	ok
-1.473948	-26.773547	2657850386433377	1058811618593601	-1,0,8,-8,0	-10,-1,0,8	ok
-1.473948	-26.747495	13506696779381402	560540193526688129283988988546	-1,0,8,-9,0	-10,1,-1,0,8	ok
-1.473948	-26.721443	258876880163460902	9189996049318016	-1,0,8,9,1	-10,1,4,9	ok
-1.473948	-26.695391	2393756342407763729788917527	268405228782	-1,0,8,9,6	-10,1,9,3,0	ok
-1.473948	-26.669339	3950043448118173886416298971952	12792787234807763759	-1,0,8,9,8	-10,-2,0,9,2	ok
-1.473948	-26.643287	99800321154795242547356988136877	12963800790635231	-1,0,8,9,9	-10,-3,8,9	ok
-1.473948	-26.617234	35665548414785423975409097550114	37484792	-1,0,-9,3,9	-10,4,7,0	ok
-1.473948	-26.591182	575707277	6439383176522859	-1,0,-9,-1,0	-10,-7,0,9	ok
-1.473948	-26.565130	20776889689209512165669842832627	610341789416	-1,0,-9,0,9	-10,8,8,4	ok
-1.473948	-26.539078	3610043449319006788630658100077	6749145931220156	-1,0,-9,0,-9	-10,-9,0,-9,0	ok
-1.473948	-26.513026	3610043449319006788630658100077	1336403562771182	-1,0,-9,0,-9	-10,9,2,8	ok
-1.473948	-26.486974	20776889689209512165669842832627	741336746	-1,0,-9,0,9	-10,9,9,1	ok
-1.473948	-26.460922	20776889689209512165669842832627	741298242	-1,0,-9,0,9	9,9,9,1	ok
-1.473948	-26.434870	20776889689209512165669842832627	365296917	-1,0,-9,0,9	9,9,9,-1	ok
-1.473948	-26.408818	20787921423234087508001395834250	171671167	-1,0,9,0,9	9,9,-9,0	ok
-1.473948	-26.382766	160507864652	171671167	-1,0,9,-1,-1,0	9,9,-9,0	ok
-1.473948	-26.356713	807557765	171671167	-1,0,9,-1,0	9,9,-9,0	ok
-1.473948	-26.330661	500407583027	15931928242	-1,0,9,1,-1,0	9,9,-9,-3	ok
-1.473948	-26.304609	392667902256245	13001404085584435	-1,0,9,1,2	9,9,8,9	ok
-1.473948	-26.278557	713643659486812400149379130170	13001404085584435	-1,0,9,1,8	9,9,8,9	ok
-1.473948	-26.252505	24940286846610847183708434735845	13001404085584435	-1,0,9,1,9	9,9,8,9	ok
-1.473948	-26.226453	24940286846610847183708434735845	2539271187125760	-1,0,9,1,9	9,9,8,8	ok
-1.473948	-26.200401	6608188202	6687415118523	-1,0,9,-2,0	9,9,8,5	ok
-1.473948	-26.174349	2155622560352627	378028738	-1,0,9,2,2	9,9,8,1	ok
-1.473948	-26.148297	5406518279412420143358373693070	76935792	-1,0,9,2,-9	9,9,-8,0	ok
-1.473948	-26.122244	4136848547405	11948993470159435	-1,0,9,-3,1	9,9,7,9	ok
-1.473948	-26.096192	12782106583433521502	2289557776725685	-1,0,9,3,3	9,9,7,8	ok
-1.473948	-26.070140	35683248440583429603777395720627	78908185	-1,0,9,3,9	9,9,7,-1	ok
-1.473948	-26.044088	34360076539950448595	10972000889235642	-1,0,9,4,3	9,9,6,9	ok
-1.473948	-26.018036	244968786631310	82966503	-1,0,9,-5,1	9,9,6,1	ok
-1.473948	-25.991984	9720649511365286017284827824175	4409230537037773	-1,0,9,5,-9	9,9,5,-9	ok
-1.473948	-25.965932	3422525096113970	4285110	-1,0,9,6,1	9,9,-5,0	ok
-1.473948	-25.939880	60192372500611384694111881451420	1664682764864167	-1,0,9,6,9	9,9,4,8	ok
