delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.215431	-31.488978	5706999703795835549	66543382011236970	-1,1,9,10,-2	-11,1,10,10	ok
-1.215431	-31.462926	8876422791889063689326222724775994	66543382011236970	-1,1,-10,10,-11	-11,1,10,10	ok
-1.215431	-31.436874	129014080312724811438088693705229	132958071218250579	-1,1,-10,1,-10	-11,1,10,-11	ok
-1.215431	-31.410822	5198798472714	68859151196829840	-1,1,10,-3,1	-11,1,-11,10	ok
-1.215431	-31.384770	32387833318370760	8626082857	-1,1,10,-10	-11,-2,10,2	ok
-1.215431	-31.358717	66543374715025460	35025778700069857	-1,1,10,10	-11,-2,1,10	ok
-1.215431	-31.332665	66543374715025460	202377000	-1,1,10,10	-11,2,-8,1	ok
-1.215431	-31.306613	66543374715025460	66563091632793724	-1,1,10,10	-11,2,10,10	ok
-1.215431	-31.280561	2225840538306857047055153497572930	37725006758155290	-1,1,10,10,10	-11,-3,2,10	ok
-1.215431	-31.254509	2225840538306857047055153497572930	66582805632509545	-1,1,10,10,10	-11,3,10,10	ok
-1.215431	-31.228457	2225840538306857047055153497572930	66602524011032757	-1,1,10,10,10	-11,4,10,10	ok
-1.215431	-31.202405	2225840538306857047055153497572930	83095365	-1,1,10,10,10	-11,-6,-3,2	ok
-1.215431	-31.176353	2225840538306857047055153497572930	68980549038014505	-1,1,10,10,10	-11,7,-11,10	ok
-1.215431	-31.150301	2225840538306857047055153497572930	27914401909735785	-1,1,10,10,10	-11,-9,8,-10	ok
-1.215431	-31.124248	2225840538306857047055153497572930	66701181608454382	-1,1,10,10,10	-11,9,10,10	ok
-1.215431	-31.098196	2225840538306857047055153497572930	66701181608454382	-1,1,10,10,10	-11,9,10,10	ok
-1.215431	-31.072144	2225840538306857047055153497572930	37815217461322000	-1,1,10,10,10	-11,-10,2,10	ok
-1.215431	-31.046092	2225840538306857047055153497572930	2305171029	-1,1,10,10,10	-11,-10,-2,3	ok
-1.215431	-31.020040	2225840538306857047055153497572930	47014116093827007	-1,1,10,10,10	-11,10,5,10	ok
-1.215431	-30.993988	2225840538306857047055153497572930	62284238917966080	-1,1,10,10,10	-11,10,9,10	ok
-1.215431	-30.967936	2225840562679803312173733158786429	10185897543807	-1,-2,10,10,10	-11,10,10,5	ok
-1.215431	-30.941884	66553228978034252	66720926273439432	-1,-2,10,10	-11,10,10,10	ok
-1.215431	-30.915832	244967254863517006326578924035274	66720926273439432	-1,-2,-10,5,-10	-11,10,10,10	ok
-1.215431	-30.889780	3377646877570570226159	66720926273439432	-1,-2,-8,-10,3	-11,10,10,10	ok
-1.215431	-30.863727	3924314124808622388897055078439	66720926273439432	-1,-2,3,9,8	-11,10,10,10	ok
-1.215431	-30.837675	1930338054011731903314597320976014	66720926273439432	-1,-2,2,9,10	-11,10,10,10	ok
-1.215431	-30.811623	5695183504485864105705494	66720926273439432	-1,-2,-2,-2,-2,-2	-11,10,10,10	ok
-1.215431	-30.785571	486854133235012406315010179241389	66720926273439432	-1,-2,2,-10,-10	-11,10,10,10	ok
-1.215431	-30.759519	50371559525476652021536767065639	66720926273439432	-1,-2,3,5,9	-11,10,10,10	ok
-1.215431	-30.733467	2220575929512067034602174415917575	66720925908142496	-1,2,6,10,10	10,10,10,10	ok
-1.215431	-30.707415	62134338496596750	66720925908142496	-1,2,9,10	10,10,10,10	ok
-1.215431	-30.681363	714995159031059233682538186504930	66720925908142496	-1,2,-10,2,10	10,10,10,10	ok
-1.215431	-30.655311	7004166467368805	66720925908142496	-1,2,10,-9	10,10,10,10	ok
-1.215431	-30.629259	4502107596641483337525324	66720925908142496	-1,2,10,-10,-5	10,10,10,10	ok
-1.215431	-30.603206	66563084335501754	66720925908142496	-1,2,10,10	10,10,10,10	ok
-1.215431	-30.577154	66563084335501754	66720925908142496	-1,2,10,10	10,10,10,10	ok
-1.215431	-30.551102	66563084335501754	66720925908142496	-1,2,10,10	10,10,10,10	ok
-1.215431	-30.525050	66563084335501754	66720925908142496	-1,2,10,10	10,10,10,10	ok
-1.215431	-30.498998	2225840587052749777455071183690310	66720925908142496	-1,2,10,10,10	10,10,10,10	ok
-1.215431	-30.472946	3530530212065953141050	66720925908142496	-1,-3,10,-10,3	10,10,10,10	ok
-1.215431	-30.446894	1027678391941627471237361507929527	66720925908142496	-1,-3,-9,-5,10	10,10,10,10	ok
-1.215431	-30.420842	177330887143317805596129189839124	66720925908142496	-1,-3,-3,3,-10	10,10,10,10	ok
-1.215431	-30.394790	10034702223621074	66720925908142496	-1,-3,5,9	10,10,10,10	ok
-1.215431	-30.368737	62153060355222545	66720925908142496	-1,3,9,10	10,10,10,10	ok
-1.215431	-30.342685	15313196945430152	66720925908142496	-1,3,10,9	10,10,10,10	ok
-1.215431	-30.316633	66582798334137035	66720925908142496	-1,3,10,10	10,10,10,10	ok
-1.215431	-30.290581	66582798334137035	66720925908142496	-1,3,10,10	10,10,10,10	ok
-1.215431	-30.264529	66582798334137035	32491315884349396	-1,3,10,10	10,10,10,-10	ok
-1.215431	-30.238477	38959238909698116698291939384400	32491315884349396	-1,-4,-9,-4,9	10,10,10,-10	ok
-1.215431	-30.212425	50381474301767700	32491315884349396	-1,-4,6,10	10,10,10,-10	ok
-1.215431	-30.186373	9043921566689	32491315884349396	-1,4,-10,5	10,10,10,-10	ok
-1.215431	-30.160321	66602516711579627	32491315884349396	-1,4,10,10	10,10,10,-10	ok
-1.215431	-30.134269	66602516711579627	32491315884349396	-1,4,10,10	10,10,10,-10	ok
-1.215431	-30.108216	46930637262823874	32491315884349396	-1,-5,5,10	10,10,10,-10	ok
-1.215431	-30.082164	26631150050252	15359086166696990	-1,5,-10,-6	10,10,10,9	ok
-1.215431	-30.056112	66622239468477902	15359086166696990	-1,5,10,10	10,10,10,9	ok
-1.215431	-30.030060	510593175714020	15359086166696990	-1,-6,-10,7	10,10,10,9	ok
-1.215431	-30.004008	62209251317467484	14738679375925166	-1,6,9,10	10,10,-10,9	ok
-1.215431	-29.977956	32445290377267955	6720853920542990	-1,6,10,-10	10,10,-10,-9	ok
-1.215431	-29.951904	66651831816723152	2960514011265416	-1,-7,10,10	10,10,-10,8	ok
-1.215431	-29.925852	25833365659676034	1256763749991758	-1,-7,7,-10	10,10,-10,-8	ok
-1.215431	-29.899800	6710265963516689	512896632210008	-1,7,-10,-9	10,10,-10,7	ok
-1.215431	-29.873747	32456790956846079	512896632210008	-1,7,10,-10	10,10,-10,7	ok
-1.215431	-29.847695	32462542393050077	512896632210008	-1,-8,10,-10	10,10,-10,7	ok
-1.215431	-29.821643	58063683937895810	2960514011265416	-1,-8,8,10	10,10,-10,8	ok
-1.215431	-29.795591	62237361082365380	6720853920542990	-1,-8,9,10	10,10,-10,-9	ok
-1.215431	-29.769539	1254756090492995	14738679375925166	-1,8,-10,-8	10,10,-10,9	ok
-1.215431	-29.743487	15345962073538277	14738679375925166	-1,8,10,9	10,10,-10,9	ok
-1.215431	-29.717435	32468294593620990	31293739669567733	-1,8,10,-10	10,10,-10,-10	ok
-1.215431	-29.691383	32468294593620990	31293739669567733	-1,8,10,-10	10,10,-10,-10	ok
-1.215431	-29.665331	32468294593620990	64469152281719483	-1,8,10,-10	10,10,-10,10	ok
-1.215431	-29.639279	32474047558626540	64469152281719483	-1,-9,10,-10	10,10,-10,10	ok
-1.215431	-29.613226	14729134458465440	62284238565023483	-1,-9,-10,9	10,10,9,10	ok
-1.215431	-29.587174	62256106217378639	62284238565023483	-1,-9,9,10	10,10,9,10	ok
-1.215431	-29.561122	13554435274332185	62284238565023483	-1,-9,-9,9	10,10,9,10	ok
-1.215431	-29.535070	13554435274332185	62284238565023483	-1,-9,-9,9	10,10,9,10	ok
-1.215431	-29.509018	30118697274694349	62274862291938445	-1,-9,9,-10	10,-10,9,10	ok
-1.215431	-29.482966	62256106217378639	62274862291938445	-1,-9,9,10	10,-10,9,10	ok
-1.215431	-29.456914	62265480372648734	62274862291938445	-1,9,9,10	10,-10,9,10	ok
-1.215431	-29.430862	31282544843925584	30129578305505695	-1,9,-10,-10	10,-10,9,-10	ok
-1.215431	-29.404810	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.215431	-29.378758	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.215431	-29.352705	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.215431	-29.326653	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.215431	-29.300601	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.215431	-29.274549	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.215431	-29.248497	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.215431	-29.222445	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.215431	-29.196393	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.215431	-29.170341	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.215431	-29.144289	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.215431	-29.118236	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.215431	-29.092184	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.215431	-29.066132	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.215431	-29.040080	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.215431	-29.014028	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.215431	-28.987976	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.215431	-28.961924	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.215431	-28.935872	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.215431	-28.909820	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.215431	-28.883768	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.215431	-28.857715	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.215431	-28.831663	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.215431	-28.805611	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.215431	-28.779559	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.215431	-28.753507	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.215431	-28.727455	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.215431	-28.701403	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.215431	-28.675351	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.215431	-28.649299	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.215431	-28.623246	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.215431	-28.597194	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.215431	-28.571142	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.215431	-28.545090	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.215431	-28.519038	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.215431	-28.492986	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.215431	-28.466934	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.215431	-28.440882	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.215431	-28.414830	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.215431	-28.388778	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.215431	-28.362725	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.215431	-28.336673	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.215431	-28.310621	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.215431	-28.284569	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.215431	-28.258517	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.215431	-28.232465	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.215431	-28.206413	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.215431	-28.180361	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.215431	-28.154309	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.215431	-28.128257	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.215431	-28.102204	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.215431	-28.076152	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.215431	-28.050100	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.215431	-28.024048	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.215431	-27.997996	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.215431	-27.971944	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.215431	-27.945892	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.215431	-27.919840	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.215431	-27.893788	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.215431	-27.867735	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.215431	-27.841683	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.215431	-27.815631	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.215431	-27.789579	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.215431	-27.763527	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.215431	-27.737475	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.215431	-27.711423	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.215431	-27.685371	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.215431	-27.659319	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.215431	-27.633267	108567450145445918247420788024204	31282549346268347	-1,9,-10,-10,9	-10,9,-10,-10	ok
-1.215431	-27.607214	108567450145445918247420788024204	31282549346268347	-1,9,-10,-10,9	-10,9,-10,-10	ok
-1.215431	-27.581162	108520588184674852847904761334452	31282549346268347	-1,9,9,-10,9	-10,9,-10,-10	ok
-1.215431	-27.555110	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.215431	-27.529058	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.215431	-27.503006	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.215431	-27.476954	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.215431	-27.450902	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.215431	-27.424850	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.215431	-27.398798	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.215431	-27.372745	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.215431	-27.346693	453731883157558162833339771843827	30124139508098357	-1,9,9,9,-10	-10,9,9,-10	ok
-1.215431	-27.320641	453731883157558162833339771843827	14134177230126971	-1,9,9,9,-10	-10,9,9,9	ok
-1.215431	-27.294589	453731883157558162833339771843827	14134177230126971	-1,9,9,9,-10	-10,9,9,9	ok
-1.215431	-27.268537	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.215431	-27.242485	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.215431	-27.216433	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.215431	-27.190381	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.215431	-27.164329	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.215431	-27.138277	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.215431	-27.112224	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.215431	-27.086172	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.215431	-27.060120	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.215431	-27.034068	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.215431	-27.008016	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.215431	-26.981964	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.215431	-26.955912	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.215431	-26.929860	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.903808	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.877756	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.851703	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.825651	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.799599	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.773547	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.747495	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.721443	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.695391	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.669339	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.643287	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.617234	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.591182	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.565130	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.539078	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.513026	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.486974	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.460922	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.434870	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.408818	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.382766	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.356713	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.330661	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.304609	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.278557	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.252505	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.226453	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.200401	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.174349	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.148297	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.122244	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.215431	-26.096192	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
