delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.311623	-33.000000	8834520303599089437922095871953827	9199883	-1,0,0,10,-11	11,6,6	ok
-1.311623	-32.973948	60292688552456963800626464	142094014950822473	-1,0,0,-11,5	11,-6,0,11	ok
-1.311623	-32.947896	146406918259956389	142076609467898658	-1,0,0,-11,0	11,5,0,11	ok
-1.311623	-32.921844	3890612670320566589	854642474	-1,0,0,-11,0,-1	11,4,11,0	ok
-1.311623	-32.895792	592831039668499940	85236074	-1,0,0,-11,0,0	11,4,-1,0,1	ok
-1.311623	-32.869739	3890612670320566589	519838042034990481	-1,0,0,-11,0,-1	11,-4,0,-1,3	ok
-1.311623	-32.843687	567376199833651351295	594107663	-1,0,0,11,0,1	11,3,-11,0	ok
-1.311623	-32.817635	291008505201227420	16852179276263	-1,0,0,11,0	11,3,-2,0,2	ok
-1.311623	-32.791583	577483965975447995	1061020603893749	-1,0,0,11,-1	11,3,0,8	ok
-1.311623	-32.765531	8836721367500692281196056741106415	519745958907325208	-1,0,-1,10,-11	11,-3,0,-1,3	ok
-1.311623	-32.739479	2858572429011882251808875589522617654566073973133797067324970493527	35037958930751744	-1,0,-1,5,0,-11	11,-3,1,10	ok
-1.311623	-32.713427	608698886402	1584816828	-1,0,-1,-2,0,-1	11,2,-11,1	ok
-1.311623	-32.687375	24667203440	11860863	-1,0,-1,1,-1,0	11,2,6,0	ok
-1.311623	-32.661323	2536719868313402	151072273265270973	-1,0,-1,-1,0,1	11,2,1,11	ok
-1.311623	-32.635271	10720099251337207156318279347094355	282870470830984028	-1,0,-1,0,-11,0	11,2,-1,0,3	ok
-1.311623	-32.609218	50240283902979156135225628507110377	54308150922633	-1,0,-1,0,-10,1	11,2,0,-6,-1	ok
-1.311623	-32.583166	29793160398072582005	59663	-1,0,-1,0,3,0	11,-2,0,-1,0	ok
-1.311623	-32.557114	64984625386107251291887077815782652047628731380178246481370185675627	59663	-1,0,-1,0,1,11	11,-2,0,-1,0	ok
-1.311623	-32.531062	139370419424810	71484066439562063	-1,0,-1,0,1,-1	11,-2,0,10,0	ok
-1.311623	-32.505010	730709105	186678662597174	-1,0,-1,0,-1,0	11,-2,2,7	ok
-1.311623	-32.478958	730709105	558866006	-1,0,-1,0,-1,0	11,1,-11,0	ok
-1.311623	-32.452906	730709105	10910229881	-1,0,-1,0,-1,0	11,1,-11,2	ok
-1.311623	-32.426854	202730693660	8559225681	-1,0,-1,0,1,0	11,1,10,2	ok
