delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.349699	-32.036072	155792269438026989	77196503	-1,0,0,-10,0,0	11,-1,8,0	ok
-1.349699	-32.010020	71452871126525660	1089907994	-1,0,0,10,0	11,0,-11,0,0	ok
-1.349699	-31.983968	608533813798651139	541846718	-1,0,0,10,1	11,0,-11,0	ok
-1.349699	-31.957916	48539243079765979260764	132924954853570754	-1,0,0,10,-4	11,0,10,-11	ok
-1.349699	-31.931864	524114046084673641552156444922385	66523677131947574	-1,0,0,10,-10	11,0,10,10	ok
-1.349699	-31.905812	2212699275748991946107614190106110	311591573468	-1,0,0,10,10	11,0,10,-4	ok
-1.349699	-31.879760	8834520303599089437922095871953827	3763605398	-1,0,0,10,-11	11,0,10,1,0	ok
-1.349699	-31.853707	2131770664309990739	378633899	-1,0,0,-11,-1,0	11,0,10,0	ok
-1.349699	-31.827655	372141760212965583239	2849332283	-1,0,0,-11,0,1	11,0,-10,1,0	ok
-1.349699	-31.801603	2213354720411925993116632476239027	567625949	-1,0,-1,10,10	11,0,9,1	ok
-1.349699	-31.775551	951225668396912224587487731315152	5823375017245973	-1,0,-1,4,10	11,0,8,-9	ok
-1.349699	-31.749499	660332342333134027689212806020902	29257403	-1,0,-1,1,-10,0	11,0,7,0	ok
-1.349699	-31.723447	30617854610	46862430567220844	-1,0,-1,-1,0,-1	11,0,5,10	ok
-1.349699	-31.697395	528029841303354213956558589520502	655122607519373	-1,0,-1,0,10	11,0,4,-8	ok
-1.349699	-31.671343	761167779023056928495285	84518943415152029	-1,0,-1,0,4,-1	11,0,3,-11	ok
-1.349699	-31.645291	187739159872437596173627156808651708964486893708078710051595110235	134918	-1,0,-1,0,1,10	11,0,3,0	ok
-1.349699	-31.619238	202730693660	690116954	-1,0,-1,0,1,0	11,0,-3,2,0	ok
-1.349699	-31.593186	730709105	1589971557158	-1,0,-1,0,-1,0	11,0,2,5	ok
-1.349699	-31.567134	730709105	982079	-1,0,-1,0,-1,0	11,0,2,-1,0	ok
-1.349699	-31.541082	730709105	158233133	-1,0,-1,0,-1,0	11,0,-2,0,1	ok
-1.349699	-31.515030	3432703706929550627	56110657493	-1,0,-1,0,1,1	11,0,-2,0,-2	ok
-1.349699	-31.488978	6715559246376752	39115135560736105	-1,0,1,0,2,0	-11,0,-2,9,-1	ok
-1.349699	-31.462926	95697599081492464937422577	35007514705739257	-1,0,1,0,6	-11,0,1,10	ok
-1.349699	-31.436874	7889573999410240058620247908542956327	36334696705037557	-1,0,1,0,10,-2	-11,0,1,-10,0	ok
-1.349699	-31.410822	187869778057867663657226506625408064092561973518599118875933831139	161407218263182	-1,0,1,-1,1,10	-11,0,1,7	ok
-1.349699	-31.384770	2670197590085027	95142742577179	-1,0,1,-1,0,1	-11,0,1,3,-2	ok
-1.349699	-31.358717	1008869857778040377	241285507	-1,0,1,1,3	-11,0,1,2,0	ok
-1.349699	-31.332665	4840000866429118179812352631952	80179	-1,0,1,2,0,-3	-11,0,1,1	ok
-1.349699	-31.306613	822983336549274837616144296781952	1008869886187473607	-1,0,1,3,10	-11,0,1,1,3	ok
-1.349699	-31.280561	3111270352350902	4457332132	-1,0,1,8,0	-11,0,1,1,1	ok
-1.349699	-31.254509	158839816865816700077	42342982	-1,0,1,-10,0,1	-11,0,1,1,-1	ok
-1.349699	-31.228457	4352939888696107747502	4457332132	-1,0,1,10,3	-11,0,1,1,1	ok
-1.349699	-31.202405	2214010334956418966039402215467752	11415564380440059998298757	-1,0,1,10,10	-11,0,1,1,-6	ok
-1.349699	-31.176353	613402392095554022386424622593105	24523926757	-1,0,-2,1,10	-11,0,1,-2,1	ok
-1.349699	-31.150301	1668426215164515994280	15028882	-1,0,-2,0,3,-1	-11,0,1,2	ok
-1.349699	-31.124248	8189700034498055442413861549173045660118747260270217010802598750	16753513732054	-1,0,-2,0,1,-10	-11,0,1,6	ok
-1.349699	-31.098196	569817002448146346248958280660985	36334696705037557	-1,0,2,0,-10,0	-11,0,1,-10,0	ok
-1.349699	-31.072144	45679193639	35007514705739257	-1,0,2,1,-1,0	-11,0,1,10	ok
-1.349699	-31.046092	1371203759876422823718777331385	528404089996215082473724668598855	-1,0,2,4,8	-11,0,-2,0,10	ok
-1.349699	-31.020040	674820501059697764	528591301364833010060636006700415	-1,0,2,10,1	-11,0,2,0,10	ok
-1.349699	-30.993988	188131275746580248434512312851565992683379508435732194952104595464	7692855056263357	-1,0,-3,-2,1,10	-11,0,2,9	ok
-1.349699	-30.967936	13332935831896192119226130932938805314674583963345031293449736464	528965898223528862585711258359732	-1,0,-3,0,-3,-10	-11,0,3,0,10	ok
-1.349699	-30.941884	1668367312728882294452	323665235575	-1,0,3,-2,0,-2	-11,0,4,2,1	ok
-1.349699	-30.915832	117246997664895295113750406926050	1661905357	-1,0,3,10,9	-11,0,-7,-2,0	ok
-1.349699	-30.889780	20677834371938811690856433588705	57965678807632	-1,0,4,0,9	-11,0,-9,0,2	ok
-1.349699	-30.863727	4675356966241941485	62096914516934055	-1,0,4,10,-2	-11,0,9,10	ok
-1.349699	-30.837675	7780767199730506633115	378606382	-1,0,5,1,2,1	-11,0,10,0	ok
-1.349699	-30.811623	10722058307456170996762614817490	34067155804	-1,0,-6,0,3,2	-11,0,10,2,0	ok
-1.349699	-30.785571	530278817124140812927074781148465	15293566568771179	-1,0,-7,0,10	-11,0,10,9	ok
-1.349699	-30.759519	5272326570166644695	8492498280	-1,0,7,10,-2	-11,-1,10,2	ok
-1.349699	-30.733467	1161981527	9828931300	-1,0,8,1,0	-11,-1,-1,3,0	ok
-1.349699	-30.707415	4833835507805611471367455076960	1047652404	-1,0,8,10,8	-11,-1,0,-3,0	ok
-1.349699	-30.681363	441414287073314252	71473669135832085	-1,0,-9,0,3	-11,1,0,10,0	ok
-1.349699	-30.655311	991182980720795	22571789130272550630	-1,0,9,1,-2,0	-11,1,-2,-10,2	ok
-1.349699	-30.629259	2942418672012470	270060399	-1,0,9,-8,0	-11,1,-10,0	ok
-1.349699	-30.603206	258822291420435290	1122444732044959	-1,0,9,10,-1	-11,-2,0,-8,0	ok
-1.349699	-30.577154	117849954036780212222057765396450	280169935	-1,0,9,10,9	-11,2,-10,0	ok
-1.349699	-30.551102	540879585680777	20405043344484624	-1,0,-10,-7,0	-11,-4,4,-10	ok
-1.349699	-30.525050	531406444777266330121364752088315	6439383403492164	-1,0,-10,0,10	-11,-7,0,9	ok
-1.349699	-30.498998	569008468130893820855925894830	297920594257	-1,0,-10,0,8	-11,9,1,-5	ok
-1.349699	-30.472946	7684775177095877990329550	14796030148470714	-1,0,-10,0,-6	-11,-10,0,-10	ok
-1.349699	-30.446894	20798958282265996067520353132645	548691899176967619	-1,0,-10,0,9	-11,10,1,-1,3	ok
-1.349699	-30.420842	109461200626696453135112257793390	58108184000266350	-1,0,-10,0,-10	-11,10,8,10	ok
-1.349699	-30.394790	531594586563776758918037412638975	741298240	-1,0,10,0,10	10,10,10,-1	ok
-1.349699	-30.368737	62978956964	371621933	-1,0,10,-1,1	10,10,-10,0	ok
-1.349699	-30.342685	1527966839	532733741	-1,0,10,-1,0	10,10,-10,-1	ok
-1.349699	-30.316633	21859724924345	62284238565023483	-1,0,10,1,1,0	10,10,9,10	ok
-1.349699	-30.290581	714799182443929170051562169645	175265983	-1,0,10,1,8	10,10,9	ok
-1.349699	-30.264529	617037517318525366941763160198000	378028736	-1,0,10,1,10	10,10,9,-1	ok
-1.349699	-30.238477	10827370589	58108183659361133	-1,0,10,-2,0	10,10,8,10	ok
-1.349699	-30.212425	2095551740933030211391152290	147078540683	-1,0,10,2,-7	10,10,-8,-4	ok
-1.349699	-30.186373	111348816185	23939507921372891	-1,0,10,-3,0	10,10,6,-10	ok
-1.349699	-30.160321	827961357243386914229071427069639	13804865	-1,0,10,3,10	10,10,5,-1	ok
-1.349699	-30.134269	101172389876	2755358	1,1,-1,2,1	10,10,4,0	ok
-1.349699	-30.108216	5898536869969606239170065965136774699708939298757448126346685776	7579462824161	1,1,-1,-1,0,-10	10,10,3,-6	ok
-1.349699	-30.082164	629391179725992040137780736021254960509	3270383	1,1,-1,0,10,2	10,10,-3,1	ok
-1.349699	-30.056112	569217423044870255272859178084251	7732000503177596	1,1,-1,0,-10,0	10,10,2,9	ok
-1.349699	-30.030060	108614337403640942982197315272058	297918278540	1,1,-1,0,-10	10,10,2,-1,-2	ok
-1.349699	-30.004008	2553499205223307193140540299815759	17978986	1,1,-1,0,10,0	10,10,-2,-1,-1	ok
-1.349699	-29.977956	528216953221503369166146651934633	35129409432815681	1,1,1,0,10	10,10,1,10	ok
-1.349699	-29.951904	139506574835303939264708006512042370857979207514913125314134193564	16066651914359461	1,1,1,1,0,10	10,10,1,-10	ok
-1.349699	-29.925852	27073791841499634949247968791508	299841097616	1,1,1,-2,9	10,10,1,-5	ok
-1.349699	-29.899800	822983359662511994394773767528633	637865	1,1,1,3,10	10,10,1,1	ok
-1.349699	-29.873747	17370574951029308	95246	1,1,1,-9,-1	10,10,1,0	ok
-1.349699	-29.847695	335356878408444901	62108	1,1,1,-10,1	10,10,-1,0	ok
-1.349699	-29.821643	1224621001877256026	62108	1,1,1,10,-1,0	10,10,-1,0	ok
-1.349699	-29.795591	5345196816610184234359933	19328633	1,1,1,10,-5	10,10,-1,2	ok
-1.349699	-29.769539	24746841433306093927120624704401	32600816286316336	1,1,-2,1,9	10,-10,0,10	ok
-1.349699	-29.743487	569617092966308445450026415289144	32600816286316336	1,1,-2,0,-10,0	10,-10,0,10	ok
-1.349699	-29.717435	997784375111487601341794	32600816286316336	1,1,2,1,-5,0	10,-10,0,10	ok
-1.349699	-29.691383	8050588899771734	32600816286316336	1,1,2,-9,0	10,-10,0,10	ok
-1.349699	-29.665331	674932504461929414	32600816286316336	1,1,2,10,1	10,-10,0,10	ok
-1.349699	-29.639279	528778587355989154266721099159126	14796029976447286	1,1,-3,0,10	10,-10,0,-10	ok
-1.349699	-29.613226	285019439874916498795720374998158	32600816286316336	1,1,3,6,-10	10,-10,0,10	ok
-1.349699	-29.587174	984190340273429276	32600816286316336	1,1,-4,4,-3	10,-10,0,10	ok
-1.349699	-29.561122	1932665536772561284208655205408201	32600816286316336	1,1,4,9,10	10,-10,0,10	ok
-1.349699	-29.535070	307841190354497969	15418237096032358	1,1,5,3,-3	10,-10,-1,-10	ok
-1.349699	-29.509018	18294707448826855356088484	53608	1,1,6,2,-6	10,-10,-1,0	ok
-1.349699	-29.482966	24888573700676678327418781929334	29096986	1,1,7,1,9	10,-10,1,2	ok
-1.349699	-29.456914	345066366996251	1027441	1,1,-8,-1,-2,0	10,-10,-2,1	ok
-1.349699	-29.430862	12955131930461183	1468021	1,1,8,9	10,-10,-4,0	ok
-1.349699	-29.404810	569805547240579715580376	69496816951	1,1,-9,10,4	10,-10,9,3	ok
-1.349699	-29.378758	531030352629946883024513105655058	365323945	1,1,-9,0,10	10,-10,-10,0	ok
-1.349699	-29.352705	616608898114723854112400481216026	3363137982751	1,1,9,1,10	10,9,10,-5	ok
-1.349699	-29.326653	7004166822439219	9678787126	1,1,9,-8,-1	10,9,10,2	ok
-1.349699	-29.300601	14084911671667901	3379940851	1,1,9,9	10,9,10,-2	ok
-1.349699	-29.274549	132991185518835076	1386195511	1,1,9,-10,-1	10,9,10,1	ok
-1.349699	-29.248497	132991185518835076	720234061	1,1,9,-10,-1	10,9,10,-1	ok
-1.349699	-29.222445	959455915862514344	516313025	1,1,9,10,1	10,9,-10,-1	ok
-1.349699	-29.196393	959455915862514344	359106580	1,1,9,10,1	10,9,-10,0	ok
-1.349699	-29.170341	463295086001285267276	359106580	1,1,9,10,-3	10,9,-10,0	ok
-1.349699	-29.144289	532710504603702944	516313025	1,1,-10,-10,1	10,9,-10,-1	ok
-1.349699	-29.118236	73745955589085144	512384216053990	1,1,-10,8,1	10,9,-10,7	ok
-1.349699	-29.092184	151808613125460802145921105468783	62265487077548360	1,1,-10,2,-10	10,9,9,10	ok
-1.349699	-29.066132	129014080312724827501343675976089	30124139753553605	1,1,-10,1,-10	10,9,9,-10	ok
-1.349699	-29.040080	117079845256473254	168168610	1,1,-10,1,-2,-1	10,9,9	ok
-1.349699	-29.014028	3871252034	58090383293220481	1,1,-10,-1,-1	10,9,8,10	ok
-1.349699	-28.987976	8388545726579573204	23930354765415851	1,1,-10,-1,1,1	10,9,6,-10	ok
-1.349699	-28.961924	171884461016519	8447871968996615	1,1,-10,-1,2	10,9,3,9	ok
-1.349699	-28.935872	121137044680220276679226289	249551	1,1,-10,-1,6	10,9,-2,-1	ok
-1.349699	-28.909820	1277907908288280905230746614	7062620425083976	1,1,-10,-1,-7	10,9,1,9	ok
-1.349699	-28.883768	38941716451016757239	29334493573735393610	1,1,-10,-1,-4	10,-9,-1,-1,-4	ok
-1.349699	-28.857715	59981946455857859	29924515131200	1,1,-10,-1,-2,-1	10,-9,-1,-3,-2	ok
-1.349699	-28.831663	52362201464	3278060	1,1,-10,-1,1	10,-9,1,-2	ok
-1.349699	-28.805611	21931941974669	259817390	1,1,-10,-1,-1,-1	10,-9,-8,1	ok
-1.349699	-28.779559	237132378362450033	1352442016	1,1,-10,-1,-1,1	10,8,10,1	ok
-1.349699	-28.753507	237132378362450033	500275876	1,1,-10,-1,-1,1	10,8,-10,-1	ok
-1.349699	-28.727455	6501461139944	929881802026	1,1,-10,1,-2	10,8,-10,4	ok
-1.349699	-28.701403	146729604775892807413463354	30113264858547250	1,1,-10,1,6	10,8,9,-10	ok
-1.349699	-28.675351	24966181179054227378159335685251	22121523110618185	1,1,10,1,9	10,8,5,-10	ok
-1.349699	-28.649299	159690475534526	218749966	1,1,10,-2,-1,-1	10,-8,1,-3	ok
-1.349699	-28.623246	178341438080760644489726911258168	758276	1,-2,-10,3,-10	10,-8,-2,1	ok
-1.349699	-28.597194	4376669278478447739885555478654	484616258	1,-2,9,-10,8	10,7,-10,-1	ok
-1.349699	-28.571142	124869186992005663	30102392908294910	1,-2,8,-10,-1	10,7,9,-10	ok
-1.349699	-28.545090	176031859966364674	16046297743645996	1,-2,-5,-1,-1,1	10,7,1,-10	ok
-1.349699	-28.519038	19747030807216655581188989668	953468926	1,-2,2,-10,-7	10,-7,-10,1	ok
-1.349699	-28.492986	335390023809111004	30091523902264925	1,-2,1,-10,1	10,6,9,-10	ok
-1.349699	-28.466934	451117258125321378092555756902504	1191313018217305	1,-2,1,9,-10	10,-6,1,8	ok
-1.349699	-28.440882	207768919958898071383511962861204	454405711	1,-2,1,4,-10	10,5,-10,-1	ok
-1.349699	-28.414830	347739965703079	24313153107376	1,-2,1,-2,2	10,5,9,-6	ok
-1.349699	-28.388778	56232118222575861144971091014085889	2057386	1,-2,1,1,-10,1	10,-5,1,-2	ok
-1.349699	-28.362725	29620062454378901663461177704493	890778716	1,-2,1,2,9	10,4,-10,1	ok
-1.349699	-28.336673	1688705866536595346856622324	14103373090847741	1,-2,1,8,6	10,4,9,9	ok
-1.349699	-28.310621	451117258125321378092555756902504	16022575661727790	1,-2,1,9,-10	10,-4,1,-10	ok
-1.349699	-28.284569	335390023809111004	214669540	1,-2,1,-10,1	10,-4,-8,1	ok
-1.349699	-28.258517	705803280103	6889677785	1,2,2,-3,1	10,3,-10,2	ok
-1.349699	-28.232465	24772559950185552521185150427158	30058934544193220	1,2,-3,1,9	10,3,9,-10	ok
-1.349699	-28.206413	452096159287849021264511850643438	12966690625566661	1,2,4,9,-10	10,3,8,9	ok
-1.349699	-28.180361	128687390746760111793784954693918	1257266605124861	1,2,-7,1,-10	10,-3,-2,8	ok
-1.349699	-28.154309	12960908862724528	7038831339451781	1,2,8,9	10,-3,1,9	ok
-1.349699	-28.128257	24927352690439611500579305490898	14094141625406591	1,2,-9,1,9	10,-3,9,9	ok
-1.349699	-28.102204	10480579781433557563	842900191	1,2,9,-9,2	10,2,-10,1	ok
-1.349699	-28.076152	14091062455865473	14687844068461858	1,2,9,9	10,2,-10,9	ok
-1.349699	-28.050100	453731779639774653080526058363678	30048077309737015	1,2,9,9,-10	10,2,9,-10	ok
-1.349699	-28.024048	108520552780899313108059147740533	30048077309737015	1,2,9,-10,9	10,2,9,-10	ok
-1.349699	-27.997996	42031330356230060840989993	14091065477621476	1,2,9,-10,5	10,2,9,9	ok
-1.349699	-27.971944	28838064340196850583	14492956859	1,2,9,-10,2	-10,2,-9,-3	ok
-1.349699	-27.945892	518871740516393626	1271062971	1,2,9,-10,1	-10,2,-7,2	ok
-1.349699	-27.919840	453895626095720490983851798414333	8418570774217047	1,2,-10,9,-10	-10,2,3,9	ok
-1.349699	-27.893788	99931030630446147927813395283751	15722521109	1,2,-10,9,9	-10,-2,2,-4	ok
-1.349699	-27.867735	561474961978218455132476671613	16009031822591141	1,2,-10,8,-8	-10,-2,1,-10	ok
-1.349699	-27.841683	35700960546130047298321150082968	7035176702804441	1,2,-10,3,9	-10,-2,1,9	ok
-1.349699	-27.815631	3468692545129666687139	16009031822591141	1,-3,9,-10,3	-10,-2,1,-10	ok
-1.349699	-27.789579	374344788544	128144504114921118893657906406734	1,-3,-9,-2,1	-10,-2,-2,1,-10	ok
-1.349699	-27.763527	848339507045321719	7698717146350382	1,-3,3,-7,2	-10,-2,2,9	ok
-1.349699	-27.737475	99235693301837926091622888749938	8416480761901637	1,-3,-2,9,9	-10,-2,3,9	ok
-1.349699	-27.711423	451280292909231727566987111439002	11905402259	-1,-3,-2,9,-10	-10,-2,5,3	ok
-1.349699	-27.685371	451443364513861362115703369085077	41574455776484	-1,-3,2,9,-10	-10,-2,6,6	ok
-1.349699	-27.659319	108146298958820949707892462218924	322641830141	-1,3,5,-10,9	-10,-2,6,4	ok
-1.349699	-27.633267	108426887031712159116097451293799	60979427	-1,3,8,-10,9	-10,-2,-5,-2	ok
-1.349699	-27.607214	10481456001670199174	8416480761901637	-1,3,9,-9,2	-10,-2,3,9	ok
-1.349699	-27.581162	14097215086508405	7698717146350382	-1,3,9,9	-10,-2,2,9	ok
-1.349699	-27.555110	14097215086508405	27368882	-1,3,9,9	-10,-2,-2,2	ok
-1.349699	-27.529058	453731794428028329898452041295650	27368882	-1,3,9,9,-10	-10,-2,-2,2	ok
-1.349699	-27.503006	108520557838580990079826447835945	7698717146350382	-1,3,9,-10,9	-10,-2,2,9	ok
-1.349699	-27.476954	453895640887979111422503960923777	669834882	-1,3,-10,9,-10	-10,2,-6,2	ok
-1.349699	-27.450902	99887454469440839976901643859435	448267894986509	-1,-4,9,9,9	-10,2,-9,7	ok
-1.349699	-27.424850	99452535477477310182247731398250	14091065309746134	-1,-4,4,9,9	-10,2,9,9	ok
-1.349699	-27.398798	99279032395259722892413406247104	14091065309746134	-1,-4,2,9,9	-10,2,9,9	ok
-1.349699	-27.372745	108146304003415209071420736607829	14091065309746134	-1,4,5,-10,9	-10,2,9,9	ok
-1.349699	-27.346693	29846447146927604156110907416659	53680701611	-1,4,-9,2,9	-10,-3,-9,3	ok
-1.349699	-27.320641	14103369899823752	23793511421	-1,4,9,9	-10,3,-7,3	ok
-1.349699	-27.294589	14103369899823752	14097218108924036	-1,4,9,9	-10,3,9,9	ok
-1.349699	-27.268537	14103369899823752	7706538808645217	-1,4,9,9	-10,-4,2,9	ok
-1.349699	-27.242485	108520562896262858571691627871252	14103372922899101	-1,4,9,-10,9	-10,4,9,9	ok
-1.349699	-27.216433	11924546953107920	14109529752111141	-1,-5,7,9	-10,5,9,9	ok
-1.349699	-27.190381	84067509920088831232403611599575	14115688597000016	-1,-5,3,8,9	-10,6,9,9	ok
-1.349699	-27.164329	12978251091448652	56104962734	-1,5,8,9	-10,7,-9,3	ok
-1.349699	-27.138277	14109526728376002	14124930644689706	-1,5,9,9	-10,-8,9,9	ok
-1.349699	-27.112224	14109526728376002	56654660786	-1,5,9,9	-10,8,-9,3	ok
-1.349699	-27.086172	14109526728376002	14128012335567951	-1,5,9,9	-10,8,9,9	ok
-1.349699	-27.060120	14112605898503420	14128012335567951	-1,-6,9,9	-10,8,9,9	ok
-1.349699	-27.034068	11156134157169277425840128465	56931020876	-1,-6,-4,-8,-7	-10,-9,-9,3	ok
-1.349699	-27.008016	11929975684277777	8445776372913752	-1,-6,7,9	-10,-9,3,9	ok
-1.349699	-26.981964	2807039015951975	1954635073018227	-1,6,9,8	-10,-9,-6,8	ok
-1.349699	-26.955912	14115685572605015	13001404246838297	-1,6,9,9	-10,9,8,9	ok
-1.349699	-26.929860	14115685572605015	7439209996121	-1,6,9,9	-10,9,-9,5	ok
-1.349699	-26.903808	14115685572605015	14134177230126971	-1,6,9,9	-10,9,9,9	ok
-1.349699	-26.877756	14118765750735777	14134177230126971	-1,-7,9,9	-10,9,9,9	ok
-1.349699	-26.851703	5323446691871219	14134177230126971	-1,-7,7,-9	-10,9,9,9	ok
-1.349699	-26.825651	10053791507831444	14134177230126971	-1,-7,5,9	-10,9,9,9	ok
-1.349699	-26.799599	12989822349777275	14134177230126971	-1,7,8,9	-10,9,9,9	ok
-1.349699	-26.773547	2808873757110794	14134177230126971	-1,7,9,8	-10,9,9,9	ok
-1.349699	-26.747495	14121846432950699	14134177230126971	-1,7,9,9	-10,9,9,9	ok
-1.349699	-26.721443	14121846432950699	14134177230126971	-1,7,9,9	-10,9,9,9	ok
-1.349699	-26.695391	14121846432950699	14134177230126971	-1,7,9,9	-10,9,9,9	ok
-1.349699	-26.669339	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.349699	-26.643287	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.349699	-26.617234	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.349699	-26.591182	14124927619304777	14134177061995017	-1,-8,9,9	9,9,9,9	ok
-1.349699	-26.565130	6412069210391327	14134177061995017	-1,-8,9,-9	9,9,9,9	ok
-1.349699	-26.539078	12992716373000252	14134177061995017	-1,-8,8,9	9,9,9,9	ok
-1.349699	-26.513026	11940838707417752	14134177061995017	-1,-8,7,9	9,9,9,9	ok
-1.349699	-26.486974	889083753400325	14134177061995017	-1,-8,-7,-8	9,9,9,9	ok
-1.349699	-26.460922	11940838707417752	14134177061995017	-1,-8,7,9	9,9,9,9	ok
-1.349699	-26.434870	12992716373000252	14134177061995017	-1,-8,8,9	9,9,9,9	ok
-1.349699	-26.408818	12995610879787277	14134177061995017	-1,8,8,9	9,9,9,9	ok
-1.349699	-26.382766	6125569946746277	14134177061995017	-1,8,-9,-9	9,9,9,9	ok
-1.349699	-26.356713	451053961408715	14134177061995017	-1,8,-9,7	9,9,9,9	ok
-1.349699	-26.330661	2671080006838320	14134177061995017	-1,8,-9,8	9,9,9,9	ok
-1.349699	-26.304609	6413773528256940	14134177061995017	-1,8,9,-9	9,9,9,9	ok
-1.349699	-26.278557	6413773528256940	14134177061995017	-1,8,9,-9	9,9,9,9	ok
-1.349699	-26.252505	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.349699	-26.226453	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.349699	-26.200401	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.349699	-26.174349	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.349699	-26.148297	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.349699	-26.122244	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.349699	-26.096192	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.349699	-26.070140	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.349699	-26.044088	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
