delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.459920	-32.036072	2600339	4818938	-1,0,0,0,0,0	11,0,-1,0,0,0	ok
-1.459920	-32.010020	2600339	10274	-1,0,0,0,0,0	11,0,-1,0,0	ok
-1.459920	-31.983968	2600339	1222244	-1,0,0,0,0,0	11,0,-1,1,0	ok
-1.459920	-31.957916	2600339	6417187601538329	-1,0,0,0,0,0	11,0,0,9	ok
-1.459920	-31.931864	2600339	37998766304	-1,0,0,0,0,0	11,0,0,4	ok
-1.459920	-31.905812	2600339	1033965053	-1,0,0,0,0,0	11,0,0,-3,0	ok
-1.459920	-31.879760	2600339	111027329	-1,0,0,0,0,0	11,0,0,2,0	ok
-1.459920	-31.853707	2600339	750924185022798906388598	-1,0,0,0,0,0	11,0,0,1,5	ok
-1.459920	-31.827655	2600339	16213643	-1,0,0,0,0,0	11,0,0,1,-1	ok
-1.459920	-31.801603	2600339	609938	-1,0,0,0,0,0	11,0,0,1,0	ok
-1.459920	-31.775551	2600339	609938	-1,0,0,0,0,0	11,0,0,1,0	ok
-1.459920	-31.749499	2600339	38204	-1,0,0,0,0,0	11,0,0,-1,0	ok
-1.459920	-31.723447	2600339	38204	-1,0,0,0,0,0	11,0,0,-1,0	ok
-1.459920	-31.697395	2600339	27413288	-1,0,0,0,0,0	11,0,0,-1,0,0	ok
-1.459920	-31.671343	2600339	38204	-1,0,0,0,0,0	11,0,0,-1,0	ok
-1.459920	-31.645291	2600339	527842803948289099904908071982058	-1,0,0,0,0,0	11,0,0,0,10	ok
-1.459920	-31.619238	2600339	95226690798806722718448254	-1,0,0,0,0,0	11,0,0,0,6	ok
-1.459920	-31.593186	171643213369	2537571613980758	1,0,0,0,1,0	11,0,0,0,-3	ok
-1.459920	-31.567134	171643213369	30797524814	1,0,0,0,1,0	11,0,0,0,-2	ok
-1.459920	-31.541082	171643213369	44902004	1,0,0,0,1,0	11,0,0,0,1	ok
-1.459920	-31.515030	171643213369	44902004	1,0,0,0,1,0	11,0,0,0,1	ok
-1.459920	-31.488978	171643213369	44902004	1,0,0,0,1,0	11,0,0,0,1	ok
-1.459920	-31.462926	129422031771394	105089	1,0,0,0,1,-1	11,0,0,0,-1	ok
-1.459920	-31.436874	3361378698993548413	105089	1,0,0,0,1,1	11,0,0,0,-1	ok
-1.459920	-31.410822	281943565805831708418524542940583978814738330819	525155414	1,0,0,0,1,5	11,0,0,0,-1,0	ok
-1.459920	-31.384770	41925905971514	3983	1,0,0,0,-2,0	11,0,0,0,0	ok
-1.459920	-31.358717	41925905971514	3983	1,0,0,0,-2,0	11,0,0,0,0	ok
-1.459920	-31.332665	6127218819477964	3983	1,0,0,0,2,0	11,0,0,0,0	ok
-1.459920	-31.306613	6127218819477964	3983	1,0,0,0,2,0	11,0,0,0,0	ok
-1.459920	-31.280561	311018651019133301227364367614	3983	1,0,0,0,2,2	11,0,0,0,0	ok
-1.459920	-31.254509	533508223206154519	3983	1,0,0,0,-3,0	11,0,0,0,0	ok
-1.459920	-31.228457	1620532149633163899494	3983	1,0,0,0,3,-1	11,0,0,0,0	ok
-1.459920	-31.202405	28872261483912350044714	3983	1,0,0,0,4,0	11,0,0,0,0	ok
-1.459920	-31.176353	9084169817829665486375194	3983	1,0,0,0,5,0	11,0,0,0,0	ok
-1.459920	-31.150301	11278141244278087281708853864	3983	1,0,0,0,-7,0	11,0,0,0,0	ok
-1.459920	-31.124248	711345059612345188570545173160739	3983	1,0,0,0,8,1	11,0,0,0,0	ok
-1.459920	-31.098196	117950763938011780183608154909589	3983	1,0,0,0,9,0	11,0,0,0,0	ok
-1.459920	-31.072144	569017662591425954395234077597889	3895	1,0,0,0,-10,0	-11,0,0,0,0	ok
-1.459920	-31.046092	2552756369100702435670464520034869	3895	1,0,0,0,10,0	-11,0,0,0,0	ok
-1.459920	-31.020040	185156700596826412409196128373765214	3895	1,0,0,0,10,1	-11,0,0,0,0	ok
-1.459920	-30.993988	703887579919482900467963499413	3895	1,0,0,-1,-8,0	-11,0,0,0,0	ok
-1.459920	-30.967936	705808032553	3895	1,0,0,-1,1,0	-11,0,0,0,0	ok
-1.459920	-30.941884	5898536595123242492970248927506794911154072397462931586292590968	3895	1,0,0,-1,0,-10	-11,0,0,0,0	ok
-1.459920	-30.915832	2409127854349994	2646129	1,0,0,-1,0,1	-11,0,0,0,0,0	ok
-1.459920	-30.889780	27265418	2646129	1,0,0,-1,0,0	-11,0,0,0,0,0	ok
-1.459920	-30.863727	27265418	2646129	1,0,0,-1,0,0	-11,0,0,0,0,0	ok
-1.459920	-30.837675	27265418	2646129	1,0,0,-1,0,0	-11,0,0,0,0,0	ok
-1.459920	-30.811623	27265418	2646129	1,0,0,-1,0,0	-11,0,0,0,0,0	ok
-1.459920	-30.785571	27265418	2646129	1,0,0,-1,0,0	-11,0,0,0,0,0	ok
-1.459920	-30.759519	27265418	2646129	1,0,0,-1,0,0	-11,0,0,0,0,0	ok
-1.459920	-30.733467	27265418	2646129	1,0,0,-1,0,0	-11,0,0,0,0,0	ok
-1.459920	-30.707415	27265418	4539949095	1,0,0,-1,0,0	-11,0,0,0,0,-1	ok
-1.459920	-30.681363	27265418	998768214423507	1,0,0,-1,0,0	-11,0,0,0,0,1	ok
-1.459920	-30.655311	27265418	3895	1,0,0,-1,0,0	-11,0,0,0,0	ok
-1.459920	-30.629259	27265418	3895	1,0,0,-1,0,0	-11,0,0,0,0	ok
-1.459920	-30.603206	250197263	3895	1,0,0,1,0,0	-11,0,0,0,0	ok
-1.459920	-30.577154	250197263	525123007	1,0,0,1,0,0	-11,0,0,0,-1,0	ok
-1.459920	-30.551102	250197263	44892529	1,0,0,1,0,0	-11,0,0,0,1	ok
-1.459920	-30.525050	250197263	274761571818724882	1,0,0,1,0,0	-11,0,0,0,3	ok
-1.459920	-30.498998	250197263	527842803948289067413592187632620	1,0,0,1,0,0	-11,0,0,0,10	ok
-1.459920	-30.472946	5581481007275738	27405885	1,0,0,1,0,1	-11,0,0,-1,0,0	ok
-1.459920	-30.446894	5581481007275738	111213899339070	1,0,0,1,0,1	-11,0,0,1,2	ok
-1.459920	-30.420842	271880126437150219504238081289881774453348	46632594900	1,0,0,1,0,4	-11,0,0,-4,0	ok
-1.459920	-30.394790	139506566080648338156535319485304226521091622696349863509501268088	1186498035130507	1,0,0,1,0,10	-11,0,-1,-8,0	ok
-1.459920	-30.368737	19880080298	4815835	1,0,0,1,-1,0	-11,0,-1,0,0,0	ok
-1.459920	-30.342685	2653596323243	704458164584751621995195100682	1,0,0,1,1,0	-11,0,1,1,8	ok
-1.459920	-30.316633	8351433304635802696792892738	390265	1,0,0,1,1,2	-11,0,-3,0,0	ok
-1.459920	-30.290581	28998204126122393	17596973779	1,0,0,1,2,0	-11,0,-10,0,1	ok
-1.459920	-30.264529	2348569839861157779098	4929	1,0,0,1,-4,0	-11,-1,0,0,0	ok
-1.459920	-30.238477	4373850625714904704419339218339	29234460	1,0,0,1,-9	-11,1,0,-1,0,0	ok
-1.459920	-30.212425	2922609185712065720219452229214593	43639	1,0,0,1,10,0	-11,-2,1,0,0	ok
-1.459920	-30.186373	5908730374964317403956784249931441244492693050557894645136016019	17370	1,0,0,-2,0,-10	-11,-4,0,0,0	ok
-1.459920	-30.160321	1930161644	109725	1,0,0,-2,0,0	-11,-10,0,0,0	ok
-1.459920	-30.134269	1930161644	199376	1,0,0,-2,0,0	10,10,-1,0,0	ok
-1.459920	-30.108216	12514648319	6451358759913365	1,0,0,2,0,0	10,10,0,9	ok
-1.459920	-30.082164	2070930989744	222758	1,0,0,2,0,-1	10,10,0,1	ok
-1.459920	-30.056112	212879793512509873851563638159807586339632076400843736719225644	45431	1,0,0,2,0,9	10,10,0,0	ok
-1.459920	-30.030060	29440583657119	76935790	1,0,0,2,1,0	10,10,0,0,1	ok
-1.459920	-30.004008	4906034895365668330894	109258	1,0,0,2,-4,0	10,-10,0,0,0	ok
-1.459920	-29.977956	3342285318673738118865138856744744	109258	1,0,0,2,10,0	10,-10,0,0,0	ok
-1.459920	-29.951904	69175818944	4068358	1,0,0,-3,0,0	10,-10,0,-1,-1	ok
-1.459920	-29.925852	113626215148615019	9678787126	1,0,0,3,0,1	10,9,10,2	ok
-1.459920	-29.899800	963487672091087630497183	741375251	1,0,0,3,1,-2	10,9,9,1	ok
-1.459920	-29.873747	4079002633777798727842572360038578	4519501	1,0,0,-4,10,0	10,9,4,-1	ok
-1.459920	-29.847695	215341564098869	954251	1,0,0,4,0,-1	10,9,-2,1	ok
-1.459920	-29.821643	30367521972182576638596988619	159310	1,0,0,4,7	10,9,-1,0,0	ok
-1.459920	-29.795591	1479501339565505264	11312126	1,0,0,5,0,1	10,9,0,2	ok
-1.459920	-29.769539	329430929278413494843943960175202263984244	12774558817171	1,0,0,-6,0,4	10,9,0,0,2	ok
-1.459920	-29.743487	385509937804406623	589135	1,0,0,6,2	10,-9,0,0,-1	ok
-1.459920	-29.717435	69220290294365751249119	346910950	1,0,0,7,0,-2	10,8,-10,0	ok
-1.459920	-29.691383	354686977896362119	1473166	1,0,0,-8,1,0	10,8,2,1	ok
-1.459920	-29.665331	2812547362699394	1065448572987241	1,0,0,8,0	10,8,0,8	ok
-1.459920	-29.639279	3185266987549251742019735355238	496486	1,0,0,8,8	10,-8,0,0,-1	ok
-1.459920	-29.613226	36347211882356093	58718631869108	1,0,0,-9,0,0	10,7,8,6	ok
-1.459920	-29.587174	641034752893730819	2684361668311358	1,0,0,9,0,-1	10,7,0,-9	ok
-1.459920	-29.561122	902132973283403561869	1581511	1,0,0,9,-1,1	10,-7,0,1,0	ok
-1.459920	-29.535070	160679278653658318	1259094860620	1,0,0,9,1	10,6,1,5	ok
-1.459920	-29.509018	302655790338961816901863	60902146	1,0,0,9,4	10,-6,0,0,1	ok
-1.459920	-29.482966	99105777691858531791439664277178	1844521933	1,0,0,9,9	10,5,7,2	ok
-1.459920	-29.456914	450791350518784051681165501573744	40083988210	1,0,0,9,-10	10,5,0,4	ok
-1.459920	-29.430862	624599332622521264	129266	1,0,0,-10,-1,0	10,-5,0,-1,0	ok
-1.459920	-29.404810	1195637946342065819	20409103847271010	1,0,0,-10,0,-1	10,4,4,-10	ok
-1.459920	-29.378758	155792269996224569	14760964534172291	1,0,0,-10,0,0	10,4,0,-10	ok
-1.459920	-29.352705	155792269996224569	12598746751885	1,0,0,-10,0,0	10,-4,0,0,2	ok
-1.459920	-29.326653	155792269996224569	7845597460	1,0,0,-10,0,0	10,-4,2,1,1	ok
-1.459920	-29.300601	2179807553312339543	2280126578207461	1,0,0,10,0,-1	10,3,7,8	ok
-1.459920	-29.274549	397989136594353342419693	58052044150	1,0,0,10,0,-2	10,3,1,4	ok
-1.459920	-29.248497	71452871504554418	6427424500869131	1,0,0,10,0	10,3,0,9	ok
-1.459920	-29.222445	7783554958533886148	88811	1,0,-1,8,-2,0	10,3,0,-1,0	ok
-1.459920	-29.196393	11232245973791290306747295114	12566976978733	1,0,-1,2,1,2	10,-3,0,0,2	ok
-1.459920	-29.170341	2989915995763	166733	1,0,-1,1,1,0	10,-3,-1,-1,0	ok
-1.459920	-29.144289	43426538	280146265	1,0,-1,-1,0,0	10,2,-10,0	ok
-1.459920	-29.118236	20601077283229290582828956022073	11482564633	1,0,-1,0,9	10,2,8,-3	ok
-1.459920	-29.092184	7224849989902766467571981917174	4561690	1,0,-1,0,5,-2	10,2,3,-1,0	ok
-1.459920	-29.066132	6415480224797533	7037003902501906	1,0,-1,0,2,0	10,2,1,9	ok
-1.459920	-29.040080	3432703709549742874	21508	1,0,-1,0,1,1	10,2,-1,0,0	ok
-1.459920	-29.014028	730747333	6424010765617921	1,0,-1,0,-1,0	10,2,0,9	ok
-1.459920	-28.987976	69041308490274163	6137236	1,0,-1,0,-1,1	10,2,0,2	ok
-1.459920	-28.961924	211976790326895400574941874996201122208167102586663246192624374	67876	1,0,-1,0,0,9	10,2,0,-1,0	ok
-1.459920	-28.935872	211976790326895400574941874996201122208167102586663246192624374	20590134543745812731168974742311	1,0,-1,0,0,9	10,-2,0,0,9	ok
-1.459920	-28.909820	6371373447123183044377324653329772394672529362035023171042728	560073028116856340500447739311	1,0,-1,0,0,-9	10,-2,0,0,8	ok
-1.459920	-28.883768	6371373447123183044377324653326202696240694206847223895972965	773126	-1,0,-1,0,0,-9	10,-2,0,1,0	ok
-1.459920	-28.857715	211976790326895400574941874996180532075077348387574438279243752	20601079465086043950557657478346	-1,0,-1,0,0,9	10,-2,-1,0,9	ok
-1.459920	-28.831663	211976790326895400574941874996180532075077348387574438279243752	391594085	-1,0,-1,0,0,9	10,1,10,0	ok
-1.459920	-28.805611	5893446164819550198900837659047572962388009696862536247860696485	6388246442944655	-1,0,-1,0,0,-10	10,1,-10,0,-3	ok
-1.459920	-28.779559	730709105	14084914692764330	-1,0,-1,0,-1,0	10,1,9,9	ok
-1.459920	-28.753507	730709105	275080220	-1,0,-1,0,-1,0	10,1,9,-1	ok
-1.459920	-28.727455	149983535997902	2014075678805	-1,0,1,0,1,-1	10,1,8,-5	ok
-1.459920	-28.701403	305250290644283413786156735748091436360262994660930428191159652	10931263998445205	-1,0,1,0,1,9	10,1,6,9	ok
-1.459920	-28.675351	311577377453802177963805314452	344700410429702170	-1,0,1,0,2,2	10,1,4,0,3	ok
-1.459920	-28.649299	96354742427011322375198842632083533130642402	40795716037755564277120	-1,0,1,0,4,4	10,1,-3,1,-5	ok
-1.459920	-28.623246	9298466521149546547528740059109800702	68542346105	-1,0,1,0,8,2	10,1,2,0,-2	ok
-1.459920	-28.597194	20612027294119041295908736931252	7033350096168740	-1,0,1,0,9	10,1,1,9	ok
-1.459920	-28.571142	569417209788349160194487343633527	1620532150544049436108	-1,0,1,0,-10,0	10,1,1,1,4	ok
-1.459920	-28.545090	266118756136947095654943825161863694676752	15232564313983	-1,0,1,-1,0,4	10,1,1,0,2	ok
-1.459920	-28.519038	37585279877	289160	-1,0,1,-1,0,-1	10,1,-1,0,-1	ok
-1.459920	-28.492986	5903631972454118443610582360694638348216318687018205223115165639	15362371002499865	-1,0,1,1,0,-10	10,1,-1,-10	ok
-1.459920	-28.466934	1008869857778040377	6420598390435490	-1,0,1,1,3	10,1,0,9	ok
-1.459920	-28.440882	27073790056125281895061548210377	1059253157858975	-1,0,1,-2,9	10,1,0,8	ok
-1.459920	-28.414830	35132880694277	16832417190850	-1,0,1,2,1,0	10,1,0,5,-1	ok
-1.459920	-28.388778	247463792513208228331010639	5579450	-1,0,1,3,0,2	10,1,0,2	ok
-1.459920	-28.362725	42227990020883962453890274159652	138868206412061614086323942457571	-1,0,1,4,9	10,-1,0,-2,-10	ok
-1.459920	-28.336673	51390858220384476982652	111295344758581	-1,0,1,-7,0,-2	10,-1,0,1,2	ok
-1.459920	-28.310621	3189544486700576039453785128764	659506	-1,0,1,8,8	10,-1,0,1,0	ok
-1.459920	-28.284569	16668914534658752	659506	-1,0,1,9,0	10,-1,0,1,0	ok
-1.459920	-28.258517	25878680801978051620127	659506	-1,0,1,9,-4	10,-1,0,1,0	ok
-1.459920	-28.232465	99192363671357444399039824722152	111295344758581	-1,0,1,9,9	10,-1,0,1,2	ok
-1.459920	-28.206413	4331709824817643598165567922764	113575036	-1,0,1,-10,8	10,-1,0,2,0	ok
-1.459920	-28.180361	158839816865816700077	49793199276031	-1,0,1,-10,0,1	10,-1,0,6,0	ok
-1.459920	-28.154309	271903671787817464598494526510277069348605	6418892712757156	-1,0,-2,1,0,4	10,-1,0,9	ok
-1.459920	-28.128257	63403327513073431565547352377565561477810627632863105	290978720043341905	-1,0,-2,0,-4,6	10,-1,1,0,3	ok
-1.459920	-28.102204	461608687096438149053099217555725540	1812982155286	-1,0,-2,0,1,3	10,-1,2,-5,0	ok
-1.459920	-28.076152	8189700034498055442413861549173045660118747260270217010802598750	6665563510	-1,0,-2,0,1,-10	10,-1,9,-2,0	ok
-1.459920	-28.050100	96170543900984502135322964	68227348555633	-1,0,2,0,6	10,0,-10,0,2	ok
-1.459920	-28.024048	20633942595272964769855170554000	10910229883	-1,0,2,0,9	10,0,-10,1,-1	ok
-1.459920	-27.997996	212427894573979619364911625371934224479424787937666960307310545	30026371664987558	-1,0,2,1,0,9	10,0,9,-10	ok
-1.459920	-27.971944	277806321356023883537079522557035367521502	14078765921824871	-1,0,2,-2,0,4	10,0,9,9	ok
-1.459920	-27.945892	10946525498296514	14078765921824871	-1,0,2,5,1,0	10,0,9,9	ok
-1.459920	-27.919840	8046546932348960	14078765921824871	-1,0,2,-9,0	10,0,9,9	ok
-1.459920	-27.893788	20437423822335147574018517196845	6386547328603766	-1,0,2,9,-9	10,0,9,-9	ok
-1.459920	-27.867735	39108515139160502	1178345042895608	-1,0,2,-10,0	10,0,9,-8	ok
-1.459920	-27.841683	1143824739655740773864	2565741075983	-1,0,-3,0,-4,0	10,0,9,-5	ok
-1.459920	-27.815631	96407782368894695452503764	5059928483	-1,0,-3,0,6	10,0,9,2	ok
-1.459920	-27.789579	22261127	567558566	-1,0,3,1,0	10,0,9,1	ok
-1.459920	-27.763527	42310118156720148064625510472152	808321508	-1,0,3,4,9	10,0,9,-1,0	ok
-1.459920	-27.737475	26599680722904633592127	175640633	-1,0,3,9,-4	10,0,9,0	ok
-1.459920	-27.711423	510849047550077	116227861	-1,0,-4,1,-2,0	10,0,-9,0	ok
-1.459920	-27.685371	22668123615985841723183094928595	5821789455019216	-1,0,4,0,-9,0	10,0,-9,0,-3	ok
-1.459920	-27.659319	15086291048402	179295496	-1,0,4,3,-1,0	10,0,-9,-1	ok
-1.459920	-27.633267	99452518896985837495367017821410	12949359826408216	-1,0,4,9,9	10,0,8,9	ok
-1.459920	-27.607214	211026690681927447644299589	12949359665477426	-1,0,-5,0,4,1	-10,0,8,9	ok
-1.459920	-27.581162	23301356545000105556194254014	5823374693485652	-1,0,5,3,7	-10,0,8,-9	ok
-1.459920	-27.555110	99539369879185710948575294380355	584502666596	-1,0,5,9,9	-10,0,8,4	ok
-1.459920	-27.529058	20721807822819730347783863770277	275103677	-1,0,6,0,9	-10,0,8,1	ok
-1.459920	-27.503006	17066940196875938225695500440702	75233492	-1,0,6,8,-9	-10,0,8,0	ok
-1.459920	-27.476954	13200904930501825159251233255	47536106	-1,0,-7,-3,1,2	-10,0,-8,0	ok
-1.459920	-27.450902	20743825216783001624789649635330	47536106	-1,0,7,0,9	-10,0,-8,0	ok
-1.459920	-27.424850	53456564377139	2207834456	-1,0,7,-6,0	-10,0,-8,2	ok
-1.459920	-27.398798	3944885681163188728297673509865	11900143365017801	-1,0,7,9,8	-10,0,7,9	ok
-1.459920	-27.372745	24901491925421349916641059723090	11900143365017801	-1,0,-8,1,9	-10,0,7,9	ok
-1.459920	-27.346693	567116995591283769558587435777	11900143365017801	-1,0,-8,0,8	-10,0,7,9	ok
-1.459920	-27.320641	404516345	58065651725657	-1,0,8,-1,0	-10,0,-8,-6,0	ok
-1.459920	-27.294589	1035444683210	47536106	-1,0,8,2,1	-10,0,-8,0	ok
-1.459920	-27.268537	447572756917652	47536106	-1,0,8,-7,0	-10,0,-8,0	ok
-1.459920	-27.242485	13506696779381402	405028472	-1,0,8,-9,0	-10,0,8,-1,0	ok
-1.459920	-27.216433	16921554503974943627	42929041601	-1,0,8,9,2	-10,0,8,3	ok
-1.459920	-27.190381	20568244709468724079318239151652	5823374693485652	-1,0,8,9,-9	-10,0,8,-9	ok
-1.459920	-27.164329	99800321154795242547356988136877	12949359665477426	-1,0,8,9,9	-10,0,8,9	ok
-1.459920	-27.138277	22537508504342983941721710027020	12949359665477426	-1,0,8,-10,-9	-10,0,8,9	ok
-1.459920	-27.112224	24927349334187470583623158361327	116212616	-1,0,-9,1,9	-10,0,-9,0	ok
-1.459920	-27.086172	20776889689209512165669842832627	116212616	-1,0,-9,0,9	-10,0,-9,0	ok
-1.459920	-27.060120	20776889689209512165669842832627	808281302	-1,0,-9,0,9	-10,0,9,-1,0	ok
-1.459920	-27.034068	3610043449319006788630658100077	567524876	-1,0,-9,0,-9	-10,0,9,1	ok
-1.459920	-27.008016	3610043449319006788630658100077	896576327222	-1,0,-9,0,-9	-10,0,9,-4,0	ok
-1.459920	-26.981964	20776889689209512165669842832627	1178344994349857	-1,0,-9,0,9	-10,0,9,-8	ok
-1.459920	-26.955912	20776889689209512165669842832627	6386547215585651	-1,0,-9,0,9	-10,0,9,-9	ok
-1.459920	-26.929860	20787921423234087508001395834250	14078765754022811	-1,0,9,0,9	-10,0,9,9	ok
-1.459920	-26.903808	807557765	14081839887761991	-1,0,9,-1,0	-10,-1,9,9	ok
-1.459920	-26.877756	807557765	20612028021694592739558178257981	-1,0,9,-1,0	-10,-1,1,0,9	ok
-1.459920	-26.851703	134511099800	160698376441614609	-1,0,9,1,1	-10,-1,0,9,1	ok
-1.459920	-26.825651	713643659486812400149379130170	6418892599453206	-1,0,9,1,8	-10,-1,0,9	ok
-1.459920	-26.799599	24940286846610847183708434735845	20622983853187990976471955491022	-1,0,9,1,9	-10,1,-2,0,9	ok
-1.459920	-26.773547	1543309275002	12955134666894437	-1,0,9,-2,-1,0	-10,1,8,9	ok
-1.459920	-26.747495	1352014991420	6389946009373001	-1,0,9,2,1	-10,1,9,-9	ok
-1.459920	-26.721443	29861585137013516241708035205077	148221	-1,0,9,2,9	-10,2,-1,-1,0	ok
-1.459920	-26.695391	77202297095	14091065309746134	-1,0,9,-3,0	-10,2,9,9	ok
-1.459920	-26.669339	6589790866379938240045506296750	6429131765239167	-1,0,9,3,-9	-10,-4,0,9	ok
-1.459920	-26.643287	9943987092620	65946851	-1,0,9,4,-1	-10,6,-8,0	ok
-1.459920	-26.617234	652047426424130	6442803036525917	-1,0,9,-5,-1,0	-10,-8,0,9	ok
-1.459920	-26.591182	50659520524887354428061172312700	14128012335567951	-1,0,9,5,9	-10,8,9,9	ok
-1.459920	-26.565130	11765566569088827693750460759970	1128451894927502	-1,0,9,6,-9	-10,-9,-1,8	ok
-1.459920	-26.539078	508043592817502	4201930274383859	-1,0,9,-7,0	-10,9,-5,-9	ok
-1.459920	-26.513026	14209041504577990862686497137150	365323946	-1,0,9,7,-9	-10,9,9,-1	ok
-1.459920	-26.486974	2907861464209533701484991927595	69306232425492	-1,0,9,-8,8	9,9,9,6	ok
-1.459920	-26.460922	2942418672012470	69175075017	-1,0,9,-8,0	9,9,9,3	ok
-1.459920	-26.434870	6172723078223518985	5920080060	-1,0,9,8,2	9,9,9,2	ok
-1.459920	-26.408818	3223945823634539031411401947502	741298242	-1,0,9,8,8	9,9,9,1	ok
-1.459920	-26.382766	17122731562155595828084490095835	741298242	-1,0,9,8,-9	9,9,9,1	ok
-1.459920	-26.356713	84518216360853123391854541391777	254916892	-1,0,9,8,9	9,9,-9,-1	ok
-1.459920	-26.330661	84518216360853123391854541391777	171671167	-1,0,9,8,9	9,9,-9,0	ok
-1.459920	-26.304609	84518216360853123391854541391777	171671167	-1,0,9,8,9	9,9,-9,0	ok
-1.459920	-26.278557	84518216360853123391854541391777	171671167	-1,0,9,8,9	9,9,-9,0	ok
-1.459920	-26.252505	3572057192773938968438468776220	532733743	-1,0,9,-9,8	9,9,-9,1	ok
-1.459920	-26.226453	1032623129887585745	451520166673117	-1,0,9,-9,-2	9,9,-9,7	ok
-1.459920	-26.200401	32387833827392045	13001404085584435	-1,0,9,-9,-1	9,9,8,9	ok
-1.459920	-26.174349	32387833827392045	13001404085584435	-1,0,9,-9,-1	9,9,8,9	ok
-1.459920	-26.148297	14678324024169470	13001404085584435	-1,0,9,-9,0	9,9,8,9	ok
-1.459920	-26.122244	32387833827392045	13001404085584435	-1,0,9,-9,-1	9,9,8,9	ok
-1.459920	-26.096192	32387833827392045	5851964278398538	-1,0,9,-9,-1	9,9,8,-9	ok
-1.459920	-26.070140	274248137410376495	2539271187125760	-1,0,9,9,1	9,9,8,8	ok
-1.459920	-26.044088	12221278777710	6687415118523	-1,-1,9,3,1	9,9,8,5	ok
-1.459920	-26.018036	146044951676069442349130325	378028738	-1,-1,-9,1,6	9,9,8,1	ok
-1.459920	-25.991984	6391644105904409	118603083	-1,-1,8,-8,-1	9,9,-8,-1	ok
