delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.203407	-33.000000	2748410727023552264172567487936652	1019419259	-1,0,11,1,-11	11,10,-11,-1	ok
-1.203407	-32.973948	2748410727023552264172567487936652	730747313	-1,0,11,1,-11	11,10,-11,0	ok
-1.203407	-32.947896	11461067044881680148887727388569452	4496696339	-1,0,11,1,11	11,10,-11,-2	ok
-1.203407	-32.921844	11461067044881680148887727388569452	365350974	-1,0,11,1,11	11,10,10	ok
-1.203407	-32.895792	15485330333227940530806191327	549676724	-1,0,11,-2,7	11,10,-9,1	ok
-1.203407	-32.869739	32812672112752548807527	79280948437122119	-1,0,11,-2,-1,-2	11,10,2,-11	ok
-1.203407	-32.843687	2248837998377	640124	-1,0,11,2,1	11,10,1,1	ok
-1.203407	-32.817635	1290853637661727703027	146727610970270253	-1,0,11,-3,-2,1	11,-10,-1,11	ok
-1.203407	-32.791583	6498513009	74108507796263243	-1,-1,-11,-1,-1	11,-10,1,-11	ok
-1.203407	-32.765531	2567647988496652850877349572623559	2485512743	-1,-1,-11,-1,-11	11,9,11,1	ok
-1.203407	-32.739479	76507571205	12250116053	-1,-1,-11,-1,1	11,9,-11,2	ok
-1.203407	-32.713427	2520605613606327	76640102104347539	-1,-1,-11,2,2	11,9,-2,-11	ok
-1.203407	-32.687375	532569824013652434	1255258593959369	-1,-1,-11,-11,-1	11,-9,-10,-8	ok
-1.203407	-32.661323	518641873583183559	113379189	-1,-1,10,-11,-1	11,8,-8,-1	ok
-1.203407	-32.635271	8878632918997250685600124363595970	940673603	-1,-1,10,10,-11	11,7,-11,-1	ok
-1.203407	-32.609218	637746628863085095330347971952	7379313363926394	-1,-1,-10,-1,8	11,-7,-2,9	ok
-1.203407	-32.583166	34620864354540	1087142809374368613923	-1,-1,9,-4,1	11,-6,-1,-1,4	ok
-1.203407	-32.557114	12299195492325	306689739	-1,-1,-7,-1,-1,-1	11,5,10	ok
-1.203407	-32.531062	1378283934976562250	68929947484408583	-1,-1,4,-11,1	11,-5,-11,10	ok
-1.203407	-32.505010	1268743588752871066144816282970502	1802791059	-1,-1,3,6,10	11,4,7,2	ok
-1.203407	-32.478958	22197942030256983902	243593275056	-1,-1,2,-11,-1,-1	11,-4,-2,-1,-2	ok
-1.203407	-32.452906	2734182347425859127782015170438455	1622818913	-1,-1,2,1,-11	11,3,-11,1	ok
-1.203407	-32.426854	3744351090691894174850442618535964570676126761594774530960381124055	6638156425256	-1,-1,-2,-4,1,-11	11,3,-5,-2,-2	ok
-1.203407	-32.400802	2953250024123834062110	68243	-1,-1,1,-11,-1,1	11,-3,-1,1	ok
-1.203407	-32.374749	9411596184334351413972454475929902	66572948450232854	-1,-1,1,-11,-11	11,-3,10,10	ok
-1.203407	-32.348697	7492955537457127080	6665448048	-1,-1,1,-10,-1,-1	11,2,-11,-1,-1	ok
-1.203407	-32.322645	822983348105893334864428956527652	137231562879314448	-1,-1,1,3,10	11,2,-11,-11	ok
-1.203407	-32.296593	714775043819822171452703363762719652	411830628	-1,-1,1,1,-11,1	11,2,-10,-1	ok
-1.203407	-32.270541	3733566133162107263937631057034566802551705105270801233019338965309	37718569593429731	-1,-1,-1,1,1,-11	11,2,2,10	ok
-1.203407	-32.244489	3374961778890	117833	-1,-1,-1,-1,-1,-1	11,-2,1,1	ok
-1.203407	-32.218437	3374961778890	2965808	-1,-1,-1,-1,-1,-1	11,-2,-1,-1,-1	ok
-1.203407	-32.192385	3374961778890	40268477270256885358193	-1,-1,-1,-1,-1,-1	11,-2,-2,1,-5	ok
-1.203407	-32.166333	3374961778890	66553236639623579	-1,-1,-1,-1,-1,-1	11,-2,10,10	ok
-1.203407	-32.140281	3374961778890	6555411231	-1,-1,-1,-1,-1,-1	11,1,-11,-1,-1	ok
-1.203407	-32.114228	3731412670427178864215626415716304755986699930799503872493096426284	1547487506	-1,-1,-1,-1,1,-11	11,1,-11,1	ok
-1.203407	-32.088176	612975974045186771750349988600077	34255876856	-1,-1,-1,1,10	11,1,-11,-3	ok
-1.203407	-32.062124	3126733704779649293026995274344402	68859151196829840	-1,-1,1,2,-11	-11,1,-11,10	ok
