delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.379760	-32.531062	171642627464	1061567981	-1,0,0,0,1,0	11,1,0,-3,0	ok
-1.379760	-32.505010	171642627464	2649374006	-1,0,0,0,1,0	11,1,0,1,1	ok
-1.379760	-32.478958	129422015682764	51659	-1,0,0,0,1,-1	11,1,0,-1,0	ok
-1.379760	-32.452906	6184230871619059994889922964	108567457734427876394418644578806	-1,0,0,0,1,2	11,1,0,0,-10	ok
-1.379760	-32.426854	187739154196347965892935922539804315425556254423314057143276988464	31148208006	-1,0,0,0,1,10	11,1,0,0,-2	ok
-1.379760	-32.400802	41925896814452	133881	-1,0,0,0,-2,0	11,1,0,0,-1	ok
-1.379760	-32.374749	6127218708778202	5028	-1,0,0,0,2,0	11,-1,0,0,0	ok
-1.379760	-32.348697	3499970946211947819920	5028	-1,0,0,0,2,1	11,-1,0,0,0	ok
-1.379760	-32.322645	533508222173189639	5028	-1,0,0,0,-3,0	11,-1,0,0,0	ok
-1.379760	-32.296593	17855668830922890855231470	5028	-1,0,0,0,-4,1	11,-1,0,0,0	ok
-1.379760	-32.270541	9084169817825403052840739	118806	-1,0,0,0,5,0	11,-1,0,0,-1	ok
-1.379760	-32.244489	150868437064663501178751617111327	2538422006326278	-1,0,0,0,-8,1	11,-1,0,0,-3	ok
-1.379760	-32.218437	81808178316408929628185305935683278202	28316553	-1,0,0,0,9,2	11,-1,0,-1,0,0	ok
-1.379760	-32.192385	2552756369100702364217593771537964	5321931	-1,0,0,0,10,0	11,-1,0,2	ok
-1.379760	-32.166333	527842803948288417587274500644070	263153	-1,0,0,0,10	11,-1,-1,0,-1	ok
-1.379760	-32.140281	10717492777964661460631486700740702	1387196106	-1,0,0,0,-11,0	11,-1,-2,0,-1,0	ok
-1.379760	-32.114228	72556271357042227065493142162710358359115	785803524	-1,0,0,-1,10,-3	11,-1,-11,-1	ok
-1.379760	-32.088176	705806844440	27286699223	-1,0,0,-1,1,0	11,0,-11,0,1	ok
-1.379760	-32.062124	546784626112734834156075650370317939127045912327037514	66523677131947574	-1,0,0,-1,0,-7	11,0,10,10	ok
-1.379760	-32.036072	24815575589	1104241493	-1,0,0,-1,0,-1	11,0,10,1	ok
-1.379760	-32.010020	27258035	378633899	-1,0,0,-1,0,0	11,0,10,0	ok
-1.379760	-31.983968	27258035	64276919508649463	-1,0,0,-1,0,0	11,0,-10,10	ok
-1.379760	-31.957916	27258035	270130124	-1,0,0,-1,0,0	11,0,-9,0,0	ok
-1.379760	-31.931864	27258035	25770427197352973	-1,0,0,-1,0,0	11,0,7,-10	ok
-1.379760	-31.905812	250174895	5592818	-1,0,0,1,0,0	11,0,-6,0	ok
-1.379760	-31.879760	5581480901620820	318112454	-1,0,0,1,0,1	11,0,4,-2,0	ok
-1.379760	-31.853707	5903631422345963863554166769536926017791645456136862661125403220	3610391415280433	-1,0,0,1,0,-10	11,0,3,-9	ok
-1.379760	-31.827655	19879880900	391148	-1,0,0,1,-1,0	11,0,-3,0,0	ok
-1.379760	-31.801603	305885133234794150973669750935644080622180736615897996475466580	7692855180302504	-1,0,0,1,1,9	11,0,2,9	ok
-1.379760	-31.775551	2348569839792622097300	982079	-1,0,0,1,-4,0	11,0,2,-1,0	ok
-1.379760	-31.749499	2922609185712065643765424399255685	170798	-1,0,0,1,10,0	11,0,2,0,0	ok
-1.379760	-31.723447	100746851639	1057763	-1,0,0,-2,-1,0	11,0,-2,0,-1	ok
-1.379760	-31.697395	1930099514	35007514970342789	-1,0,0,-2,0,0	11,0,1,10	ok
-1.379760	-31.671343	169401379642039187893896989	161407236230219	-1,0,0,2,0,2	11,0,1,7	ok
-1.379760	-31.645291	2057277908026805	241307474	-1,0,0,2,-2,0	11,0,1,2,0	ok
-1.379760	-31.619238	4842602340283202	2351174	-1,0,0,-3,-2,0	11,0,1,1,0	ok
-1.379760	-31.593186	213332653809943221909469241531698894712061520949716450323386639	2385450057405310000483633863009614	-1,0,0,3,0,9	11,0,1,0,-11	ok
-1.379760	-31.567134	223971870547641020	15195942242264	-1,0,0,-4,0,1	11,0,1,0,2	ok
-1.379760	-31.541082	140200072678602297393737658962357770106376015759645715998351365114	513569	-1,0,0,-5,0,10	11,0,1,0,-1	ok
-1.379760	-31.515030	161622373321535	10274	-1,0,0,6,-1	11,0,-1,0,0	ok
-1.379760	-31.488978	84589695226703975	10274	-1,0,0,-8,0,-1	11,0,-1,0,0	ok
-1.379760	-31.462926	36347211612737060	10274	-1,0,0,-9,0,0	11,0,-1,0,0	ok
-1.379760	-31.436874	99105777691858517712677098493315	731512103	-1,0,0,9,9	11,0,-1,0,-1,0	ok
-1.379760	-31.410822	155792269438026989	729524985540406002113	-1,0,0,-10,0,0	11,0,-1,0,4	ok
-1.379760	-31.384770	2732892359514933542868434264	91785	-1,0,0,10,0,2	-11,0,-1,-1,0	ok
-1.379760	-31.358717	7075181992508984489	1228304766382	-1,0,0,10,1,0	-11,0,-1,-5,0	ok
-1.379760	-31.332665	35478229622708553485	32491321237604757	-1,0,0,10,2	-11,0,0,10	ok
-1.379760	-31.306613	4784790623245134190951107470702	32491321237604757	-1,0,0,10,8	-11,0,0,10	ok
-1.379760	-31.280561	2212699275748991946107614190106110	32491321237604757	-1,0,0,10,10	-11,0,0,10	ok
-1.379760	-31.254509	2213354720411925993116632476239027	608533835862808929	-1,0,-1,10,10	-11,0,0,10,1	ok
-1.379760	-31.228457	139803392837621653983760215593371996772282046640618201445606735060	151035827496679632	-1,0,-1,-3,0,10	-11,0,0,10,-1	ok
-1.379760	-31.202405	143719028777	71452878687101010	-1,0,-1,1,0,-1	-11,0,0,10,0	ok
-1.379760	-31.176353	2553499151189038071870797589946910	71452878687101010	-1,0,-1,0,10,0	-11,0,0,10,0	ok
-1.379760	-31.150301	6415480111523705	71452878687101010	-1,0,-1,0,2,0	-11,0,0,10,0	ok
-1.379760	-31.124248	730709105	71452878687101010	-1,0,-1,0,-1,0	-11,0,0,10,0	ok
-1.379760	-31.098196	139309017211899010253285596005289496880417848221717330510344698360	71452878687101010	-1,0,-1,0,0,10	-11,0,0,10,0	ok
-1.379760	-31.072144	139309017211899010253285596005289496880417848221717330510344698360	151035827496679632	-1,0,-1,0,0,10	-11,0,0,10,-1	ok
-1.379760	-31.046092	139309017211899010253285596005289496880417848221717330510344698360	608533835862808929	-1,0,-1,0,0,10	-11,0,0,10,1	ok
-1.379760	-31.020040	730709105	376519823815161495360	-1,0,-1,0,-1,0	-11,0,0,10,-3	ok
-1.379760	-30.993988	6202368094315279249112725127	32491321237604757	-1,0,1,0,1,2	-11,0,0,10	ok
-1.379760	-30.967936	1652325694410553754627	35013602174619432	-1,0,1,0,3,-1	-11,0,-1,-10,0	ok
-1.379760	-30.941884	569417209788349160194487343633527	30622803960	-1,0,1,0,-10,0	-11,0,-1,-1,0,-1	ok
-1.379760	-30.915832	5819316902	69661285	-1,0,1,-1,-1,0	-11,0,-1,0,1	ok
-1.379760	-30.889780	271895823139359464834768911416726268166027	236995	-1,0,1,1,0,4	-11,0,-1,0,-1	ok
-1.379760	-30.863727	205462774305426934882848232350372764	46157094007	-1,0,1,1,10,1	-11,0,1,0,-2	ok
-1.379760	-30.837675	102827730689777	212857	-1,0,1,-3,1,0	-11,0,1,-1,0	ok
-1.379760	-30.811623	20400980417738627	1400397352882	-1,0,1,-7,0,-1	-11,0,1,-5,0	ok
-1.379760	-30.785571	36334691313585527	66107730	-1,0,1,-10,0	-11,0,-2,1,-1	ok
-1.379760	-30.759519	168958727604934188871952	101082850	-1,0,1,10,-2,1	-11,0,2,1,-1	ok
-1.379760	-30.733467	159743140141317316212016599885213076198447237552236176968205	1830720	-1,0,-2,-6,0,8	-11,0,3,1	ok
-1.379760	-30.707415	53975670765665	10068807	-1,0,-2,0,-2,0	-11,0,6,0	ok
-1.379760	-30.681363	1369135955	42482772795	-1,0,-2,0,-1,0	-11,0,9,-1,1	ok
-1.379760	-30.655311	569817002448146346248958280660985	17596973779	-1,0,2,0,-10,0	-11,0,-10,0,1	ok
-1.379760	-30.629259	1105499410507625476925525158250	10830313879	-1,0,2,1,6,1	-11,0,10,-2,0	ok
-1.379760	-30.603206	387746827573692758165013850479014	166635624435	-1,0,2,8,-10	-11,-1,-5,0,-2	ok
-1.379760	-30.577154	27806693262866869	9647007	1,0,10,-2,0,1	-11,-1,0,-2,0	ok
-1.379760	-30.551102	34062196519	2326849255940330794029	1,0,10,2,0	-11,-1,0,-2,4	ok
-1.379760	-30.525050	34062196519	108661234784573951875771449570255	1,0,10,2,0	-11,1,1,0,-10	ok
-1.379760	-30.498998	5796156174124	780013614534	1,0,10,2,-1,0	-11,1,-10,0,-2	ok
-1.379760	-30.472946	1750598354524	785644959	1,0,10,2,1	-11,2,0,3	ok
-1.379760	-30.446894	2392812127278319	950333085960	1,0,10,2,2	-11,3,0,5	ok
-1.379760	-30.420842	1375021784264616000367744	8431650	1,0,10,2,5	-11,-6,0,2	ok
-1.379760	-30.394790	29891896660418271961282580648503	1720351132	1,0,10,2,9	-11,9,1,3	ok
-1.379760	-30.368737	715239039021383990711461878226444	168168609	1,0,10,2,10	-11,-10,0,2,0	ok
-1.379760	-30.342685	715239039021383990711461878226444	2757705	1,0,10,2,10	-11,10,4,0	ok
-1.379760	-30.316633	5295340510930093	175265983	1,0,10,-3,2	10,10,9	ok
-1.379760	-30.290581	111349288093	78908183	1,0,10,-3,0	10,10,8	ok
-1.379760	-30.264529	111349288093	348890574862358	1,0,10,-3,0	10,10,-7,7	ok
-1.379760	-30.238477	365325706369	43753649807793608	1,0,10,3,0	10,10,4,10	ok
-1.379760	-30.212425	14869003227394	2129010966233	1,0,10,3,1	10,10,3,5	ok
-1.379760	-30.186373	11385688920120019	37821666993027758	1,0,10,3,2	10,10,2,10	ok
-1.379760	-30.160321	35718671552366583732245376887848	17331308	1,0,10,3,9	10,10,2,1,0	ok
-1.379760	-30.134269	827961357243386954922101720803894	158183	1,0,10,3,10	10,10,-2,0	ok
-1.379760	-30.108216	1176393160258	35129409432815681	1,0,10,-4,0	10,10,1,10	ok
-1.379760	-30.082164	3668342301394	62086360751	1,0,10,4,0	10,10,1,4	ok
-1.379760	-30.056112	48496940521629619	6684976	1,0,10,4,2	10,10,1,1,0	ok
-1.379760	-30.030060	957190676890666078288461492500119	95246	1,0,10,4,10	10,10,1,0	ok
-1.379760	-30.004008	10995501132694	14126906015576	1,0,10,-5,0	10,10,-1,0,2	ok
-1.379760	-29.977956	245062786602564134385709232742388	184013627858	1,0,10,5,-10	10,10,-1,-1,-2	ok
-1.379760	-29.951904	612470757849028	32606586852898031	1,0,10,6,-1	10,10,0,10	ok
-1.379760	-29.925852	575561598153319	32606586852898031	1,0,10,-7,0	10,10,0,10	ok
-1.379760	-29.899800	3253344844189483	14799220839013256	1,0,10,-8,0	10,10,0,-10	ok
-1.379760	-29.873747	15938062175780368	6451358759913365	1,0,10,-9,0	10,10,0,9	ok
-1.379760	-29.847695	10907423449	2688798995195758	1,-1,10,-2,0	10,-10,0,-9	ok
-1.379760	-29.821643	910588507539907630180351639	141309962684536	1,-1,10,-1,-1,2	10,-10,0,7	ok
-1.379760	-29.795591	569008517405885087417361915376	980424946036	1,-1,-10,0,8	10,-10,0,5	ok
-1.379760	-29.769539	20798959014784649167883820962401	42033616576	1,-1,-10,0,9	10,-10,0,4	ok
-1.379760	-29.743487	46813879714261606363	42033616576	1,-1,9,10,2	10,-10,0,4	ok
-1.379760	-29.717435	99887440211003612634686685036988	46490238620821	1,-1,9,9,9	10,-10,0,-7	ok
-1.379760	-29.691383	819011626	6449646956639191	1,-1,9,-1,0	10,-10,0,9	ok
-1.379760	-29.665331	60000180821468584	14796029976447286	1,-1,8,-10,0	10,-10,0,-10	ok
-1.379760	-29.639279	55957807784466739	53608	1,-1,7,-10,0	10,-10,-1,0	ok
-1.379760	-29.613226	565231076136785291946862578013	7064452849080181	1,-1,-6,0,8	10,-10,1,9	ok
-1.379760	-29.587174	396029492440478401	135688081	1,-1,4,-10,1	10,-10,5,-2	ok
-1.379760	-29.561122	42073128794512894	516280891	1,-1,3,-10,0	10,-10,10,0	ok
-1.379760	-29.535070	562412413295380464492369570001	3379940851	1,-1,-3,0,8	10,9,10,-2	ok
-1.379760	-29.509018	1930338010204832654975850793369879	1386195511	1,-1,2,9,10	10,9,10,1	ok
-1.379760	-29.482966	139506583589959969586513636061745776375279891046136996330906123029	720234061	1,-1,2,1,0,10	10,9,10,-1	ok
-1.379760	-29.456914	12918118873590062099706842277721126	359106580	1,-1,-2,0,9,1	10,9,-10,0	ok
-1.379760	-29.430862	60363928743523720501	359106580	1,-1,1,10,-2,0	10,9,-10,0	ok
-1.379760	-29.404810	36340951058767576	516313025	1,-1,1,-10,0	10,9,-10,-1	ok
-1.379760	-29.378758	344869603485789526	62265487077548360	1,-1,1,9,-1,0	10,9,9,10	ok
-1.379760	-29.352705	140001607630599130827451684953968258883316444918640874931746394609	168168610	1,-1,1,-4,0,10	10,9,9	ok
-1.379760	-29.326653	660559876410744109469234890251499	171708226	1,-1,1,1,-10,0	10,9,-9,0	ok
-1.379760	-29.300601	212202222580524970882669183737086435058717898246759313877621394	31035361	1,-1,1,-1,0,9	10,9,7	ok
-1.379760	-29.274549	569217414279987137503648830202888	13815376	1,-1,-1,0,-10,0	10,9,4,1	ok
-1.379760	-29.248497	20601078010514817268722236990338	1336403614470380	1,-1,-1,0,9	10,9,2,8	ok
-1.379760	-29.222445	20601078010514817268722236990338	16059865040453851	1,-1,-1,0,9	10,9,1,-10	ok
-1.379760	-29.196393	569217414279987137503648830202888	46036	1,-1,-1,0,-10,0	10,9,-1,0	ok
-1.379760	-29.170341	5898536869969604638338208640243327129886329808965533650288130738	32595046485727751	1,-1,-1,-1,0,-10	10,9,0,10	ok
-1.379760	-29.144289	5918940944538527533859445952457793549141507261745954293225330076	14789649799359260	1,-1,-1,-3,0,-10	10,-9,0,-10	ok
-1.379760	-29.118236	1928593991642413186147946582938279	14789649799359260	1,-1,-1,9,10	10,-9,0,-10	ok
-1.379760	-29.092184	608585635885653229	494495	1,-1,0,10,1	10,-9,1,1	ok
-1.379760	-29.066132	1167341335889709901	1352442016	1,-1,0,10,-1,0	10,8,10,1	ok
-1.379760	-29.040080	71463266161340638	346910950	1,-1,0,10,0	10,8,-10,0	ok
-1.379760	-29.014028	33740700142257574	62246739824534260	1,-1,0,-10,0	10,8,9,10	ok
-1.379760	-28.987976	33740700142257574	58072587017106916	1,-1,0,-10,0	10,8,8,10	ok
-1.379760	-28.961924	33740700142257574	375391	1,-1,0,-10,0	10,8,2,-1	ok
-1.379760	-28.935872	33740700142257574	14783271685958861	1,-1,0,-10,0	10,-8,0,-10	ok
-1.379760	-28.909820	33740700142257574	28183	1,-1,0,-10,0	10,-8,-1,0	ok
-1.379760	-28.883768	33740700142257574	335029535	1,-1,0,-10,0	10,7,-10,0	ok
-1.379760	-28.857715	33740700142257574	500339141	1,-1,0,-10,0	10,7,-9,1	ok
-1.379760	-28.831663	2558253800006561551253776	23633	1,-1,0,-10,-1,-2	10,7,-1,0	ok
-1.379760	-28.805611	7212556171138875526	6408663744777046	1,-1,0,-10,-1,-1	10,-7,9,-9	ok
-1.379760	-28.779559	624652176323139901	14115688765021970	1,-1,0,-10,-1,0	10,6,9,9	ok
-1.379760	-28.753507	7212556171138875526	16270	1,-1,0,-10,-1,-1	10,6,-1,0	ok
-1.379760	-28.727455	1343888296657486492651	640444135	1,-1,0,-10,-1,1	10,5,10,-1	ok
-1.379760	-28.701403	73937728650177088	145035976	1,-1,0,-10,-1	10,5,-9,0	ok
-1.379760	-28.675351	33740700142257574	32543152738935911	1,-1,0,-10,0	10,-5,0,10	ok
-1.379760	-28.649299	33740700142257574	439842950	1,-1,0,-10,0	10,4,-10,-1	ok
-1.379760	-28.623246	33740700142257574	14103373090847741	1,-1,0,-10,0	10,4,9,9	ok
-1.379760	-28.597194	33740700142257574	16025962919128366	1,-1,0,-10,0	10,4,1,-10	ok
-1.379760	-28.571142	33740700142257574	74001740530337095	1,-1,0,-10,0	10,-4,0,-10,-1	ok
-1.379760	-28.545090	73937728650177088	290537545	1,-1,0,-10,-1	10,3,-10,0	ok
-1.379760	-28.519038	35019685144388524	30058934544193220	1,-1,-1,-10,0	10,3,9,-10	ok
-1.379760	-28.492986	83880312676594772754393112186363	1761537670	1,-1,-1,8,9	10,3,7,2	ok
-1.379760	-28.466934	489169688832745116620760210067444068282866052994	1188903649603975	1,-1,-1,-2,-2,5	10,3,1,8	ok
-1.379760	-28.440882	5898536869969604638338208640243327129886329808965533650288130738	33764394451828670	1,-1,-1,-1,0,-10	10,-3,0,-10,0	ok
-1.379760	-28.414830	569217414279987137503648830202888	17374176747427733	1,-1,-1,0,-10,0	10,-3,2,-10	ok
-1.379760	-28.388778	2733393830541167767187997090236326	280146265	1,-1,-1,0,-10,-1	10,2,-10,0	ok
-1.379760	-28.362725	5898536869969606239170065965136774699708939298757448126346685776	14687844068461858	1,1,-1,-1,0,-10	10,2,-10,9	ok
-1.379760	-28.336673	128090323257143457738515242109408	30048077309737015	1,1,1,1,-10	10,2,9,-10	ok
-1.379760	-28.310621	177114981058524117860388571012258	612412483	1,1,1,3,-10	10,2,-9,-1,0	ok
-1.379760	-28.284569	387461385123710312929803195368008	516171180883	1,1,1,8,-10	10,2,-6,2,1	ok
-1.379760	-28.258517	99192368399343382007886467710558	5972753140	1,1,1,9,9	10,2,-2,1,1	ok
-1.379760	-28.232465	486505758200429130515696707673626	378468808	1,1,1,-10,-10	10,2,1,-2,-1	ok
-1.379760	-28.206413	79101302803894414	333989236330	1,1,1,-10,-1	10,-2,-1,-4,-1	ok
-1.379760	-28.180361	4255382367179	29605024027763661860673300604511	1,1,-2,-1,-1,-1	10,-2,-1,2,9	ok
-1.379760	-28.154309	139100923006720053866597450544758	7035176821422961	1,1,2,-2,-10	10,-2,1,9	ok
-1.379760	-28.128257	99279020567550796927709332286024	2232021871	1,1,2,9,9	10,-2,-9,-1,-1	ok
-1.379760	-28.102204	451606465573069652219971145246544	171884794754780	-1,1,-3,9,-10	10,1,-10,-1,2	ok
-1.379760	-28.076152	56035727695166624	819699785	-1,1,3,-6,-1,-1	10,1,-10,1	ok
-1.379760	-28.050100	24798298508117204794202840979155	6689134174035860	-1,1,-4,1,9	10,1,-10,-9	ok
-1.379760	-28.024048	96496313619837690	30037223016845585	-1,1,4,-10,-1	10,1,9,-10	ok
-1.379760	-27.997996	1108042086475949902678559941200	30037223016845585	-1,1,-6,3,8	10,1,9,-10	ok
-1.379760	-27.971944	12314818471724	14084914692764330	-1,1,-7,-1,-1,-1	10,1,9,9	ok
-1.379760	-27.945892	466195045604874354	14084914692764330	-1,1,7,-10,1	10,1,9,9	ok
-1.379760	-27.919840	50611429371750369691291210616315	14084914692764330	-1,1,8,5,9	10,1,9,9	ok
-1.379760	-27.893788	453404227198279908333293369151755	2797880210994500	-1,1,8,9,-10	10,1,9,8	ok
-1.379760	-27.867735	99843875932030081288520702674005	1603733276	-1,1,-9,9,9	-10,1,9,-2	ok
-1.379760	-27.841683	18175195234755	411801932	-1,1,-9,-1,-1,-1	-10,1,-9,1	ok
-1.379760	-27.815631	24927351012313495146991167595380	12955134666894437	-1,1,-9,1,9	-10,1,8,9	ok
-1.379760	-27.789579	170853271698029713204905031824	194429321	-1,1,9,3,-8	-10,1,-8,1	ok
-1.379760	-27.763527	7004166704082414	49216131569537	-1,1,9,-8,-1	-10,1,7,6	ok
-1.379760	-27.737475	32399319129201260	34233656	-1,1,9,-9,-1	-10,1,-6,1	ok
-1.379760	-27.711423	14084911503829220	5574465647	-1,1,9,9	-10,1,-5,-1,1	ok
-1.379760	-27.685371	99887442587409699406935378591885	167877964271	-1,1,9,9,9	-10,1,4,4	ok
-1.379760	-27.659319	99887442587409699406935378591885	18821001202652696	-1,1,9,9,9	-10,1,3,-10	ok
-1.379760	-27.633267	99887442587409699406935378591885	8414391138779687	-1,1,9,9,9	-10,1,3,9	ok
-1.379760	-27.607214	99887442587409699406935378591885	3612607058293151	-1,1,9,9,9	-10,1,3,-9	ok
-1.379760	-27.581162	99887442587409699406935378591885	3612607058293151	-1,1,9,9,9	-10,1,3,-9	ok
-1.379760	-27.555110	99887442587409699406935378591885	8414391138779687	-1,1,9,9,9	-10,1,3,9	ok
-1.379760	-27.529058	99887442587409699406935378591885	8794703203689251	-1,1,9,9,9	-10,1,-4,9	ok
-1.379760	-27.503006	99887442587409699406935378591885	9189996049318016	-1,1,9,9,9	-10,1,4,9	ok
-1.379760	-27.476954	99887442587409699406935378591885	10027553304457412	-1,1,9,9,9	-10,1,5,9	ok
-1.379760	-27.450902	99887442587409699406935378591885	85275251	-1,1,9,9,9	-10,1,-7,1	ok
-1.379760	-27.424850	99887442587409699406935378591885	194429321	-1,1,9,9,9	-10,1,-8,1	ok
-1.379760	-27.398798	99887442587409699406935378591885	12955134666894437	-1,1,9,9,9	-10,1,8,9	ok
-1.379760	-27.372745	99887442587409699406935378591885	411801932	-1,1,9,9,9	-10,1,-9,1	ok
-1.379760	-27.346693	99887442587409699406935378591885	477211848190607	-1,1,9,9,9	-10,1,9,7	ok
-1.379760	-27.320641	99887442587409699406935378591885	14084914524925631	-1,1,9,9,9	-10,1,9,9	ok
-1.379760	-27.294589	99887442587409699406935378591885	14084914524925631	-1,1,9,9,9	-10,1,9,9	ok
-1.379760	-27.268537	453731764851521277503956374487455	14084914524925631	-1,1,9,9,-10	-10,1,9,9	ok
-1.379760	-27.242485	99931025876078565018040904032724	14084914524925631	-1,1,-10,9,9	-10,1,9,9	ok
-1.379760	-27.216433	99887444963815842715881055286534	14084914524925631	-1,-2,9,9,9	-10,1,9,9	ok
-1.379760	-27.190381	24927351851376539202212621112299	1328536217799782	-1,-2,-9,1,9	-10,-2,2,8	ok
-1.379760	-27.164329	99713278084516750137040789738949	20315547466859	-1,-2,7,9,9	-10,-2,2,6	ok
-1.379760	-27.138277	96535384467938954	18177429096	-1,-2,3,-9,1	-10,2,9,-3	ok
-1.379760	-27.112224	3291170992582331627	14091065309746134	-1,-2,-2,2,3	-10,2,9,9	ok
-1.379760	-27.086172	99192370763336393067044048934404	7364176438770506	-1,-2,1,9,9	-10,-3,-2,9	ok
-1.379760	-27.060120	99192370763336393067044048934404	14097218108924036	-1,-2,1,9,9	-10,3,9,9	ok
-1.379760	-27.034068	99192370763336393067044048934404	14103372922899101	-1,-2,1,9,9	-10,4,9,9	ok
-1.379760	-27.008016	24746842267807983558306105659669	14109529752111141	-1,-2,-2,1,9	-10,5,9,9	ok
-1.379760	-26.981964	99279022933092486301424104190399	7053463533177386	-1,-2,2,9,9	-10,-7,1,9	ok
-1.379760	-26.955912	2159033902315053441425	14124930644689706	-1,2,-4,9,3	-10,-8,9,9	ok
-1.379760	-26.929860	99626296707559343405058971438205	238674514041	-1,2,6,9,9	-10,8,9,-4	ok
-1.379760	-26.903808	60136452747317905556826102081515	14128012335567951	-1,2,8,6,9	-10,8,9,9	ok
-1.379760	-26.877756	99800330654201315788325323593890	4538138796	-1,2,8,9,9	-10,-9,-9,2	ok
-1.379760	-26.851703	14995442883420	484538403304982	-1,2,-9,-2,-2	-10,-9,-2,-8	ok
-1.379760	-26.825651	2907862134137026986571438386600	38548571	-1,2,9,-8,8	-10,9,-4,-2	ok
-1.379760	-26.799599	10480579776855221670	13001404246838297	-1,2,9,-9,2	-10,9,8,9	ok
-1.379760	-26.773547	14091062287990149	4579771346	-1,2,9,9	-10,9,-9,2	ok
-1.379760	-26.747495	99887447340222028427350015764795	2812547287698746	-1,2,9,9,9	-10,9,9,8	ok
-1.379760	-26.721443	99887447340222028427350015764795	14134177230126971	-1,2,9,9,9	-10,9,9,9	ok
-1.379760	-26.695391	99887447340222028427350015764795	14134177230126971	-1,2,9,9,9	-10,9,9,9	ok
-1.379760	-26.669339	99887447340222028427350015764795	14134177230126971	-1,2,9,9,9	-10,9,9,9	ok
-1.379760	-26.643287	99887447340222028427350015764795	14134177230126971	-1,2,9,9,9	-10,9,9,9	ok
-1.379760	-26.617234	99887447340222028427350015764795	14134177061995017	-1,2,9,9,9	9,9,9,9	ok
-1.379760	-26.591182	2621035392361202510835588211127	14134177061995017	-1,-3,9,7,8	9,9,9,9	ok
-1.379760	-26.565130	99539381730149772164847182071520	14134177061995017	-1,-3,5,9,9	9,9,9,9	ok
-1.379760	-26.539078	99279027664176020050541669771330	14134177061995017	-1,-3,2,9,9	9,9,9,9	ok
-1.379760	-26.513026	3198115465923482096007647912175	14134177061995017	-1,-3,3,8,8	9,9,9,9	ok
-1.379760	-26.486974	130328526147855998027	14134177061995017	-1,3,7,-6,3	9,9,9,9	ok
-1.379760	-26.460922	99800335403904606712982111534627	14134177061995017	-1,3,8,9,9	9,9,9,9	ok
-1.379760	-26.434870	68623148820935	14134177061995017	-1,3,9,6	9,9,9,9	ok
-1.379760	-26.408818	1636148487629013682799	14134177061995017	-1,3,9,-9,3	9,9,9,9	ok
-1.379760	-26.382766	14097215086508405	14134177061995017	-1,3,9,9	9,9,9,9	ok
-1.379760	-26.356713	99887452093034527057859805655424	14134177061995017	-1,3,9,9,9	9,9,9,9	ok
-1.379760	-26.330661	99887452093034527057859805655424	14134177061995017	-1,3,9,9,9	9,9,9,9	ok
-1.379760	-26.304609	3572058560737074222412872018360	14134177061995017	-1,-4,9,-9,8	9,9,9,9	ok
-1.379760	-26.278557	17029838797026498395385075992484	14134177061995017	-1,-4,4,8,-9	9,9,9,9	ok
-1.379760	-26.252505	99539386470535692951425464322720	14134177061995017	-1,-4,5,9,9	9,9,9,9	ok
-1.379760	-26.226453	12972468362268359	14134177061995017	-1,4,8,9	9,9,9,9	ok
