delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.341683	-30.733467	258822291420435290	1058811710628882	-1,0,9,10,-1	-11,-1,0,8	ok
-1.341683	-30.707415	117849954036780212222057765396450	440784710626979181827280	-1,0,9,10,9	-11,1,-1,0,5	ok
-1.341683	-30.681363	1939078797184043183482860895036652	46877582303603205	-1,0,-10,9,10	-11,1,5,10	ok
-1.341683	-30.655311	21883779631364	15300109095200769	-1,0,-10,-1,-1,-1	-11,1,10,9	ok
-1.341683	-30.629259	20798958282265996067520353132645	608741139660143094	-1,0,-10,0,9	-11,2,0,10,1	ok
-1.341683	-30.603206	80195195596706568997880010365	42101088132806307	-1,0,-10,0,-8	-11,-3,3,-10,0	ok
-1.341683	-30.577154	20798958282265996067520353132645	66774	-1,0,-10,0,9	-11,4,2,0	ok
-1.341683	-30.551102	531406444777266330121364752088315	1319361375	-1,0,-10,0,10	-11,7,10,1	ok
-1.341683	-30.525050	531594586563776758918037412638975	4293894	-1,0,10,0,10	-11,9,-5,0	ok
-1.341683	-30.498998	224386689464	14796030148470714	-1,0,10,-1,-1,0	-11,-10,0,-10	ok
-1.341683	-30.472946	1527966839	73114257	-1,0,10,-1,0	-11,10,1,1,-1	ok
-1.341683	-30.446894	189418586252	80930982	-1,0,10,1,1	-11,10,-8,0	ok
-1.341683	-30.420842	129068594267201081895811275004880	3446948915	-1,0,10,1,-10	10,10,10,-2	ok
-1.341683	-30.394790	664438278882098055035574807549014	741298240	-1,0,10,-2,10	10,10,10,-1	ok
-1.341683	-30.368737	34061935514	371621933	-1,0,10,2,0	10,10,-10,0	ok
-1.341683	-30.342685	151871467331551038049203769810964	371621933	-1,0,10,2,-10	10,10,-10,0	ok
-1.341683	-30.316633	111348816185	14738679375925166	-1,0,10,-3,0	10,10,-10,9	ok
-1.341683	-30.290581	102831936086349365	62284238565023483	-1,0,10,-4,1,-1	10,10,9,10	ok
-1.341683	-30.264529	10995496443239	175265983	-1,0,10,-5,0	10,10,9	ok
-1.341683	-30.238477	11778984657956947357475624958377	378028736	-1,0,10,6,-9	10,10,9,-1	ok
-1.341683	-30.212425	1574374969003174547448902080696355	58108183659361133	-1,0,10,-8,10	10,10,8,10	ok
-1.341683	-30.186373	1688280107907398490683642651413514	80918261	-1,0,10,8,10	10,10,-8,0	ok
-1.341683	-30.160321	33616528585558889	34093133	-1,0,10,9,0	10,10,-7,0	ok
-1.341683	-30.134269	99974621047556615367056452551995	47014115787186776	-1,0,10,9,9	10,10,5,10	ok
-1.341683	-30.108216	1939662747157199173342443532975889	20457879595227883	-1,0,10,9,10	10,10,4,-10	ok
-1.341683	-30.082164	141555166313322410	40693035999382883	-1,0,10,-10,-1	10,10,3,10	ok
-1.341683	-30.056112	25746242787997902	881108	-1,-1,10,-3,1,-1	10,10,3,0	ok
-1.341683	-30.030060	531406453101755800003168754073305	37821666993027758	-1,-1,-10,0,10	10,10,2,10	ok
-1.341683	-30.004008	1549208544938106326	17593034390	1,1,5,9,-2	10,10,2,-4	ok
-1.341683	-29.977956	244299342402122330500075818568783	158183	1,1,6,5,-10	10,10,-2,0	ok
-1.341683	-29.951904	909771675058	349926773858	1,1,7,-2,-1,0	10,10,-2,-5	ok
-1.341683	-29.925852	530654476777962778708138702800901	35129409432815681	1,1,-8,0,10	10,10,1,10	ok
-1.341683	-29.899800	27837434692288376	16066651914359461	1,1,8,-10	10,10,1,-10	ok
-1.341683	-29.873747	178196761152267475510595066120758	1281851068726	1,1,-9,3,-10	10,10,1,5	ok
-1.341683	-29.847695	531030352629946883024513105655058	637865	1,1,-9,0,10	10,10,1,1	ok
-1.341683	-29.821643	714751289429652183765853259075276	108791	1,1,9,2,10	10,10,-1,-1	ok
-1.341683	-29.795591	14084911671667901	62108	1,1,9,9	10,10,-1,0	ok
-1.341683	-29.769539	64305720275509376	108791	1,1,9,-10,0	10,10,-1,-1	ok
-1.341683	-29.743487	959455915862514344	346831933	1,1,9,10,1	10,-10,-1,-2,-1	ok
-1.341683	-29.717435	4989137299980199563014	15418237096032358	1,1,9,10,3	10,-10,-1,-10	ok
-1.341683	-29.691383	62115621220434599	32600816286316336	1,1,9,10	10,-10,0,10	ok
-1.341683	-29.665331	453895611303462201970515337671908	32600816286316336	1,1,-10,9,-10	10,-10,0,10	ok
-1.341683	-29.639279	2273070672790658	32600816286316336	1,1,-10,2,2	10,-10,0,10	ok
-1.341683	-29.613226	161111274479	32600816286316336	1,1,-10,1,1	10,-10,0,10	ok
-1.341683	-29.587174	171884461016519	32600816286316336	1,1,-10,-1,2	10,-10,0,10	ok
-1.341683	-29.561122	531406461426245400288218239674494	32600816286316336	1,1,-10,0,10	10,-10,0,10	ok
-1.341683	-29.535070	531406461426245400288218239674494	32600816286316336	1,1,-10,0,10	10,-10,0,10	ok
-1.341683	-29.509018	531406461426245400288218239674494	1129378279136233	1,1,-10,0,10	10,-10,-1,8	ok
-1.341683	-29.482966	531406461426245400288218239674494	53608	1,1,-10,0,10	10,-10,-1,0	ok
-1.341683	-29.456914	531406461426245400288218239674494	586966	1,1,-10,0,10	10,-10,1,1	ok
-1.341683	-29.430862	637746682538280849390266004629	35123307133943011	1,1,-10,-1,8	10,-10,1,10	ok
-1.341683	-29.404810	52362201464	37815217186312120	1,1,-10,-1,1	10,-10,2,10	ok
-1.341683	-29.378758	1147037354	186409066	1,1,-10,-1,0	10,-10,7,1	ok
-1.341683	-29.352705	5057916751	30129578305505695	1,1,10,-1,-1	10,-10,9,-10	ok
-1.341683	-29.326653	190787454901	524475058	1,1,10,1,1	10,-10,-10,-1	ok
-1.341683	-29.300601	1548164401622787376	10158807423751	1,1,10,1,3	10,9,10,5	ok
-1.341683	-29.274549	24966181179054227378159335685251	30444385126	1,1,10,1,9	10,9,10,-3	ok
-1.341683	-29.248497	129068600027339652836639799915026	3379940851	1,1,10,1,-10	10,9,10,-2	ok
-1.341683	-29.222445	617037535941590944484148923908201	1386195511	1,1,10,1,10	10,9,10,1	ok
-1.341683	-29.196393	1064948890078786156729804	1386195511	1,1,10,-2,5	10,9,10,1	ok
-1.341683	-29.170341	42476651776	516313025	1,1,10,-2,-1	10,9,-10,-1	ok
-1.341683	-29.144289	29891898583432959830001518038501	516313025	1,1,10,2,9	10,9,-10,-1	ok
-1.341683	-29.118236	429518509901	516313025	1,1,10,-3,-1	10,9,-10,-1	ok
-1.341683	-29.092184	1647394723132894	516313025	1,1,10,-6,1	10,9,-10,-1	ok
-1.341683	-29.066132	59991062599496978	1019419261	1,-2,-10,-1,-2,-1	10,9,-10,1	ok
-1.341683	-29.040080	518825761629374834	14732317756711450	1,-2,9,-10,1	10,9,-10,9	ok
-1.341683	-29.014028	223629250281966379	62265487077548360	1,-2,-9,-1,-1,1	10,9,9,10	ok
-1.341683	-28.987976	103009602700325803	30124139753553605	1,-2,5,-10,-1	10,9,9,-10	ok
-1.341683	-28.961924	4311740965458464459	6417185335760501	1,-2,2,10,-2	10,9,9,-9	ok
-1.341683	-28.935872	243442950173326546196957223445678	29003489740821751	1,-2,-2,5,-10	10,9,-9,-10	ok
-1.341683	-28.909820	451117258125321378092555756902504	51577226	1,-2,1,9,-10	10,9,-7,-1	ok
-1.341683	-28.883768	20049259431461174403903373594	18882221849592641	1,-2,1,-3,7	10,9,3,-10	ok
-1.341683	-28.857715	8203565089249856793017964362068399172353793787736846069475703968	954251	1,-2,-1,1,1,-10	10,9,-2,1	ok
-1.341683	-28.831663	3386819336129	7060788357605900	1,-2,-1,-1,-1,-1	10,-9,1,9	ok
-1.341683	-28.805611	3386819336129	735572301758	1,-2,-1,-1,-1,-1	10,-9,-1,1,-2	ok
-1.341683	-28.779559	3386819336129	6091775	1,-2,-1,-1,-1,-1	10,-9,-1,-1,-1	ok
-1.341683	-28.753507	24721148784036484419471986463944	16056472409961655	1,-2,-1,1,9	10,-9,1,-10	ok
-1.341683	-28.727455	7439202281629	30118701937922945	1,-2,1,-4,1	10,-9,9,-10	ok
-1.341683	-28.701403	451117258125321378092555756902504	992640826	1,-2,1,9,-10	10,8,-10,1	ok
-1.341683	-28.675351	79123740900412858	500275876	1,2,1,-10,-1	10,8,-10,-1	ok
-1.341683	-28.649299	4382321833255757108209243695376	6713795359391401	1,2,-2,1,-9	10,8,-10,-9	ok
-1.341683	-28.623246	354686974527388501	30113264858547250	1,2,2,-10,1	10,8,9,-10	ok
-1.341683	-28.597194	15509215258	22121523110618185	1,2,-4,1,1	10,8,5,-10	ok
-1.341683	-28.571142	10936347270767098	454322425090696	1,2,6,9	10,-8,1,-8	ok
-1.341683	-28.545090	420439667664238	115999276	1,2,8,7	10,-8,-7,1	ok
-1.341683	-28.519038	4422039962272519138475748175063	966394646	1,2,-9,1,-9	10,7,-10,1	ok
-1.341683	-28.492986	2799709113488428	30102392908294910	1,2,9,8	10,7,9,-10	ok
-1.341683	-28.466934	14091062455865473	16042907263071796	1,2,9,9	10,-7,1,-10	ok
-1.341683	-28.440882	28838064340196850583	940673605	1,2,9,-10,2	10,6,-10,1	ok
-1.341683	-28.414830	518871740516393626	30091523902264925	1,2,9,-10,1	10,6,9,-10	ok
-1.341683	-28.388778	518871740516393626	7049803437028475	1,2,9,-10,1	10,-6,1,9	ok
-1.341683	-28.362725	3358578862006614013	915470635	1,2,-10,-10,-2	10,5,-10,1	ok
-1.341683	-28.336673	14687840983381333	185839081864426	1,2,-10,9	10,5,9,-7	ok
-1.341683	-28.310621	53273162149747726889843768626	7046144646884806	1,2,-10,6,7	10,-5,1,9	ok
-1.341683	-28.284569	151808619631097464636541597001358	2305850075	1,2,-10,2,-10	10,4,-10,-2	ok
-1.341683	-28.258517	129014086071038628766573290901876	14103373090847741	1,2,-10,1,-10	10,4,9,9	ok
-1.341683	-28.232465	24953233592974079509631014459126	383230	1,2,-10,1,9	10,-4,-2,1	ok
-1.341683	-28.206413	24953233592974079509631014459126	1319669605	1,2,-10,1,9	10,-4,-7,2	ok
-1.341683	-28.180361	518917722459413003	6889677785	1,-3,9,-10,1	10,3,-10,2	ok
-1.341683	-28.154309	453404249368649327672296358787899	30058934544193220	1,-3,8,9,-10	10,3,9,-10	ok
-1.341683	-28.128257	451443364513861392163777001644664	6396747779790260	1,-3,2,9,-10	10,3,9,-9	ok
-1.341683	-28.102204	22372246393702751693405698621774	2342000934620	1,-3,1,-10,-9	10,3,-4,5	ok
-1.341683	-28.076152	107773167448345630375941907800724	16015802757860626	1,-3,1,-10,9	10,-3,1,-10	ok
-1.341683	-28.050100	31142467663	18832468875156008	1,-3,-2,-2,1	10,-3,3,-10	ok
-1.341683	-28.024048	108006243334649771118368234277779	509062864413383	1,3,-4,-10,9	10,-3,-10,7	ok
-1.341683	-27.997996	117150741984523786655760484009	903163295987	1,3,-8,-2,-8	-10,2,-10,4	ok
-1.341683	-27.971944	22043968267548448	14687843897068487	1,3,9,-4,2	-10,2,-10,9	ok
-1.341683	-27.945892	14097215254420376	30048077064591846	1,3,9,9	-10,2,9,-10	ok
-1.341683	-27.919840	108520557838581004812141801410276	30048077064591846	1,3,9,-10,9	-10,2,9,-10	ok
-1.341683	-27.893788	2818259910293680855305840626	30048077064591846	1,3,9,-10,6	-10,2,9,-10	ok
-1.341683	-27.867735	3288966170987610026	14091065309746134	1,3,9,-10,-2	-10,2,9,9	ok
-1.341683	-27.841683	14694188193478534	14091065309746134	1,3,-10,9	-10,2,9,9	ok
-1.341683	-27.815631	42578008194738945365934689179376	8103208746321	1,3,-10,4,9	-10,2,9,5	ok
-1.341683	-27.789579	14100292409219251	4022372259	1,-4,9,9	-10,2,-9,2	ok
-1.341683	-27.763527	451443379246140878614611903580048	27847691194856067	1,-4,2,9,-10	-10,2,8,-10	ok
-1.341683	-27.737475	332556342051782340406434480368923	12960911599767827	1,-4,2,7,-10	-10,2,8,9	ok
-1.341683	-27.711423	149921507448818029528012314949	12960911599767827	1,4,-6,-3,-8	-10,2,8,9	ok
-1.341683	-27.685371	793892612699	12960911599767827	1,4,9,4	-10,2,8,9	ok
-1.341683	-27.659319	14103370067772374	27847691194856067	1,4,9,9	-10,2,8,-10	ok
-1.341683	-27.633267	30069790306538399	4022372259	1,4,9,-10	-10,2,-9,2	ok
-1.341683	-27.607214	22561211145125819244349211943419	2799710385585984	1,4,9,-10,-9	-10,2,9,8	ok
-1.341683	-27.581162	14700537289124819	14091065309746134	-1,4,-10,9	-10,2,9,9	ok
-1.341683	-27.555110	421544749626005	14091065309746134	-1,-5,8,7	-10,2,9,9	ok
-1.341683	-27.529058	99279037126343594827043342625605	14091065309746134	-1,-5,2,9,9	-10,2,9,9	ok
-1.341683	-27.503006	421766033004875	14091065309746134	-1,5,8,7	-10,2,9,9	ok
-1.341683	-27.476954	14109526728376002	30048077064591846	-1,5,9,9	-10,2,9,-10	ok
-1.341683	-27.450902	14109526728376002	14094141457512926	-1,5,9,9	-10,-3,9,9	ok
-1.341683	-27.424850	14109526728376002	17374176561018632	-1,5,9,9	-10,-3,2,-10	ok
-1.341683	-27.398798	14706888613662377	14692322471	-1,5,-10,9	-10,3,-9,-3	ok
-1.341683	-27.372745	2056550762653310	14097218108924036	-1,-6,6,8	-10,3,9,9	ok
-1.341683	-27.346693	35488982275369261589881652671502	10039474544471717	-1,-6,-4,3,9	-10,-4,5,9	ok
-1.341683	-27.320641	55553277800	14103372922899101	-1,6,-9,3	-10,4,9,9	ok
-1.341683	-27.294589	14115685572605015	11927263867120586	-1,6,9,9	-10,5,7,9	ok
-1.341683	-27.268537	14115685572605015	10954164532937981	-1,6,9,9	-10,-6,6,9	ok
-1.341683	-27.242485	14115685572605015	14115688597000016	-1,6,9,9	-10,6,9,9	ok
-1.341683	-27.216433	30091519241140769	14121849458005634	-1,6,9,-10	-10,7,9,9	ok
-1.341683	-27.190381	12986928810064484	12992719274599991	-1,-7,8,9	-10,-8,8,9	ok
-1.341683	-27.164329	99365765002737133431000384233874	6413775566914791	-1,-7,3,9,9	-10,8,9,-9	ok
-1.341683	-27.138277	11935406268907109	14128012335567951	-1,-7,7,9	-10,8,9,9	ok
-1.341683	-27.112224	7396394526729	14128012335567951	-1,7,-9,5	-10,8,9,9	ok
-1.341683	-27.086172	14121846432950699	14131094530695371	-1,7,9,9	-10,-9,9,9	ok
-1.341683	-27.060120	14121846432950699	10294822934552	-1,7,9,9	-10,-9,-5,-6	ok
-1.341683	-27.034068	14121846432950699	38656002066431	-1,7,9,9	-10,-9,-6,6	ok
-1.341683	-27.008016	14121846432950699	13001404246838297	-1,7,9,9	-10,9,8,9	ok
-1.341683	-26.981964	14121846432950699	7439209996121	-1,7,9,9	-10,9,-9,5	ok
-1.341683	-26.955912	14121846432950699	14134177230126971	-1,7,9,9	-10,9,9,9	ok
-1.341683	-26.929860	14121846432950699	14134177230126971	-1,7,9,9	-10,9,9,9	ok
-1.341683	-26.903808	14124927619304777	14134177230126971	-1,-8,9,9	-10,9,9,9	ok
-1.341683	-26.877756	12992716373000252	14134177230126971	-1,-8,8,9	-10,9,9,9	ok
-1.341683	-26.851703	889083753400325	14134177230126971	-1,-8,-7,-8	-10,9,9,9	ok
-1.341683	-26.825651	10964351490491027	14134177230126971	-1,-8,6,9	-10,9,9,9	ok
-1.341683	-26.799599	11940838707417752	14134177230126971	-1,-8,7,9	-10,9,9,9	ok
-1.341683	-26.773547	12992716373000252	14134177230126971	-1,-8,8,9	-10,9,9,9	ok
-1.341683	-26.747495	12995610879787277	14134177230126971	-1,8,8,9	-10,9,9,9	ok
-1.341683	-26.721443	451053961408715	14134177230126971	-1,8,-9,7	-10,9,9,9	ok
-1.341683	-26.695391	2671080006838320	14134177061995017	-1,8,-9,8	9,9,9,9	ok
-1.341683	-26.669339	6413773528256940	14134177061995017	-1,8,9,-9	9,9,9,9	ok
-1.341683	-26.643287	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.617234	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.591182	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.565130	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.539078	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.513026	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.486974	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.460922	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.434870	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.408818	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.382766	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.356713	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.330661	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.304609	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.278557	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.252505	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.226453	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.200401	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.174349	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.148297	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.122244	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.096192	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.070140	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.044088	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.018036	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-25.991984	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-25.965932	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-25.939880	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
